sep=, 
0.621869922, 1.79875612
0.621440053, 1.80897784
0.62091428, 1.81698549
0.621310651, 1.820158
0.622842729, 1.82629621
0.623526692, 1.83659184
0.626439869, 1.85667861
0.629460454, 1.88742805
0.629931808, 1.90934968
0.631721973, 1.93310034
0.633269608, 1.95310748
0.627512395, 1.96845436
0.627240837, 1.99268925
0.622350156, 2.00737429
0.621751785, 2.02770996
0.621063232, 2.05513811
0.627732456, 2.09575295
0.635485172, 2.12214303
0.642139018, 2.15329123
0.650107265, 2.19480133
0.659725428, 2.24075675
0.673654616, 2.27932405
0.683641374, 2.31677318
0.700520992, 2.35788369
0.717048228, 2.40846395
0.725510418, 2.48589087
0.733519912, 2.54828572
0.738720298, 2.61109185
0.743680656, 2.65724683
0.745103121, 2.68653393
0.747946501, 2.69528437
0.747248292, 2.69015527
0.748818994, 2.67219734
0.747502983, 2.65088129
0.746089458, 2.6170578
0.74190706, 2.57017803
0.733705521, 2.50338387
0.720799804, 2.44337153
0.706932366, 2.37104249
0.694134712, 2.31949615
0.675889611, 2.26802325
0.664442539, 2.21277881
0.646517456, 2.1655066
0.630247712, 2.11105466
0.616424382, 2.06397486
0.603876889, 2.03077102
0.589320958, 2.01688457
0.576648891, 2.01515245
0.569323182, 2.03425646
0.568409801, 2.08278728
0.560191095, 2.09299135
0.57062757, 2.12056971
0.581353247, 2.16409636
0.603435278, 2.19260025
0.613605618, 2.20398879
0.624539316, 2.20047688
0.635953844, 2.20600009
0.65240407, 2.21864128
0.664742947, 2.24835348
0.676942945, 2.27043104
0.69136107, 2.30149889
0.705392301, 2.33600116
0.718883336, 2.39335918
0.727084577, 2.45085335
0.73362726, 2.51754189
0.739416003, 2.55804157
0.742783725, 2.60010004
0.745356798, 2.63208055
0.747861803, 2.64603138
0.750078738, 2.64950538
0.748849809, 2.65365386
0.750292957, 2.6413424
0.748685181, 2.62587309
0.745197237, 2.58832431
0.737995505, 2.51652646
0.725465536, 2.42144156
0.714818537, 2.31352878
0.690947771, 2.2033298
0.670081615, 2.08981347
0.646761835, 1.97508383
0.624909639, 1.88384962
0.601552248, 1.79046178
0.575712919, 1.69437623
0.555178285, 1.62283516
0.540026486, 1.61499667
0.52896452, 1.72840619
0.521178782, 1.66797841
0.513795078, 1.6465143
0.512362123, 1.89082277
0.527466416, 1.93777037
0.530644536, 1.95268404
0.556560874, 2.05192852
0.566675663, 1.99231386
0.574454665, 1.9150058
0.58330828, 1.86839283
0.592124522, 1.82956266
0.597748697, 1.8106389
0.607328355, 1.79666018
0.612930715, 1.81620598
0.635053813, 1.8726629
0.645770907, 1.95320022
0.661467969, 2.03629231
0.673761785, 2.12031126
0.680529416, 2.19267821
0.688682199, 2.25869966
0.692475796, 2.2959497
0.695384502, 2.31494761
0.6985901, 2.29255486
0.691139877, 2.26447058
0.69264102, 2.24317265
0.69155848, 2.21614289
0.687695563, 2.19188857
0.685707867, 2.15871
0.678213418, 2.1245954
0.674924552, 2.09477282
0.669973195, 2.06435347
0.668977499, 2.03623962
0.664240122, 2.01964355
0.662336648, 2.00547719
0.658889174, 2.00092077
0.657408953, 2.00120687
0.658388317, 2.01052094
0.658758819, 2.0250237
0.659596205, 2.04742455
0.662416637, 2.07440948
0.663036644, 2.10401583
0.664034486, 2.12531137
0.670960128, 2.15308523
0.673332214, 2.16857576
0.677334487, 2.19601107
0.681773067, 2.21027017
0.683378637, 2.22862244
0.685091853, 2.25858188
0.685202003, 2.2805109
0.68444562, 2.30463743
0.687087893, 2.3214128
0.687289655, 2.33505034
0.688167214, 2.35980463
0.687441945, 2.38386822
0.689905763, 2.425102
0.688976765, 2.44642067
0.689843535, 2.45797801
0.689533472, 2.45970488
0.685738027, 2.46675062
0.68540132, 2.46411872
0.684767723, 2.4586823
0.684429228, 2.45711613
0.686030746, 2.46723628
0.686439276, 2.47874427
0.689973533, 2.47805429
0.689952314, 2.48958778
0.691324413, 2.48914886
0.69221127, 2.49391675
0.692886353, 2.50086141
0.693639636, 2.50800729
0.693286896, 2.51028323
0.692069471, 2.51185298
0.690139711, 2.51789355
0.687468767, 2.51808929
0.686631501, 2.53037596
0.68637538, 2.54105687
0.684969664, 2.53508615
0.68467617, 2.53805161
0.684847057, 2.5362432
0.683967173, 2.53934574
0.685346961, 2.53796792
0.685442388, 2.53429103
0.68559134, 2.53401756
0.687851667, 2.54224324
0.689295352, 2.54040241
0.68951273, 2.54031038
0.689686239, 2.5312624
0.690517783, 2.5458231
0.689938784, 2.54317594
0.692348719, 2.55027461
0.694059908, 2.54883957
0.694545388, 2.55401731
0.69424057, 2.5572741
0.694917321, 2.55256987
0.696868896, 2.56190252
0.692962945, 2.56141973
0.693546951, 2.55876589
0.693652451, 2.55400777
0.693228304, 2.54558301
0.694164693, 2.5614965
0.693597853, 2.55664611
0.693744481, 2.55512428
0.695297003, 2.59700322
0.695242465, 2.60027838
0.695391834, 2.60107136
0.694796026, 2.60149145
0.694063544, 2.60343552
0.693936288, 2.59429169
0.692716897, 2.6040864
0.694914997, 2.60258293
0.700885236, 2.61477828
0.69786787, 2.6208353
0.703790843, 2.62572789
0.705033004, 2.63159156
0.706544399, 2.63706517
0.70644331, 2.64578652
0.707435966, 2.65535593
0.707774162, 2.66595435
0.706490397, 2.67270994
0.70432508, 2.66763473
0.707223952, 2.67543364
0.706032276, 2.65589142
0.704884648, 2.61016774
0.703679204, 2.59784389
0.703463435, 2.58227921
0.700259089, 2.57224822
0.696438551, 2.55709219
0.695890129, 2.53893447
0.697645426, 2.49877882
0.697695255, 2.49555135
0.697960615, 2.48587728
0.698187053, 2.48101139
0.696118712, 2.48497152
0.696509898, 2.49068332
0.696540534, 2.48862433
0.696276963, 2.49938631
0.69562465, 2.5000875
0.692357361, 2.49630427
0.691550136, 2.49106026
0.692738533, 2.49578071
0.691520512, 2.48888016
0.690324008, 2.48445106
0.691348433, 2.47780943
0.689966202, 2.47355485
0.690105677, 2.45725036
0.690336943, 2.45512724
0.688442886, 2.44352651
0.689873636, 2.44270611
0.688497424, 2.4406724
0.690443099, 2.44515347
0.691322982, 2.45226026
0.690821886, 2.45764232
0.692110062, 2.46241903
0.691833019, 2.46487904
0.693347454, 2.46573973
0.692789674, 2.46849728
0.693549752, 2.46383214
0.694033921, 2.46351027
0.695230663, 2.46926117
0.694844961, 2.46182203
0.694422126, 2.46608067
0.695717275, 2.47053695
0.696465552, 2.46528697
0.696812809, 2.4658916
0.697535813, 2.47049069
0.697795808, 2.46914959
0.697798729, 2.46702409
0.699246347, 2.46693587
0.699987173, 2.46497512
0.700076699, 2.45950079
0.697886229, 2.45781565
0.69997859, 2.46125722
0.702395797, 2.45712614
0.70056963, 2.45580363
0.700179338, 2.45091343
0.704850078, 2.45003676
0.705035686, 2.45124817
0.704512656, 2.45085502
0.704945087, 2.45128012
0.704792082, 2.45020795
0.70705092, 2.45789623
0.704960942, 2.44900656
0.705598474, 2.45484328
0.704851687, 2.45137811
0.70560652, 2.45332742
0.70549041, 2.4545505
0.705696762, 2.4571538
0.706472933, 2.46438956
0.705643892, 2.46647573
0.70483464, 2.46361876
0.705386281, 2.46281767
0.70532465, 2.46304798
0.705882311, 2.4633801
0.705641925, 2.46455288
0.701878309, 2.46409798
0.701071918, 2.46440291
0.702206135, 2.46142769
0.703442812, 2.46924734
0.703240633, 2.4674623
0.703217387, 2.46486163
0.70458883, 2.46430707
0.703900874, 2.46478653
0.704357684, 2.46241045
0.704457879, 2.46071219
0.704243124, 2.45921493
0.70388931, 2.45755267
0.702875018, 2.45641732
0.701598227, 2.45139003
0.702569008, 2.45046449
0.700676858, 2.44919229
0.700291872, 2.45292544
0.699905396, 2.44866562
0.699383736, 2.44901252
0.699889064, 2.45158434
0.699677408, 2.45584774
0.700491905, 2.45913243
0.699555576, 2.46360993
0.700719655, 2.46307945
0.700951993, 2.46590424
0.701109111, 2.4660089
0.701774895, 2.46935821
0.700579941, 2.46869802
0.700037599, 2.46266437
0.699718833, 2.44251871
0.697574735, 2.40541172
0.684898376, 2.3184073
0.673368871, 2.20577097
0.653116882, 2.05009174
0.589166462, 1.84009397
0.533876002, 1.64001358
0.475240856, 1.39905763
0.404108405, 0.967618048
0.352936745, 0.785598099
0.307122082, 0.589524925
0.281015664, 0.460418761
0.282095015, 0.473496944
0.289586663, 0.538109183
0.31154108, 0.624888003
0.337262362, 0.74432683
0.36302343, 0.835312545
0.387578666, 0.925356328
0.408467412, 0.948848605
0.420652479, 0.972279191
0.42840296, 0.978923023
0.429113984, 0.963940561
0.42739445, 0.947124958
0.42351073, 0.924764037
0.416150779, 0.896581173
0.403752863, 0.856719136
0.388169974, 0.802368045
0.371305764, 0.751844704
0.354236215, 0.712658823
0.332844555, 0.775423586
0.308611363, 0.693967342
0.282986134, 0.571770966
0.260210812, 0.521853805
0.256316394, 0.521850944
0.252618372, 0.488096863
0.251501858, 0.476418644
0.251913607, 0.475196898
0.250660837, 0.492009819
0.25128299, 0.514206767
0.268980175, 0.439798027
0.284127802, 0.673849046
0.308407813, 0.767578423
0.342190117, 0.850722492
0.376162082, 0.962539911
0.409228474, 1.0307579
0.440984666, 1.04470253
0.47187832, 1.12342572
0.498330206, 1.19116747
0.524287581, 1.28480184
0.544488549, 1.35691381
0.55475086, 1.40435743
0.561001122, 1.43595099
0.562017977, 1.57152283
0.562721431, 1.57585108
0.553655863, 1.54587746
0.545322776, 1.51238322
0.528423846, 1.44731176
0.509258687, 1.38844502
0.479701638, 1.29029393
0.444527179, 1.1525954
0.407355368, 0.89757967
0.369028956, 0.890074432
0.331771076, 0.770050228
0.296956897, 0.645115316
0.278029054, 0.56226337
0.249403968, 0.457446128
0.239049941, 0.391528577
0.235061884, 0.371008486
0.233391494, 0.354946613
0.23630172, 0.362160444
0.245876551, 0.398677826
0.255719841, 0.455915093
0.273890555, 0.521948516
0.294474751, 0.605861545
0.32280007, 0.736761034
0.360618979, 0.849118531
0.401003718, 0.992033064
0.44200936, 1.13918054
0.482240885, 1.23693228
0.558019102, 1.50329685
0.589274645, 1.69258237
0.613740861, 1.83043778
0.629363418, 1.92458391
0.638569176, 1.97884309
0.642113686, 2.00376201
0.640464842, 1.97082591
0.639063001, 1.94765306
0.63707906, 1.91046643
0.629820645, 1.85773063
0.616269767, 1.79257011
0.59852612, 1.70918846
0.570257306, 1.58859062
0.543967068, 1.47899568
0.511811078, 1.37369263
0.47706145, 1.25049722
0.433265865, 1.11052692
0.39341867, 0.917752564
0.351486683, 0.830102682
0.310575992, 0.700488687
0.271603703, 0.576949239
0.216027126, 0.416843355
0.236134127, 0.414087236
0.221774653, 0.352187127
0.221390635, 0.343423069
0.224855691, 0.35043776
0.221368372, 0.338635206
0.235426784, 0.388211519
0.245718613, 0.43854326
0.248963073, 0.455991596
0.252162337, 0.471217096
0.254170418, 0.481999725
0.256645918, 0.488528699
0.257203996, 0.497909963
0.256144881, 0.497796774
0.256402284, 0.503099024
0.256798923, 0.505783856
0.257583737, 0.508004427
0.257079244, 0.508748233
0.258235067, 0.511080623
0.258637071, 0.514759719
0.257423967, 0.513783693
0.257971466, 0.517031252
0.261003613, 0.525086403
0.275644302, 0.556898654
0.288845181, 0.581925273
0.306800961, 0.625034451
0.330355406, 0.70139581
0.357223153, 0.76190424
0.38834244, 0.864900649
0.424792826, 1.05013466
0.464369684, 1.207026
0.505218387, 1.40008581
0.546748161, 1.63822663
0.580581009, 1.78958941
0.604753673, 1.90556931
0.621306598, 2.0358429
0.639774859, 2.15648675
0.649129987, 2.25284839
0.655641973, 2.30988479
0.660947442, 2.35660028
0.664750516, 2.3950808
0.665905535, 2.42057061
0.668908715, 2.43801522
0.669115484, 2.44764519
0.668925464, 2.43922186
0.670184672, 2.42225766
0.667953789, 2.40874648
0.66982764, 2.39158654
0.674447238, 2.39181447
0.680586874, 2.40132046
0.686250031, 2.41045976
0.693731308, 2.42682123
0.702052891, 2.44244361
0.711335957, 2.46537232
0.729220033, 2.48776031
0.746440768, 2.55194449
0.749899387, 2.62233448
0.75618273, 2.69479561
0.757591724, 2.7542243
0.758782566, 2.777843
0.759968877, 2.78440022
0.759788394, 2.78885007
0.758573115, 2.7714746
0.759190857, 2.75697231
0.756017923, 2.73282027
0.753266037, 2.68786216
0.752160907, 2.63718271
0.74301064, 2.575634
0.73762393, 2.51318312
0.732860029, 2.44898486
0.717093229, 2.37698412
0.698127031, 2.31091809
0.68227458, 2.2240665
0.663069069, 2.149791
0.641979754, 2.06093383
0.622118652, 1.98974848
0.600074589, 1.92316091
0.575751483, 1.88610935
0.548839211, 1.83369017
0.541212976, 1.86650062
0.545885265, 1.87271893
0.539798141, 1.88878584
0.53988117, 1.90141928
0.541448653, 1.92616129
0.547842383, 1.95750105
0.552378178, 1.98729336
0.556347072, 1.99754465
0.576667964, 2.06032491
0.601733267, 2.11132383
0.621267259, 2.13295078
0.64208746, 2.16091347
0.656059921, 2.19287658
0.66658324, 2.24764252
0.682066023, 2.30384254
0.710503876, 2.37330747
0.720727682, 2.44243026
0.732847452, 2.54753304
0.738991916, 2.6503067
0.747429907, 2.73586369
0.74918592, 2.78872681
0.750145674, 2.81438828
0.753256977, 2.83060837
0.75325948, 2.82814097
0.752895892, 2.82451916
0.752625346, 2.82766104
0.752508521, 2.82383895
0.753599107, 2.80469942
0.75321871, 2.77760673
0.752610445, 2.74396682
0.749322236, 2.6859014
0.745093882, 2.61622024
0.733809829, 2.52994299
0.7220034, 2.43605494
0.71112746, 2.32695603
0.694742203, 2.23338962
0.670128167, 2.13989377
0.651921272, 2.06357098
0.636949718, 2.00584745
0.625306547, 1.94040966
0.614451587, 1.89434588
0.593116701, 1.84588277
0.58443898, 1.84538007
0.568708777, 1.82787466
0.548445165, 1.82238269
0.558250725, 1.90863466
0.531589866, 1.86444724
0.524163306, 1.86336505
0.547686756, 1.90412974
0.543257773, 1.93021929
0.550409257, 1.96336257
0.557585895, 1.99386275
0.572176874, 2.04937434
0.604070425, 2.10841918
0.623678029, 2.1385951
0.641724944, 2.17956567
0.654908121, 2.21593571
0.664836764, 2.24635911
0.678005338, 2.27667689
0.684958696, 2.31051612
0.696734607, 2.3475225
0.710467994, 2.37437916
0.722729683, 2.40590811
0.731299162, 2.44713712
0.736155629, 2.47248745
0.739648163, 2.50759459
0.741987824, 2.52687693
0.741228282, 2.52981377
0.742912591, 2.52437878
0.742111385, 2.51793218
0.741065919, 2.50900793
0.73976779, 2.49311328
0.735123158, 2.47684336
0.732046187, 2.45610833
0.730116785, 2.43890667
0.726995707, 2.42144918
0.723546445, 2.41097856
0.725334883, 2.39566398
0.721066177, 2.39182019
0.718185008, 2.38589072
0.715271056, 2.37508535
0.711824656, 2.36202121
0.705545783, 2.34045529
0.698606312, 2.32226777
0.696493983, 2.29471326
0.686784983, 2.27107739
0.683273494, 2.25259113
0.677324533, 2.23015547
0.669585884, 2.21877432
0.663387179, 2.21088171
0.656476915, 2.19307089
0.650566518, 2.19553018
0.642659426, 2.19038844
0.64037776, 2.19119644
0.637902856, 2.24972653
0.635058284, 2.29735732
0.629491806, 2.31279087
0.623966098, 2.32228827
0.620069385, 2.32129955
0.613934278, 2.32357144
0.612064064, 2.3429997
0.615761936, 2.32037807
0.619753778, 2.30150199
0.619481504, 2.27715063
0.618142784, 2.25929904
