sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 1, 1, 1, 72057594037937601, 0 -0.0684831664 0.459329396 2.34210968 2, 1 -0.108127736 0.721677005 2.31308317 2, 2 -0.148362085 0.974025011 2.27367544 2, 3 -0.113957435 1.06929362 2.24186587 2, 4 -0.255877703 0.835243821 2.24980187 2, 5 -0.378552258 0.651380897 2.30391049 2, 6 -0.370605141 0.368184447 2.2866993 2, 7 -0.367591709 0.252262592 2.28388786 2, 8 0.0901587903 0.863183737 2.29188871 2, 9 0.176148176 0.676136911 2.33118486 2, 10 0.177342087 0.393069088 2.3065486 2, 11 0.190704986 0.270929784 2.29217911 2, 12 -0.163521171 0.452331305 2.3002255 2, 13 -0.218768805 0.0382336341 2.2621429 2, 14 -0.222211674 -0.374054819 2.31706476 2, 15 -0.241883099 -0.457695931 2.2439239 2, 16 0.0290022623 0.453113198 2.31445599 2, 17 0.00188309909 0.0368037708 2.30331635 2, 18 -0.016171027 -0.387518585 2.33090568 2, 19 -0.0169140082 -0.471572697 2.25242972 2, 20 -0.137926817 0.912689269 2.28620625 2, 21 -0.3537817 0.199608505 2.28389549 2, 22 -0.329393327 0.240779832 2.24305558 2, 23 0.196899414 0.197433352 2.30133891 2, 24 0.169161946 0.209076837 2.305125 2, 0 0.0328643769 -0.0763471574 0.995175719 -0.0521175787, 1 0.054200992 -0.0774473995 0.994241953 -0.0504681282, 2 0.0783989131 -0.0905218348 0.988467276 -0.0926920921, 3 0 0 0 0, 4 -0.0695247948 0.864536881 -0.47899878 0.135286048, 5 0.0532164313 0.922896743 -0.305246741 -0.228591427, 6 -0.0332439505 0.860507429 -0.00336951041 0.508340836, 7 -0.0170442201 0.860786319 0.00501847081 0.508656323, 8 0.0317414403 0.77821815 0.626872599 -0.0199912097, 9 0.030246783 0.929922223 0.229888365 0.285449117, 10 0.0164787397 -0.423251212 -0.0401976071 0.904970169, 11 -0.0240615606 -0.426293433 -0.0758387297 0.901078999, 12 -0.127874568 0.711791217 -0.670845449 0.164218381, 13 -0.0786163658 0.718379617 -0.0160429813 -0.691008449, 14 -0.0380272977 -0.622350514 0.0543055534 0.779926062, 15 0 0 0 0, 16 -0.0451046228 0.71235019 0.683630466 -0.1522239, 17 0.0144126303 0.687414467 -0.0320553705 0.725414395, 18 0.0378117897 0.695034683 0.0085407272 0.717930436, 19 0 0 0 0, 20 0.0771559924 -0.0818860009 0.991647661 -0.0630596131, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037937601, 0 -0.0665853098 0.459312201 2.3403852 2, 1 -0.107720859 0.721805155 2.31249666 2, 2 -0.148328945 0.974073112 2.27358484 2, 3 -0.113900654 1.06928515 2.24132252 2, 4 -0.255889535 0.835274935 2.24974394 2, 5 -0.378559053 0.651668072 2.30388498 2, 6 -0.369780064 0.368498802 2.28633666 2, 7 -0.368331969 0.251718134 2.28423643 2, 8 0.0905379578 0.862928927 2.2917273 2, 9 0.169406086 0.672795951 2.33153582 2, 10 0.183093637 0.390502453 2.30058384 2, 11 0.200692967 0.271674603 2.28656626 2, 12 -0.160840049 0.452078581 2.29900646 2, 13 -0.2183927 0.0383089036 2.26195741 2, 14 -0.222639874 -0.374276906 2.31700492 2, 15 -0.242320299 -0.457785606 2.2435689 2, 16 0.0304540209 0.453089118 2.31083632 2, 17 0.00215233024 0.0370332152 2.30238438 2, 18 -0.0160535537 -0.387754589 2.33100295 2, 19 -0.0169459824 -0.471590877 2.25208378 2, 20 -0.137872815 0.91275692 2.28596067 2, 21 -0.364084989 0.198595345 2.28722072 2, 22 -0.332201749 0.251446664 2.2439568 2, 23 0.209076732 0.196108654 2.29255462 2, 24 0.174020126 0.262022972 2.26591325 2, 0 0.0269759055 -0.0787180066 0.995261073 -0.0503101088, 1 0.0508724451 -0.0799036473 0.994326055 -0.0484049283, 2 0.0780742988 -0.0906154737 0.98859179 -0.0915390998, 3 0 0 0 0, 4 -0.0693926588 0.864763856 -0.478936493 0.13411884, 5 0.0533868633 0.922823429 -0.305551767 -0.228440076, 6 -0.0345682837 0.879663169 -0.00106043636 0.474338204, 7 -0.0108555853 0.880136251 0.00118910172 0.474595606, 8 0.0313082859 0.778567255 0.626484811 -0.0192279853, 9 0.0208993368 0.910213053 0.21476008 0.35348767, 10 0.0177690014 -0.657447577 -0.0569141544 0.751137614, 11 -0.0162197221 -0.659275591 -0.0920099914 0.7460742, 12 -0.129192725 0.713349104 -0.669522047 0.16181007, 13 -0.0797804445 0.714078069 -0.0184097402 -0.695261538, 14 -0.0374009795 -0.623263419 0.0549426228 0.779182374, 15 0 0 0 0, 16 -0.0518800467 0.710911095 0.683148503 -0.15881446, 17 0.0175021663 0.691310704 -0.0308043603 0.721688449, 18 0.0387429669 0.695678294 0.00923837442 0.71724844, 19 0 0 0 0, 20 0.0767417774 -0.0827210397 0.991667032 -0.0621653907, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037937601, 0 -0.0660681501 0.459682792 2.34044528 2, 1 -0.1075477 0.722005606 2.31241989 2, 2 -0.1482618 0.974136889 2.27348876 2, 3 -0.114051722 1.06903374 2.2411902 2, 4 -0.255881488 0.835343242 2.24967694 2, 5 -0.378234357 0.650702 2.30443525 2, 6 -0.36997658 0.367564559 2.28642654 2, 7 -0.367408216 0.252126813 2.28264332 2, 8 0.0908981487 0.862751424 2.2914896 2, 9 0.129585639 0.632318437 2.35682321 2, 10 0.186505198 0.359346718 2.29837012 2, 11 0.210619345 0.269000888 2.28208661 2, 12 -0.159523979 0.452434748 2.29974127 2, 13 -0.218244076 0.0388319641 2.26193523 2, 14 -0.222594053 -0.374151945 2.3169775 2, 15 -0.242171094 -0.457670212 2.24348497 2, 16 0.0305608008 0.453536272 2.31032872 2, 17 0.00217432086 0.0374973714 2.30215955 2, 18 -0.0160232838 -0.388295323 2.33112931 2, 19 -0.0168563351 -0.47184363 2.25162721 2, 20 -0.137813479 0.912845194 2.28582287 2, 21 -0.358562022 0.198312551 2.28562546 2, 22 -0.332242996 0.25222981 2.2441535 2, 23 0.222742602 0.200132012 2.28972292 2, 24 0.189708918 0.237088263 2.27406263 2, 0 0.0238957442 -0.079249613 0.995271862 -0.0508174151, 1 0.049143374 -0.080513604 0.994345009 -0.0487900749, 2 0.0777984485 -0.0905463398 0.988643527 -0.0912836939, 3 0 0 0 0, 4 -0.0691414922 0.864786685 -0.47896716 0.133991867, 5 0.0534236394 0.922256708 -0.304188728 -0.232502908, 6 -0.0347825177 0.867612123 -0.00311838393 0.49601385, 7 -0.0197354741 0.867943347 0.00152272743 0.4962686, 8 0.0312077124 0.778823197 0.626163244 -0.0194954351, 9 0.0311413873 0.660218596 0.155389979 0.734163105, 10 -0.0301110502 -0.527684629 -0.14154087 0.837023556, 11 -0.0617395267 -0.531116009 -0.142345235 0.832971692, 12 -0.127993926 0.713819027 -0.669443727 0.161012441, 13 -0.0814688131 0.711487412 -0.018486971 -0.697715342, 14 -0.0373063087 -0.623853087 0.0549345277 0.778715491, 15 0 0 0 0, 16 -0.0535623617 0.710046113 0.683244288 -0.161687613, 17 0.0177141987 0.69358474 -0.030687077 0.719503105, 18 0.0389289334 0.695602119 0.00952212606 0.717308521, 19 0 0 0 0, 20 0.0764468983 -0.083046101 0.99165082 -0.0623531863, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037937601, 0 -0.0657868907 0.459932417 2.34039474 2, 1 -0.107374102 0.722127736 2.31223631 2, 2 -0.148052841 0.974088848 2.27315974 2, 3 -0.114130937 1.0690124 2.2410419 2, 4 -0.255799055 0.835301161 2.24953628 2, 5 -0.379139036 0.65288198 2.3038106 2, 6 -0.374860734 0.369648069 2.28799558 2, 7 -0.36730814 0.251532257 2.28244424 2, 8 0.0909742266 0.862754107 2.291435 2, 9 0.12964271 0.632227182 2.35682344 2, 10 0.195446834 0.362170637 2.29393601 2, 11 0.219706088 0.273310035 2.27728772 2, 12 -0.158842698 0.452648759 2.30047703 2, 13 -0.218373239 0.0391667672 2.26182652 2, 14 -0.222664088 -0.374239594 2.31682634 2, 15 -0.243088186 -0.457352579 2.24289989 2, 16 0.0306619927 0.454124421 2.30903363 2, 17 0.00216635107 0.038146738 2.30177045 2, 18 -0.0160222836 -0.388440222 2.33108163 2, 19 -0.0168247875 -0.472020566 2.25163436 2, 20 -0.137650907 0.912836373 2.28546453 2, 21 -0.359026134 0.197599337 2.28455877 2, 22 -0.331807792 0.254405349 2.24049616 2, 23 0.234328479 0.199188128 2.28269076 2, 24 0.197314978 0.244098827 2.26476479 2, 0 0.0187253132 -0.0792223737 0.995349944 -0.0514946096, 1 0.046473857 -0.0806275159 0.994440734 -0.0492654257, 2 0.0777627677 -0.0902258456 0.988687634 -0.0911535844, 3 0 0 0 0, 4 -0.0682378188 0.864822507 -0.479032516 0.133990601, 5 0.0532921031 0.921847939 -0.308203518 -0.228838027, 6 -0.0281890277 0.884625912 -0.00630701659 0.465405971, 7 -0.0356192403 0.883751988 0.0172700807 0.466278255, 8 0.0320097618 0.77883184 0.626113415 -0.019452488, 9 0.0261436924 0.635890841 0.156321332 0.755329788, 10 -0.0293377824 -0.57799542 -0.159148723 0.799832642, 11 -0.0529939868 -0.581614733 -0.150113136 0.797735512, 12 -0.125625774 0.714427888 -0.669585228 0.159582302, 13 -0.0829678774 0.707424581 -0.0179990325 -0.701671481, 14 -0.037050318 -0.620413065 0.0549596772 0.781469285, 15 0 0 0 0, 16 -0.0571363345 0.707717776 0.684213936 -0.166499943, 17 0.0184119064 0.69726342 -0.0300950948 0.715946317, 18 0.03912431 0.695499599 0.00980316941 0.717393458, 19 0 0 0 0, 20 0.0764092058 -0.0831538662 0.991614044 -0.0628385246, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037937601, 0 -0.0668023154 0.459422767 2.34027386 2, 1 -0.107644811 0.72202754 2.31208014 2, 2 -0.148009688 0.97408843 2.27303648 2, 3 -0.114223182 1.0690192 2.24097395 2, 4 -0.255788922 0.835405409 2.24952006 2, 5 -0.379182965 0.652513981 2.30396557 2, 6 -0.371466964 0.36938706 2.28696227 2, 7 -0.368996203 0.27838251 2.2841258 2, 8 0.0905598477 0.863576889 2.29097939 2, 9 0.129679486 0.632112265 2.35649824 2, 10 0.204573035 0.36512804 2.29058933 2, 11 0.228755265 0.275660753 2.26847982 2, 12 -0.162120551 0.450656414 2.29900312 2, 13 -0.219249725 0.0368481055 2.26151705 2, 14 -0.222807512 -0.374295264 2.31667447 2, 15 -0.240083575 -0.458189815 2.24271917 2, 16 0.0303794388 0.454051912 2.30925751 2, 17 0.00219690474 0.0380361825 2.30174947 2, 18 -0.0159850549 -0.3885023 2.33112836 2, 19 -0.020620266 -0.472543299 2.25287056 2, 20 -0.137691945 0.912811875 2.2852931 2, 21 -0.360595673 0.206820771 2.28102636 2, 22 -0.328607351 0.288295925 2.22710013 2, 23 0.245616257 0.200583085 2.27218223 2, 24 0.212053418 0.218037501 2.26874995 2, 0 0.0233343467 -0.0779665932 0.995368659 -0.0511648543, 1 0.0486625917 -0.0792436674 0.994452238 -0.0491637364, 2 0.077337034 -0.0894790292 0.98881644 -0.0908541828, 3 0 0 0 0, 4 -0.0678508878 0.864755452 -0.479266554 0.133782566, 5 0.0538111851 0.922177374 -0.307720214 -0.228038266, 6 -0.0329212099 0.910522401 3.12817428e-005 0.412146986, 7 -0.0197834801 0.910767078 0.00593408989 0.412403643, 8 0.0319448821 0.777809858 0.627362132 -0.0202029068, 9 0.0206420906 0.612219393 0.157207623 0.77462709, 10 -0.0615522377 -0.468086541 -0.166861475 0.865600169, 11 -0.0574092343 -0.467879266 -0.16492562 0.866367519, 12 -0.125626504 0.71819061 -0.664957583 0.162023947, 13 -0.0798643082 0.711412787 -0.0173746869 -0.698005497, 14 -0.0390091725 -0.633867025 0.0541861728 0.770554841, 15 0 0 0 0, 16 -0.0558927767 0.706741512 0.68599391 -0.163721681, 17 0.0180794951 0.693855822 -0.0299559403 0.719263434, 18 0.039389994 0.71146059 0.00898261927 0.701563597, 19 0 0 0 0, 20 0.0760127306 -0.0825199038 0.991690993 -0.0629405156, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037937601, 0 -0.0653119087 0.460082561 2.34205365 2, 1 -0.107350722 0.722163379 2.31231499 2, 2 -0.147951975 0.974062324 2.27291775 2, 3 -0.114299424 1.06892705 2.24095726 2, 4 -0.255796611 0.835403502 2.24941564 2, 5 -0.379540771 0.653490424 2.303617 2, 6 -0.368513316 0.370529801 2.28473926 2, 7 -0.365909994 0.252468318 2.2821629 2, 8 0.0909241736 0.863642275 2.29082394 2, 9 0.130256668 0.632457614 2.35460711 2, 10 0.214320108 0.369764954 2.28223014 2, 11 0.239115059 0.280114651 2.25683045 2, 12 -0.157888979 0.451751232 2.31178498 2, 13 -0.21843572 0.0386193618 2.26342082 2, 14 -0.2228636 -0.37444222 2.3169806 2, 15 -0.240141243 -0.458162397 2.24261856 2, 16 0.0315404125 0.454860955 2.30755424 2, 17 0.00357882492 0.0390749425 2.30324244 2, 18 -0.0159081109 -0.389204413 2.33125615 2, 19 -0.0222281553 -0.473136663 2.25300813 2, 20 -0.137645662 0.91280812 2.28523088 2, 21 -0.357935071 0.197965488 2.28162575 2, 22 -0.329827577 0.257565886 2.23660874 2, 23 0.2595568 0.207722738 2.26151586 2, 24 0.245884389 0.251569897 2.26822209 2, 0 -0.0146038886 -0.0782398209 0.995191574 -0.0570883676, 1 0.0293001253 -0.080681406 0.994867325 -0.0535822958, 2 0.0773596689 -0.0894471556 0.988773882 -0.091329135, 3 0 0 0 0, 4 -0.0676494986 0.864609838 -0.479402721 0.134337008, 5 0.0535224788 0.921868086 -0.309386045 -0.227101117, 6 -0.0385200828 0.880647361 0.00140657555 0.472201616, 7 -0.0148210088 0.881156147 0.00455764821 0.472571075, 8 0.0322086141 0.777612388 0.62757206 -0.020854855, 9 0.0136696752 0.590089858 0.155485123 0.792105675, 10 -0.171860144 0.182386652 -0.0992364511 0.96299088, 11 -0.153925791 0.186086506 -0.106861837 0.964499414, 12 -0.087576054 0.723897755 -0.670609653 0.136327118, 13 0.0922938809 -0.680231094 0.00722142681 0.727128208, 14 -0.0368673392 -0.634710729 0.0531019866 0.770041168, 15 0 0 0 0, 16 -0.0636648387 0.702347457 0.685992599 -0.179077864, 17 0.0195101742 0.721017897 -0.027800601 0.692083657, 18 0.0392251201 0.717544079 0.00640783645 0.695378184, 19 0 0 0 0, 20 0.0759670734 -0.0832465142 0.991586328 -0.0636840835, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037937601, 0 -0.0641656592 0.460445106 2.34297585 2, 1 -0.107036173 0.722248971 2.31247497 2, 2 -0.14788942 0.974010646 2.27280283 2, 3 -0.114438131 1.0688827 2.24088168 2, 4 -0.255812228 0.835424066 2.24938035 2, 5 -0.379806072 0.654278636 2.30360818 2, 6 -0.206093773 0.460663408 2.18206358 2, 7 -0.163172081 0.40585953 2.14943266 2, 8 0.0889910012 0.866847157 2.2898252 2, 9 0.132309735 0.633258104 2.34947252 2, 10 0.220369563 0.372861177 2.27333403 2, 11 0.24424316 0.285153836 2.24294758 2, 12 -0.156801105 0.451534152 2.31351042 2, 13 -0.218397051 0.0386140421 2.26373887 2, 14 -0.222867787 -0.374432445 2.31697202 2, 15 -0.237355709 -0.458752453 2.242589 2, 16 0.0324984677 0.455667317 2.3066473 2, 17 0.00383923249 0.0399653837 2.30297565 2, 18 -0.0159104485 -0.389222234 2.33127928 2, 19 -0.0214049779 -0.473345578 2.25329447 2, 20 -0.137583345 0.912783206 2.28515792 2, 21 -0.119870797 0.328070134 2.11435628 2, 22 -0.124035172 0.432848692 2.10226297 2, 23 0.268661946 0.207662255 2.2461741 2, 24 0.253332943 0.259813607 2.26414299 2, 0 -0.0213693473 -0.0794155449 0.994857967 -0.0591105781, 1 0.0254979488 -0.0821107328 0.994760811 -0.0553056858, 2 0.0766929463 -0.0894382745 0.988787413 -0.0917516053, 3 0 0 0 0, 4 -0.0673313364 0.86445719 -0.479666799 0.134536177, 5 0.0417372845 0.912141323 -0.312571198 -0.261830926, 6 -0.364530236 0.795361817 0.173048764 0.452295631, 7 -0.347664684 0.806848228 0.150677934 0.453234434, 8 0.0320300497 0.773814559 0.632174611 -0.023242116, 9 0.00149521627 0.588603735 0.152245849 0.793955028, 10 -0.174235418 0.127096578 -0.114801221 0.96969533, 11 -0.148547277 0.135947168 -0.142744154 0.969059408, 12 -0.0834829509 0.726235688 -0.668870568 0.134998426, 13 0.0944020599 -0.674407542 0.00611300394 0.732274055, 14 -0.0374284871 -0.647054076 0.0522410311 0.759730816, 15 0 0 0 0, 16 -0.0677773282 0.698732615 0.687238991 -0.186766148, 17 0.0204510428 0.725838423 -0.0280203838 0.686989963, 18 0.0395609625 0.713905573 0.00661514048 0.699092209, 19 0 0 0 0, 20 0.0752313361 -0.0839176178 0.9915452 -0.0643132702, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037937601, 0 -0.0630370304 0.461830735 2.34357309 2, 1 -0.10672383 0.722620726 2.31258106 2, 2 -0.147878781 0.973981202 2.27271342 2, 3 -0.115049347 1.06816173 2.24098706 2, 4 -0.255851179 0.835404694 2.24934077 2, 5 -0.380537719 0.655364513 2.3029294 2, 6 -0.209705934 0.458074003 2.18330669 2, 7 -0.165649608 0.400070339 2.14955544 2, 8 0.0877629071 0.868969262 2.28901267 2, 9 0.1651759 0.662686229 2.31072783 2, 10 0.227040976 0.390928566 2.25142336 2, 11 0.245596051 0.287546992 2.22284794 2, 12 -0.15566434 0.452297032 2.3158946 2, 13 -0.218334615 0.0396110639 2.26403546 2, 14 -0.222860053 -0.374571621 2.31681204 2, 15 -0.239379942 -0.458443165 2.24236727 2, 16 0.0339559726 0.458880693 2.30353737 2, 17 0.00434617884 0.0433808677 2.30213857 2, 18 -0.0158374868 -0.389241934 2.33123708 2, 19 -0.0210525971 -0.473481923 2.25344491 2, 20 -0.137560129 0.912796557 2.28509283 2, 21 -0.120775759 0.321887523 2.1172626 2, 22 -0.132947043 0.437591702 2.11099982 2, 23 0.273139417 0.210240528 2.22427797 2, 24 0.256005675 0.25895074 2.2670002 2, 0 -0.0350428484 -0.0803566873 0.994257629 -0.0613728873, 1 0.0181797966 -0.0835238844 0.994708896 -0.0569876134, 2 0.076102078 -0.0895507187 0.988795817 -0.0920439363, 3 0 0 0 0, 4 -0.0671034753 0.864439607 -0.479698539 0.134649977, 5 0.0405793935 0.91196537 -0.314774811 -0.259979606, 6 -0.361278385 0.787277639 0.16082783 0.473081678, 7 -0.345684797 0.798111916 0.138685912 0.4735879, 8 0.0317536071 0.771246135 0.635248303 -0.0251127668, 9 -0.0572701097 0.817372859 0.175656214 0.545679927, 10 -0.112892561 0.0291707814 -0.101999417 0.987927318, 11 -0.0910053849 0.035186518 -0.129778951 0.986730635, 12 -0.0758106783 0.729385316 -0.667219877 0.130642161, 13 0.0970840454 -0.663169146 0.00368935312 0.742137372, 14 -0.0363155119 -0.638113737 0.0521605685 0.767314374, 15 0 0 0 0, 16 -0.0757729933 0.688543499 0.69296962 -0.199898258, 17 0.0228545312 0.735160053 -0.0272996966 0.676957905, 18 0.0402344726 0.712489009 0.00692599267 0.700494528, 19 0 0 0 0, 20 0.0745622665 -0.0847830251 0.991486907 -0.0648541301, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 4, 0, 1, 72057594037937601, 0 -0.0631193221 0.461256236 2.34388161 2, 1 -0.106725097 0.722498894 2.31263661 2, 2 -0.147882596 0.973914146 2.27261901 2, 3 -0.115958065 1.06771469 2.2405014 2, 4 -0.255894721 0.83542943 2.24930048 2, 5 -0.380809665 0.655730963 2.30279994 2, 6 -0.209583148 0.458883286 2.18300176 2, 7 -0.165118247 0.401256531 2.15035582 2, 8 0.087545909 0.869573116 2.28854251 2, 9 0.167619601 0.654744864 2.30507779 2, 10 0.228420541 0.388408601 2.22149968 2, 11 0.241692707 0.292336375 2.19556618 2, 12 -0.15747118 0.449989259 2.31927943 2, 13 -0.219048798 0.0372878686 2.26474404 2, 14 -0.222790673 -0.374684036 2.31690216 2, 15 -0.241180658 -0.458144665 2.24249887 2, 16 0.0344765 0.457959473 2.30116439 2, 17 0.00443312107 0.0426831059 2.30173326 2, 18 -0.0156819653 -0.389584064 2.33115101 2, 19 -0.0211548191 -0.473846585 2.25343513 2, 20 -0.137576789 0.912718534 2.28501511 2, 21 -0.121519201 0.323937207 2.11973238 2, 22 -0.13016808 0.436274856 2.10842586 2, 23 0.272608519 0.218422905 2.19082427 2, 24 0.218199834 0.263564169 2.18859982 2, 0 -0.0489667952 -0.0791759342 0.993671417 -0.0628532246, 1 0.0109003549 -0.0828137398 0.994817495 -0.0579762273, 2 0.075699687 -0.0894048586 0.988824964 -0.0922037512, 3 0 0 0 0, 4 -0.0669114664 0.864266098 -0.480013132 0.134737581, 5 0.0403349511 0.911782503 -0.315538645 -0.259732842, 6 -0.360619217 0.791207373 0.164675102 0.465646744, 7 -0.341935188 0.801094472 0.147946373 0.468444079, 8 0.0315678157 0.770337522 0.636318326 -0.0261259433, 9 -0.0736844093 0.79855895 0.165141225 0.57411015, 10 -0.00458190497 -0.558261931 -0.18397288 0.808997273, 11 0.0187581275 -0.559564173 -0.145475239 0.815703928, 12 -0.0608387068 0.73663187 -0.66249913 0.121519893, 13 0.0982020125 -0.652224481 -0.000993848895 0.75163722, 14 -0.0361620411 -0.629125476 0.0516930781 0.774739563, 15 0 0 0 0, 16 -0.0820079595 0.687051833 0.691237569 -0.208386794, 17 0.0245956536 0.744412363 -0.0264362153 0.666743159, 18 0.040484909 0.713606298 0.0071809846 0.69933933, 19 0 0 0 0, 20 0.074157469 -0.0847961754 0.991492867 -0.0652091652, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 4, 0, 1, 72057594037937601, 0 -0.0633252785 0.461015195 2.34417677 2, 1 -0.106740877 0.722402871 2.31273675 2, 2 -0.147834003 0.973791718 2.27257299 2, 3 -0.116835319 1.06655061 2.24104857 2, 4 -0.255996048 0.835486531 2.24934292 2, 5 -0.381989032 0.656890213 2.30257678 2, 6 -0.210343644 0.460178852 2.18316913 2, 7 -0.165458873 0.402220041 2.1517005 2, 8 0.0871415734 0.869794965 2.28788185 2, 9 0.168399453 0.651678145 2.29747701 2, 10 0.226214379 0.387286931 2.20513558 2, 11 0.23373577 0.300310373 2.1652739 2, 12 -0.158423111 0.449420959 2.32062101 2, 13 -0.219395846 0.0366864838 2.26505375 2, 14 -0.214764893 -0.374047995 2.31830621 2, 15 -0.243636698 -0.454239726 2.24367285 2, 16 0.0344127119 0.457751781 2.30048561 2, 17 0.00443308521 0.0425340608 2.30168557 2, 18 -0.0154968891 -0.389800996 2.33123183 2, 19 -0.0214921124 -0.47418949 2.25384855 2, 20 -0.137560785 0.912616134 2.28498745 2, 21 -0.12009111 0.32291466 2.11816216 2, 22 -0.128293797 0.435370684 2.10728216 2, 23 0.26550734 0.221885815 2.16004467 2, 24 0.205621555 0.26657331 2.15790915 2, 0 -0.0537566207 -0.0784539059 0.993436813 -0.0635490045, 1 0.00807838421 -0.0822511688 0.994857371 -0.058551155, 2 0.0748933628 -0.0891113356 0.988887727 -0.092472747, 3 0 0 0 0, 4 -0.066633895 0.863974452 -0.480609268 0.13462089, 5 0.0396715589 0.911272347 -0.318537235 -0.257959157, 6 -0.360810071 0.790056884 0.164955959 0.467349738, 7 -0.336847931 0.79972285 0.15255098 0.472974628, 8 0.0309522301 0.769958675 0.636749327 -0.0274924189, 9 -0.0847529694 0.805166602 0.157074973 0.565553784, 10 0.00199917844 -0.529098928 -0.194181353 0.826041102, 11 0.0787994117 -0.517821372 -0.201621428 0.827647567, 12 -0.0556321777 0.738078713 -0.661924303 0.118326262, 13 0.0984351188 -0.648510695 -0.00288038678 0.754808664, 14 -0.0417903028 -0.576541424 0.049342785 0.814505339, 15 0 0 0 0, 16 -0.0843677521 0.685971022 0.691120803 -0.211371407, 17 0.0249902625 0.747563779 -0.0259956531 0.663210571, 18 0.0404597335 0.715951324 0.00730028236 0.696938694, 19 0 0 0 0, 20 0.073344931 -0.0846836865 0.991536319 -0.0656125844, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
