sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037939050, 0 -0.0528347418 0.277586311 2.28838873 2, 1 -0.0733904839 0.620953918 2.30047131 2, 2 -0.0926488414 0.948963046 2.30083179 2, 3 -0.113683976 1.09417427 2.30408597 2, 4 -0.269304156 0.817487955 2.27430129 2, 5 -0.350656122 0.592285633 2.35478354 2, 6 -0.360774547 0.368334979 2.29191208 2, 7 -0.347396702 0.318918407 2.28713751 2, 8 0.0877080113 0.815759599 2.260782 2, 9 0.184642732 0.585659921 2.29519296 2, 10 0.203354567 0.375140071 2.20699096 2, 11 0.202214897 0.306871265 2.20100284 2, 12 -0.160665914 0.265730143 2.24877954 2, 13 -0.186576083 -0.0989885479 2.21178317 2, 14 -0.194497451 -0.333782196 2.34593964 2, 15 -0.209722608 -0.426179618 2.27361822 2, 16 0.0569524989 0.279382885 2.24594522 2, 17 0.0112140309 -0.0715116262 2.29246044 2, 18 -0.0692462251 -0.324837208 2.36384845 2, 19 -0.070835188 -0.423204839 2.28654599 2, 20 -0.0880062878 0.86904794 2.30291271 2, 21 -0.351909101 0.246892199 2.29633403 2, 22 -0.283444375 0.314480424 2.22108364 2, 23 0.198087811 0.235907748 2.21003318 2, 24 0.162193939 0.31220293 2.20009971 2, 0 -0.00706597231 -0.030002024 0.999374211 0.0173508245, 1 -0.013011286 -0.0301047172 0.999314547 0.0171720311, 2 -0.0182476323 -0.0287605822 0.999328196 -0.0135271447, 3 0 0 0 0, 4 -0.0666531697 0.796168685 -0.600277483 0.0366011523, 5 0.0476674363 0.816688597 -0.227982774 -0.527988017, 6 -0.110638179 0.8776775 -0.0826095864 0.458930433, 7 -0.10574159 0.860556483 0.0909753218 0.48988232, 8 -0.0911558792 0.798170507 0.591826379 -0.0660005435, 9 -0.0419305563 0.837088287 0.204389438 0.505717337, 10 0.0967377722 -0.639499187 -0.176135197 0.74206394, 11 0.034592513 -0.645158827 -0.0280110929 0.762750804, 12 -0.135025397 0.734284222 -0.65607661 0.110264748, 13 0.0603590943 -0.688596606 -0.01213999 0.722526133, 14 -0.158912808 -0.641267419 0.201995715 0.722994208, 15 0 0 0 0, 16 -0.134506553 0.69048208 0.699670434 -0.124914974, 17 0.09177275 0.702944458 0.000926142966 0.705298603, 18 0.19907929 0.606156826 0.01171673 0.769937634, 19 0 0 0 0, 20 -0.0187763497 -0.0295039769 0.9993788 0.00436030328, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037939050, 0 -0.0525980517 0.277438313 2.28867388 2, 1 -0.0731342807 0.620820761 2.3007865 2, 2 -0.0924127772 0.948867321 2.30112433 2, 3 -0.113861501 1.0939548 2.30425501 2, 4 -0.268907577 0.816932321 2.27442956 2, 5 -0.350389659 0.59223181 2.35521173 2, 6 -0.360595733 0.368164837 2.29225016 2, 7 -0.348212212 0.318156689 2.2871747 2, 8 0.0877535343 0.815878808 2.26100779 2, 9 0.185011566 0.585835278 2.29516006 2, 10 0.203618199 0.375134647 2.20691276 2, 11 0.201921821 0.308241099 2.20127773 2, 12 -0.160511062 0.265559703 2.24904919 2, 13 -0.186596215 -0.0991382897 2.21219373 2, 14 -0.19443576 -0.333338976 2.34598899 2, 15 -0.210386366 -0.42600143 2.27410126 2, 16 0.0572601967 0.279276252 2.24621487 2, 17 0.0102386093 -0.0718194023 2.29139757 2, 18 -0.0686932132 -0.324211419 2.36415172 2, 19 -0.0702852681 -0.423528314 2.28638649 2, 20 -0.0877617896 0.868941247 2.3032167 2, 21 -0.355880648 0.245615542 2.30139995 2, 22 -0.283371717 0.311184049 2.22056031 2, 23 0.196340889 0.234564915 2.20955038 2, 24 0.129199341 0.339680463 2.25057149 2, 0 -0.00706758536 -0.0299727172 0.99937433 0.0173938982, 1 -0.0129893525 -0.0300752595 0.999314964 0.0172159858, 2 -0.0181991719 -0.0288084615 0.999326766 -0.0135962311, 3 0 0 0 0, 4 -0.0670875087 0.796898186 -0.59924978 0.0367716923, 5 0.0480533056 0.816372335 -0.228882238 -0.528053105, 6 -0.10982234 0.873010755 -0.0839265957 0.467704564, 7 -0.103182882 0.858347118 0.0796922818 0.496228367, 8 -0.0914352909 0.797885716 0.592143059 -0.0662162751, 9 -0.0423599519 0.837888479 0.20474185 0.504211605, 10 0.064606443 -0.499704719 -0.190169647 0.842589319, 11 0.0320358351 -0.502047718 -0.0299559515 0.863727033, 12 -0.134996176 0.734333694 -0.656037092 0.110206008, 13 0.0603974536 -0.688267648 -0.0118646584 0.722841024, 14 -0.158281356 -0.638776422 0.202439606 0.725210309, 15 0 0 0 0, 16 -0.134535089 0.69037509 0.69978708 -0.124822132, 17 0.0916773528 0.703044474 -0.00168735546 0.705209851, 18 0.199150309 0.607909083 0.0150506319 0.768478513, 19 0 0 0 0, 20 -0.0187292248 -0.0295237098 0.999379218 0.0043382342, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037939050, 0 -0.0524724312 0.277493179 2.28892303 2, 1 -0.0730285794 0.62074852 2.30103207 2, 2 -0.0923306793 0.948667049 2.30137038 2, 3 -0.113807872 1.0937264 2.3044641 2, 4 -0.26979658 0.819287419 2.27923155 2, 5 -0.350275099 0.592273533 2.35552645 2, 6 -0.360536486 0.36862126 2.29261255 2, 7 -0.348733217 0.31877023 2.28563333 2, 8 0.0873672739 0.816037714 2.26071095 2, 9 0.185360998 0.585944295 2.29513168 2, 10 0.203989089 0.374807984 2.20659614 2, 11 0.20076631 0.307467043 2.2000463 2, 12 -0.160225168 0.265674084 2.24965787 2, 13 -0.185663164 -0.0991152003 2.21122026 2, 14 -0.194331765 -0.332956284 2.34622002 2, 15 -0.209350407 -0.425804168 2.27495766 2, 16 0.0572841763 0.279292196 2.24625039 2, 17 0.0107812062 -0.071917057 2.29127717 2, 18 -0.0687044635 -0.324196577 2.36407518 2, 19 -0.0703557134 -0.424161553 2.28599739 2, 20 -0.0876730531 0.868774593 2.3034637 2, 21 -0.356847912 0.245483652 2.30380321 2, 22 -0.28292802 0.310941011 2.21865273 2, 23 0.198141381 0.236765727 2.20577621 2, 24 0.130558521 0.334818333 2.25315309 2, 0 -0.008381336 -0.0300354715 0.999363005 0.0173554011, 1 -0.017057348 -0.0301850159 0.999252558 0.0170939825, 2 -0.0250834338 -0.0287673641 0.999175966 -0.0138071133, 3 0 0 0 0, 4 -0.0578008965 0.793204367 -0.605490625 0.0294442344, 5 0.0419260152 0.819477081 -0.22131452 -0.526990891, 6 -0.110360451 0.875711441 -0.0834890753 0.46257925, 7 -0.116154768 0.861355901 0.0664335415 0.490061879, 8 -0.0912835374 0.797272325 0.5926373 -0.069318682, 9 -0.0423751399 0.838223517 0.206111431 0.503094137, 10 0.0542126521 -0.452714086 -0.193592995 0.868695974, 11 0.0432367921 -0.454084456 -0.0322891772 0.889322937, 12 -0.134180382 0.734375 -0.656306386 0.109320797, 13 0.0612598173 -0.690480411 -0.0138358278 0.720619559, 14 -0.15958406 -0.642099023 0.20429495 0.721460581, 15 0 0 0 0, 16 -0.135154933 0.690354109 0.699550331 -0.125592858, 17 0.0909922794 0.704070985 -0.00145438127 0.704274297, 18 0.199980825 0.607179582 0.0146376947 0.768847466, 19 0 0 0 0, 20 -0.02562044 -0.0295982715 0.999224901 0.0041380967, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037939050, 0 -0.052244585 0.277151734 2.28934669 2, 1 -0.0728478655 0.620481372 2.30136824 2, 2 -0.0922143906 0.948489606 2.3015883 2, 3 -0.113866709 1.09367251 2.30505538 2, 4 -0.268990904 0.817719936 2.2784903 2, 5 -0.35003534 0.592152178 2.35617375 2, 6 -0.360520482 0.36852771 2.29281187 2, 7 -0.348891437 0.320006579 2.28642535 2, 8 0.0883086845 0.815815449 2.26088643 2, 9 0.185556412 0.585955501 2.29511309 2, 10 0.204177037 0.374791116 2.20640469 2, 11 0.200010046 0.30776602 2.1981101 2, 12 -0.160051823 0.265281945 2.25038123 2, 13 -0.185521603 -0.0995141342 2.21099448 2, 14 -0.194634348 -0.333698064 2.34599805 2, 15 -0.209574461 -0.425989091 2.2749908 2, 16 0.0575287379 0.279009402 2.24642086 2, 17 0.00994639471 -0.0726172701 2.28936863 2, 18 -0.068119593 -0.323633701 2.3643434 2, 19 -0.0707740337 -0.424153328 2.2859199 2, 20 -0.0875401199 0.868573904 2.30371356 2, 21 -0.35754928 0.24821198 2.30136728 2, 22 -0.283037335 0.314991206 2.21968532 2, 23 0.197581321 0.237962887 2.20779371 2, 24 0.129653931 0.339107484 2.2510581 2, 0 -0.00964772981 -0.0301182605 0.999352038 0.0171857476, 1 -0.01697555 -0.0302434694 0.999254405 0.0169644319, 2 -0.0236149281 -0.0288780201 0.999206364 -0.0139625771, 3 0 0 0 0, 4 -0.0599308312 0.79547441 -0.602219701 0.0309864152, 5 0.043527361 0.818050683 -0.224674985 -0.527654767, 6 -0.109927818 0.869913101 -0.0856864899 0.473101437, 7 -0.114263378 0.854839861 0.0681808516 0.501541674, 8 -0.0912761539 0.796984732 0.593078315 -0.0688628331, 9 -0.0423349179 0.837644339 0.204922855 0.504545689, 10 0.0507688522 -0.436438769 -0.194839522 0.876915753, 11 0.0546791852 -0.437466443 -0.0416811071 0.896602392, 12 -0.133179769 0.734660029 -0.656327248 0.108500533, 13 0.0621874593 -0.691207528 -0.0146693652 0.719826102, 14 -0.15887107 -0.642544329 0.204526424 0.721155822, 15 0 0 0 0, 16 -0.135722607 0.690035284 0.699613214 -0.126380071, 17 0.0899089798 0.705237389 -0.0047311862 0.703231215, 18 0.201344013 0.612568498 0.0180590153 0.764129817, 19 0 0 0 0, 20 -0.0241528433 -0.0296760201 0.99925971 0.00400443887, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037939050, 0 -0.0521060228 0.27693373 2.28964639 2, 1 -0.0725077391 0.62025094 2.30181575 2, 2 -0.0916367173 0.948277354 2.3021791 2, 3 -0.114210851 1.09337056 2.3058238 2, 4 -0.26903221 0.817742765 2.27851558 2, 5 -0.34984079 0.592197478 2.35639477 2, 6 -0.360463262 0.368537396 2.29297781 2, 7 -0.34926489 0.319562435 2.28715873 2, 8 0.0873442516 0.814934075 2.26042724 2, 9 0.185858935 0.585886478 2.29492378 2, 10 0.204434469 0.374896228 2.20595479 2, 11 0.200024292 0.306528568 2.19534802 2, 12 -0.159880951 0.264931232 2.25110054 2, 13 -0.180960625 -0.0996657461 2.22511888 2, 14 -0.194917917 -0.333452314 2.34622216 2, 15 -0.209436968 -0.425907969 2.27501369 2, 16 0.0576192662 0.278899193 2.24646044 2, 17 0.00960726663 -0.0727892444 2.28895998 2, 18 -0.0676616207 -0.322997749 2.36457181 2, 19 -0.0706678256 -0.424199462 2.28614235 2, 20 -0.0870237797 0.868353367 2.30427146 2, 21 -0.359066874 0.248942629 2.30319905 2, 22 -0.282459259 0.322158456 2.22229624 2, 23 0.194242373 0.236703739 2.20368695 2, 24 0.161339894 0.30426234 2.19114995 2, 0 -0.0112393014 -0.0298565328 0.999340296 0.0173568111, 1 -0.0183042716 -0.0299785007 0.999235868 0.0171452947, 2 -0.0246884301 -0.0284832921 0.999194324 -0.0137777943, 3 0 0 0 0, 4 -0.061175216 0.79482007 -0.602937818 0.0313799269, 5 0.0438198745 0.817331254 -0.224577203 -0.528785884, 6 -0.108779743 0.863896847 -0.0873571783 0.483960718, 7 -0.10721942 0.850084186 0.0657321662 0.511409938, 8 -0.0941079706 0.798377216 0.590542614 -0.0706884637, 9 -0.0426866487 0.838484645 0.207833722 0.501922727, 10 -0.11332044 0.703597248 0.167187527 -0.681291282, 11 0.0756408721 -0.678449512 -0.0344975442 0.729927897, 12 -0.13201046 0.735276103 -0.656070471 0.107302763, 13 0.0454622991 -0.701976776 -0.00502034416 0.710729659, 14 -0.138517976 -0.651953459 0.193559796 0.719933331, 15 0 0 0 0, 16 -0.136720181 0.689607918 0.699743211 -0.12691766, 17 0.0898635685 0.706421614 -0.00575366011 0.702039838, 18 0.201569349 0.614176571 0.0195410624 0.762741745, 19 0 0 0 0, 20 -0.0252211485 -0.0293309968 0.999242723 0.00420371909, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037939050, 0 -0.0517896414 0.276693255 2.29007244 2, 1 -0.0722054616 0.619992971 2.30225897 2, 2 -0.0913841128 0.948026478 2.30259061 2, 3 -0.114205353 1.09313095 2.30638885 2, 4 -0.268275291 0.816442668 2.27832079 2, 5 -0.349657655 0.592152238 2.35685277 2, 6 -0.360292464 0.368706942 2.29318738 2, 7 -0.349317759 0.3198722 2.28775072 2, 8 0.0884433985 0.814859748 2.26065707 2, 9 0.186054021 0.586162329 2.29508281 2, 10 0.204583704 0.375242859 2.20518494 2, 11 0.199717075 0.306589991 2.19446707 2, 12 -0.15962252 0.264615357 2.25168848 2, 13 -0.181408688 -0.0998291522 2.22730207 2, 14 -0.194923505 -0.334497482 2.34625292 2, 15 -0.207751065 -0.425597101 2.2758503 2, 16 0.057947129 0.278746217 2.24668288 2, 17 0.010238735 -0.0728620738 2.28962851 2, 18 -0.0677147433 -0.32329005 2.36454105 2, 19 -0.0712524205 -0.425173342 2.2856822 2, 20 -0.086756207 0.868098319 2.30469584 2, 21 -0.35926196 0.248240277 2.30198336 2, 22 -0.283851147 0.310745448 2.22248793 2, 23 0.193831816 0.235010877 2.20237684 2, 24 0.159629002 0.314374357 2.19465518 2, 0 -0.0120854219 -0.0298934449 0.999329269 0.017357057, 1 -0.0183364581 -0.0300014354 0.99923414 0.0171697196, 2 -0.0238797683 -0.0285841729 0.999210298 -0.0138364984, 3 0 0 0 0, 4 -0.0625961944 0.796554267 -0.600454271 0.0322135985, 5 0.0445774682 0.817093015 -0.22706303 -0.528028548, 6 -0.109974876 0.867471397 -0.0868706629 0.477338821, 7 -0.102633826 0.854963481 0.0669768304 0.504001677, 8 -0.0942667499 0.797725916 0.591414273 -0.0705416724, 9 -0.0426794849 0.83698684 0.206538722 0.504948735, 10 0.0932080001 -0.614305735 -0.181228265 0.762297273, 11 0.0752786398 -0.615710616 -0.0390426964 0.783395946, 12 -0.131470844 0.735572219 -0.65593195 0.106780879, 13 0.0446333364 -0.699908733 -0.00292330072 0.712830424, 14 -0.137515247 -0.657257199 0.188941628 0.716521919, 15 0 0 0 0, 16 -0.137294084 0.689247847 0.699891269 -0.127435803, 17 0.0900210068 0.706968307 -0.00508170761 0.701474309, 18 0.201604456 0.614821672 0.0175372958 0.762261391, 19 0 0 0 0, 20 -0.0244140085 -0.0293959845 0.999260902 0.00418773293, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037939050, 0 -0.0516220257 0.276568979 2.29039168 2, 1 -0.071968317 0.619820774 2.30276227 2, 2 -0.0910987481 0.947817862 2.30327058 2, 3 -0.114205398 1.09277797 2.30687571 2, 4 -0.267871261 0.815970123 2.27843285 2, 5 -0.349358976 0.592263043 2.35728002 2, 6 -0.360320985 0.368772477 2.2932055 2, 7 -0.34938705 0.320423424 2.28740168 2, 8 0.0892204866 0.814775169 2.26082253 2, 9 0.186268672 0.586160183 2.29492188 2, 10 0.20458366 0.375804663 2.20505476 2, 11 0.199156359 0.306781173 2.19417715 2, 12 -0.159520581 0.264560103 2.25195122 2, 13 -0.177195311 -0.100215822 2.2264483 2, 14 -0.196378842 -0.334503263 2.34628415 2, 15 -0.20781821 -0.425566196 2.27583265 2, 16 0.058165811 0.27856648 2.24698377 2, 17 0.00993784517 -0.0730900094 2.28947496 2, 18 -0.0677610189 -0.321793675 2.36482 2, 19 -0.0709615648 -0.422577798 2.28647184 2, 20 -0.0864805579 0.867897034 2.30533433 2, 21 -0.358154655 0.246884584 2.30552173 2, 22 -0.286334217 0.29269278 2.23133326 2, 23 0.193476066 0.236897439 2.20322514 2, 24 0.161370605 0.311448842 2.18955898 2, 0 -0.0119925654 -0.0297979508 0.999328434 0.0176309776, 1 -0.0181734543 -0.0299064349 0.999235213 0.0174463335, 2 -0.0236484744 -0.0285358895 0.999220848 -0.0135708442, 3 0 0 0 0, 4 -0.0639075935 0.796967626 -0.599737942 0.0327539034, 5 0.0447319373 0.816075444 -0.228071973 -0.529153347, 6 -0.1100282 0.865641713 -0.0882632062 0.480382979, 7 -0.106849939 0.852388084 0.0648607239 0.50775063, 8 -0.0952264443 0.797252417 0.591866195 -0.0708166137, 9 -0.0428294875 0.836876035 0.205416098 0.505577207, 10 0.104662433 -0.659659445 -0.175255656 0.723312199, 11 0.0807786062 -0.661310911 -0.032457605 0.745043099, 12 -0.131757736 0.735360146 -0.656128168 0.106682375, 13 -0.0417714752 0.709795654 0.00736986473 -0.703129351, 14 -0.1332324 -0.666931033 0.195648581 0.706522226, 15 0 0 0 0, 16 -0.137456194 0.689452589 0.699688792 -0.127265334, 17 0.0900672525 0.706929088 -0.006044182 0.701500356, 18 0.202930212 0.614024341 0.018739529 0.762523651, 19 0 0 0 0, 20 -0.0241812188 -0.0293276273 0.99926734 0.00446898257, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037939050, 0 -0.0513929464 0.276475102 2.29057765 2, 1 -0.0717186332 0.619715869 2.30310631 2, 2 -0.0908526555 0.947711408 2.303792 2, 3 -0.114161618 1.09256268 2.30724621 2, 4 -0.267363369 0.815184832 2.27829051 2, 5 -0.349152654 0.592260897 2.35760665 2, 6 -0.360166758 0.369273692 2.2937367 2, 7 -0.34896329 0.320602268 2.28880095 2, 8 0.0892507806 0.814990163 2.26107454 2, 9 0.186425731 0.58605814 2.29504657 2, 10 0.204570428 0.376080811 2.2045002 2, 11 0.198504701 0.307047337 2.19420099 2, 12 -0.159330323 0.264447331 2.25222349 2, 13 -0.176953241 -0.10038773 2.22572064 2, 14 -0.195600912 -0.334255457 2.34630704 2, 15 -0.208632588 -0.426085293 2.27516651 2, 16 0.058423955 0.278496861 2.24706054 2, 17 0.00995363016 -0.0732435137 2.28911591 2, 18 -0.0677100644 -0.321778774 2.36479878 2, 19 -0.0710723773 -0.422661632 2.28639817 2, 20 -0.0862310901 0.867789745 2.30581093 2, 21 -0.356069654 0.248877496 2.30344009 2, 22 -0.283391714 0.310763091 2.22437429 2, 23 0.192359716 0.235922813 2.2017777 2, 24 0.156059012 0.31319648 2.201087 2, 0 -0.0124475313 -0.0297795441 0.999319613 0.0178480037, 1 -0.0181888491 -0.0298815984 0.999231577 0.0176766124, 2 -0.0232153703 -0.0285693109 0.999234021 -0.0132790189, 3 0 0 0 0, 4 -0.0654555336 0.798044801 -0.598103046 0.0333597474, 5 0.045367144 0.815897882 -0.229606241 -0.528709114, 6 -0.109835245 0.865642786 -0.0883518159 0.480408937, 7 -0.10014376 0.852486134 0.0712425485 0.508097589, 8 -0.0960897803 0.796818972 0.592296183 -0.0709329024, 9 -0.0432958975 0.83648628 0.205200091 0.506269693, 10 0.0952521265 -0.614777625 -0.182303399 0.761407137, 11 0.0797315985 -0.61526525 -0.0311948229 0.783657074, 12 -0.131601438 0.735476077 -0.656100333 0.106246613, 13 -0.0426809266 0.709852636 0.0083741704 -0.703006029, 14 -0.133559808 -0.661206782 0.197156623 0.711404681, 15 0 0 0 0, 16 -0.137877539 0.689360261 0.699675798 -0.127380848, 17 0.0898516625 0.707303464 -0.00676224055 0.701143861, 18 0.203367546 0.614633501 0.019104572 0.761906981, 19 0 0 0 0, 20 -0.0237467978 -0.0293326098 0.99927634 0.00474849483, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037939050, 0 -0.0510314666 0.276330233 2.29077482 2, 1 -0.07147827 0.619550586 2.30330181 2, 2 -0.0907201618 0.94753623 2.30396795 2, 3 -0.11402683 1.09240603 2.30748129 2, 4 -0.267022729 0.814843178 2.27820086 2, 5 -0.348526478 0.592539847 2.35837078 2, 6 -0.360209882 0.369342804 2.29382944 2, 7 -0.348372579 0.320656985 2.28855038 2, 8 0.0900360048 0.814950168 2.26131296 2, 9 0.186545417 0.586176395 2.29503345 2, 10 0.204533994 0.376258194 2.20446825 2, 11 0.198712513 0.307976931 2.19422698 2, 12 -0.158992469 0.264273167 2.25250816 2, 13 -0.180927441 -0.100012988 2.23029256 2, 14 -0.194942757 -0.333862901 2.34632635 2, 15 -0.209753141 -0.425851583 2.27490163 2, 16 0.0587939359 0.27839008 2.2471385 2, 17 0.0132419188 -0.0731634721 2.29132509 2, 18 -0.0675863177 -0.320533693 2.36501312 2, 19 -0.0706640333 -0.419792235 2.28704739 2, 20 -0.0860734433 0.867616475 2.30599308 2, 21 -0.356580645 0.249395192 2.30186749 2, 22 -0.283919096 0.308435738 2.22496033 2, 23 0.190687895 0.238499627 2.20076489 2, 24 0.1611242 0.302371562 2.19069791 2, 0 -0.0129203033 -0.0299653634 0.999308407 0.0178299882, 1 -0.0181211177 -0.0300577525 0.999227583 0.0176737905, 2 -0.0225839801 -0.028734155 0.999243379 -0.0133033451, 3 0 0 0 0, 4 -0.0659985468 0.798339605 -0.597620547 0.0338782333, 5 0.0461789854 0.813201964 -0.230697125 -0.5323053, 6 -0.111258671 0.870920122 -0.0889170766 0.470333219, 7 -0.105361722 0.856318593 0.0756813735 0.499889761, 8 -0.0957615077 0.796384335 0.59297955 -0.0705476776, 9 -0.0432345346 0.836351454 0.204048753 0.506962657, 10 0.10577292 -0.657053947 -0.176439226 0.725231886, 11 0.0806560889 -0.658342123 -0.0278153419 0.747868001, 12 -0.131349564 0.735607982 -0.65605253 0.10593991, 13 0.0427274555 -0.699344814 -0.000699889322 0.713505864, 14 -0.132356405 -0.652209461 0.187700927 0.722407818, 15 0 0 0 0, 16 -0.138148665 0.689179242 0.699734807 -0.127742484, 17 0.0891615823 0.707569242 -0.00177298032 0.700994134, 18 0.206198752 0.609655142 0.0137353092 0.765254259, 19 0 0 0 0, 20 -0.0231184121 -0.0294959769 0.999286294 0.00473630242, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037939050, 0 -0.0508853048 0.276428252 2.29090786 2, 1 -0.0712124258 0.619581342 2.30357766 2, 2 -0.0903081894 0.947458148 2.30442667 2, 3 -0.113904692 1.09210002 2.30754495 2, 4 -0.267171025 0.815170169 2.27829194 2, 5 -0.348393142 0.592552662 2.35854506 2, 6 -0.360196739 0.369447351 2.29412532 2, 7 -0.348814875 0.320209235 2.28953242 2, 8 0.0905818269 0.814896345 2.2613821 2, 9 0.186817452 0.586136103 2.2950182 2, 10 0.204493716 0.376506776 2.20443273 2, 11 0.197911114 0.307248026 2.19535184 2, 12 -0.158821478 0.264408916 2.25254464 2, 13 -0.181014627 -0.0999899581 2.2284224 2, 14 -0.192829907 -0.332378536 2.34680557 2, 15 -0.210500613 -0.425560534 2.27471375 2, 16 0.0589221083 0.278458923 2.247365 2, 17 0.0141905807 -0.0729346499 2.29252481 2, 18 -0.0675589815 -0.320379943 2.36507845 2, 19 -0.070240736 -0.418015778 2.28783917 2, 20 -0.0856994092 0.867569327 2.30640388 2, 21 -0.354088277 0.249853835 2.30657649 2, 22 -0.283436477 0.310131311 2.22339034 2, 23 0.191672996 0.236474469 2.20153809 2, 24 0.128904223 0.338905424 2.2454288 2, 0 -0.0124932704 -0.0297922548 0.999314904 0.0180562176, 1 -0.0179157946 -0.0298897941 0.999232411 0.0178942848, 2 -0.0226155873 -0.028515486 0.999252856 -0.0130050303, 3 0 0 0 0, 4 -0.0666410476 0.797513247 -0.598634958 0.0341736786, 5 0.0463142544 0.812661231 -0.23013486 -0.533361733, 6 -0.111736484 0.875053525 -0.0880814567 0.462642223, 7 -0.0954260007 0.863202393 0.0757592916 0.489934742, 8 -0.0965405926 0.796262264 0.592988789 -0.0707858577, 9 -0.0430854782 0.83650291 0.203569606 0.506918132, 10 0.0674200356 -0.491602421 -0.194532678 0.846131563, 11 0.0729461312 -0.491236061 -0.0332986563 0.867327571, 12 -0.131765664 0.735468805 -0.656095624 0.106122456, 13 0.0447755605 -0.697837353 -0.00240542274 0.71485126, 14 -0.136123359 -0.640405476 0.190799594 0.731400609, 15 0 0 0 0, 16 -0.138091952 0.689342439 0.69966042 -0.127329826, 17 0.0893579572 0.707192123 5.52425881e-005 0.701351941, 18 0.206154913 0.607480824 0.0115636308 0.767028928, 19 0 0 0 0, 20 -0.0231457818 -0.0292942841 0.999290228 0.00501374109, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
