sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 1, 1, 1, 72057594037939891, 0 -0.109487891 0.361557633 2.24921107 2, 1 -0.10803166 0.690391362 2.25152254 2, 2 -0.106413722 1.00494957 2.24307203 2, 3 -0.0996540934 1.14492261 2.23904109 2, 4 -0.272672296 0.876221716 2.23101497 2, 5 -0.312556893 0.623000145 2.23793077 2, 6 -0.296446413 0.352884322 2.16196609 2, 7 -0.285052866 0.30817765 2.1599369 2, 8 0.0617465116 0.881241262 2.25112629 2, 9 0.103917703 0.625774562 2.25967693 2, 10 0.102411367 0.396493793 2.16477251 2, 11 0.0861855298 0.330371678 2.14157486 2, 12 -0.183906883 0.355731308 2.20557046 2, 13 -0.191734612 0.0391342752 2.25655484 2, 14 -0.18290247 -0.362222672 2.34898353 2, 15 -0.207976505 -0.449112415 2.2510097 2, 16 -0.031404525 0.355042338 2.2162559 2, 17 0.000168481522 0.0330678001 2.24752617 2, 18 -0.0154150864 -0.356796533 2.33675098 2, 19 0.0116929254 -0.453614682 2.24637461 2, 20 -0.10688138 0.92828536 2.24719715 2, 21 -0.284402996 0.244746923 2.15713263 2, 22 -0.24439621 0.292814404 2.13401914 2, 23 0.0887397677 0.265633285 2.12938833 2, 24 0.0552567057 0.325531006 2.11815453 2, 0 0.0349759758 0.00233574957 0.999379575 0.0034349605, 1 0.0323179848 0.00232660607 0.999468982 0.00344116008, 2 0.0295180902 0.00225179736 0.999198258 -0.0269525237, 3 0 0 0 0, 4 -0.0275209583 0.804663122 -0.591679633 0.0409266055, 5 -0.0241704788 0.88332659 -0.0753963888 -0.46202302, 6 -0.124177694 0.768574297 -0.0635871962 0.62436378, 7 -0.0980902091 0.750376999 0.0795808956 0.64882946, 8 0.00950352848 0.796423256 0.604634941 0.00603694376, 9 -0.0328623354 0.819421709 0.0765843093 0.567100406, 10 -0.158905923 0.790178835 0.113004841 -0.581030369, 11 -0.200539663 0.768442929 0.011775163 -0.607569516, 12 -0.180483907 0.705441892 -0.65858537 0.18984884, 13 0.049976483 0.729112387 -0.0633189008 -0.679623544, 14 -0.0786775872 -0.617972493 0.0817017481 0.777974784, 15 0 0 0 0, 16 -0.137703434 0.719758511 0.665367424 -0.14237839, 17 -0.00255093165 0.682207704 0.068473205 0.727940559, 18 0.0834823698 0.601106524 0.0774706975 0.791012049, 19 0 0 0 0, 20 0.0295717902 0.00214744033 0.999518394 -0.00915730745, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037939891, 0 -0.109683968 0.361712128 2.2495482 2, 1 -0.108139694 0.690658927 2.25203967 2, 2 -0.106356069 1.00537539 2.24383473 2, 3 -0.100008748 1.14509511 2.2393415 2, 4 -0.272717267 0.876360416 2.23125291 2, 5 -0.312871277 0.622799695 2.23857355 2, 6 -0.296601981 0.352718472 2.16223502 2, 7 -0.285209209 0.307221472 2.16087031 2, 8 0.0606095791 0.881911814 2.25161457 2, 9 0.103685923 0.626015902 2.2603147 2, 10 0.10326951 0.409698606 2.17022777 2, 11 0.0876694098 0.338706344 2.14541888 2, 12 -0.184114769 0.355851561 2.20596027 2, 13 -0.191831291 0.039164193 2.25672722 2, 14 -0.183128044 -0.362028837 2.34905005 2, 15 -0.207982153 -0.449170202 2.25104451 2, 16 -0.0315752476 0.355222642 2.21653104 2, 17 -4.53863213e-005 0.0331380218 2.24791765 2, 18 -0.0154497121 -0.356850088 2.33673406 2, 19 0.0116230585 -0.453649074 2.24645329 2, 20 -0.106874377 0.928666949 2.2478919 2, 21 -0.282162011 0.240228087 2.16351533 2, 22 -0.244167536 0.294065565 2.13348317 2, 23 0.0884551853 0.269724458 2.12575126 2, 24 0.0587083399 0.335519135 2.11942339 2, 0 0.0345921628 0.00247682608 0.999391615 0.00370347151, 1 0.0323154032 0.00246838294 0.999467731 0.00370910414, 2 0.0299022011 0.00258310349 0.99919802 -0.0265063755, 3 0 0 0 0, 4 -0.0286968611 0.804978967 -0.591155052 0.0414847173, 5 -0.0237347092 0.882945538 -0.0761008188 -0.462658197, 6 -0.124914236 0.769059539 -0.0636656955 0.623610795, 7 -0.0909925178 0.751510918 0.0830710381 0.648113251, 8 0.00881586783 0.796475232 0.60457623 0.00608717278, 9 -0.03375341 0.817841709 0.077940397 0.569140494, 10 -0.168143988 0.838762641 0.100774854 -0.507985473, 11 -0.194485024 0.823652387 0.00248017022 -0.532697022, 12 -0.180366203 0.7056669 -0.65846312 0.189548269, 13 0.0498104803 0.728851438 -0.0629684776 -0.679948211, 14 -0.0785946697 -0.618799508 0.081651628 0.777330756, 15 0 0 0 0, 16 -0.138114795 0.719646633 0.665411532 -0.142339513, 17 -0.00235106982 0.682500422 0.0685353726 0.727661073, 18 0.0829899237 0.60122484 0.0771804526 0.791002214, 19 0 0 0 0, 20 0.0299578365 0.00239559961 0.999509633 -0.0087881349, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037939891, 0 -0.11003527 0.361754924 2.25000048 2, 1 -0.10838557 0.69073993 2.25238204 2, 2 -0.106493026 1.00547445 2.24406457 2, 3 -0.100407526 1.14538574 2.23976088 2, 4 -0.272719294 0.87632072 2.23128486 2, 5 -0.31314522 0.622803628 2.23879838 2, 6 -0.296643347 0.352427602 2.16249514 2, 7 -0.286448091 0.30728358 2.16055846 2, 8 0.0612397231 0.88140744 2.25194097 2, 9 0.103566349 0.626321375 2.26083207 2, 10 0.103375182 0.408984333 2.17033696 2, 11 0.0872308612 0.338077962 2.14628816 2, 12 -0.184468061 0.35596928 2.20646048 2, 13 -0.191893578 0.039375525 2.25676727 2, 14 -0.18316479 -0.361928582 2.34922552 2, 15 -0.208070964 -0.449125797 2.25123024 2, 16 -0.0319038592 0.355199814 2.21692395 2, 17 -0.000168041734 0.0331107527 2.24857712 2, 18 -0.0154542997 -0.356832236 2.33678246 2, 19 0.0113301063 -0.453575969 2.24679089 2, 20 -0.107037626 0.928763628 2.24814963 2, 21 -0.291714698 0.243201435 2.16128922 2, 22 -0.244879097 0.286713779 2.13458633 2, 23 0.0875227004 0.269791216 2.12788534 2, 24 0.0572748631 0.334199548 2.12369227 2, 0 0.0342392549 0.00262964307 0.999403954 0.00353148929, 1 0.0323466584 0.00262295082 0.999467015 0.00353646278, 2 0.0303200502 0.00273749791 0.999180019 -0.0266929325, 3 0 0 0 0, 4 -0.0290791616 0.805236936 -0.590740263 0.0421164855, 5 -0.0235148575 0.883705437 -0.0767891482 -0.461102128, 6 -0.126514569 0.784166038 -0.060144648 0.604533076, 7 -0.0860338882 0.772335529 0.0728524476 0.625130773, 8 0.00893457048 0.797105849 0.603742123 0.00616085483, 9 -0.0330100991 0.815882802 0.0771101415 0.572101116, 10 -0.162864909 0.81368345 0.109041221 -0.547269821, 11 -0.192587093 0.796110332 0.00639322354 -0.573652804, 12 -0.180133507 0.705390155 -0.65884769 0.189463452, 13 0.0495932363 0.728619695 -0.0621946566 -0.680283546, 14 -0.0786789283 -0.618620515 0.0817524642 0.777454078, 15 0 0 0 0, 16 -0.138181061 0.7198385 0.665124476 -0.142646059, 17 -0.00227332232 0.682770848 0.069044888 0.727359235, 18 0.0825026929 0.601946533 0.076617375 0.790558875, 19 0 0 0 0, 20 0.0303791352 0.00255978806 0.99949491 -0.0089714732, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037939891, 0 -0.110199183 0.361658603 2.25048161 2, 1 -0.108710624 0.690698683 2.25292134 2, 2 -0.106975399 1.00549865 2.24465251 2, 3 -0.10084343 1.1453594 2.24010825 2, 4 -0.272708803 0.876167476 2.23134089 2, 5 -0.313235372 0.622164667 2.23909163 2, 6 -0.296715766 0.35221076 2.16270661 2, 7 -0.285965145 0.30720219 2.1608808 2, 8 0.0615728237 0.880997598 2.25217199 2, 9 0.103457108 0.62632072 2.2609601 2, 10 0.103444271 0.407877862 2.17045665 2, 11 0.0876373202 0.337149233 2.1469171 2, 12 -0.184600323 0.355910033 2.20680642 2, 13 -0.191952288 0.0394442081 2.25691509 2, 14 -0.18323797 -0.362020105 2.34915543 2, 15 -0.208265543 -0.449195445 2.25127745 2, 16 -0.0320879221 0.355068266 2.21753955 2, 17 -0.000350533082 0.0332801417 2.24913096 2, 18 -0.0154431807 -0.356727719 2.33676004 2, 19 0.0112864627 -0.453520417 2.24676371 2, 20 -0.107482076 0.928770661 2.24872756 2, 21 -0.285141826 0.243515357 2.16050029 2, 22 -0.244948119 0.292910099 2.13396645 2, 23 0.0882290527 0.269868672 2.12689447 2, 24 0.0566550083 0.335858613 2.12561536 2, 0 0.0351328142 0.00239075907 0.999373198 0.0036254942, 1 0.0329391323 0.00238279533 0.999447882 0.00363073312, 2 0.0306113288 0.00248437794 0.99917388 -0.0266152658, 3 0 0 0 0, 4 -0.0304003861 0.805651486 -0.590041995 0.043035619, 5 -0.0232240148 0.883252978 -0.0770055652 -0.461947024, 6 -0.125331536 0.769258559 -0.063347511 0.623313963, 7 -0.0911450759 0.753922701 0.0758366212 0.646174908, 8 0.0079746088 0.79744029 0.603318095 0.0057055247, 9 -0.0328395367 0.815184951 0.0763870701 0.573201597, 10 -0.160598129 0.80712539 0.110835575 -0.557200551, 11 -0.189293459 0.789802253 0.00849150494 -0.58335942, 12 -0.18080765 0.705128253 -0.65883702 0.189832985, 13 0.0495251305 0.729256988 -0.0618831776 -0.679633796, 14 -0.0784239992 -0.618143678 0.0815814063 0.777876973, 15 0 0 0 0, 16 -0.137684599 0.720093668 0.66504854 -0.14219147, 17 -0.00240582088 0.682102561 0.0690395012 0.727986157, 18 0.0818991065 0.602222323 0.0761719942 0.790454745, 19 0 0 0 0, 20 0.0306662936 0.00230858475 0.999487519 -0.0088816667, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037939891, 0 -0.110359564 0.361631542 2.25108361 2, 1 -0.109031737 0.690752327 2.2534647 2, 2 -0.107445635 1.00563586 2.24514389 2, 3 -0.101495735 1.14554155 2.24098206 2, 4 -0.272714883 0.876158059 2.23180723 2, 5 -0.31341213 0.622061551 2.239856 2, 6 -0.296778589 0.351917863 2.16317129 2, 7 -0.286151677 0.308643311 2.16376114 2, 8 0.06192955 0.880732834 2.25295162 2, 9 0.103383295 0.626196265 2.26169229 2, 10 0.103430457 0.407774985 2.17061973 2, 11 0.0877865404 0.336289197 2.1485796 2, 12 -0.184772745 0.355872989 2.20750356 2, 13 -0.192449287 0.039639663 2.25782394 2, 14 -0.183261275 -0.362012476 2.34917188 2, 15 -0.208324447 -0.449223727 2.25130272 2, 16 -0.0322248973 0.355055302 2.21803331 2, 17 -0.00141500449 0.0322013795 2.25094676 2, 18 -0.0154567584 -0.356634915 2.33683181 2, 19 0.0110457465 -0.453354955 2.24686432 2, 20 -0.107915908 0.928886652 2.24923277 2, 21 -0.285049945 0.246653765 2.1613555 2, 22 -0.244580716 0.292823434 2.13601637 2, 23 0.0899150595 0.270033598 2.12983465 2, 24 0.0569838285 0.329484522 2.1236248 2, 0 0.0344618857 0.00214064284 0.999397457 0.00354558602, 1 0.0328409299 0.0021348896 0.999451995 0.0035490531, 2 0.031104859 0.00223094691 0.999157131 -0.0266915876, 3 0 0 0 0, 4 -0.0304657388 0.80605495 -0.58946538 0.0433340445, 5 -0.0228936132 0.882980704 -0.077521354 -0.462397516, 6 -0.127434671 0.78576839 -0.0600493141 0.602264404, 7 -0.0705418214 0.770612061 0.0974328965 0.625849545, 8 0.00850512553 0.797692657 0.602972209 0.00621224707, 9 -0.0326587707 0.813714087 0.0756199434 0.575399399, 10 -0.160581887 0.802682877 0.112795345 -0.563197017, 11 -0.179691181 0.786823094 0.00475947512 -0.590421736, 12 -0.180486992 0.705281377 -0.65887028 0.189453363, 13 0.0494157001 0.728834689 -0.0625485554 -0.680033684, 14 -0.0781377554 -0.617705405 0.0804110393 0.778375626, 15 0 0 0 0, 16 -0.137939662 0.719918251 0.665079355 -0.142687857, 17 8.05145974e-005 0.68259418 0.0693163946 0.727502882, 18 0.0799260959 0.603552938 0.0753848925 0.789716959, 19 0 0 0 0, 20 0.0311561972 0.00206460361 0.99947226 -0.00895314291, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037939891, 0 -0.110522069 0.361715794 2.25173235 2, 1 -0.109240279 0.690871418 2.25395536 2, 2 -0.107663013 1.00577736 2.24548554 2, 3 -0.101805791 1.14551079 2.24107122 2, 4 -0.272744566 0.875957966 2.23222852 2, 5 -0.313576579 0.622147143 2.24044752 2, 6 -0.296830356 0.351652712 2.16355443 2, 7 -0.285122842 0.307178974 2.16359568 2, 8 0.062231157 0.880461931 2.25326443 2, 9 0.103209712 0.625910878 2.26278067 2, 10 0.103447847 0.407664984 2.17077017 2, 11 0.0873340517 0.336184591 2.14604282 2, 12 -0.184927568 0.356002361 2.20821118 2, 13 -0.192649052 0.0398689583 2.25846004 2, 14 -0.183272079 -0.362035185 2.34918809 2, 15 -0.208369389 -0.449207783 2.2513237 2, 16 -0.0323835127 0.35509941 2.21860957 2, 17 -0.00135484256 0.0321275108 2.25138283 2, 18 -0.0154417548 -0.356564939 2.33681083 2, 19 0.0112046422 -0.453644633 2.24661684 2, 20 -0.108134001 0.929024041 2.24961042 2, 21 -0.284640372 0.244721964 2.16038871 2, 22 -0.244610876 0.289479852 2.13702488 2, 23 0.0884846523 0.270884991 2.12621427 2, 24 0.0570017472 0.331334859 2.1232996 2, 0 0.0340358168 0.00206084782 0.999412954 0.00330854137, 1 0.0325513706 0.00205593184 0.999462426 0.00331159867, 2 0.0309569556 0.00223212852 0.999155581 -0.0269236304, 3 0 0 0 0, 4 -0.0302992035 0.80669564 -0.588590503 0.0434195735, 5 -0.022725245 0.883067906 -0.0779934451 -0.462159812, 6 -0.1269162 0.778152049 -0.0616246238 0.612024605, 7 -0.0822320879 0.759203315 0.0985456556 0.638072848, 8 0.00846167561 0.798122823 0.602406502 0.00590561563, 9 -0.0312998258 0.810675263 0.0755770057 0.579753458, 10 -0.155136108 0.768894315 0.123304859 -0.60788995, 11 -0.19301261 0.748355687 0.024335267 -0.634127498, 12 -0.180236861 0.705136299 -0.659125388 0.189344227, 13 0.0492772385 0.728567004 -0.0625641868 -0.680329084, 14 -0.0777880475 -0.617448866 0.0796767995 0.778689504, 15 0 0 0 0, 16 -0.137999341 0.719975233 0.664901614 -0.143170208, 17 -0.000283174013 0.682895839 0.0693634525 0.72721523, 18 0.0796289816 0.603217721 0.0749694183 0.79004246, 19 0 0 0 0, 20 0.031007098 0.00203836942 0.999474883 -0.00918858964, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037939891, 0 -0.110768713 0.361628652 2.25275064 2, 1 -0.109661736 0.690795541 2.25461006 2, 2 -0.108224422 1.00570703 2.24587774 2, 3 -0.101929545 1.14557827 2.24179101 2, 4 -0.272746712 0.875927389 2.23254108 2, 5 -0.313890159 0.622279108 2.24097562 2, 6 -0.296883792 0.351678461 2.16416955 2, 7 -0.28471747 0.307229698 2.16465425 2, 8 0.0625417829 0.880395651 2.25420976 2, 9 0.103113152 0.628243744 2.26543903 2, 10 0.103633769 0.410274059 2.17229033 2, 11 0.0880190432 0.339608014 2.14692497 2, 12 -0.185191363 0.356005937 2.20902371 2, 13 -0.192871362 0.0399881378 2.25938511 2, 14 -0.183283463 -0.362006992 2.34920526 2, 15 -0.208330184 -0.449195206 2.2514627 2, 16 -0.0325924829 0.354914039 2.21984363 2, 17 -0.0016006846 0.031918522 2.25181556 2, 18 -0.0164199788 -0.355834961 2.33736205 2, 19 0.010903392 -0.45362249 2.24673176 2, 20 -0.108659282 0.92895329 2.25006151 2, 21 -0.284941822 0.243841469 2.16517925 2, 22 -0.24599348 0.297667593 2.13961554 2, 23 0.088175483 0.272627324 2.12858272 2, 24 0.0568980016 0.340378791 2.12732148 2, 0 0.0353994034 0.00178038504 0.999367833 0.00276310486, 1 0.0337216891 0.00177574402 0.999425828 0.00276608951, 2 0.0319362134 0.00195844844 0.999115109 -0.027300369, 3 0 0 0 0, 4 -0.0303423833 0.806845725 -0.588317394 0.0442940444, 5 -0.0224869475 0.883940756 -0.0788081959 -0.460361034, 6 -0.126763225 0.775420606 -0.0617074221 0.615504861, 7 -0.082379438 0.754121721 0.104783535 0.643066525, 8 0.00964253116 0.797717273 0.602918744 0.00656838669, 9 -0.0288350713 0.807290912 0.077422455 0.584342122, 10 -0.154557899 0.758444309 0.127815768 -0.620110571, 11 -0.195374519 0.73760438 0.0329554453 -0.645509541, 12 -0.180748701 0.704505324 -0.659415662 0.190192685, 13 0.0495533161 0.729501069 -0.0625881851 -0.679305017, 14 -0.077294834 -0.617355108 0.078675665 0.778914809, 15 0 0 0 0, 16 -0.136671305 0.720466554 0.664727628 -0.14278011, 17 -0.00118563173 0.681869805 0.0684333667 0.728264391, 18 0.0804146901 0.600852132 0.0749307349 0.791767359, 19 0 0 0 0, 20 0.0319836847 0.00179782335 0.999440551 -0.00961049926, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037939891, 0 -0.111037157 0.361846358 2.25352454 2, 1 -0.109908625 0.690878212 2.25508547 2, 2 -0.1084181 1.00570428 2.24610686 2, 3 -0.101970255 1.14558041 2.24190187 2, 4 -0.272922367 0.875941813 2.23318744 2, 5 -0.313981503 0.622420311 2.24135876 2, 6 -0.296977818 0.351845086 2.16513181 2, 7 -0.285152704 0.307020664 2.16644144 2, 8 0.0625553206 0.880585432 2.25489664 2, 9 0.103021443 0.628935218 2.26806974 2, 10 0.103717901 0.411961913 2.17279959 2, 11 0.0879212096 0.342410535 2.14562535 2, 12 -0.185467362 0.356296808 2.2098906 2, 13 -0.192947209 0.0401663035 2.26007342 2, 14 -0.183306292 -0.361943036 2.34915066 2, 15 -0.208356917 -0.44918412 2.25158525 2, 16 -0.0328408703 0.355064124 2.22051477 2, 17 -0.00183305645 0.0322595388 2.25221515 2, 18 -0.0169621892 -0.35622251 2.33770633 2, 19 0.0109255416 -0.453597993 2.24677515 2, 20 -0.108868264 0.928967595 2.25034547 2, 21 -0.283762872 0.244538635 2.16121531 2, 22 -0.245656475 0.296545118 2.14018345 2, 23 0.0881629437 0.277400076 2.12720323 2, 24 0.0688701868 0.310221285 2.14400005 2, 0 0.0347550102 0.00179630821 0.999391556 0.00231093355, 1 0.0334247164 0.00179323053 0.999436915 0.00231332262, 2 0.0319941491 0.00204535644 0.99910301 -0.0276656039, 3 0 0 0 0, 4 -0.0292611271 0.806897044 -0.588321567 0.0440300815, 5 -0.0227145404 0.884920299 -0.0785163417 -0.458514303, 6 -0.127951145 0.795334041 -0.0569235198 0.58977282, 7 -0.0684997067 0.778245032 0.109731346 0.614492953, 8 0.0107914424 0.797321141 0.603419185 0.00690587144, 9 -0.0262274146 0.803090334 0.0794468224 0.589954436, 10 0.0599853359 -0.29264468 -0.196449175 0.93389976, 11 0.153468281 -0.279251397 -0.14427641 0.936830044, 12 -0.180230767 0.704249799 -0.65986526 0.190071106, 13 0.0495077148 0.729072809 -0.0621836782 -0.6798051, 14 -0.0767567605 -0.617148459 0.0779524446 0.779204488, 15 0 0 0 0, 16 -0.1366909 0.720581353 0.66444695 -0.143486351, 17 -0.00144725316 0.682335734 0.0681900829 0.727850199, 18 0.0803608894 0.598973453 0.0746949762 0.793217242, 19 0 0 0 0, 20 0.0320422798 0.00186442782 0.99943459 -0.0100175822, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037939891, 0 -0.111284621 0.36197263 2.25435042 2, 1 -0.110269718 0.690988421 2.25561047 2, 2 -0.108861163 1.00580299 2.24638724 2, 3 -0.102295041 1.14545882 2.24200296 2, 4 -0.273006886 0.875952899 2.23368287 2, 5 -0.314280182 0.622470438 2.2420783 2, 6 -0.297446162 0.352166057 2.16597128 2, 7 -0.285792768 0.307003856 2.16718507 2, 8 0.0628728196 0.880791664 2.25594378 2, 9 0.10318242 0.629207671 2.27033973 2, 10 0.103811137 0.414317995 2.17328119 2, 11 0.0880755335 0.343431324 2.14406037 2, 12 -0.185723245 0.356416494 2.21080685 2, 13 -0.192927182 0.040317703 2.26060748 2, 14 -0.183510929 -0.361367464 2.34945869 2, 15 -0.208374947 -0.449185759 2.25169444 2, 16 -0.0330692418 0.355196387 2.22123957 2, 17 -0.00233273464 0.0317241028 2.25343585 2, 18 -0.0169457626 -0.356200665 2.33783269 2, 19 0.0110549806 -0.453780591 2.24672914 2, 20 -0.109291181 0.929068685 2.25068235 2, 21 -0.285627604 0.248207867 2.15964365 2, 22 -0.247218698 0.315343946 2.14251423 2, 23 0.0884839967 0.280549973 2.12353945 2, 24 0.0677937418 0.313955277 2.14700007 2, 0 0.034122549 0.00160675973 0.999414623 0.00186110532, 1 0.0335085951 0.00160561607 0.999435425 0.00186209229, 2 0.0328145288 0.0018795128 0.999066472 -0.0280305631, 3 0 0 0 0, 4 -0.0285992455 0.807211161 -0.587900877 0.0443252884, 5 -0.0225401483 0.884761572 -0.0790852085 -0.458731383, 6 -0.127809748 0.796149433 -0.0569265075 0.588702142, 7 -0.0674549788 0.780079901 0.107104957 0.612742722, 8 0.0124695292 0.796792626 0.604072452 0.00789767131, 9 -0.0245417617 0.799891293 0.0805030316 0.594214439, 10 0.0574626774 -0.272903621 -0.202542782 0.938721538, 11 0.149934486 -0.258449763 -0.157138586 0.941292107, 12 -0.179700255 0.704315603 -0.659970343 0.189964473, 13 0.0493387617 0.728685617 -0.0615055934 -0.680294096, 14 -0.0765473843 -0.618076921 0.0779034868 0.778493762, 15 0 0 0 0, 16 -0.136710525 0.720397472 0.66448921 -0.144193813, 17 -0.000576842343 0.682788372 0.0683185756 0.727414906, 18 0.0791520178 0.599031687 0.0741250068 0.793348312, 19 0 0 0 0, 20 0.0328610688 0.00171353982 0.999404252 -0.0104098925, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037939891, 0 -0.111529872 0.362153471 2.25497341 2, 1 -0.110686839 0.691072285 2.25622106 2, 2 -0.109446242 1.00578392 2.24694657 2, 3 -0.102801703 1.14537489 2.24211383 2, 4 -0.27328521 0.875835121 2.23389578 2, 5 -0.314353079 0.622494221 2.24228215 2, 6 -0.297536016 0.35203144 2.16650748 2, 7 -0.285288721 0.307163477 2.1667285 2, 8 0.0628375411 0.880807579 2.25626945 2, 9 0.103121072 0.629835606 2.27184224 2, 10 0.103463903 0.416391701 2.17323399 2, 11 0.0847143084 0.347525001 2.14036012 2, 12 -0.185960814 0.356589645 2.21147132 2, 13 -0.192921966 0.0407305844 2.26112843 2, 14 -0.183508262 -0.361474544 2.34937763 2, 15 -0.208480045 -0.449187666 2.25182128 2, 16 -0.0333116986 0.355382025 2.22181225 2, 17 -0.00239829952 0.0318192579 2.25355887 2, 18 -0.0169227067 -0.356167734 2.33784437 2, 19 0.0110630943 -0.453759789 2.24671435 2, 20 -0.109835885 0.929076195 2.25125885 2, 21 -0.285429597 0.246539399 2.16326332 2, 22 -0.242776439 0.28761673 2.14092875 2, 23 0.0840508267 0.283463657 2.11995316 2, 24 0.0517027341 0.340106636 2.12049985 2, 0 0.0338248461 0.00134492968 0.999425113 0.00185213692, 1 0.0334539674 0.00134424225 0.99943763 0.00185263588, 2 0.0330156721 0.00160809478 0.999057233 -0.0281434432, 3 0 0 0 0, 4 -0.029446682 0.807492733 -0.58741641 0.0450603366, 5 -0.0223675519 0.884892166 -0.0787768885 -0.458541006, 6 -0.126233131 0.785489082 -0.0588616915 0.602998614, 7 -0.0824918523 0.765724719 0.104151383 0.629295886, 8 0.0118875727 0.79655534 0.604403019 0.00744316354, 9 -0.0229330678 0.79815948 0.0819574073 0.596404552, 10 -0.165588647 0.755408823 0.136669815 -0.619079411, 11 -0.243206441 0.723584473 0.0515497848 -0.643908918, 12 -0.17964226 0.704408348 -0.659944713 0.189764038, 13 0.0494568199 0.728506505 -0.0611374155 -0.680510581, 14 -0.0759514347 -0.617539167 0.0773090124 0.779037893, 15 0 0 0 0, 16 -0.1368168 0.720316887 0.664496124 -0.144463226, 17 -0.00123023696 0.682981551 0.067986995 0.727263689, 18 0.0789804012 0.599161327 0.0740606114 0.793273449, 19 0 0 0 0, 20 0.033057835 0.00144183333 0.999397516 -0.0104762763, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
