sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 4, 1, 1, 72057594037937261, 0 -0.209813595 0.321574926 2.42440748 2, 1 -0.202379853 0.654249847 2.41280103 2, 2 -0.193799973 0.972444654 2.38920593 2, 3 -0.18552579 1.07203925 2.34379935 2, 4 -0.362304658 0.847037196 2.36911988 2, 5 -0.465925723 0.619218826 2.40749097 1, 6 -0.449185371 0.348399282 2.35545325 1, 7 -0.442777187 0.282338232 2.3473413 1, 8 -0.00791029166 0.847907126 2.39571023 2, 9 0.169094235 0.67054677 2.40210009 2, 10 0.359174073 0.534837842 2.31864214 2, 11 0.435269088 0.485934705 2.28214335 2, 12 -0.288041353 0.317551792 2.37149286 2, 13 -0.309903473 -0.0469097681 2.38814974 2, 14 -0.29161489 -0.369808882 2.4464674 2, 15 -0.30494675 -0.463480115 2.38196874 2, 16 -0.12494956 0.315058798 2.39793944 2, 17 -0.114528753 -0.0384883694 2.41707873 2, 18 -0.133298561 -0.38082552 2.43634224 2, 19 -0.135912925 -0.46878916 2.35256147 2, 20 -0.196257994 0.894843757 2.39722037 2, 21 -0.440465033 0.218838871 2.34422827 2, 22 -0.395457745 0.275414675 2.30365682 2, 23 0.4754906 0.43519634 2.24437046 2, 24 0.427767098 0.498605639 2.2267096 2, 0 0.0801456571 0.00973209273 0.996568143 -0.0182718765, 1 0.0602104329 0.0100953635 0.997971058 -0.0180737022, 2 0.0396243557 0.0137161529 0.997766435 -0.0519997887, 3 0 0 0 0, 4 -0.0397026762 0.793710113 -0.601566017 0.0810324997, 5 0.00817032158 0.9257074 -0.223734632 -0.304863811, 6 -0.0960925221 0.837339938 -0.0255096368 0.537566125, 7 -0.0771860257 0.837481141 0.0073625301 0.540937662, 8 0.0105386544 0.787723064 0.615620971 -0.0198033862, 9 -0.313002646 0.503103375 0.219627291 0.77503562, 10 -0.231012419 0.875720859 0.415987283 0.0818583146, 11 -0.253722936 0.863232434 0.430050284 0.0742380992, 12 -0.189072758 0.68581295 -0.66556108 0.225700065, 13 -0.0020179383 0.761243701 -0.0375715047 -0.647373319, 14 -0.0774337351 -0.621059358 0.0522204712 0.77817893, 15 0 0 0 0, 16 -0.0935854465 0.722618341 0.674306631 -0.119895376, 17 0.00633312808 0.648375928 0.030117074 0.76069808, 18 0.0391802527 0.69826597 0.000966204971 0.714764714, 19 0 0 0 0, 20 0.0397695005 0.0114031406 0.998605251 -0.0328007191, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 4, 1, 1, 72057594037937261, 0 -0.2103329 0.321709424 2.42478991 2, 1 -0.202705026 0.65433991 2.41308284 2, 2 -0.194040999 0.972574711 2.38946271 2, 3 -0.18535246 1.07201195 2.34410858 2, 4 -0.360700905 0.847623825 2.37016034 2, 5 -0.466004193 0.619394839 2.40798569 1, 6 -0.449420124 0.349580765 2.3560679 1, 7 -0.443687677 0.283649862 2.34900975 1, 8 -0.0077707218 0.847582519 2.39459085 2, 9 0.17249611 0.675615132 2.40098286 2, 10 0.363416195 0.547938645 2.31619787 2, 11 0.439540476 0.501974404 2.28074265 2, 12 -0.288512737 0.317722529 2.37168097 2, 13 -0.310160786 -0.0467681997 2.38846993 2, 14 -0.291354954 -0.368896276 2.44649839 2, 15 -0.304983348 -0.462657303 2.38249564 2, 16 -0.125486761 0.315146387 2.39856267 2, 17 -0.114596069 -0.0385354757 2.41719961 2, 18 -0.133407354 -0.380888492 2.43651962 2, 19 -0.135833547 -0.468807667 2.35262918 2, 20 -0.196500495 0.894960701 2.3974824 2, 21 -0.439891398 0.219889581 2.347435 2, 22 -0.395861149 0.275003105 2.30491161 2, 23 0.478388637 0.445807934 2.23693442 2, 24 0.433219641 0.51598525 2.22590971 2, 0 0.0814651102 0.00998734124 0.996455133 -0.0184612628, 1 0.0596512146 0.0103887348 0.997998595 -0.0182384029, 2 0.0371366553 0.0138515579 0.99786073 -0.0519904122, 3 0 0 0 0, 4 -0.0390620679 0.793987572 -0.601421773 0.0796849132, 5 0.00694632344 0.926479876 -0.225836456 -0.300972968, 6 -0.0958411396 0.831775129 -0.0267105326 0.546123683, 7 -0.0681366473 0.832705677 0.00675717695 0.549466133, 8 0.0080121588 0.788180351 0.6149863 -0.0223487839, 9 -0.32264474 0.499701887 0.22558105 0.771564305, 10 -0.239757597 0.868328989 0.426342458 0.082177192, 11 -0.256061047 0.85676527 0.440870106 0.0775860026, 12 -0.189581215 0.685386419 -0.665571809 0.226535887, 13 -0.00164116558 0.762094557 -0.0374651104 -0.646378815, 14 -0.0777852833 -0.618403852 0.0517694987 0.780285895, 15 0 0 0 0, 16 -0.0926353782 0.722958326 0.674216688 -0.119087286, 17 0.00532589806 0.647364318 0.0300041679 0.761571288, 18 0.0392776616 0.697489083 0.00102533051 0.715517342, 19 0 0 0 0, 20 0.0372889414 0.0116530014 0.998697579 -0.0328157134, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 4, 1, 1, 72057594037937261, 0 -0.210702956 0.321737975 2.42521858 2, 1 -0.202588901 0.654162943 2.41317463 2, 2 -0.192981139 0.971797943 2.38928032 2, 3 -0.184942394 1.07169676 2.34449172 2, 4 -0.360884666 0.847148001 2.36984825 2, 5 -0.466145694 0.619595945 2.40841269 1, 6 -0.450751156 0.349866658 2.356987 1, 7 -0.443400204 0.283269703 2.34995914 1, 8 -0.00788780116 0.847670972 2.39434433 2, 9 0.17436704 0.681491733 2.39882445 2, 10 0.366687238 0.556502521 2.31353068 2, 11 0.444071084 0.514024973 2.27694535 2, 12 -0.288958639 0.317761928 2.37218761 2, 13 -0.310506016 -0.0464633964 2.38880086 2, 14 -0.291359365 -0.369012058 2.44650674 2, 15 -0.305287421 -0.462723315 2.3825326 2, 16 -0.125747114 0.315166652 2.39889717 2, 17 -0.114746228 -0.0390284583 2.41742253 2, 18 -0.133401617 -0.380930305 2.43653679 2, 19 -0.135856271 -0.468858749 2.35266972 2, 20 -0.195745379 0.894373 2.39742088 2, 21 -0.436753392 0.218853056 2.34760571 2, 22 -0.398591995 0.292486876 2.3065865 2, 23 0.485879064 0.45522669 2.24238372 2, 24 0.445803136 0.516650796 2.22091985 2, 0 0.0808677226 0.0106914109 0.996485829 -0.0190294981, 1 0.0593135022 0.0111001646 0.998000741 -0.0187939983, 2 0.0370785259 0.0158136822 0.997783065 -0.0529533103, 3 0 0 0 0, 4 -0.0390065201 0.793286443 -0.602280498 0.0802075043, 5 0.0077749039 0.925424635 -0.226748154 -0.303503126, 6 -0.09508387 0.854523718 -0.0240032617 0.510070562, 7 -0.0730369166 0.854220986 0.0198887344 0.514370084, 8 0.00798461307 0.787451923 0.615890861 -0.0231098365, 9 -0.331394285 0.504472852 0.230976507 0.763108611, 10 -0.244301394 0.864853799 0.430043638 0.0860652477, 11 -0.268902361 0.846122086 0.453241676 0.0796300992, 12 -0.188657805 0.685284376 -0.665880322 0.226709098, 13 -0.00175983657 0.761700511 -0.0372314118 -0.646856308, 14 -0.0776686147 -0.616492391 0.0511901304 0.781846702, 15 0 0 0 0, 16 -0.0926729739 0.722881913 0.67421788 -0.119514942, 17 0.00511612464 0.647827268 0.0299386363 0.761181533, 18 0.038958855 0.697729826 0.000957894779 0.715300202, 19 0 0 0 0, 20 0.037230771 0.0129884789 0.998669386 -0.0332358927, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937261, 0 -0.211126477 0.321720958 2.42546034 2, 1 -0.202509597 0.653996587 2.41309738 2, 2 -0.191945821 0.971107483 2.38844132 2, 3 -0.184603423 1.07162046 2.34441757 2, 4 -0.359426081 0.847727954 2.3706944 2, 5 -0.466189116 0.619662881 2.40872359 1, 6 -0.454632759 0.356894791 2.36380744 1, 7 -0.446503401 0.283974916 2.35158706 1, 8 -0.00798112154 0.847467721 2.39381051 2, 9 0.175922498 0.686150551 2.39694738 2, 10 0.37087971 0.56332761 2.3104825 2, 11 0.448599786 0.520981431 2.27434635 2, 12 -0.289325148 0.31781885 2.37227488 2, 13 -0.310664237 -0.0463915505 2.38900471 2, 14 -0.291550905 -0.369362414 2.44634104 2, 15 -0.305337161 -0.463102639 2.38240337 2, 16 -0.126217067 0.315054983 2.39933825 2, 17 -0.114781588 -0.0390986167 2.41751623 2, 18 -0.13337265 -0.380910188 2.43666649 2, 19 -0.135941818 -0.468718171 2.35256028 2, 20 -0.195005044 0.893826902 2.39684105 2, 21 -0.438051641 0.220358074 2.35008144 2, 22 -0.402533829 0.299362987 2.30926085 2, 23 0.490086108 0.463179022 2.23411465 2, 24 0.45441401 0.522287548 2.2150557 2, 0 0.0819565132 0.0113889743 0.996378303 -0.019588707, 1 0.0589661039 0.0118375076 0.998002768 -0.019320963, 2 0.0352817737 0.0177711528 0.99771893 -0.0547375008, 3 0 0 0 0, 4 -0.0355872326 0.791992068 -0.604406953 0.0785766989, 5 0.00852228235 0.928629935 -0.228399754 -0.292245507, 6 -0.0838838741 0.859463751 -0.023965152 0.503697574, 7 -0.0990101323 0.856595099 0.00526462216 0.506373465, 8 0.00903664343 0.787205696 0.616145074 -0.0243071578, 9 -0.338966042 0.506730556 0.235398114 0.756910801, 10 -0.253417581 0.860181451 0.431567609 0.0980652347, 11 -0.273472905 0.844309151 0.451372981 0.0928275213, 12 -0.188745528 0.684641182 -0.666154683 0.227770612, 13 -0.0014137777 0.762395442 -0.037120875 -0.646044254, 14 -0.0772276819 -0.617082953 0.0506661758 0.781458497, 15 0 0 0 0, 16 -0.0917591453 0.723351657 0.673919439 -0.119059764, 17 0.00429993216 0.646995544 0.0299712848 0.761892438, 18 0.0389395431 0.698302627 0.00103014871 0.714741945, 19 0 0 0 0, 20 0.0354379863 0.0144037716 0.998677433 -0.0343531445, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937261, 0 -0.211460501 0.321946591 2.42588329 2, 1 -0.20233655 0.653910637 2.41313815 2, 2 -0.190743804 0.970562935 2.38810396 2, 3 -0.184279516 1.07144988 2.34460855 2, 4 -0.35842824 0.847915053 2.37108994 2, 5 -0.466485649 0.620371461 2.40954947 1, 6 -0.455559969 0.357915372 2.36474347 1, 7 -0.447014242 0.284309804 2.35177946 1, 8 -0.00795318559 0.847380996 2.39298868 2, 9 0.177164659 0.689627528 2.39527369 2, 10 0.373172969 0.568416655 2.30866051 2, 11 0.452293068 0.526987195 2.27095437 2, 12 -0.289567083 0.318077713 2.37251306 2, 13 -0.310992211 -0.0463190004 2.38950109 2, 14 -0.291521698 -0.36970982 2.44636798 2, 15 -0.305650771 -0.463315368 2.38217592 2, 16 -0.126631618 0.315225571 2.3999846 2, 17 -0.114789091 -0.0398283787 2.41801214 2, 18 -0.133367538 -0.380857617 2.43668032 2, 19 -0.136027977 -0.46864 2.35252857 2, 20 -0.194080412 0.893411636 2.39663553 2, 21 -0.440372258 0.220552385 2.34887886 2, 22 -0.400780827 0.280373573 2.30787063 2, 23 0.494803846 0.468290865 2.22824955 2, 24 0.456706375 0.530561268 2.21253157 2, 0 0.0832501352 0.0120859882 0.996249497 -0.0202573426, 1 0.0587948263 0.0125791086 0.997991383 -0.0199548751, 2 0.0336238109 0.0196457021 0.997688115 -0.0556947887, 3 0 0 0 0, 4 -0.0341149308 0.791128278 -0.605730891 0.0777329057, 5 0.00862690061 0.928079486 -0.231173068 -0.291810006, 6 -0.0828887671 0.853015542 -0.0259723943 0.514606059, 7 -0.103698269 0.849471331 0.0037133852 0.517330885, 8 0.00836535543 0.786977828 0.61637187 -0.0261072591, 9 -0.343972743 0.509646475 0.239565849 0.751366436, 10 -0.256996036 0.857678413 0.433344007 0.102731474, 11 -0.282955199 0.839457989 0.454157621 0.094802469, 12 -0.188885406 0.684063673 -0.666251183 0.229103759, 13 -0.00117124757 0.763218582 -0.0374206714 -0.645054936, 14 -0.0770047233 -0.615237594 0.049893979 0.78298372, 15 0 0 0 0, 16 -0.0907451957 0.723680913 0.673784018 -0.118601471, 17 0.00367667153 0.646005392 0.0301091932 0.762730002, 18 0.0385250114 0.698637486 0.000523584487 0.714437723, 19 0 0 0 0, 20 0.0338010378 0.0160252675 0.998689175 -0.0349377505, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937261, 0 -0.211811408 0.322015554 2.42614603 2, 1 -0.202111989 0.653757095 2.41315889 2, 2 -0.189352646 0.969993889 2.3878057 2, 3 -0.183718726 1.07143247 2.34450221 2, 4 -0.357562184 0.84916389 2.3718648 2, 5 -0.46673584 0.620661974 2.41008782 1, 6 -0.451801836 0.335761487 2.35549903 1, 7 -0.444687903 0.282011241 2.35117316 1, 8 -0.00781958364 0.846903563 2.39224839 2, 9 0.178457037 0.692694485 2.3935883 2, 10 0.373897254 0.572761834 2.30666089 2, 11 0.452361077 0.530238807 2.26842093 2, 12 -0.289964616 0.318248421 2.37278271 2, 13 -0.311468691 -0.0460235402 2.38999248 2, 14 -0.291593671 -0.369779021 2.44628382 2, 15 -0.305466503 -0.463421643 2.38205624 2, 16 -0.126909524 0.315209925 2.40022254 2, 17 -0.114961348 -0.0401805341 2.41812921 2, 18 -0.133337513 -0.380894065 2.43662 2, 19 -0.136263937 -0.468697578 2.35254216 2, 20 -0.19298929 0.892938793 2.39643288 2, 21 -0.440295488 0.220592707 2.35026145 2, 22 -0.399084985 0.287819415 2.30698037 2, 23 0.494190842 0.4686912 2.22689128 2, 24 0.453984767 0.534986377 2.21236825 2, 0 0.0830841213 0.0129300086 0.996243596 -0.0207029022, 1 0.0575837195 0.0134551385 0.998042226 -0.0203655213, 2 0.03135949 0.0217076018 0.997680426 -0.0563834012, 3 0 0 0 0, 4 -0.0317058675 0.788300931 -0.609741926 0.0760991648, 5 0.00567722507 0.92562151 -0.232096881 -0.298870623, 6 -0.0937731639 0.844192445 -0.0280908309 0.527026296, 7 -0.0687742978 0.842547297 0.0340997763 0.533124149, 8 0.00784423761 0.787292898 0.615901053 -0.0278264545, 9 -0.347396463 0.517504036 0.24591969 0.742313206, 10 -0.250406832 0.858567476 0.439049155 0.0859897062, 11 -0.274650276 0.844407797 0.453416526 0.0771756694, 12 -0.188343108 0.68356055 -0.666812479 0.229418606, 13 -0.00101640634 0.763091505 -0.0377107114 -0.64518851, 14 -0.0769107863 -0.615835547 0.0487215891 0.782596588, 15 0 0 0 0, 16 -0.0906396955 0.723962545 0.673471868 -0.118736535, 17 0.00345533737 0.646137774 0.0300466735 0.762621343, 18 0.0381697975 0.699881434 0.00047947219 0.713238239, 19 0 0 0 0, 20 0.0315640196 0.017914068 0.998711586 -0.0354658142, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937261, 0 -0.21204263 0.321971297 2.4262414 2, 1 -0.20182468 0.6535393 2.413131 2, 2 -0.188121423 0.969556272 2.38757658 2, 3 -0.18315044 1.0710665 2.34451699 2, 4 -0.357112408 0.849147558 2.37211752 2, 5 -0.466891348 0.621012926 2.41053843 1, 6 -0.451363355 0.334562272 2.35439396 1, 7 -0.444940388 0.283079773 2.35169983 1, 8 -0.00736658042 0.846223295 2.3911221 2, 9 0.180134907 0.694713235 2.39139318 2, 10 0.379892409 0.573473334 2.30185509 2, 11 0.456235081 0.528254449 2.26330924 2, 12 -0.290268391 0.318279058 2.37306619 2, 13 -0.31208092 -0.0452972353 2.39051104 2, 14 -0.291424721 -0.369870216 2.44645023 2, 15 -0.305547208 -0.463391334 2.38193727 2, 16 -0.127107739 0.315107703 2.40018702 2, 17 -0.115061291 -0.0402103662 2.41818738 2, 18 -0.133249149 -0.381134808 2.43665266 2, 19 -0.136377588 -0.468818098 2.3523581 2, 20 -0.191969797 0.892530859 2.39624619 2, 21 -0.437796623 0.220514074 2.3520956 2, 22 -0.399026453 0.288456202 2.30619192 2, 23 0.499526381 0.467957705 2.22221684 2, 24 0.457109541 0.530210733 2.20717955 2, 0 0.082080178 0.0137203233 0.996311069 -0.0209489539, 1 0.0560679287 0.014262015 0.998112857 -0.0205839928, 2 0.0293027237 0.0231869183 0.997693658 -0.0566658229, 3 0 0 0 0, 4 -0.0305779725 0.787496686 -0.610961795 0.0750971511, 5 0.00530714914 0.924819648 -0.233499631 -0.300263971, 6 -0.0966129601 0.855363488 -0.0263556521 0.508256376, 7 -0.0541941039 0.855128706 0.0397119112 0.514043689, 8 0.00630777143 0.787854016 0.615100741 -0.0299565792, 9 -0.350984126 0.522609293 0.250116497 0.735616446, 10 -0.246167511 0.858440101 0.444018841 0.0730024651, 11 -0.265511334 0.854295552 0.442483425 0.0623804927, 12 -0.187325716 0.683407366 -0.667387784 0.229035035, 13 -0.00108416018 0.762417972 -0.0383106694 -0.645948887, 14 -0.0772123486 -0.613971174 0.0476329103 0.784097373, 15 0 0 0 0, 16 -0.091094546 0.724090695 0.673192501 -0.119190477, 17 0.00346688088 0.646919131 0.0302384421 0.761951029, 18 0.0379253142 0.700937212 0.000589717762 0.712213695, 19 0 0 0 0, 20 0.0295414235 0.0195153169 0.99873054 -0.0358294919, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 4, 1, 1, 72057594037937261, 0 -0.212117955 0.321980596 2.42630172 2, 1 -0.202042863 0.653558552 2.41333318 2, 2 -0.189239815 0.969914317 2.38834667 2, 3 -0.181844339 1.07077587 2.34437633 2, 4 -0.356429607 0.849219203 2.37215281 2, 5 -0.466816515 0.621083379 2.41082907 1, 6 -0.453332424 0.33981666 2.35674334 1, 7 -0.445716321 0.282282472 2.35227847 1, 8 -0.00690873899 0.845807672 2.39051008 2, 9 0.181489363 0.695566714 2.39014196 2, 10 0.382398933 0.573380589 2.29999399 2, 11 0.455951124 0.527685463 2.26004148 2, 12 -0.290356606 0.318340451 2.37311101 2, 13 -0.312235028 -0.044954069 2.39080644 2, 14 -0.291537762 -0.369756103 2.44646287 2, 15 -0.30564037 -0.463291675 2.38198495 2, 16 -0.127168179 0.315069765 2.40026093 2, 17 -0.115081348 -0.0402577035 2.41815996 2, 18 -0.133134857 -0.381940216 2.43670607 2, 19 -0.136405334 -0.469251782 2.35169864 2, 20 -0.192723572 0.892754257 2.39679837 2, 21 -0.434988052 0.220220327 2.35169315 2, 22 -0.399026036 0.287809998 2.30738378 2, 23 0.498081535 0.468841851 2.21737194 2, 24 0.456507802 0.532712877 2.20533299 2, 0 0.0821385682 0.0135220699 0.99631381 -0.0207189117, 1 0.055874683 0.0140629606 0.998131156 -0.0203556567, 2 0.0287883356 0.0208766051 0.997846961 -0.0551066026, 3 0 0 0 0, 4 -0.0328784995 0.788322985 -0.60971868 0.0755572617, 5 0.00540194055 0.92455107 -0.234608561 -0.300224841, 6 -0.0925623775 0.838389993 -0.0311591569 0.536249459, 7 -0.0679787472 0.836480319 0.0341075324 0.542693555, 8 0.00345660537 0.788316846 0.61447233 -0.0311184414, 9 -0.352140456 0.527790189 0.253484696 0.730191827, 10 -0.255793422 0.856841505 0.43815282 0.0917306468, 11 -0.281575888 0.856746197 0.425594538 0.0746341795, 12 -0.187595949 0.683284581 -0.667520642 0.228792801, 13 -0.000878461753 0.762449801 -0.0386305116 -0.64589256, 14 -0.0769461617 -0.613910556 0.0472363718 0.784195006, 15 0 0 0 0, 16 -0.0910973996 0.724293053 0.67299968 -0.119047031, 17 0.00332943839 0.646871209 0.0301662832 0.761995077, 18 0.0377856717 0.701804221 0.000764308148 0.711366594, 19 0 0 0 0, 20 0.0290582273 0.0184236709 0.998793781 -0.0350326598, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 4, 1, 1, 72057594037937261, 0 -0.212228775 0.321926236 2.42644668 2, 1 -0.202161521 0.653547704 2.41348648 2, 2 -0.189667806 0.970131755 2.38865137 2, 3 -0.180568784 1.07053506 2.34393764 2, 4 -0.355928928 0.849147856 2.37227988 2, 5 -0.466717601 0.621230602 2.41142964 1, 6 -0.455275357 0.348902941 2.35952735 1, 7 -0.446877778 0.282488406 2.35193753 1, 8 -0.00670971815 0.845581591 2.38993907 2, 9 0.182530612 0.695735753 2.38889217 2, 10 0.383385241 0.573330045 2.29859853 2, 11 0.457962066 0.523899913 2.25671458 2, 12 -0.290505588 0.318335384 2.37331772 2, 13 -0.311726481 -0.0439459272 2.39123058 2, 14 -0.291552544 -0.369735301 2.44646788 2, 15 -0.305641174 -0.463277042 2.38200212 2, 16 -0.127233535 0.314983964 2.4003458 2, 17 -0.115147673 -0.0402377397 2.41820741 2, 18 -0.13311702 -0.381942064 2.43671346 2, 19 -0.13642776 -0.469258726 2.35172081 2, 20 -0.193029225 0.892889977 2.39704657 2, 21 -0.440321118 0.221384808 2.35197926 2, 22 -0.400690854 0.288132429 2.30814552 2, 23 0.502093136 0.464412451 2.21682787 2, 24 0.455848098 0.529263735 2.20464659 2, 0 0.0817255527 0.013518163 0.996348262 -0.0206971262, 1 0.0553224832 0.014061301 0.998162448 -0.0203320291, 2 0.0280664563 0.0201196093 0.997907996 -0.0546539798, 3 0 0 0 0, 4 -0.0337535404 0.789037585 -0.608743668 0.07557486, 5 0.00553981401 0.923638582 -0.235698834 -0.302170575, 6 -0.0911145806 0.851544499 -0.0309310183 0.515376925, 7 -0.080889307 0.849364102 0.0237547625 0.521031022, 8 0.00169074419 0.788622737 0.614028335 -0.0322583355, 9 -0.353056759 0.53095299 0.254879266 0.726963878, 10 -0.255995303 0.857017577 0.437663674 0.0918575078, 11 -0.280319571 0.863098621 0.413812935 0.0723924786, 12 -0.187402859 0.683205724 -0.667769015 0.228461191, 13 -8.3995008e-005 0.762177646 -0.0382429436 -0.646237373, 14 -0.0757549927 -0.61455828 0.0470397882 0.783815324, 15 0 0 0 0, 16 -0.0912640318 0.724366009 0.672866583 -0.11922773, 17 0.00330988225 0.647186756 0.0301330071 0.761728466, 18 0.0376555398 0.702047646 0.000796241569 0.711133361, 19 0 0 0 0, 20 0.0283452272 0.0180542562 0.998829365 -0.0347908884, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937261, 0 -0.212500125 0.321807683 2.42699528 2, 1 -0.202312961 0.653510332 2.41386151 2, 2 -0.18991828 0.970279753 2.38898492 2, 3 -0.179503262 1.07019961 2.34389782 2, 4 -0.355608881 0.849657238 2.37263799 2, 5 -0.466887236 0.621600688 2.41198874 1, 6 -0.455580026 0.351556778 2.36087298 1, 7 -0.447512418 0.283171713 2.35513043 1, 8 -0.00665752776 0.84535414 2.3894918 2, 9 0.182902902 0.695899308 2.38815713 2, 10 0.382834911 0.573751807 2.29832411 2, 11 0.457062304 0.523708761 2.25854516 2, 12 -0.290802717 0.318311095 2.3742106 2, 13 -0.312336773 -0.0435566753 2.39151645 2, 14 -0.291596234 -0.369776458 2.44657445 2, 15 -0.305621088 -0.4632909 2.38196111 2, 16 -0.127445057 0.314818412 2.4006207 2, 17 -0.115173526 -0.0403560102 2.41826439 2, 18 -0.133114919 -0.381950378 2.4367187 2, 19 -0.136427999 -0.46926409 2.35172057 2, 20 -0.193237886 0.89298892 2.39737701 2, 21 -0.43977657 0.221465141 2.35412645 2, 22 -0.401060581 0.286531568 2.3086741 2, 23 0.502608299 0.463363141 2.21698046 2, 24 0.453667432 0.527450681 2.20802641 2, 0 0.0798312873 0.0137129687 0.996494114 -0.0209408309, 1 0.0538947508 0.0142528079 0.998232782 -0.0205772016, 2 0.0271003265 0.0198917892 0.99794364 -0.0545740277, 3 0 0 0 0, 4 -0.0339977816 0.788572311 -0.609341025 0.0755079985, 5 0.00587166846 0.923794091 -0.23645936 -0.301092982, 6 -0.0910480544 0.860136032 -0.0291398466 0.501025975, 7 -0.0656095594 0.859274149 0.0292689856 0.506445229, 8 0.000218061061 0.78895551 0.613529623 -0.0336235762, 9 -0.353319168 0.533204913 0.25612694 0.724746168, 10 -0.237732187 0.86031431 0.447311819 0.0570516288, 11 -0.254435271 0.868131101 0.424075037 0.0420886874, 12 -0.186225981 0.683190763 -0.66844511 0.227489159, 13 -0.00107347115 0.760961771 -0.0380734615 -0.647677779, 14 -0.0761480778 -0.614288211 0.0462621599 0.784035265, 15 0 0 0 0, 16 -0.0920739472 0.724321008 0.672606409 -0.120341904, 17 0.0029700154 0.648629904 0.030067265 0.760504007, 18 0.0375858471 0.702079594 0.000769818434 0.711105466, 19 0 0 0 0, 20 0.0273802634 0.0179558676 0.998856306 -0.0348432064, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
