sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 26 63 223 259, 236.818649 37.7756004, 256.009552 41.6795197, 249.642014 46.4654884, 237.80394 54.6923141, 250.276947 57.3205872, 0.22430031 -0.163685292 0.0390380733 0.959881485, 1, 1, 1, 1, 1, 1, 1, 1
1, 30 66 222 258, 233.694717 39.2935638, 245.786148 41.551796, 242.237442 44.5859756, 237.185669 52.3170166, 245.322296 53.6177559, 0.360437453 -0.119395636 0.0382588357 0.924319148, 0, 1, 0, 0, 0, 0, 0, 3
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 29 65 220 256, 233.566467 38.4489937, 248.170456 40.7455673, 244.097504 41.2216377, 236.09201 50.8545151, 246.172226 52.5315247, 0.420270264 -0.173434451 0.0025710091 0.890666485, 0, 1, 0, 0, 0, 0, 0, 3
1, 24 61 215 252, 228.969299 33.7161713, 250.136322 34.383934, 237.458878 39.4497681, 230.968491 50.8553314, 246.25943 51.3184395, 0.638565958 0.0255390443 -0.0112864971 0.769060373, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 24 61 215 252, 232.721283 38.5252991, 251.008682 37.614563, 242.47171 41.5236511, 235.915146 51.9454994, 248.817123 51.0957375, 0.274716437 0.00236159377 0.0677956566 0.959129333, 1, 1, 1, 1, 1, 1, 1, 1
1, 27 61 219 253, 234.245331 40.112999, 249.930161 40.9985657, 244.054092 42.5469551, 238.378387 50.942009, 248.391571 51.1202469, 0.384408295 -0.0810500905 0.0180239696 0.919421613, 0, 2, 0, 0, 0, 0, 0, 2
1, 26 63 217 254, 234.991211 40.756321, 247.642944 41.8835793, 246.684967 42.5940781, 237.073822 51.8970451, 246.011337 52.5502815, 0.378005147 -0.293846011 0.0675010309 0.875334382, 0, 1, 0, 0, 0, 0, 0, 3
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 29 65 220 256, 233.587158 41.2695007, 247.477966 42.492012, 240.134705 45.8835373, 234.464111 53.653862, 243.952637 54.6313057, 0.337276518 -0.00713758264 -0.0199173093 0.941167772, 0, 2, 0, 0, 0, 0, 0, 2
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 32 61 223 252, 233.272873 44.7748489, 248.635925 46.7917213, 244.876694 49.3779907, 235.139252 57.523243, 246.067642 58.6716499, 0.287220448 -0.200756639 0.0293677561 0.936129689, 0, 1, 0, 0, 0, 0, 0, 3
1, 32 61 223 252, 234.213638 42.852951, 249.059235 45.4383469, 243.168137 48.3336067, 234.945557 54.7196846, 245.305176 55.9280853, 0.34346807 -0.121281914 -0.0291324742 0.930844605, 0, 2, 0, 0, 0, 0, 0, 2
1, 31 65 221 255, 233.159836 39.4904099, 253.470779 43.8741875, 242.910172 46.1913185, 232.025925 54.8245392, 245.339951 57.2336884, 0.341661781 -0.0820950866 -0.11171481 0.929541469, 0, 2, 0, 0, 0, 0, 0, 2
1, 29 65 220 256, 232.09317 41.962944, 249.727905 45.6623116, 242.177979 48.2093582, 232.657745 56.1124458, 244.013245 58.5873528, 0.320870072 -0.118601233 -0.059318006 0.93779397, 1, 1, 1, 1, 1, 1, 1, 1
