sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037940011, 0 -0.0095046591 -0.192248613 1.26361167 2, 1 0.0219327398 0.0620183907 1.31367517 2, 2 0.0518816486 0.303309798 1.35330927 2, 3 0.0465080515 0.455957264 1.37967789 2, 4 -0.120187156 0.17538771 1.34656298 2, 5 -0.219273686 -0.0557417423 1.23227775 2, 6 -0.214153871 -0.00133805024 1.03463566 2, 7 -0.23580882 0.00716775004 1.02109241 2, 8 0.2202411 0.169337675 1.34829056 2, 9 0.302344769 -0.013103527 1.32930756 2, 10 0.265123665 -0.0834178552 1.13766646 1, 11 0.205935076 -0.0465869419 0.961356878 2, 12 -0.0913014337 -0.178764343 1.23594701 2, 13 -0.0537032932 -0.115520038 0.886093795 2, 14 -0.0832644776 -0.480914772 0.626848519 1, 15 -0.0810181648 -0.46142289 0.480014503 1, 16 0.0731908455 -0.196287796 1.23032045 2, 17 0.117770247 -0.134442031 0.8810004 2, 18 0.0569970235 -0.555465937 0.714751899 1, 19 0.0509198681 -0.547778964 0.568458319 1, 20 0.0446546152 0.24461782 1.34495723 2, 21 -0.270492464 0.0171026029 0.924798369 2, 22 -0.187038526 0.0368166119 1.0083077 2, 23 0.183003083 -0.055705782 0.8618927 2, 24 0.182438225 -0.0349017642 0.964740634 2, 0 -0.0122626666 0.0594126433 0.993408501 0.0972588509, 1 -0.00710444571 0.059916839 0.993458748 0.0969490483, 2 -0.00325960387 0.0605378598 0.995672941 0.0704262182, 3 0 0 0 0, 4 -0.0368434191 0.830400407 -0.552306294 -0.0635249466, 5 0.285043508 -0.679667413 -0.0194426104 0.675591826, 6 0.764151216 -0.577730179 0.220744267 -0.183228791, 7 0.512688577 -0.580239594 0.628594637 0.0730825216, 8 -0.0339517444 0.832144201 0.54941231 0.0672999397, 9 -0.159821332 0.799097598 0.14331755 0.561569512, 10 0.495948464 -0.613901138 -0.290864468 0.540886581, 11 0.720370114 -0.487834483 -0.27964136 0.406060576, 12 0.176776081 -0.647564709 0.738847613 -0.0592813678, 13 -0.551329195 0.506091177 0.53337431 -0.394233048, 14 -0.241696045 0.683664382 0.186222717 -0.662953377, 15 0 0 0 0, 16 -0.206651524 0.720679343 0.659290016 -0.0570371337, 17 0.526400328 -0.37932831 0.55622822 -0.519252062, 18 -0.0854542553 0.701479256 -0.178258866 0.684724867, 19 0 0 0 0, 20 -0.00246940996 0.0609916933 0.994559646 0.0844095424, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037940011, 0 -0.009326756 -0.192071751 1.26338899 2, 1 0.021952372 0.0620456301 1.31366229 2, 2 0.0518576279 0.303320438 1.35329223 2, 3 0.0462508537 0.455888927 1.37955582 2, 4 -0.12019527 0.175400704 1.3465631 2, 5 -0.21997121 -0.0559723489 1.23349118 1, 6 -0.218075886 -0.0544804037 1.06633949 2, 7 -0.217592627 -0.0673996657 1.00231707 2, 8 0.220223919 0.169343114 1.34828067 2, 9 0.302309901 -0.0131056784 1.32925344 2, 10 0.265267581 -0.0838010833 1.13760328 1, 11 0.20579955 -0.0463519655 0.961524725 2, 12 -0.0910283253 -0.178243741 1.23486269 2, 13 -0.0535326935 -0.115331091 0.884938121 1, 14 -0.0831353292 -0.481419057 0.626560926 1, 15 -0.0809046477 -0.46197769 0.479738474 1, 16 0.0732991695 -0.196257174 1.23046291 2, 17 0.118519038 -0.133202732 0.881440282 2, 18 0.0567916557 -0.554089665 0.714736402 1, 19 0.0506335087 -0.546321273 0.568414211 1, 20 0.0446448289 0.244625434 1.34495592 2, 21 -0.198440507 -0.0807489306 0.914730668 2, 22 -0.148347288 -0.108009636 0.977529407 2, 23 0.177328914 -0.0602528527 0.860402644 2, 24 0.182165951 -0.034285903 0.966099024 2, 0 -0.00831824262 0.0595198311 0.993421912 0.0974732786, 1 -0.00507469987 0.0598377623 0.993443847 0.0972784385, 2 -0.00327348011 0.0604175776 0.995689571 0.0702942982, 3 0 0 0 0, 4 -0.0368642733 0.830390811 -0.552314997 -0.0635620654, 5 -0.284777522 0.709508479 0.00412166025 -0.644579351, 6 -0.446488142 0.436285287 -0.552368343 0.55244261, 7 -0.396271825 0.479651093 -0.494032949 0.607317746, 8 -0.0339873619 0.832150221 0.549399316 0.0673154891, 9 -0.159879252 0.799119413 0.143217415 0.561547577, 10 0.494937688 -0.614054024 -0.291156799 0.541481316, 11 0.725812495 -0.492644787 -0.268257648 0.398164749, 12 0.180402532 -0.645905316 0.739154458 -0.0625459179, 13 -0.551077962 0.506228566 0.533198953 -0.394644916, 14 -0.240851253 0.683862984 0.185406059 -0.663284779, 15 0 0 0 0, 16 -0.205469951 0.721392274 0.658999145 -0.0556355901, 17 0.526915371 -0.377334535 0.557258904 -0.51907748, 18 -0.0850810185 0.701455474 -0.179329097 0.684516191, 19 0 0 0 0, 20 -0.00247724238 0.0609184466 0.994560659 0.0844503194, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037940011, 0 -0.00919878203 -0.19190073 1.2632544 2, 1 0.0219607931 0.0620816536 1.31366825 2, 2 0.051807519 0.303336293 1.35329282 2, 3 0.045762118 0.455848962 1.37936676 2, 4 -0.120198593 0.175417259 1.34656847 2, 5 -0.219013855 -0.0568765402 1.23463333 1, 6 -0.206187934 -0.0679174289 1.04811609 2, 7 -0.194249883 -0.0823076665 0.988160491 2, 8 0.220187649 0.169370279 1.34828889 2, 9 0.302696377 -0.0128842238 1.3294276 2, 10 0.266183347 -0.0847446546 1.1377424 1, 11 0.20479852 -0.0475729555 0.957414031 2, 12 -0.0908647627 -0.177832142 1.2341857 2, 13 -0.0534287542 -0.115179092 0.884207606 2, 14 -0.0830586329 -0.481749833 0.626444101 1, 15 -0.0808367729 -0.462346166 0.479628056 1, 16 0.0734021291 -0.196193948 1.230685 2, 17 0.118781023 -0.132974237 0.881712377 2, 18 0.0571654402 -0.553455174 0.714061499 1, 19 0.0510176681 -0.545532703 0.567723751 1, 20 0.044611346 0.244642407 1.34497178 2, 21 -0.142312571 -0.0653605238 0.897492051 2, 22 -0.1284291 -0.134153023 0.999125004 2, 23 0.179141402 -0.058793854 0.861733675 2, 24 0.182475701 -0.0356264226 0.964719772 2, 0 -0.00542936102 0.0595991611 0.993423164 0.0976158455, 1 -0.00358469365 0.059780322 0.993431509 0.0975050107, 2 -0.00327273621 0.0602825098 0.995706439 0.0701704472, 3 0 0 0 0, 4 -0.0369026586 0.830408812 -0.552284181 -0.0635726675, 5 -0.281653643 0.737221062 -0.00808366947 -0.614093661, 6 -0.374121934 0.354091853 -0.574940324 0.635684967, 7 -0.3775976 0.346103907 -0.492802501 0.703404486, 8 -0.0340237133 0.832136989 0.549414992 0.0673320144, 9 -0.160167843 0.799077272 0.144429132 0.561214626, 10 0.488122433 -0.607543528 -0.298241317 0.551071346, 11 0.715908885 -0.481671244 -0.288508087 0.415006459, 12 0.182697326 -0.644777536 0.73940599 -0.064516142, 13 -0.550880969 0.506358922 0.533061922 -0.394937754, 14 -0.240257621 0.684007704 0.184830993 -0.663511217, 15 0 0 0 0, 16 -0.20423393 0.721944988 0.658893347 -0.0542532429, 17 0.527074397 -0.377038389 0.557315707 -0.519070089, 18 -0.0859461129 0.701290548 -0.180034906 0.684391916, 19 0 0 0 0, 20 -0.00247053523 0.060813047 0.994564116 0.0844859704, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037940011, 0 -0.00909658615 -0.191695899 1.26300526 2, 1 0.0219588727 0.06210614 1.31366253 2, 2 0.0517130233 0.303292364 1.35332227 2, 3 0.0447724611 0.455429107 1.37883151 2, 4 -0.120176397 0.175453693 1.34657252 2, 5 -0.186409533 -0.0253300965 1.32047367 2, 6 -0.16571863 -0.0887426734 1.05469811 2, 7 -0.193190724 -0.0860283002 0.984282792 2, 8 0.220161974 0.16939339 1.34830332 2, 9 0.302972704 -0.0127315652 1.33007681 2, 10 0.266566873 -0.0848399624 1.13837028 1, 11 0.203865603 -0.0482425876 0.955593407 2, 12 -0.090789713 -0.177503169 1.23360038 2, 13 -0.0533546843 -0.114988521 0.883596778 1, 14 -0.0829900578 -0.481980413 0.626351833 1, 15 -0.0807692558 -0.462579757 0.479540527 1, 16 0.0734732449 -0.196132332 1.23078644 2, 17 0.119077802 -0.132769048 0.88186872 2, 18 0.0571375899 -0.552886903 0.713486016 1, 19 0.0509711355 -0.544813216 0.567133904 1, 20 0.0445428677 0.244613484 1.34501886 2, 21 -0.227853954 -0.0800258741 0.900027156 2, 22 -0.138937831 -0.0960871428 0.925526261 2, 23 0.178579822 -0.0574106798 0.858186781 2, 24 0.183006689 -0.0354545526 0.964421868 2, 0 -0.00320454803 0.0596498922 0.993391156 0.0980082974, 1 -0.00243269163 0.0597260296 0.993393302 0.0979619175, 2 -0.00327341049 0.0600833781 0.995727479 0.0700437799, 3 0 0 0 0, 4 -0.0370904841 0.8303653 -0.552330017 -0.0636337474, 5 -0.14910017 0.754216969 -0.0807078779 -0.634359658, 6 -0.431773841 0.501179934 -0.444817483 0.603761077, 7 0.374154001 -0.551840544 0.614778936 -0.421340495, 8 -0.0341980532 0.832036972 0.549545228 0.0674167797, 9 -0.159383997 0.798840225 0.145999044 0.561369181, 10 0.489542127 -0.611441791 -0.295018464 0.54722178, 11 0.714952767 -0.483288646 -0.286157697 0.41639939, 12 0.184268579 -0.644245625 0.739396572 -0.065463908, 13 -0.550736368 0.506433845 0.533029556 -0.395086855, 14 -0.239737779 0.684138894 0.184352651 -0.663697124, 15 0 0 0 0, 16 -0.203120872 0.722642899 0.658594131 -0.0527528189, 17 0.527005553 -0.376458168 0.557560861 -0.519298017, 18 -0.086302489 0.701167285 -0.180907264 0.684243262, 19 0 0 0 0, 20 -0.00245882408 0.0606513619 0.994560003 0.0846507922, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037940011, 0 -0.00904175639 -0.191515341 1.26281559 2, 1 0.0219513662 0.0621060431 1.3136754 2, 2 0.0515781567 0.303108066 1.35344386 2, 3 0.0432928316 0.453690648 1.37722158 2, 4 -0.120208137 0.175459072 1.34680212 2, 5 -0.186663002 -0.0255282987 1.32006562 2, 6 -0.158173054 -0.0740477443 1.05189693 2, 7 -0.193300545 -0.0861933082 0.982378125 2, 8 0.220133767 0.169395655 1.34834182 2, 9 0.303144902 -0.0126220603 1.32948542 2, 10 0.26710692 -0.085524261 1.13777363 1, 11 0.20565331 -0.0467340834 0.959527791 2, 12 -0.0907674879 -0.177269757 1.23323095 2, 13 -0.0533282124 -0.114911169 0.883199453 1, 14 -0.0829534084 -0.482136369 0.626254082 1, 15 -0.0807917863 -0.462696254 0.479447275 1, 16 0.0735007375 -0.196058422 1.23081517 2, 17 0.119435914 -0.132386163 0.881996214 2, 18 0.0570750497 -0.552276373 0.713133633 1, 19 0.0508156419 -0.54407531 0.56676811 1, 20 0.0444423109 0.244485646 1.34513187 2, 21 -0.221517652 -0.0807364509 0.907800138 2, 22 -0.130431056 -0.100203477 0.925727248 2, 23 0.182775944 -0.0554534793 0.85864228 2, 24 0.18130827 -0.0363250114 0.962629139 2, 0 -0.00190522487 0.0596922003 0.993355274 0.0983792171, 1 -0.00190726982 0.0596920028 0.993355334 0.0983793363, 2 -0.00356009253 0.0598326512 0.995730519 0.0702006444, 3 0 0 0 0, 4 -0.0370820537 0.830173194 -0.552556455 -0.0641780198, 5 -0.150045782 0.756771028 -0.0806497708 -0.631093919, 6 -0.430196345 0.451506346 -0.475809246 0.620224655, 7 -0.315948486 0.628814816 -0.568454981 0.42617783, 8 -0.0345247462 0.831816494 0.549847603 0.0675045177, 9 -0.160881996 0.799093068 0.145606562 0.560683489, 10 0.48747763 -0.611810863 -0.295512885 0.54838413, 11 0.72269392 -0.482539415 -0.2801283 0.407918394, 12 0.185186058 -0.644043803 0.739308834 -0.0658488721, 13 -0.550598025 0.506542623 0.532967806 -0.395223886, 14 -0.239388108 0.684055865 0.184148267 -0.663965583, 15 0 0 0 0, 16 -0.202495381 0.723151326 0.658308744 -0.0517430529, 17 0.527071953 -0.375639677 0.55788523 -0.519474804, 18 -0.086416617 0.701259375 -0.18160972 0.683948338, 19 0 0 0 0, 20 -0.00273872493 0.0604155846 0.994544446 0.0849926546, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037940011, 0 -0.0090274103 -0.19143419 1.26276922 2, 1 0.021943666 0.062065199 1.31379819 2, 2 0.0515102558 0.302824557 1.3537693 2, 3 0.0420505889 0.451359183 1.3743881 2, 4 -0.120229073 0.175356686 1.34715009 2, 5 -0.187216595 -0.025652159 1.3191992 2, 6 -0.162328362 -0.0770663321 1.05120862 2, 7 -0.191724673 -0.087281093 0.984502554 2, 8 0.220088631 0.169359803 1.34847736 2, 9 0.302826196 -0.0127477907 1.32811391 2, 10 0.267064035 -0.0862222984 1.13641107 1, 11 0.206242889 -0.0470456779 0.962032676 2, 12 -0.0908061862 -0.177162945 1.23314965 2, 13 -0.0533404201 -0.114906117 0.883102477 2, 14 -0.082949765 -0.482178628 0.626227856 1, 15 -0.0808568299 -0.462664008 0.479423285 1, 16 0.0735269487 -0.196028411 1.23085296 2, 17 0.119802408 -0.131860837 0.882169008 2, 18 0.0567877665 -0.551499069 0.712784171 1, 19 0.0504065342 -0.543155372 0.566402256 1, 20 0.0443833545 0.244258121 1.34544885 2, 21 -0.212404579 -0.0788867474 0.914654851 2, 22 -0.136910081 -0.0984235182 0.923705876 2, 23 0.188336655 -0.0522089936 0.857212842 2, 24 0.183930352 -0.0346597694 0.964575171 2, 0 -0.00148897083 0.059712667 0.99332118 0.0987178832, 1 -0.00186470582 0.059675321 0.993320525 0.0987404585, 2 -0.00392012345 0.0597872362 0.995720804 0.070358634, 3 0 0 0 0, 4 -0.0374202728 0.82996726 -0.552769303 -0.0648083463, 5 -0.153177157 0.754172504 -0.0791116357 -0.63364172, 6 -0.423801631 0.457006931 -0.475998223 0.620453477, 7 -0.336724758 0.615496874 -0.563232243 0.436519802, 8 -0.0352255702 0.831543982 0.550198078 0.0676457062, 9 -0.163383961 0.799670756 0.142922938 0.559826314, 10 -0.561384678 0.773141325 0.0925114751 -0.280252129, 11 0.773781359 -0.572985291 -0.0708466321 0.260635823, 12 0.185508221 -0.643994153 0.739286125 -0.0656829029, 13 -0.550510705 0.506642461 0.532924354 -0.39527604, 14 -0.239256382 0.683882654 0.184169486 -0.664185584, 15 0 0 0 0, 16 -0.202333018 0.72339344 0.658135951 -0.0511907451, 17 0.527119815 -0.374555409 0.558460295 -0.519591212, 18 -0.0863931999 0.701378882 -0.182520449 0.68358618, 19 0 0 0 0, 20 -0.00306854304 0.0603007637 0.994497418 0.0856114775, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037940011, 0 -0.00906116981 -0.191322446 1.26269126 2, 1 0.0219103005 0.0620250292 1.31389105 2, 2 0.051396098 0.302470148 1.35416472 2, 3 0.0415868126 0.449611932 1.3722204 2, 4 -0.120267458 0.175236627 1.34756207 2, 5 -0.187437132 -0.0257282313 1.31810772 2, 6 -0.163117781 -0.0774937719 1.0501318 2, 7 -0.194676727 -0.0868626535 0.986125708 2, 8 0.220045656 0.169335663 1.34879029 2, 9 0.303018928 -0.0126700299 1.32879829 2, 10 0.26718536 -0.0860035643 1.13709402 1, 11 0.206824169 -0.0471060276 0.96707809 2, 12 -0.0908957496 -0.176993117 1.23301053 2, 13 -0.0534918755 -0.114950344 0.882918417 2, 14 -0.0830744654 -0.482251346 0.626111925 1, 15 -0.0810140744 -0.46264261 0.479311794 1, 16 0.0735170394 -0.196004584 1.23086071 2, 17 0.120159611 -0.131083369 0.882364571 2, 18 0.0562236384 -0.550500393 0.712514877 1, 19 0.0497334786 -0.542010963 0.566111147 1, 20 0.0442807153 0.243984565 1.34579873 2, 21 -0.201410055 -0.0787291303 0.907855093 2, 22 -0.134875938 -0.103020549 0.929028749 2, 23 0.188884124 -0.0523978211 0.859879613 2, 24 0.182442009 -0.0355516933 0.963885665 2, 0 -0.000954827585 0.0597947836 0.993282497 0.0990633145, 1 -0.00170728727 0.0597197302 0.993281543 0.0991085917, 2 -0.00414483808 0.0597492829 0.995687544 0.0708463639, 3 0 0 0 0, 4 -0.0377462171 0.829724848 -0.553020954 -0.0655720457, 5 -0.156074554 0.753970146 -0.0770961791 -0.633424044, 6 -0.42196843 0.456603467 -0.476952732 0.621266484, 7 -0.324692488 0.621297538 -0.574013293 0.42317006, 8 -0.0357419997 0.83113569 0.550717413 0.0681627616, 9 -0.163011685 0.799529433 0.143975362 0.559866905, 10 -0.524767995 0.686532438 0.220539272 -0.452387363, 11 0.742353797 -0.501877367 -0.233003467 0.377808511, 12 0.185936719 -0.643804193 0.739350379 -0.0656099319, 13 -0.550376475 0.506756186 0.532781959 -0.395508915, 14 -0.239150628 0.683792472 0.184177741 -0.66431427, 15 0 0 0 0, 16 -0.202125564 0.723778367 0.657821894 -0.0506022982, 17 0.527197003 -0.373134583 0.559330344 -0.519599557, 18 -0.0860925838 0.701437116 -0.183590591 0.683277726, 19 0 0 0 0, 20 -0.00327004911 0.0601600483 0.994436085 0.0864114314, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037940011, 0 -0.00907738693 -0.191208407 1.26266968 2, 1 0.0218808874 0.0620178021 1.3139236 2, 2 0.0512892902 0.302335322 1.35421515 2, 3 0.0415288024 0.449683964 1.37158859 2, 4 -0.12024907 0.175226241 1.34773397 2, 5 -0.187615469 -0.0256519932 1.31806409 2, 6 -0.114500813 -0.0480804481 1.05495143 2, 7 -0.172231212 -0.095126316 0.972209334 2, 8 0.220014945 0.169318601 1.34890103 2, 9 0.302370697 -0.0129453344 1.32785451 2, 10 0.267151088 -0.0875557959 1.13611805 1, 11 0.203734204 -0.0478664227 0.956786335 2, 12 -0.0909473002 -0.176823661 1.23294687 2, 13 -0.0535666086 -0.114910536 0.88282901 2, 14 -0.0831355155 -0.482250214 0.626089334 1, 15 -0.0810899362 -0.46262455 0.47928986 1, 16 0.0735052899 -0.195956618 1.23091137 2, 17 0.12026614 -0.13094829 0.882446885 2, 18 0.0562665053 -0.550314724 0.712475419 1, 19 0.049752105 -0.541789532 0.566066861 1, 20 0.0441901051 0.243882492 1.34586382 2, 21 -0.165042147 -0.133664936 0.895257533 2, 22 -0.111965224 -0.152817547 0.952250004 2, 23 0.181746364 -0.056244947 0.859061718 2, 24 0.182096094 -0.0358836576 0.962527514 2, 0 -0.000539819011 0.059836518 0.993268013 0.0991859362, 1 -0.00155064766 0.0597355515 0.993267 0.099246785, 2 -0.00426083477 0.0596404374 0.995698869 0.0707711801, 3 0 0 0 0, 4 -0.0375999063 0.829633117 -0.5531317 -0.0658817738, 5 -0.151239201 0.794743061 -0.0874918401 -0.58125335, 6 -0.342503607 0.188310012 -0.584605634 0.710961938, 7 -0.0984618887 0.601170003 -0.528202653 0.591524959, 8 -0.0357204825 0.830976009 0.550941885 0.0683074445, 9 -0.16414471 0.799936771 0.141115248 0.55968225, 10 0.483386844 -0.61329788 -0.296000063 0.550078928, 11 0.72660172 -0.48303619 -0.272357047 0.405644774, 12 0.186176717 -0.643599331 0.739467442 -0.0656203106, 13 -0.550289273 0.506836832 0.53270179 -0.39563483, 14 -0.239068225 0.683765352 0.18414931 -0.664379656, 15 0 0 0 0, 16 -0.201869816 0.724064231 0.657612801 -0.0502483845, 17 0.527263939 -0.372911423 0.559375823 -0.519642472, 18 -0.0861569047 0.701470256 -0.183732316 0.683197498, 19 0 0 0 0, 20 -0.00337329344 0.0600161068 0.994432449 0.0865492821, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037940011, 0 -0.00906705577 -0.191101119 1.262712 2, 1 0.021845825 0.0620744564 1.31395233 2, 2 0.0511610471 0.302413553 1.35414159 2, 3 0.0415613428 0.451212615 1.37133098 2, 4 -0.120257348 0.175246015 1.34784639 2, 5 -0.18758136 -0.0254703164 1.31775463 2, 6 -0.113886409 -0.0472049974 1.05474555 2, 7 -0.0965446532 -0.0645018816 0.889625192 2, 8 0.219989851 0.169327229 1.34891832 2, 9 0.302394956 -0.012915221 1.3279146 2, 10 0.266794682 -0.0867163613 1.13620842 1, 11 0.205473259 -0.0472071022 0.95994544 2, 12 -0.0909468979 -0.176711455 1.23296678 2, 13 -0.0536278859 -0.114933796 0.882818103 2, 14 -0.0831854269 -0.482217938 0.626034975 1, 15 -0.0811649039 -0.462599456 0.479235768 1, 16 0.0735090822 -0.195888758 1.2310704 2, 17 0.120317437 -0.13102971 0.882584274 2, 18 0.0563773774 -0.55020225 0.712242007 1, 19 0.049842868 -0.541633189 0.56583184 1, 20 0.0440946259 0.243944958 1.3458389 2, 21 -0.0494752638 -0.0634898394 0.843537152 2, 22 -0.0711577237 -0.0717478395 0.87166667 2, 23 0.183888376 -0.0568810552 0.866113365 2, 24 0.182552263 -0.0359335244 0.96301657 2, 0 -9.75596704e-005 0.0598057397 0.993273258 0.0991543382, 1 -0.0013902334 0.0596766509 0.993272185 0.0992320925, 2 -0.00440032827 0.0593481511 0.995745003 0.0703586712, 3 0 0 0 0, 4 -0.0372217223 0.82973367 -0.552987874 -0.0660386533, 5 -0.152007177 0.795137346 -0.0869879052 -0.580588996, 6 -0.456046283 0.328711957 -0.502354801 0.656970322, 7 -0.402968973 0.382725745 -0.534608543 0.636655927, 8 -0.0355277248 0.83101505 0.550906658 0.0682174638, 9 -0.164136395 0.79990977 0.141284287 0.559680581, 10 0.481278628 -0.605148852 -0.302283853 0.5574857, 11 0.718699753 -0.471575737 -0.29500407 0.417204529, 12 0.186255962 -0.643583953 0.739455402 -0.0656826869, 13 -0.550225616 0.506899238 0.532589674 -0.395794511, 14 -0.239095584 0.683689177 0.184228867 -0.664426148, 15 0 0 0 0, 16 -0.201386377 0.724254131 0.65758127 -0.0498637147, 17 0.527180672 -0.372950464 0.559267759 -0.519815445, 18 -0.0865294561 0.701457858 -0.184002817 0.683090448, 19 0 0 0 0, 20 -0.00350722787 0.0598437749 0.994454026 0.0864148587, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037940011, 0 -0.00902707689 -0.190986231 1.2626977 2, 1 0.021812791 0.0622129776 1.31392097 2, 2 0.0509793162 0.302700937 1.35391593 2, 3 0.0418659709 0.453465134 1.37293768 2, 4 -0.120207533 0.175324336 1.34788227 2, 5 -0.187319413 -0.0250195824 1.3171699 2, 6 -0.113050997 -0.0468317419 1.05432808 2, 7 -0.0967212766 -0.0645794645 0.889861882 2, 8 0.219911024 0.169370905 1.34890068 2, 9 0.302591771 -0.0127607994 1.328457 2, 10 0.267141283 -0.0868908912 1.13673139 1, 11 0.205654293 -0.0473962799 0.957154632 2, 12 -0.0909201726 -0.176567674 1.23290586 2, 13 -0.0536224395 -0.114896752 0.882735848 2, 14 -0.0831673518 -0.482191652 0.625981212 1, 15 -0.0811593309 -0.462614685 0.479181588 1, 16 0.0735427961 -0.195823207 1.23113585 2, 17 0.1203814 -0.131022617 0.882642567 2, 18 0.0564981103 -0.550082862 0.712068379 1, 19 0.0499573462 -0.541512549 0.565658391 1, 20 0.0439589024 0.244174942 1.34569991 2, 21 -0.0495466888 -0.0618394651 0.84428674 2, 22 -0.0757141709 -0.0708351657 0.87620002 2, 23 0.182011038 -0.055234503 0.855142891 2, 24 0.183738798 -0.0353543349 0.962943435 2, 0 0.000331991614 0.0597040579 0.993285656 0.0990901068, 1 -0.001202313 0.0595509224 0.993285 0.0991822034, 2 -0.00447998196 0.0589140654 0.995825171 0.0695787668, 3 0 0 0 0, 4 -0.0366044305 0.830058813 -0.552535474 -0.0660824999, 5 -0.153028101 0.795879304 -0.0860624313 -0.579441011, 6 -0.473514497 0.350454986 -0.485778958 0.645743191, 7 -0.418778181 0.406595469 -0.520807326 0.622948527, 8 -0.0350386985 0.831239939 0.550613582 0.0680965856, 9 -0.163454592 0.799707532 0.142684326 0.559814036, 10 0.491226733 -0.625388384 -0.28461352 0.535332382, 11 0.731570363 -0.49491024 -0.258185178 0.391419172, 12 0.186424762 -0.643464804 0.739503086 -0.0658340156, 13 -0.550156891 0.506965339 0.532520473 -0.395898432, 14 -0.239056125 0.683670759 0.184226975 -0.664459765, 15 0 0 0 0, 16 -0.200988248 0.724467337 0.657483876 -0.049656447, 17 0.527164817 -0.372964054 0.559209466 -0.519884348, 18 -0.0867707878 0.701430321 -0.184156388 0.683046579, 19 0 0 0 0, 20 -0.00357361999 0.0595398881 0.994499743 0.0860956535, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
