sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 56 99 230 273, 239.457901 71.9840469, 262.414368 72.2062759, 249.575241 75.1311493, 242.186798 92.5050812, 258.128723 92.9386292, 0.24855943 -0.00140615681 -0.012892358 0.96852982, 0, 2, 0, 0, 0, 0, 0, 2
1, 56 99 230 273, 238.681915 72.2734833, 261.649933 71.6609955, 247.781967 74.7132111, 242.125824 90.6306534, 257.523621 90.2873993, 0.251586407 0.034676984 -0.0039331126 0.967205465, 0, 2, 0, 0, 0, 0, 0, 2
1, 59 103 229 273, 238.408478 72.7110596, 262.455902 72.199707, 248.702332 76.0216217, 240.871582 93.1750107, 256.643158 92.9155273, 0.253426552 0.0350657515 -0.0233664196 0.966436446, 0, 2, 0, 0, 0, 0, 0, 2
1, 60 103 230 273, 239.47226 73.0359116, 261.664856 73.7768097, 248.431793 78.8006134, 242.895599 93.6797791, 256.937073 94.1871643, 0.210335732 0.0301105995 -0.0216244273 0.976926088, 1, 2, 3, 1, 1, 2, 3, 2
1, 59 107 226 274, 240.450378 75.4407654, 261.988861 76.5189362, 249.046707 84.4554367, 241.966934 97.890213, 257.929169 98.321312, 0.139138758 0.0249416642 -0.0285241529 0.98954767, 1, 3, 3, 1, 1, 1, 3, 1
1, 64 111 225 273, 239.474258 78.2051468, 262.280518 78.5987015, 249.067841 88.080246, 242.206085 101.833961, 257.187164 101.773766, 0.0704183429 0.0240500756 -0.0208148547 0.99701035, 1, 3, 3, 1, 1, 1, 3, 1
1, 65 113 224 272, 238.977783 80.0506744, 260.539734 79.9212341, 248.337189 91.5367126, 241.661407 102.721375, 256.551697 103.651939, 0.0166025665 0.00235947547 -0.0167246368 0.999719501, 1, 3, 3, 1, 1, 1, 3, 1
1, 65 112 227 274, 238.217377 81.2875366, 260.706573 80.1429443, 247.339233 92.6150894, 242.006805 104.546959, 255.237595 103.878113, -0.00375906238 0.0545190312 -0.00606145244 0.998487234, 1, 3, 3, 1, 1, 1, 3, 1
1, 67 114 226 273, 237.925598 79.9063339, 259.28656 79.1789551, 247.594238 92.3705826, 242.203888 105.026245, 257.219421 104.399933, 0.00886548962 0.0326111354 0.0134724826 0.999337912, 1, 3, 3, 1, 1, 1, 3, 1
1, 66 112 224 271, 237.222519 80.5105896, 259.128235 80.0622025, 246.033081 91.8468781, 241.196838 104.507149, 255.597107 104.342506, 0.0298937205 0.0523611791 -0.00308850338 0.998175859, 2, 3, 3, 1, 1, 1, 3, 1
