sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 1, 1, 1, 72057594037933578, 0 -0.118412755 -0.13194932 1.71311188 2, 1 -0.14001371 0.250209749 1.76187551 2, 2 -0.159537226 0.612629652 1.79633451 2, 3 -0.113864578 0.744095206 1.8481642 2, 4 -0.267565727 0.472823888 1.63685751 2, 5 -0.304024071 0.226981342 1.48125231 2, 6 -0.128582478 0.268754274 1.36506462 2, 7 -0.109883845 0.280210286 1.35159624 2, 8 0.00391414436 0.548058927 1.94184005 1, 9 0.0349346474 0.268274039 1.87503588 2, 10 0.178639859 0.0991998687 2.03090429 2, 11 0.194452211 0.0452991836 2.03691554 2, 12 -0.156538785 -0.107444011 1.57998288 2, 13 -0.238730073 -0.468722492 1.48253715 2, 14 -0.290986359 -0.877294004 1.40708518 1, 15 -0.21171093 -0.902714372 1.28911901 1, 16 -0.0750582442 -0.150437802 1.76667631 2, 17 -0.0815467611 -0.592157185 1.65711164 2, 18 -0.141801596 -0.916708231 1.65493166 1, 19 -0.062699616 -0.834790468 1.64881217 2, 20 -0.154949799 0.524495482 1.78995144 2, 21 -0.0264721829 0.287513822 1.2789675 2, 22 -0.0851162225 0.261143982 1.41435444 2, 23 0.168544441 -0.0332496315 2.0535779 2, 24 0.157053739 0.0716954097 2.07932258 2, 0 0.551474631 0.0116335442 0.831310093 0.0682924315, 1 0.471117646 0.00518045388 0.879345775 0.0690822676, 2 0.394450665 -0.00958409347 0.917840838 0.0434165299, 3 0 0 0 0, 4 -0.313700199 0.733667135 -0.520013452 0.30481261, 5 -0.28318724 0.911151946 0.0244946592 -0.298340708, 6 0.722684741 -0.140040845 0.274015993 -0.618894696, 7 0.789153576 -0.126941621 0.31593591 -0.51118207, 8 0.237197042 0.605150104 0.70500809 0.283715487, 9 0.00764716929 -0.470524341 -0.128124684 0.873001993, 10 -0.374135166 -0.261941731 0.219707727 0.862054467, 11 -0.150152117 -0.226607859 0.0199326333 0.962136149, 12 0.487413138 -0.529437959 0.591230869 -0.364101529, 13 -0.147969723 0.966263711 -0.0812241733 -0.19453007, 14 -0.109197892 0.887574077 -0.0152703598 -0.447274983, 15 0 0 0 0, 16 0.230116233 0.69531709 0.563455105 0.38222906, 17 -0.0174014736 0.20002082 -0.120218232 0.97223264, 18 0.0908275321 0.102263883 -0.0127108255 0.990520477, 19 0 0 0 0, 20 0.394015282 -0.00479354756 0.917292118 0.0574824996, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 0, 1, 1, 1, 72057594037933578, 0 -0.118634216 -0.132119298 1.71311378 2, 1 -0.139978215 0.250266016 1.7620275 2, 2 -0.159239888 0.612967253 1.79670453 2, 3 -0.113547467 0.744145453 1.84887707 2, 4 -0.267351419 0.472835898 1.6372503 2, 5 -0.303548247 0.227089643 1.48139584 2, 6 -0.127143383 0.269423068 1.36699402 2, 7 -0.109950602 0.280160457 1.35147965 2, 8 0.00420859968 0.548395932 1.94220972 1, 9 0.0352892727 0.268570125 1.87559414 2, 10 0.176562905 0.0881673694 2.0219419 2, 11 0.209777266 0.0688437968 2.01574707 2, 12 -0.156994224 -0.107579552 1.5805732 2, 13 -0.241015688 -0.470455885 1.47894895 2, 14 -0.288363457 -0.878326535 1.41236615 1, 15 -0.208351225 -0.904838741 1.29564571 1, 16 -0.0752625018 -0.150781468 1.76600778 2, 17 -0.0816529766 -0.59329623 1.65746593 2, 18 -0.0393568799 -0.913974166 1.70840764 2, 19 -0.0805730969 -0.810261011 1.63462818 2, 20 -0.154743358 0.524730325 1.79025853 2, 21 -0.0259614326 0.289690554 1.27936256 2, 22 -0.0809676424 0.298986822 1.37751603 2, 23 0.199042559 -0.0107544549 2.00389194 2, 24 0.169453472 0.0669034868 2.06018186 2, 0 0.549988389 0.0118904039 0.832293928 0.0682513043, 1 0.470313996 0.00550033478 0.879775584 0.0690606087, 2 0.394239128 -0.00897084363 0.917934537 0.0434881784, 3 0 0 0 0, 4 -0.313424468 0.734053552 -0.519627631 0.304823935, 5 -0.28356111 0.912098646 0.024080148 -0.295108974, 6 0.7710374 -0.299000025 0.0647545755 -0.558486521, 7 0.834657848 -0.301657498 0.116912752 -0.445735961, 8 0.237222537 0.605025649 0.705143332 0.283623666, 9 0.00723919272 -0.469451308 -0.127888814 0.873617411, 10 -0.389896929 -0.427082747 0.127344102 0.805831373, 11 -0.424421638 -0.319431335 -0.267648369 0.803862095, 12 0.486667097 -0.529617786 0.592204571 -0.363254577, 13 -0.152938098 0.965170503 -0.0816931278 -0.195913345, 14 -0.097519733 0.889809787 -0.0151311271 -0.445532858, 15 0 0 0 0, 16 0.227758333 0.697700799 0.56260252 0.380549818, 17 -0.017461665 0.201726124 -0.118901417 0.97204119, 18 -0.0397252627 0.285759658 0.0935454965 0.952896893, 19 0 0 0 0, 20 0.3938151 -0.00440718699 0.917373836 0.0575794838, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 0, 1, 1, 1, 72057594037933578, 0 -0.11865072 -0.132168204 1.71312296 2, 1 -0.139959887 0.250316083 1.76210976 2, 2 -0.159157649 0.613230944 1.79690266 2, 3 -0.112898886 0.743919253 1.84921336 2, 4 -0.26707527 0.472759038 1.63743997 2, 5 -0.303504169 0.227045059 1.48160028 2, 6 -0.131091431 0.272542506 1.36216843 2, 7 -0.109367341 0.281321794 1.35089672 2, 8 0.00428959401 0.548659027 1.94240808 1, 9 0.0348560326 0.268947154 1.87490404 2, 10 0.182355553 0.101191193 2.02884698 2, 11 0.204241931 0.0569982268 2.02231717 2, 12 -0.157049596 -0.107654214 1.58080614 2, 13 -0.240842879 -0.471076965 1.47944725 2, 14 -0.288750559 -0.878346145 1.41103387 1, 15 -0.208842427 -0.904576957 1.29407156 1, 16 -0.0752378628 -0.150819182 1.76577985 2, 17 -0.0814902335 -0.592802823 1.65756845 2, 18 -0.0266765952 -0.902464688 1.74224579 2, 19 -0.0748409852 -0.829143763 1.63574469 2, 20 -0.154675573 0.524933219 1.79043305 2, 21 -0.0266747661 0.289629608 1.2835077 2, 22 -0.0861566514 0.26090759 1.41016662 2, 23 0.179175556 -0.00110922894 2.04227281 2, 24 0.163538456 0.0594602451 2.06805611 2, 0 0.549464643 0.0119343875 0.832635581 0.0682946146, 1 0.470101178 0.00556684611 0.879885375 0.0691056699, 2 0.394287765 -0.00883472152 0.917912126 0.0435487628, 3 0 0 0 0, 4 -0.313444316 0.734432042 -0.518894851 0.30513984, 5 -0.283239752 0.907004237 0.0284292456 -0.310339183, 6 0.726009429 -0.147155195 0.28090483 -0.610203385, 7 0.775943518 -0.0901123956 0.258333445 -0.568379462, 8 0.237221837 0.60491693 0.705234468 0.283629328, 9 0.00767137157 -0.461983234 -0.128897056 0.877438426, 10 -0.40557465 -0.371909738 0.16224584 0.81906569, 11 -0.198334888 -0.272706389 -0.128365323 0.932639718, 12 0.486474901 -0.529729664 0.592393279 -0.363041222, 13 -0.152419254 0.965147674 -0.0812702775 -0.196604744, 14 -0.0998835713 0.889418602 -0.0147154471 -0.44580406, 15 0 0 0 0, 16 0.226894259 0.69829011 0.562766671 0.379741579, 17 -0.0513155945 0.475748986 -0.108426966 0.871362865, 18 0.0609795414 0.81686604 0.14445892 0.555106223, 19 0 0 0 0, 20 0.393863857 -0.00425324496 0.917348266 0.0576651953, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037933578, 0 -0.118648998 -0.132266968 1.71323049 2, 1 -0.139928132 0.250274748 1.76228845 2, 2 -0.159114018 0.613234699 1.79708421 2, 3 -0.112478271 0.74359858 1.84923732 2, 4 -0.266997993 0.472614735 1.63764918 2, 5 -0.305462807 0.225628927 1.48445475 2, 6 -0.131327257 0.270301431 1.36732686 2, 7 -0.109821685 0.281746328 1.35108936 2, 8 0.00433250284 0.548663199 1.94258893 1, 9 0.0348156728 0.268920541 1.87508214 2, 10 0.182830378 0.102463156 2.0298624 2, 11 0.204009652 0.0558961108 2.02251029 2, 12 -0.157102361 -0.107798174 1.58084846 2, 13 -0.240680113 -0.471218228 1.47972107 2, 14 -0.289026797 -0.878579021 1.41061854 1, 15 -0.209174991 -0.90474093 1.29353631 1, 16 -0.0752269626 -0.150860697 1.76587641 2, 17 -0.081276007 -0.592300594 1.65764105 2, 18 -0.142479345 -0.916855872 1.65414739 1, 19 -0.0631026328 -0.835680306 1.64907432 2, 20 -0.154630095 0.524929106 1.7906208 2, 21 -0.0284405537 0.293858469 1.29838979 2, 22 -0.0792528018 0.266619861 1.4145714 2, 23 0.201929033 -0.0135528753 1.99890399 2, 24 0.163432643 0.0437879153 2.0653913 2, 0 0.549383938 0.0120093971 0.83268404 0.0683402643, 1 0.470047295 0.00563973654 0.879909635 0.0691578761, 2 0.394252032 -0.00885907747 0.917928696 0.0435166508, 3 0 0 0 0, 4 -0.313339353 0.734644294 -0.518616676 0.305209905, 5 -0.279801905 0.90979284 0.0219381135 -0.305788368, 6 0.737937629 -0.169495612 0.244026035 -0.605946064, 7 0.785852849 -0.165958881 0.279097617 -0.526305616, 8 0.2372154 0.604903102 0.705250859 0.283623308, 9 0.00771958055 -0.461430252 -0.12882787 0.877739072, 10 -0.408205003 -0.372893482 0.162874416 0.817184865, 11 -0.181367338 -0.272708446 -0.128829941 0.936022818, 12 0.486322135 -0.529909074 0.592346132 -0.363060802, 13 -0.152108908 0.965185523 -0.0810504034 -0.196749792, 14 -0.100817434 0.889232039 -0.0147860022 -0.445963681, 15 0 0 0 0, 16 0.226913214 0.698098302 0.563089311 0.379604399, 17 -0.0178912953 0.202425599 -0.118771642 0.971903801, 18 0.0921017826 0.0965086147 -0.0143066924 0.990958393, 19 0 0 0 0, 20 0.393826455 -0.00422570622 0.917364597 0.0576625243, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037933578, 0 -0.118765488 -0.132487997 1.71308362 2, 1 -0.140158951 0.249864355 1.76222825 2, 2 -0.15955323 0.612465203 1.79706585 2, 3 -0.111256458 0.741935611 1.84928942 2, 4 -0.267130226 0.472294062 1.63787758 2, 5 -0.304970175 0.225548923 1.4840529 2, 6 -0.128829911 0.271467745 1.37068903 2, 7 -0.110325895 0.282255173 1.35148835 2, 8 0.00389629486 0.547897041 1.94256973 1, 9 0.034528181 0.268140376 1.87510109 2, 10 0.181102812 0.0990854353 2.02865386 2, 11 0.187121347 0.0382914208 2.05079389 2, 12 -0.157292038 -0.108035833 1.58077526 2, 13 -0.240646631 -0.471651286 1.47995245 2, 14 -0.289038122 -0.879001021 1.41022718 1, 15 -0.20918557 -0.90503329 1.2930752 1, 16 -0.0752628073 -0.15105623 1.76554573 2, 17 -0.0811919942 -0.592245042 1.65770948 2, 18 -0.0299813841 -0.903063595 1.74105036 2, 19 -0.0746683776 -0.82719624 1.63427627 2, 20 -0.155002937 0.524272442 1.79059744 2, 21 -0.0268897023 0.290856302 1.28202772 2, 22 -0.0841552466 0.262792528 1.41411245 2, 23 0.161969975 -0.0196820069 2.07130837 2, 24 0.162819535 0.0810004622 2.07347059 2, 0 0.548909664 0.0119145075 0.832980573 0.0685536489, 1 0.469887972 0.00555234263 0.879979372 0.0693594292, 2 0.394409001 -0.00919586327 0.917847097 0.0437462851, 3 0 0 0 0, 4 -0.313730299 0.73432827 -0.518929422 0.305036992, 5 -0.280702353 0.911781311 0.0212858561 -0.299011528, 6 0.727568507 -0.128199995 0.278765023 -0.613595009, 7 0.743016541 -0.188525587 0.368014961 -0.52625984, 8 0.237067297 0.604962111 0.705134511 0.283910543, 9 0.00777683686 -0.463592708 -0.128862396 0.876593292, 10 -0.35212338 -0.164555952 0.254019558 0.885666192, 11 -0.0819797069 -0.204104006 0.159638464 0.962359846, 12 0.486254752 -0.530130863 0.592379093 -0.362773687, 13 -0.151672035 0.965155065 -0.0807294771 -0.197367996, 14 -0.101497918 0.889142871 -0.0144874966 -0.44599694, 15 0 0 0 0, 16 0.226002783 0.698477864 0.563460588 0.378897727, 17 -0.0469054431 0.438449025 -0.110178247 0.890743077, 18 0.0602636933 0.809161186 0.139388591 0.567624211, 19 0 0 0 0, 20 0.393974423 -0.00442991313 0.917286694 0.0578756407, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 0, 0, 0, 1, 72057594037933578, 0 -0.118780673 -0.132863164 1.71293938 2, 1 -0.140246451 0.248786002 1.76216543 2, 2 -0.159745693 0.610296071 1.79705441 2, 3 -0.109567739 0.739386201 1.8489548 2, 4 -0.267265469 0.471950889 1.63814211 2, 5 -0.304431349 0.225680605 1.48333013 2, 6 -0.128419906 0.271875709 1.36987102 2, 7 -0.108397238 0.282673925 1.35085368 2, 8 0.00370691624 0.545736372 1.9425528 1, 9 0.034198679 0.266080916 1.87451613 2, 10 0.182070598 0.101978466 2.03166223 2, 11 0.186081991 0.0418385901 2.05368924 2, 12 -0.15741457 -0.108504735 1.58042777 2, 13 -0.240674213 -0.472079217 1.4795531 2, 14 -0.293393493 -0.879108489 1.41010237 1, 15 -0.214115947 -0.905841172 1.29277384 1, 16 -0.0751713142 -0.151323572 1.76549602 2, 17 -0.0811064094 -0.592185974 1.65770435 2, 18 -0.144598842 -0.916531622 1.65162134 1, 19 -0.0643920675 -0.837260306 1.6484834 2, 20 -0.15516232 0.522412658 1.79058206 2, 21 -0.0256021935 0.291851968 1.2832346 2, 22 -0.0787153766 0.30143708 1.38429999 2, 23 0.162306085 -0.0113381185 2.07313848 2, 24 0.159190536 0.0731884614 2.07945466 2, 0 0.548765719 0.0119044725 0.833053648 0.0688182861, 1 0.469940513 0.00553401699 0.879930794 0.0696207434, 2 0.394700378 -0.0093772579 0.91770798 0.0439962074, 3 0 0 0 0, 4 -0.31480816 0.732330859 -0.521592319 0.304185599, 5 -0.282090396 0.911297023 0.0230345502 -0.29905197, 6 0.776780665 -0.293753862 0.0657263398 -0.553173184, 7 0.816085041 -0.320886791 0.126867294 -0.46361801, 8 0.236858815 0.605362177 0.704731345 0.284232885, 9 0.00841469318 -0.463266671 -0.129630432 0.876646519, 10 -0.356064826 -0.155886292 0.265608728 0.882252395, 11 -0.0663134754 -0.198710918 0.164381623 0.963895857, 12 0.486111164 -0.530578673 0.592106521 -0.362756252, 13 -0.151747823 0.965116084 -0.0805722177 -0.197564229, 14 -0.10355255 0.888464093 -0.0192102473 -0.446698248, 15 0 0 0 0, 16 0.226006791 0.697871089 0.56431222 0.378746122, 17 -0.0180262774 0.203139171 -0.118420877 0.971795261, 18 0.0954306051 0.0804011822 -0.0170092974 0.992037952, 19 0 0 0 0, 20 0.394257694 -0.00450996403 0.917146027 0.0581701174, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 0, 0, 0, 1, 72057594037933578, 0 -0.118714891 -0.133426175 1.71295464 2, 1 -0.140254378 0.24796243 1.7621057 2, 2 -0.159866855 0.609211266 1.79672015 2, 3 -0.107892759 0.73740536 1.8478905 2, 4 -0.267374277 0.471642047 1.63835764 2, 5 -0.303824931 0.225687638 1.48281789 2, 6 -0.124367945 0.273142815 1.37592483 2, 7 -0.106806926 0.283102006 1.351071 2, 8 0.00358833908 0.544654965 1.94221663 1, 9 0.0338184796 0.264995575 1.87403631 2, 10 0.182531565 0.10285224 2.03227305 2, 11 0.204975724 0.0576998927 2.02080655 2, 12 -0.157422468 -0.109496497 1.58066368 2, 13 -0.240496024 -0.472093731 1.47970366 2, 14 -0.292470098 -0.880337119 1.41013896 1, 15 -0.213085651 -0.906908751 1.29283023 1, 16 -0.0750370994 -0.151576802 1.76536596 2, 17 -0.080690667 -0.591934204 1.65762067 2, 18 -0.200136274 -0.900474429 1.63065302 1, 19 -0.0722885355 -0.840675175 1.64517498 2, 20 -0.155246481 0.521390915 1.79034317 2, 21 -0.0255464707 0.293825656 1.28744042 2, 22 -0.0757585242 0.32285881 1.3633076 2, 23 0.178914979 0.00171904848 2.0421946 2, 24 0.171420559 0.0849293843 2.05812097 2, 0 0.548171163 0.011729694 0.83344537 0.0688450113, 1 0.469586253 0.00537918089 0.880120158 0.0696296319, 2 0.394595444 -0.00979639869 0.917767048 0.0436140001, 3 0 0 0 0, 4 -0.314791769 0.731559157 -0.523019493 0.303608209, 5 -0.283292502 0.91498822 0.0208026171 -0.286547154, 6 0.780633569 -0.344409019 -0.0371850803 -0.520202756, 7 0.803909898 -0.435735375 0.0961430445 -0.393217593, 8 0.236876607 0.605514646 0.70464617 0.284104437, 9 0.00876209699 -0.462098837 -0.129646614 0.87725693, 10 -0.392973334 -0.276871353 0.215458736 0.849995136, 11 -0.207355738 -0.126431525 -0.142878041 0.959481418, 12 0.485382676 -0.531707704 0.59154737 -0.362990737, 13 -0.152243733 0.96491611 -0.0804041848 -0.198226705, 14 -0.102986597 0.888566494 -0.0183018837 -0.446663529, 15 0 0 0 0, 16 0.225831375 0.697101414 0.566084683 0.377621531, 17 -0.0184285808 0.203847244 -0.118425928 0.971638799, 18 0.184655637 -0.03856837 -0.034131065 0.981452942, 19 0 0 0 0, 20 0.39414534 -0.00477689551 0.917205691 0.0579688028, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 -0.11859709 -0.13372384 1.71304345 2, 1 -0.140194178 0.247577518 1.76216054 2, 2 -0.159859791 0.608798802 1.79668045 2, 3 -0.106566086 0.735542834 1.84638751 2, 4 -0.267277002 0.471191674 1.63846135 2, 5 -0.303655803 0.225407809 1.48259985 2, 6 -0.123919211 0.273398727 1.37646627 2, 7 -0.107181832 0.283055931 1.35175633 2, 8 0.00359586114 0.544243932 1.94217563 1, 9 0.034625344 0.264532238 1.87468088 2, 10 0.183998525 0.103105538 2.03301215 2, 11 0.203542307 0.0573819764 2.02249455 2, 12 -0.157326713 -0.109835908 1.58079565 2, 13 -0.239953011 -0.472211272 1.4806149 2, 14 -0.291459888 -0.880846679 1.40919137 1, 15 -0.212035835 -0.906950831 1.29169536 1, 16 -0.0748775527 -0.151783541 1.76543581 2, 17 -0.0802826136 -0.593898952 1.6577189 2, 18 -0.149573356 -0.91732043 1.64770293 1, 19 -0.0665786788 -0.838750601 1.64727914 2, 20 -0.155226201 0.520982623 1.79032969 2, 21 -0.0244857613 0.29424268 1.28415453 2, 22 -0.0734105632 0.267952353 1.41239238 2, 23 0.179349452 0.000705170911 2.04080915 2, 24 0.166200966 0.0791582614 2.0662117 2, 0 0.548001051 0.0116313817 0.833556712 0.0688673183, 1 0.469494939 0.00528622605 0.880168498 0.0696423203, 2 0.394578069 -0.00992558245 0.917778075 0.0435091667, 3 0 0 0 0, 4 -0.314697325 0.731673181 -0.522895515 0.303644836, 5 -0.283851385 0.915108502 0.0208214745 -0.285606891, 6 0.740406215 -0.126525149 0.252652228 -0.609882653, 7 0.705381095 -0.263526857 0.395435303 -0.525948703, 8 0.236876518 0.605528533 0.704646528 0.2840738, 9 0.0068604392 -0.461363286 -0.129247576 0.87771976, 10 -0.3946293 -0.276495248 0.215475887 0.849345744, 11 -0.181259602 -0.130690783 -0.131662399 0.965779424, 12 0.485310882 -0.53186208 0.591501832 -0.362934887, 13 -0.151314095 0.965031147 -0.0800871551 -0.198506773, 14 -0.104592867 0.888337791 -0.01674591 -0.446806222, 15 0 0 0 0, 16 0.225773543 0.696835637 0.566657722 0.377286911, 17 -0.0186435152 0.204041883 -0.117886215 0.971659541, 18 0.104023941 0.0672345683 -0.0223052185 0.99204886, 19 0 0 0 0, 20 0.394126952 -0.00489443447 0.917218029 0.0578888655, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 0, 1, 1, 1, 72057594037933578, 0 -0.118497424 -0.134153649 1.7129389 2, 1 -0.140058175 0.247014672 1.76208007 2, 2 -0.159674957 0.608165741 1.79658639 2, 3 -0.105548672 0.734671712 1.84592462 2, 4 -0.267360657 0.47085762 1.63847291 2, 5 -0.302241534 0.225970104 1.48080254 2, 6 -0.126124352 0.269569755 1.36639118 2, 7 -0.106722645 0.283174068 1.35064769 2, 8 0.00378064183 0.543612778 1.94207942 1, 9 0.0346338116 0.263879985 1.87473238 2, 10 0.181526393 0.0914801136 2.02463412 2, 11 0.205368429 0.0572288483 2.02078199 2, 12 -0.157293677 -0.110182598 1.58071375 2, 13 -0.238792211 -0.471559048 1.48230934 2, 14 -0.292597473 -0.881003261 1.40695548 1, 15 -0.21355927 -0.906611502 1.28888237 1, 16 -0.0746437535 -0.152288169 1.76517928 2, 17 -0.0805120394 -0.596450627 1.65752923 2, 18 -0.200876236 -0.904010355 1.6170572 1, 19 -0.0777526721 -0.842966914 1.64158452 2, 20 -0.155053422 0.52036202 1.79024053 2, 21 -0.0248021521 0.292632639 1.2867347 2, 22 -0.0829323977 0.26355648 1.41320014 2, 23 0.177494854 0.00170883839 2.04588246 2, 24 0.173343346 0.0879138187 2.05528569 2, 0 0.547494054 0.0116503313 0.833886981 0.0688981414, 1 0.469133705 0.00531603443 0.880358398 0.0696737021, 2 0.394364268 -0.00988531671 0.917872667 0.0434608348, 3 0 0 0 0, 4 -0.314491659 0.731376112 -0.523718119 0.303155631, 5 -0.286044419 0.91101414 0.027599195 -0.2957533, 6 0.727102101 -0.138007119 0.270103246 -0.615890324, 7 0.791679859 -0.141744956 0.335172772 -0.490724623, 8 0.236895651 0.605572283 0.704622746 0.284023792, 9 0.00694194483 -0.460900158 -0.128889352 0.878015101, 10 -0.368148446 -0.234948859 0.217014268 0.873023808, 11 -0.289396375 -0.126173049 -0.0872866735 0.944833934, 12 0.485276908 -0.531766415 0.591774881 -0.36267516, 13 -0.149361655 0.965237379 -0.0793012604 -0.199296966, 14 -0.109679677 0.887224793 -0.0168765616 -0.447791964, 15 0 0 0 0, 16 0.224741489 0.697671354 0.566583872 0.376468688, 17 -0.0181152355 0.204621509 -0.117389947 0.971607625, 18 0.188561201 -0.0744214281 -0.0478316024 0.97806865, 19 0 0 0 0, 20 0.393913776 -0.00485374732 0.917311609 0.0578593239, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 0, 0, 0, 1, 72057594037933578, 0 -0.118450373 -0.134218618 1.71291482 2, 1 -0.139998525 0.246821731 1.7619679 2, 2 -0.159579009 0.607861519 1.79630101 2, 3 -0.104811341 0.734578311 1.84575665 2, 4 -0.267388105 0.470777243 1.63844514 2, 5 -0.302037388 0.22584036 1.48081672 2, 6 -0.128639102 0.276613593 1.36526823 2, 7 -0.108079657 0.284072042 1.35206568 2, 8 0.00387721742 0.543308854 1.94179344 1, 9 0.0346958414 0.263597339 1.8743664 2, 10 0.180156097 0.0978233963 2.03193951 2, 11 0.204375148 0.0568449385 2.02337122 2, 12 -0.157227561 -0.11012204 1.58047128 2, 13 -0.238484412 -0.470934093 1.48263824 2, 14 -0.293578535 -0.881014764 1.40687919 1, 15 -0.214740396 -0.906715989 1.28867185 1, 16 -0.0745208785 -0.152341053 1.76539314 2, 17 -0.0801781863 -0.596033931 1.65675986 2, 18 -0.147520974 -0.919884145 1.64979362 1, 19 -0.0666437596 -0.839125991 1.64691484 2, 20 -0.154967114 0.52008307 1.79000783 2, 21 -0.026948737 0.294319063 1.28452075 2, 22 -0.07357613 0.270232618 1.40693104 2, 23 0.179491654 -0.000124707134 2.04405379 2, 24 0.168844566 0.0840542093 2.06263638 2, 0 0.547764242 0.0116272224 0.833716869 0.0688139126, 1 0.469161868 0.00528043509 0.880350292 0.0695892498, 2 0.39418456 -0.00996499509 0.917962432 0.0431762934, 3 0 0 0 0, 4 -0.314200729 0.731206954 -0.524289012 0.302878469, 5 -0.285432756 0.906954885 0.0318528451 -0.308133602, 6 0.734409332 -0.1361738 0.281093001 -0.602566361, 7 0.752414048 -0.124954499 0.282578558 -0.581729114, 8 0.236939907 0.605686367 0.704573095 0.283866465, 9 0.00813121814 -0.468169332 -0.128925994 0.874145031, 10 -0.380784333 -0.263445437 0.221823156 0.858134151, 11 -0.245937735 -0.127898693 -0.12601836 0.952510357, 12 0.485529035 -0.531431913 0.591831625 -0.36273554, 13 -0.148802295 0.965380967 -0.0793325305 -0.199007288, 14 -0.110605687 0.886876166 -0.0179427117 -0.448213339, 15 0 0 0 0, 16 0.225323051 0.697168827 0.566780865 0.376755416, 17 -0.0185458604 0.204332083 -0.118482113 0.971527874, 18 0.10079287 0.0971001461 -0.020521082 0.989945054, 19 0 0 0 0, 20 0.393734306 -0.00490898732 0.917401135 0.0576577783, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
