sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933578, 0 0.034910053 -0.505151808 1.55636871 2, 1 0.0430255048 -0.258483946 1.61186743 2, 2 0.0500599109 -0.0196579359 1.65469015 2, 3 0.0532123782 0.120586358 1.64870453 2, 4 -0.120451853 -0.12546891 1.60606468 2, 5 -0.201643825 -0.358016074 1.46525419 2, 6 -0.182443857 -0.286228538 1.31793058 2, 7 -0.18114686 -0.245249331 1.24988258 2, 8 0.232316762 -0.151746958 1.67238939 2, 9 0.229449779 -0.379626334 1.58021247 2, 10 0.272540361 -0.237194523 1.33334589 2, 11 0.247466251 -0.280049622 1.26120687 2, 12 -0.0324124806 -0.487755388 1.51791906 2, 13 -0.212712944 -0.453940481 1.20491445 2, 14 -0.123425186 -0.704717994 1.41142678 2, 15 -0.0636292398 -0.788977265 1.41457283 1, 16 0.100714065 -0.503772438 1.53652108 2, 17 0.265779436 -0.509626687 1.21419191 2, 18 0.176151693 -0.767578363 0.967762172 1, 19 0.178161547 -0.75067836 0.827660382 1, 20 0.0484239943 -0.0784634277 1.64612281 2, 21 -0.158165455 -0.221170053 1.18214548 2, 22 -0.111259498 -0.246052802 1.24687505 2, 23 0.232052267 -0.237705097 1.16396165 2, 24 0.200620487 -0.279247761 1.2463001 2, 0 0.0780694783 0.0247634593 0.990686417 0.10877651, 1 0.0854729041 0.0255758967 0.990075171 0.108588353, 2 0.0929223672 0.0204684678 0.992952466 0.0706523284, 3 0 0 0 0, 4 -0.125423074 0.793921292 -0.594612122 0.0198640618, 5 0.292112023 -0.69322449 -0.0696757138 0.655175984, 6 0.675731122 -0.378998816 0.510803461 -0.37259528, 7 0.677200675 -0.37677294 0.547090828 -0.316437781, 8 -0.0101602096 0.816183925 0.562499344 0.131662861, 9 -0.12023028 0.641004145 -0.148527384 0.743369401, 10 -0.383642465 0.297397673 0.774521351 -0.405573219, 11 0.322467625 -0.302064151 -0.389020473 0.808353245, 12 0.265429765 -0.615701199 0.734178782 -0.106961221, 13 0.659775138 -0.369027287 -0.33361575 0.563219428, 14 0.355937898 0.818445861 -0.0337110758 -0.449797839, 15 0 0 0 0, 16 -0.181551099 0.699525714 0.69070363 -0.0251270421, 17 -0.451433748 0.159704968 -0.536773443 0.694677055, 18 -0.146073312 0.619460166 -0.357804328 0.683306456, 19 0 0 0 0, 20 0.0930784419 0.023500612 0.991115451 0.0920558497, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 0.034647245 -0.506234109 1.55722511 2, 1 0.042419102 -0.260151386 1.61237717 2, 2 0.0491782762 -0.0217165798 1.65462387 2, 3 0.0525712334 0.11915423 1.64653432 2, 4 -0.121190406 -0.126820207 1.60664356 2, 5 -0.204070881 -0.358942062 1.46162736 2, 6 -0.183416158 -0.287034243 1.3176043 2, 7 -0.181816801 -0.248079628 1.25029314 2, 8 0.23127836 -0.152032152 1.67440832 2, 9 0.228077874 -0.384126455 1.57728851 2, 10 0.272022873 -0.236665517 1.3335588 2, 11 0.245482519 -0.280366898 1.26171184 2, 12 -0.0328622386 -0.488967985 1.51867986 2, 13 -0.212488472 -0.453870058 1.20540214 2, 14 -0.111802615 -0.722942173 1.43901026 2, 15 -0.0512851439 -0.80499053 1.44681597 1, 16 0.100661032 -0.504665494 1.53745377 2, 17 0.265856862 -0.509504199 1.21516478 2, 18 0.176426709 -0.767032683 0.968297184 1, 19 0.17877014 -0.75020504 0.828204095 1, 20 0.0476123244 -0.0804319158 1.64622092 2, 21 -0.160658047 -0.224083945 1.17695856 2, 22 -0.125368521 -0.255341858 1.24833333 2, 23 0.231997266 -0.240317315 1.16438878 2, 24 0.202948883 -0.279352129 1.26625741 2, 0 0.0782510713 0.0241086464 0.990727961 0.108414195, 1 0.0864155143 0.0250015464 0.990049243 0.108211778, 2 0.0946417674 0.0199076086 0.99288851 0.0694198236, 3 0 0 0 0, 4 -0.123921417 0.792985618 -0.596165121 0.0201094076, 5 0.298504412 -0.694536626 -0.071039103 0.650743783, 6 0.636821926 -0.342037112 0.56213063 -0.401842892, 7 0.628741741 -0.354357988 0.595883191 -0.35218963, 8 -0.0061302227 0.813542962 0.565847456 0.133891478, 9 -0.123430841 0.639249265 -0.153480321 0.74334991, 10 -0.458775729 0.3311221 0.738460362 -0.366823286, 11 0.358643025 -0.36953035 -0.351548433 0.781815946, 12 0.265139163 -0.616541207 0.733561277 -0.107079513, 13 0.661530495 -0.370591432 -0.332784146 0.560619414, 14 0.36843574 0.820168376 -0.0303800236 -0.436641574, 15 0 0 0 0, 16 -0.180737436 0.698574543 0.691890597 -0.0248014387, 17 -0.452157676 0.159331501 -0.537469685 0.693753004, 18 -0.146214902 0.618174613 -0.358481884 0.684084952, 19 0 0 0 0, 20 0.0947910398 0.0230368972 0.991049945 0.0911253765, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 0.0339192525 -0.507712662 1.55791438 2, 1 0.0415527821 -0.261611223 1.61293471 2, 2 0.0483270139 -0.022864487 1.65493512 2, 3 0.0520154797 0.119025141 1.6457901 2, 4 -0.122017257 -0.127522364 1.60716164 2, 5 -0.211914197 -0.35587731 1.45369244 2, 6 -0.186681658 -0.287395447 1.31726575 2, 7 -0.181173936 -0.24905017 1.24931419 2, 8 0.228928357 -0.153241277 1.67419326 2, 9 0.228009179 -0.384870082 1.57907295 2, 10 0.27129209 -0.237566054 1.33512866 2, 11 0.246753737 -0.282880008 1.26316011 2, 12 -0.0335962623 -0.490407884 1.51907551 2, 13 -0.212730959 -0.453695059 1.20567846 2, 14 -0.117636994 -0.717960954 1.42839539 2, 15 -0.0578446127 -0.801437557 1.43354797 1, 16 0.100019462 -0.506111622 1.53846264 2, 17 0.266359717 -0.509543836 1.2167598 2, 18 0.176474437 -0.766334713 0.969738185 1, 19 0.178690389 -0.749505222 0.82961601 1, 20 0.0467485599 -0.0816682205 1.64659607 2, 21 -0.152999192 -0.227845237 1.18100762 2, 22 -0.0980646536 -0.240827188 1.23399997 2, 23 0.231411934 -0.243156448 1.16054547 2, 24 0.197921023 -0.278704584 1.2566123 2, 0 0.0803763792 0.0240453277 0.99059093 0.108125523, 1 0.0873161256 0.0248024408 0.990003347 0.107954353, 2 0.0942509696 0.0199068226 0.992969751 0.0687859207, 3 0 0 0 0, 4 -0.123621069 0.792136431 -0.597352684 0.0201861244, 5 0.317969799 -0.700826705 -0.0665519238 0.635065317, 6 0.663805604 -0.345842034 0.529782236 -0.398856014, 7 0.658277214 -0.357363284 0.55837971 -0.356615365, 8 -0.00648666266 0.814469874 0.564727366 0.132965207, 9 -0.124744222 0.639342189 -0.148064166 0.744148731, 10 -0.442478001 0.322179317 0.748157024 -0.3750664, 11 0.338747174 -0.360084325 -0.359560251 0.791395009, 12 0.266102195 -0.616309464 0.733233035 -0.108265758, 13 0.662422836 -0.369682312 -0.334344894 0.559235632, 14 0.360848397 0.81897217 -0.0340477824 -0.444875032, 15 0 0 0 0, 16 -0.178943127 0.698457241 0.692527413 -0.0232930444, 17 -0.453244984 0.156821981 -0.538359284 0.692925036, 18 -0.146088079 0.617985547 -0.359531224 0.683732092, 19 0 0 0 0, 20 0.0944096148 0.0229362361 0.991142571 0.0905381292, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 0.0330887586 -0.508354485 1.55826974 2, 1 0.0406097509 -0.262118995 1.61362457 2, 2 0.0473417528 -0.0230779685 1.6559844 2, 3 0.0509454086 0.120101906 1.64733076 2, 4 -0.123056494 -0.127814949 1.60774672 2, 5 -0.215321183 -0.355584323 1.45488131 2, 6 -0.187863782 -0.287256896 1.31727171 2, 7 -0.181871444 -0.248558432 1.24792504 2, 8 0.225733176 -0.153356835 1.67451668 2, 9 0.227757365 -0.386170089 1.5798372 2, 10 0.270474464 -0.238492996 1.33601832 2, 11 0.245419741 -0.283360779 1.26435304 2, 12 -0.0342540331 -0.490921259 1.51924598 2, 13 -0.213160038 -0.454201877 1.20571816 2, 14 -0.133289561 -0.703908324 1.38690841 2, 15 -0.07375139 -0.791630924 1.37523997 1, 16 0.099057354 -0.506841242 1.53902256 2, 17 0.266864717 -0.509646654 1.21811152 2, 18 0.17634894 -0.765578985 0.970772743 1, 19 0.178500205 -0.748564184 0.830625534 1, 20 0.0457685813 -0.0819669664 1.64754713 2, 21 -0.157858714 -0.22460115 1.16791165 2, 22 -0.134274274 -0.257338077 1.24179995 2, 23 0.233340025 -0.243336141 1.16143155 2, 24 0.179918155 -0.252686113 1.23866665 2, 0 0.0821550861 0.0240538716 0.990383506 0.108685672, 1 0.0883451402 0.0247328784 0.989850521 0.108533166, 2 0.0945100933 0.0199273583 0.992895126 0.0694986433, 3 0 0 0 0, 4 -0.124679536 0.792060077 -0.597227573 0.0203715544, 5 0.320623934 -0.704091966 -0.060803365 0.630680442, 6 0.628573954 -0.315835774 0.569025278 -0.425855368, 7 0.619640231 -0.332772106 0.5991714 -0.382494837, 8 -0.00740941754 0.815393806 0.563329875 0.133182481, 9 -0.128023863 0.638729453 -0.143039837 0.745100141, 10 0.747596264 -0.461675256 -0.444153488 0.17516695, 11 0.396558017 -0.484144866 -0.297235399 0.721108019, 12 0.267739892 -0.615517199 0.733211696 -0.108878054, 13 0.65764153 -0.362157792 -0.34366709 0.564129591, 14 0.326907068 0.81595993 -0.0368795358 -0.475374669, 15 0 0 0 0, 16 -0.178408965 0.698929787 0.692226768 -0.022121625, 17 -0.453586191 0.153429225 -0.538874984 0.693060458, 18 -0.145870224 0.617612779 -0.36093697 0.683374643, 19 0 0 0 0, 20 0.0946659818 0.0228970274 0.991064489 0.0911339447, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 0.0325634852 -0.508609295 1.55892777 2, 1 0.0393587835 -0.261887729 1.61480319 2, 2 0.0451022275 -0.0218978003 1.65786755 2, 3 0.0486457013 0.124642439 1.65312207 2, 4 -0.123845026 -0.127989054 1.60788226 2, 5 -0.212086961 -0.357539833 1.45532429 2, 6 -0.18671304 -0.288044512 1.3173703 2, 7 -0.182396859 -0.249896586 1.24899352 2, 8 0.221700042 -0.152647421 1.67544568 2, 9 0.226211712 -0.385000527 1.58104289 2, 10 0.269763529 -0.238878876 1.33643365 2, 11 0.245178759 -0.283277929 1.26280069 2, 12 -0.0349649489 -0.49138537 1.51997638 2, 13 -0.212849706 -0.454360813 1.20587659 2, 14 -0.12060944 -0.720321476 1.42379129 2, 15 -0.0611688904 -0.804754496 1.42649066 1, 16 0.0987210497 -0.506917655 1.53959298 2, 17 0.266915321 -0.509447694 1.21888912 2, 18 0.176296666 -0.765245318 0.971580088 1, 19 0.178717121 -0.748131454 0.831434906 1, 20 0.0437926613 -0.0810696334 1.64923811 2, 21 -0.157148913 -0.225904569 1.17466342 2, 22 -0.123872012 -0.256801128 1.2555455 2, 23 0.232448369 -0.242969185 1.16388607 2, 24 0.179755822 -0.2586326 1.26499999 2, 0 0.0812862515 0.0225535817 0.990387499 0.109619632, 1 0.0888014436 0.0233849995 0.989741981 0.109445281, 2 0.0964875519 0.0179231223 0.992641807 0.0709304735, 3 0 0 0 0, 4 -0.128453717 0.794098735 -0.593620062 0.0228473544, 5 0.314358056 -0.701434731 -0.0677156597 0.636068225, 6 0.678158104 -0.356426269 0.511932373 -0.388570637, 7 0.669448555 -0.372582287 0.543208301 -0.343432456, 8 -0.00928532146 0.81664902 0.56125319 0.134138167, 9 -0.131315246 0.636421204 -0.140015885 0.747074187, 10 0.753851891 -0.467676729 -0.430325657 0.166750669, 11 0.388801217 -0.462606877 -0.317169607 0.730911732, 12 0.267855763 -0.6169101 0.732203841 -0.107483745, 13 0.661271095 -0.36938411 -0.337249398 0.559051573, 14 0.353779167 0.819482327 -0.0359362103 -0.449441373, 15 0 0 0 0, 16 -0.179022476 0.698031187 0.692978263 -0.022012433, 17 -0.453893572 0.152703449 -0.538968861 0.692946494, 18 -0.14539215 0.616858423 -0.361267388 0.683982909, 19 0 0 0 0, 20 0.0965750441 0.0211505909 0.9908095 0.09231738, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 0.0319509804 -0.508886456 1.55951893 2, 1 0.038337741 -0.261025399 1.61612844 2, 2 0.0434727445 -0.01898822 1.66039276 2, 3 0.0460553393 0.131027862 1.66286802 2, 4 -0.124371059 -0.127727792 1.60783267 2, 5 -0.21802564 -0.352666944 1.45139098 2, 6 -0.188945293 -0.2872774 1.31723499 2, 7 -0.18358092 -0.250431746 1.24660802 2, 8 0.216363907 -0.151411548 1.67521584 2, 9 0.224033833 -0.386981905 1.58096635 1, 10 0.270320207 -0.240940422 1.33681762 2, 11 0.244209513 -0.282733351 1.26307714 2, 12 -0.0355580486 -0.491758853 1.52049112 2, 13 -0.212814987 -0.454372466 1.20606232 2, 14 -0.11914245 -0.722898185 1.42812896 2, 15 -0.0596954748 -0.806907952 1.43210983 1, 16 0.0981533974 -0.507056177 1.54026628 2, 17 0.266724557 -0.509293914 1.2197634 2, 18 0.176643267 -0.765033364 0.972187936 1, 19 0.179247394 -0.747763574 0.832044899 1, 20 0.0423021764 -0.0787605122 1.65143168 2, 21 -0.158196345 -0.227591947 1.17591 2, 22 -0.172474951 -0.210097134 1.2662375 2, 23 0.233574346 -0.242960542 1.1703769 2, 24 0.192853794 -0.266911268 1.27575004 2, 0 0.0817998871 0.0218150169 0.990254164 0.11058753, 1 0.0894774273 0.0226720311 0.98958993 0.110415019, 2 0.0974522531 0.01692646 0.992413402 0.0730222762, 3 0 0 0 0, 4 -0.133564278 0.797515869 -0.587759137 0.0258504469, 5 -0.328533411 0.70789063 0.0603761934 -0.622343481, 6 0.8340832 -0.496017754 0.139037028 -0.197333112, 7 0.837223232 -0.498811036 0.172632471 -0.142978832, 8 -0.0141008655 0.820536613 0.555629075 0.133406207, 9 -0.133379117 0.631412864 -0.134900451 0.751884043, 10 0.758303344 -0.471322984 -0.422272474 0.156578228, 11 0.403583109 -0.457191437 -0.31860742 0.72566247, 12 0.268935621 -0.617458105 0.731395423 -0.10714373, 13 0.661321759 -0.369867146 -0.337885529 0.558287621, 14 0.355880141 0.820365965 -0.0353408493 -0.446206242, 15 0 0 0 0, 16 -0.179192707 0.697342992 0.693656087 -0.0210698098, 17 -0.454534382 0.152411714 -0.53880316 0.69271946, 18 -0.146104231 0.61654979 -0.361098737 0.684198558, 19 0 0 0 0, 20 0.0975072235 0.0200278163 0.990584314 0.0939893126, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 0.0300289914 -0.50908649 1.56101537 2, 1 0.0365633145 -0.259139329 1.61851585 2, 2 0.0421882384 -0.0145806232 1.6637336 2, 3 0.0437226258 0.135074645 1.67451644 2, 4 -0.125281543 -0.127238125 1.6080904 2, 5 -0.213540152 -0.364222914 1.46852756 2, 6 -0.186226979 -0.288327456 1.31678915 2, 7 -0.183718085 -0.251167566 1.24752426 2, 8 0.213702559 -0.150274321 1.67581177 2, 9 0.275584757 -0.386313319 1.5208497 1, 10 0.273492724 -0.230090469 1.31942034 2, 11 0.244160771 -0.282454967 1.26542222 2, 12 -0.0374027826 -0.491886765 1.52192116 2, 13 -0.213264391 -0.453864992 1.20675278 2, 14 -0.119310819 -0.724548221 1.42912662 2, 15 -0.0596998483 -0.808711767 1.43225467 1, 16 0.0962416157 -0.50731355 1.54179025 2, 17 0.266152829 -0.509228766 1.22202456 2, 18 0.176624209 -0.764215648 0.973454416 1, 19 0.179438531 -0.746771574 0.833301127 1, 20 0.0408440232 -0.0749921203 1.65454626 2, 21 -0.158057302 -0.228241965 1.1741389 2, 22 -0.170331776 -0.204076663 1.25932002 2, 23 0.232068256 -0.243938327 1.17080605 2, 24 0.191594854 -0.278636783 1.24469984 2, 0 0.0822926685 0.0221155118 0.990122259 0.111340731, 1 0.0899904966 0.0229807552 0.989452302 0.111165375, 2 0.0979099199 0.0183766931 0.992275357 0.0739289299, 3 0 0 0 0, 4 -0.138710052 0.802507758 -0.579502225 0.0302988086, 5 0.294891208 -0.703506768 -0.0529649854 0.644447207, 6 0.845195532 -0.508805454 0.0804360509 -0.142448366, 7 0.850485981 -0.506233931 0.113707446 -0.0864372402, 8 -0.0193653237 0.82532841 0.548851669 0.131223992, 9 -0.273710549 0.648661375 -0.129609749 0.698227942, 10 0.837844551 -0.408837944 -0.323161066 0.162588432, 11 0.298371971 -0.263506621 -0.294409692 0.868827641, 12 0.269859523 -0.617072344 0.731379926 -0.107149474, 13 0.660188079 -0.369229048 -0.341373891 0.557929516, 14 0.354407549 0.820604801 -0.035194248 -0.446950018, 15 0 0 0 0, 16 -0.179538265 0.697662115 0.693266869 -0.0203616116, 17 -0.455088019 0.149869099 -0.53874892 0.692952931, 18 -0.147481844 0.61560756 -0.361974329 0.68428874, 19 0 0 0 0, 20 0.098017931 0.0209000986 0.990434408 0.0948436037, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 0.0293328706 -0.508843422 1.5617789 2, 1 0.0354069732 -0.257312953 1.61981583 2, 2 0.0407446027 -0.0110399891 1.66524458 2, 3 0.0414670035 0.13556987 1.68610466 2, 4 -0.126344502 -0.126269385 1.60876691 2, 5 -0.213545263 -0.370741218 1.48352468 2, 6 -0.185518607 -0.288248807 1.31693912 2, 7 -0.183781669 -0.251960665 1.2476747 2, 8 0.212077394 -0.148919985 1.67724633 2, 9 0.217620283 -0.392438769 1.5801363 2, 10 0.268406391 -0.242490456 1.3392942 2, 11 0.242255569 -0.282556444 1.26613164 2, 12 -0.0380072519 -0.491673589 1.52251589 2, 13 -0.213871703 -0.453190356 1.20740569 2, 14 -0.119290896 -0.725272357 1.43165219 2, 15 -0.0594807789 -0.809292376 1.43488133 1, 16 0.0954598263 -0.507030308 1.54274261 2, 17 0.265957087 -0.508965492 1.22330546 2, 18 0.176765487 -0.763636649 0.97422725 1, 19 0.179824784 -0.746173739 0.834075749 1, 20 0.0394633003 -0.0718471482 1.65603399 2, 21 -0.162482962 -0.228771105 1.17315125 2, 22 -0.173603475 -0.212363169 1.26438308 2, 23 0.231085584 -0.243200734 1.17227137 2, 24 0.17842707 -0.254288614 1.2437501 2, 0 0.0837346017 0.0213302672 0.989976227 0.111716621, 1 0.0911792368 0.0221700463 0.989318371 0.111553013, 2 0.0988448486 0.0178361572 0.992211342 0.073676452, 3 0 0 0 0, 4 -0.139347553 0.805901647 -0.574523509 0.0320561007, 5 0.2726807 -0.703806639 -0.0387478657 0.65482831, 6 0.830867231 -0.494047791 0.170478433 -0.191085145, 7 0.830762625 -0.499442041 0.20448409 -0.136298552, 8 -0.019301232 0.827804148 0.545018137 0.131616443, 9 -0.128547311 0.626296818 -0.138367742 0.756361127, 10 0.751113355 -0.464166641 -0.442674071 0.156261861, 11 0.413530529 -0.464444727 -0.315957755 0.716557384, 12 0.271162629 -0.617151558 0.730770528 -0.107560053, 13 0.660785377 -0.36927411 -0.341149509 0.557329595, 14 0.355124682 0.821047962 -0.0349463001 -0.445584387, 15 0 0 0 0, 16 -0.178860769 0.697459817 0.693670332 -0.0194961838, 17 -0.455227107 0.14878273 -0.53860569 0.693206966, 18 -0.148000553 0.614721715 -0.362412453 0.68474102, 19 0 0 0 0, 20 0.0989465415 0.0202973392 0.990367174 0.0947128534, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
2, 0, 0, 0, 1, 72057594037933578, 0 0.028247308 -0.508929372 1.56302547 2, 1 0.0342191234 -0.256404907 1.62144554 2, 2 0.0395893641 -0.00947459415 1.66707051 2, 3 0.0404306725 0.129972637 1.70319545 2, 4 -0.127197474 -0.125887722 1.60939825 2, 5 -0.181646347 -0.384194463 1.52781987 2, 6 -0.196946114 -0.327118158 1.24557388 2, 7 -0.186053008 -0.255228281 1.24971426 2, 8 0.210241422 -0.148760244 1.67825389 2, 9 0.213931084 -0.390856028 1.58416355 2, 10 0.267249465 -0.243512586 1.34226418 2, 11 0.240659669 -0.281813979 1.26852429 2, 12 -0.0393421166 -0.491880149 1.52399468 2, 13 -0.213862404 -0.45273158 1.20818532 2, 14 -0.117245406 -0.728450477 1.43928027 2, 15 -0.0574968904 -0.811906993 1.44433439 1, 16 0.0946535915 -0.5070104 1.54376996 2, 17 0.265846759 -0.508614063 1.22471774 2, 18 0.177039698 -0.76322633 0.97555095 1, 19 0.180303559 -0.745791674 0.835396349 1, 20 0.0382986702 -0.0704114065 1.65781963 2, 21 -0.162975386 -0.230318353 1.17605329 2, 22 -0.13427943 -0.259392172 1.25316644 2, 23 0.228025645 -0.24122934 1.16633618 2, 24 0.178103104 -0.255752325 1.25199986 2, 0 0.0816978142 0.0208789576 0.990116358 0.11206761, 1 0.0905011073 0.0218749102 0.989350557 0.111877486, 2 0.09956678 0.0179598257 0.992126048 0.0738222748, 3 0 0 0 0, 4 -0.141387448 0.807446241 -0.571731925 0.0340990983, 5 0.175785825 -0.673603952 -0.0407632217 0.716725528, 6 0.257606417 -0.242802516 0.729797363 -0.584877491, 7 0.953183115 0.0492155626 0.291546494 -0.0634060949, 8 -0.0208503474 0.830007553 0.541703224 0.131188303, 9 -0.122644849 0.624398649 -0.137714207 0.759025276, 10 0.740290105 -0.466913253 -0.455613583 0.162415549, 11 0.426201999 -0.471330553 -0.314397097 0.705233157, 12 0.269934088 -0.618114412 0.73064357 -0.105972618, 13 0.660788655 -0.370351106 -0.34247753 0.555794418, 14 0.358739763 0.821695268 -0.0349165983 -0.441478819, 15 0 0 0 0, 16 -0.17976974 0.696941018 0.693941355 -0.0200367887, 17 -0.456020445 0.147944406 -0.538359404 0.693056226, 18 -0.148262754 0.614189327 -0.362319559 0.685211062, 19 0 0 0 0, 20 0.099669151 0.0204105582 0.990281105 0.0948304236, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 0.0274840835 -0.508991659 1.56463385 2, 1 0.0331374109 -0.256161481 1.62338865 2, 2 0.038187474 -0.00933967996 1.6692574 2, 3 0.0399195552 0.128283978 1.71412325 2, 4 -0.128254101 -0.125483021 1.61020744 2, 5 -0.183268473 -0.383951902 1.52841234 2, 6 -0.198962629 -0.328883886 1.24578989 2, 7 -0.187750563 -0.256894678 1.25216711 2, 8 0.207723513 -0.148586378 1.67955959 2, 9 0.324700952 -0.389156342 1.57734919 2, 10 0.275052994 -0.239104912 1.33622432 2, 11 0.24051474 -0.282241493 1.26985252 2, 12 -0.0403833538 -0.492045045 1.52552617 2, 13 -0.21436286 -0.451915324 1.20952642 2, 14 -0.1172584 -0.729251444 1.44079125 2, 15 -0.0571175516 -0.81272316 1.44506776 1, 16 0.0942089036 -0.506982267 1.54549503 2, 17 0.265528888 -0.508395374 1.22651124 2, 18 0.178064704 -0.763324082 0.97702831 1, 19 0.181704611 -0.745867312 0.836889625 1, 20 0.0369884297 -0.0702198446 1.65993702 2, 21 -0.158814982 -0.232901052 1.1764456 2, 22 -0.128164217 -0.260797054 1.24825001 2, 23 0.227095187 -0.242181927 1.171332 2, 24 0.184745312 -0.268242151 1.29544461 2, 0 0.0819640383 0.0203193333 0.990044773 0.112607062, 1 0.091215916 0.0213711578 0.989235282 0.112412192, 2 0.100788184 0.0173805356 0.991962552 0.074498035, 3 0 0 0 0, 4 -0.144505575 0.806966007 -0.571509361 0.0360703431, 5 0.176631689 -0.673517346 -0.040297918 0.716625273, 6 0.23518616 -0.227128908 0.734963 -0.594078422, 7 0.961352587 0.0623857193 0.260697901 -0.0628163889, 8 -0.0227978285 0.830807805 0.540400863 0.131169826, 9 -0.282026052 0.681795478 0.0204866454 0.674682558, 10 0.789468348 -0.392340511 -0.370090932 0.292986929, 11 0.407499373 -0.393814027 -0.290188521 0.771132529, 12 0.269979119 -0.619015336 0.729959726 -0.10530936, 13 0.660759568 -0.369314015 -0.344498277 0.555270135, 14 0.357782871 0.822349668 -0.0340234935 -0.44110629, 15 0 0 0 0, 16 -0.179119602 0.69654882 0.694538474 -0.0187662337, 17 -0.457096696 0.14886044 -0.537690639 0.692670166, 18 -0.149629056 0.613640249 -0.36130774 0.685939848, 19 0 0 0 0, 20 0.100864336 0.0199728142 0.990119934 0.0953414813, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
