sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933578, 0 -0.012601844 0.0150565784 1.70238614 2, 1 -0.00684575224 0.301028967 1.7765305 2, 2 -0.00139662006 0.575718343 1.8404634 2, 3 0.00385676883 0.729561388 1.84406304 2, 4 -0.1441212 0.450950772 1.75298595 2, 5 -0.242818937 0.199653968 1.64669657 2, 6 -0.199714363 0.241232187 1.43902326 2, 7 -0.201523274 0.253668249 1.40301013 1, 8 0.166104138 0.432271004 1.87214732 2, 9 0.224517405 0.171805263 1.75844824 2, 10 0.246698007 0.203408197 1.54631627 2, 11 0.224658981 0.217321217 1.5278703 2, 12 -0.0657981038 0.0223943088 1.64698625 2, 13 -0.154101998 -0.423951983 1.55224168 2, 14 -0.165867403 -0.707626462 1.54724002 2, 15 -0.209249288 -0.775179386 1.48316061 2, 16 0.0410934836 0.0074237464 1.69622171 2, 17 0.044047609 -0.441988498 1.57029438 2, 18 0.011101569 -0.72401315 1.56277907 2, 19 0.0423155501 -0.764762938 1.43626714 2, 20 -0.00276736706 0.508499682 1.82628989 2, 21 -0.148118287 0.260029018 1.32635677 2, 22 -0.204585448 0.303571612 1.39845455 2, 23 0.203732312 0.261631161 1.43759751 2, 24 0.183259726 0.207417324 1.51422226 2, 0 0.219265461 0.0375361666 0.967381954 0.121185049, 1 0.197335273 0.0347863697 0.972092569 0.122002825, 2 0.174742982 0.0280940756 0.97908622 0.100328505, 3 0 0 0 0, 4 -0.20273827 0.812837958 -0.537537932 0.0961489007, 5 -0.258341193 0.744177938 -0.014762166 -0.615825415, 6 0.748894989 -0.634922624 -0.187992916 0.0262317602, 7 0.802387893 -0.56636095 -0.138540298 0.127340123, 8 0.0126356995 0.812079251 0.547861993 0.20053643, 9 -0.211859152 0.656032503 -0.0790922791 0.720056593, 10 -0.324001431 0.33941403 0.684330344 -0.558133721, 11 0.734715223 -0.0927663967 -0.421970248 0.522999942, 12 0.343091488 -0.637736857 0.655622125 -0.213868052, 13 -0.13845183 0.833638966 -0.025257932 -0.534077942, 14 0.0224103145 -0.478524148 0.00218386413 0.877785683, 15 0 0 0 0, 16 -0.120809518 0.753028631 0.644583046 0.0535322502, 17 -0.0751143321 0.52678746 -0.113626763 0.839012384, 18 0.0384162441 0.600874543 -0.0455547683 0.797118962, 19 0 0 0 0, 20 0.174703896 0.0301284473 0.977548599 0.113884069, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 -0.0125038745 0.0152800316 1.702474 2, 1 -0.00678010471 0.301223993 1.77655995 2, 2 -0.00135537283 0.575842559 1.84046042 2, 3 0.00347846071 0.730450809 1.84519982 2, 4 -0.144203469 0.451060265 1.75308967 2, 5 -0.242385447 0.19879666 1.64879668 2, 6 -0.199905068 0.240449026 1.4386667 2, 7 -0.200467929 0.252948493 1.40109611 1, 8 0.16639556 0.431766689 1.87188435 2, 9 0.224398568 0.171112359 1.75842619 2, 10 0.246952042 0.203194708 1.54640985 2, 11 0.225752532 0.216252923 1.52705014 2, 12 -0.0657540709 0.0225566793 1.64723408 2, 13 -0.154034138 -0.423762888 1.55223656 2, 14 -0.165249228 -0.707459748 1.54736638 2, 15 -0.20935905 -0.774560809 1.48320925 2, 16 0.0412599221 0.00774921384 1.69617975 2, 17 0.044329375 -0.441727102 1.5705384 2, 18 0.00697223935 -0.723248661 1.56109929 2, 19 0.0368119031 -0.763677835 1.43397117 2, 20 -0.00271779648 0.508642495 1.82628977 2, 21 -0.140850246 0.258657187 1.32487035 2, 22 -0.160846785 0.264685422 1.42322218 2, 23 0.192116186 0.260941029 1.44794714 2, 24 0.184282929 0.204207405 1.51600003 2, 0 0.217878684 0.0372914262 0.967706621 0.121169917, 1 0.196385846 0.0345977806 0.972296178 0.121966355, 2 0.17423895 0.0279865265 0.979175806 0.100360714, 3 0 0 0 0, 4 -0.202498198 0.812901497 -0.537608266 0.0957233906, 5 -0.25486663 0.743236244 -0.0156341996 -0.618383765, 6 0.680430651 -0.490393519 0.363835841 -0.405156434, 7 0.679872751 -0.495062888 0.44226405 -0.311590016, 8 0.012016315 0.812957525 0.546721816 0.200127348, 9 -0.210908398 0.655285597 -0.079506658 0.720969558, 10 -0.337085485 0.350337774 0.678801477 -0.550332069, 11 0.718794584 -0.104636207 -0.436289638 0.531071603, 12 0.342458308 -0.638225555 0.655690134 -0.213215679, 13 -0.138702542 0.832846165 -0.0248873197 -0.535265863, 14 0.0214565881 -0.474589556 0.00182695466 0.879943788, 15 0 0 0 0, 16 -0.121601708 0.752419651 0.645225167 0.0525568984, 17 -0.0752165094 0.52800858 -0.113189876 0.838294327, 18 0.042427443 0.603036284 -0.0530877784 0.794813752, 19 0 0 0 0, 20 0.174197793 0.030027803 0.977643847 0.113868013, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 -0.0124520762 0.0155726941 1.7026639 2, 1 -0.00672251405 0.301478863 1.77666748 2, 2 -0.00129020913 0.576021254 1.84050715 2, 3 0.00306779263 0.730957747 1.84567738 2, 4 -0.144181773 0.4510777 1.75313115 2, 5 -0.242545813 0.198240519 1.6505717 2, 6 -0.199758902 0.240045294 1.43861866 2, 7 -0.199333042 0.251731962 1.40162182 1, 8 0.166395023 0.431693494 1.87165976 2, 9 0.223701 0.170421094 1.75936031 2, 10 0.247037798 0.202789232 1.54747736 2, 11 0.224627361 0.216163933 1.52751935 2, 12 -0.0657204911 0.0227694046 1.64740539 2, 13 -0.153921217 -0.423551232 1.55226886 2, 14 -0.165627733 -0.707223892 1.54754007 2, 15 -0.208935663 -0.774543345 1.48284388 2, 16 0.0413142405 0.00807689596 1.69640374 2, 17 0.0445686802 -0.441398084 1.57073927 2, 18 0.0100638447 -0.723271608 1.56175697 2, 19 0.0406859294 -0.763531387 1.43478954 2, 20 -0.00265138992 0.508840799 1.82634652 2, 21 -0.140137061 0.258063465 1.32770324 2, 22 -0.15489608 0.263557732 1.42249334 2, 23 0.205915734 0.254610598 1.43460333 2, 24 0.187531263 0.26016441 1.54560006 2, 0 0.217928916 0.0372827165 0.967710614 0.121050403, 1 0.19624801 0.0345681608 0.972339213 0.121853359, 2 0.173900694 0.0279385373 0.979240417 0.100330457, 3 0 0 0 0, 4 -0.202404052 0.813171744 -0.53724575 0.0956620649, 5 -0.252613634 0.743299425 -0.0177050605 -0.619175971, 6 0.662841856 -0.471750081 0.394399673 -0.427248627, 7 0.659525096 -0.479375362 0.464353025 -0.345835388, 8 0.0115592005 0.813507557 0.546066165 0.19970876, 9 -0.208339915 0.654036283 -0.079253763 0.722876072, 10 0.72172004 -0.638579667 -0.232771844 0.130971417, 11 0.826562464 -0.28770867 -0.142609641 0.462256074, 12 0.342222095 -0.638576448 0.655409455 -0.213407204, 13 -0.138778284 0.832870245 -0.0247402899 -0.535215497, 14 0.0220826734 -0.480933994 0.00261685112 0.876474738, 15 0 0 0 0, 16 -0.121360101 0.752202928 0.645512819 0.052684214, 17 -0.0753895044 0.527940571 -0.113109313 0.838332593, 18 0.0389664583 0.602123857 -0.0493387729 0.795923412, 19 0 0 0 0, 20 0.173857421 0.0299965478 0.977714419 0.113791309, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 -0.0123864375 0.0158042591 1.70277345 2, 1 -0.00665741414 0.301710039 1.77675974 2, 2 -0.00121951487 0.576212466 1.84058762 2, 3 0.00277097779 0.731470227 1.84608543 2, 4 -0.144216076 0.451107651 1.7532239 2, 5 -0.243466154 0.197689772 1.6532383 2, 6 -0.194278643 0.235793084 1.44672823 2, 7 -0.197142273 0.249599651 1.40527713 1, 8 0.166355804 0.431554526 1.87139428 2, 9 0.222322956 0.1692435 1.76099777 2, 10 0.247770056 0.20239611 1.54949439 2, 11 0.225703299 0.211885855 1.52642274 2, 12 -0.0656501055 0.0230826158 1.64785004 2, 13 -0.153861657 -0.423174411 1.55222511 2, 14 -0.164965063 -0.706878066 1.54746068 2, 15 -0.209066734 -0.774103403 1.48353088 2, 16 0.0413810909 0.00829515979 1.69632113 2, 17 0.0446650386 -0.441220641 1.57083464 2, 18 0.00703342631 -0.722712576 1.56127822 2, 19 0.0366403386 -0.763105512 1.43405294 2, 20 -0.00257966225 0.509043097 1.82642663 2, 21 -0.134972051 0.256306767 1.32984972 2, 22 -0.197789729 0.297873378 1.40054512 2, 23 0.214359134 0.230193868 1.46054983 2, 24 0.183150679 0.204886585 1.5140115 2, 0 0.216133401 0.0370511413 0.96811682 0.121092305, 1 0.195115685 0.0344198905 0.972570717 0.121866353, 2 0.173445851 0.0278894138 0.979319096 0.100363277, 3 0 0 0 0, 4 -0.202267408 0.813424945 -0.536957085 0.0954192728, 5 -0.249610037 0.754370868 -0.0261749495 -0.606575966, 6 0.74530673 -0.641605496 -0.181248531 0.00303355698, 7 0.80166018 -0.570909858 -0.122510172 0.128039613, 8 0.010970124 0.814189374 0.545220315 0.199273705, 9 -0.203705877 0.650463283 -0.0794702098 0.727382839, 10 -0.31171608 0.335901976 0.69261831 -0.55703038, 11 0.658581018 -0.119470172 -0.456873626 0.585887671, 12 0.341657162 -0.638486803 0.656218052 -0.212091655, 13 -0.139272273 0.831817925 -0.0242013503 -0.536746144, 14 0.0211964566 -0.473865509 0.00187997613 0.880340099, 15 0 0 0 0, 16 -0.122469112 0.752355218 0.64523375 0.0513461754, 17 -0.0755224153 0.52950722 -0.112788722 0.837375224, 18 0.0426450633 0.603651166 -0.0535792559 0.794302166, 19 0 0 0 0, 20 0.173401013 0.0299580786 0.977796674 0.113790594, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 -0.0123111596 0.0159864109 1.70284557 2, 1 -0.00659767864 0.301860869 1.77681088 2, 2 -0.00117065967 0.57630527 1.84062552 2, 3 0.00234384695 0.731835186 1.84612358 2, 4 -0.144268513 0.45110026 1.75324583 2, 5 -0.243502334 0.19968082 1.64783716 2, 6 -0.193868637 0.236756846 1.44124186 2, 7 -0.195378929 0.250272483 1.40246725 1, 8 0.166316822 0.431373507 1.87113202 2, 9 0.22275123 0.165526479 1.77077079 2, 10 0.246202499 0.200696573 1.5593617 2, 11 0.22598286 0.211774677 1.52370477 2, 12 -0.0655969605 0.0232309699 1.64793062 2, 13 -0.153842315 -0.422991365 1.55207694 2, 14 -0.16466929 -0.706706822 1.54736793 2, 15 -0.208138898 -0.774252295 1.48331964 2, 16 0.0414562859 0.00846004765 1.69637656 2, 17 0.0447572395 -0.441043675 1.57081711 2, 18 0.00724061253 -0.722552538 1.56123984 2, 19 0.0368149951 -0.762915015 1.43398786 2, 20 -0.00252641295 0.509150743 1.82646513 2, 21 -0.138004631 0.255510688 1.32924044 2, 22 -0.198190033 0.294962227 1.40069127 2, 23 0.208740667 0.246513367 1.42719114 2, 24 0.183526784 0.204153091 1.5121398 2, 0 0.215993449 0.0370042548 0.968151033 0.12108285, 1 0.194874093 0.0343605727 0.972622097 0.121859439, 2 0.173094049 0.0278269574 0.979379773 0.100396283, 3 0 0 0 0, 4 -0.202221304 0.813571334 -0.536785066 0.0952365771, 5 -0.25739491 0.755236268 -0.0211320184 -0.602428079, 6 0.740119815 -0.643307149 -0.195377648 0.0143583464, 7 0.802143097 -0.56557399 -0.145012274 0.125155777, 8 0.0104375333 0.81476295 0.544504285 0.198915884, 9 -0.192224428 0.654561937 -0.0650687143 0.728261292, 10 -0.365903467 0.371051401 0.669089139 -0.529863358, 11 0.592690349 -0.195186794 -0.528362691 0.575719714, 12 0.34151122 -0.638680339 0.656123519 -0.212036356, 13 -0.139502853 0.831710458 -0.0240756162 -0.536858439, 14 0.0207147561 -0.477099955 0.00181124918 0.878602982, 15 0 0 0 0, 16 -0.122533888 0.75246495 0.645103216 0.0512234941, 17 -0.0755960643 0.529623389 -0.112833835 0.837288976, 18 0.0424490049 0.603828967 -0.0534938052 0.794183373, 19 0 0 0 0, 20 0.173047766 0.0299029667 0.977860034 0.113798656, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 -0.0123432437 0.0160650313 1.70288372 2, 1 -0.00659790356 0.301921695 1.77686119 2, 2 -0.00113665941 0.576348245 1.84071219 2, 3 0.00210710149 0.731899083 1.84639478 2, 4 -0.144314215 0.451070875 1.75328505 2, 5 -0.242870092 0.19847703 1.65027606 2, 6 -0.19436647 0.236317724 1.44355345 2, 7 -0.194623902 0.249025702 1.40541244 1, 8 0.166285068 0.431188554 1.87094116 2, 9 0.223048106 0.164331615 1.77382481 2, 10 0.245534211 0.198984832 1.56221652 2, 11 0.226313621 0.210176751 1.52346849 2, 12 -0.0656531006 0.0232460443 1.64802623 2, 13 -0.153849781 -0.422964215 1.55201519 2, 14 -0.165139645 -0.706640124 1.54794383 2, 15 -0.207968384 -0.77398622 1.48268342 2, 16 0.0414280891 0.00860873517 1.6963706 2, 17 0.0447993465 -0.44090423 1.57084489 2, 18 0.00924762618 -0.72266233 1.56133413 2, 19 0.0393594019 -0.76279819 1.43413508 2, 20 -0.00250078621 0.509198189 1.82653666 2, 21 -0.138101459 0.253260434 1.32903159 2, 22 -0.194550082 0.294614732 1.40226305 2, 23 0.219939515 0.217442453 1.46155381 2, 24 0.18332769 0.205927536 1.51213145 2, 0 0.21545364 0.0369962789 0.968267262 0.121117935, 1 0.194460154 0.0343679152 0.972700834 0.121889807, 2 0.172803566 0.0278778486 0.979418397 0.100505859, 3 0 0 0 0, 4 -0.202262133 0.813664079 -0.536652565 0.0951044485, 5 -0.253157318 0.75369978 -0.0218313243 -0.606111705, 6 0.741788745 -0.641890228 -0.193578914 0.0159263592, 7 0.797478795 -0.574139774 -0.148574844 0.110980213, 8 0.00994030293 0.815219939 0.543938398 0.198616847, 9 -0.188839555 0.656703413 -0.0600060299 0.727653503, 10 -0.431586802 0.421342522 0.62777102 -0.492043644, 11 0.626985252 -0.269086361 -0.481810331 0.549855351, 12 0.341168255 -0.639046431 0.656001031 -0.211864337, 13 -0.139629498 0.831398547 -0.023859825 -0.53731811, 14 0.0208680481 -0.485022336 0.00337641151 0.874246299, 15 0 0 0 0, 16 -0.122892998 0.752061129 0.645530879 0.0509055145, 17 -0.0757009983 0.530076087 -0.112721041 0.837008178, 18 0.0397998653 0.603245795 -0.0512566566 0.794910789, 19 0 0 0 0, 20 0.172758266 0.0299395416 0.977903962 0.113851056, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 -0.0123688448 0.0161092747 1.7028836 2, 1 -0.00658824574 0.301938951 1.7769078 2, 2 -0.00103966449 0.576304495 1.84091496 2, 3 0.0017706994 0.731027603 1.84642971 2, 4 -0.144377246 0.450969636 1.75336254 2, 5 -0.242403954 0.198146448 1.65040874 2, 6 -0.192146093 0.235902309 1.44409275 2, 7 -0.194330722 0.247487709 1.40495765 1, 8 0.166263267 0.430931687 1.87081814 2, 9 0.221681699 0.165550113 1.76847136 2, 10 0.233798549 0.207783729 1.55739117 2, 11 0.218904525 0.215621963 1.50370526 1, 12 -0.0657005236 0.0232701954 1.64804482 2, 13 -0.153830335 -0.422951311 1.55201602 2, 14 -0.165166557 -0.706626952 1.54789269 2, 15 -0.208130777 -0.774121225 1.48310852 2, 16 0.0414228775 0.0086730225 1.69635212 2, 17 0.0449679196 -0.440838218 1.5708189 2, 18 0.00651970645 -0.72223258 1.56068885 2, 19 0.0357203931 -0.762453556 1.43324757 2, 20 -0.0024326623 0.509179711 1.82668316 2, 21 -0.13463603 0.252812803 1.32793117 2, 22 -0.161962479 0.241677344 1.43928576 2, 23 0.190822005 0.247526214 1.41610813 2, 24 0.18499355 0.214874014 1.51992321 2, 0 0.215201944 0.0370433256 0.96831125 0.121199317, 1 0.194197297 0.0344118923 0.972741425 0.121972539, 2 0.172505111 0.0281342715 0.97942251 0.100906506, 3 0 0 0 0, 4 -0.202396914 0.813736677 -0.536532104 0.0948762596, 5 -0.252350152 0.756247461 -0.0221505277 -0.603256583, 6 0.62456131 -0.420322925 0.444354415 -0.485593379, 7 0.575922489 -0.45284459 0.556812227 -0.391414374, 8 0.00936889183 0.815674424 0.543331385 0.198440105, 9 -0.194856435 0.671334088 -0.0642796904 0.712186575, 10 -0.515818775 0.449349433 0.576084495 -0.447373271, 11 0.590514302 -0.385352463 -0.47005409 0.53089124, 12 0.34103474 -0.639188111 0.655970812 -0.211745456, 13 -0.139611155 0.831263959 -0.0237520244 -0.537535906, 14 0.0209916439 -0.482932508 0.00328584015 0.875399768, 15 0 0 0 0, 16 -0.123073429 0.751926601 0.645657182 0.0508530922, 17 -0.0758888423 0.530259967 -0.1126104 0.836889565, 18 0.0431112386 0.604563534 -0.0553096011 0.793464124, 19 0 0 0 0, 20 0.17246896 0.0300858114 0.977924168 0.114077114, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 -0.0124315927 0.0161092412 1.70289552 2, 1 -0.00662798341 0.301935852 1.77700913 2, 2 -0.00102926593 0.576245725 1.84120965 2, 3 0.0010325819 0.729071915 1.84564519 2, 4 -0.144550949 0.450768679 1.75351214 2, 5 -0.242437378 0.197885424 1.65057611 2, 6 -0.191111058 0.23523353 1.44444847 2, 7 -0.192406848 0.249566287 1.40467536 1, 8 0.166105971 0.430695564 1.87070405 2, 9 0.221572101 0.165285051 1.76847076 2, 10 0.231145248 0.204775006 1.55619752 2, 11 0.221711606 0.214850768 1.51220596 2, 12 -0.0658011809 0.0232400857 1.64809799 2, 13 -0.153846547 -0.422987252 1.55199826 2, 14 -0.165288836 -0.706653714 1.54800344 2, 15 -0.206341669 -0.775193751 1.48317385 2, 16 0.0413718857 0.00867247116 1.69632721 2, 17 0.044971019 -0.440852106 1.57086122 2, 18 0.0131246215 -0.723031402 1.5621618 2, 19 0.0441917405 -0.763061643 1.43522227 2, 20 -0.00243791356 0.50913918 1.82691574 2, 21 -0.138658956 0.255444348 1.33212745 2, 22 -0.0990786329 0.256908417 1.36299992 2, 23 0.211304545 0.243702292 1.40555871 2, 24 0.186093166 0.204881504 1.50045455 2, 0 0.214801207 0.0370632783 0.96838069 0.121349096, 1 0.193801254 0.0344293751 0.97280103 0.122122504, 2 0.172097772 0.0282881856 0.979443014 0.101358153, 3 0 0 0 0, 4 -0.202542812 0.813922107 -0.536254644 0.0945419893, 5 -0.252095997 0.757921696 -0.0226567369 -0.601239622, 6 0.627785623 -0.422429472 0.438711107 -0.484738231, 7 0.607570171 -0.439259917 0.547987103 -0.370970935, 8 0.00864852406 0.816132367 0.542739928 0.19820857, 9 -0.195234805 0.67647481 -0.0626685843 0.707345665, 10 -0.445469528 0.393408358 0.626829267 -0.503856897, 11 0.524059355 -0.313216746 -0.578471243 0.540951192, 12 0.340824574 -0.639429808 0.655933559 -0.211469218, 13 -0.139634475 0.831041098 -0.0235747993 -0.537882209, 14 0.0210040789 -0.492934257 0.00381538621 0.869804561, 15 0 0 0 0, 16 -0.12338268 0.751925349 0.645609975 0.0507224053, 17 -0.0759439021 0.530596375 -0.112487704 0.836687863, 18 0.0355281122 0.602169812 -0.0460967198 0.796243906, 19 0 0 0 0, 20 0.172065914 0.0301753972 0.977956116 0.114387624, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 -0.0125171905 0.0159696415 1.70288467 2, 1 -0.00670074439 0.301830858 1.77706575 2, 2 -0.00109975715 0.576133013 1.84132802 2, 3 0.000377634482 0.726398826 1.84381247 2, 4 -0.144790515 0.450557232 1.75368404 2, 5 -0.242687121 0.197750241 1.65055919 2, 6 -0.191126496 0.235193819 1.44450831 2, 7 -0.192670256 0.249422923 1.40379429 1, 8 0.165892616 0.430378944 1.87053895 2, 9 0.221515805 0.163913593 1.77149594 2, 10 0.23109208 0.204549253 1.55572617 2, 11 0.223851889 0.214408651 1.51663291 2, 12 -0.0659141615 0.0231042709 1.64819682 2, 13 -0.153799504 -0.423122913 1.55189013 2, 14 -0.165099189 -0.706791162 1.54800045 2, 15 -0.206809521 -0.774658084 1.48250556 2, 16 0.0412811972 0.00846740603 1.69621158 2, 17 0.0447422117 -0.441033483 1.57063854 2, 18 0.00831199717 -0.722687185 1.56060278 2, 19 0.0379500277 -0.76269114 1.43318903 2, 20 -0.00250589638 0.5090307 1.82701707 2, 21 -0.135999471 0.256147534 1.33048475 2, 22 -0.18607232 0.221645206 1.41529167 2, 23 0.212209299 0.245467767 1.40913177 2, 24 0.185158297 0.207047641 1.50691378 2, 0 0.214049801 0.0370098092 0.96853441 0.121466115, 1 0.193194255 0.0343919247 0.972909153 0.122233123, 2 0.171639457 0.028245084 0.979510069 0.101499803, 3 0 0 0 0, 4 -0.202330768 0.814069211 -0.53619194 0.094083786, 5 -0.252374738 0.758163869 -0.02258824 -0.600819826, 6 0.192018822 -0.00525279483 0.741574466 -0.642781854, 7 0.139279425 -0.120428972 0.803402722 -0.566252708, 8 0.00818938948 0.816599965 0.542141795 0.1979388, 9 -0.191398785 0.676907897 -0.0584471636 0.708340406, 10 -0.471523702 0.413070202 0.6083709 -0.486747593, 11 0.544378877 -0.337658107 -0.56920898 0.515402615, 12 0.340548664 -0.639558196 0.656122744 -0.210938141, 13 -0.139744043 0.830616534 -0.0231974069 -0.538525403, 14 0.0207010414 -0.491452128 0.00381738786 0.870650232, 15 0 0 0 0, 16 -0.123996481 0.75235045 0.645044923 0.050108172, 17 -0.0759690776 0.531248569 -0.112606063 0.83625567, 18 0.0403986685 0.604324222 -0.0529902466 0.79394716, 19 0 0 0 0, 20 0.17160508 0.0301504694 0.978024602 0.114501409, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 -0.0126246018 0.0159859732 1.70282447 2, 1 -0.0068072076 0.301793307 1.77706957 2, 2 -0.0012441579 0.576006949 1.84140348 2, 3 -9.24993219e-005 0.725157142 1.84310102 2, 4 -0.145042583 0.450367123 1.75383747 2, 5 -0.242753163 0.197672188 1.65021968 2, 6 -0.191286996 0.235304385 1.44418049 2, 7 -0.19315742 0.250272959 1.40476632 1, 8 0.16566211 0.430352747 1.87048709 2, 9 0.220906332 0.163973525 1.77094483 2, 10 0.231191337 0.20396477 1.55584836 2, 11 0.221742913 0.21285443 1.52032793 2, 12 -0.0660517514 0.0230756383 1.64818907 2, 13 -0.153862074 -0.423161358 1.55185235 2, 14 -0.165092155 -0.706830025 1.54803228 2, 15 -0.214672342 -0.771923423 1.48705304 1, 16 0.041179996 0.00851005036 1.69607866 2, 17 0.0447124168 -0.441010892 1.57059848 2, 18 0.00850061141 -0.722697735 1.56001544 2, 19 0.0381383151 -0.762416899 1.43245721 2, 20 -0.00263488037 0.508931935 1.82707107 2, 21 -0.132745519 0.255657524 1.33028615 2, 22 -0.159679443 0.263324857 1.44175005 2, 23 0.210647702 0.243258253 1.41395211 2, 24 0.184304669 0.206313848 1.50839663 2, 0 0.213469788 0.0369677097 0.968645871 0.121611275, 1 0.192726597 0.034361124 0.972985387 0.122373298, 2 0.171299681 0.0281358175 0.979549885 0.101719171, 3 0 0 0 0, 4 -0.202103436 0.814230323 -0.53611362 0.0936229602, 5 -0.252876818 0.757974625 -0.0217414815 -0.600878537, 6 0.670279205 -0.469728887 0.371439487 -0.438307256, 7 0.666511178 -0.475295275 0.482810616 -0.311048657, 8 0.00800587982 0.816600263 0.542176902 0.197848812, 9 -0.191445857 0.675859213 -0.059812136 0.709214568, 10 -0.443331957 0.393108428 0.628292024 -0.504154325, 11 0.540956557 -0.296100169 -0.570005596 0.542940378, 12 0.340309978 -0.639868021 0.65603286 -0.210663319, 13 -0.139739871 0.830296457 -0.0230270606 -0.539027154, 14 0.0207292568 -0.438242346 0.00262292987 0.89861393, 15 0 0 0 0, 16 -0.124536149 0.75220871 0.645138383 0.0496930405, 17 -0.0760459378 0.53174454 -0.112435162 0.835956395, 18 0.0394900218 0.604535341 -0.0535301045 0.793796003, 19 0 0 0 0, 20 0.171258852 0.0300856382 0.978067994 0.114665791, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
