sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 123 153 237 266, 245.102509 133.73143, 261.980713 133.183899, 249.757065 136.805359, 246.622437 147.206924, 257.454163 147.228149, 0.238068074 0.153558105 -0.0335342214 0.958446145, 0, 1, 0, 0, 0, 0, 0, 3
1, 125 157 236 268, 244.72142 136.085464, 260.999664 135.528168, 250.499039 141.030121, 247.184586 151.01445, 258.035492 150.645309, 0.145476013 0.0992838144 -0.00449146703 0.984357238, 1, 2, 2, 1, 1, 1, 3, 2
1, 127 160 234 268, 246.113525 139.081451, 262.36261 137.988998, 251.207993 143.603867, 248.148193 153.896942, 258.660004 153.516113, 0.0688960627 0.135536611 -0.0103240786 0.988320112, 1, 1, 3, 1, 1, 1, 3, 3
1, 126 160 236 270, 245.737595 140.155655, 261.520538 139.429642, 251.560684 146.457764, 248.829376 155.281448, 258.513428 154.736282, 0.0241109114 0.113808818 0.00423004339 0.993201077, 1, 2, 3, 1, 1, 1, 3, 2
1, 130 165 236 270, 247.340103 140.117264, 261.703278 141.234131, 251.563385 149.147293, 248.596161 156.823196, 259.229706 157.613647, -0.0308866408 0.148028702 -0.0355081297 0.987862647, 1, 2, 3, 1, 1, 1, 3, 2
1, 133 166 236 269, 245.793152 144.434601, 262.257416 144.750793, 251.499222 152.911255, 248.220856 160.532318, 258.352234 160.880402, -0.077575773 0.11625991 -0.0258612745 0.989846885, 1, 2, 3, 2, 2, 2, 3, 2
1, 136 168 237 269, 245.796127 146.358856, 261.940582 146.817352, 251.635712 154.9935, 248.832764 161.534637, 259.187286 161.836807, -0.115254082 0.12541306 -0.0113210212 0.985322177, 1, 1, 3, 3, 3, 1, 3, 3
1, 136 169 237 270, 245.758804 147.250198, 262.375763 148.36586, 252.005463 157.062027, 249.33815 162.917801, 258.601654 163.600754, -0.133953869 0.117106497 -0.0247909948 0.983731568, 1, 1, 3, 1, 1, 2, 3, 3
1, 137 169 238 270, 246.176178 147.638977, 263.382233 148.450745, 252.144699 157.72316, 249.781891 163.715378, 259.668549 164.471481, -0.141827121 0.15113847 -0.0192170069 0.978096545, 1, 1, 3, 1, 1, 2, 3, 3
1, 137 169 238 270, 246.49501 147.298782, 262.480652 147.89212, 252.500931 156.362381, 249.835571 161.874268, 259.588867 162.983429, -0.129106104 0.122236148 -0.0238857679 0.983778119, 1, 1, 3, 1, 1, 2, 3, 3
1, 136 167 239 270, 247.234863 145.920227, 263.265289 146.133789, 252.421326 153.630157, 249.645905 160.087326, 258.936859 160.627625, -0.0699779093 0.119054735 -0.0345867686 0.98981452, 1, 1, 3, 3, 3, 1, 3, 2
1, 133 165 240 272, 247.928543 143.164642, 262.827118 142.012955, 249.635696 149.205948, 250.318756 158.753693, 259.751312 158.172882, -0.0229890943 0.306348324 -0.011849368 0.951568007, 0, 1, 0, 0, 0, 0, 0, 3
1, 127 164 236 273, 249.072205 140.898071, 264.000366 140.064667, 253.714264 147.134781, 250.562912 155.950317, 260.165161 155.9655, 0.0338474959 0.12360689 -0.0237247869 0.991470039, 1, 2, 3, 1, 2, 1, 3, 2
1, 128 160 240 272, 248.520828 138.95752, 264.82959 138.2845, 254.190033 144.736649, 251.185638 153.416397, 261.381165 153.042358, 0.0933182687 0.114372268 -0.00394283328 0.989037454, 1, 2, 3, 1, 1, 1, 3, 2
1, 128 158 242 272, 246.629074 138.497498, 264.272675 138.237244, 252.752319 143.576721, 248.85051 152.693665, 259.345734 152.959259, 0.159340143 0.0826145113 -0.0314411446 0.983258426, 1, 2, 3, 1, 1, 1, 3, 2
1, 123 156 239 272, 247.585602 137.417694, 264.037994 136.64801, 252.689651 141.430695, 249.850632 151.505264, 259.54126 151.118515, 0.167263731 0.133778334 -0.0188070387 0.976612747, 1, 1, 3, 1, 1, 1, 3, 3
1, 124 156 240 271, 248.051422 136.662521, 263.964935 135.887283, 252.697128 140.484085, 249.099182 150.215347, 259.176239 149.638885, 0.180538535 0.132549673 -0.0274938568 0.97420764, 1, 1, 3, 1, 1, 1, 3, 3
1, 125 154 241 271, 246.568451 136.905731, 263.155518 136.656525, 252.151276 141.799835, 248.101151 151.097504, 258.560028 151.127441, 0.185924232 0.0803808719 -0.0303414986 0.978800535, 1, 2, 3, 1, 1, 1, 3, 2
1, 125 158 237 269, 247.97522 136.923996, 263.826752 136.765808, 252.971588 140.214798, 249.309708 149.797333, 259.33136 149.970901, 0.189563483 0.120311327 -0.0366879962 0.973778665, 1, 1, 3, 1, 1, 2, 3, 3
1, 122 155 238 271, 246.509018 137.907944, 263.088989 136.365097, 251.990662 141.050827, 248.879852 151.538498, 258.777832 151.092163, 0.170394927 0.125016674 -0.00927973539 0.97736913, 1, 1, 3, 1, 1, 1, 3, 3
1, 124 155 238 270, 246.337814 136.515137, 262.849915 135.558914, 251.293762 140.16478, 247.582306 150.573242, 258.484131 150.269562, 0.188039288 0.13233602 -0.0275061447 0.972816467, 1, 1, 3, 1, 1, 2, 3, 3
