sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
2, 0, 0, 0, 1, 72057594037933578, 0 0.0313660949 -0.636205137 1.1744653 2, 1 0.0441164672 -0.268218249 1.19025731 2, 2 0.0552286878 0.086582236 1.18222213 2, 3 0.0584838241 0.248987988 1.194291 2, 4 -0.102190636 -0.0209559575 1.18037736 2, 5 -0.176557899 -0.2907767 1.11799324 2, 6 -0.269500941 -0.138809875 0.891568005 2, 7 -0.23472558 -0.182419613 0.84172225 2, 8 0.224393502 -0.0395104438 1.1499089 2, 9 0.295532346 -0.232160926 1.09768975 2, 10 0.260787696 -0.245485783 0.856541693 2, 11 0.208684281 -0.20647271 0.788228035 2, 12 -0.0527020358 -0.610163867 1.1527251 2, 13 -0.119097672 -0.479914844 0.749020159 1, 14 -0.183354527 -0.372715235 0.397244304 1, 15 -0.183220237 -0.331435978 0.255445361 1, 16 0.113725081 -0.624375522 1.12612236 2, 17 0.126027182 -0.429622352 0.744071066 1, 18 0.141553164 -0.262862921 0.413717747 1, 19 0.123306118 -0.222637579 0.267528474 1, 20 0.0526893027 0.000231099039 1.18751633 2, 21 -0.243330419 -0.162244365 0.735715985 2, 22 -0.18282114 -0.202018142 0.825083435 2, 23 0.184669182 -0.187156633 0.716896296 2, 24 0.166002393 -0.226724163 0.791878462 2, 0 -0.0773999393 0.0155932829 0.996619523 0.0227084234, 1 -0.0593002066 0.0160028338 0.997860014 0.0224216934, 2 -0.0418067202 0.0159456749 0.998549044 -0.0299612992, 3 0 0 0 0, 4 -0.0186994895 0.753339529 -0.657231808 0.0132727548, 5 0.170142114 -0.52203542 -0.0238888692 0.83543998, 6 0.251315951 -0.306087077 0.837007463 -0.377583861, 7 -0.342788815 0.211440772 -0.301670283 0.864166498, 8 -0.0749366656 0.777649581 0.619774699 -0.0743306503, 9 -0.206311613 0.757211626 0.0534567088 0.617420852, 10 0.339791536 -0.265190363 -0.597693086 0.676002145, 11 0.610154212 -0.0866006166 -0.578307569 0.534576952, 12 0.112929374 -0.593239248 0.794277132 -0.0666175112, 13 0.621637821 -0.387347043 -0.515018523 0.445291489, 14 0.621039569 -0.386739522 -0.507825077 0.454814315, 15 0 0 0 0, 16 -0.215398863 0.643362105 0.717683315 -0.156904891, 17 0.578728676 -0.342122853 0.62614435 -0.394928247, 18 0.580646455 -0.339105666 0.622870445 -0.399861723, 19 0 0 0 0, 20 -0.041438967 0.0161583815 0.999000549 -0.00443718955, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
2, 1, 0, 0, 1, 72057594037933578, 0 0.0316269659 -0.636375964 1.17457318 2, 1 0.0441514403 -0.268551081 1.19032454 2, 2 0.0550893657 0.0860967413 1.18215537 2, 3 0.0580899082 0.248252884 1.19217432 2, 4 -0.102456242 -0.0210180581 1.18080711 2, 5 -0.176566273 -0.29084006 1.11801302 2, 6 -0.25135541 -0.181957603 0.862079203 2, 7 -0.236387908 -0.183083922 0.811740935 1, 8 0.226666659 -0.0291007329 1.14624429 2, 9 0.292766064 -0.224577978 1.09907293 2, 10 0.259106159 -0.248976186 0.856322646 2, 11 0.208191723 -0.20664531 0.78761673 2, 12 -0.0522802658 -0.610479832 1.15264082 2, 13 -0.119499333 -0.480774701 0.748876333 1, 14 -0.184585974 -0.373961866 0.396636039 1, 15 -0.185869098 -0.332627803 0.254913151 1, 16 0.113882326 -0.624289155 1.12641203 2, 17 0.12595135 -0.429487675 0.7443645 1, 18 0.141283274 -0.262500405 0.413665235 1, 19 0.121591613 -0.222227722 0.267405421 1, 20 0.0525920875 -0.000215175853 1.18749249 2, 21 -0.239898354 -0.16457586 0.72848928 2, 22 -0.196749911 -0.189114064 0.785125017 2, 23 0.19466275 -0.186224818 0.708075881 2, 24 0.161557317 -0.223839045 0.791493177 2, 0 -0.0764897987 0.0153195821 0.996695876 0.0226260759, 1 -0.0614670701 0.0156586785 0.997735023 0.0223927367, 2 -0.0470923409 0.0158796329 0.998309195 -0.0301489979, 3 0 0 0 0, 4 -0.017923044 0.752519846 -0.658217371 0.0119422739, 5 0.171334922 -0.572737098 -0.0141654396 0.801508546, 6 0.370887518 -0.379097402 0.742607951 -0.408975542, 7 -0.465665102 0.304042786 -0.521953046 0.646744907, 8 -0.081014581 0.756996155 0.643222809 -0.08159592, 9 -0.188602149 0.760842979 0.0518325344 0.618757308, 10 0.363264054 -0.311808705 -0.564363897 0.672538459, 11 0.62661624 -0.100479335 -0.573732674 0.517771125, 12 0.113885365 -0.593625546 0.793780148 -0.0674678013, 13 0.621427059 -0.386909992 -0.514651239 0.44638896, 14 0.620833158 -0.386303127 -0.507390022 0.455951214, 15 0 0 0 0, 16 -0.215112492 0.642359078 0.718766868 -0.15644677, 17 0.579049766 -0.342521906 0.625887275 -0.394518882, 18 0.580964506 -0.339508682 0.622624099 -0.399441361, 19 0 0 0 0, 20 -0.046738103 0.015950663 0.998769522 -0.00453424361, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
2, 1, 0, 0, 1, 72057594037933578, 0 0.0318838432 -0.636140645 1.17468524 2, 1 0.0442234874 -0.268453121 1.19037926 2, 2 0.055087436 0.0861365199 1.18216097 2, 3 0.0577756502 0.248339951 1.19079018 2, 4 -0.102502361 -0.021092914 1.18091822 2, 5 -0.176656052 -0.290910244 1.11794412 2, 6 -0.251000553 -0.180123463 0.86265707 2, 7 -0.234965891 -0.182603151 0.837979138 2, 8 0.227751955 -0.0241741538 1.14433944 2, 9 0.291569352 -0.220836028 1.09919238 2, 10 0.244150594 -0.19446297 0.845476866 2, 11 0.209252492 -0.211216748 0.789921165 2, 12 -0.0519163385 -0.610458851 1.15263987 2, 13 -0.12161845 -0.481885612 0.748902738 1, 14 -0.189078808 -0.375966549 0.396261424 1, 15 -0.190964282 -0.334643394 0.254610538 1, 16 0.114066608 -0.62364769 1.12668312 2, 17 0.1242368 -0.4290061 0.744494379 1, 18 0.1377884 -0.262002796 0.413354129 1, 19 0.117508441 -0.221679807 0.266929805 1, 20 0.0526009351 -0.000168841594 1.1875087 2, 21 -0.236556441 -0.16463837 0.736530244 2, 22 -0.170831904 -0.189853102 0.806571543 2, 23 0.189503074 -0.18374601 0.704480529 2, 24 0.202216581 -0.200658947 0.715200067 2, 0 -0.0758712143 0.0150951911 0.996748805 0.0225286689, 1 -0.0623974279 0.0153981913 0.997682869 0.022322664, 2 -0.0495730042 0.0158964563 0.998187959 -0.0301760044, 3 0 0 0 0, 4 -0.0179263409 0.752765536 -0.657944798 0.0114626223, 5 0.171559691 -0.572542787 -0.0144143086 0.801594794, 6 0.375588715 -0.378803253 0.74245441 -0.405219346, 7 -0.54009366 0.250943333 -0.407821864 0.692103744, 8 -0.0842277259 0.747463107 0.653414667 -0.0851694793, 9 -0.181805253 0.753263772 0.0480461158 0.630263448, 10 0.0475446694 -0.165078178 0.740651071 -0.649557352, 11 0.109758757 0.293650597 -0.603523552 0.733131409, 12 0.114399508 -0.594380796 0.793091476 -0.0680455938, 13 0.62168926 -0.385744303 -0.513041556 0.448878855, 14 0.621138692 -0.385066152 -0.505631864 0.458527207, 15 0 0 0 0, 16 -0.214963943 0.640802205 0.720322192 -0.155881599, 17 0.578463614 -0.344278663 0.626278758 -0.393226564, 18 0.580307245 -0.341409326 0.623092711 -0.398043454, 19 0 0 0 0, 20 -0.0492276438 0.015850991 0.998651326 -0.00457279524, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
2, 0, 0, 0, 1, 72057594037933578, 0 0.0320325159 -0.635817409 1.17469084 2, 1 0.0442475639 -0.268261045 1.19038868 2, 2 0.055043146 0.0862576216 1.18213511 2, 3 0.0575861186 0.248549968 1.19040918 2, 4 -0.102635212 -0.0211450383 1.18101037 2, 5 -0.17657882 -0.291094184 1.11824358 2, 6 -0.251178175 -0.170413285 0.872852445 2, 7 -0.235018909 -0.1826033 0.835630119 2, 8 0.228123188 -0.0220548175 1.14326394 2, 9 0.291123509 -0.219181269 1.09903264 2, 10 0.277077645 -0.255493462 0.874376416 2, 11 0.209205255 -0.208112612 0.785945356 2, 12 -0.0516654477 -0.610344768 1.15258503 2, 13 -0.123379007 -0.481502801 0.749264002 1, 14 -0.192797869 -0.375188768 0.396622628 1, 15 -0.194972739 -0.333907604 0.254903078 1, 16 0.114061184 -0.622975588 1.12669075 2, 17 0.121652938 -0.4286246 0.744293034 1, 18 0.132764488 -0.261746496 0.412662745 1, 19 0.112271212 -0.22134316 0.26605165 1, 20 0.0525701344 -3.52525094e-005 1.18749344 2, 21 -0.238348484 -0.168447837 0.739729583 2, 22 -0.174943626 -0.19299376 0.811381936 2, 23 0.197524354 -0.189112291 0.706887662 2, 24 0.185883418 -0.207372561 0.720375001 2, 0 -0.0758834779 0.0149312019 0.996750295 0.0225293711, 1 -0.0631474033 0.0152177149 0.997638166 0.0223368406, 2 -0.0510564856 0.0158687644 0.998112202 -0.0302218925, 3 0 0 0 0, 4 -0.0178220384 0.753130913 -0.657536626 0.0110334707, 5 0.17086862 -0.564945996 -0.0159555525 0.807084441, 6 0.406785369 -0.383573294 0.739866018 -0.374159515, 7 -0.441875547 0.330214888 -0.401116163 0.73130703, 8 -0.0860542953 0.743490696 0.657438278 -0.0871266648, 9 -0.179463759 0.744034529 0.045206178 0.641998291, 10 0.0909436345 -0.0595448539 -0.641949356 0.759002388, 11 -0.253354996 -0.187096789 0.794603765 -0.519047976, 12 0.114741877 -0.595130563 0.792449296 -0.068395488, 13 0.622652113 -0.384039968 -0.512170911 0.449998379, 14 0.622191131 -0.383224159 -0.50468266 0.45968774, 15 0 0 0 0, 16 -0.215515152 0.639334857 0.721459985 -0.155883595, 17 0.57732451 -0.346514642 0.627058446 -0.39169085, 18 0.579060078 -0.34386465 0.623971283 -0.396366447, 19 0 0 0 0, 20 -0.0507167839 0.0157615207 0.998578072 -0.00460127182, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 0.031854976 -0.635344207 1.17446971 2, 1 0.0441137441 -0.267841756 1.1902492 2, 2 0.0549329035 0.0866296664 1.18199933 2, 3 0.0573329329 0.249017045 1.19022155 2, 4 -0.102738373 -0.0211981907 1.18098164 2, 5 -0.177062243 -0.291127682 1.11795008 2, 6 -0.252094537 -0.170165896 0.871869504 2, 7 -0.23588267 -0.18338716 0.834970534 2, 8 0.228291497 -0.0206642598 1.14223886 2, 9 0.314994901 -0.212769791 1.08417761 2, 10 0.238323703 -0.191874504 0.826951504 2, 11 0.210514024 -0.212151676 0.788711846 2, 12 -0.0517276637 -0.610121727 1.1524868 2, 13 -0.125448748 -0.482468665 0.749120057 1, 14 -0.196809024 -0.377111703 0.396027058 1, 15 -0.199217275 -0.335816473 0.254346013 1, 16 0.113706499 -0.622257292 1.12626207 2, 17 0.119318724 -0.428202659 0.743675709 1, 18 0.128548637 -0.261457682 0.411566675 1, 19 0.107879527 -0.22095558 0.264793873 1, 20 0.0524536483 0.00035011096 1.18736005 2, 21 -0.240799412 -0.166873708 0.73559618 2, 22 -0.184707478 -0.20306167 0.822684169 2, 23 0.176618889 -0.188168973 0.703021646 2, 24 0.215494543 -0.230437443 0.764083326 2, 0 -0.0770511404 0.0149575081 0.996657252 0.0226651505, 1 -0.0643640608 0.0152446767 0.997556925 0.0224730056, 2 -0.0523215011 0.0159462523 0.998045623 -0.0302182008, 3 0 0 0 0, 4 -0.0178251527 0.754054189 -0.656486273 0.0105056521, 5 0.171622217 -0.564527631 -0.0160208363 0.807215929, 6 0.330076516 -0.344306886 0.777044296 -0.410736412, 7 -0.404488325 0.275277853 -0.424898446 0.761624873, 8 -0.0876540169 0.741372883 0.659409583 -0.0886676461, 9 -0.232178092 0.776723504 0.0820158422 0.579713047, 10 -0.0118132057 -0.183489248 0.733939528 -0.653853893, 11 0.148893043 0.290083796 -0.529870749 0.782891572, 12 0.114363179 -0.596058488 0.791832328 -0.068093732, 13 0.623041391 -0.38357082 -0.510333478 0.451943099, 14 0.622588336 -0.38270095 -0.502731502 0.461719334, 15 0 0 0 0, 16 -0.216845006 0.638176739 0.721953809 -0.156497106, 17 0.57601577 -0.348032504 0.627984464 -0.390787363, 18 0.577662766 -0.345563948 0.624969006 -0.395354301, 19 0 0 0 0, 20 -0.0519830845 0.0158009864 0.998512506 -0.00456885854, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
2, 1, 0, 0, 1, 72057594037933578, 0 0.0320219621 -0.634858727 1.17427599 2, 1 0.0440691225 -0.267145663 1.19001305 2, 2 0.054590065 0.0876220986 1.18159378 2, 3 0.0568676367 0.25062561 1.19065666 2, 4 -0.103030831 -0.0214716773 1.18065965 2, 5 -0.177372754 -0.291461259 1.11735952 2, 6 -0.255515993 -0.163585678 0.884406805 2, 7 -0.237104282 -0.182619452 0.834465027 2, 8 0.228420675 -0.0195035953 1.14115047 2, 9 0.297762275 -0.213482216 1.08912706 2, 10 0.261005938 -0.234953195 0.846368313 2, 11 0.209184527 -0.210196912 0.7830351 2, 12 -0.0515640937 -0.609831452 1.15217209 2, 13 -0.126596972 -0.482902586 0.748794615 1, 14 -0.199253723 -0.378091812 0.395303786 1, 15 -0.201861814 -0.336825371 0.253598958 1, 16 0.113849103 -0.621595621 1.12616527 2, 17 0.118413076 -0.427664816 0.743493617 1, 18 0.126661405 -0.260872722 0.410995096 1, 19 0.105784275 -0.220376492 0.264059454 1, 20 0.0521936975 0.00126479589 1.18700659 2, 21 -0.240863845 -0.165266186 0.731074393 2, 22 -0.181207955 -0.199307531 0.81368649 2, 23 0.185303912 -0.19480139 0.718635201 2, 24 0.169741169 -0.207667768 0.717222273 2, 0 -0.076477401 0.014680109 0.996707857 0.0225645248, 1 -0.0645251274 0.0149495183 0.997552931 0.0223869421, 2 -0.053203363 0.0154961329 0.997997403 -0.0305029284, 3 0 0 0 0, 4 -0.0179671124 0.756506681 -0.653660715 0.0101272175, 5 0.171572819 -0.551521838 -0.0191316344 0.816100717, 6 0.363689095 -0.358582616 0.773665249 -0.374954551, 7 -0.391720623 0.314471334 -0.422136247 0.754628241, 8 -0.0887382254 0.740650058 0.659899056 -0.0899794698, 9 -0.202003866 0.763423741 0.0520011932 0.611289144, 10 0.124525629 -0.0258782785 -0.664029419 0.736809731, 11 -0.293861449 -0.182436615 0.747279823 -0.567393303, 12 0.114794366 -0.59688127 0.791106284 -0.0685987771, 13 0.622999489 -0.382938564 -0.509550333 0.453418255, 14 0.622566879 -0.382036775 -0.501860023 0.463243961, 15 0 0 0 0, 16 -0.216582865 0.637494385 0.722691059 -0.156238258, 17 0.575824082 -0.349114835 0.628042102 -0.390011042, 18 0.577431262 -0.346723408 0.625066698 -0.394522041, 19 0 0 0 0, 20 -0.0528742261 0.0154035771 0.998470902 -0.00479044439, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
2, 1, 0, 0, 1, 72057594037933578, 0 0.032131236 -0.634308457 1.17402005 2, 1 0.0439670496 -0.26622051 1.18959284 2, 2 0.0542044379 0.0889939666 1.18087113 2, 3 0.0567071214 0.253125459 1.19212341 2, 4 -0.103270084 -0.0215136036 1.18014097 2, 5 -0.177729115 -0.291393578 1.11657107 2, 6 -0.258187056 -0.162276432 0.88792181 2, 7 -0.237113714 -0.184108496 0.833003938 2, 8 0.22834748 -0.0185582507 1.14009917 2, 9 0.288259864 -0.216247484 1.09073567 2, 10 0.261506617 -0.248830691 0.844475865 2, 11 0.210191444 -0.210505933 0.782612681 2, 12 -0.0514562987 -0.609484315 1.15187132 2, 13 -0.127574623 -0.481666684 0.748962641 1, 14 -0.201343164 -0.375906885 0.39556089 1, 15 -0.204058662 -0.334757894 0.25369826 1, 16 0.113933764 -0.620880425 1.1259402 2, 17 0.117126659 -0.427483499 0.742976189 1, 18 0.124078318 -0.261047542 0.409895599 1, 19 0.103096083 -0.220559806 0.262809992 1, 20 0.05188407 0.00252641877 1.18637049 2, 21 -0.24405545 -0.167304128 0.732385814 2, 22 -0.182574436 -0.202066615 0.814109921 2, 23 0.187578127 -0.197010711 0.71866864 2, 24 0.182929739 -0.222869858 0.741949975 2, 0 -0.0763306841 0.0144000119 0.996729195 0.0222959071, 1 -0.0647738874 0.0146574425 0.997546911 0.0221275166, 2 -0.0538303033 0.0150839966 0.997955501 -0.0309760105, 3 0 0 0 0, 4 -0.0177996326 0.759212494 -0.65052706 0.00969865452, 5 0.171887398 -0.545477331 -0.0206739847 0.820049942, 6 0.340461552 -0.3496086 0.786864102 -0.377762675, 7 -0.383716315 0.297291905 -0.42282626 0.765243292, 8 -0.0891530812 0.74104476 0.659276307 -0.0908798948, 9 -0.182723075 0.755523264 0.0347666591 0.628162503, 10 0.131752938 -0.0697802901 -0.646090984 0.748557389, 11 -0.297365487 -0.174528152 0.791689098 -0.504323423, 12 0.114773758 -0.597730339 0.790438294 -0.0689399391, 13 0.62383002 -0.381402582 -0.509544611 0.453577399, 14 0.623485506 -0.380374223 -0.501829028 0.463410079, 15 0 0 0 0, 16 -0.216410175 0.636800468 0.723344564 -0.1562832, 17 0.575219452 -0.350691646 0.628097653 -0.389398485, 18 0.57675606 -0.348446846 0.625146568 -0.393864244, 19 0 0 0 0, 20 -0.0535106212 0.0150235444 0.998440742 -0.00519628404, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933578, 0 0.0319744088 -0.633647561 1.17364848 2, 1 0.0437403545 -0.265221894 1.1890651 2, 2 0.0539360829 0.0902593657 1.18012786 2, 3 0.0569467731 0.255265772 1.19474411 2, 4 -0.103659093 -0.0215790235 1.17953694 2, 5 -0.175462469 -0.216436222 1.13525248 2, 6 -0.253215432 -0.16743046 0.880253434 2, 7 -0.236362964 -0.186946183 0.831075668 2, 8 0.228227302 -0.0178877227 1.13929939 2, 9 0.287287235 -0.216058418 1.09121931 2, 10 0.275773466 -0.258258224 0.864855647 2, 11 0.211484507 -0.210135087 0.78169924 2, 12 -0.0516417585 -0.608941615 1.15141261 2, 13 -0.128519312 -0.482013315 0.748343229 1, 14 -0.203075618 -0.376965255 0.394417524 1, 15 -0.205815867 -0.335850477 0.252509117 1, 16 0.113802932 -0.620170712 1.12562382 2, 17 0.115773372 -0.427325428 0.742364228 1, 18 0.121561572 -0.261267602 0.40870139 1, 19 0.100587331 -0.220765769 0.26146549 1, 20 0.0516199656 0.00373693975 1.18568242 2, 21 -0.241907373 -0.169659033 0.722192645 2, 22 -0.174845457 -0.193940625 0.801249981 2, 23 0.196396306 -0.192506969 0.702547789 2, 24 0.215681195 -0.235166207 0.765964806 2, 0 -0.0759252161 0.0143177994 0.996766806 0.0220517479, 1 -0.0646871254 0.0145654064 0.99755913 0.0218889937, 2 -0.0540534519 0.0150736943 0.997934461 -0.0312713869, 3 0 0 0 0, 4 -0.017718384 0.761779249 -0.647527575 0.00929419231, 5 0.202203587 -0.579836905 0.0164312273 0.789070964, 6 0.285903007 -0.401042551 0.713202059 -0.498765647, 7 -0.388628513 0.335932046 -0.416218847 0.750252843, 8 -0.0891187266 0.741951764 0.658220708 -0.0911644101, 9 -0.179695249 0.742778718 0.0314149857 0.644206822, 10 0.00495394925 0.0331142657 -0.639105678 0.768389702, 11 -0.135541037 -0.257274568 0.83052367 -0.475046247, 12 0.114899702 -0.598246872 0.789989293 -0.0693946928, 13 0.62357533 -0.381395757 -0.508832395 0.454731375, 14 0.623225987 -0.380370796 -0.501042783 0.464611232, 15 0 0 0 0, 16 -0.216033816 0.636620879 0.723632395 -0.156202957, 17 0.574631572 -0.352143705 0.628120601 -0.388918847, 18 0.576097786 -0.350041509 0.62518847 -0.393346757, 19 0 0 0 0, 20 -0.0537379608 0.0149594601 0.998427927 -0.00549002271, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
2, 0, 0, 0, 1, 72057594037933578, 0 0.0317207649 -0.633307517 1.17343915 2, 1 0.0435501933 -0.26461044 1.18879557 2, 2 0.0538578331 0.0911336988 1.17975473 2, 3 0.0575451143 0.256185114 1.19777191 2, 4 -0.104185611 -0.0220972113 1.17873645 2, 5 -0.175545692 -0.217199922 1.13515162 2, 6 -0.254008859 -0.169847786 0.865721583 2, 7 -0.234950885 -0.186426938 0.826713741 2, 8 0.228044078 -0.0174153242 1.13857901 2, 9 0.285850883 -0.216177851 1.09182656 2, 10 0.203446075 -0.178145781 0.850420117 2, 11 0.212581366 -0.213740557 0.787449002 2, 12 -0.0519386157 -0.608682573 1.15118194 2, 13 -0.129702494 -0.482843816 0.747916281 1, 14 -0.205160305 -0.378695369 0.393435627 1, 15 -0.207849115 -0.33758074 0.251498252 1, 16 0.113600485 -0.619775414 1.12539804 2, 17 0.114756495 -0.427180856 0.741998732 1, 18 0.119767688 -0.261216253 0.40790239 1, 19 0.098853685 -0.220685393 0.260511726 1, 20 0.05150754 0.00454974594 1.18533671 2, 21 -0.229615286 -0.170730054 0.730075538 2, 22 -0.18333365 -0.205206871 0.809221923 2, 23 0.180587158 -0.189106792 0.692614794 2, 24 0.155314147 -0.227733538 0.786270976 2, 0 -0.0758954883 0.0143999001 0.996769905 0.0219603535, 1 -0.0645810589 0.0146481376 0.997566879 0.0217955559, 2 -0.0538666435 0.0152620627 0.997937679 -0.031398531, 3 0 0 0 0, 4 -0.01899142 0.764315248 -0.644487441 0.00986665767, 5 0.200198576 -0.586143851 0.0187036041 0.784860551, 6 0.244412854 -0.36940363 0.723502636 -0.529478312, 7 -0.406189978 0.277722299 -0.395769507 0.775400817, 8 -0.0898889452 0.742480814 0.65742892 -0.0918116719, 9 -0.172227308 0.792177796 0.0450184979 0.583751261, 10 0.678277373 -0.459416002 -0.337154269 0.463900536, 11 -0.396828085 0.746479154 0.313727885 -0.432285994, 12 0.11481867 -0.59863615 0.789693773 -0.0695351586, 13 0.623393238 -0.381548643 -0.507800341 0.45600462, 14 0.623028278 -0.380533993 -0.499930412 0.465938926, 15 0 0 0 0, 16 -0.215992212 0.636440217 0.723813593 -0.156157196, 17 0.574137926 -0.352927744 0.628335536 -0.388589948, 18 0.575559735 -0.350913048 0.625423968 -0.392983347, 19 0 0 0 0, 20 -0.0535494499 0.0150988232 0.998435259 -0.00562220579, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
2, 1, 0, 0, 1, 72057594037933578, 0 0.0317049995 -0.633159995 1.17343998 2, 1 0.0435088202 -0.264307141 1.18874228 2, 2 0.0537940338 0.0915845409 1.17960858 2, 3 0.0578776412 0.256038457 1.20032668 2, 4 -0.104467593 -0.0220226645 1.17815459 2, 5 -0.178624243 -0.291441709 1.11084402 2, 6 -0.25873062 -0.166841865 0.883831799 2, 7 -0.235362694 -0.18615444 0.826812088 2, 8 0.227818549 -0.0170105956 1.13799274 2, 9 0.284261823 -0.216340929 1.09192538 2, 10 0.27110526 -0.259566784 0.86508441 2, 11 0.210724518 -0.207856715 0.777974248 2, 12 -0.05199413 -0.608578146 1.15101695 2, 13 -0.130479112 -0.483620614 0.747594833 1, 14 -0.206680253 -0.380187809 0.39260906 1, 15 -0.209354579 -0.339067161 0.25063765 1, 16 0.113626786 -0.619544864 1.12551296 2, 17 0.1145491 -0.426983088 0.742084086 1, 18 0.119346388 -0.260895133 0.407658905 1, 19 0.0984182581 -0.220367521 0.260125875 1, 20 0.0514479503 0.00496675447 1.18521631 2, 21 -0.238126591 -0.171068445 0.724493563 2, 22 -0.179198384 -0.202184021 0.805935979 2, 23 0.193092048 -0.193341106 0.70524013 2, 24 0.167362064 -0.233669251 0.781666636 2, 0 -0.0750607252 0.0143832266 0.99683553 0.0218634848, 1 -0.0641352162 0.0146218911 0.997597992 0.0217045955, 2 -0.053808216 0.0152378567 0.997936845 -0.0315362364, 3 0 0 0 0, 4 -0.0200865585 0.764906883 -0.643737733 0.0107615199, 5 0.175075144 -0.546797633 -0.0261007994 0.818339646, 6 0.365722328 -0.366143852 0.772062421 -0.368924856, 7 -0.416700035 0.307821721 -0.420513213 0.744832456, 8 -0.0908614397 0.742399454 0.657260299 -0.0927157402, 9 -0.171707645 0.744767904 0.030038638 0.644154489, 10 0.288230091 -0.307859421 -0.568754077 0.706162035, 11 0.58849901 -0.0848383307 -0.610660076 0.52303499, 12 0.115385033 -0.598848045 0.789395928 -0.0701516867, 13 0.62309742 -0.381533623 -0.50714618 0.457148314, 14 0.622725546 -0.380535543 -0.499202877 0.467121154, 15 0 0 0 0, 16 -0.215538964 0.636195302 0.724252462 -0.155746311, 17 0.574257314 -0.353277385 0.628191471 -0.388328731, 18 0.575670242 -0.351275831 0.625289261 -0.39271155, 19 0 0 0 0, 20 -0.0534923188 0.0150650172 0.99843806 -0.00574689452, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
