sep=, 
Hand-Neck Distance (m), Elbow Angle (rad)
0.547527969, 1.63832521
0.547220886, 1.63787067
0.550693691, 1.63863754
0.552191556, 1.63592136
0.548906684, 1.63682044
0.547548115, 1.64556563
0.544240236, 1.64388299
0.551208138, 1.6489203
0.549033165, 1.64885163
0.551282048, 1.64682257
0.548763454, 1.64273953
0.551759541, 1.63881946
0.550441682, 1.64000309
0.547462225, 1.63681912
0.549059987, 1.63918507
0.550237715, 1.64201689
0.550722122, 1.63892412
0.547259688, 1.64044845
