sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 53 94 263 305, 278.032135 67.0160217, 298.797455 65.7209167, 286.881714 69.8421631, 282.473938 85.27211, 298.020477 83.6634521, 0.226409987 0.0814604536 0.036969956 0.96991545, 0, 2, 0, 0, 0, 0, 0, 2
1, 53 92 265 304, 277.936493 66.7274475, 299.343872 65.7793808, 288.155884 67.8998108, 279.290985 83.0335388, 295.66507 82.5708237, 0.274692774 0.00961686112 -0.00405695476 0.961475432, 0, 2, 0, 0, 0, 0, 0, 2
1, 51 85 263 297, 277.720551 65.9272766, 296.586884 65.574501, 285.223755 68.3457184, 278.342651 81.8605957, 292.955383 81.7487259, 0.304839194 0.0176940262 -0.0261107013 0.951881409, 1, 1, 1, 1, 1, 1, 1, 1
1, 51 85 263 297, 277.318207 63.0462494, 294.988678 64.4295883, 281.112976 63.8546371, 276.301819 76.8125916, 289.664185 77.6480255, 0.340767622 0.125891924 -0.111367762 0.925000489, 1, 1, 1, 1, 1, 1, 1, 1
1, 48 86 263 301, 279.160522 62.7126617, 297.207428 63.8322716, 287.318787 64.4467773, 280.034241 77.7088928, 293.988434 78.8211517, 0.344027191 -0.0227068253 -0.0358140059 0.938001633, 1, 1, 1, 1, 1, 1, 1, 1
1, 49 87 263 301, 279.689392 63.7143402, 294.76944 63.8489799, 284.570251 64.1142578, 280.060242 77.6757889, 291.416748 77.8468628, 0.35897696 0.0748764873 -0.0513184965 0.928921759, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 50 88 267 305, 278.352936 67.0577087, 298.923584 64.3533554, 287.165161 64.0836639, 280.294861 80.1102295, 295.392731 78.6480713, 0.346898437 0.0180317909 0.00957924128 0.937680304, 0, 2, 0, 0, 0, 0, 0, 2
1, 54 87 267 299, 279.274567 66.1648254, 300.519043 66.4376678, 290.397858 68.1618042, 281.715424 82.2238541, 296.890167 82.7881775, 0.303478152 -0.0591708422 -0.00854574703 0.950960934, 1, 1, 1, 1, 1, 1, 1, 1
1, 53 97 266 309, 278.725067 66.6323471, 300.751221 65.9269714, 289.823944 68.5350266, 281.20871 83.8077087, 297.158081 83.8285446, 0.273783565 -0.0283419304 0.00187062658 0.961371899, 0, 2, 0, 0, 0, 0, 0, 2
1, 53 95 268 310, 279.013336 68.590416, 300.112457 67.4452057, 289.225983 71.856987, 283.109375 85.7511749, 298.00647 85.3138962, 0.235512361 0.0142817246 0.0209152848 0.971541345, 0, 2, 0, 0, 0, 0, 0, 2
1, 53 97 268 312, 276.149536 68.213562, 298.435638 67.7583008, 286.223114 73.1225739, 280.363617 86.1864853, 295.611359 85.9797058, 0.218629122 0.0072320695 0.0101845367 0.975728095, 0, 3, 0, 0, 0, 0, 0, 1
1, 54 97 267 311, 277.534058 67.4511108, 299.373016 67.7331467, 287.705109 72.3314514, 281.992401 85.7887039, 297.093994 85.4768982, 0.212955147 0.0100732194 0.0135133192 0.976916492, 1, 3, 3, 1, 1, 1, 3, 1
1, 56 99 267 310, 279.085358 68.6333847, 298.976929 67.7698822, 288.62326 73.4464874, 282.053284 88.3316879, 295.389008 87.8946686, 0.177597657 -0.0161273275 0.00988712534 0.98392123, 1, 3, 3, 2, 1, 1, 3, 1
1, 56 98 267 309, 278.272125 69.7267456, 300.588531 70.0446396, 289.136658 76.5371399, 282.601044 90.0606918, 296.613159 90.396347, 0.153695449 -0.00274083088 7.78077519e-005 0.988114476, 1, 3, 3, 1, 1, 1, 3, 1
1, 58 101 267 310, 278.287048 70.7172928, 298.926697 70.265625, 289.06781 78.8435898, 279.788391 90.7596741, 295.180023 91.1809311, 0.127860844 -0.0286182798 -0.00800810102 0.991346836, 1, 3, 3, 1, 1, 1, 3, 1
1, 56 101 265 311, 279.129059 71.9224091, 299.445953 71.5016479, 288.982483 79.9875183, 281.536499 93.1587677, 295.388153 93.4309845, 0.100400791 -0.0273723528 -0.00296243886 0.994566023, 1, 3, 3, 1, 1, 1, 3, 1
1, 59 103 266 310, 278.216949 72.3432007, 299.556061 72.4514771, 288.586365 80.5849838, 281.359436 93.0613556, 295.482941 93.1842346, 0.0913815349 -0.0328820162 -0.000129498541 0.995272875, 1, 3, 3, 1, 1, 1, 3, 1
1, 59 103 266 310, 277.911194 72.7096176, 298.390717 72.3546524, 287.207397 81.9479752, 281.296051 92.9526672, 295.875549 92.7144928, 0.0819029063 0.0240457859 0.00901354197 0.996309459, 1, 3, 3, 1, 1, 1, 3, 1
1, 60 103 268 310, 279.00647 72.212616, 299.058472 71.9349213, 289.022217 82.2928162, 282.113892 94.2982025, 295.137299 94.2974625, 0.07605616 -0.0294203032 0.00274054799 0.996665657, 1, 3, 3, 1, 1, 1, 3, 1
1, 58 104 267 313, 278.332611 72.4487152, 298.447235 73.0361786, 286.922119 84.1275482, 281.956055 94.9563293, 296.798401 95.3091278, 0.0611357577 0.0780144259 1.61216594e-005 0.995075941, 1, 3, 3, 1, 1, 1, 3, 1
1, 58 104 267 313, 278.929626 72.1340942, 298.524384 72.977211, 287.074677 83.0977707, 281.992828 94.4477615, 295.930359 94.637886, 0.0673722848 0.0672809184 -0.0058827349 0.99543941, 1, 3, 3, 1, 1, 1, 3, 1
1, 58 103 266 311, 277.725525 72.5821533, 298.665161 73.0448608, 287.553802 82.7001343, 280.572693 93.367836, 294.841827 93.8387985, 0.0819446892 -0.0182684492 -0.00238290662 0.996466517, 1, 3, 3, 1, 1, 1, 3, 1
1, 59 101 267 309, 278.250977 71.7020721, 299.201721 71.9947968, 289.052673 80.2249756, 281.397919 92.3351669, 295.797302 92.78405, 0.101498649 -0.0481369644 0.0113460198 0.993605614, 1, 3, 3, 1, 1, 1, 1, 1
1, 57 98 268 308, 278.775635 70.5298996, 299.137817 70.3724213, 288.657043 77.3949585, 282.344452 90.6514435, 295.14267 90.9181671, 0.142869249 -0.0299905259 0.000610782299 0.98928684, 1, 3, 3, 1, 1, 1, 3, 1
1, 54 98 267 310, 278.529541 68.6252518, 299.577423 69.1093063, 287.766663 74.7968445, 281.683716 88.6008835, 295.735992 88.7560196, 0.183004677 0.0147999153 -0.0118082035 0.982929647, 1, 3, 3, 1, 1, 2, 3, 1
1, 54 95 266 306, 279.132813 67.7577591, 299.913116 66.9492798, 289.597382 71.7127228, 282.454529 86.6334915, 296.675934 86.1536484, 0.205932707 -0.015482517 0.0129986415 0.978357255, 1, 3, 3, 1, 1, 1, 3, 1
1, 53 97 267 310, 278.165253 66.3181, 298.619904 65.1912231, 288.489594 68.734848, 282.062683 83.872757, 297.810272 83.2250366, 0.243931547 -0.0252516232 0.0352301411 0.968823314, 0, 2, 0, 0, 0, 0, 0, 2
1, 49 92 267 309, 279.090973 65.1082764, 299.541779 64.3740234, 288.626251 67.2812042, 283.004242 83.6087952, 296.638367 83.0595474, 0.263267756 0.0236351006 0.012689299 0.964349687, 0, 2, 0, 0, 0, 0, 0, 2
1, 52 87 266 301, 279.365143 64.368927, 299.520172 63.0418854, 289.152802 66.4570465, 281.757294 81.9449615, 297.490906 81.5148315, 0.290281743 0.00705985818 0.0115743289 0.956845164, 0, 2, 0, 0, 0, 0, 0, 2
1, 51 85 264 298, 281.531464 62.6315575, 300.020508 62.4082527, 291.723724 64.7042236, 282.824799 77.4491425, 297.025513 78.0640411, 0.328909516 -0.058564283 -0.00200234726 0.942541599, 1, 1, 1, 1, 1, 1, 1, 1
1, 54 85 264 295, 281.414825 61.7664719, 299.471741 62.4309311, 290.620453 64.0748215, 282.516418 77.2389832, 296.14563 77.4828949, 0.337651968 -0.0540331379 -0.0137135386 0.939618826, 1, 1, 1, 1, 1, 1, 1, 1
1, 48 86 266 304, 278.015564 65.2212219, 297.962341 62.1614609, 284.309113 62.5411568, 281.050842 77.3882751, 294.645325 75.3989105, 0.35281989 0.13000688 0.00990169868 0.926562607, 0, 1, 0, 0, 0, 0, 0, 3
1, 48 86 264 302, 281.581055 62.6467285, 299.677368 62.0281105, 293.039368 62.9916191, 286.180542 75.344429, 299.401123 74.9437256, 0.359122276 -0.0900798589 0.0661961138 0.926571548, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 49 87 264 302, 276.51178 64.6878662, 294.969269 61.8367538, 284.025543 66.1399689, 280.523071 80.5966339, 294.50174 78.8754272, 0.34246853 0.0715070367 0.0367112681 0.936084569, 1, 1, 1, 1, 1, 1, 1, 1
1, 52 85 267 301, 279.526062 63.3868103, 299.073029 62.9539642, 288.487915 63.7345505, 281.400757 78.4580994, 297.008545 78.5457458, 0.330940634 -0.00217869808 -0.00185546977 0.943647325, 1, 1, 1, 1, 1, 1, 1, 1
1, 49 90 267 308, 278.698303 64.4335251, 297.413391 64.3969879, 285.937042 65.3474579, 278.896729 79.2927399, 293.507507 79.4763641, 0.31387791 0.0471962877 -0.0448829718 0.947226822, 0, 2, 0, 0, 0, 0, 0, 2
1, 52 88 268 304, 279.609772 65.2788544, 300.799408 64.9480591, 289.693542 66.536377, 281.579529 81.9112701, 296.654846 82.4233551, 0.287373245 -0.00672598835 -0.0178456511 0.957628787, 0, 2, 0, 0, 0, 0, 0, 2
1, 53 95 267 309, 278.724091 65.9102631, 299.829742 65.53936, 288.507599 69.443512, 280.110107 82.7060242, 296.991486 82.8212051, 0.259016991 -0.0141262934 -0.0043983357 0.965759397, 0, 2, 0, 0, 0, 0, 0, 2
1, 53 95 268 310, 278.572266 67.0408936, 300.494659 66.7361755, 289.96698 69.7739639, 282.55838 84.4666595, 296.727814 84.6184006, 0.242421359 -0.0399751402 0.0121489279 0.969270945, 0, 2, 0, 0, 0, 0, 0, 2
1, 54 94 267 308, 278.42337 67.3327332, 299.066071 66.6193237, 288.106689 71.7470245, 282.117737 86.7735214, 295.650574 86.2586136, 0.216146737 0.00063569448 0.0106665585 0.976302445, 1, 3, 3, 1, 1, 1, 3, 1
1, 54 96 268 310, 279.751343 68.6716766, 300.672913 68.2992554, 289.92276 74.5650787, 282.914734 87.5720215, 296.677094 87.558548, 0.204445943 -0.00800162181 0.000210021855 0.978845179, 1, 3, 3, 1, 1, 1, 3, 1
1, 56 98 267 310, 278.050568 68.1739197, 299.865845 68.4716492, 288.747406 74.400528, 282.285461 87.8308563, 295.959564 88.4353561, 0.194805518 -0.0319921039 0.00156271784 0.980318725, 1, 3, 3, 1, 1, 1, 3, 1
1, 55 98 267 310, 279.282715 69.7268066, 300.155396 68.9839935, 288.767273 74.9765778, 281.457764 89.1795425, 295.457825 89.4636307, 0.178140178 0.0179559514 -0.0155229885 0.983718812, 1, 3, 3, 1, 1, 2, 3, 1
1, 56 98 267 309, 279.00708 69.705307, 298.972229 69.7069702, 288.341187 75.242485, 282.377533 88.9525681, 296.070343 88.9700546, 0.168792859 0.00904839952 8.22956208e-005 0.985610008, 1, 3, 3, 1, 1, 1, 3, 1
1, 57 99 267 309, 278.072845 69.6304169, 299.921112 69.245163, 287.242126 76.0258255, 281.018921 89.7989426, 294.973083 89.9576263, 0.174345016 0.0350526161 -0.0177293159 0.983900785, 1, 3, 3, 1, 1, 1, 3, 1
1, 56 99 266 309, 278.27771 69.1893845, 298.607147 68.9200897, 288.475708 75.0970306, 281.272858 89.2861023, 294.87439 89.5741425, 0.161393717 -0.0374052376 0.00201610988 0.986178935, 1, 3, 3, 1, 1, 2, 3, 1
1, 57 99 266 308, 278.998077 69.342865, 299.99057 69.3298035, 288.740875 75.4203796, 280.294739 88.9803085, 296.108856 88.9489975, 0.169371441 0.0020315568 -0.0115089733 0.98548305, 1, 3, 3, 1, 1, 1, 3, 1
1, 57 99 266 309, 278.245392 69.2165375, 298.060516 69.0611115, 287.869751 75.7021179, 281.819733 88.8525848, 294.969208 88.8134995, 0.166727066 -0.0146399327 0.00764317624 0.985864758, 1, 3, 3, 1, 1, 1, 2, 1
1, 54 98 265 309, 278.010071 69.1648636, 298.787811 69.6635742, 288.158356 74.4210663, 280.938812 88.206871, 295.529846 88.9001617, 0.17327258 -0.0360250138 -0.00293235108 0.984210551, 1, 3, 3, 1, 1, 1, 2, 1
1, 55 99 266 309, 278.155762 68.9818878, 299.055298 68.7491608, 287.839844 74.8791351, 282.525574 89.6800385, 295.39386 89.237854, 0.173873007 0.0156800486 0.00645865686 0.984622061, 1, 3, 3, 1, 1, 2, 3, 1
