sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037940400, 0 -0.233594701 0.362862021 2.35530162 2, 1 -0.218745902 0.69534266 2.33820987 2, 2 -0.203805894 1.01404464 2.31019521 2, 3 -0.210454151 1.14247239 2.28964996 2, 4 -0.384092897 0.911199927 2.33356071 1, 5 -0.405724138 0.655546844 2.36515594 2, 6 -0.413460046 0.380523741 2.29033279 2, 7 -0.404118061 0.32281059 2.27940774 2, 8 -0.0722496659 0.88577795 2.2352066 2, 9 -0.261543274 0.820989847 2.05776215 2, 10 -0.44477883 0.738611996 1.95493746 2, 11 -0.531174958 0.682905197 1.90788436 2, 12 -0.307918757 0.357990474 2.32850909 2, 13 -0.303933501 0.0410561077 2.35060382 2, 14 -0.290191948 -0.33840251 2.41950226 2, 15 -0.310523242 -0.439232826 2.33420753 2, 16 -0.152117491 0.35606122 2.30637312 2, 17 -0.125390515 0.0232568365 2.33812046 2, 18 -0.133235499 -0.351286978 2.40755415 2, 19 -0.112109259 -0.448366582 2.31723666 2, 20 -0.207627296 0.93628037 2.3192234 2, 21 -0.410151929 0.248237535 2.28403926 2, 22 -0.439458966 0.325849146 2.2702353 2, 23 -0.618063271 0.651878774 1.89162457 2, 24 -0.512533605 0.704492331 1.87210107 2, 0 -0.070142433 0.0240374487 0.996957719 -0.0240310524, 1 -0.111001849 0.0250035096 0.993238807 -0.0230242237, 2 -0.153428674 0.0330063142 0.986170888 -0.0532651134, 3 0 0 0 0, 4 0.0363059491 0.754820704 -0.654639006 -0.0193776283, 5 0.0186436921 0.751892209 -0.0718885809 -0.655089855, 6 0.0816939697 -0.524649918 -0.105072945 0.840849698, 7 -0.015779011 -0.541850924 -0.120721951 0.831609786, 8 -0.172386795 0.77992034 0.564983487 -0.206883475, 9 0.609813333 -0.612125218 0.0836327076 0.496423155, 10 -0.388106734 0.800774336 -0.408494741 -0.203139544, 11 -0.344657451 0.835984349 -0.367208183 -0.217943937, 12 -0.0966435 0.713371038 -0.678150475 0.147897169, 13 -0.0275233556 -0.654352605 0.0221877918 0.755362689, 14 -0.0697638765 -0.619476557 0.05906431 0.779675007, 15 0 0 0 0, 16 -0.175101742 0.703218102 0.658522487 -0.202908441, 17 0.00986124575 0.756067753 0.0611991435 0.651551247, 18 0.0655292049 0.62552768 0.0647030324 0.774748147, 19 0 0 0 0, 20 -0.153342977 0.0287585799 0.987124085 -0.0352822803, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 4, 0, 1, 72057594037940400, 0 -0.233625516 0.362840682 2.35529971 2, 1 -0.218798965 0.695314407 2.33820343 2, 2 -0.20385161 1.01401961 2.31018543 2, 3 -0.210618705 1.14253521 2.28967977 2, 4 -0.384098142 0.911184192 2.33356404 1, 5 -0.40574941 0.655543149 2.36517072 2, 6 -0.412619084 0.38460049 2.29130316 2, 7 -0.403913021 0.324893892 2.27929926 2, 8 -0.0730160922 0.885885 2.23445106 2, 9 -0.258804679 0.822367668 2.05986333 2, 10 -0.441648185 0.739916325 1.9564532 2, 11 -0.529124379 0.683570445 1.90794468 2, 12 -0.307944149 0.357953459 2.3285501 2, 13 -0.303936362 0.0410571694 2.35060191 2, 14 -0.290480375 -0.336851388 2.41989517 2, 15 -0.310465306 -0.439290762 2.33429146 2, 16 -0.152158603 0.356042683 2.30632162 2, 17 -0.125559777 0.0230596215 2.33818436 2, 18 -0.133228898 -0.35161227 2.40760398 2, 19 -0.112084627 -0.44841668 2.31727862 2, 20 -0.207677588 0.93625468 2.31921387 2, 21 -0.413806081 0.248659939 2.28427243 2, 22 -0.445224494 0.296162486 2.27300024 2, 23 -0.614219606 0.653796256 1.89213598 2, 24 -0.507593691 0.711500704 1.87754548 2, 0 -0.0704372004 0.0240122527 0.996937513 -0.024033621, 1 -0.111859933 0.0249915235 0.993143022 -0.0230136272, 2 -0.154881611 0.0331135355 0.985943019 -0.0532128178, 3 0 0 0 0, 4 0.03615807 0.754807591 -0.65465498 -0.0196187329, 5 0.018882826 0.754137576 -0.0718706399 -0.652498722, 6 0.0820317864 -0.535281241 -0.104983039 0.834100366, 7 -0.00481819175 -0.550421834 -0.121320739 0.826010764, 8 -0.174715877 0.779333174 0.564425766 -0.208656818, 9 0.61033988 -0.610689521 0.0813065469 0.49792856, 10 -0.418542176 0.783562601 -0.377008289 -0.262138873, 11 -0.373867065 0.817292631 -0.338856399 -0.278267056, 12 -0.0964745134 0.713480175 -0.678096235 0.147730231, 13 -0.0275029205 -0.654132783 0.0221243259 0.755555689, 14 -0.0702077597 -0.621311724 0.0597599037 0.778120339, 15 0 0 0 0, 16 -0.175266683 0.703151882 0.658494413 -0.203086287, 17 0.0101292096 0.756258786 0.061131157 0.651331782, 18 0.0653215349 0.625595212 0.0648080409 0.774702311, 19 0 0 0 0, 20 -0.154799581 0.0288169403 0.986896396 -0.03524483, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 4, 0, 1, 72057594037940400, 0 -0.233745322 0.362806886 2.35528708 2, 1 -0.218862936 0.695318997 2.33819318 2, 2 -0.20386824 1.01404369 2.31017804 2, 3 -0.210716829 1.14261663 2.28975868 2, 4 -0.384096533 0.911187887 2.333565 1, 5 -0.405720443 0.655720532 2.36508512 2, 6 -0.412904739 0.384567231 2.29118228 2, 7 -0.404188573 0.323713988 2.27899265 2, 8 -0.0726137683 0.885767519 2.23522925 2, 9 -0.256556958 0.823659301 2.06197643 2, 10 -0.438903421 0.741065621 1.95769155 2, 11 -0.527984679 0.684130132 1.90779519 2, 12 -0.308095604 0.357919902 2.3284874 2, 13 -0.303943992 0.0410323404 2.3505969 2, 14 -0.291040331 -0.332168847 2.41925478 2, 15 -0.310434014 -0.439368993 2.33437037 2, 16 -0.152226448 0.356013238 2.3063426 2, 17 -0.125687644 0.0228498504 2.33810377 2, 18 -0.133198604 -0.3527776 2.40768909 2, 19 -0.111952052 -0.448455274 2.31708336 2, 20 -0.20770371 0.936275303 2.319206 2, 21 -0.411503881 0.246967927 2.28646374 2, 22 -0.438200027 0.305676758 2.26292539 2, 23 -0.609381378 0.654922903 1.89172542 2, 24 -0.510347962 0.705765605 1.8719207 2, 0 -0.0701351464 0.0240854379 0.996957183 -0.0240285471, 1 -0.111092262 0.0250536203 0.993227541 -0.0230172854, 2 -0.153623328 0.033103507 0.986138701 -0.0532401241, 3 0 0 0 0, 4 0.0363130793 0.754848778 -0.654603004 -0.0194853041, 5 0.0187024102 0.753221154 -0.0717978254 -0.653569639, 6 0.0857344493 -0.561304152 -0.101997741 0.816813111, 7 -0.00014307478 -0.576455474 -0.120431252 0.808205068, 8 -0.172642976 0.780029058 0.564689517 -0.207062244, 9 0.612327754 -0.60569787 0.0755781904 0.502466738, 10 -0.379192799 0.806611359 -0.41623643 -0.17982848, 11 -0.339683056 0.840614736 -0.375637472 -0.192038566, 12 -0.0966150761 0.713429093 -0.678090751 0.147910222, 13 -0.027740296 -0.654345036 0.0220371634 0.755365849, 14 -0.0701532736 -0.623353362 0.0601243973 0.776462615, 15 0 0 0 0, 16 -0.175099149 0.703195453 0.658563972 -0.202854529, 17 0.010048368 0.756061375 0.0609368458 0.651580274, 18 0.065124236 0.625514686 0.0649508461 0.774771988, 19 0 0 0 0, 20 -0.153536826 0.028846398 0.987092137 -0.0352622569, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 4, 0, 1, 72057594037940400, 0 -0.233756423 0.362820327 2.35535479 2, 1 -0.218891695 0.695312023 2.33821321 2, 2 -0.203910425 1.01401961 2.31016922 2, 3 -0.210940257 1.14252949 2.28994274 2, 4 -0.384100676 0.911177337 2.33356595 1, 5 -0.405704468 0.655780911 2.36510968 2, 6 -0.413264543 0.382247925 2.29044223 2, 7 -0.404392749 0.323021322 2.27941513 2, 8 -0.0722857788 0.885822654 2.23582053 2, 9 -0.256235689 0.8238433 2.06219101 2, 10 -0.438516617 0.741210818 1.95780766 2, 11 -0.527152956 0.684412777 1.90767252 2, 12 -0.308107823 0.357924461 2.32856679 2, 13 -0.303964108 0.0410541743 2.35059166 2, 14 -0.290702224 -0.343145013 2.41945839 2, 15 -0.310643673 -0.439674824 2.33472753 2, 16 -0.15222241 0.356034189 2.30639768 2, 17 -0.125713408 0.0229077451 2.33806324 2, 18 -0.133483335 -0.351370871 2.40777445 2, 19 -0.112375356 -0.44811213 2.31821394 2, 20 -0.207742557 0.936257064 2.31920505 2, 21 -0.413230926 0.2476082 2.28255105 2, 22 -0.440712303 0.330702424 2.27675009 2, 23 -0.611023307 0.653996289 1.89150167 2, 24 -0.517441213 0.70618391 1.87504852 2, 0 -0.0702008158 0.024066994 0.996951222 -0.0241016056, 1 -0.110656209 0.0250265375 0.993274927 -0.0231036805, 2 -0.15265426 0.0330400281 0.986286521 -0.0533291511, 3 0 0 0 0, 4 0.0364814103 0.754848182 -0.654599488 -0.0193115585, 5 0.0186534245 0.752178729 -0.0718474761 -0.65476495, 6 0.0799994767 -0.510985374 -0.106863409 0.84916091, 7 -0.0138097405 -0.526873589 -0.116195433 0.8418504, 8 -0.17103453 0.780207753 0.565355778 -0.20590274, 9 0.612724304 -0.605294883 0.0746777505 0.502603352, 10 -0.415047437 0.787350953 -0.380388141 -0.251234949, 11 -0.372982413 0.820356786 -0.342532039 -0.265651196, 12 -0.0965207443 0.713469386 -0.678062141 0.147908598, 13 -0.0276442692 -0.65430522 0.0219476242 0.75540632, 14 -0.0685122013 -0.620786607 0.0585986711 0.778778672, 15 0 0 0 0, 16 -0.175069243 0.703146577 0.658607244 -0.20290947, 17 0.00997373648 0.756100237 0.0608177371 0.651547551, 18 0.0656861365 0.625089228 0.0651235133 0.775053442, 19 0 0 0 0, 20 -0.152566701 0.0287989713 0.987241209 -0.0353381708, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 4, 0, 1, 72057594037940400, 0 -0.233780906 0.36281997 2.35534549 2, 1 -0.218941614 0.69530648 2.33820224 2, 2 -0.203959614 1.01401162 2.31015992 2, 3 -0.211170346 1.14241934 2.28981566 2, 4 -0.384102434 0.911176562 2.33356619 1, 5 -0.406055003 0.655422688 2.36538839 2, 6 -0.413331747 0.382265151 2.29041648 2, 7 -0.404252827 0.324485987 2.2791419 2, 8 -0.0720672458 0.885764956 2.23627162 2, 9 -0.255999357 0.823930323 2.06219053 2, 10 -0.438304275 0.741282403 1.9578644 2, 11 -0.526602805 0.684236825 1.90670073 2, 12 -0.30815649 0.357918054 2.32864213 2, 13 -0.304040581 0.0412522666 2.35043502 2, 14 -0.290587783 -0.343295157 2.41947436 2, 15 -0.31088376 -0.439509928 2.33531237 2, 16 -0.152255759 0.356041133 2.30625343 2, 17 -0.125781432 0.0228200089 2.33801365 2, 18 -0.133480743 -0.35135448 2.40772438 2, 19 -0.112810262 -0.448180079 2.31780052 2, 20 -0.207795143 0.936249971 2.31919527 2, 21 -0.413745552 0.249304712 2.28265357 2, 22 -0.439186156 0.322815388 2.26959133 2, 23 -0.609385967 0.65368253 1.88962507 2, 24 -0.512647808 0.703835011 1.87117982 2, 0 -0.0708802491 0.0240459349 0.996903896 -0.0240908358, 1 -0.110643156 0.024989007 0.993277133 -0.0231111404, 2 -0.151913658 0.0330213159 0.986400425 -0.0533481687, 3 0 0 0 0, 4 0.0366066061 0.75485158 -0.654590905 -0.0192273147, 5 0.0187539719 0.753637552 -0.0725570694 -0.653003991, 6 0.0829864889 -0.535043478 -0.10537342 0.834109187, 7 -0.0108191455 -0.551724851 -0.121953256 0.824990928, 8 -0.169792622 0.780547678 0.565600693 -0.204967514, 9 0.613090158 -0.605445206 0.0743101835 0.502030551, 10 -0.372884125 0.809313476 -0.421760052 -0.16759342, 11 -0.337669373 0.84439373 -0.376845539 -0.175971895, 12 -0.0961554497 0.71358192 -0.678084254 0.147501245, 13 -0.0273762345 -0.653812647 0.0217330605 0.755848646, 14 -0.068631269 -0.618843675 0.0587336048 0.780302823, 15 0 0 0 0, 16 -0.175509259 0.702981889 0.658536434 -0.203328863, 17 0.0101533495 0.756545007 0.0608458444 0.651025534, 18 0.065787971 0.626951873 0.0650411993 0.773545682, 19 0 0 0 0, 20 -0.151826501 0.0287668426 0.987355471 -0.0353584029, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 4, 0, 1, 72057594037940400, 0 -0.233783692 0.362822384 2.35540676 2, 1 -0.218983546 0.69530642 2.33820915 2, 2 -0.204080477 1.01401222 2.31009459 2, 3 -0.211513519 1.14257562 2.28957176 2, 4 -0.384110689 0.91117698 2.33355951 1, 5 -0.40594542 0.655636668 2.36527371 2, 6 -0.413574189 0.381516874 2.29033685 2, 7 -0.404472679 0.321356982 2.28070617 2, 8 -0.0730995536 0.886530817 2.23459339 2, 9 -0.267786354 0.817057312 2.05265713 2, 10 -0.452005714 0.735588193 1.95127606 2, 11 -0.531800568 0.681501329 1.90588009 2, 12 -0.308125794 0.357924968 2.32866335 2, 13 -0.303996831 0.0412572771 2.35051656 2, 14 -0.290582955 -0.341339588 2.41991496 2, 15 -0.310926825 -0.439563692 2.33533621 2, 16 -0.152305529 0.356035292 2.30640888 2, 17 -0.12583895 0.0227428675 2.33796978 2, 18 -0.133509085 -0.349954396 2.40780354 2, 19 -0.113149822 -0.447504818 2.31842613 2, 20 -0.207893983 0.936251163 2.31915474 2, 21 -0.408863664 0.246156067 2.28377867 2, 22 -0.440896124 0.319510758 2.27247143 2, 23 -0.61548394 0.652022898 1.88798797 2, 24 -0.512379885 0.70318836 1.87055182 2, 0 -0.070498012 0.0239839572 0.996930242 -0.0241857227, 1 -0.111806199 0.0249669142 0.993146122 -0.0231696423, 2 -0.154694229 0.0330568254 0.985962391 -0.0534327142, 3 0 0 0 0, 4 0.0364121348 0.754865289 -0.654574096 -0.0196259096, 5 0.0186403282 0.752551258 -0.0723430365 -0.654282451, 6 0.0831034258 -0.534282923 -0.104712509 0.8346681, 7 -0.0182618834 -0.551067173 -0.106635541 0.82741785, 8 -0.174218029 0.778238773 0.566150129 -0.208486557, 9 0.603043973 -0.628324747 0.100963265 0.480990976, 10 -0.371350348 0.806207657 -0.425982535 -0.175119713, 11 -0.331383437 0.84839654 -0.369297683 -0.184465438, 12 -0.0963233709 0.713512123 -0.678076148 0.14776656, 13 -0.0274618939 -0.654099882 0.021780638 0.755595744, 14 -0.0692391694 -0.619139552 0.0593821183 0.779965341, 15 0 0 0 0, 16 -0.175220877 0.703067899 0.658555508 -0.20321852, 17 0.00990861654 0.756285846 0.0606370568 0.651349962, 18 0.066179283 0.627720892 0.0653720424 0.772860467, 19 0 0 0 0, 20 -0.154612765 0.0287651755 0.986921966 -0.0353919491, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 4, 0, 1, 72057594037940400, 0 -0.233834207 0.362823159 2.35539603 2, 1 -0.219059691 0.695279717 2.33817816 2, 2 -0.204153255 1.01395547 2.31004047 2, 3 -0.211921811 1.14257622 2.28934884 2, 4 -0.38411051 0.911168396 2.33355665 1, 5 -0.4057585 0.655789971 2.36497521 2, 6 -0.413864791 0.381003231 2.29027605 2, 7 -0.403982937 0.322217494 2.27790952 2, 8 -0.0735970289 0.886603296 2.233639 2, 9 -0.258792907 0.821752012 2.06041026 2, 10 -0.441373229 0.739863694 1.95603454 2, 11 -0.529182076 0.682490349 1.90512037 2, 12 -0.308135152 0.357918054 2.32863402 2, 13 -0.303997666 0.041202832 2.35051203 2, 14 -0.290643662 -0.338046193 2.41937065 2, 15 -0.31079182 -0.439905882 2.33469796 2, 16 -0.152417153 0.356051117 2.30643034 2, 17 -0.126038536 0.0226616599 2.33790874 2, 18 -0.133469015 -0.349325389 2.40762615 2, 19 -0.113317944 -0.447533607 2.31842208 2, 20 -0.207970634 0.936202884 2.3191061 2, 21 -0.407289654 0.245464578 2.28611469 2, 22 -0.438620269 0.302231193 2.26384211 2, 23 -0.614149332 0.651740015 1.886917 2, 24 -0.514436483 0.704615474 1.87097061 2, 0 -0.0703816488 0.0239468683 0.996938407 -0.0242235791, 1 -0.112471029 0.0249496698 0.99307102 -0.0231893994, 2 -0.156177178 0.0331704393 0.985725522 -0.0534189716, 3 0 0 0 0, 4 0.0363724455 0.75480479 -0.654637933 -0.0198958088, 5 0.0182854794 0.750997841 -0.0717933178 -0.65613538, 6 0.0845935196 -0.543878317 -0.102710299 0.828547478, 7 -0.00945313461 -0.561428905 -0.130800039 0.817067683, 8 -0.176495224 0.777474582 0.565832436 -0.210276842, 9 0.607049167 -0.616131604 0.087233074 0.49423027, 10 -0.404235721 0.793562651 -0.393922657 -0.227325112, 11 -0.363624275 0.82995677 -0.348912686 -0.239184111, 12 -0.0964366272 0.713520348 -0.678014994 0.14793323, 13 -0.0274959505 -0.65418762 0.0217948183 0.755518138, 14 -0.0694152266 -0.619983792 0.0593271144 0.779282928, 15 0 0 0 0, 16 -0.175214455 0.703019798 0.65859735 -0.203254938, 17 0.00988999847 0.756203473 0.060443297 0.651463747, 18 0.0660325736 0.628556609 0.0655063167 0.772182047, 19 0 0 0 0, 20 -0.156099826 0.028825596 0.98668617 -0.0353877619, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 4, 0, 1, 72057594037940400, 0 -0.233877659 0.36287111 2.35538554 2, 1 -0.219087392 0.69530201 2.33815789 2, 2 -0.204159483 1.01396322 2.31001329 2, 3 -0.212198138 1.14257526 2.28926349 2, 4 -0.384101599 0.911174178 2.33355522 1, 5 -0.405780524 0.65548265 2.36488342 2, 6 -0.414054483 0.380434394 2.28999519 2, 7 -0.404545933 0.32459116 2.27897811 2, 8 -0.0741413981 0.887196124 2.23279023 2, 9 -0.25725171 0.822670341 2.06135941 2, 10 -0.439694494 0.740567803 1.95687819 2, 11 -0.528106213 0.683280408 1.90549362 2, 12 -0.308143288 0.357954293 2.32865977 2, 13 -0.304003358 0.0412016027 2.3505106 2, 14 -0.291218132 -0.335766792 2.41902876 2, 15 -0.310591787 -0.440481335 2.33438611 2, 16 -0.152505755 0.35612765 2.30635214 2, 17 -0.126059979 0.0226463769 2.33793998 2, 18 -0.133456156 -0.349319696 2.40758514 2, 19 -0.112876289 -0.448038876 2.31790566 2, 20 -0.20798251 0.936213851 2.31908035 2, 21 -0.409782022 0.245544717 2.28483748 2, 22 -0.439650506 0.313991904 2.26835394 2, 23 -0.614076495 0.650110602 1.88516259 2, 24 -0.514174461 0.704787254 1.87175763 2, 0 -0.0707367212 0.0239819027 0.996912301 -0.0242298096, 1 -0.113363467 0.0249975193 0.992968619 -0.0231805854, 2 -0.157634228 0.0332877003 0.985491991 -0.0533751547, 3 0 0 0 0, 4 0.0362370424 0.754812002 -0.654628992 -0.0201620534, 5 0.0180432126 0.75055778 -0.071650885 -0.656660974, 6 0.08373487 -0.534178019 -0.103701822 0.834798336, 7 -0.0153924692 -0.552385271 -0.126186565 0.823838949, 8 -0.178881139 0.775962949 0.566486597 -0.212075725, 9 0.606487513 -0.616738975 0.0872139186 0.494165689, 10 -0.410802007 0.789893329 -0.386472642 -0.240726024, 11 -0.370910108 0.824961901 -0.343587458 -0.252608955, 12 -0.0963188782 0.713599741 -0.677964151 0.147859961, 13 -0.0274599679 -0.653919995 0.0217672102 0.755751848, 14 -0.0692295134 -0.623303235 0.0595065653 0.776633322, 15 0 0 0 0, 16 -0.175541401 0.702841043 0.658622563 -0.203509182, 17 0.00996805821 0.756440997 0.0606033318 0.651171863, 18 0.0658486858 0.627458751 0.0655602366 0.773085654, 19 0 0 0 0, 20 -0.157558918 0.0289132781 0.986452937 -0.0353526473, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 4, 0, 1, 72057594037940400, 0 -0.233953029 0.362898201 2.35537028 2, 1 -0.219151229 0.695324183 2.33812976 2, 2 -0.204191029 1.01398087 2.30997849 2, 3 -0.212488279 1.14261079 2.28925657 2, 4 -0.384102136 0.911175966 2.33355498 1, 5 -0.405898124 0.65532124 2.36464596 2, 6 -0.414356411 0.380032837 2.29017353 2, 7 -0.404802799 0.324076414 2.2778964 2, 8 -0.0746928677 0.887046397 2.23218513 2, 9 -0.255507588 0.823451579 2.06315732 2, 10 -0.437523216 0.741411209 1.95778489 2, 11 -0.526473641 0.68425703 1.90545356 2, 12 -0.308157206 0.357975185 2.32865357 2, 13 -0.304039508 0.0412371978 2.35041285 2, 14 -0.291346878 -0.343265921 2.41928339 2, 15 -0.310666561 -0.440488875 2.33437037 2, 16 -0.152648434 0.356149256 2.30632448 2, 17 -0.126123071 0.0225570127 2.33799195 2, 18 -0.13351725 -0.349886864 2.40743828 2, 19 -0.113097951 -0.44873935 2.31745195 2, 20 -0.20802328 0.936233222 2.31904602 2, 21 -0.409262121 0.247051775 2.28195357 2, 22 -0.43985486 0.316112936 2.26654196 2, 23 -0.611035645 0.655065894 1.89008379 2, 24 -0.50705564 0.711267233 1.8752892 2, 0 -0.0708612576 0.0240038671 0.996902525 -0.0242451578, 1 -0.113958634 0.0250311214 0.992899537 -0.0231831018, 2 -0.158732027 0.0334064327 0.985314071 -0.0533325747, 3 0 0 0 0, 4 0.0361601859 0.75484699 -0.654585302 -0.0204080008, 5 0.0175500046 0.750689745 -0.071474731 -0.656542718, 6 0.08401265 -0.537854016 -0.102485694 0.832557261, 7 -0.00893455837 -0.555475116 -0.134869635 0.820474148, 8 -0.180565819 0.775976479 0.565453887 -0.213350371, 9 0.606950521 -0.614290833 0.0847731456 0.497062773, 10 -0.416332364 0.787486255 -0.380738974 -0.248134241, 11 -0.377377987 0.821456194 -0.339630991 -0.259704202, 12 -0.0963479877 0.713626802 -0.677913666 0.147942424, 13 -0.027338231 -0.653834462 0.0216855928 0.755832434, 14 -0.0681151822 -0.623731494 0.0587585978 0.776445031, 15 0 0 0 0, 16 -0.175694808 0.702825248 0.658545494 -0.203680664, 17 0.00998561736 0.756526232 0.0607474409 0.65105921, 18 0.0656664893 0.628232121 0.065216288 0.772501826, 19 0 0 0 0, 20 -0.158658504 0.0290020294 0.986275017 -0.0353257135, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037940400, 0 -0.234022811 0.362846643 2.35541201 2, 1 -0.218579352 0.695582271 2.33801484 2, 2 -0.200893626 1.01555049 2.30914998 2, 3 -0.212851614 1.14247048 2.28933835 2, 4 -0.383196622 0.911557853 2.33341789 1, 5 -0.40623492 0.655154109 2.36474395 2, 6 -0.414494753 0.385759443 2.29068947 2, 7 -0.40476799 0.326449603 2.27826595 2, 8 -0.0739043429 0.886616647 2.2337091 2, 9 -0.254562765 0.823946714 2.06381917 2, 10 -0.436360747 0.741832972 1.95808089 2, 11 -0.52531904 0.684957325 1.90607202 2, 12 -0.308250576 0.357953548 2.32861328 2, 13 -0.30403924 0.0412225351 2.35041237 2, 14 -0.290887654 -0.344869375 2.41900325 2, 15 -0.310671061 -0.44042474 2.33435631 2, 16 -0.152692467 0.356021464 2.30651641 2, 17 -0.126131266 0.0225474481 2.33801532 2, 18 -0.133531481 -0.349750012 2.40737224 2, 19 -0.113314554 -0.448210657 2.31849575 2, 20 -0.205628142 0.937375247 2.3184557 2, 21 -0.411603183 0.248010665 2.28299665 2, 22 -0.440486431 0.312072039 2.26734948 2, 23 -0.60934031 0.655611932 1.88627279 2, 24 -0.504931152 0.709066033 1.87294483 2, 0 -0.070099242 0.0249376874 0.996929586 -0.0244057886, 1 -0.113027796 0.025967015 0.99297893 -0.0233076122, 2 -0.157503054 0.0390369259 0.985287845 -0.0536351241, 3 0 0 0 0, 4 0.036447309 0.755799353 -0.653436899 -0.0214272551, 5 0.0166214649 0.753763735 -0.0733239204 -0.652830362, 6 0.0865214914 -0.54932642 -0.102998048 0.824709594, 7 -0.00721253688 -0.566880107 -0.129437804 0.813535929, 8 -0.178018451 0.780732334 0.560507298 -0.211182311, 9 0.609152079 -0.61089766 0.080188103 0.499307245, 10 -0.389906824 0.80276829 -0.407581866 -0.193423927, 11 -0.35297367 0.836786866 -0.365783006 -0.203470007, 12 -0.0963146314 0.713344991 -0.678071856 0.148596376, 13 -0.0275065843 -0.654369414 0.0216172487 0.755365372, 14 -0.0678998679 -0.621353745 0.0580905788 0.778418005, 15 0 0 0 0, 16 -0.175292075 0.703304589 0.658334494 -0.203054249, 17 0.00972148869 0.756075144 0.0606539138 0.651595652, 18 0.06561362 0.628099442 0.0651580393 0.772619188, 19 0 0 0 0, 20 -0.157478884 0.0327083468 0.986338556 -0.0355924107, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
