sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 2, 1, 1, 72057594037940348, 0 -0.162239149 0.371692687 2.38212752 2, 1 -0.162607044 0.695255756 2.38133526 2, 2 -0.162241757 1.00638878 2.37067604 2, 3 -0.176135644 1.14463806 2.34752607 2, 4 -0.321498483 0.883149445 2.35967946 2, 5 -0.360721767 0.61901921 2.36421108 2, 6 -0.345526606 0.372881472 2.30000353 2, 7 -0.327307999 0.320001572 2.29927182 2, 8 0.0297288354 0.857767522 2.37755585 2, 9 0.22677657 0.803311825 2.35009456 2, 10 0.154782683 1.00680852 2.23763514 2, 11 0.117872879 1.0725565 2.22774553 2, 12 -0.234104946 0.365551859 2.3392632 2, 13 -0.238410547 0.0473945811 2.38687396 2, 14 -0.226341158 -0.338400781 2.45900679 2, 15 -0.244315907 -0.44755137 2.36658096 2, 16 -0.0854863897 0.366587698 2.3532989 2, 17 -0.0445111766 0.0378117375 2.36890721 2, 18 -0.0451670848 -0.347603023 2.44637346 2, 19 -0.0231430139 -0.45154953 2.35741663 2, 20 -0.162462905 0.930355072 2.37521577 2, 21 -0.328280598 0.240275338 2.29923415 2, 22 -0.284532547 0.316953003 2.2719543 2, 23 0.0726616606 1.14811897 2.23048234 2, 24 0.0890085176 1.02853227 2.22093225 2, 0 0.0470703989 -0.000625501096 0.998890638 -0.00119616196, 1 0.0368752964 -0.000613262935 0.999318957 -0.00120248226, 2 0.0264173001 0.000663882529 0.999205291 -0.029841451, 3 0 0 0 0, 4 -0.0262423884 0.799887598 -0.59804213 0.0428584442, 5 -0.0253764652 0.891616881 -0.0696473196 -0.446681917, 6 -0.119877413 0.795183241 -0.0517741479 0.592142344, 7 -0.109599009 0.76380682 0.123686619 0.623930097, 8 0.00617282232 0.822586656 0.568605185 0.00108540012, 9 -0.591296434 0.282865465 0.135527 0.742958963, 10 0.690731168 -0.0668473542 -0.664024353 0.278376639, 11 0.732533991 0.112650715 -0.629036605 0.234556496, 12 -0.18058297 0.706121087 -0.656349838 0.194904625, 13 0.0503657572 0.737603962 -0.0548971705 -0.671110988, 14 -0.0707225427 -0.634924293 0.0612167306 0.766891122, 15 0 0 0 0, 16 -0.121571854 0.716865957 0.673905075 -0.131055385, 17 -0.0298481546 0.672381699 0.0591372699 0.737234473, 18 0.0632028878 0.628659844 0.0762214884 0.771351099, 19 0 0 0 0, 20 0.0264135692 -3.73419534e-005 0.999566376 -0.0130149387, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037940348, 0 -0.162407964 0.371726424 2.38277078 2, 1 -0.162695363 0.695339739 2.38174677 2, 2 -0.162272274 1.00648546 2.37086153 2, 3 -0.176277876 1.14487481 2.34767151 2, 4 -0.321545184 0.883177161 2.3600409 2, 5 -0.36198768 0.622163832 2.36466098 2, 6 -0.345559716 0.373820186 2.30102658 2, 7 -0.326620072 0.321300596 2.29909587 2, 8 0.0297870729 0.857746542 2.37770104 2, 9 0.225546658 0.798073113 2.35428452 2, 10 0.154708445 1.00686169 2.23768377 2, 11 0.118180893 1.07272685 2.22879362 2, 12 -0.234165356 0.365583122 2.33977342 2, 13 -0.238361463 0.0474697538 2.38697553 2, 14 -0.226557806 -0.336117685 2.45897436 2, 15 -0.244366989 -0.447838515 2.36627841 2, 16 -0.0857830495 0.366631299 2.35407567 2, 17 -0.0445735492 0.0377574004 2.36893296 2, 18 -0.0451072231 -0.347868264 2.4466114 2, 19 -0.0231458899 -0.451541334 2.35741663 2, 20 -0.162505865 0.930452526 2.37545514 2, 21 -0.327212572 0.242673934 2.29787397 2, 22 -0.283171475 0.321549356 2.27134299 2, 23 0.0755487308 1.1505475 2.23492742 2, 24 0.087142989 1.03139496 2.22471094 2, 0 0.0480364002 -0.000519532477 0.998844206 -0.00155898393, 1 0.0372077525 -0.000502605166 0.999306202 -0.00156452332, 2 0.0260956008 0.000745911559 0.999202967 -0.0301964413, 3 0 0 0 0, 4 -0.0257935133 0.800012648 -0.597895205 0.0428458527, 5 -0.025415251 0.898242533 -0.072976768 -0.432653129, 6 -0.120699212 0.810988128 -0.0455055796 0.570665479, 7 -0.119026169 0.779806674 0.125551403 0.601640403, 8 0.0062285224 0.822691441 0.56845361 0.000594428682, 9 -0.579149067 0.280664891 0.140497401 0.752378941, 10 0.7093876 -0.08088734 -0.644461334 0.273671299, 11 0.751894116 0.109392419 -0.60737133 0.23192358, 12 -0.181002006 0.705867469 -0.656215012 0.195886075, 13 0.0500743352 0.738265634 -0.0543107912 -0.670452654, 14 -0.0708283037 -0.635877252 0.0615592226 0.766063988, 15 0 0 0 0, 16 -0.121043153 0.716893435 0.673997879 -0.130916491, 17 -0.0309264623 0.671617508 0.058488816 0.737938046, 18 0.0632611513 0.629117131 0.0764451101 0.770951211, 19 0 0 0 0, 20 0.0260933116 5.3682008e-005 0.999569893 -0.0133823836, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037940348, 0 -0.162429109 0.371725708 2.38293672 2, 1 -0.162746623 0.695367157 2.3819344 2, 2 -0.16234915 1.00654018 2.37102532 2, 3 -0.176717728 1.14454675 2.3481102 2, 4 -0.321576118 0.883179665 2.36011934 2, 5 -0.362297744 0.623184204 2.36484981 2, 6 -0.345442384 0.373445839 2.30113745 2, 7 -0.327240944 0.32051605 2.2986331 2, 8 0.029685678 0.857817829 2.37785339 2, 9 0.226385176 0.802769184 2.35104632 2, 10 0.154664189 1.0068543 2.23770833 2, 11 0.116947122 1.07311904 2.22813821 2, 12 -0.234209403 0.365578145 2.33990479 2, 13 -0.23837316 0.0473722331 2.38707328 2, 14 -0.226547524 -0.33479166 2.45828104 2, 15 -0.243919224 -0.44807604 2.36564898 2, 16 -0.085774824 0.366638899 2.35427213 2, 17 -0.044565253 0.0378753059 2.36896229 2, 18 -0.0449932925 -0.348044395 2.446522 2, 19 -0.0230354331 -0.451490223 2.35709167 2, 20 -0.162577868 0.930501163 2.37563086 2, 21 -0.328420609 0.241477653 2.2976687 2, 22 -0.284238815 0.312634528 2.27222204 2, 23 0.0710828379 1.14623368 2.22243714 2, 24 0.0860820264 1.03099263 2.22551322 2, 0 0.0482363924 -0.000564654008 0.99883461 -0.00152302079, 1 0.0373708643 -0.0005480572 0.999300122 -0.00152907148, 2 0.0262219682 0.000707987638 0.999197423 -0.0302713308, 3 0 0 0 0, 4 -0.0260060355 0.800096571 -0.597758055 0.0430638827, 5 -0.0252690297 0.899828494 -0.0739153847 -0.429193079, 6 -0.11991182 0.801733792 -0.046599146 0.583671689, 7 -0.120107353 0.772641838 0.114988022 0.612679899, 8 0.00616852613 0.822676718 0.568475723 0.000583088084, 9 -0.589664221 0.282837838 0.136706516 0.744049907, 10 0.707157791 -0.0753759369 -0.646351039 0.276543885, 11 0.748659968 0.110392489 -0.608823299 0.238025218, 12 -0.181105092 0.705862761 -0.656179726 0.195925742, 13 0.0500666425 0.738404632 -0.0542133227 -0.670308053, 14 -0.0705769584 -0.637202322 0.0608771592 0.765039921, 15 0 0 0 0, 16 -0.120900445 0.716888011 0.674065769 -0.130728498, 17 -0.0311200246 0.671458781 0.0583156869 0.738088071, 18 0.0630372167 0.629335999 0.0763430893 0.770801067, 19 0 0 0 0, 20 0.026218798 7.25196242e-006 0.999566376 -0.0134053482, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037940348, 0 -0.162379816 0.371672243 2.38309932 2, 1 -0.162722796 0.695351124 2.38209653 2, 2 -0.162348568 1.00655735 2.37115216 2, 3 -0.176944554 1.14467025 2.34828901 2, 4 -0.321560442 0.883154333 2.36028004 2, 5 -0.359457642 0.614241064 2.36537099 2, 6 -0.345371097 0.373410642 2.30164766 2, 7 -0.326396286 0.31990236 2.29972672 2, 8 0.0296742115 0.857865512 2.37821746 2, 9 0.226448432 0.803646564 2.35069036 2, 10 0.154664844 1.0067277 2.2379241 2, 11 0.11752148 1.0717566 2.22938943 2, 12 -0.234175786 0.365522951 2.34002995 2, 13 -0.238230288 0.0474567153 2.3871839 2, 14 -0.226561204 -0.334768921 2.45829463 2, 15 -0.243924677 -0.448152214 2.36551905 2, 16 -0.085709773 0.366594821 2.35446644 2, 17 -0.0446176231 0.0381208509 2.36900282 2, 18 -0.0448405109 -0.348548323 2.446594 2, 19 -0.0230564345 -0.451488674 2.35709858 2, 20 -0.16257216 0.930510879 2.37577105 2, 21 -0.3283315 0.241409212 2.29605198 2, 22 -0.282908797 0.316536576 2.26961708 2, 23 0.0743661672 1.14913392 2.23074436 2, 24 0.0873470455 1.02973008 2.22191501 2, 0 0.0484566875 -0.000604252331 0.998824 -0.00152154965, 1 0.037605051 -0.000587690214 0.999291301 -0.00152802293, 2 0.0264714453 0.000664387248 0.999188364 -0.0303550512, 3 0 0 0 0, 4 -0.0258910302 0.80016005 -0.597674072 0.0431188829, 5 -0.0240552947 0.884134054 -0.0663376376 -0.461873978, 6 -0.123060234 0.825696528 -0.0475564525 0.548470378, 7 -0.113569357 0.796908021 0.12698172 0.579581976, 8 0.00659755385 0.822634399 0.568531752 0.000921919767, 9 -0.591511965 0.28362596 0.135961518 0.742417872, 10 0.671625137 -0.0598477609 -0.683053911 0.280669302, 11 0.716685891 0.127419263 -0.646325469 0.228886396, 12 -0.181212932 0.705835819 -0.656152964 0.196012586, 13 0.0501978397 0.738546729 -0.05408521 -0.670152068, 14 -0.07035245 -0.637451053 0.0608813614 0.76485306, 15 0 0 0 0, 16 -0.120752968 0.716874838 0.674135387 -0.130577624, 17 -0.0311875958 0.671290994 0.0580703057 0.738257051, 18 0.0628125072 0.630069315 0.0763359293 0.770220876, 19 0 0 0 0, 20 0.0264677815 -3.58245925e-005 0.999559224 -0.0134494472, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037940348, 0 -0.162336767 0.371664733 2.38316393 2, 1 -0.162736565 0.695336759 2.38219547 2, 2 -0.162446305 1.00653255 2.37129164 2, 3 -0.177070841 1.14462817 2.34851193 2, 4 -0.321580052 0.883131683 2.36042356 2, 5 -0.358738303 0.612544894 2.36512613 2, 6 -0.345294237 0.373101443 2.30187345 2, 7 -0.32617569 0.319549441 2.29924107 2, 8 0.0295869857 0.857782364 2.37832713 2, 9 0.226632595 0.805362225 2.34948325 2, 10 0.154678121 1.00661564 2.23813272 2, 11 0.116779268 1.07276618 2.2290554 2, 12 -0.234122917 0.36547631 2.34016156 2, 13 -0.238104612 0.0471525863 2.38786769 2, 14 -0.226447225 -0.334876418 2.45821118 2, 15 -0.24384281 -0.448286116 2.36537242 2, 16 -0.0856738687 0.366610229 2.3544898 2, 17 -0.0444611162 0.0384969674 2.36887217 2, 18 -0.0448485687 -0.348562688 2.44660711 2, 19 -0.0230784938 -0.45150432 2.35710621 2, 20 -0.162645847 0.930488706 2.37590289 2, 21 -0.324485511 0.2403965 2.29591799 2, 22 -0.284615546 0.320847541 2.27374411 2, 23 0.0690833256 1.14457607 2.22338223 2, 24 0.0863970593 1.03056598 2.22660875 2, 0 0.0481014699 -0.000688842149 0.998841107 -0.00146460079, 1 0.0374064744 -0.000673124625 0.999298811 -0.0014718906, 2 0.026434904 0.000508987519 0.999191046 -0.0303019769, 3 0 0 0 0, 4 -0.0259249341 0.800193191 -0.597633839 0.0430408008, 5 -0.0242614038 0.881783009 -0.064293541 -0.466622353, 6 -0.120920219 0.810600042 -0.0516897887 0.570643485, 7 -0.122916512 0.778948665 0.120434172 0.603014112, 8 0.00651508057 0.822719991 0.568408787 0.000945163541, 9 -0.595568359 0.284221292 0.134243146 0.739253223, 10 0.704564035 -0.0718120113 -0.648948193 0.27802664, 11 0.746806383 0.114532195 -0.610803008 0.236817181, 12 -0.181019858 0.706080258 -0.656015396 0.195771277, 13 0.050842315 0.738266766 -0.0545439757 -0.670374572, 14 -0.0697462857 -0.637324512 0.0601930059 0.765068471, 15 0 0 0 0, 16 -0.120953336 0.716748536 0.674204946 -0.130726889, 17 -0.031492766 0.671538174 0.05809341 0.738017559, 18 0.0630182847 0.629990697 0.0762720406 0.77027458, 19 0 0 0 0, 20 0.0264300909 -0.000160792872 0.999561131 -0.0133766523, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037940348, 0 -0.162461504 0.371702492 2.38360763 2, 1 -0.16280888 0.695387781 2.38254356 2, 2 -0.162472367 1.00658858 2.37150717 2, 3 -0.177405775 1.14483583 2.34891772 2, 4 -0.321662813 0.883214414 2.36068821 2, 5 -0.357940644 0.611195028 2.36528969 2, 6 -0.345344424 0.376603127 2.30360675 2, 7 -0.325835705 0.320404232 2.30024815 2, 8 0.0295671187 0.857806385 2.3783989 2, 9 0.225397095 0.800029635 2.35312819 2, 10 0.154670849 1.00651622 2.2382772 2, 11 0.118253104 1.07090616 2.22873282 2, 12 -0.234211877 0.365489841 2.34054494 2, 13 -0.237770647 0.0473090075 2.38795161 2, 14 -0.22639741 -0.334626764 2.45825696 2, 15 -0.243968725 -0.448414236 2.36500788 2, 16 -0.085831888 0.366680235 2.35497665 2, 17 -0.0444880128 0.0387484618 2.36891913 2, 18 -0.0447400734 -0.349316776 2.44668269 2, 19 -0.0234355256 -0.451654375 2.35847926 2, 20 -0.162682742 0.930544674 2.3761549 2, 21 -0.325525999 0.241362661 2.29772949 2, 22 -0.283383697 0.318626821 2.27163863 2, 23 0.0732810795 1.14575541 2.22482491 2, 24 0.0874304473 1.02930117 2.2205379 2, 0 0.0484704114 -0.000615630997 0.998823166 -0.00161571952, 1 0.0374659225 -0.000597797276 0.999296367 -0.00162240234, 2 0.0261746235 0.000581696397 0.99919045 -0.0305424388, 3 0 0 0 0, 4 -0.0258126836 0.800120771 -0.597730875 0.0431074388, 5 -0.0239469614 0.878948331 -0.0623241328 -0.472220451, 6 -0.119368896 0.806193411 -0.0532750003 0.577031195, 7 -0.12500456 0.775553107 0.1130291 0.608371258, 8 0.00630684476 0.822754383 0.568361819 0.000473643944, 9 -0.5835675 0.282267779 0.13795726 0.748826861, 10 -0.634003639 0.0485063829 0.718779624 -0.281144798, 11 0.701576412 0.125522852 -0.662892461 0.229364857, 12 -0.181159034 0.70606035 -0.655867517 0.196209192, 13 0.0509848744 0.738500893 -0.0537568443 -0.670169473, 14 -0.0694449246 -0.637249649 0.0604135357 0.765140891, 15 0 0 0 0, 16 -0.12078122 0.716636002 0.674368262 -0.130660295, 17 -0.0321291573 0.671235025 0.0577531494 0.738292515, 18 0.0628210232 0.630731881 0.0761569589 0.769695461, 19 0 0 0 0, 20 0.0261708591 -8.74007164e-005 0.999565184 -0.0135824401, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037940348, 0 -0.162381113 0.371821404 2.38384056 2, 1 -0.162840545 0.695459604 2.38271189 2, 2 -0.162593707 1.00663519 2.37162662 2, 3 -0.177698269 1.14476418 2.34923983 2, 4 -0.321753949 0.883187592 2.36081338 2, 5 -0.357353449 0.610263348 2.3654027 2, 6 -0.345306367 0.37649104 2.30376768 2, 7 -0.326442093 0.319135755 2.30160022 2, 8 0.0295922328 0.85793221 2.37869668 2, 9 0.226003796 0.802972138 2.3519659 2, 10 0.154636428 1.00648034 2.23842049 2, 11 0.117027678 1.07136011 2.22935581 2, 12 -0.234130338 0.365570635 2.3407445 2, 13 -0.237709582 0.0475121811 2.38801026 2, 14 -0.2269582 -0.332509547 2.45838213 2, 15 -0.244318515 -0.44857955 2.36428738 2, 16 -0.0857571512 0.366841435 2.35523534 2, 17 -0.0444674008 0.0387413315 2.36905265 2, 18 -0.0447729416 -0.349030197 2.44672465 2, 19 -0.0234100353 -0.451583028 2.35843492 2, 20 -0.162781104 0.930596113 2.37628675 2, 21 -0.327315778 0.241575435 2.30068231 2, 22 -0.284936786 0.315243751 2.27430034 2, 23 0.0692662969 1.13809192 2.21805692 2, 24 0.0888176113 1.02931941 2.22391891 2, 0 0.0486708991 -0.000793817104 0.998813093 -0.00170710532, 1 0.0376725569 -0.00077497639 0.99928838 -0.00171574065, 2 0.0263921376 0.00042210333 0.999182463 -0.030621687, 3 0 0 0 0, 4 -0.0257520378 0.800252855 -0.597548366 0.0432221927, 5 -0.0237201974 0.875830114 -0.0608786903 -0.478176475, 6 -0.117939875 0.794649005 -0.0566670001 0.59280014, 7 -0.113983057 0.7653023 0.111105055 0.623679221, 8 0.00664317934 0.822596788 0.568585992 0.000693924667, 9 -0.58954531 0.283407867 0.137272909 0.743822873, 10 0.688641429 -0.0685923845 -0.665785313 0.278923035, 11 0.732328713 0.120660678 -0.627014041 0.236620128, 12 -0.181233585 0.706170619 -0.655680239 0.196369216, 13 0.0508347601 0.738664627 -0.0536441281 -0.670009494, 14 -0.0693655089 -0.639026582 0.0611306876 0.763607562, 15 0 0 0 0, 16 -0.120617099 0.716463387 0.67458421 -0.130644068, 17 -0.0321933404 0.671079218 0.0575230233 0.738449275, 18 0.0628320277 0.63057071 0.0760958865 0.769832611, 19 0 0 0 0, 20 0.026386464 -0.000234123057 0.999558449 -0.0136573324, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037940348, 0 -0.162316129 0.371874869 2.38400841 2, 1 -0.162833825 0.695492685 2.38289452 2, 2 -0.162641943 1.00664926 2.37179971 2, 3 -0.177989632 1.14497566 2.34983873 2, 4 -0.321783662 0.883178473 2.36090755 2, 5 -0.357155651 0.609755635 2.36547017 2, 6 -0.34529078 0.376497 2.30377603 2, 7 -0.326632351 0.319813073 2.30022693 2, 8 0.0295657739 0.857962847 2.37893176 2, 9 0.226032987 0.803663969 2.35148859 2, 10 0.154220819 1.00684059 2.23864317 2, 11 0.116427943 1.07227385 2.230088 2, 12 -0.234067678 0.36562109 2.3409903 2, 13 -0.237726316 0.0475352779 2.3880322 2, 14 -0.227100804 -0.330795795 2.45847058 2, 15 -0.244200706 -0.448470384 2.36478257 2, 16 -0.0856946856 0.366895676 2.35533619 2, 17 -0.0445021018 0.0387268215 2.36917639 2, 18 -0.0447765626 -0.34910816 2.44674492 2, 19 -0.0233090967 -0.451571912 2.35823703 2, 20 -0.162816644 0.930614769 2.37646604 2, 21 -0.32907027 0.241449937 2.29737973 2, 22 -0.28343159 0.322338134 2.27229929 2, 23 0.0693993717 1.14757752 2.22941756 2, 24 0.0885413587 1.02899289 2.22332382 2, 0 0.048187308 -0.000881853804 0.998836517 -0.00168044714, 1 0.0375257097 -0.000863871071 0.999293864 -0.00168976211, 2 0.0265934132 0.000331534917 0.999175966 -0.0306619834, 3 0 0 0 0, 4 -0.0259243567 0.800288856 -0.597478509 0.0434175879, 5 -0.023688009 0.87455678 -0.0603237078 -0.480572909, 6 -0.120499201 0.820386767 -0.0518139787 0.556561589, 7 -0.118012451 0.794536054 0.109447338 0.585497081, 8 0.00671830913 0.822576344 0.568614423 0.00082373427, 9 -0.591177583 0.283736885 0.136034295 0.742628515, 10 0.690357864 -0.0676773638 -0.664101481 0.278917491, 11 0.734150887 0.122692525 -0.625494778 0.233934432, 12 -0.181001842 0.706285715 -0.655717731 0.196043551, 13 0.0504682101 0.738378286 -0.0535237342 -0.670362353, 14 -0.0696581826 -0.639768839 0.0614974871 0.762929618, 15 0 0 0 0, 16 -0.120874971 0.716402888 0.674547374 -0.130927727, 17 -0.0320274308 0.671444178 0.0574548654 0.738130033, 18 0.0626892895 0.630363584 0.076027669 0.770020485, 19 0 0 0 0, 20 0.0265863035 -0.000326867303 0.999553144 -0.0136628253, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037940348, 0 -0.162364706 0.371887654 2.38415766 2, 1 -0.162875146 0.695510328 2.38301396 2, 2 -0.162671402 1.00666785 2.37186718 2, 3 -0.178246602 1.14506626 2.35004449 2, 4 -0.321784258 0.883190751 2.36099029 2, 5 -0.356932759 0.609402478 2.3655231 2, 6 -0.345304936 0.37628004 2.30395412 2, 7 -0.327243388 0.319043636 2.29974151 2, 8 0.0295097325 0.857957244 2.3791399 2, 9 0.224754021 0.798588336 2.35496521 2, 10 0.153912172 1.0071876 2.23880529 2, 11 0.116344072 1.07084942 2.2284801 2, 12 -0.23414652 0.365634441 2.34122562 2, 13 -0.237679154 0.0475796796 2.38806272 2, 14 -0.226917475 -0.330769777 2.45836902 2, 15 -0.244304359 -0.448281348 2.36560607 2, 16 -0.0857176855 0.366907775 2.35541081 2, 17 -0.0445243195 0.0388812795 2.36919618 2, 18 -0.0448748581 -0.348803669 2.4467845 2, 19 -0.0232577231 -0.451518089 2.35806942 2, 20 -0.162849829 0.930633664 2.37654805 2, 21 -0.328461468 0.241507635 2.29700184 2, 22 -0.284164906 0.318172872 2.27146196 2, 23 0.0692465231 1.14240265 2.22514558 2, 24 0.086848557 1.03079903 2.22284985 2, 0 0.047633931 -0.000871903438 0.998862982 -0.0017274362, 1 0.0373235196 -0.000854030426 0.999301374 -0.00173634198, 2 0.0267514642 0.000348578411 0.999168754 -0.0307580102, 3 0 0 0 0, 4 -0.0258587822 0.800311446 -0.597443819 0.0435171016, 5 -0.0236334372 0.873597205 -0.059819106 -0.482380539, 6 -0.118115641 0.799655259 -0.0564406924 0.58601588, 7 -0.122249804 0.773554802 0.0969665498 0.614219427, 8 0.00698135048 0.822618186 0.568550408 0.000982674188, 9 -0.579822242 0.281803966 0.139121756 0.75169003, 10 0.676536918 -0.066606462 -0.679035783 0.277077198, 11 0.717884898 0.120576285 -0.641180992 0.242877707, 12 -0.180619106 0.706384063 -0.655819654 0.195700809, 13 0.0503425077 0.738019109 -0.0532009266 -0.670792818, 14 -0.0695521981 -0.63814801 0.0613994449 0.764303386, 15 0 0 0 0, 16 -0.121101268 0.716339231 0.674517393 -0.131220758, 17 -0.0320662521 0.671852887 0.0574369095 0.737757742, 18 0.0627638847 0.629962206 0.076046288 0.770340979, 19 0 0 0 0, 20 0.0267445557 -0.000313865923 0.99954778 -0.0137426667, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037940348, 0 -0.162380666 0.371895909 2.38427663 2, 1 -0.162915498 0.695520163 2.38316393 2, 2 -0.162734434 1.00667953 2.37201881 2, 3 -0.178449571 1.14533079 2.35049415 2, 4 -0.321807027 0.88320756 2.3611629 2, 5 -0.356964856 0.608632088 2.36584187 2, 6 -0.34510988 0.375746369 2.30376935 2, 7 -0.32648927 0.320286125 2.29970455 2, 8 0.0294364057 0.857920229 2.37933064 2, 9 0.224165246 0.796732545 2.35644913 2, 10 0.154163674 1.00583756 2.23976851 2, 11 0.116136782 1.07157552 2.22975254 2, 12 -0.234180346 0.365641803 2.34131241 2, 13 -0.237586126 0.0472005345 2.38832593 2, 14 -0.22695744 -0.329978168 2.45843077 2, 15 -0.2442341 -0.448384255 2.36546278 2, 16 -0.0857092142 0.36691913 2.35555911 2, 17 -0.0445020646 0.038942147 2.36920834 2, 18 -0.0449464209 -0.348683119 2.44680834 2, 19 -0.0232369546 -0.45155102 2.35805035 2, 20 -0.162908286 0.930644751 2.3767035 2, 21 -0.328478903 0.241574392 2.29652286 2, 22 -0.28349492 0.319957227 2.27218699 2, 23 0.0696537942 1.14553785 2.22919154 2, 24 0.0865650177 1.03064752 2.22342157 2, 0 0.0478250869 -0.000907583919 0.998853922 -0.00167762744, 1 0.037431173 -0.000890082039 0.99929744 -0.0016869785, 2 0.0267743375 0.000317170226 0.999167383 -0.0307819434, 3 0 0 0 0, 4 -0.0258299373 0.800322294 -0.597432733 0.0434873104, 5 -0.023429716 0.872903228 -0.0597578026 -0.483652771, 6 -0.117304705 0.779086947 -0.0607441776 0.612840235, 7 -0.13174428 0.746837378 0.0989248157 0.644275725, 8 0.00703693321 0.822687328 0.568449557 0.00105228741, 9 -0.575590551 0.281070262 0.140512362 0.754951179, 10 0.675015271 -0.067832157 -0.680763304 0.27625072, 11 0.717626274 0.121419661 -0.643507004 0.236999303, 12 -0.180732951 0.706368566 -0.655795038 0.195734262, 13 0.0506252125 0.738129497 -0.0531639718 -0.670653105, 14 -0.0695132911 -0.638741434 0.0614452139 0.763807476, 15 0 0 0 0, 16 -0.120977312 0.716356397 0.67455703 -0.131037414, 17 -0.032237418 0.671702087 0.057300929 0.737898111, 18 0.062840879 0.629617751 0.076021269 0.770618737, 19 0 0 0 0, 20 0.026766628 -0.000352331728 0.999547362 -0.0137299085, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
