sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
3, 0, 0, 0, 1, 72057594037933093, 0 0.0205313377 -0.217766136 1.28782642 2, 1 0.015805006 0.0290266052 1.34177339 2, 2 0.0110602528 0.264079154 1.38375437 2, 3 0.00360132614 0.418962866 1.3891232 2, 4 -0.164026365 0.136962131 1.3292079 2, 5 -0.215467423 -0.0623116866 1.2180047 2, 6 -0.220223144 -0.0497380234 0.98626864 2, 7 -0.239520028 -0.0529539771 0.961832106 2, 8 0.187932253 0.124376617 1.40210116 2, 9 0.22521922 -0.0989896506 1.36186898 2, 10 0.358653039 -0.110698678 1.1735363 2, 11 0.385440975 -0.117894225 1.14200974 2, 12 -0.0648240298 -0.209822252 1.23934782 2, 13 -0.0334129632 -0.161879748 0.903306901 2, 14 -0.145568907 -0.421981514 1.22414422 2, 15 -0.174035475 -0.489375412 1.28760827 2, 16 0.104732484 -0.215505108 1.276963 2, 17 0.222664043 -0.19553557 0.907622337 2, 18 0.109559603 -0.413653374 1.25892651 2, 19 0.0768018216 -0.467248529 1.33289146 2, 20 0.0122851972 0.206769511 1.37515748 2, 21 -0.231884569 -0.0296674427 0.923155129 2, 22 -0.169956952 -0.115399525 0.916571379 2, 23 0.413446397 -0.0970119312 1.06460226 2, 24 0.39532572 -0.0639307871 1.13111103 2, 0 0.11025086 0.00255855755 0.988041162 0.107762836, 1 0.104830779 0.00196754769 0.988630891 0.107775249, 2 0.0997894108 -0.00310108438 0.992169023 0.0750546753, 3 0 0 0 0, 4 -0.125542805 0.823536038 -0.552586615 0.0259876568, 5 0.256711245 -0.689595938 -0.0903871506 0.671108782, 6 0.213253856 -0.215443909 0.693978786 -0.653069854, 7 0.039839562 -0.494030923 0.668613553 -0.55434835, 8 -0.00701209018 0.831326067 0.538172066 0.138631508, 9 -0.113102317 0.458404839 -0.040442735 0.880589247, 10 0.675228655 -0.662860811 -0.13687177 -0.293168783, 11 -0.617415845 0.699506402 0.181986868 0.310434073, 12 0.256424338 -0.669308007 0.688896179 -0.108145393, 13 -0.560773253 0.525493622 0.505818307 -0.391838759, 14 0.239023909 0.705873966 -0.372823656 -0.552821875, 15 0 0 0 0, 16 -0.120944113 0.697035551 0.706175447 0.0288123004, 17 0.579147816 -0.397986442 0.436241776 -0.562039018, 18 0.410777271 0.536372006 0.277248651 0.683154643, 19 0 0 0 0, 20 0.0994742513 -0.00046314887 0.990666032 0.0931957588, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0204904452 -0.217766047 1.28780556 2, 1 0.0159634016 0.0289242491 1.34187984 2, 2 0.0119538521 0.263710201 1.38430977 2, 3 0.00268332963 0.418462038 1.38857603 2, 4 -0.163804486 0.136855185 1.32920456 2, 5 -0.21535559 -0.0650276095 1.22335911 2, 6 -0.196282744 -0.0897945538 0.993348062 2, 7 -0.238352746 -0.0542463213 0.959568381 2, 8 0.187954053 0.124394059 1.4020611 2, 9 0.225170225 -0.0989948809 1.36191261 2, 10 0.358600348 -0.110698335 1.17357683 2, 11 0.385147661 -0.118361853 1.14121735 2, 12 -0.0648453832 -0.209836274 1.23935556 2, 13 -0.033381395 -0.161851734 0.903287113 2, 14 -0.145270526 -0.422144175 1.22406876 2, 15 -0.173662141 -0.489567995 1.28753531 2, 16 0.104662202 -0.215492085 1.27690649 2, 17 0.222633332 -0.195257381 0.907715976 2, 18 0.109004013 -0.413560182 1.25876355 2, 19 0.0761040524 -0.46720168 1.33265483 2, 20 0.0129361842 0.206473202 1.37557065 2, 21 -0.232494727 -0.0290899612 0.923822045 2, 22 -0.163961843 -0.115149774 0.9023 2, 23 0.413359135 -0.0974670276 1.06457555 2, 24 0.398537487 -0.0606075078 1.11834109 2, 0 0.110044219 0.00295963045 0.988036454 0.108007014, 1 0.104727753 0.00237859157 0.988614142 0.108021379, 2 0.0996186361 -0.000903205015 0.992107332 0.0761470199, 3 0 0 0 0, 4 -0.126642898 0.823011696 -0.553120077 0.02591452, 5 -0.253457665 0.742696643 0.0619585887 -0.616702557, 6 -0.212016299 0.176880777 -0.633798778 0.722538114, 7 0.117212042 -0.406030148 0.87255609 -0.24504447, 8 -0.00810521562 0.831328332 0.53814435 0.138665736, 9 -0.112878971 0.458420426 -0.0403510258 0.880613923, 10 0.688593805 -0.577241123 0.0227646399 -0.438306957, 11 0.64026618 -0.596168697 -0.00302881491 -0.484389246, 12 0.256399065 -0.669365585 0.688863158 -0.108059496, 13 -0.560713768 0.525452375 0.505937517 -0.391825497, 14 0.238912761 0.705623984 -0.372600257 -0.553339422, 15 0 0 0 0, 16 -0.121348388 0.69697547 0.706162691 0.0288784541, 17 0.579133868 -0.397453308 0.436660469 -0.562105417, 18 0.411071926 0.536517918 0.276446044 0.683188021, 19 0 0 0 0, 20 0.0993799791 0.000975267263 0.990600348 0.0939876437, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 1, 0, 0, 1, 72057594037933093, 0 0.020491913 -0.217770219 1.2877897 2, 1 0.0159865487 0.0288662221 1.34187007 2, 2 0.0119205695 0.263618767 1.38428783 2, 3 0.00204171007 0.418224007 1.38800728 2, 4 -0.163514137 0.136686906 1.32911682 2, 5 -0.214781135 -0.062551409 1.21775329 2, 6 -0.195309043 -0.0900364742 0.988084257 2, 7 -0.237780944 -0.0569852591 0.960800648 2, 8 0.187990516 0.124419391 1.40203059 2, 9 0.225110218 -0.099013038 1.36210465 2, 10 0.358482569 -0.110696226 1.17372525 2, 11 0.385188878 -0.118408516 1.1418643 2, 12 -0.0648297071 -0.209862262 1.23934352 2, 13 -0.0332733542 -0.161876619 0.903244495 2, 14 -0.145375475 -0.422107458 1.22401679 2, 15 -0.173827201 -0.48950851 1.28748357 2, 16 0.104658574 -0.215485498 1.27688193 2, 17 0.222710028 -0.195435107 0.907744288 2, 18 0.109125271 -0.414041013 1.25863457 2, 19 0.0762361214 -0.467766941 1.33247685 2, 20 0.0129286889 0.206381232 1.37555957 2, 21 -0.231877357 -0.0264581982 0.923308253 2, 22 -0.165251702 -0.114329442 0.906589866 2, 23 0.412922114 -0.097857751 1.06403339 2, 24 0.398954451 -0.0602490939 1.11776519 2, 0 0.109997615 0.002999441 0.988038242 0.108036883, 1 0.104743443 0.00242505223 0.988609076 0.108051293, 2 0.099722527 -0.00112685782 0.992102087 0.0760764554, 3 0 0 0 0, 4 -0.126869187 0.823246956 -0.552707076 0.0261437111, 5 -0.263502687 0.744137585 0.0687527433 -0.609998822, 6 0.624248207 -0.679083526 0.226078019 -0.313126802, 7 0.25111863 -0.456795603 0.843104184 -0.132108137, 8 -0.00820098538 0.831156909 0.538409591 0.138658285, 9 -0.112472497 0.458599448 -0.0399966501 0.88058883, 10 0.688470066 -0.574605584 0.0270680729 -0.441706598, 11 0.639370739 -0.591138959 -0.0024322879 -0.491684645, 12 0.25639233 -0.66944021 0.688789904 -0.108079433, 13 -0.560715973 0.525563836 0.505928695 -0.391684085, 14 0.238760725 0.705623388 -0.37280491 -0.553267956, 15 0 0 0 0, 16 -0.121420845 0.69693017 0.706195533 0.0288643744, 17 0.579096138 -0.397535682 0.436441213 -0.562256277, 18 0.410809636 0.536696196 0.2762115 0.683300793, 19 0 0 0 0, 20 0.0994715914 0.000899060862 0.990589082 0.0940098241, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0204702318 -0.217775896 1.28776777 2, 1 0.0159721877 0.0288280975 1.34185338 2, 2 0.0119477129 0.263571411 1.38427877 2, 3 0.00155389111 0.418143034 1.38739336 2, 4 -0.163280174 0.136614323 1.32907569 2, 5 -0.214880988 -0.0561610423 1.20613694 2, 6 -0.22223039 -0.0490721315 0.974234223 2, 7 -0.241820067 -0.0587137304 0.969320774 2, 8 0.188033044 0.124438845 1.40195012 2, 9 0.22512427 -0.0990103483 1.36212111 2, 10 0.358487457 -0.110720411 1.17373681 2, 11 0.38553983 -0.118327439 1.14169919 2, 12 -0.06484285 -0.209880829 1.23934531 2, 13 -0.0332364589 -0.161876336 0.903254807 2, 14 -0.145866409 -0.421981841 1.22396302 2, 15 -0.174470648 -0.489344597 1.28740954 2, 16 0.104624249 -0.215482771 1.27684128 2, 17 0.222714737 -0.195702434 0.907593429 2, 18 0.110059887 -0.415005565 1.25834262 2, 19 0.0774197578 -0.468926877 1.332142 2, 20 0.0129422741 0.206328779 1.3755511 2, 21 -0.231670409 -0.0306750108 0.922511399 2, 22 -0.159948766 -0.113407575 0.925000072 2, 23 0.413316429 -0.0988380313 1.06370986 2, 24 0.401545316 -0.0572894253 1.11128569 2, 0 0.109881006 0.00300273718 0.988048732 0.108059391, 1 0.104669772 0.00243292912 0.98861438 0.108073726, 2 0.0996836498 -0.00101346616 0.992107868 0.0760532022, 3 0 0 0 0, 4 -0.127018571 0.823376894 -0.552473843 0.0262568165, 5 0.277453154 -0.684993982 -0.10859517 0.664838374, 6 0.716229737 -0.692863882 -0.0477953255 0.0683386698, 7 -0.248350874 0.821877122 -0.472137511 -0.199814618, 8 -0.00837042741 0.83107394 0.538564146 0.138545066, 9 -0.112320311 0.458640426 -0.0398333333 0.880594313, 10 0.688468575 -0.606955528 -0.026011033 -0.396155894, 11 0.638650894 -0.625873864 -0.0536080897 -0.444447011, 12 0.256335974 -0.669493258 0.688769281 -0.108015709, 13 -0.56102699 0.525835574 0.5056113 -0.391283542, 14 0.238376856 0.705689311 -0.373260349 -0.553042233, 15 0 0 0 0, 16 -0.121524975 0.696896434 0.706213772 0.0287938882, 17 0.579135537 -0.397981763 0.435982317 -0.562256038, 18 0.409679681 0.537444174 0.276412576 0.683309853, 19 0 0 0 0, 20 0.0994366109 0.000975395553 0.990590453 0.0940318257, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0204219427 -0.21771802 1.28777397 2, 1 0.015948372 0.0288812704 1.34180832 2, 2 0.0119387498 0.263770193 1.38403487 2, 3 0.00141474849 0.418286204 1.3869288 2, 4 -0.16471003 0.137282357 1.32900941 2, 5 -0.214820057 -0.055944331 1.20615077 2, 6 -0.196437225 -0.0859445632 0.976704895 2, 7 -0.23943156 -0.0528774038 0.958012104 2, 8 0.188071966 0.1244663 1.40189445 2, 9 0.22498472 -0.0990592539 1.3624512 2, 10 0.358301371 -0.110734887 1.17403066 2, 11 0.3860645 -0.118071832 1.14171875 2, 12 -0.0648681819 -0.209843338 1.23938012 2, 13 -0.0332943536 -0.161836103 0.903277278 2, 14 -0.145396963 -0.422200143 1.22396398 2, 15 -0.173854738 -0.489667863 1.28737557 2, 16 0.10454876 -0.215413153 1.27683032 2, 17 0.222438112 -0.195052102 0.907749355 2, 18 0.110043995 -0.412051678 1.25995004 2, 19 0.077485472 -0.46531871 1.33419871 2, 20 0.0129307322 0.206476107 1.37537909 2, 21 -0.234233379 -0.0263910014 0.923288465 2, 22 -0.16212593 -0.114481859 0.89866668 2, 23 0.413614064 -0.0984581858 1.064026 2, 24 0.398958147 -0.0618731342 1.11979997 2, 0 0.109765247 0.0030272794 0.988072574 0.107958563, 1 0.104535036 0.00245594303 0.988639593 0.107973062, 2 0.0995378867 -0.0010641563 0.992174149 0.0753755122, 3 0 0 0 0, 4 -0.126378626 0.821992636 -0.554700851 0.0257571377, 5 -0.283705622 0.74240464 0.0856291577 -0.600844562, 6 -0.157074824 0.120019518 -0.640864611 0.741765022, 7 0.0743727162 -0.435951889 0.884679794 -0.147499785, 8 -0.00794599578 0.831207991 0.538396716 0.138416812, 9 -0.11158742 0.458815366 -0.0392481126 0.880622745, 10 0.689009905 -0.59020704 0.00233845902 -0.420613289, 11 0.643630207 -0.60235399 -0.0296201594 -0.471203297, 12 0.256197095 -0.669554591 0.688756347 -0.108048111, 13 -0.560827553 0.525640309 0.505834639 -0.391543329, 14 0.23859103 0.705610931 -0.372721106 -0.55341351, 15 0 0 0 0, 16 -0.12155164 0.696850359 0.70626092 0.0286408979, 17 0.579273641 -0.397504985 0.43667081 -0.561916649, 18 0.411469966 0.536717236 0.278550595 0.681935906, 19 0 0 0 0, 20 0.0992893651 0.000959420227 0.990642548 0.0936383829, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0204190761 -0.217723012 1.2877562 2, 1 0.0161205027 0.0288490616 1.34179378 2, 2 0.0125230998 0.263729304 1.38401127 2, 3 0.00163152628 0.41859737 1.38651407 2, 4 -0.164123118 0.137107834 1.32892931 2, 5 -0.214613989 -0.0560446046 1.20611608 2, 6 -0.196995437 -0.084702462 0.976438522 2, 7 -0.239503905 -0.0499238856 0.955074668 2, 8 0.188096479 0.12448936 1.40184772 2, 9 0.224976391 -0.0990445837 1.36242473 2, 10 0.358286232 -0.110711537 1.17399859 2, 11 0.38557893 -0.117850602 1.14141107 2, 12 -0.0648684576 -0.209855482 1.23937142 2, 13 -0.033430554 -0.161802366 0.903353572 2, 14 -0.146058485 -0.421617538 1.22428775 2, 15 -0.174660951 -0.488913983 1.28780162 2, 16 0.104542501 -0.215416834 1.27681923 2, 17 0.222492173 -0.195284039 0.907625079 2, 18 0.110270984 -0.410438359 1.26095796 2, 19 0.077766113 -0.463169545 1.33556437 2, 20 0.0133929132 0.206434071 1.37535918 2, 21 -0.235822752 -0.0300240517 0.923150718 2, 22 -0.175838143 -0.116666302 0.899384677 2, 23 0.413908869 -0.0982996672 1.0640806 2, 24 0.399860352 -0.0604218133 1.1196667 2, 0 0.109720297 0.00336990086 0.988078535 0.107938848, 1 0.104568787 0.00280726235 0.98863703 0.107954942, 2 0.0995765105 -1.27329231e-005 0.992181242 0.0752391517, 3 0 0 0 0, 4 -0.126368955 0.82221657 -0.554356515 0.0260696542, 5 -0.28395018 0.740653276 0.0857098177 -0.60287559, 6 -0.135916114 0.0973188728 -0.647918403 0.74314034, 7 0.0508129895 -0.415403157 0.890221238 -0.179901227, 8 -0.00779108657 0.831385851 0.538129807 0.138395339, 9 -0.111502789 0.458830386 -0.0392403714 0.880625904, 10 0.689021111 -0.593443751 -0.00298399408 -0.416011542, 11 0.645167708 -0.60791719 -0.0307124183 -0.46179229, 12 0.256059289 -0.669565797 0.688783348 -0.108133249, 13 -0.561019242 0.52555567 0.505706966 -0.391547263, 14 0.238515884 0.705323517 -0.373618603 -0.55320698, 15 0 0 0 0, 16 -0.121573441 0.696841419 0.706263065 0.0287119728, 17 0.57890743 -0.397340596 0.436810881 -0.562301338, 18 0.412997007 0.536306739 0.280103773 0.680698514, 19 0 0 0 0, 20 0.0993597731 0.00176646095 0.990642667 0.0935503021, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 0, 0, 0, 1, 72057594037933093, 0 0.0203572661 -0.217639253 1.28775799 2, 1 0.0160598606 0.0291374549 1.34156144 2, 2 0.0123475976 0.264523387 1.3831408 2, 3 0.00282153441 0.419361591 1.38610005 2, 4 -0.164917365 0.137830243 1.32910168 2, 5 -0.214042813 -0.0612891391 1.21641982 2, 6 -0.197492599 -0.0847835839 0.986078858 2, 7 -0.238520637 -0.0510498211 0.956095517 2, 8 0.188107893 0.124524117 1.40181959 2, 9 0.224851042 -0.0990217552 1.36229002 2, 10 0.358253717 -0.110764638 1.17393625 2, 11 0.384951681 -0.118079551 1.14144373 2, 12 -0.0649219826 -0.209735468 1.23940277 2, 13 -0.0336937122 -0.161632434 0.903527796 2, 14 -0.145887583 -0.421892494 1.22426462 2, 15 -0.174371719 -0.48941654 1.2876296 2, 16 0.104480699 -0.215374067 1.27681375 2, 17 0.222420946 -0.195160642 0.90765065 2, 18 0.110221416 -0.412828326 1.2595098 2, 19 0.0777080804 -0.466326565 1.33363402 2, 20 0.0132605061 0.207076415 1.37468958 2, 21 -0.234712332 -0.0250926372 0.923209667 2, 22 -0.16581893 -0.114859782 0.903674066 2, 23 0.41390267 -0.0992532298 1.06357789 2, 24 0.400375783 -0.060317345 1.11935329 2, 0 0.109681085 0.00331361406 0.988141239 0.107405148, 1 0.104395576 0.00273923366 0.988713682 0.107421324, 2 0.0993086994 -0.000576889957 0.992346942 0.0733833686, 3 0 0 0 0, 4 -0.123870879 0.821905255 -0.555406332 0.0255254731, 5 -0.26185298 0.736903608 0.0773049816 -0.618409216, 6 -0.201306552 0.171528846 -0.639428437 0.721931338, 7 0.10732431 -0.412795246 0.874651372 -0.230361864, 8 -0.00573219173 0.832045317 0.537182987 0.138210878, 9 -0.111327767 0.458545953 -0.0396203548 0.880779147, 10 0.68439424 -0.63552022 -0.0787338316 -0.348596483, 11 0.636018455 -0.658975601 -0.0989783034 -0.389146477, 12 0.255712032 -0.669388235 0.689051628 -0.108344615, 13 -0.561361849 0.525490046 0.505430341 -0.391501307, 14 0.238519549 0.705456793 -0.372928083 -0.553501427, 15 0 0 0 0, 16 -0.121196903 0.697030902 0.70615685 0.028316386, 17 0.579194486 -0.397590131 0.436551481 -0.562030971, 18 0.410859257 0.537231147 0.278060615 0.682099462, 19 0 0 0 0, 20 0.0990757346 0.0014168903 0.990797043 0.092213273, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 3, 1, 1, 72057594037933093, 0 0.020319948 -0.217678621 1.28776515 2, 1 0.0162290242 0.0291257072 1.34163225 2, 2 0.0130337859 0.2646209 1.38341713 2, 3 0.00506028952 0.420224994 1.3861928 2, 4 -0.163823754 0.137573794 1.32902062 2, 5 -0.22055085 -0.0549816005 1.26785517 2, 6 -0.20199433 -0.078338705 1.03766024 2, 7 -0.238630295 -0.0506377518 0.957268894 2, 8 0.18812032 0.124533646 1.40180826 2, 9 0.224926606 -0.0990007222 1.36227298 2, 10 0.358353585 -0.110878386 1.17394602 2, 11 0.385223091 -0.118324652 1.14230335 2, 12 -0.0649576411 -0.209760189 1.23942149 2, 13 -0.0337794311 -0.161654219 0.903485239 2, 14 -0.14574419 -0.421963602 1.2242645 2, 15 -0.174151957 -0.48949495 1.28765297 2, 16 0.104441248 -0.215453357 1.27682674 2, 17 0.222137988 -0.194821328 0.9077788 2, 18 0.0923761129 -0.408744544 1.25643897 2, 19 0.0551147461 -0.461244136 1.32950532 2, 20 0.0137897767 0.207138866 1.37489724 2, 21 -0.231603473 -0.0287426338 0.922375619 2, 22 -0.166840479 -0.115374185 0.915899932 2, 23 0.413101286 -0.0985535383 1.06377292 2, 24 0.401267886 -0.0576048009 1.11192679 2, 0 0.109655358 0.00373295159 0.988135457 0.107470989, 1 0.104504302 0.00317282532 0.988693535 0.107488997, 2 0.0994514078 0.000840360823 0.992302537 0.0737864673, 3 0 0 0 0, 4 -0.124513671 0.82256043 -0.554261923 0.0261587724, 5 -0.202826947 0.744190693 -0.00817970186 -0.636376083, 6 -0.245439485 0.215165839 -0.624056816 0.70994103, 7 0.160216063 -0.347652763 0.789889455 -0.479106426, 8 -0.00610718038 0.832432568 0.536576569 0.13821815, 9 -0.111455664 0.458496511 -0.0395736732 0.88079083, 10 0.688647807 -0.59655422 -0.00818271562 -0.412092566, 11 0.64055407 -0.612706184 -0.0375619084 -0.461379081, 12 0.255625755 -0.669326067 0.689139485 -0.108373992, 13 -0.561374485 0.52544266 0.505409002 -0.391574264, 14 0.238547236 0.705198288 -0.372834742 -0.553881586, 15 0 0 0 0, 16 -0.121264346 0.697193086 0.705979168 0.0284625273, 17 0.577072322 -0.394532442 0.439978719 -0.563693464, 18 0.42450875 0.527564704 0.26560992 0.686235487, 19 0 0 0 0, 20 0.0992619842 0.0024650346 0.990754664 0.0924459398, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
3, 1, 0, 0, 1, 72057594037933093, 0 0.020312855 -0.21772638 1.28776312 2, 1 0.016415365 0.0290536061 1.34166324 2, 2 0.0135041438 0.264533311 1.38351238 2, 3 0.00841297861 0.421304137 1.38622236 2, 4 -0.162900925 0.137313485 1.32891369 2, 5 -0.218936026 -0.0545154437 1.26590729 2, 6 -0.21834518 -0.0490570031 1.03385198 2, 7 -0.239747539 -0.0497581251 0.959038258 2, 8 0.188150629 0.124507293 1.40176582 2, 9 0.22483781 -0.0990923345 1.36262012 2, 10 0.358235538 -0.111164764 1.17428517 2, 11 0.384862602 -0.118554078 1.14222026 2, 12 -0.0649835244 -0.209793806 1.23944783 2, 13 -0.0339411385 -0.161510542 0.903637469 2, 14 -0.146772712 -0.421668291 1.2242595 2, 15 -0.175419599 -0.489159465 1.28760004 2, 16 0.104456984 -0.215543434 1.27680612 2, 17 0.222166762 -0.194953933 0.907716095 2, 18 0.104264334 -0.407638609 1.26084924 2, 19 0.070242852 -0.45970881 1.33536768 2, 20 0.0141866971 0.207056209 1.37497234 2, 21 -0.230684802 -0.0275197346 0.922634423 2, 22 -0.158835888 -0.112432048 0.924166679 2, 23 0.413475484 -0.0988638103 1.06411731 2, 24 0.417172134 -0.0711558163 1.09825003 2, 0 0.109494351 0.00410578446 0.988148332 0.107503474, 1 0.104526378 0.00356540317 0.988686204 0.107522771, 2 0.0996256694 0.00150122447 0.992275834 0.0739002377, 3 0 0 0 0, 4 -0.124940671 0.823022425 -0.553453863 0.0266970601, 5 0.205436781 -0.70560354 -0.00794221554 0.67812705, 6 0.26490137 -0.257090122 0.664518714 -0.649728358, 7 0.178225607 -0.361895382 0.680977821 -0.611176491, 8 -0.00627026102 0.832587302 0.536335349 0.138215557, 9 -0.110834949 0.458639473 -0.0389250331 0.880823612, 10 0.675394416 -0.4996503 0.133130834 -0.525802493, 11 0.6346488 -0.506459951 0.0996845812 -0.575136721, 12 0.255446464 -0.669281483 0.689257026 -0.108324178, 13 -0.56233865 0.525764704 0.504616857 -0.390779525, 14 0.237747222 0.705174923 -0.373599261 -0.553740084, 15 0 0 0 0, 16 -0.121384367 0.69737339 0.705779374 0.0284906756, 17 0.578104258 -0.395920664 0.438556314 -0.562770605, 18 0.418663591 0.533095837 0.276948124 0.681050122, 19 0 0 0 0, 20 0.0994500965 0.00307592074 0.990727901 0.0925121233, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933093, 0 0.0202861074 -0.217802942 1.28775346 2, 1 0.0165238399 0.0289277416 1.34162223 2, 2 0.0137453349 0.264331341 1.38341558 2, 3 0.0125552332 0.42165342 1.38454735 2, 4 -0.162212819 0.137116149 1.32887959 2, 5 -0.213664576 -0.0564942211 1.20728183 2, 6 -0.218986094 -0.0471864343 0.97540164 2, 7 -0.239950508 -0.0481561124 0.958814323 2, 8 0.188294813 0.124397904 1.40171719 2, 9 0.225112617 -0.0991696343 1.36249924 2, 10 0.358356208 -0.111132696 1.17404485 2, 11 0.384673715 -0.119039655 1.14227021 2, 12 -0.0650242716 -0.209829688 1.23944283 2, 13 -0.0336685814 -0.161567718 0.903398097 2, 14 -0.146190032 -0.42177999 1.2241019 2, 15 -0.17474781 -0.4892883 1.2874639 2, 16 0.104455188 -0.2157024 1.27680922 2, 17 0.222166508 -0.195110917 0.90764904 2, 18 0.109176442 -0.413546503 1.25885701 2, 19 0.0764587447 -0.467271596 1.33277595 2, 20 0.0143968044 0.206876129 1.37488997 2, 21 -0.233736753 -0.0276424643 0.924529612 2, 22 -0.162039503 -0.113116652 0.922666728 2, 23 0.413092315 -0.100149877 1.06402659 2, 24 0.40498215 -0.0592106916 1.11085892 2, 0 0.109538779 0.00437217811 0.988149762 0.10743513, 1 0.104582891 0.00383345294 0.988686502 0.107455693, 2 0.0996862501 0.00176078826 0.992278278 0.0737795234, 3 0 0 0 0, 4 -0.124914527 0.823283195 -0.553059578 0.0269487184, 5 0.275157541 -0.687664092 -0.105842404 0.663478553, 6 0.197438419 -0.204911724 0.693589866 -0.661787271, 7 0.0254090223 -0.580457509 0.693707407 -0.425668538, 8 -0.00612488762 0.832538426 0.536420643 0.138184965, 9 -0.111182846 0.459028423 -0.0388830937 0.880579054, 10 0.688202679 -0.605348468 -0.0222577825 -0.399293065, 11 0.635330498 -0.628534675 -0.0473805964 -0.446155071, 12 0.255343825 -0.669123292 0.689441144 -0.108371556, 13 -0.561636984 0.525641918 0.505313873 -0.391052723, 14 0.237922549 0.704986989 -0.373414576 -0.55402863, 15 0 0 0 0, 16 -0.12126112 0.69772023 0.70545435 0.0285707079, 17 0.578796685 -0.396840781 0.437639624 -0.562123895, 18 0.410982877 0.537847221 0.27633059 0.682242513, 19 0 0 0 0, 20 0.0995147005 0.00335190748 0.990730941 0.092400454, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
