sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 1, 1, 1, 72057594037928482, 0 0.00722707855 -0.259960681 1.4749105 2, 1 0.013148685 0.0639272928 1.54610682 2, 2 0.0183468275 0.370627761 1.6014564 2, 3 0.0195494797 0.52900064 1.60308039 2, 4 -0.16043511 0.236381561 1.58169317 2, 5 -0.183726355 -0.00414231652 1.52781188 2, 6 -0.183434442 -0.223561242 1.40164173 2, 7 -0.162818134 -0.298990965 1.36053538 2, 8 0.197852939 0.228726402 1.58660865 2, 9 0.234872892 -0.0267658811 1.55598295 2, 10 0.234759539 -0.234139442 1.42022336 2, 11 0.210532308 -0.298890769 1.38344121 2, 12 -0.0753083751 -0.25203222 1.43706989 2, 13 -0.0494621061 -0.625170887 1.35558856 2, 14 -0.114569724 -0.911033034 1.53948247 1, 15 -0.103105754 -0.77507627 1.4230237 2, 16 0.0893700197 -0.254547089 1.4371419 2, 17 0.0394380018 -0.623502195 1.33849168 1, 18 0.263945103 -0.352017492 1.22767019 1, 19 0.163838714 -0.44614011 1.23086286 1, 20 0.0171240959 0.296062082 1.5900079 2, 21 -0.148351967 -0.380342335 1.33414102 2, 22 -0.117129773 -0.279684097 1.32860339 2, 23 0.216927052 -0.360482216 1.3490876 2, 24 0.243960842 -0.308128834 1.34295464 2, 0 0.000877794286 0.00907503814 0.994113803 0.107956357, 1 0.00414236309 0.00942950696 0.994105577 0.107925974, 2 0.00732440501 0.00868557487 0.997040749 0.0760301799, 3 0 0 0 0, 4 -0.0666642711 0.810020149 -0.580010474 -0.0548738316, 5 -0.116147585 0.795199156 0.0276782904 -0.594476223, 6 -0.227842391 0.852252305 -0.120990247 0.455099195, 7 -0.269709975 0.829130948 -0.0184496455 0.489344418, 8 -0.0572771057 0.818559825 0.567608833 0.0670771748, 9 -0.0903574675 0.793021441 0.0211817436 0.602082908, 10 -0.225359917 0.756175399 -0.175740018 0.588665605, 11 -0.101441219 0.768655837 -0.276198655 0.567971945, 12 0.22442545 -0.670747995 0.70223099 -0.0812531039, 13 -0.0675111711 0.809244156 0.0898218229 -0.576626599, 14 0.13303332 0.690864623 -0.263258636 -0.660078108, 15 0 0 0 0, 16 -0.227203533 0.681234062 0.691566467 -0.0776820183, 17 -0.144507647 0.918554783 -0.0127172256 -0.367713004, 18 0.698157191 0.0952712446 0.616550624 -0.351233929, 19 0 0 0 0, 20 0.00743506104 0.009146153 0.995573521 0.0932441056, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928482, 0 0.00485738274 -0.260734797 1.47501743 2, 1 0.0105166836 0.0634201393 1.54689121 2, 2 0.0154312588 0.370386928 1.60300159 2, 3 0.0158119388 0.528826714 1.60544384 2, 4 -0.163846001 0.235917807 1.58270514 2, 5 -0.187860653 -0.0043577184 1.52852595 2, 6 -0.185305744 -0.228163525 1.39767039 2, 7 -0.164935574 -0.300073117 1.35893846 2, 8 0.194655553 0.228339076 1.58811843 2, 9 0.232092991 -0.0269008484 1.55659509 2, 10 0.232489899 -0.234234631 1.42074382 2, 11 0.207591996 -0.299317926 1.38432419 2, 12 -0.0775787905 -0.252856076 1.4371351 2, 13 -0.0543666184 -0.626426697 1.35554767 2, 14 -0.114895903 -0.913746476 1.53920627 1, 15 -0.103238136 -0.777646422 1.42296529 2, 16 0.0870266333 -0.255222529 1.4372164 2, 17 0.0405744351 -0.624976397 1.33925307 1, 18 0.252202749 -0.346290648 1.22000265 1, 19 0.155200839 -0.442111939 1.22511113 1, 20 0.0142772775 0.295752794 1.59135377 2, 21 -0.147119373 -0.382563293 1.33190584 2, 22 -0.117932595 -0.276755124 1.32903099 2, 23 0.214875206 -0.362130702 1.35145307 2, 24 0.240858257 -0.308499724 1.34578574 2, 0 0.000858387619 0.00866638217 0.994018674 0.108862676, 1 0.00448092818 0.00906305853 0.994008958 0.108830363, 2 0.00805614982 0.00828530453 0.99694401 0.0772598684, 3 0 0 0 0, 4 -0.0677871183 0.809950471 -0.57996279 -0.0550297089, 5 -0.117951944 0.80344063 0.0252059903 -0.583039463, 6 -0.230819121 0.842920184 -0.122914262 0.470212936, 7 -0.269329548 0.8196854 -0.0183915421 0.505212069, 8 -0.0575810894 0.818749487 0.567156851 0.0683144256, 9 -0.0922638401 0.79307431 0.0208139885 0.601736963, 10 -0.218753129 0.731189251 -0.184195623 0.619339466, 11 -0.0850992501 0.745176017 -0.280859232 0.598822951, 12 0.225348964 -0.670963109 0.701766789 -0.0809312388, 13 -0.0685344711 0.802400768 0.0878340974 -0.586294472, 14 0.136838779 0.690304935 -0.257823616 -0.662028074, 15 0 0 0 0, 16 -0.227833718 0.680891812 0.69174248 -0.0772688612, 17 -0.142042324 0.908654511 -0.00496264454 -0.392614603, 18 0.70076704 0.0738587081 0.621160626 -0.34297207, 19 0 0 0 0, 20 0.00815669633 0.00875692908 0.995469511 0.0943258107, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928482, 0 0.00303591881 -0.261236399 1.47510791 2, 1 0.0076018679 0.063124232 1.54788423 2, 2 0.0111962445 0.370394439 1.60529625 2, 3 0.012968516 0.528651595 1.60748422 2, 4 -0.167008325 0.235131979 1.58369648 2, 5 -0.190660298 -0.00499894563 1.52872944 2, 6 -0.188454971 -0.247932687 1.38380802 2, 7 -0.168630809 -0.300173104 1.35833359 2, 8 0.192385837 0.227898687 1.58931077 2, 9 0.23006244 -0.0271676313 1.55681014 2, 10 0.230134204 -0.234533444 1.42161012 2, 11 0.206255332 -0.2992661 1.38517702 2, 12 -0.0793056861 -0.253119141 1.43713868 2, 13 -0.046307601 -0.625977337 1.3544724 2, 14 -0.114805304 -0.911530435 1.53822279 1, 15 -0.106334075 -0.775989473 1.42111552 2, 16 0.0851845294 -0.255946487 1.43732333 2, 17 0.0412748531 -0.625949681 1.33900619 1, 18 0.245895132 -0.345041662 1.21267617 1, 19 0.150643721 -0.441198677 1.21978295 1, 20 0.010381124 0.295673788 1.59328902 2, 21 -0.150742352 -0.38245967 1.33095086 2, 22 -0.121245719 -0.279027432 1.3292973 2, 23 0.212827325 -0.361888081 1.35107136 2, 24 0.238887906 -0.300672382 1.353333 2, 0 0.00165770948 0.00709285215 0.993892372 0.110113293, 1 0.00499824528 0.00746291038 0.993881166 0.110088833, 2 0.00840350334 0.00607294822 0.996778548 0.079530336, 3 0 0 0 0, 4 -0.0706219673 0.811338067 -0.577688277 -0.0549481958, 5 -0.118619375 0.798692882 0.0276871286 -0.58928144, 6 -0.234178677 0.842541218 -0.125595421 0.46851939, 7 -0.272175491 0.807839692 0.0238513984 0.522251546, 8 -0.0601481944 0.81836921 0.567391753 0.0687067807, 9 -0.0939834118 0.795455933 0.0204372462 0.598330379, 10 -0.211660907 0.711843252 -0.190679714 0.641965687, 11 -0.0814006031 0.726610899 -0.280274034 0.621978223, 12 0.227333412 -0.6700809 0.702069581 -0.0800577328, 13 -0.0647211894 0.81727767 0.0973481685 -0.564262033, 14 0.130157799 0.692735374 -0.266257226 -0.657482922, 15 0 0 0 0, 16 -0.227848575 0.681807876 0.690859199 -0.077048853, 17 -0.141123042 0.902044356 0.000658212404 -0.407921374, 18 0.703132868 0.0587198511 0.620833635 -0.341645718, 19 0 0 0 0, 20 0.00845316332 0.00670920731 0.995303154 0.096203208, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928482, 0 0.00151705602 -0.261689991 1.47490442 2, 1 0.00564246671 0.0628051013 1.54836309 2, 2 0.00882225018 0.370174527 1.60650921 2, 3 0.0104797976 0.528448582 1.60901523 2, 4 -0.170656085 0.234465525 1.58503389 2, 5 -0.19373551 -0.00572920917 1.5296402 2, 6 -0.18907617 -0.248124272 1.38379848 2, 7 -0.171305597 -0.300991237 1.35707712 2, 8 0.189460829 0.227927193 1.59058547 2, 9 0.227837652 -0.0271137487 1.55762947 2, 10 0.228288993 -0.234592676 1.42220712 2, 11 0.203894317 -0.299503356 1.38553822 2, 12 -0.0808577612 -0.253741503 1.43697023 2, 13 -0.0443237051 -0.626000583 1.35068619 2, 14 -0.112836614 -0.912840009 1.53263068 1, 15 -0.107616752 -0.775462627 1.41800594 2, 16 0.0837662593 -0.256206572 1.43701649 2, 17 0.0418184474 -0.626511812 1.3390491 1, 18 0.244352162 -0.345226407 1.21001995 1, 19 0.149687111 -0.441122144 1.21841848 1, 20 0.00809890684 0.295431286 1.59431708 2, 21 -0.152406797 -0.382915854 1.3302902 2, 22 -0.122699775 -0.282571197 1.32780302 2, 23 0.209650666 -0.364219278 1.3535794 2, 24 0.237755835 -0.301869154 1.35541189 2, 0 0.00109011563 0.00635987287 0.99379164 0.111069947, 1 0.0046373182 0.00675628148 0.993781447 0.111046538, 2 0.0082737552 0.005461419 0.996687949 0.0807146654, 3 0 0 0 0, 4 -0.0704370812 0.811186552 -0.577783048 -0.0564070977, 5 -0.11882104 0.803568244 0.0281358212 -0.582553029, 6 -0.235814169 0.833984613 -0.126566932 0.482537121, 7 -0.269401968 0.805817783 0.00199530041 0.527329445, 8 -0.0602010936 0.818233728 0.567445755 0.0698195696, 9 -0.0954406783 0.796040952 0.0210949648 0.597298026, 10 -0.194681555 0.652110338 -0.20831731 0.702463567, 11 -0.0702671409 0.70451349 -0.285151809 0.646074057, 12 0.227787524 -0.670876503 0.70126164 -0.0791813955, 13 -0.0663584247 0.818891108 0.103540279 -0.560618639, 14 0.127919883 0.693189323 -0.264098853 -0.658313632, 15 0 0 0 0, 16 -0.228652358 0.681090236 0.691331387 -0.0767798498, 17 -0.139611155 0.900686979 0.00333915674 -0.411412954, 18 0.703411639 0.0537316576 0.62087059 -0.341825336, 19 0 0 0 0, 20 0.00831734017 0.00601767469 0.995201051 0.0973113179, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928482, 0 0.000417156552 -0.261939108 1.47459662 2, 1 0.00429213839 0.0626808107 1.5486834 2, 2 0.00715703471 0.370129555 1.60751224 2, 3 0.007853969 0.528088391 1.6102072 2, 4 -0.173589975 0.233628049 1.58591723 2, 5 -0.196222693 -0.00633213436 1.53003204 2, 6 -0.191415459 -0.253044754 1.37959886 2, 7 -0.172145784 -0.303705186 1.35477734 2, 8 0.187892854 0.228014857 1.59130943 2, 9 0.226206392 -0.0273392648 1.55800521 2, 10 0.226471409 -0.234432772 1.42355478 2, 11 0.202989325 -0.299407601 1.38537264 2, 12 -0.0818963647 -0.254122078 1.43662918 2, 13 -0.0446593836 -0.626301646 1.34957397 2, 14 -0.113000512 -0.915454447 1.52825046 1, 15 -0.108737826 -0.775827825 1.41696441 2, 16 0.0826558694 -0.256294608 1.43667078 2, 17 0.0422880314 -0.626852512 1.33889687 1, 18 0.242385834 -0.344732255 1.20767772 1, 19 0.148326993 -0.440656185 1.21674848 1, 20 0.00650908053 0.295369029 1.59514105 2, 21 -0.150965542 -0.386836261 1.32858157 2, 22 -0.12313623 -0.280826569 1.32747233 2, 23 0.208060369 -0.364310235 1.35359299 2, 24 0.235980853 -0.295831442 1.36251521 2, 0 0.000930480834 0.00596021162 0.993696094 0.111945115, 1 0.00436728122 0.00634734938 0.993686914 0.111923814, 2 0.00791704096 0.00494016008 0.996599734 0.0818649307, 3 0 0 0 0, 4 -0.0706868619 0.811573207 -0.577103317 -0.0574805513, 5 -0.119065039 0.801176548 0.0299542006 -0.585698307, 6 -0.239926443 0.839339852 -0.12488091 0.471538544, 7 -0.273097306 0.806052089 0.0227758382 0.524575233, 8 -0.0609003268 0.81797123 0.567688704 0.0703115538, 9 -0.0957478508 0.796995997 0.0207228083 0.595986724, 10 -0.190768257 0.6427719 -0.210327342 0.711487234, 11 -0.0757030845 0.690710723 -0.287587345 0.659151912, 12 0.228503704 -0.671437144 0.700531363 -0.0788292587, 13 -0.0669195801 0.820178032 0.104675889 -0.558455706, 14 0.124103092 0.694013953 -0.259997249 -0.65980643, 15 0 0 0 0, 16 -0.229416534 0.680481136 0.691716135 -0.0764347389, 17 -0.138466403 0.898997188 0.00572753139 -0.4154495, 18 0.703778327 0.0490313694 0.621297121 -0.341001332, 19 0 0 0 0, 20 0.00795226265 0.00548011018 0.995107055 0.0983292386, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928482, 0 -0.000967176864 -0.262158483 1.47415209 2, 1 0.00274399691 0.0625358596 1.5488975 2, 2 0.00545983529 0.369999528 1.60831749 2, 3 0.00594467251 0.52822268 1.61089849 2, 4 -0.174855947 0.233346626 1.58621192 2, 5 -0.197800979 -0.00686182082 1.53028715 2, 6 -0.19282414 -0.25338164 1.37939703 2, 7 -0.174842894 -0.303568006 1.3545872 2, 8 0.18615289 0.22843568 1.59213555 2, 9 0.22475794 -0.0271072239 1.55830133 2, 10 0.225402772 -0.234092563 1.42404032 2, 11 0.202343956 -0.299390078 1.385602 2, 12 -0.083154574 -0.254431337 1.43625987 2, 13 -0.0452044792 -0.626451612 1.34761095 2, 14 -0.112317674 -0.916921496 1.52482307 1, 15 -0.106604092 -0.777989447 1.41258597 2, 16 0.0812166557 -0.256385744 1.43607938 2, 17 0.0428290404 -0.62727803 1.3388344 1, 18 0.234533042 -0.343573958 1.19853234 1, 19 0.142549515 -0.439837813 1.20996583 1, 20 0.00484390138 0.295240045 1.59580231 2, 21 -0.156477973 -0.38448289 1.33065748 2, 22 -0.127022654 -0.288303465 1.3251065 2, 23 0.20609802 -0.365222842 1.35488832 2, 24 0.235403359 -0.298641205 1.36031008 2, 0 0.000164828991 0.00562350685 0.993592381 0.112882935, 1 0.00424773851 0.00608732319 0.993583262 0.112858869, 2 0.00847000908 0.00478071766 0.996518791 0.0827992409, 3 0 0 0 0, 4 -0.0718209296 0.811983526 -0.576387644 -0.0574606135, 5 -0.11941684 0.802017331 0.0292806569 -0.584508836, 6 -0.239223018 0.833249509 -0.127979591 0.481755942, 7 -0.270403922 0.802772939 0.011494874 0.531324089, 8 -0.0612680279 0.817156315 0.568691671 0.0713548884, 9 -0.0968024284 0.796938956 0.0205429625 0.595898986, 10 -0.192360386 0.646634579 -0.208610848 0.708055496, 11 -0.0799313188 0.694076538 -0.285289913 0.656108558, 12 0.22902897 -0.671829581 0.700058222 -0.0781615451, 13 -0.067978017 0.819351315 0.106651157 -0.559167147, 14 0.123311438 0.693886399 -0.25695774 -0.661278129, 15 0 0 0 0, 16 -0.230627596 0.679958344 0.691819251 -0.0765099302, 17 -0.136535689 0.890554786 0.0105732689 -0.433772296, 18 0.7043643 0.0313097201 0.622272015 -0.340100199, 19 0 0 0 0, 20 0.00850306544 0.00529308338 0.995012999 0.0992411226, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928482, 0 -0.00253440486 -0.262512416 1.47348511 2, 1 0.00135731266 0.0623364374 1.54888296 2, 2 0.00427889172 0.369879305 1.60871208 2, 3 0.00440710271 0.528234243 1.61150897 2, 4 -0.1764061 0.233307481 1.58665586 2, 5 -0.199609205 -0.00642822264 1.53069878 2, 6 -0.193584368 -0.252798855 1.37949729 2, 7 -0.17701225 -0.302551925 1.35512125 2, 8 0.184877023 0.228454724 1.59238231 2, 9 0.223371923 -0.0268166065 1.55854702 2, 10 0.224219412 -0.233817503 1.42446399 2, 11 0.201957121 -0.299770862 1.38483059 2, 12 -0.0846960321 -0.254955679 1.43550456 2, 13 -0.0476850942 -0.627117753 1.34668934 2, 14 -0.111551426 -0.918661296 1.5234499 1, 15 -0.104916319 -0.779682636 1.41136622 2, 16 0.0797068328 -0.256541789 1.43543935 2, 17 0.0430951864 -0.627690792 1.33830547 1, 18 0.227066204 -0.341809958 1.19196403 1, 19 0.137874484 -0.437306345 1.20914054 2, 20 0.00361318025 0.295105755 1.59611166 2, 21 -0.158788472 -0.384219229 1.33056438 2, 22 -0.127676353 -0.286686152 1.32501841 2, 23 0.205344662 -0.364506632 1.35355496 2, 24 0.236015022 -0.301101089 1.35796177 2, 0 0.000227674318 0.00589885423 0.993488729 0.113777459, 1 0.00414020522 0.00634688372 0.993480086 0.113753334, 2 0.00817049854 0.00508827949 0.99647516 0.0833347514, 3 0 0 0 0, 4 -0.07194864 0.81163615 -0.576783597 -0.0582303889, 5 -0.120174527 0.805663466 0.0281843971 -0.579370379, 6 -0.239183754 0.827531993 -0.129372835 0.491166472, 7 -0.264239877 0.801296711 0.00181642442 0.536747217, 8 -0.0617256723 0.816937625 0.568917096 0.0716673434, 9 -0.0967982784 0.796445429 0.0203128941 0.596566916, 10 -0.191064298 0.641913056 -0.209386006 0.71246016, 11 -0.0848769099 0.685897708 -0.284798324 0.664251626, 12 0.229630813 -0.672528625 0.699190736 -0.0781485811, 13 -0.0681071356 0.815525353 0.106199488 -0.56480217, 14 0.125662267 0.693385005 -0.252910167 -0.662919819, 15 0 0 0 0, 16 -0.231334686 0.679273248 0.692356825 -0.0755923241, 17 -0.135122642 0.88334012 0.0148473121 -0.448588461, 18 0.704713523 0.0178338215 0.624162436 -0.336870939, 19 0 0 0 0, 20 0.00820925087 0.00559691852 0.994950116 0.0998776034, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928482, 0 -0.00426492561 -0.262948275 1.47291517 2, 1 -0.000381148508 0.0622048937 1.54886413 2, 2 0.0026262477 0.369989127 1.60909986 2, 3 0.00316157821 0.528371513 1.61214745 2, 4 -0.177532405 0.233055577 1.58683383 2, 5 -0.201026246 -0.00610066997 1.53099942 2, 6 -0.194448978 -0.252386153 1.37962115 2, 7 -0.1795564 -0.301199287 1.35540664 2, 8 0.183870926 0.228417158 1.59257734 2, 9 0.22195217 -0.0268913228 1.55859315 2, 10 0.22339946 -0.233902857 1.4246316 2, 11 0.201703742 -0.300065249 1.38423979 2, 12 -0.086374864 -0.25557965 1.43505073 2, 13 -0.0479319543 -0.627691627 1.34620893 2, 14 -0.110805891 -0.919373035 1.52321124 1, 15 -0.104782686 -0.780171037 1.41147196 2, 16 0.0780007839 -0.25675115 1.43468797 2, 17 0.0434976742 -0.628180563 1.33760226 1, 18 0.219301566 -0.34170875 1.18242812 1, 19 0.229706526 -0.273940593 1.03704548 1, 20 0.00193464081 0.295160264 1.59641075 2, 21 -0.162471652 -0.382511318 1.33140254 2, 22 -0.130987003 -0.289155096 1.32425916 2, 23 0.206838638 -0.364472896 1.35478652 2, 24 0.23603639 -0.293397367 1.36277759 2, 0 -0.000927971385 0.00574693736 0.993408442 0.114480481, 1 0.00351301045 0.0062586586 0.993402719 0.114453658, 2 0.00806927495 0.00525134942 0.996432066 0.0838474929, 3 0 0 0 0, 4 -0.0724366009 0.812333584 -0.57571584 -0.0584666766, 5 -0.120708883 0.808019757 0.0271231495 -0.57601887, 6 -0.239628181 0.826170325 -0.129301667 0.49325648, 7 -0.260477543 0.804255009 -0.00907014683 0.534081638, 8 -0.0622322634 0.816698313 0.569173157 0.0719225779, 9 -0.0966196507 0.794247985 0.01914116 0.599556923, 10 -0.190647408 0.637790561 -0.209493816 0.716232598, 11 -0.0885749832 0.68087399 -0.284937441 0.668861508, 12 0.229578495 -0.673341036 0.698502541 -0.0774581432, 13 -0.0670375898 0.815350294 0.107757203 -0.564887881, 14 0.126614809 0.692616463 -0.252179831 -0.663819611, 15 0 0 0 0, 16 -0.232568845 0.67837435 0.692813039 -0.0756970048, 17 -0.133423641 0.87481457 0.019805247 -0.465301335, 18 0.777239203 -0.326034486 -0.53179723 -0.0824156851, 19 0 0 0 0, 20 0.00811376143 0.0057140477 0.994892478 0.100451477, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928482, 0 -0.00584953791 -0.263271838 1.47227442 2, 1 -0.00210309192 0.0621582158 1.54884505 2, 2 0.000761346426 0.370182961 1.60963345 2, 3 0.00205649389 0.528601646 1.61251068 2, 4 -0.17834419 0.233263701 1.58709991 2, 5 -0.202141359 -0.00603248505 1.53107941 2, 6 -0.19992131 -0.241549522 1.38639414 2, 7 -0.182399899 -0.297390968 1.35784328 2, 8 0.182803571 0.228494763 1.59261298 2, 9 0.220560789 -0.0271495767 1.55847323 2, 10 0.222931206 -0.233960807 1.42455769 2, 11 0.201354593 -0.298557669 1.38417923 2, 12 -0.0878693908 -0.256024092 1.43448806 2, 13 -0.0494367965 -0.628410637 1.34655821 2, 14 -0.111362495 -0.920792401 1.52307606 1, 15 -0.143158957 -0.787108898 1.41042733 2, 16 0.0764162466 -0.256913513 1.4339124 2, 17 0.0439957753 -0.628736794 1.33715916 1, 18 0.210300177 -0.344044656 1.16852129 1, 19 0.219691232 -0.276736319 1.02262545 1, 20 0.000106102307 0.29529506 1.59680843 2, 21 -0.176909089 -0.375406981 1.33239973 2, 22 -0.133761227 -0.28921935 1.32427311 2, 23 0.205625519 -0.364423364 1.35338378 2, 24 0.235506758 -0.280335218 1.3665669 2, 0 -0.00172412035 0.00544037577 0.993315399 0.11529091, 1 0.00295641902 0.0059835678 0.993312478 0.115263999, 2 0.00776964333 0.00498783542 0.99636668 0.0846650749, 3 0 0 0 0, 4 -0.0732303038 0.812703907 -0.575051069 -0.0588716269, 5 -0.120753713 0.796906829 0.02911257 -0.591194212, 6 -0.238012061 0.834805965 -0.131660447 0.478659272, 7 -0.266824752 0.809745371 -0.00605131965 0.522570848, 8 -0.0633664653 0.816387892 0.56949544 0.0719064027, 9 -0.0964632556 0.79108882 0.0179280173 0.603781343, 10 -0.189263746 0.627683818 -0.210957184 0.72504437, 11 -0.0879416913 0.673374653 -0.290397048 0.674167871, 12 0.229907736 -0.673868299 0.697956264 -0.0768189132, 13 -0.0659405366 0.814926207 0.107097641 -0.565753639, 14 0.126717344 0.692282319 -0.250535935 -0.664770365, 15 0 0 0 0, 16 -0.233626649 0.677740872 0.693077981 -0.075688675, 17 -0.131136343 0.863695204 0.0251142401 -0.486007333, 18 0.778609753 -0.334355146 -0.527391076 -0.0619033016, 19 0 0 0 0, 20 0.00780901499 0.00545940921 0.994817138 0.101232857, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928482, 0 -0.00716733467 -0.263467669 1.47172308 2, 1 -0.00346752349 0.0621916205 1.54872537 2, 2 -0.00057352602 0.370400429 1.6098485 2, 3 0.00103469635 0.528794944 1.6130439 2, 4 -0.179046497 0.233448014 1.5873214 2, 5 -0.203323379 -0.00585599104 1.53130209 2, 6 -0.203381017 -0.224017859 1.39760458 2, 7 -0.184036076 -0.295425206 1.3594445 2, 8 0.18204613 0.228505626 1.59276867 2, 9 0.219493523 -0.0273263957 1.55839288 2, 10 0.222572491 -0.234088928 1.42440915 2, 11 0.201404467 -0.298083067 1.38318372 2, 12 -0.089120239 -0.256294549 1.43398678 2, 13 -0.0491503254 -0.628752589 1.34666705 2, 14 -0.110668808 -0.921354175 1.52322185 1, 15 -0.118714057 -0.778170407 1.41840708 2, 16 0.0751122385 -0.257004827 1.43325937 2, 17 0.0447403416 -0.629033387 1.33567989 1, 18 0.201918036 -0.334552765 1.17489219 1, 19 0.210911304 -0.266419053 1.02934718 1, 20 -0.00124044076 0.295470595 1.59694922 2, 21 -0.18047449 -0.376248807 1.33388853 2, 22 -0.136798471 -0.286868453 1.32643652 2, 23 0.205659494 -0.364146441 1.35274851 2, 24 0.236640826 -0.263950139 1.3789525 2, 0 -0.00228667352 0.00529859588 0.993251145 0.115839601, 1 0.00262760906 0.00587166473 0.99325031 0.115811981, 2 0.0076684556 0.00505670812 0.996330261 0.0850981697, 3 0 0 0 0, 4 -0.0733301789 0.812985539 -0.574593782 -0.0593225658, 5 -0.121057309 0.791579366 0.0293981135 -0.598233104, 6 -0.237147599 0.841022193 -0.132089689 0.46796903, 7 -0.265709788 0.820489347 -0.0221416075 0.50567311, 8 -0.0635446534 0.816286087 0.569575787 0.072266452, 9 -0.0964684635 0.788577437 0.0167632103 0.607090116, 10 -0.182621822 0.600482941 -0.216976166 0.747656882, 11 -0.0826954767 0.645611048 -0.296978086 0.698678732, 12 0.230135411 -0.674190402 0.697613478 -0.0764227137, 13 -0.0642836764 0.815770447 0.108176485 -0.564521194, 14 0.126983523 0.691973925 -0.250087589 -0.665209353, 15 0 0 0 0, 16 -0.234368414 0.677336037 0.693224251 -0.0756803676, 17 -0.13043423 0.859375179 0.0291113146 -0.493572384, 18 0.774601042 -0.316187829 -0.545338571 -0.0512283109, 19 0 0 0 0, 20 0.00771172624 0.00548742246 0.994769514 0.101705991, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
