sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 2, 1, 1, 72057594037928112, 0 -0.148757994 -0.246120602 1.27451622 2, 1 -0.151909024 0.093247965 1.35355699 2, 2 -0.153264359 0.410867214 1.41724765 2, 3 -0.147466332 0.571047962 1.42948771 2, 4 -0.319557041 0.271529227 1.367836 2, 5 -0.353855193 0.0279555656 1.32389045 2, 6 -0.334367573 -0.2190101 1.17780912 2, 7 -0.314061165 -0.265001923 1.15915072 2, 8 0.0252203383 0.260382831 1.41633594 2, 9 0.160035059 0.0507748835 1.36453307 2, 10 0.149858117 0.293243796 1.22407806 2, 11 0.128085554 0.367237687 1.20209527 2, 12 -0.221960112 -0.234827101 1.22401547 2, 13 -0.177037761 -0.594590008 1.1607368 2, 14 -0.134840801 -0.987710059 1.12628806 1, 15 -0.105216697 -1.01580811 0.982017338 1, 16 -0.0663547516 -0.242571414 1.24754286 2, 17 -0.0219772048 -0.660266221 1.11933362 1, 18 -0.128941208 -0.722336829 1.42718506 1, 19 -0.221216902 -0.675075233 1.28988826 1, 20 -0.153112903 0.334014714 1.40358984 2, 21 -0.304103196 -0.337657839 1.13770258 2, 22 -0.269503027 -0.275329113 1.12158823 2, 23 0.117914759 0.453971177 1.20464265 2, 24 0.0824593827 0.356535912 1.16372216 2, 0 0.0785411075 0.00448850961 0.990342438 0.11416252, 1 0.0737482458 0.00393606164 0.990710795 0.114182912, 2 0.0686850473 0.00508411136 0.993764579 0.0876838863, 3 0 0 0 0, 4 -0.120723195 0.819927931 -0.559592307 -0.000724300975, 5 -0.111347921 0.854688108 -0.0142670618 -0.506859303, 6 -0.242012084 0.817430556 -0.109855697 0.511047125, 7 -0.261561632 0.779135764 0.052576337 0.567246675, 8 -0.037370801 0.822941422 0.555156946 0.114767574, 9 -0.293772399 0.471794814 0.044384107 0.830143034, 10 -0.450710148 0.104451142 0.853948355 -0.238164738, 11 -0.491648406 -0.0496862158 0.848279476 -0.190355062, 12 0.291132659 -0.647167385 0.691542625 -0.134851888, 13 -0.026511183 0.760068715 0.102657624 -0.641135037, 14 0.00071233901 0.766231418 0.0687863752 -0.638871968, 15 0 0 0 0, 16 -0.189189136 0.691595495 0.69617331 -0.0352976061, 17 -0.127336904 0.572439671 -0.0907855332 0.804895103, 18 0.614282668 0.76886785 -0.17061682 0.0488761179, 19 0 0 0 0, 20 0.0687096566 0.00460885139 0.992378294 0.102190815, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928112, 0 -0.147645444 -0.246555865 1.27547216 2, 1 -0.151409835 0.0930349305 1.35437763 2, 2 -0.153208166 0.410790443 1.41760933 2, 3 -0.146074176 0.570041656 1.43266892 2, 4 -0.319818735 0.272338212 1.36645269 2, 5 -0.352865785 0.0280018896 1.32620156 2, 6 -0.33327812 -0.218680844 1.17824161 2, 7 -0.312733948 -0.264033645 1.15963137 2, 8 0.0230563339 0.262013793 1.4141854 2, 9 0.162028998 0.0519494303 1.3638103 2, 10 0.127396315 0.288205206 1.21700048 2, 11 0.0952159837 0.356549114 1.18982458 2, 12 -0.220893949 -0.235406354 1.22492051 2, 13 -0.175618142 -0.595368683 1.16275871 2, 14 -0.13300027 -0.988925934 1.12957144 1, 15 -0.103573538 -1.01733971 0.985539675 1, 16 -0.0653034598 -0.242816955 1.24847865 2, 17 -0.0196020398 -0.661345124 1.12429833 1, 18 -0.12955831 -0.723406136 1.43157125 1, 19 -0.220695794 -0.675999701 1.29347992 1, 20 -0.15298079 0.33391729 1.40406537 2, 21 -0.30420658 -0.337768942 1.13807619 2, 22 -0.264891475 -0.244962275 1.12986958 2, 23 0.0737230778 0.437005818 1.18497205 2, 24 0.0517314188 0.335528672 1.15579998 2, 0 0.0785055682 0.00358355418 0.99037087 0.113972209, 1 0.0734430254 0.00300102704 0.990759075 0.113989033, 2 0.0680940077 0.00449413853 0.993869662 0.0869835541, 3 0 0 0 0, 4 -0.1249815 0.818156123 -0.561244607 0.00214864733, 5 -0.103850476 0.846744955 -0.0141422031 -0.521572709, 6 -0.245131299 0.819309413 -0.110076107 0.506483912, 7 -0.265057325 0.779530764 0.0558796935 0.564760029, 8 -0.0424887687 0.822535634 0.556234717 0.110602207, 9 -0.294668406 0.511142969 0.0653102025 0.804759562, 10 -0.49337846 0.0850162357 0.823412478 -0.267098874, 11 -0.544550717 -0.0721673816 0.793170989 -0.262937307, 12 0.291171342 -0.647812843 0.690921009 -0.134855002, 13 -0.025012644 0.760054708 0.102022536 -0.641313195, 14 0.0023246007 0.765790761 0.0681061372 -0.639468968, 15 0 0 0 0, 16 -0.189162448 0.690771639 0.696973085 -0.0357867554, 17 -0.12547332 0.56901902 -0.0866961926 0.808057904, 18 0.613487065 0.768575788 -0.173853949 0.0519584492, 19 0 0 0 0, 20 0.0681302175 0.00375086931 0.992491245 0.101515025, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928112, 0 -0.146236941 -0.246803671 1.27672756 2, 1 -0.150769815 0.0928878561 1.35538125 2, 2 -0.153129354 0.410705894 1.41807997 2, 3 -0.14524354 0.569266677 1.43561983 2, 4 -0.319905728 0.272830248 1.36586642 2, 5 -0.352010339 0.0290692672 1.32851183 2, 6 -0.333651394 -0.179419547 1.20292437 2, 7 -0.312962979 -0.253068924 1.16426814 2, 8 0.0216553397 0.263640881 1.41374254 2, 9 0.154861629 0.0958018303 1.34701681 2, 10 0.107205413 0.278733939 1.21145821 2, 11 0.0704693794 0.344461352 1.1808064 2, 12 -0.219672918 -0.235707954 1.2259829 2, 13 -0.193090305 -0.597269356 1.16903162 2, 14 -0.170592487 -0.992674232 1.1417805 1, 15 -0.144731954 -1.02442539 0.99847132 1, 16 -0.0638308749 -0.242967963 1.24986434 2, 17 -0.0153347291 -0.661142647 1.12418652 1, 18 -0.128461555 -0.723211765 1.43062973 1, 19 -0.219943821 -0.675879955 1.29302227 1, 20 -0.152799621 0.333824217 1.4046694 2, 21 -0.303476483 -0.337470055 1.13861966 2, 22 -0.264284343 -0.23846446 1.13367999 2, 23 0.0370142423 0.428083479 1.17501819 2, 24 0.0283799674 0.318861157 1.15268195 2, 0 0.0793759823 0.00254813326 0.990338862 0.1136747, 1 0.0740406364 0.00193581812 0.990751982 0.113686763, 2 0.0684072152 0.00380604505 0.993920922 0.0861811116, 3 0 0 0 0, 4 -0.127410904 0.816994488 -0.562376499 0.00438347459, 5 -0.0983205512 0.846065879 -0.0154326968 -0.523705602, 6 -0.244682536 0.804389298 -0.114218026 0.529190421, 7 -0.263308167 0.788603544 -0.0321861915 0.554740787, 8 -0.0445205681 0.821333468 0.558229148 0.108671054, 9 -0.349689662 0.557175696 0.0615175962 0.750658393, 10 -0.518001318 0.0783242881 0.790491283 -0.317275107, 11 -0.572153389 -0.0704955235 0.759528935 -0.301308155, 12 0.291447759 -0.648163378 0.690460324 -0.134933323, 13 -0.0359250791 0.760169387 0.0780799985 -0.644015014, 14 -0.00792409759 0.762894213 0.0438423604 -0.644986331, 15 0 0 0 0, 16 -0.188231856 0.690379739 0.697620451 -0.0356410034, 17 -0.128606275 0.564715147 -0.0868598297 0.810563207, 18 0.612629712 0.768270969 -0.177054793 0.0556426905, 19 0 0 0 0, 20 0.0684523359 0.00279172161 0.992548645 0.100765601, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928112, 0 -0.145058945 -0.246743366 1.27813709 2, 1 -0.150174677 0.0928364396 1.35654223 2, 2 -0.153044298 0.410583138 1.41871786 2, 3 -0.144889638 0.56861949 1.43781304 2, 4 -0.319886088 0.273125678 1.36561275 2, 5 -0.351422936 0.0298005193 1.33132124 2, 6 -0.327830881 -0.210630476 1.18477285 2, 7 -0.311017066 -0.258421689 1.16303825 2, 8 0.0198116396 0.265379041 1.4132154 2, 9 0.152066082 0.0954458788 1.35091627 2, 10 0.0990089253 0.27451089 1.20901871 2, 11 0.0572487637 0.337859035 1.17801547 2, 12 -0.21868962 -0.235797957 1.22711456 2, 13 -0.206731513 -0.597669005 1.17327619 2, 14 -0.199963346 -0.993622363 1.14956784 1, 15 -0.177281067 -1.02744675 1.00680768 1, 16 -0.0625528395 -0.242733091 1.25156999 2, 17 -0.00950638484 -0.659765601 1.12301433 1, 18 -0.126482934 -0.722391188 1.42807901 1, 19 -0.218800172 -0.675378859 1.29146528 1, 20 -0.152609825 0.333716899 1.40544605 2, 21 -0.302879721 -0.337315857 1.13936532 2, 22 -0.264144957 -0.249862522 1.1289407 2, 23 0.0177671965 0.41542685 1.16614103 2, 24 0.0238976553 0.314546883 1.18000007 2, 0 0.080826126 0.00184750126 0.990251243 0.113429368, 1 0.0746248811 0.00113731879 0.990737855 0.113438711, 2 0.0681138933 0.00304848724 0.994013369 0.0853739306, 3 0 0 0 0, 4 -0.129574358 0.816169083 -0.563063204 0.00619390234, 5 -0.0927933007 0.845490217 -0.0175971482 -0.525572181, 6 -0.248711556 0.802074969 -0.112654984 0.53115648, 7 -0.257865995 0.779844224 0.00695514819 0.570350587, 8 -0.0470122769 0.820236027 0.560109496 0.10620743, 9 -0.339633524 0.57285589 0.0749149621 0.742208123, 10 0.753803134 -0.186780825 -0.559910059 0.288781047, 11 0.782411575 -0.0164275914 -0.523708761 0.336587787, 12 0.291737705 -0.648860455 0.689587057 -0.135421067, 13 -0.0456610844 0.760583639 0.0601874888 -0.644829452, 14 -0.0171699207 0.75954324 0.0259177834 -0.649713397, 15 0 0 0 0, 16 -0.186868355 0.689703882 0.698704958 -0.0346414633, 17 -0.13428089 0.559139669 -0.0874482989 0.813439786, 18 0.611096025 0.768357515 -0.18010062 0.0612547994, 19 0 0 0 0, 20 0.0681587234 0.00188210676 0.99263984 0.100084558, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928112, 0 -0.144053951 -0.246997222 1.2792002 2, 1 -0.148979992 0.0922431424 1.35967004 2, 2 -0.152125552 0.409470707 1.42444801 2, 3 -0.144529879 0.568060338 1.44031048 2, 4 -0.315450132 0.270091176 1.37336862 2, 5 -0.351000637 0.0299153328 1.33290851 2, 6 -0.331498027 -0.188502789 1.19869518 2, 7 -0.311634034 -0.257022917 1.16447937 2, 8 0.022191992 0.261532754 1.41935039 2, 9 0.153862685 0.0942747518 1.34724522 2, 10 0.0966553167 0.273399591 1.2082634 2, 11 0.0571937039 0.337319583 1.17830777 2, 12 -0.21792689 -0.235933661 1.22786081 2, 13 -0.207605913 -0.598088801 1.17360556 2, 14 -0.202578261 -0.993855238 1.14946532 1, 15 -0.180593193 -1.02779543 1.00670588 1, 16 -0.0613802001 -0.243119836 1.25298297 2, 17 -0.00708126649 -0.660535514 1.12564743 1, 18 -0.12494 -0.723419607 1.43017161 1, 19 -0.21711053 -0.67623347 1.29356909 1, 20 -0.151572213 0.332752228 1.41051793 2, 21 -0.303231567 -0.335228831 1.13876832 2, 22 -0.264210284 -0.250401497 1.12930608 2, 23 0.0155465854 0.411297739 1.16703272 2, 24 0.0231800172 0.302887112 1.17355561 2, 0 0.0827798769 0.0025958328 0.989747167 0.116367519, 1 0.0747385323 0.00165062409 0.990386784 0.116384752, 2 0.0663737804 0.0024222834 0.993749619 0.0897242278, 3 0 0 0 0, 4 -0.126172781 0.821401298 -0.556219697 -0.00011788695, 5 -0.10821902 0.854076624 -0.0201397594 -0.508366287, 6 -0.25022459 0.811586618 -0.11231108 0.515849829, 7 -0.258130729 0.797217071 -0.0191338025 0.545387387, 8 -0.0459071584 0.822948158 0.555409431 0.110314496, 9 -0.352286667 0.582894146 0.0615837127 0.729613602, 10 0.700559855 -0.149016276 -0.626296341 0.307836056, 11 0.735639989 0.00996669009 -0.59499985 0.323588639, 12 0.293826342 -0.648777544 0.688982785 -0.134374171, 13 -0.0476160347 0.761753023 0.0587128513 -0.643442154, 14 -0.0189745184 0.758359849 0.024650149 -0.651093483, 15 0 0 0 0, 16 -0.187358469 0.69044131 0.698016763 -0.0309876762, 17 -0.134468958 0.557907581 -0.0856454298 0.814445853, 18 0.610415339 0.768564045 -0.181220129 0.0621426292, 19 0 0 0 0, 20 0.0663845241 0.00165134668 0.992347062 0.104104087, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928112, 0 -0.143794894 -0.247426793 1.27993679 2, 1 -0.148455292 0.0915856734 1.36203313 2, 2 -0.15139772 0.408703566 1.42844582 2, 3 -0.144176289 0.567307532 1.44284296 2, 4 -0.316460937 0.271208704 1.37170565 2, 5 -0.350255847 0.0280431621 1.33548069 2, 6 -0.33214432 -0.186377317 1.20072544 2, 7 -0.311399281 -0.255466163 1.16675842 2, 8 0.0242058337 0.258136094 1.42238629 2, 9 0.156484231 0.0932145342 1.34537923 2, 10 0.0968618989 0.273881495 1.20844865 2, 11 0.0708829612 0.342919439 1.18203807 2, 12 -0.217600107 -0.236180499 1.22840011 2, 13 -0.192286551 -0.598302126 1.17475688 2, 14 -0.171131507 -0.993846416 1.15121245 1, 15 -0.144044638 -1.02702081 1.0090735 1, 16 -0.0612581484 -0.243756175 1.25395811 2, 17 -0.00660475111 -0.661565542 1.12710714 1, 18 -0.121255659 -0.724729836 1.43285906 1, 19 -0.213694215 -0.677410245 1.29655564 1, 20 -0.150888965 0.332004458 1.41413605 2, 21 -0.30476287 -0.335011959 1.14009559 2, 22 -0.260492861 -0.242414281 1.13435996 2, 23 0.0320894271 0.424730569 1.17261207 2, 24 0.0283749457 0.317421347 1.15633321 2, 0 0.0844348744 0.00337441149 0.989333808 0.118650302, 1 0.0790824816 0.00273259985 0.989776075 0.118666835, 2 0.0735145137 0.00353383785 0.993027568 0.0920830145, 3 0 0 0 0, 4 -0.137959883 0.817009807 -0.559825838 0.00755570503, 5 -0.0985767618 0.840940118 -0.0186372548 -0.531747162, 6 -0.250414908 0.798576534 -0.122604288 0.533419251, 7 -0.257557184 0.782224834 -0.0203503817 0.566899002, 8 -0.0497025363 0.825351715 0.550782859 0.113853149, 9 -0.36121273 0.584340811 0.0551312044 0.724590719, 10 -0.592937052 0.0906595364 0.730616391 -0.326199532, 11 -0.633468688 -0.0159292649 0.734366119 -0.243249029, 12 0.295909971 -0.648130238 0.688783228 -0.133948177, 13 -0.0339400619 0.763575852 0.0736459643 -0.640606165, 14 -0.00564988377 0.766302109 0.0395136587 -0.641239166, 15 0 0 0 0, 16 -0.188104227 0.691368878 0.696999431 -0.0285965968, 17 -0.134833276 0.562161744 -0.0841969326 0.811606467, 18 0.611036479 0.769147813 -0.177981451 0.0580400229, 19 0 0 0 0, 20 0.073519744 0.00291391439 0.991578221 0.106578499, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928112, 0 -0.143925831 -0.248146459 1.28047884 2, 1 -0.148521245 0.0913859978 1.36217511 2, 2 -0.151438355 0.408682317 1.42837036 2, 3 -0.143758684 0.566657007 1.44494903 2, 4 -0.316535175 0.271098882 1.37249506 2, 5 -0.350159615 0.0261947159 1.33715332 2, 6 -0.329441011 -0.20843026 1.19007766 2, 7 -0.312098682 -0.256735235 1.16754878 2, 8 0.0256690551 0.255946755 1.42403901 2, 9 0.159050107 0.0925983638 1.34543228 2, 10 0.108360633 0.283124804 1.20836782 2, 11 0.0946639627 0.356837124 1.18674099 2, 12 -0.217696026 -0.236809328 1.2288444 2, 13 -0.185179085 -0.598540008 1.17506707 2, 14 -0.156261221 -0.993918121 1.15132236 1, 15 -0.127302095 -1.02629864 1.0094341 1, 16 -0.0614303537 -0.244509205 1.25458956 2, 17 -0.00794242881 -0.662604153 1.1286515 1, 18 -0.118675664 -0.725506723 1.43603706 1, 19 -0.210977718 -0.678263485 1.29975724 1, 20 -0.150919229 0.331971586 1.41411328 2, 21 -0.307152957 -0.333504617 1.1411016 2, 22 -0.264055908 -0.248371243 1.13157141 2, 23 0.0661240295 0.437361449 1.17786562 2, 24 0.0509775802 0.33534655 1.15677786 2, 0 0.0851083845 0.00349383475 0.989363611 0.117915407, 1 0.0800818503 0.00289484276 0.989783168 0.117931642, 2 0.0748612657 0.00356625579 0.992958605 0.0917399451, 3 0 0 0 0, 4 -0.135626256 0.817213297 -0.560105503 0.00704817986, 5 -0.0962489992 0.841332555 -0.0192149058 -0.531532109, 6 -0.252507687 0.805978 -0.117366873 0.52236414, 7 -0.262736082 0.782268107 0.00807617046 0.564766347, 8 -0.0459973253 0.826980174 0.548116505 0.116431572, 9 -0.367778361 0.56117934 0.0428973697 0.740254462, 10 -0.607912958 0.108022302 0.726070046 -0.302647203, 11 -0.637254059 0.0229020808 0.752485812 -0.164766103, 12 0.295919418 -0.647607446 0.689123333 -0.134704754, 13 -0.0278732851 0.764259875 0.0812532082 -0.639161885, 14 0.000241876274 0.768726408 0.0471597388 -0.637836576, 15 0 0 0 0, 16 -0.187340796 0.691490173 0.697078526 -0.0287447572, 17 -0.133680567 0.567520618 -0.0832420513 0.808158875, 18 0.612520158 0.76922524 -0.174045965 0.0530987941, 19 0 0 0 0, 20 0.0748539418 0.00310262223 0.991521299 0.106173448, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928112, 0 -0.144168064 -0.249451697 1.28128362 2, 1 -0.14853704 0.0902638435 1.36414671 2, 2 -0.151168078 0.407961309 1.4313252 2, 3 -0.143768743 0.566397965 1.44654214 2, 4 -0.316722006 0.2709108 1.37335813 2, 5 -0.35024175 0.0247933455 1.33876061 2, 6 -0.329344988 -0.210681677 1.18971038 2, 7 -0.312707037 -0.258632302 1.16953051 2, 8 0.026572885 0.254494309 1.42514706 2, 9 0.161238089 0.0932595953 1.34406114 2, 10 0.133669406 0.298889041 1.21425724 2, 11 0.124799587 0.373748094 1.1955893 2, 12 -0.217896312 -0.237976223 1.22976327 2, 13 -0.185107678 -0.599641442 1.17497361 2, 14 -0.155871525 -0.995282412 1.15009642 1, 15 -0.126725987 -1.02717793 1.00824106 1, 16 -0.0617142767 -0.245873481 1.25527668 2, 17 -0.00807322003 -0.663851619 1.12906444 1, 18 -0.118497506 -0.726004601 1.43701732 1, 19 -0.210525736 -0.678669155 1.30073762 1, 20 -0.150729403 0.331130981 1.41683853 2, 21 -0.305024594 -0.335106432 1.14176095 2, 22 -0.263882935 -0.245868132 1.13680089 2, 23 0.105092674 0.451225132 1.18882716 2, 24 0.0804929212 0.353762805 1.16162503 2, 0 0.0845720395 0.00389603269 0.989225984 0.119433753, 1 0.0800813809 0.00335392007 0.989599586 0.119450197, 2 0.0753910616 0.00423601642 0.992799282 0.0929933265, 3 0 0 0 0, 4 -0.140421093 0.815778375 -0.560988605 0.00890502892, 5 -0.0945379734 0.839055955 -0.0193210933 -0.535419822, 6 -0.253657877 0.802518189 -0.119844846 0.526554286, 7 -0.246653542 0.782676101 0.0145621486 0.571286321, 8 -0.0503134914 0.827575803 0.547057271 0.115391314, 9 -0.376503795 0.509554505 0.015258058 0.773541391, 10 -0.582302451 0.121171422 0.762259483 -0.255346447, 11 -0.604928553 0.0283969175 0.784875393 -0.131246805, 12 0.296643943 -0.647203445 0.689406037 -0.133601472, 13 -0.0286561102 0.763895631 0.082423307 -0.639412701, 14 -0.000633613789 0.769127011 0.0483391136 -0.637264967, 15 0 0 0 0, 16 -0.188844442 0.691757977 0.696429133 -0.0281993318, 17 -0.134081319 0.568095624 -0.0833055526 0.80768168, 18 0.613321543 0.768554688 -0.174685359 0.0514332503, 19 0 0 0 0, 20 0.0753975436 0.00369166909 0.991334975 0.107501499, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928112, 0 -0.144664943 -0.250915527 1.2818979 2, 1 -0.14874208 0.0899628624 1.3642168 2, 2 -0.151359588 0.408035189 1.43100429 2, 3 -0.143835068 0.566282153 1.4479177 2, 4 -0.317177147 0.270761311 1.37443495 2, 5 -0.35039857 0.0237461887 1.34035218 2, 6 -0.329532295 -0.213012934 1.18983316 2, 7 -0.312590122 -0.260395825 1.17102802 2, 8 0.0266691186 0.254037082 1.42559206 2, 9 0.164741799 0.0966987833 1.34236932 2, 10 0.16716367 0.301214337 1.219679 2, 11 0.163731471 0.375428408 1.20450282 2, 12 -0.21850045 -0.239534691 1.23081732 2, 13 -0.196513206 -0.601624668 1.17618322 2, 14 -0.178913504 -0.997970045 1.15154195 1, 15 -0.152230486 -1.03069401 1.00970519 1, 16 -0.0621096827 -0.247196898 1.25553799 2, 17 -0.00774203287 -0.664797068 1.12822437 1, 18 -0.120149687 -0.726148665 1.43583584 1, 19 -0.212003529 -0.679061472 1.29960847 1, 20 -0.150879934 0.331116617 1.41667604 2, 21 -0.30568704 -0.335837662 1.14426088 2, 22 -0.263416409 -0.252974778 1.13407433 2, 23 0.15408282 0.460128576 1.20397782 2, 24 0.115819894 0.371529132 1.16557157 2, 0 0.0818626285 0.00391008798 0.989593029 0.118274182, 1 0.0782280415 0.00347572821 0.989887059 0.118287757, 2 0.0744810104 0.00380828907 0.992969215 0.0919248909, 3 0 0 0 0, 4 -0.137410238 0.816006303 -0.56142813 0.00711271213, 5 -0.0931252167 0.837006509 -0.0189342052 -0.538877845, 6 -0.2556445 0.808224618 -0.117727004 0.517261207, 7 -0.241355538 0.788384795 0.0269823633 0.565215766, 8 -0.0484754331 0.827982128 0.546579659 0.115526125, 9 -0.388190508 0.457116574 -0.0090874657 0.800168633, 10 -0.491890997 0.140754431 0.82872504 -0.226817667, 11 -0.507564962 0.031770736 0.855417073 -0.0981329009, 12 0.294306517 -0.64769578 0.690116286 -0.13271524, 13 -0.0377024673 0.76174587 0.0711587295 -0.642851532, 14 -0.00957396068 0.766414523 0.0368950814 -0.641214371, 15 0 0 0 0, 16 -0.189444542 0.691126049 0.696811259 -0.0301596895, 17 -0.135263547 0.565552175 -0.0842754915 0.809167624, 18 0.613684773 0.767596185 -0.176996276 0.0534732118, 19 0 0 0 0, 20 0.0744526014 0.00366038363 0.991469681 0.106917113, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928112, 0 -0.145391598 -0.252108753 1.28287292 2, 1 -0.149198741 0.0888819173 1.36621618 2, 2 -0.15141651 0.407382339 1.43363297 2, 3 -0.144105598 0.56612289 1.44891357 2, 4 -0.317699581 0.270691395 1.37550008 2, 5 -0.350646615 0.0229249243 1.3416971 2, 6 -0.330275714 -0.214848667 1.1905179 2, 7 -0.31372121 -0.262320131 1.17312765 2, 8 0.0267394297 0.253835917 1.42603469 2, 9 0.166977674 0.0988490358 1.3419652 2, 10 0.186254323 0.298863977 1.23119473 2, 11 0.203410789 0.377408594 1.21595752 2, 12 -0.219327286 -0.240983441 1.23235703 2, 13 -0.200055197 -0.603110194 1.1761992 2, 14 -0.185382739 -0.999646366 1.14987803 1, 15 -0.159508243 -1.03196228 1.00786436 1, 16 -0.0627015531 -0.248095095 1.25605941 2, 17 -0.00879469141 -0.66547519 1.12721264 1, 18 -0.120532438 -0.727372587 1.43505657 1, 19 -0.212300166 -0.679960608 1.2990576 1, 20 -0.151051059 0.330353647 1.41913974 2, 21 -0.31037122 -0.338949174 1.15139139 2, 22 -0.264062196 -0.251828611 1.13556898 2, 23 0.206729457 0.460802644 1.22660589 2, 24 0.156978816 0.386982828 1.17739999 2, 0 0.0782561451 0.00397969969 0.989722311 0.119624138, 1 0.0760012195 0.00370716956 0.989898026 0.119632907, 2 0.0736449957 0.0045330408 0.992949605 0.0927737653, 3 0 0 0 0, 4 -0.141175851 0.814593256 -0.562528074 0.00833128393, 5 -0.092179805 0.834955156 -0.0183608495 -0.542232096, 6 -0.255166858 0.80849123 -0.118541352 0.516894281, 7 -0.229727343 0.791192651 0.0323577598 0.565855443, 8 -0.053204257 0.827513635 0.547387302 0.112949438, 9 -0.394170016 0.420214146 -0.0256385207 0.816941082, 10 -0.579439938 0.184223711 0.7746647 -0.173798054, 11 -0.572256148 0.14078331 0.807751238 -0.0155262649, 12 0.292854875 -0.649156511 0.689842939 -0.130186796, 13 -0.0414082557 0.759209216 0.0698081926 -0.645765781, 14 -0.0134890489 0.765242934 0.0354344733 -0.64262414, 15 0 0 0 0, 16 -0.192176163 0.689920187 0.697230041 -0.0308026951, 17 -0.135909632 0.566312969 -0.0858607963 0.8083601, 18 0.613143802 0.768208086 -0.176628187 0.0520913862, 19 0 0 0 0, 20 0.0736400932 0.00421709288 0.9914487 0.107651599, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
