sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037928072, 0 -0.245482907 -0.252077729 1.33749235 2, 1 -0.267736286 0.0917763114 1.34163082 2, 2 -0.285453171 0.415785432 1.32887781 2, 3 -0.284586787 0.569705725 1.31396866 2, 4 -0.444783509 0.279389173 1.31195867 2, 5 -0.486236066 0.0197211783 1.30432761 2, 6 -0.46587193 -0.198698983 1.19418585 2, 7 -0.457340211 -0.259588897 1.16272366 2, 8 -0.114325337 0.319627434 1.36808681 2, 9 -0.0465042479 0.0451549329 1.388726 2, 10 -0.000651430571 -0.147028446 1.26288116 2, 11 -0.0143783251 -0.215403497 1.22531843 2, 12 -0.315194309 -0.254215121 1.28618479 2, 13 -0.404221117 -0.550630569 1.09733307 2, 14 -0.243854836 -0.66332531 1.23332345 2, 15 -0.378581792 -0.61566329 1.08856893 2, 16 -0.161800385 -0.235612914 1.31279743 2, 17 0.0182482321 -0.463888735 1.07716525 1, 18 -0.138606966 -0.668220878 1.30335653 2, 19 -0.216888323 -0.670454443 1.16412437 1, 20 -0.281645805 0.337440908 1.33440161 2, 21 -0.453146666 -0.332187414 1.13537824 2, 22 -0.421943247 -0.25956139 1.1408335 2, 23 -0.0258874111 -0.295509845 1.19545221 2, 24 -0.055498451 -0.211741999 1.1839 2, 0 0.0846654549 -0.0316812545 0.995867431 0.00872313138, 1 0.08390636 -0.031687893 0.995931685 0.00869898032, 2 0.0844234377 -0.0271164607 0.995514691 -0.0329833962, 3 0 0 0 0, 4 -0.0315748304 0.813487768 -0.57686013 0.0668814927, 5 -0.0532766655 0.853593588 -0.0601756871 -0.51470226, 6 -0.205551714 0.751793504 -0.113305971 0.616211653, 7 -0.221479073 0.747087657 -0.100714289 0.618598104, 8 0.0745618418 0.740088642 0.665235162 0.0645866767, 9 -0.0591804236 0.702333689 0.111286998 0.700599968, 10 -0.204804108 0.851079941 0.218742445 -0.431126446, 11 -0.256409436 0.823450148 0.0515621901 -0.503512979, 12 -0.233712152 0.685230553 -0.658054531 0.206886441, 13 0.220476285 -0.351622522 -0.206431106 0.886080205, 14 -0.513543308 -0.565910935 -0.0086771911 0.644936323, 15 0 0 0 0, 16 -0.107092954 0.631266296 0.762396634 -0.0937296599, 17 -0.399551898 0.413050979 -0.188059106 0.796480417, 18 0.443923801 0.804449201 -0.0700360611 0.388443172, 19 0 0 0 0, 20 0.0838209763 -0.029399341 0.995971501 -0.0122688552, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037928072, 0 -0.231537864 -0.236589983 1.30502486 2, 1 -0.265277743 0.0947463959 1.33653247 2, 2 -0.28578943 0.415569216 1.3308202 2, 3 -0.285280794 0.569526255 1.31510985 2, 4 -0.444922119 0.278861851 1.31251013 2, 5 -0.48623997 0.0183709785 1.30667424 2, 6 -0.466483533 -0.200274587 1.19760382 2, 7 -0.458196372 -0.263045669 1.17474449 2, 8 -0.114306822 0.31952396 1.36800504 2, 9 -0.0461694486 0.0451705381 1.38901043 2, 10 -0.00175985228 -0.201214969 1.22498178 2, 11 -0.00576331746 -0.230040789 1.2207067 2, 12 -0.301978886 -0.239945054 1.25550163 2, 13 -0.415029079 -0.562112272 1.12093282 2, 14 -0.245312691 -0.666427016 1.23642373 2, 15 -0.361307442 -0.620016456 1.10395777 1, 16 -0.147636279 -0.219485089 1.27884305 2, 17 0.0170189384 -0.517664433 1.11608016 1, 18 -0.12323755 -0.66674912 1.31535769 2, 19 -0.192973763 -0.66224581 1.18893862 1, 20 -0.281513631 0.337510049 1.33438861 2, 21 -0.455805391 -0.335090965 1.14642429 2, 22 -0.42366451 -0.268750638 1.15578794 2, 23 -0.017762078 -0.288538814 1.20982873 2, 24 -0.0437243059 -0.206508666 1.20718181 2, 0 0.0700593218 -0.0471089333 0.995142341 0.0506377928, 1 0.0746662915 -0.0468739718 0.994807363 0.0508553758, 2 0.082628727 -0.0291287415 0.995944202 -0.0204753112, 3 0 0 0 0, 4 -0.0363378786 0.815052032 -0.575414062 0.0571713075, 5 -0.0503127761 0.851595283 -0.0613427199 -0.518161237, 6 -0.195104301 0.709016621 -0.126371503 0.665777683, 7 -0.168165371 0.710867047 -0.0740136579 0.678903759, 8 0.0674994811 0.739743769 0.66558677 0.0722305626, 9 -0.0547262616 0.728931546 0.114371359 0.672742903, 10 -0.17303133 0.739238083 0.241793245 -0.604254246, 11 -0.100060262 0.726297617 -6.87088732e-006 -0.680058539, 12 -0.253338397 0.700315058 -0.645253837 0.170369864, 13 0.209617674 -0.299253166 -0.130870923 0.92161864, 14 -0.519206583 -0.560413241 -0.0625882372 0.642218232, 15 0 0 0 0, 16 -0.138953179 0.631308556 0.759082735 -0.0770380795, 17 -0.308333904 0.425037026 -0.100007266 0.845146298, 18 0.47956875 0.797509968 -0.0952833444 0.353430152, 19 0 0 0 0, 20 0.0819504708 -0.0336318277 0.996067345 -0.00165588316, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928072, 0 -0.230891824 -0.2369463 1.30469751 2, 1 -0.264550894 0.0948968381 1.33614862 2, 2 -0.286488771 0.414239705 1.33748162 2, 3 -0.28768307 0.568736553 1.32160175 2, 4 -0.446592748 0.276210457 1.32217491 2, 5 -0.484118849 0.0200295467 1.3211472 2, 6 -0.466737419 -0.203738838 1.20536423 2, 7 -0.458849847 -0.265130371 1.18569541 2, 8 -0.111396424 0.312315583 1.37277102 2, 9 -0.0440149754 0.0435313471 1.39077687 2, 10 0.00166949769 -0.16076991 1.25826418 2, 11 -0.00177095504 -0.202286139 1.23110723 2, 12 -0.301514179 -0.239893168 1.25525904 2, 13 -0.315679133 -0.598576784 1.18230259 2, 14 -0.218712285 -0.868132412 1.26099288 1, 15 -0.299223661 -0.741128981 1.15922773 1, 16 -0.146708891 -0.220623136 1.27858019 2, 17 -0.0805111527 -0.573475122 1.17981195 2, 18 -0.0939026251 -0.798830926 1.36068201 1, 19 -0.0834216028 -0.677745461 1.21355557 2, 20 -0.281425655 0.336983621 1.33788013 2, 21 -0.452167928 -0.329330117 1.15548277 2, 22 -0.424870163 -0.268494934 1.15997016 2, 23 0.00717149256 -0.258275002 1.19858277 2, 24 -0.0298884697 -0.229853094 1.20050001 2, 0 0.0702196956 -0.0469167195 0.995148242 0.0504777879, 1 0.0705825463 -0.0468983054 0.995122552 0.0504948907, 2 0.0732752234 -0.0328161903 0.996771693 -0.000169571314, 3 0 0 0 0, 4 -0.0270268898 0.818812191 -0.572097063 0.0390009657, 5 -0.0415676571 0.833480179 -0.0596281774 -0.547747612, 6 -0.210629076 0.779573798 -0.112305529 0.57904011, 7 -0.159579813 0.78629756 -0.043586988 0.595290363, 8 0.0642841831 0.751123667 0.652314782 0.0785249621, 9 -0.061792437 0.711434782 0.110498503 0.691254199, 10 -0.183976486 0.804908156 0.232073724 -0.514215291, 11 -0.252856404 0.7789644 0.136512071 -0.557353199, 12 -0.253136933 0.698829651 -0.647178411 0.169466764, 13 0.0673881993 -0.503020525 -0.0765376091 0.858237267, 14 0.212300375 0.73154676 0.0353468247 -0.646930039, 15 0 0 0 0, 16 -0.137843564 0.634851635 0.756338298 -0.076908417, 17 -0.154667124 0.622337162 -0.0474957675 0.76584506, 18 0.230761245 0.602882981 0.239222765 0.725295663, 19 0 0 0 0, 20 0.0730605423 -0.0344346911 0.996714175 0.00610335171, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928072, 0 -0.229895532 -0.237671912 1.3050065 2, 1 -0.263248086 0.0949757472 1.33686626 2, 2 -0.285707474 0.413401097 1.34574628 2, 3 -0.2900078 0.56743741 1.33026016 2, 4 -0.446518958 0.276064187 1.32267118 2, 5 -0.481899858 0.0188594256 1.33030701 2, 6 -0.467367113 -0.197147965 1.22293222 2, 7 -0.458528608 -0.266357124 1.19532645 2, 8 -0.111234382 0.312129378 1.3730166 2, 9 -0.0405348986 0.0410404392 1.39303482 2, 10 0.00208514789 -0.160701707 1.25782716 2, 11 -0.00428971974 -0.204001576 1.22953856 2, 12 -0.300719529 -0.240270451 1.25545216 2, 13 -0.316032797 -0.601461053 1.18198466 2, 14 -0.237433314 -0.889420092 1.26278567 1, 15 -0.306535184 -0.757449329 1.16336846 1, 16 -0.14561148 -0.221671209 1.27906621 2, 17 -0.0958163515 -0.579637885 1.18113947 2, 18 -0.0947499052 -0.815107226 1.37005651 1, 19 -0.0828703195 -0.696518123 1.22540128 2, 20 -0.28027758 0.336466521 1.34435189 2, 21 -0.448560297 -0.327298552 1.16590869 2, 22 -0.425358623 -0.261440217 1.17258918 2, 23 0.00912676193 -0.255244255 1.19741273 2, 24 -0.0531007722 -0.213586196 1.20144236 2, 0 0.0711647421 -0.0462564155 0.99508661 0.0509766266, 1 0.0708680302 -0.0462716185 0.99510777 0.0509628318, 2 0.0722003952 -0.0344735384 0.996727109 0.011565079, 3 0 0 0 0, 4 -0.0472049154 0.817295671 -0.572966993 0.038837634, 5 -0.0265331529 0.822068572 -0.064611353 -0.565088212, 6 -0.201835483 0.781886876 -0.111080863 0.579289556, 7 -0.185957685 0.782566965 -0.0650737658 0.590570986, 8 0.0438689366 0.751311958 0.654070318 0.0761432201, 9 -0.0611424409 0.720075667 0.116939776 0.681232572, 10 -0.169063777 0.747248232 0.249645174 -0.592211783, 11 -0.253126532 0.708965778 0.143124759 -0.642502725, 12 -0.2536439 0.697470129 -0.648567975 0.1689962, 13 0.0782506168 -0.614591658 -0.0658190176 0.782190323, 14 0.185223937 0.739400089 0.00974722672 -0.647213042, 15 0 0 0 0, 16 -0.137383968 0.636382163 0.755241573 -0.075851649, 17 -0.138305143 0.659846723 -0.0536267981 0.736612618, 18 0.21273753 0.609179318 0.254457682 0.720343351, 19 0 0 0 0, 20 0.071978718 -0.0339756235 0.996665537 0.0179584101, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928072, 0 -0.22646144 -0.239308402 1.30717194 2, 1 -0.26033181 0.0945821032 1.33983791 2, 2 -0.284719974 0.412167072 1.35378742 2, 3 -0.291030884 0.566835999 1.33890855 2, 4 -0.446017057 0.270473301 1.34025562 2, 5 -0.479384124 0.0166220777 1.33798039 2, 6 -0.466229826 -0.200246528 1.22773719 2, 7 -0.457710654 -0.268372744 1.20291734 2, 8 -0.106920041 0.306950301 1.38073838 2, 9 -0.0371083096 0.0401516259 1.39503801 2, 10 0.00493599288 -0.163121805 1.25377035 2, 11 -0.000896376674 -0.205809355 1.22751558 2, 12 -0.297630191 -0.241295204 1.25782371 2, 13 -0.316921741 -0.604089439 1.18108559 1, 14 -0.348205835 -1.03697407 1.12750816 1, 15 -0.334710389 -1.06246948 0.978487492 1, 16 -0.142064855 -0.223775536 1.28097665 2, 17 -0.101999849 -0.584946036 1.18352234 2, 18 -0.0506797619 -0.825475156 1.37326562 1, 19 -0.0619032122 -0.706119955 1.23195398 1, 20 -0.278732568 0.335397333 1.35175824 2, 21 -0.446754575 -0.326195598 1.17306197 2, 22 -0.425123841 -0.258841872 1.18297005 2, 23 0.0125004239 -0.252679855 1.19351387 2, 24 -0.0479059517 -0.220150396 1.20379162 2, 0 0.069859542 -0.0468236282 0.995101511 0.0519641377, 1 0.0627573878 -0.0471932143 0.995574594 0.0516287051, 2 0.0568994023 -0.0380832963 0.997534811 0.0153762549, 3 0 0 0 0, 4 -0.0302531309 0.824851573 -0.564401805 0.0124577936, 5 -0.0406987928 0.821876526 -0.0512576438 -0.565893352, 6 -0.201454267 0.770828307 -0.119790174 0.5923599, 7 -0.172655657 0.773431957 -0.060052976 0.606948555, 8 0.0397865735 0.757701695 0.646414518 0.0803335533, 9 -0.06815622 0.723246515 0.110856138 0.678218365, 10 -0.152648374 0.686821401 0.268161476 -0.658076167, 11 0.226586267 -0.645821512 -0.160063103 0.711303711, 12 -0.25391227 0.695596039 -0.651199579 0.166173741, 13 -0.0950873196 0.743794322 0.0494198762 -0.659762263, 14 -0.0696693435 0.74289757 0.0142740309 -0.665616751, 15 0 0 0 0, 16 -0.138469636 0.638433814 0.75325042 -0.0764350146, 17 -0.133424774 0.738581717 -0.0469846688 0.659156561, 18 0.150672764 0.627624929 0.300222248 0.702318609, 19 0 0 0 0, 20 0.0564646684 -0.0366315171 0.997372746 0.0267867818, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928072, 0 -0.222634703 -0.242468268 1.31038058 2, 1 -0.256551296 0.0935179368 1.34503019 2, 2 -0.282468647 0.411889195 1.36348796 2, 3 -0.291165501 0.56569922 1.34875333 2, 4 -0.444524705 0.268863648 1.34961593 2, 5 -0.47547096 0.0148952659 1.34612691 2, 6 -0.465068907 -0.200082064 1.23840523 2, 7 -0.455790818 -0.270756036 1.21077383 2, 8 -0.10329964 0.303659588 1.38738513 2, 9 -0.0320100598 0.0390494578 1.3974365 2, 10 0.00736624561 -0.161913514 1.25325441 2, 11 0.00378978788 -0.204800755 1.22810793 2, 12 -0.294126242 -0.243788674 1.26156032 2, 13 -0.31115815 -0.607980132 1.18201971 1, 14 -0.340058595 -1.04820955 1.12452936 1, 15 -0.327278256 -1.07142484 0.976239443 1, 16 -0.138151526 -0.227372959 1.28357291 2, 17 -0.121298365 -0.592308342 1.19405818 1, 18 -0.0460771099 -0.82596463 1.39344239 1, 19 -0.0587064102 -0.712165236 1.24900067 1, 20 -0.276170343 0.334853142 1.36072159 2, 21 -0.445966005 -0.328719527 1.18106651 2, 22 -0.423415482 -0.26764521 1.18660522 2, 23 0.0182726942 -0.249074116 1.19106162 2, 24 -0.0106284963 -0.254543632 1.2397778 2, 0 0.0663481206 -0.0465697609 0.995224357 0.0543848947, 1 0.0588803925 -0.0469764285 0.995694041 0.0540340133, 2 0.0525104292 -0.0397600271 0.997627676 0.0200191885, 3 0 0 0 0, 4 -0.0339353606 0.825895071 -0.562782466 0.00466156378, 5 -0.0406784005 0.81342417 -0.0454146266 -0.578466952, 6 -0.200262129 0.79261595 -0.115295969 0.564235687, 7 -0.185287789 0.792410016 -0.0586211644 0.578202546, 8 0.0302594714 0.76237601 0.641327977 0.081028223, 9 -0.0748717487 0.73134172 0.109237917 0.669029534, 10 -0.00539915869 -0.234333143 -0.314271659 0.919941306, 11 0.0950210392 -0.216740742 -0.246492833 0.939806223, 12 -0.253830433 0.693876386 -0.654174924 0.161743239, 13 -0.0952574536 0.741258264 0.0543115437 -0.662202835, 14 -0.0699139833 0.740596354 0.019207824 -0.668027043, 15 0 0 0 0, 16 -0.142172068 0.640374124 0.75082171 -0.0772968456, 17 -0.108737543 0.786132932 -0.0553093813 0.605897605, 18 0.136046708 0.633376539 0.33475697 0.684297621, 19 0 0 0 0, 20 0.0519356355 -0.0387442261 0.997304082 0.0344398841, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928072, 0 -0.218410462 -0.245955259 1.3141253 2, 1 -0.252478212 0.0915973186 1.35119963 2, 2 -0.279889882 0.410606027 1.37271988 2, 3 -0.289538294 0.564587116 1.35939193 2, 4 -0.44177112 0.267333478 1.35811698 2, 5 -0.471521109 0.0124377282 1.35297501 2, 6 -0.462587088 -0.201700404 1.24497902 2, 7 -0.452760547 -0.271000683 1.21700275 2, 8 -0.0994944945 0.301377892 1.39349985 2, 9 -0.0263044592 0.0383431651 1.40017831 2, 10 0.0122946184 -0.160361022 1.25240457 2, 11 0.00836526696 -0.201941669 1.22971976 2, 12 -0.290190071 -0.24686344 1.26589429 2, 13 -0.309551895 -0.677295983 1.17579079 1, 14 -0.332395375 -1.06293309 1.12101448 1, 15 -0.319879204 -1.07829702 0.97382766 1, 16 -0.133925781 -0.23100847 1.2866143 2, 17 -0.127730295 -0.59686631 1.19613314 1, 18 -0.0424826257 -0.824420393 1.4043026 1, 19 -0.0564167537 -0.714296579 1.2581135 1, 20 -0.273338199 0.333389103 1.36937892 2, 21 -0.442580104 -0.327412367 1.18715119 2, 22 -0.42162925 -0.264634371 1.19389987 2, 23 0.0277661812 -0.237854108 1.18395817 2, 24 -0.00564464368 -0.254845679 1.24940896 2, 0 0.0622116812 -0.046552673 0.995318294 0.0574806891, 1 0.054960262 -0.0469701141 0.995745063 0.0571400747, 2 0.0488358624 -0.0411757305 0.997678578 0.0236017779, 3 0 0 0 0, 4 -0.0376422592 0.825953722 -0.562479794 -4.84423035e-005, 5 -0.0422175117 0.807935596 -0.0410913602 -0.586318433, 6 -0.199974865 0.794491708 -0.117819957 0.561169624, 7 -0.192321867 0.79212904 -0.0576538257 0.57638526, 8 0.0218557008 0.763800502 0.640161753 0.0795242488, 9 -0.081496194 0.735225618 0.108639129 0.664077699, 10 -0.00943466742 -0.212321281 -0.321691692 0.922683597, 11 0.0919848457 -0.197135866 -0.232622787 0.947925568, 12 -0.253707379 0.693267822 -0.656035066 0.156940535, 13 -0.0913125053 0.739409983 0.0523767136 -0.664974988, 14 -0.0718659163 0.73846209 0.025559308 -0.669966996, 15 0 0 0 0, 16 -0.146881089 0.641058087 0.749247611 -0.0780926794, 17 -0.102512017 0.801453412 -0.0646545738 0.585647941, 18 0.137120381 0.635779381 0.354421318 0.671839476, 19 0 0 0 0, 20 0.0481842272 -0.0410706811 0.997214198 0.0394379385, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037928072, 0 -0.21489805 -0.248291269 1.31711686 2, 1 -0.247910202 0.0898812935 1.35678315 2, 2 -0.275260597 0.409108043 1.38090193 2, 3 -0.285851806 0.563808501 1.36916721 2, 4 -0.437272817 0.264772773 1.36620951 2, 5 -0.466635168 0.0102276765 1.35846591 2, 6 -0.4591631 -0.199934706 1.2520653 2, 7 -0.4488388 -0.269405156 1.22229552 2, 8 -0.0944884717 0.298546851 1.39892721 2, 9 -0.0199486129 0.038970124 1.40397322 2, 10 0.019347528 -0.161156267 1.24811637 2, 11 0.0134916035 -0.203398183 1.22882843 2, 12 -0.286921203 -0.248982146 1.26936972 2, 13 -0.302438527 -0.680199206 1.17574453 1, 14 -0.321935654 -1.06916189 1.11748195 1, 15 -0.31004402 -1.08317757 0.97053498 1, 16 -0.130391449 -0.233393148 1.28901184 2, 17 -0.131594598 -0.600018024 1.19963789 1, 18 -0.0354862921 -0.817629397 1.41781878 1, 19 -0.0522355735 -0.713150978 1.26847756 1, 20 -0.268825948 0.331836373 1.37699616 2, 21 -0.440822393 -0.325415969 1.19190812 2, 22 -0.417431712 -0.268092036 1.19629276 2, 23 0.0330884308 -0.236838147 1.18163586 2, 24 -0.00893377699 -0.244231284 1.24864399 2, 0 0.058547385 -0.0448922627 0.995414495 0.0608843304, 1 0.0511008836 -0.0453463681 0.995824456 0.0605468638, 2 0.0447594337 -0.040319059 0.997818112 0.0270175356, 3 0 0 0 0, 4 -0.0391310304 0.827403426 -0.560222566 -0.00478839455, 5 -0.046101246 0.805411458 -0.0373502746 -0.589738846, 6 -0.203049839 0.813382208 -0.113610104 0.533172429, 7 -0.204101726 0.809107721 -0.0546886772 0.548357844, 8 0.0152167175 0.766165137 0.637727439 0.0778658539, 9 -0.0861393809 0.736403286 0.109935224 0.661970079, 10 0.00213938043 -0.236509889 -0.331908822 0.913178504, 11 0.111512497 -0.22682628 -0.190550312 0.948580682, 12 -0.253352135 0.693211734 -0.657126546 0.153149948, 13 -0.0909212753 0.736961961 0.058474943 -0.667233944, 14 -0.0715494379 0.736356795 0.031681627 -0.672053337, 15 0 0 0 0, 16 -0.151868731 0.641440153 0.747952402 -0.0778310597, 17 -0.0968754888 0.814085484 -0.0695929602 0.56836319, 18 0.141076908 0.638204753 0.378179967 0.655569851, 19 0 0 0 0, 20 0.0441053621 -0.041112639 0.99723649 0.0434048139, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037928072, 0 -0.208752647 -0.252140313 1.32206249 2, 1 -0.240826026 0.0878216103 1.36420655 2, 2 -0.267871022 0.408488512 1.39053249 2, 3 -0.280591995 0.562827229 1.37898839 2, 4 -0.431225657 0.263202012 1.37530482 2, 5 -0.460431993 0.00710093882 1.36474574 2, 6 -0.454871714 -0.201089084 1.25702429 2, 7 -0.444173455 -0.270115286 1.22681773 2, 8 -0.087111026 0.296669453 1.40761566 2, 9 -0.0134005034 0.039254494 1.40789747 2, 10 0.026705401 -0.15642029 1.24877489 2, 11 0.0203653704 -0.201237887 1.2301259 2, 12 -0.281008959 -0.252701074 1.27523792 2, 13 -0.297793835 -0.683591604 1.17416453 1, 14 -0.318371594 -1.07433236 1.10887229 1, 15 -0.306856036 -1.0862875 0.961910725 1, 16 -0.124393068 -0.237138614 1.29292226 2, 17 -0.13189438 -0.603842318 1.20178211 1, 18 -0.0371458605 -0.82497859 1.42022634 1, 19 -0.0527713373 -0.719019592 1.27239311 1, 20 -0.26159656 0.330851406 1.38614368 2, 21 -0.43575716 -0.326440632 1.19543946 2, 22 -0.411583513 -0.264895976 1.20299995 2, 23 0.0364769809 -0.237346366 1.18153334 2, 24 -0.00787650328 -0.243292913 1.25000012 2, 0 0.0521501489 -0.0434722602 0.995651245 0.0637892783, 1 0.0474505797 -0.0437728316 0.995886266 0.0635834038, 2 0.0438966043 -0.0389857963 0.997827113 0.0299047455, 3 0 0 0 0, 4 -0.0408750959 0.827548325 -0.559854209 -0.00750626577, 5 -0.0503609888 0.799749613 -0.0331677906 -0.59729749, 6 -0.201262355 0.798484027 -0.124666341 0.5535115, 7 -0.206981868 0.792303264 -0.0603909753 0.570759952, 8 0.0123940362 0.767555237 0.635937214 0.0793050155, 9 -0.0930779055 0.732917964 0.103225343 0.665967226, 10 0.00859803706 -0.252516687 -0.341782868 0.905177236, 11 0.113148987 -0.247013271 -0.17162472 0.946956575, 12 -0.25127995 0.693754792 -0.658484697 0.148191258, 13 -0.0975147188 0.731454432 0.0636659712 -0.67187202, 14 -0.0785225481 0.735062182 0.0365484916 -0.672444761, 15 0 0 0 0, 16 -0.158387557 0.640919745 0.746855557 -0.079636842, 17 -0.0940489992 0.815026462 -0.077542074 0.566457331, 18 0.143267378 0.641963899 0.373120308 0.654322624, 19 0 0 0 0, 20 0.043257568 -0.0405025519 0.997150898 0.0466729067, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037928072, 0 -0.205164313 -0.251816839 1.32579648 2, 1 -0.235012487 0.0877344906 1.37045288 2, 2 -0.260136306 0.407304049 1.39917445 2, 3 -0.272752643 0.562678933 1.3894906 2, 4 -0.42365095 0.261508644 1.38352716 2, 5 -0.452396303 0.00456784759 1.37130809 2, 6 -0.449268609 -0.200970933 1.26097453 2, 7 -0.438060969 -0.268909365 1.2291199 2, 8 -0.0797520429 0.294327259 1.41354382 2, 9 -0.00590366405 0.0394667909 1.41251886 2, 10 0.032148011 -0.155157581 1.2484442 2, 11 0.0261742007 -0.201231748 1.22989702 2, 12 -0.277077496 -0.251099497 1.27983212 2, 13 -0.294448078 -0.682089388 1.17391884 1, 14 -0.315528989 -1.074476 1.10395634 1, 15 -0.304881752 -1.08500123 0.956935763 1, 16 -0.121218115 -0.23788704 1.29586053 2, 17 -0.130111307 -0.605024755 1.20444846 1, 18 -0.0356709212 -0.828968644 1.42290282 1, 19 -0.0516958982 -0.722633719 1.27583444 1, 20 -0.254382253 0.329975605 1.3942306 2, 21 -0.433669358 -0.326683491 1.19589007 2, 22 -0.404324055 -0.265978336 1.20442855 2, 23 0.0412982628 -0.238703743 1.18242419 2, 24 -0.0207410697 -0.241126075 1.23495376 2, 0 0.0477995612 -0.0403726064 0.995778203 0.0671636611, 1 0.0435417891 -0.0406593867 0.995973468 0.0669904351, 2 0.0403215326 -0.035755761 0.997990608 0.0333225094, 3 0 0 0 0, 4 -0.0428390726 0.82887876 -0.557673156 -0.0112051256, 5 -0.0527241416 0.789899111 -0.0295657814 -0.610250354, 6 -0.207473949 0.810091972 -0.128272101 0.533152819, 7 -0.220609382 0.801533043 -0.0599224418 0.552526593, 8 0.00616732985 0.770325482 0.632880926 0.0776037499, 9 -0.0953262448 0.736856461 0.103301056 0.66127485, 10 0.072004579 -0.395391822 -0.341665328 0.849556029, 11 0.131786317 -0.393765181 -0.148734987 0.897473812, 12 -0.251999885 0.689253032 -0.663851142 0.143971905, 13 -0.101502515 0.728053451 0.0671949312 -0.674626112, 14 -0.0827215686 0.732678056 0.0400911532 -0.674338698, 15 0 0 0 0, 16 -0.164249822 0.645178378 0.741776764 -0.0808331817, 17 -0.0931900367 0.815171659 -0.0791377202 0.566169679, 18 0.144290745 0.645793378 0.369511843 0.652374089, 19 0 0 0 0, 20 0.0397386923 -0.0377684049 0.997226775 0.0503304079, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
