sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 2, 1, 1, 72057594037928401, 0 -0.134722665 -0.268582046 1.28671396 2, 1 -0.139330044 0.0823294073 1.37096977 2, 2 -0.14160341 0.409998477 1.43684149 2, 3 -0.152640998 0.56808424 1.45962429 2, 4 -0.322385341 0.263457924 1.40174508 2, 5 -0.353422493 0.0165421721 1.33658302 2, 6 -0.316724956 -0.232378602 1.18079817 2, 7 -0.303366572 -0.268821269 1.16649866 2, 8 0.0297677014 0.25758487 1.43453324 2, 9 0.1837354 0.0742961839 1.35819721 2, 10 0.160921529 0.302486688 1.21991777 2, 11 0.150579542 0.372266769 1.20270073 2, 12 -0.211998045 -0.259278774 1.23636651 2, 13 -0.129218355 -0.679370821 1.15012825 1, 14 -0.299460709 -0.796031177 1.38645756 1, 15 -0.237933993 -0.732102156 1.27329493 1, 16 -0.0490944125 -0.261135101 1.25639856 2, 17 0.0143780028 -0.678903401 1.13371098 1, 18 -0.117161252 -0.771866918 1.40304828 1, 19 -0.0975240618 -0.684930801 1.2434324 1, 20 -0.141337365 0.330792099 1.42282677 2, 21 -0.29401651 -0.30996865 1.14470327 2, 22 -0.261857212 -0.237680107 1.15182602 2, 23 0.137483582 0.449460149 1.19600177 2, 24 0.104308724 0.354737461 1.16666663 2, 0 0.0610936768 0.00081595825 0.991165936 0.117715567, 1 0.0537727699 -5.33326238e-005 0.991590083 0.117718399, 2 0.0460106432 0.00238082651 0.995104253 0.087434493, 3 0 0 0 0, 4 -0.0888366699 0.81986618 -0.564662695 -0.0329167247, 5 -0.141708955 0.889683127 0.00132687669 -0.434028536, 6 -0.257917076 0.765941501 -0.113628015 0.577841759, 7 -0.243495733 0.745799184 0.0141143827 0.619914711, 8 -0.0336222984 0.827468872 0.550071061 0.107640795, 9 -0.366525859 0.479987651 0.030154461 0.796468139, 10 -0.580593944 0.12656866 0.767443597 -0.240668297, 11 -0.607229173 0.0166135486 0.782154799 -0.13867493, 12 0.28248018 -0.659023941 0.685846627 -0.12452665, 13 -0.0457247347 0.883658528 0.13038452 -0.447277009, 14 0.199658096 0.691718042 -0.523667872 -0.455449998, 15 0 0 0 0, 16 -0.202454507 0.676327288 0.707012117 -0.0415621698, 17 -0.136720613 0.522526562 -0.0811459869 0.837668657, 18 0.520812988 0.465992093 0.283973932 0.656478524, 19 0 0 0 0, 20 0.0461004078 0.000788557052 0.993636072 0.102768928, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928401, 0 -0.135281771 -0.268933833 1.28637016 2, 1 -0.139363974 0.082291916 1.37084699 2, 2 -0.141409948 0.410084397 1.43668079 2, 3 -0.15352121 0.568197131 1.45990813 2, 4 -0.322674632 0.263441801 1.40203154 2, 5 -0.35386005 0.016726559 1.33703899 2, 6 -0.316856802 -0.232254371 1.18142486 2, 7 -0.30474481 -0.268826723 1.16805291 2, 8 0.0294989087 0.257548064 1.43419826 2, 9 0.167277277 0.0643712655 1.35800087 2, 10 0.181447521 0.296440929 1.22373104 2, 11 0.193314433 0.362989157 1.20628762 2, 12 -0.212597534 -0.259650379 1.23612714 2, 13 -0.123076126 -0.678527534 1.14926064 1, 14 -0.314548641 -0.768422008 1.38192451 1, 15 -0.235436976 -0.733651578 1.27139437 1, 16 -0.049570635 -0.261435181 1.25595939 2, 17 0.015542224 -0.678941965 1.13290358 1, 18 -0.135509789 -0.770642638 1.39246607 1, 19 -0.107367478 -0.682764292 1.23479617 1, 20 -0.141216412 0.330843091 1.4226948 2, 21 -0.295523465 -0.312307775 1.1483531 2, 22 -0.263041198 -0.242436633 1.15123224 2, 23 0.190223873 0.440871477 1.20464492 2, 24 0.14709042 0.362822503 1.16766667 2, 0 0.0603272766 0.0014737047 0.991194189 0.11786706, 1 0.0529783927 0.000599974999 0.991614044 0.117874742, 2 0.0452031046 0.00275259535 0.995160639 0.0872034505, 3 0 0 0 0, 4 -0.0879948512 0.819742084 -0.564926028 -0.0337406136, 5 -0.141657487 0.89047879 0.000662268256 -0.432412207, 6 -0.257468969 0.763336957 -0.114188507 0.581366837, 7 -0.226920605 0.750108421 0.0100866882 0.621081948, 8 -0.0337616988 0.827896118 0.549526155 0.107094347, 9 -0.335288405 0.450368226 -0.00226457184 0.82749325, 10 -0.603656173 0.183256313 0.753511012 -0.185033515, 11 -0.601263583 0.145167649 0.784285903 -0.0480012856, 12 0.281928718 -0.659144402 0.686005354 -0.124263406, 13 -0.0469468497 0.895814896 0.136355847 -0.420379221, 14 0.199991629 0.687355638 -0.563082159 -0.41289717, 15 0 0 0 0, 16 -0.203026876 0.676158786 0.707012296 -0.0415086187, 17 -0.135645792 0.492815048 -0.0853008926 0.855252802, 18 0.535627365 0.449409395 0.259007692 0.666370451, 19 0 0 0 0, 20 0.0453090891 0.00101192005 0.993679106 0.102702893, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 0, 1, 72057594037928401, 0 -0.13559857 -0.269049555 1.28620255 2, 1 -0.139411375 0.0822686777 1.37071049 2, 2 -0.141299874 0.410108596 1.4364686 2, 3 -0.154192284 0.568114996 1.45985329 2, 4 -0.322804213 0.263477623 1.40215039 2, 5 -0.354755431 0.0172611997 1.33816361 2, 6 -0.317357868 -0.231590644 1.18242538 2, 7 -0.306711197 -0.26939705 1.16855347 2, 8 0.0291355308 0.257730871 1.43364024 2, 9 0.159315974 0.0650802404 1.3515867 2, 10 0.221362263 0.292465717 1.23277056 2, 11 0.241886169 0.359930366 1.21679246 2, 12 -0.212918818 -0.259777099 1.23599434 2, 13 -0.122751482 -0.678530037 1.14932382 1, 14 -0.297978699 -0.796194136 1.38075674 1, 15 -0.370244592 -0.824273467 1.42884612 1, 16 -0.0498506501 -0.261522025 1.25575948 2, 17 0.0158666261 -0.678830862 1.13212669 1, 18 -0.129825667 -0.773044348 1.39328945 1, 19 -0.104906775 -0.685046732 1.23508108 1, 20 -0.141146824 0.330859542 1.4225148 2, 21 -0.296425194 -0.314266235 1.14398956 2, 22 -0.264296234 -0.249113321 1.14773178 2, 23 0.264464527 0.438890278 1.22610307 2, 24 0.196629241 0.368245572 1.17550004 2, 0 0.0600448884 0.00181705272 0.991211891 0.117857233, 1 0.0523975268 0.000907923037 0.991645515 0.117867738, 2 0.0443163216 0.00291805039 0.995218694 0.0869903713, 3 0 0 0 0, 4 -0.0874652714 0.819605827 -0.565168262 -0.0343651846, 5 -0.140868574 0.891075313 -0.00172038458 -0.431436956, 6 -0.259065568 0.768248618 -0.11154069 0.574663222, 7 -0.214890927 0.764429808 -0.00368868397 0.607828379, 8 -0.034306556 0.828046978 0.549431443 0.106237411, 9 -0.327414811 0.386879742 -0.0461467393 0.860810101, 10 -0.465181947 0.219220966 0.845184445 -0.145640418, 11 -0.454609811 0.179970846 0.871698499 -0.0328949541, 12 0.281675905 -0.659180641 0.686072409 -0.124274693, 13 -0.0440722853 0.888415217 0.137728304 -0.435668468, 14 0.188535601 0.694382727 -0.525954545 -0.453496099, 15 0 0 0 0, 16 -0.203216061 0.676059425 0.707054675 -0.0414809249, 17 -0.137318477 0.500148535 -0.0843400583 0.850812435, 18 0.529789269 0.456248134 0.262835681 0.664889812, 19 0 0 0 0, 20 0.0444274917 0.0011481304 0.993729949 0.10259445, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 0, 1, 72057594037928401, 0 -0.136246905 -0.269303441 1.28599489 2, 1 -0.139517605 0.0822185278 1.37059855 2, 2 -0.141212955 0.41012758 1.4363395 2, 3 -0.155052453 0.568159223 1.45998001 2, 4 -0.322982639 0.263531893 1.40227497 2, 5 -0.355268687 0.0166094508 1.33862758 2, 6 -0.317944378 -0.232115924 1.18266511 2, 7 -0.308159888 -0.271845847 1.16927874 2, 8 0.026496226 0.256656438 1.43209505 2, 9 0.14690429 0.0651516393 1.34465587 2, 10 0.257744044 0.272792429 1.23544896 2, 11 0.291042209 0.334863275 1.22597969 2, 12 -0.213604733 -0.260122746 1.23582113 2, 13 -0.121869817 -0.678536177 1.14970744 1, 14 -0.299262971 -0.795660019 1.37961698 1, 15 -0.373126388 -0.823334277 1.42613983 1, 16 -0.050416708 -0.261668473 1.25552702 2, 17 0.0165284649 -0.678662598 1.13154995 1, 18 -0.128872961 -0.772023201 1.39293563 1, 19 -0.104968041 -0.684953928 1.23419523 1, 20 -0.141106412 0.330866486 1.42240953 2, 21 -0.305811018 -0.31975919 1.13769734 2, 22 -0.269462347 -0.253157377 1.14800906 2, 23 0.337300956 0.407380581 1.23991144 2, 24 0.249233082 0.354058117 1.18657136 2, 0 0.059599679 0.00252464879 0.991234899 0.117876112, 1 0.0514045842 0.00155025662 0.991693735 0.117892958, 2 0.0427744463 0.00306631438 0.995300174 0.086824283, 3 0 0 0 0, 4 -0.0872243196 0.81941247 -0.56544137 -0.035089504, 5 -0.140197501 0.890449047 -0.00236806879 -0.432942957, 6 -0.26024881 0.772880614 -0.109745629 0.568227172, 7 -0.196332291 0.776249886 -0.00512102945 0.59905225, 8 -0.0363421366 0.831471801 0.54454577 0.103941567, 9 -0.312785417 0.333752602 -0.0857249349 0.885113358, 10 -0.52251184 0.310064852 0.791897357 -0.0611533597, 11 -0.498216212 0.242944568 0.829732776 0.0655891076, 12 0.28113395 -0.659536064 0.685932338 -0.124389, 13 -0.043355681 0.890298247 0.138926968 -0.431495845, 14 0.184946194 0.694815695 -0.527985215 -0.451948792, 15 0 0 0 0, 16 -0.203529403 0.675671816 0.707349956 -0.0412238203, 17 -0.138802454 0.500420153 -0.0839247033 0.85045296, 18 0.530619025 0.456292689 0.263563246 0.66390866, 19 0 0 0 0, 20 0.0428902954 0.00127970614 0.993799508 0.102573842, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928401, 0 -0.136596665 -0.269340545 1.28564894 2, 1 -0.13960813 0.0822234899 1.3703742 2, 2 -0.141159013 0.410153925 1.43618453 2, 3 -0.156430304 0.567874193 1.45988524 2, 4 -0.323431075 0.2635445 1.40249169 2, 5 -0.355863541 0.0164016318 1.33897686 2, 6 -0.318961769 -0.232381254 1.18301237 2, 7 -0.309915602 -0.272975355 1.16892171 2, 8 0.0263734572 0.256768495 1.43164623 2, 9 0.130763143 0.0623975545 1.34274936 2, 10 0.282245129 0.237694621 1.23821962 2, 11 0.327766061 0.290203243 1.22867 2, 12 -0.213971794 -0.260267526 1.23558879 2, 13 -0.119374923 -0.678008616 1.14988017 1, 14 -0.298883319 -0.795609891 1.37781227 1, 15 -0.374388665 -0.823354065 1.42259479 1, 16 -0.0507351346 -0.26156354 1.2550174 2, 17 0.0161324274 -0.678432703 1.13101351 1, 18 -0.127977923 -0.772147059 1.39270234 1, 19 -0.105051935 -0.685480595 1.23357499 1, 20 -0.14107734 0.330892861 1.42224622 2, 21 -0.306131124 -0.325612217 1.14146566 2, 22 -0.265414238 -0.249704421 1.14843321 2, 23 0.394794166 0.347417921 1.24718225 2, 24 0.30228737 0.328714073 1.19599998 2, 0 0.0585540645 0.00277030864 0.991281152 0.11800646, 1 0.0504164286 0.00180170988 0.991728306 0.118025221, 2 0.0418547988 0.00314321928 0.995334983 0.0868714452, 3 0 0 0 0, 4 -0.086602807 0.819170773 -0.565827072 -0.0360394083, 5 -0.13998124 0.88982141 -0.00252709328 -0.434300303, 6 -0.255960912 0.753471196 -0.118976064 0.593809664, 7 -0.193047255 0.758198321 -0.0226132162 0.622379899, 8 -0.036834795 0.831533492 0.54453671 0.103319734, 9 -0.279686034 0.295870781 -0.114901073 0.906109214, 10 -0.604764581 0.391339779 0.69217211 0.0448424891, 11 -0.57607007 0.318186253 0.736493409 0.156455308, 12 0.280597866 -0.660008669 0.685750604 -0.12409541, 13 -0.0422670506 0.892282605 0.141562462 -0.426620781, 14 0.180201396 0.695851386 -0.528868437 -0.4512389, 15 0 0 0 0, 16 -0.204362929 0.675107121 0.707627237 -0.041591607, 17 -0.138952717 0.502162933 -0.0837352872 0.849419177, 18 0.529549539 0.457964778 0.26442644 0.663267791, 19 0 0 0 0, 20 0.0419681892 0.00142597628 0.993828356 0.102673553, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037928401, 0 -0.137184739 -0.269472271 1.28542113 2, 1 -0.142742649 0.0816876441 1.37062728 2, 2 -0.148966745 0.408896506 1.43803036 2, 3 -0.157922715 0.56785053 1.45963144 2, 4 -0.326611161 0.263059199 1.40401542 2, 5 -0.356796622 0.0162387136 1.33949339 2, 6 -0.320359975 -0.232699707 1.18368495 2, 7 -0.312918752 -0.274302661 1.16887581 2, 8 0.0228545163 0.257094502 1.42965353 2, 9 0.127732292 0.0747245401 1.34720016 2, 10 0.288141757 0.200674474 1.24283814 2, 11 0.337274879 0.239069536 1.2285651 2, 12 -0.214558318 -0.260500818 1.23541355 2, 13 -0.117579117 -0.677626312 1.14921451 1, 14 -0.308341265 -0.769859731 1.3803345 1, 15 -0.235824749 -0.677661419 1.24224472 1, 16 -0.0512876846 -0.261581719 1.25474072 2, 17 0.0158743802 -0.678196549 1.13001537 1, 18 -0.130185053 -0.773897886 1.38960505 1, 19 -0.106363975 -0.686275482 1.23130095 1, 20 -0.147469133 0.32986775 1.42357814 2, 21 -0.309078723 -0.326451123 1.14155865 2, 22 -0.271289527 -0.259138227 1.14867413 2, 23 0.413613528 0.28306815 1.24919975 2, 24 0.333928883 0.284714878 1.19856262 2, 0 0.0584912784 -0.000736827322 0.991172075 0.118979447, 1 0.0479497276 -0.00200178777 0.991737962 0.118964888, 2 0.0375017338 -0.00595039222 0.995164096 0.0905904546, 3 0 0 0 0, 4 -0.0891923308 0.819910169 -0.564126253 -0.0394169316, 5 -0.139990166 0.887447715 0.00306752836 -0.439124107, 6 -0.254033893 0.747772098 -0.121911563 0.601199746, 7 -0.183729038 0.757926762 -0.0417770445 0.624536157, 8 -0.0455524139 0.82863003 0.549161792 0.0985826403, 9 -0.28948912 0.277033597 -0.11245653 0.909286439, 10 -0.548959374 0.47225526 0.688131928 0.045749981, 11 -0.513553917 0.423137039 0.732373953 0.14438054, 12 0.282106251 -0.660748065 0.684746206 -0.12227305, 13 -0.0429062918 0.895766318 0.143957019 -0.418375492, 14 0.197920978 0.689489484 -0.560132146 -0.414347082, 15 0 0 0 0, 16 -0.2042436 0.674640536 0.708080232 -0.0420368724, 17 -0.139320537 0.498409331 -0.0848924145 0.85145247, 18 0.528081 0.4556458 0.261117935 0.66733408, 19 0 0 0 0, 20 0.0373334736 -0.0054185302 0.993738115 0.10517288, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 0, 1, 72057594037928401, 0 -0.138052031 -0.269845992 1.28483677 2, 1 -0.145463079 0.0812076926 1.37045836 2, 2 -0.153426886 0.408483475 1.43857563 2, 3 -0.15950425 0.567840159 1.45905983 2, 4 -0.328615814 0.262153983 1.40429842 2, 5 -0.357638091 0.0155320549 1.33950925 2, 6 -0.321482688 -0.233498946 1.18379605 2, 7 -0.313541502 -0.273829818 1.168015 2, 8 0.0194762088 0.257161409 1.42705619 2, 9 0.126489028 0.0758444294 1.3482331 2, 10 0.292128921 0.17119351 1.24172342 2, 11 0.331942797 0.195145041 1.23133695 2, 12 -0.215380847 -0.260906041 1.23500884 2, 13 -0.117017552 -0.67772758 1.14954829 1, 14 -0.308214426 -0.769890845 1.38002396 1, 15 -0.233364642 -0.682391703 1.24039531 1, 16 -0.0521336719 -0.26188466 1.25397325 2, 17 0.0166348796 -0.678278923 1.12981594 1, 18 -0.131317616 -0.775207043 1.38763547 1, 19 -0.107139073 -0.686982274 1.22986412 1, 20 -0.151562184 0.32942614 1.42394555 2, 21 -0.309598505 -0.330039114 1.14300609 2, 22 -0.268797755 -0.258171141 1.14579082 2, 23 0.396980762 0.259165287 1.22534883 2, 24 0.309190482 0.21836558 1.20912504 2, 0 0.0576625951 -0.00337995309 0.991127372 0.119708575, 1 0.0455971509 -0.00483645406 0.991755664 0.119658574, 2 0.0335990153 -0.00855390634 0.995184064 0.0916880071, 3 0 0 0 0, 4 -0.090819113 0.82155931 -0.561346412 -0.0410160497, 5 -0.139559031 0.885845363 0.00587584404 -0.442455351, 6 -0.254918039 0.754475594 -0.119358465 0.592905462, 7 -0.200292736 0.760935903 -0.0435281694 0.615601122, 8 -0.0521477386 0.828122914 0.55019182 0.0937127918, 9 -0.292548746 0.270335943 -0.105605908 0.911142766, 10 -0.628307939 0.512744784 0.568438709 0.138561517, 11 -0.591728806 0.438370466 0.63355875 0.237258941, 12 0.282974541 -0.661145508 0.684316039 -0.120513968, 13 -0.0416794159 0.896272957 0.145044431 -0.417036861, 14 0.198464915 0.6909163 -0.55994308 -0.411958724, 15 0 0 0 0, 16 -0.204643905 0.674328983 0.708208203 -0.0429224409, 17 -0.14027372 0.494707972 -0.0840260908 0.853537858, 18 0.527571499 0.45342645 0.258190662 0.670380771, 19 0 0 0 0, 20 0.0334340446 -0.00850771647 0.993741453 0.10624361, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 0, 1, 72057594037928401, 0 -0.138956249 -0.270130455 1.28435516 2, 1 -0.147519588 0.0807724148 1.37025595 2, 2 -0.15605706 0.407974631 1.43865836 2, 3 -0.161445618 0.567781687 1.45844555 2, 4 -0.33062169 0.261708379 1.40471017 2, 5 -0.358583003 0.0149622587 1.33937848 2, 6 -0.323260039 -0.234273016 1.18382323 2, 7 -0.317063212 -0.27598691 1.16798246 2, 8 0.0174547154 0.257675201 1.42612255 2, 9 0.124679789 0.0762346834 1.34979165 2, 10 0.296310037 0.162807897 1.24552393 2, 11 0.337421209 0.174657837 1.23559201 2, 12 -0.216153935 -0.261241436 1.23474956 2, 13 -0.11750637 -0.678020954 1.15009415 1, 14 -0.308504701 -0.770964384 1.37999189 1, 15 -0.232309729 -0.683624983 1.24127114 1, 16 -0.0531235561 -0.26207912 1.25323677 2, 17 0.0174332634 -0.678203166 1.12933505 1, 18 -0.146174237 -0.770469368 1.37985706 1, 19 -0.114933133 -0.683137 1.22307026 1, 20 -0.15410611 0.328933865 1.4239738 2, 21 -0.313945532 -0.335309416 1.14598513 2, 22 -0.275166571 -0.261364579 1.14747918 2, 23 0.405887336 0.230456024 1.24182558 2, 24 0.282368153 0.179314509 1.25145006 2, 0 0.0564274527 -0.00511074718 0.991130352 0.120210417, 1 0.0440063439 -0.0066163158 0.991759419 0.120136939, 2 0.031574253 -0.00926862657 0.99521184 0.092035979, 3 0 0 0 0, 4 -0.0907517225 0.821723878 -0.56100595 -0.0424997993, 5 -0.139466077 0.883715212 0.00888170581 -0.446673989, 6 -0.255264431 0.76210916 -0.117081359 0.583371043, 7 -0.184517324 0.775295079 -0.05446136 0.601585329, 8 -0.0544615313 0.82663399 0.552499056 0.091950722, 9 -0.290630043 0.258396804 -0.103963077 0.915399909, 10 0.787308276 -0.426033467 -0.279437125 -0.347211808, 11 0.719430327 -0.38059032 -0.342514038 -0.469313622, 12 0.283396453 -0.661489964 0.684029341 -0.119253263, 13 -0.0407861359 0.896549463 0.144963741 -0.416558444, 14 0.198191315 0.692046106 -0.558793724 -0.411754817, 15 0 0 0 0, 16 -0.205551326 0.673893154 0.708287537 -0.0441074669, 17 -0.139585868 0.470721453 -0.0866723135 0.866847754, 18 0.542021096 0.435088366 0.242647454 0.676781714, 19 0 0 0 0, 20 0.0314334333 -0.00967187714 0.993745267 0.106717683, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037928401, 0 -0.140232578 -0.27048099 1.28381252 2, 1 -0.149417728 0.0804243982 1.37006819 2, 2 -0.157995209 0.40768823 1.4387157 2, 3 -0.163608402 0.567838788 1.45792556 2, 4 -0.331425011 0.261435241 1.40455067 2, 5 -0.360674322 0.0114019848 1.33830619 2, 6 -0.324999481 -0.237729505 1.18268311 2, 7 -0.31846559 -0.27671051 1.16752565 2, 8 0.0155693889 0.258215666 1.42542136 2, 9 0.121573232 0.0750510693 1.35204446 2, 10 0.296973884 0.155657485 1.24941349 2, 11 0.343459696 0.167667001 1.2414763 2, 12 -0.217325121 -0.261737823 1.2343421 2, 13 -0.12016461 -0.678907812 1.15123832 1, 14 -0.309996754 -0.770449519 1.38223851 1, 15 -0.23388508 -0.685093045 1.24231339 1, 16 -0.0544180386 -0.262247384 1.2525748 2, 17 0.0186693873 -0.677967608 1.12874329 1, 18 -0.13616775 -0.775125563 1.38210523 1, 19 -0.109810375 -0.686290383 1.22528946 1, 20 -0.156069636 0.328633249 1.42398763 2, 21 -0.315488517 -0.332936227 1.14309704 2, 22 -0.270147979 -0.254573047 1.14832902 2, 23 0.411191255 0.216609269 1.25262868 2, 24 0.293159455 0.181079313 1.25594985 2, 0 0.0555831529 -0.00604898762 0.991110504 0.12072245, 1 0.0431639403 -0.00756070716 0.991729021 0.120637208, 2 0.0306501389 -0.00918503199 0.995219648 0.0922715217, 3 0 0 0 0, 4 -0.0916276947 0.822284043 -0.560033202 -0.0426173843, 5 -0.140326157 0.885567069 0.0067171189 -0.442757696, 6 -0.249573693 0.731735528 -0.129393801 0.620913327, 7 -0.189647347 0.74079591 -0.060073141 0.641596913, 8 -0.0562900417 0.825545371 0.554125667 0.0908348039, 9 -0.284683943 0.250974536 -0.100409545 0.919719934, 10 0.774717569 -0.43577069 -0.29010877 -0.354617238, 11 0.699904382 -0.37152788 -0.365413129 -0.488440514, 12 0.283619255 -0.662147105 0.683424354 -0.11854317, 13 -0.0395151488 0.895785153 0.142779738 -0.419072062, 14 0.202076867 0.691146255 -0.55927527 -0.410722524, 15 0 0 0 0, 16 -0.206245199 0.673147082 0.708773792 -0.0444487631, 17 -0.143321767 0.482713521 -0.0832264572 0.859953463, 18 0.531463563 0.446346879 0.249106586 0.675475299, 19 0 0 0 0, 20 0.0305320732 -0.00988255441 0.993732572 0.107077956, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037928401, 0 -0.141633391 -0.270877182 1.28315854 2, 1 -0.151029766 0.0801208988 1.36966872 2, 2 -0.159409687 0.407493889 1.43843174 2, 3 -0.16522792 0.567749023 1.45720339 2, 4 -0.332633406 0.261206269 1.40422451 2, 5 -0.361859113 0.0110985758 1.33820057 2, 6 -0.327278495 -0.238217711 1.18264592 2, 7 -0.321797222 -0.27848196 1.16675961 2, 8 0.0141123179 0.25853321 1.4247539 2, 9 0.120421857 0.0750961453 1.35275102 2, 10 0.296368778 0.154787317 1.25034821 2, 11 0.349786848 0.178483129 1.2441541 2, 12 -0.218672931 -0.262313277 1.2336967 2, 13 -0.121293165 -0.679478288 1.15139127 1, 14 -0.310394317 -0.77002871 1.38299513 1, 15 -0.23320438 -0.685901165 1.24312687 1, 16 -0.0557650998 -0.262436777 1.25193858 2, 17 0.0196755677 -0.677797556 1.1282984 1, 18 -0.124363177 -0.774419606 1.38733196 1, 19 -0.103715412 -0.686640978 1.22910476 1, 20 -0.157550693 0.328415751 1.42368841 2, 21 -0.320369512 -0.333354741 1.14397466 2, 22 -0.275945485 -0.267224878 1.14549983 2, 23 0.41450569 0.226315409 1.25892282 2, 24 0.321360588 0.202503368 1.22365355 2, 0 0.0553578027 -0.0063477736 0.991082013 0.1210443, 1 0.042765256 -0.00788468681 0.99170512 0.120953903, 2 0.0300065018 -0.00882376079 0.995238006 0.0923208296, 3 0 0 0 0, 4 -0.091905266 0.822433233 -0.559752822 -0.0428231768, 5 -0.139877573 0.883678675 0.00717701437 -0.446648329, 6 -0.250400484 0.742381871 -0.126501247 0.608412921, 7 -0.183864877 0.755212903 -0.069076255 0.625360489, 8 -0.0572087578 0.824856222 0.555164218 0.090177536, 9 -0.284371912 0.249779761 -0.0975124314 0.920453191, 10 -0.658848405 0.519996762 0.49817571 0.21758467, 11 -0.593365908 0.427556723 0.591211557 0.33997193, 12 0.283729643 -0.662868798 0.682689905 -0.118477464, 13 -0.0383681394 0.895222366 0.14270106 -0.420406163, 14 0.204388753 0.69045788 -0.559733868 -0.41011107, 15 0 0 0 0, 16 -0.206465647 0.672353804 0.709482431 -0.0441246331, 17 -0.147148252 0.499001622 -0.0789172351 0.850362718, 18 0.524544716 0.454627633 0.264348775 0.669541836, 19 0 0 0 0, 20 0.0299052391 -0.00968119223 0.993738234 0.10722068, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
