sep=, 
0.692545116, 2.6997807
0.688898265, 2.70433283
0.685808659, 2.70548701
0.683336377, 2.70905662
0.679950595, 2.7126019
0.676071584, 2.71621466
0.673211277, 2.7129519
0.672158539, 2.71292114
0.667899251, 2.71363521
0.66563499, 2.71334004
0.664298415, 2.71510291
0.662855387, 2.71477318
0.661996424, 2.71813011
0.661553204, 2.72059035
0.660685778, 2.7192266
0.660895407, 2.71988606
0.660594344, 2.72423077
0.659582019, 2.7237215
0.659902155, 2.72334599
0.659156561, 2.72573376
0.660092473, 2.72460556
0.660618186, 2.7245388
0.660895526, 2.72513604
0.661448479, 2.72162795
0.665981889, 2.72042346
0.669637442, 2.72231054
0.672722399, 2.71821141
0.678532362, 2.71931028
0.681616962, 2.71765018
0.685529113, 2.71882868
0.687691391, 2.71790051
0.690814853, 2.71859741
0.692650855, 2.72043514
0.693436801, 2.71694231
0.695246339, 2.7179327
0.696474254, 2.71902657
0.696417093, 2.72248173
0.696317434, 2.71772218
0.697998703, 2.71431828
0.699913144, 2.71271348
0.697848141, 2.71193171
0.698695719, 2.71453071
0.699642539, 2.71164036
0.699375212, 2.71209908
0.700072467, 2.7111547
0.700268924, 2.70868158
0.69918555, 2.70561576
0.698648512, 2.70852804
0.698750675, 2.71186709
0.698145926, 2.71132731
0.697547853, 2.71379399
0.696421683, 2.71601558
0.69532913, 2.71963
0.693725288, 2.72190428
0.691037297, 2.71785569
0.688632905, 2.71647453
0.683533132, 2.71398854
0.681029677, 2.71303749
0.678424299, 2.71431589
0.675113082, 2.71110368
0.670438945, 2.71604729
0.66933763, 2.71660423
0.668968439, 2.71677446
0.664639771, 2.70913267
0.665509522, 2.71028328
0.66422838, 2.71111989
0.662790895, 2.71073008
0.661581099, 2.71193981
0.661423385, 2.7092309
0.660579205, 2.70897198
0.66080457, 2.7129395
0.660700619, 2.70990109
0.661402166, 2.7102387
0.662031472, 2.70810652
0.664360642, 2.71187186
0.671412826, 2.71238112
0.675216854, 2.70933509
0.679508626, 2.70967674
0.68608737, 2.70720887
0.689199388, 2.70845366
0.692009509, 2.70745039
0.69399637, 2.70499635
0.694616556, 2.70739245
0.696334183, 2.7043848
0.69726795, 2.70108819
0.698613644, 2.69629765
0.698739409, 2.69704008
0.69975239, 2.69954872
0.699212849, 2.69657016
0.698952436, 2.69938684
0.69956857, 2.70167637
0.699260294, 2.69925213
0.699824512, 2.69720292
0.699029624, 2.6993897
0.697013021, 2.70117044
0.697696328, 2.70478082
0.697561026, 2.7099309
0.696781576, 2.71157312
0.695343554, 2.7103231
0.695475817, 2.71635389
0.693993866, 2.7185185
0.690356731, 2.72385979
0.688293874, 2.72439837
0.683634818, 2.72467494
0.678704798, 2.72648716
0.67526567, 2.72730875
0.671576917, 2.72884345
0.670411229, 2.73191452
0.669398904, 2.72686195
0.668250322, 2.73483682
0.667243361, 2.73359919
0.667202175, 2.73900723
0.66717118, 2.73229051
0.666255236, 2.73513079
0.6665591, 2.73173523
0.66682595, 2.73412728
0.666628659, 2.73288369
0.669879794, 2.73385024
0.672225177, 2.73282695
0.673617482, 2.72927809
0.676971078, 2.72503638
0.679162085, 2.72089458
0.682017505, 2.71812654
0.683754385, 2.71897674
0.683655322, 2.7145474
0.684425533, 2.71683264
0.685215354, 2.71280169
0.685082734, 2.7094388
0.684677124, 2.70534897
0.685767174, 2.70479274
0.684838951, 2.70782709
0.684462965, 2.70714259
0.685613871, 2.71335435
0.686608672, 2.70947695
0.68733561, 2.71131802
0.687970877, 2.71645427
0.688059688, 2.71550131
0.68836987, 2.71300626
0.689501822, 2.71151805
0.688970208, 2.71463752
0.688874245, 2.71418285
0.688431084, 2.71639061
0.688519657, 2.71761537
0.688343287, 2.72253156
0.687426865, 2.72398496
0.687320232, 2.71994042
0.687641859, 2.72308421
0.687320292, 2.72037745
0.687077641, 2.72015023
0.687225044, 2.71850729
0.686883628, 2.7186234
0.686808646, 2.71854448
0.686492503, 2.72493792
0.686200202, 2.72296023
0.686190069, 2.72458506
0.685953379, 2.72444963
0.684469581, 2.72577858
0.682816505, 2.7251687
0.683083653, 2.72749162
0.683117747, 2.72592926
0.683767259, 2.72912025
0.684995353, 2.72899103
0.683953285, 2.72878337
0.68371278, 2.72534585
0.684393644, 2.72742581
0.684030533, 2.72621751
0.683683395, 2.72828364
0.683778405, 2.72521162
0.683679402, 2.72607899
0.683755636, 2.72330332
0.683737278, 2.72243285
0.683423042, 2.72168875
0.683826029, 2.7218256
0.683556914, 2.71847582
0.683238149, 2.71840525
0.683659136, 2.71760631
0.683828533, 2.71370077
0.682717383, 2.7100172
0.682294846, 2.70919299
0.68235743, 2.70769739
0.684305549, 2.70334506
0.683989644, 2.69680834
0.685348272, 2.69827414
0.685501218, 2.70480394
0.686601281, 2.70827889
0.686516523, 2.72213387
0.687278867, 2.72983956
0.687052369, 2.7359519
0.686596692, 2.73908448
0.686896741, 2.74522781
0.686735451, 2.74947166
0.686819851, 2.75339127
0.68693316, 2.75595546
0.686894178, 2.75379944
0.686482668, 2.75604081
0.68636775, 2.75613523
0.687088907, 2.75475788
0.684989631, 2.75845051
0.684786797, 2.75410819
0.684406281, 2.75642419
0.683105588, 2.75565147
0.68261826, 2.754462
0.68263191, 2.75778294
0.681458056, 2.75631785
0.681466818, 2.75236416
0.681097031, 2.74674439
0.679997087, 2.74835467
0.68040508, 2.7398212
0.680177391, 2.73778772
0.679758072, 2.73416328
0.680428028, 2.73755908
0.680116296, 2.73468399
0.680642366, 2.73375702
0.679510891, 2.72998881
0.680714309, 2.7318182
0.679841578, 2.72641206
0.679837048, 2.72293019
0.679919362, 2.72527289
0.679263532, 2.721488
0.679182291, 2.71881032
0.680335581, 2.71659493
0.680427611, 2.70976424
0.680169225, 2.71063137
0.681349754, 2.70395255
0.682888329, 2.70365739
0.683043122, 2.69861627
0.684404135, 2.69777751
0.68551451, 2.69982839
0.685806036, 2.7045958
0.685216308, 2.70527506
0.685131788, 2.70899987
0.685201764, 2.71070671
0.685532451, 2.71556139
0.684594989, 2.72202969
0.685775995, 2.72986436
0.685480118, 2.73241878
0.686018348, 2.73581958
0.685141742, 2.73670936
0.685908318, 2.73687887
0.685973048, 2.73935175
0.686046302, 2.74229217
0.686026871, 2.74366927
0.685952663, 2.74492693
0.685743809, 2.7418294
0.685130119, 2.74327087
0.685626388, 2.74319506
0.685055673, 2.74175978
0.685166001, 2.74038672
0.685105979, 2.73474264
0.684271097, 2.73588228
0.684778094, 2.73021722
0.683030963, 2.7304101
0.682069421, 2.72807527
0.682352841, 2.72759366
0.680477321, 2.72530508
0.680276334, 2.72317028
0.678412676, 2.72566223
0.678158581, 2.72396517
0.676222682, 2.72236633
0.675845921, 2.71850872
0.674694419, 2.71670175
0.673719049, 2.71584129
0.676759601, 2.71433616
0.675723433, 2.71209764
0.676293552, 2.70938611
0.676554084, 2.70691371
0.675209165, 2.70873284
0.676828086, 2.70188498
0.677603364, 2.70313525
0.676458061, 2.7032187
0.674119532, 2.7063272
0.672646761, 2.71296263
0.671953261, 2.71834993
0.669953108, 2.71645522
0.671811998, 2.7159636
0.675822675, 2.7205832
0.679710865, 2.71311998
0.678503335, 2.69213915
0.675479233, 2.69937253
0.672893286, 2.69907999
0.674241841, 2.65753198
0.667287529, 2.63073564
0.673569977, 2.59684467
0.671875238, 2.78077006
0.674749553, 2.76264119
0.682514727, 2.77534747
0.681804776, 2.81849694
0.684997261, 2.70444179
0.670724392, 2.56760716
0.667005479, 2.47652411
0.656915963, 2.49100304
0.658686161, 2.62252045
0.66386193, 2.66965914
0.662815154, 2.70839357
0.666534245, 2.73313522
0.666680634, 2.76294947
0.673483074, 2.82773995
0.67509675, 2.84764051
0.675044358, 2.8780427
0.677811205, 2.90528822
0.677228332, 2.88996816
0.678910553, 2.94450188
0.680171728, 2.96329594
0.678989649, 2.94511223
0.679212749, 2.93897843
0.68069005, 3.01052737
0.674654484, 2.98762703
0.691245198, 3.10314155
0.69295311, 3.10646844
0.693907499, 3.10117006
0.693700016, 3.10382199
0.693392754, 3.10288191
0.693985879, 3.09824061
0.694802582, 3.09715128
0.696599782, 3.09820914
0.693772316, 3.1036818
0.695807219, 3.10101414
0.695207953, 3.10256886
0.694119513, 3.10632801
0.694483578, 3.10650921
0.696021378, 3.10788012
0.694622457, 3.10836101
0.695637465, 3.10834503
0.694606006, 3.1102519
0.694031954, 3.11449981
0.694511056, 3.11285973
0.696210027, 3.11076379
0.695400298, 3.09412694
0.69322598, 3.04390907
0.693551242, 3.03669477
0.692835033, 3.03740764
0.694804192, 3.03559041
0.690634429, 3.01138496
0.687863052, 3.00955057
0.687182248, 3.00934601
0.691877306, 3.00591874
0.678780973, 2.95561671
0.676653266, 2.9339087
0.675990283, 2.87999606
0.67141515, 2.82768726
0.661469698, 2.75236773
0.625586152, 2.48823547
0.615819335, 2.43129659
0.595287085, 2.20157599
0.572582483, 2.10910273
0.547940254, 1.87534845
0.522431731, 1.77672279
0.501518846, 1.67723024
0.45917958, 1.58533776
0.445837468, 1.49094665
0.423060387, 1.3362695
0.412490278, 1.24031806
0.405482471, 0.950826526
0.397293866, 1.07609725
0.406205654, 0.916064799
0.423299402, 1.00642383
0.441620886, 1.10067523
0.470315993, 1.28912151
0.508406818, 1.65767825
0.541926503, 1.83313465
0.576086998, 2.00488043
0.60468024, 2.18605685
0.634675026, 2.48813796
0.656352043, 2.52634025
0.672145009, 2.64459586
0.679717422, 2.73690081
0.688976288, 2.78271365
0.706934094, 2.84082341
0.700829089, 2.84290791
0.698059022, 2.82298636
0.694019973, 2.79874682
0.680925846, 2.75876856
0.681173623, 2.75521111
0.681647599, 2.7520318
0.682425261, 2.75968194
0.683349669, 2.76343179
0.684802234, 2.76413918
0.689201176, 2.77055907
0.690069735, 2.77758646
0.69263345, 2.7657907
0.698643267, 2.76783442
0.697603047, 2.74187112
0.68721205, 2.71061754
0.664798975, 2.70414352
0.642475128, 2.57883501
0.637176037, 2.56965351
0.605824411, 2.34286189
0.581632376, 2.18580914
0.494208574, 1.95053852
0.486105561, 2.05158806
0.383660942, 1.96112609
0.368693888, 1.89659858
0.35123688, 1.87890065
0.332505405, 1.78209257
0.308436185, 1.53343093
0.285626858, 1.15977371
0.2675457, 1.37660336
0.256649673, 1.5421623
0.254947364, 1.53667402
0.247252569, 1.50701058
0.312481284, 1.73152137
0.311885685, 1.69815171
0.309934348, 1.66033804
0.3045412, 1.63088489
0.302526504, 1.60623741
0.303544402, 1.61981213
0.299952567, 1.59924865
0.29609865, 1.55979359
0.294150233, 1.55809784
0.295102447, 1.57667243
0.301095665, 1.59908974
0.300099254, 1.6022476
0.299074531, 1.5985707
0.299704105, 1.61881411
0.299779624, 1.61829937
0.298011661, 1.60625041
0.295844227, 1.5895623
0.29810968, 1.6157496
0.292796701, 1.57834375
0.297360063, 1.60375333
0.294900388, 1.590343
0.271881759, 1.43368673
0.271964729, 1.44057477
0.29456529, 1.58328128
0.29076153, 1.55649352
0.29322058, 1.55966973
0.291382253, 1.54364181
0.293030411, 1.56891143
0.292312115, 1.54666924
0.278025091, 1.44814146
0.296571761, 1.58988678
0.298515022, 1.62270582
0.301170021, 1.61452329
0.306586504, 1.60122252
0.314609945, 1.62045431
0.304300994, 1.49286199
0.457317889, 2.02068067
0.416549981, 1.43066978
0.38967365, 1.77273023
0.463566244, 2.18506742
0.487618953, 2.09897685
0.452238977, 1.78829896
0.57344538, 2.47905827
0.593762875, 2.60057807
0.600687444, 2.48714638
0.618080258, 2.51768017
0.633594871, 2.59269524
0.647126615, 2.62400222
0.662568748, 2.6745472
0.673968256, 2.71870089
0.675495565, 2.72746062
0.679009259, 2.76215243
0.684958398, 2.79096007
0.687088728, 2.8004427
0.690047979, 2.81165552
0.690310419, 2.79658508
0.689178705, 2.78197837
0.689303517, 2.76638842
0.690335512, 2.7566483
0.687223494, 2.73892212
0.685785532, 2.73096919
0.685691595, 2.72524047
0.685999811, 2.71488619
0.686559379, 2.70799208
0.686347961, 2.69945383
0.68326968, 2.67842269
0.682151318, 2.66818595
0.699914634, 2.68628383
0.676099658, 2.64288235
0.672126412, 2.6324985
0.697553098, 2.67036533
0.697436273, 2.678689
0.697561443, 2.68649197
0.695897341, 2.68706131
0.695002615, 2.68917608
0.693867207, 2.69197083
0.693373978, 2.6944747
0.689555883, 2.67183948
0.668426514, 2.67126799
0.668862462, 2.67561054
0.669606864, 2.68064618
0.669451296, 2.68801665
0.670000792, 2.69207335
0.670521796, 2.70269275
0.672872841, 2.71035814
0.673758209, 2.7156682
0.673276365, 2.71685839
0.674087882, 2.72056556
0.673896611, 2.72005248
0.673074484, 2.72158146
0.67414999, 2.7212708
0.673128486, 2.71593451
0.67333889, 2.71592021
0.672907472, 2.71618056
0.672463179, 2.71274018
0.672056794, 2.70997787
0.672104657, 2.71285534
0.671766579, 2.71360469
0.672168195, 2.71368456
0.672114313, 2.71056747
0.671877682, 2.71010494
0.672081351, 2.70764661
0.671962976, 2.71190858
0.672685206, 2.71188354
0.67207855, 2.71156669
0.672411621, 2.71367621
0.673045158, 2.71322393
0.672854185, 2.71308684
0.672060966, 2.71297479
0.672706723, 2.71254969
0.673323929, 2.70876288
0.672097206, 2.70747519
0.672626436, 2.70608616
0.673698127, 2.70553184
0.672698677, 2.70647836
0.673192024, 2.70957232
0.672442019, 2.70840096
0.673054099, 2.70759153
0.672740221, 2.70649505
0.673085093, 2.7053988
0.673346043, 2.70843363
0.672554612, 2.70461726
0.672516644, 2.70633101
0.672691703, 2.70591164
0.672099233, 2.70571756
0.672745585, 2.70468521
0.672435284, 2.70542908
0.672356248, 2.70370126
0.672575116, 2.70609522
0.672595978, 2.70438242
0.67269063, 2.7068305
0.672967136, 2.70304751
0.672785282, 2.70392942
0.673367321, 2.70272398
0.673401713, 2.70388699
0.672842264, 2.70474839
0.673000693, 2.70050764
