sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 63 83 254 274, 259.352966 67.8581085, 269.197205 68.4671097, 264.509644 70.736618, 260.505585 76.3940277, 267.352753 76.66922, 0.195016071 -0.0453041941 -0.0166036487 0.97961247, 1, 2, 1, 1, 1, 1, 1, 2
1, 62 83 254 275, 259.571686 67.4938812, 269.371368 68.2277374, 264.487793 70.5395813, 260.769958 76.4026184, 267.256927 76.5875549, 0.202446133 -0.0546174385 -0.016886903 0.977623343, 1, 2, 1, 1, 1, 1, 1, 2
1, 62 84 252 273, 259.265076 67.769783, 268.984131 68.6096497, 264.454468 71.0127945, 260.814026 75.9555511, 267.555115 76.2350006, 0.200650111 -0.0654423535 -0.00521895196 0.977460802, 1, 2, 1, 1, 2, 1, 1, 2
1, 63 85 253 275, 259.08609 68.2428894, 268.794403 68.9265594, 264.14093 71.0496292, 260.328339 77.0424576, 266.859894 77.2566681, 0.191367567 -0.0644153953 -0.0146985743 0.979292214, 1, 2, 1, 1, 1, 1, 1, 2
1, 62 83 252 273, 258.850861 68.0701981, 268.727966 68.601799, 263.937897 71.0759506, 260.155243 76.3097, 266.947418 76.4645233, 0.192614689 -0.0558076613 -0.00822080299 0.97965169, 1, 2, 1, 1, 1, 1, 1, 2
1, 63 83 252 272, 259.105713 68.1726456, 268.500092 68.5354843, 263.894745 71.3494873, 260.150208 76.7409897, 267.015991 76.7469482, 0.187844008 -0.0508260988 -0.00254203007 0.980879664, 1, 2, 1, 1, 1, 1, 1, 2
1, 62 82 253 272, 258.358368 67.8169785, 268.339417 68.601181, 263.391327 71.7585678, 260.206818 76.3810272, 266.796021 76.7220459, 0.193373889 -0.0389204435 -0.00483505568 0.980340958, 1, 2, 1, 1, 1, 1, 1, 2
1, 62 84 253 274, 258.332367 68.032486, 268.47757 68.6935883, 263.650879 70.9044189, 260.32077 77.1174774, 266.387543 77.3308105, 0.199759185 -0.0540697128 -0.00177080836 0.978350401, 1, 2, 1, 1, 1, 1, 1, 2
1, 62 82 252 272, 258.866547 67.6274109, 268.235138 68.5545349, 263.487152 71.1200943, 259.891022 76.3266754, 266.607971 76.9259567, 0.198534295 -0.0431825891 -0.0247727036 0.978828728, 1, 2, 1, 1, 1, 1, 1, 2
1, 63 83 252 273, 258.351501 68.1728973, 268.534607 68.4383926, 263.626038 70.8874817, 260.212585 77.0293579, 266.715271 76.8222275, 0.196190506 -0.051385235 0.0170639325 0.979069829, 1, 2, 1, 1, 1, 1, 2, 2
1, 63 82 253 272, 258.226563 67.7564545, 268.132538 68.4140244, 263.137939 71.0172043, 259.768219 76.6468887, 266.196106 76.8876724, 0.195189074 -0.038278304 -0.0122280437 0.979942083, 1, 2, 1, 1, 1, 1, 2, 2
1, 62 82 252 272, 258.451538 67.7953796, 268.185699 68.3138885, 263.568481 70.5339279, 260.360657 76.816391, 266.397034 77.0281754, 0.190175831 -0.054319758 -0.000811724924 0.980245829, 1, 2, 1, 1, 1, 1, 2, 2
1, 63 83 251 271, 257.955078 68.2236481, 267.814606 68.4734955, 263.247589 71.1493759, 259.842316 77.0126724, 265.926605 76.9982758, 0.190912828 -0.0360167623 0.00282802479 0.980941892, 1, 3, 1, 1, 1, 1, 1, 1
1, 62 84 251 273, 257.908813 68.3926392, 267.820313 68.6008301, 262.778137 70.746727, 259.432007 77.1009369, 265.908905 76.8225098, 0.206583083 -0.0360135101 0.00378093775 0.977758765, 1, 2, 1, 1, 1, 1, 2, 2
1, 61 84 252 274, 258.203156 68.0913696, 267.666931 68.5866852, 263.307983 70.8901367, 259.355835 76.8124008, 266.155487 77.1028595, 0.206121743 -0.0256554224 -0.0114455242 0.978123009, 1, 2, 1, 1, 1, 1, 1, 2
1, 62 83 251 271, 257.709076 68.1541977, 267.438934 68.4642944, 262.670502 71.4516983, 259.049225 76.9285889, 265.991333 76.8476563, 0.211372361 -0.0201611184 -0.00091783097 0.977197111, 1, 2, 1, 1, 1, 1, 1, 2
1, 61 84 251 274, 257.58902 68.0154114, 267.322266 68.3669815, 262.302979 70.9688568, 259.178436 76.1148834, 265.686157 76.179245, 0.205771253 -0.0221675541 -0.00306740589 0.978344202, 1, 2, 1, 1, 1, 1, 1, 2
1, 61 85 249 272, 257.789673 68.2063751, 267.638184 68.5106735, 262.813568 70.8587112, 259.339203 76.301712, 265.986084 76.4588165, 0.199638471 -0.0382686816 -0.000578762498 0.979121923, 1, 2, 1, 1, 1, 1, 1, 2
1, 62 83 250 272, 257.490723 68.0538483, 267.608765 68.1998596, 262.830139 71.0184021, 259.188232 76.464119, 266.036987 76.708725, 0.181066096 -0.0533253588 0.00453459518 0.982013643, 1, 2, 1, 1, 1, 1, 1, 2
1, 62 85 250 273, 257.342377 68.0244751, 267.370789 68.6858521, 262.552002 71.0517654, 258.704071 76.6321716, 265.721588 76.8563538, 0.187374562 -0.021971941 -0.0137542598 0.981946468, 1, 3, 1, 1, 1, 1, 1, 1
1, 62 83 252 273, 257.609985 68.3312836, 267.657043 68.4505768, 262.40152 71.238327, 259.357666 76.8966675, 265.499084 76.8998108, 0.188278675 -0.0127098169 -0.0059651942 0.982015252, 1, 3, 1, 1, 1, 1, 1, 1
