sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037934304, 0 -0.015250803 -0.0147459377 2.54644632 2, 1 -0.0203580633 0.357656211 2.55828834 2, 2 -0.0252722558 0.714898646 2.55540419 2, 3 -0.0144705335 0.869544029 2.56330752 2, 4 -0.193963021 0.581226766 2.52523017 2, 5 -0.230888769 0.332136154 2.48212409 1, 6 -0.213454947 0.115709983 2.40221071 1, 7 -0.203452691 0.0710760951 2.39795041 1, 8 0.164392143 0.58304441 2.53667927 2, 9 0.208715796 0.345832795 2.50444126 1, 10 0.196883485 0.127541721 2.41597247 1, 11 0.173435554 0.0697048306 2.40408444 1, 12 -0.0968774483 -0.0142320823 2.49831963 2, 13 -0.108665019 -0.488080651 2.52781105 2, 14 -0.0911429301 -0.88526392 2.38334703 2, 15 -0.0851710811 -0.895118415 2.24071217 2, 16 0.0670472607 -0.0147128738 2.50610137 2, 17 0.0559412763 -0.521021843 2.41828489 2, 18 0.0590461902 -1.186535 2.28208709 2, 19 0.0130490847 -1.23072863 2.17325926 2, 20 -0.0240261648 0.627602398 2.55864692 2, 21 -0.186219126 0.00791357271 2.38662004 2, 22 -0.157415792 0.0858001113 2.38014483 2, 23 0.161880478 0.0068428996 2.38279223 2, 24 0.223954171 0.0729545876 2.42188883 2, 0 0.0238568895 -0.0064729522 0.999565542 0.0160513688, 1 0.0213062912 -0.00651388802 0.999623179 0.0160347987, 2 0.0189055633 -0.00748262694 0.999623537 -0.0184239261, 3 0 0 0 0, 4 -0.0730851442 0.79114157 -0.604424715 0.0585180148, 5 -0.10485813 0.931975365 -0.038743183 -0.344855934, 6 -0.165241703 0.801497519 -0.0705830082 0.570363939, 7 -0.10297972 0.795984864 0.0599881299 0.593468308, 8 -0.0482670702 0.783221364 0.619140923 -0.0299845897, 9 -0.0982993692 0.906520784 0.0563166626 0.406676501, 10 -0.0848057047 0.544497132 -0.173209608 0.816289961, 11 0.092228651 0.592088699 -0.190552458 0.777569652, 12 -0.198352337 0.683404624 -0.68071115 0.173915923, 13 0.0139423348 0.723943651 -0.0304128695 -0.689047277, 14 -0.110117711 0.708161294 0.135622635 -0.684096575, 15 0 0 0 0, 16 -0.167557254 0.690458715 0.68709892 -0.151942328, 17 -0.0514731295 0.689041555 -0.069431521 0.719549537, 18 -0.0863567293 0.840558469 -0.0519644283 0.532262802, 19 0 0 0 0, 20 0.0188011471 -0.00677997246 0.999799907 0.000791740022, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0155764585 -0.0148220882 2.54567361 2, 1 -0.0204580706 0.357896268 2.55775452 2, 2 -0.0257180277 0.716173053 2.55498767 2, 3 -0.0174615961 0.870169401 2.56484604 2, 4 -0.196172521 0.58001101 2.5249362 2, 5 -0.234331802 0.330006808 2.48189449 1, 6 -0.213893101 0.107256539 2.39986682 1, 7 -0.203631133 0.0668515116 2.39511585 1, 8 0.162955031 0.584259748 2.53515124 2, 9 0.207181334 0.345742226 2.50210238 1, 10 0.200611636 0.142881021 2.41252923 1, 11 0.178959072 0.0790170729 2.39942861 1, 12 -0.0975392759 -0.0145899467 2.49740577 2, 13 -0.111696765 -0.489683211 2.52636957 2, 14 -0.0924601629 -0.887439907 2.38393664 2, 15 -0.0867099091 -0.897435904 2.24154758 2, 16 0.0667737201 -0.0144813117 2.50541162 2, 17 0.0544616021 -0.520763576 2.41745782 2, 18 0.0618053153 -1.1951102 2.26765132 2, 19 0.0139109539 -1.22891331 2.17282414 2, 20 -0.0244215429 0.628525436 2.55834556 2, 21 -0.188130736 0.00293779746 2.39072061 2, 22 -0.155248731 0.085823819 2.38136792 2, 23 0.170374557 0.0195893142 2.37276959 2, 24 0.224098206 0.07610441 2.40899992 2, 0 0.0244194549 -0.00614807568 0.999549091 0.0163540933, 1 0.0204274226 -0.00621334044 0.999638677 0.0163294114, 2 0.0165697411 -0.00770758977 0.999652147 -0.0190183818, 3 0 0 0 0, 4 -0.0729181692 0.793961227 -0.60090524 0.0567582399, 5 -0.104503483 0.937161088 -0.0425459519 -0.330148399, 6 -0.168594673 0.807623208 -0.0640922859 0.561437964, 7 -0.119078025 0.798927188 0.0657487139 0.585843742, 8 -0.0509453714 0.783004284 0.61909157 -0.032162331, 9 -0.101916328 0.884216785 0.0499271639 0.453079551, 10 -0.0949099734 0.511202991 -0.183838859 0.834186316, 11 0.0775057971 0.555110335 -0.170759767 0.810361922, 12 -0.197956681 0.684492469 -0.679730415 0.173924759, 13 0.0118062356 0.724348664 -0.0317461714 -0.688601315, 14 -0.106728561 0.707516432 0.135523856 -0.685319424, 15 0 0 0 0, 16 -0.167757452 0.689441502 0.68827045 -0.151034996, 17 -0.0506784804 0.688659906 -0.0703669712 0.719880342, 18 -0.0969424397 0.858898163 -0.0502872616 0.500367165, 19 0 0 0 0, 20 0.016442718 -0.00730315363 0.999837399 0.00121213438, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0156387258 -0.0148613267 2.54571533 2, 1 -0.0205189548 0.357876718 2.55774403 2, 2 -0.0257696249 0.716170251 2.5549171 2, 3 -0.0173564926 0.870329142 2.56473637 2, 4 -0.19619216 0.580037773 2.52489638 2, 5 -0.234406233 0.329987943 2.48180127 1, 6 -0.212371096 0.100239612 2.39861131 1, 7 -0.200657621 0.0608883724 2.39428639 1, 8 0.162960738 0.584267557 2.53515553 2, 9 0.207174405 0.345764905 2.50208783 1, 10 0.188631505 0.0925399959 2.40341496 1, 11 0.169664979 0.0515329577 2.39410448 1, 12 -0.0975402668 -0.0146245388 2.49741316 2, 13 -0.112970442 -0.489682406 2.52582335 2, 14 -0.0935038701 -0.887479126 2.3835454 2, 15 -0.0877040029 -0.897491634 2.24119139 2, 16 0.0665776283 -0.0145256678 2.50554538 2, 17 0.0547126681 -0.5208233 2.41769576 2, 18 0.0615609661 -1.19579649 2.26775479 2, 19 0.0141547546 -1.22902966 2.17289925 2, 20 -0.024475459 0.628519416 2.55829144 2, 21 -0.185336187 0.00264348276 2.38931108 2, 22 -0.155226007 0.082041055 2.38202357 2, 23 0.160085335 -0.00991678983 2.38732338 2, 24 0.200097501 0.0399220511 2.37170005 2, 0 0.0248326398 -0.00614089845 0.999540091 0.0162857957, 1 0.0206739157 -0.00620860187 0.999634802 0.0162601061, 2 0.0166456252 -0.00769705418 0.999649167 -0.0191109907, 3 0 0 0 0, 4 -0.0728420988 0.793919563 -0.600962818 0.056829758, 5 -0.104098357 0.941021919 -0.0438486487 -0.318933308, 6 -0.156825259 0.717146814 -0.0847136304 0.673743069, 7 -0.139748544 0.690296829 0.0623465329 0.707158864, 8 -0.0507717282 0.78296572 0.619157195 -0.0321148708, 9 -0.097267434 0.919964731 0.0584873445 0.375210673, 10 -0.116341412 0.740928173 -0.147191092 0.64484483, 11 0.057263799 0.742176056 -0.228582188 0.627411902, 12 -0.198135108 0.684408784 -0.679696739 0.174182475, 13 0.0104783503 0.724649549 -0.0323119834 -0.688279808, 14 -0.106417619 0.707618892 0.135577366 -0.685251415, 15 0 0 0 0, 16 -0.167622611 0.689469397 0.688285351 -0.150989652, 17 -0.050892815 0.688346148 -0.0700153336 0.720199525, 18 -0.0966189951 0.857543528 -0.0508630984 0.50268966, 19 0 0 0 0, 20 0.0165189002 -0.00729116099 0.999836326 0.00113183027, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0151325129 -0.0147472629 2.54526043 2, 1 -0.0204868335 0.357842624 2.55758595 2, 2 -0.0259464793 0.716023326 2.55480242 2, 3 -0.017356636 0.870321214 2.56472826 2, 4 -0.196059585 0.580082536 2.5248301 2, 5 -0.234204039 0.330049068 2.48167539 1, 6 -0.211244658 0.0978374034 2.39790559 1, 7 -0.199690193 0.0578297712 2.39359617 1, 8 0.162903115 0.584269345 2.53508592 2, 9 0.207159564 0.345780522 2.50207448 1, 10 0.188690796 0.0925649032 2.40345216 1, 11 0.16972281 0.0510400236 2.39571714 1, 12 -0.0972876772 -0.0145913754 2.497082 2, 13 -0.113432258 -0.489907742 2.52574062 2, 14 -0.0939608589 -0.887766242 2.38366032 2, 15 -0.0881509185 -0.897762656 2.24132824 2, 16 0.0674544051 -0.014305382 2.50494576 2, 17 0.0550079904 -0.52063185 2.41756368 2, 18 0.0617064312 -1.19592428 2.26780343 2, 19 0.0151980007 -1.22895479 2.17275047 2, 20 -0.0245839357 0.628416657 2.55817151 2, 21 -0.185364664 0.00171461026 2.3919723 2, 22 -0.155117482 0.0807800815 2.38024569 2, 23 0.164205894 -0.00864503253 2.3878715 2, 24 0.21694012 0.0653622225 2.39899993 2, 0 0.0239202958 -0.00678419461 0.999551356 0.0166993625, 1 0.0202384498 -0.00684565818 0.999632716 0.0166742615, 2 0.0167121608 -0.00809159689 0.999645472 -0.0190835334, 3 0 0 0 0, 4 -0.0728603825 0.793794513 -0.601129115 0.0567929372, 5 -0.103973255 0.942454398 -0.0441553295 -0.314673752, 6 -0.159094915 0.73146522 -0.0798646584 0.658231616, 7 -0.134615943 0.70880127 0.0637386441 0.689504623, 8 -0.0507022515 0.782791555 0.619389594 -0.0319859572, 9 -0.0972077996 0.919907093 0.0586009733 0.37534973, 10 -0.0834438056 0.591543913 -0.167929038 0.784163833, 11 0.101212531 0.643429756 -0.203342974 0.731030643, 12 -0.197671488 0.685033679 -0.679517806 0.172946304, 13 0.0101172132 0.724065125 -0.033024475 -0.688866258, 14 -0.106246822 0.707679749 0.135408595 -0.685248494, 15 0 0 0 0, 16 -0.167656422 0.689114988 0.688691139 -0.150719881, 17 -0.0502411388 0.689109564 -0.0700287521 0.719513535, 18 -0.0961709395 0.855192065 -0.051321581 0.506718576, 19 0 0 0 0, 20 0.0165824909 -0.00755148241 0.999833226 0.0012073596, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0147796627 -0.0146087157 2.54455614 2, 1 -0.0203660242 0.357868522 2.55729628 2, 2 -0.0259232502 0.71600908 2.55475092 2, 3 -0.0173368119 0.870236099 2.56474686 2, 4 -0.195979506 0.579997063 2.52461481 2, 5 -0.234214172 0.330069423 2.48161507 1, 6 -0.210776865 0.0965697169 2.39768434 1, 7 -0.200465351 0.0581300333 2.39334726 1, 8 0.162948519 0.584228814 2.53501964 2, 9 0.207094386 0.345819771 2.50192928 1, 10 0.18870227 0.0925778672 2.40345144 1, 11 0.170372322 0.0524684116 2.39452791 1, 12 -0.0971400961 -0.0145257832 2.49647665 2, 13 -0.113622457 -0.48993963 2.52569509 2, 14 -0.0940786675 -0.887780666 2.38357139 2, 15 -0.0882234946 -0.897711992 2.24124861 2, 16 0.0680662543 -0.0140917469 2.50413465 2, 17 0.0557773635 -0.520478845 2.41744232 2, 18 0.0617103688 -1.19686925 2.26762891 2, 19 0.0153145902 -1.229038 2.17270231 2, 20 -0.0245453827 0.628406763 2.5580759 2, 21 -0.185569271 0.0026497643 2.39231133 2, 22 -0.155693203 0.0807183832 2.38007736 2, 23 0.159960672 -0.00991171785 2.3854661 2, 24 0.213757187 0.0597272553 2.39274549 2, 0 0.0232246388 -0.00709594181 0.999556005 0.0172624458, 1 0.0199851021 -0.00715185003 0.99962604 0.0172393583, 2 0.0169216488 -0.00817923341 0.999646008 -0.0188299883, 3 0 0 0 0, 4 -0.0733165964 0.793928027 -0.600901961 0.0567424074, 5 -0.103667498 0.943301857 -0.044717472 -0.312145948, 6 -0.16044119 0.742394865 -0.0762701631 0.645980835, 7 -0.128632054 0.725217223 0.0580488369 0.673902214, 8 -0.0508910678 0.782853186 0.619315207 -0.0316190459, 9 -0.0972875804 0.920031726 0.0583807193 0.375057787, 10 -0.0914659128 0.629063606 -0.163378045 0.75446713, 11 0.0780781209 0.681140602 -0.219489127 0.694100738, 12 -0.19736141 0.685579479 -0.67932564 0.171889529, 13 0.0102742352 0.723607481 -0.0336838961 -0.689312816, 14 -0.10624624 0.707780898 0.135491386 -0.685127735, 15 0 0 0 0, 16 -0.167870447 0.688898921 0.68892926 -0.150380224, 17 -0.0499375798 0.689650238 -0.0694053769 0.719076991, 18 -0.0957215875 0.854734659 -0.0518278889 0.507523417, 19 0 0 0 0, 20 0.0167871416 -0.00769816479 0.999828219 0.0015702066, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0145964343 -0.0144848023 2.54422975 2, 1 -0.0202852469 0.357951701 2.55719829 2, 2 -0.0258764066 0.716072083 2.55477023 2, 3 -0.0173444562 0.870253742 2.5647347 2, 4 -0.195859805 0.58004117 2.52456737 2, 5 -0.234240189 0.330111504 2.48154926 1, 6 -0.210405394 0.0956198797 2.3973794 1, 7 -0.199941054 0.0573045239 2.39240241 1, 8 0.162955061 0.584297001 2.53495383 2, 9 0.207052335 0.346242696 2.50188804 1, 10 0.188738346 0.0925760269 2.40345049 1, 11 0.169884861 0.0514503792 2.39448643 1, 12 -0.0970251858 -0.014360263 2.49600339 2, 13 -0.11478433 -0.490146428 2.52492976 2, 14 -0.095155552 -0.888216138 2.38353586 2, 15 -0.0892760754 -0.898195505 2.24124289 2, 16 0.0683030561 -0.0140089709 2.5039258 2, 17 0.0555424839 -0.520396173 2.41734505 2, 18 0.0617126636 -1.19689465 2.26765275 2, 19 0.0147066265 -1.22853577 2.17311764 2, 20 -0.0244977511 0.628468931 2.55806971 2, 21 -0.189481527 0.00293779699 2.39234519 2, 22 -0.154679477 0.0756087601 2.3777709 2, 23 0.160023108 -0.00991670694 2.38639498 2, 24 0.215330213 0.0624675453 2.3959949 2, 0 0.024016764 -0.00721296202 0.999530971 0.0175793096, 1 0.0203777254 -0.00727691315 0.999611735 0.0175529327, 2 0.0169114061 -0.00818106066 0.999648929 -0.0186844748, 3 0 0 0 0, 4 -0.0735390484 0.793989241 -0.600799203 0.0566873364, 5 -0.103675716 0.944020092 -0.0452210233 -0.309890985, 6 -0.158202827 0.72170198 -0.0806796774 0.669035852, 7 -0.138063058 0.696681738 0.0484394953 0.702300966, 8 -0.0511243977 0.78285718 0.619292438 -0.0315898396, 9 -0.0973136574 0.920233369 0.0584468879 0.374545813, 10 -0.0837954432 0.593699634 -0.167025879 0.782688558, 11 0.0915616229 0.643165946 -0.213937581 0.72950989, 12 -0.197959393 0.685404539 -0.679311514 0.171955138, 13 0.00914901681 0.724173427 -0.0344068855 -0.688698351, 14 -0.105546102 0.707940638 0.134935006 -0.685180664, 15 0 0 0 0, 16 -0.167556956 0.689203441 0.688843727 -0.14972496, 17 -0.0494790152 0.689123571 -0.0696827099 0.719586551, 18 -0.0958969668 0.856467664 -0.0513019226 0.504613817, 19 0 0 0 0, 20 0.0167743731 -0.00775716919 0.999827683 0.00174087309, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0146889975 -0.0145398518 2.54429388 2, 1 -0.0203019977 0.357944429 2.55716062 2, 2 -0.0258124378 0.716111302 2.55452418 2, 3 -0.0173132997 0.870258629 2.56460452 2, 4 -0.195902437 0.57996738 2.52439117 2, 5 -0.234186694 0.330094546 2.48129702 1, 6 -0.214138627 0.107568137 2.39744568 1, 7 -0.203225255 0.0658271685 2.39390802 1, 8 0.16297397 0.584261179 2.53490162 2, 9 0.207050383 0.346265435 2.5017755 1, 10 0.196415156 0.124205962 2.40812302 1, 11 0.172902793 0.0637331307 2.39539433 1, 12 -0.0970263705 -0.0143982889 2.49601626 2, 13 -0.11480508 -0.490141809 2.52493143 2, 14 -0.0939646512 -0.888061762 2.38325262 2, 15 -0.0879663825 -0.898020685 2.24097228 2, 16 0.0679906905 -0.0140893506 2.50412416 2, 17 0.0548353866 -0.520427406 2.41700959 2, 18 0.0608623028 -1.19765329 2.26808977 2, 19 0.0143060051 -1.22870553 2.1726985 2, 20 -0.0244670883 0.628492117 2.55788827 2, 21 -0.187425792 0.00279851863 2.39215183 2, 22 -0.155281097 0.0847545713 2.38112736 2, 23 0.165186986 0.00139726675 2.37801099 2, 24 0.20463112 0.0496518016 2.37299967 2, 0 0.0246240664 -0.0071031088 0.999519348 0.0174425542, 1 0.0207542386 -0.00717058452 0.999607146 0.0174149219, 2 0.0170516465 -0.00799842551 0.99964112 -0.0190512575, 3 0 0 0 0, 4 -0.0733197927 0.794100642 -0.600661159 0.0568724498, 5 -0.105188109 0.933461845 -0.0416126996 -0.340371639, 6 -0.171442866 0.809637249 -0.0661552474 0.557421088, 7 -0.1082718 0.800626576 0.0784590095 0.584053457, 8 -0.0507304557 0.782960773 0.61919564 -0.0315529294, 9 -0.100472733 0.898430645 0.0529726632 0.424171627, 10 -0.130385101 0.720440805 -0.150811613 0.664244354, 11 0.0464545004 0.73368603 -0.201354936 0.647304356, 12 -0.19818081 0.685231745 -0.679312825 0.172383249, 13 0.00914771855 0.724584401 -0.0344112702 -0.688265741, 14 -0.104797743 0.707921267 0.136219397 -0.685061455, 15 0 0 0 0, 16 -0.16739054 0.689302564 0.688789368 -0.149704799, 17 -0.0495187454 0.688681841 -0.0703502595 0.719941616, 18 -0.0950441435 0.85420388 -0.0515000075 0.508576512, 19 0 0 0 0, 20 0.0169141293 -0.00767296599 0.999826431 0.00147465197, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0146148689 -0.0144410981 2.54402566 2, 1 -0.020187607 0.357957542 2.55687523 2, 2 -0.0256449226 0.71603328 2.55427408 2, 3 -0.017233979 0.87013036 2.56452513 2, 4 -0.196024343 0.579960406 2.52422023 2, 5 -0.234200731 0.330273151 2.48103929 1, 6 -0.214480311 0.110421948 2.3979311 1, 7 -0.20451957 0.068085961 2.39519143 1, 8 0.162985772 0.584215045 2.5349195 2, 9 0.207065448 0.346259981 2.5017705 1, 10 0.190957457 0.101448148 2.40423036 1, 11 0.17203173 0.0585654266 2.39561844 1, 12 -0.0970247015 -0.0142805437 2.49576807 2, 13 -0.116876319 -0.490770012 2.52453804 2, 14 -0.0951679423 -0.88871789 2.38309693 2, 15 -0.0890194476 -0.898691654 2.24079871 2, 16 0.0681603923 -0.0140180066 2.50382638 2, 17 0.0546818674 -0.520382583 2.41715598 2, 18 0.0630722418 -1.18263912 2.27919149 2, 19 0.014608602 -1.2282629 2.1730516 2, 20 -0.0243128836 0.62843895 2.557621 2, 21 -0.185628995 0.00265032984 2.39309692 2, 22 -0.155895427 0.0951115042 2.38415027 2, 23 0.161671638 -0.00522828847 2.38350844 2, 24 0.21846126 0.0719660968 2.39485025 2, 0 0.0244535245 -0.00705428561 0.999524295 0.0174210407, 1 0.0207432844 -0.00711890031 0.999608159 0.0173947345, 2 0.0172012057 -0.00792599842 0.999640882 -0.0189590007, 3 0 0 0 0, 4 -0.0729800686 0.793927193 -0.600950241 0.056677945, 5 -0.105414458 0.932933152 -0.0412241444 -0.341795474, 6 -0.162906021 0.739692032 -0.0860273317 0.647237659, 7 -0.101632319 0.726413429 0.0626367182 0.676809549, 8 -0.0502218865 0.783032656 0.619169593 -0.0310886167, 9 -0.09839838 0.914236844 0.056835182 0.388919681, 10 -0.0943704844 0.618219852 -0.165740654 0.762514591, 11 0.0842716768 0.66984576 -0.207356796 0.707960486, 12 -0.19798024 0.685205162 -0.679444194 0.172201231, 13 0.00752317347 0.724482417 -0.0358237177 -0.688320696, 14 -0.103909321 0.70814234 0.136738464 -0.684864879, 15 0 0 0 0, 16 -0.16731444 0.689421177 0.688697875 -0.149664804, 17 -0.0490052961 0.688829005 -0.0702497885 0.719845891, 18 -0.0908450037 0.850135803 -0.0478935465 0.516451955, 19 0 0 0 0, 20 0.0170655455 -0.00760048162 0.999824345 0.00150840939, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0147316977 -0.0144695109 2.54364729 2, 1 -0.0201967116 0.357982665 2.55670571 2, 2 -0.0256031714 0.716072321 2.55423832 2, 3 -0.0172116514 0.870336592 2.56456208 2, 4 -0.195953026 0.580012441 2.5240767 2, 5 -0.234371632 0.329966694 2.48095107 1, 6 -0.211798027 0.101968773 2.39694548 1, 7 -0.202555537 0.0625254363 2.39433527 1, 8 0.163102224 0.583949387 2.53481102 2, 9 0.206961066 0.346427768 2.50175261 1, 10 0.195779577 0.122479007 2.40883303 1, 11 0.172947124 0.0632381812 2.39610219 1, 12 -0.0972812772 -0.0141684823 2.49534702 2, 13 -0.113727555 -0.4886913 2.52521348 2, 14 -0.091338478 -0.886719465 2.38410378 2, 15 -0.0851680115 -0.896744847 2.24175453 2, 16 0.0681712627 -0.0141854724 2.50344062 2, 17 0.0546712726 -0.520564318 2.4170053 2, 18 0.0627138615 -1.17993224 2.2832334 2, 19 0.0146153942 -1.22827685 2.17320156 2, 20 -0.0242809858 0.628475964 2.55756068 2, 21 -0.187932432 0.00212513702 2.39340806 2, 22 -0.155142501 0.0796136558 2.37923074 2, 23 0.163309425 0.000779534166 2.37753582 2, 24 0.227166325 0.0819457918 2.41716671 2, 0 0.0245488882 -0.00690015545 0.999518216 0.0176956076, 1 0.0208345223 -0.00696586398 0.999602497 0.0176698435, 2 0.0172846727 -0.00786884781 0.999642491 -0.0188189838, 3 0 0 0 0, 4 -0.0732842237 0.793912828 -0.600931704 0.0566829517, 5 -0.104448937 0.939718008 -0.0437917225 -0.322649807, 6 -0.159425944 0.714116216 -0.086184144 0.676160991, 7 -0.104326397 0.697697043 0.0575289503 0.706417203, 8 -0.0504532531 0.783478975 0.618594825 -0.0309124719, 9 -0.0999689773 0.90157038 0.0534780025 0.417513013, 10 -0.0896797106 0.548215032 -0.174993217 0.812893093, 11 0.0820755735 0.594488919 -0.189267784 0.77719003, 12 -0.19811818 0.684760809 -0.679943264 0.171839759, 13 0.0108578205 0.724505484 -0.0341730304 -0.688335776, 14 -0.103031188 0.708080828 0.137056872 -0.684997499, 15 0 0 0 0, 16 -0.167228624 0.690034211 0.688168526 -0.149370223, 17 -0.048824016 0.688751042 -0.0701066628 0.719946742, 18 -0.0880804211 0.845662653 -0.0475361347 0.524248779, 19 0 0 0 0, 20 0.0171505939 -0.00752079021 0.999823153 0.00170948892, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0146175101 -0.0145135596 2.5434494 2, 1 -0.0201482587 0.357927352 2.55658817 2, 2 -0.0255883858 0.716020286 2.55420494 2, 3 -0.0167731717 0.870111585 2.56452775 2, 4 -0.195890784 0.579977632 2.52395225 2, 5 -0.234847859 0.329538405 2.48060155 1, 6 -0.210836962 0.0981975868 2.39656734 1, 7 -0.201432079 0.0601773113 2.3934505 1, 8 0.163068771 0.583668351 2.53452015 2, 9 0.206964031 0.346548408 2.50162029 1, 10 0.191130161 0.102538414 2.40599442 1, 11 0.171163827 0.0590717085 2.39527035 1, 12 -0.0972357839 -0.0142254243 2.49518847 2, 13 -0.109090261 -0.488452584 2.52635527 2, 14 -0.0901241079 -0.886506796 2.38479209 2, 15 -0.0843220279 -0.896501899 2.24240422 2, 16 0.0683859587 -0.0142169222 2.50319982 2, 17 0.0549216419 -0.520608783 2.41693187 2, 18 0.0612056367 -1.19015956 2.27466011 2, 19 0.0146092549 -1.22826183 2.1732142 2, 20 -0.0242603458 0.628423572 2.55750775 2, 21 -0.190241501 0.0042313952 2.39294052 2, 22 -0.155585289 0.081316188 2.37970352 2, 23 0.159699932 -0.00376766059 2.38110876 2, 24 0.220061794 0.0637603253 2.40757155 2, 0 0.0242759176 -0.0069906991 0.999522269 0.0178040359, 1 0.0205980353 -0.0070561613 0.999604821 0.0177781954, 2 0.0170878917 -0.00789663848 0.999647737 -0.0187084824, 3 0 0 0 0, 4 -0.0735663027 0.793897688 -0.600918651 0.0566674061, 5 -0.10441985 0.943781555 -0.0459381938 -0.310262024, 6 -0.158308148 0.705927432 -0.0848744437 0.685128748, 7 -0.114650592 0.688070357 0.0549017861 0.714423001, 8 -0.0510155335 0.783833921 0.618085682 -0.0311743431, 9 -0.0978621542 0.916063845 0.0573476367 0.384657443, 10 -0.0769993216 0.543371022 -0.171435475 0.818186343, 11 0.0975170135 0.592237413 -0.217114225 0.769809484, 12 -0.197955921 0.684893131 -0.679940581 0.171510056, 13 0.0151735563 0.724253595 -0.0316423327 -0.688640177, 14 -0.106229655 0.707856894 0.134514511 -0.685244262, 15 0 0 0 0, 16 -0.167261407 0.690001369 0.688208878 -0.149299264, 17 -0.0487562306 0.688958228 -0.0699523166 0.719767988, 18 -0.0916143879 0.84907347 -0.0504661202 0.517816722, 19 0 0 0 0, 20 0.0169521868 -0.00757040922 0.999826014 0.00182824978, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
