sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0161789302 -0.0145973377 2.53803945 2, 1 -0.0225137621 0.357539743 2.54956818 2, 2 -0.0283968225 0.715195477 2.54672098 2, 3 -0.0233838018 0.867739022 2.5530827 2, 4 -0.197821796 0.579016387 2.51993775 2, 5 -0.238945723 0.342243433 2.48678637 2, 6 -0.211182043 0.0952654853 2.39481974 2, 7 -0.216714635 0.0634365156 2.38492966 2, 8 0.160032824 0.58529532 2.52783418 2, 9 0.21700944 0.363044858 2.49829459 2, 10 0.22200352 0.17648755 2.37819815 2, 11 0.22277835 0.11466527 2.31212497 2, 12 -0.0999354571 -0.0149517693 2.4905653 2, 13 -0.111777872 -0.485745966 2.52447271 2, 14 -0.0923865288 -0.883637428 2.38155341 2, 15 -0.0872981995 -0.89342916 2.239712 2, 16 0.0681083947 -0.0136633953 2.49705482 2, 17 0.0557831228 -0.536108136 2.41367435 2, 18 0.05936056 -1.18651223 2.27816629 2, 19 0.0124065308 -1.22825766 2.17044997 2, 20 -0.0269263797 0.627776682 2.55001545 2, 21 -0.214050159 0.0157073457 2.37030005 2, 22 -0.167709917 0.0574404523 2.37709856 2, 23 0.229735479 0.0639210567 2.26037359 2, 24 0.253099799 0.0805720612 2.2637856 2, 0 0.019298723 -0.00820701104 0.999657691 0.015643971, 1 0.0162432995 -0.00825478602 0.99971199 0.0156188123, 2 0.0133841448 -0.00865630712 0.999697804 -0.0187167935, 3 0 0 0 0, 4 -0.0662275553 0.795384824 -0.600292504 0.0512420051, 5 -0.093443349 0.935915828 -0.0571394451 -0.334761292, 6 -0.155078635 0.637498915 -0.0998019204 0.748054385, 7 -0.0403165072 0.671118796 -0.165346175 0.721550226, 8 -0.048187051 0.780407608 0.622595191 -0.0318952091, 9 -0.121622205 0.831933022 0.0695375651 0.536898553, 10 -0.219724432 0.721036077 -0.177227005 0.632786453, 11 -0.303344101 0.692206025 -0.257645667 0.602039814, 12 -0.191995725 0.688075423 -0.679188371 0.168502137, 13 0.0172303393 0.720867038 -0.0339375883 -0.692027509, 14 -0.106615029 0.705751181 0.136244699 -0.687012315, 15 0 0 0 0, 16 -0.166483179 0.687209129 0.690844059 -0.150868937, 17 -0.0465242118 0.692740858 -0.0649468303 0.71674794, 18 -0.0883655846 0.843456924 -0.0520527996 0.527316213, 19 0 0 0 0, 20 0.0132441726 -0.00815184787 0.999878585 0.000935524236, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0163347479 -0.0147053311 2.53875113 2, 1 -0.0226984527 0.357609212 2.54988551 2, 2 -0.0286428258 0.715396643 2.54679441 2, 3 -0.0233857725 0.867758214 2.55309963 2, 4 -0.197689444 0.579040706 2.51982689 2, 5 -0.238948077 0.342240006 2.48677206 2, 6 -0.21134977 0.0955631286 2.39440203 2, 7 -0.216372177 0.0632408187 2.3836 2, 8 0.159868479 0.585439324 2.52819252 2, 9 0.222436547 0.372378707 2.49707246 2, 10 0.236348018 0.195135057 2.36004114 2, 11 0.241523668 0.143162385 2.28498101 2, 12 -0.0998263061 -0.0150899123 2.49095559 2, 13 -0.112174958 -0.485698968 2.52436376 2, 14 -0.0931980386 -0.883605242 2.3814292 2, 15 -0.0880155191 -0.893447161 2.23960352 2, 16 0.0675095394 -0.0137159452 2.49824023 2, 17 0.0556660034 -0.536122322 2.41412139 2, 18 0.0590117127 -1.18940663 2.27552223 2, 19 0.0127089582 -1.22811878 2.17040682 2, 20 -0.0271492749 0.62793535 2.55014229 2, 21 -0.213817447 0.0173613522 2.36656237 2, 22 -0.167735487 0.0576907657 2.37777877 2, 23 0.255177855 0.0933685303 2.22829127 2, 24 0.268657118 0.128347054 2.24435711 2, 0 0.0217426885 -0.00821530167 0.999615371 0.0151285082, 1 0.017833624 -0.00827439595 0.999692798 0.0150962677, 2 0.0141004855 -0.00880163815 0.999681175 -0.0190043319, 3 0 0 0 0, 4 -0.0665818453 0.795687735 -0.599779189 0.0520847254, 5 -0.0934847221 0.935033679 -0.0572186038 -0.337192357, 6 -0.156231329 0.643185198 -0.0994633809 0.742974877, 7 -0.0547905043 0.672814429 -0.166873485 0.718659937, 8 -0.0476016626 0.78042984 0.622625053 -0.0316466391, 9 -0.139057651 0.805460751 0.0745930076 0.571254492, 10 -0.279689193 0.763181269 -0.164218724 0.55889225, 11 -0.395268202 0.719652712 -0.244100004 0.51602143, 12 -0.193107724 0.687746346 -0.678756714 0.17030476, 13 0.0165670887 0.722562551 -0.0339323878 -0.690273523, 14 -0.107039995 0.706091702 0.135847867 -0.686674774, 15 0 0 0 0, 16 -0.165357545 0.687098503 0.691353083 -0.15027754, 17 -0.047176972 0.690964222 -0.0652423501 0.718391418, 18 -0.0898871124 0.844102144 -0.0530375689 0.52592665, 19 0 0 0 0, 20 0.0139615797 -0.00822404679 0.999868512 0.000589772593, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 2, 0, 1, 72057594037934304, 0 -0.0163481273 -0.0146507509 2.53876233 2, 1 -0.022632964 0.357743979 2.55000329 2, 2 -0.0284209177 0.715654016 2.54705119 2, 3 -0.0234585311 0.868002474 2.55377531 2, 4 -0.197722912 0.579086781 2.51983261 2, 5 -0.238951191 0.342247039 2.48679924 2, 6 -0.211451113 0.0957420394 2.39435768 2, 7 -0.216609135 0.0638555288 2.38336682 2, 8 0.159695178 0.585372746 2.52882719 2, 9 0.227485672 0.384085476 2.49535561 2, 10 0.252205908 0.223467708 2.35516572 2, 11 0.264288366 0.168169141 2.23959208 2, 12 -0.0998640209 -0.0150069753 2.49090934 2, 13 -0.112203166 -0.485685527 2.52438784 2, 14 -0.0934977829 -0.883735716 2.38186288 2, 15 -0.0881677121 -0.893606722 2.24004984 2, 16 0.0675189868 -0.0136674773 2.49829054 2, 17 0.0554892309 -0.535963416 2.41249013 2, 18 0.0590605512 -1.19090843 2.27414989 2, 19 0.0121610612 -1.22786343 2.17160892 2, 20 -0.0269793011 0.628156006 2.55036187 2, 21 -0.213611826 0.0172597691 2.36578059 2, 22 -0.167727947 0.0576213077 2.37759495 2, 23 0.286966443 0.125941977 2.19064736 2, 24 0.294888109 0.123381644 2.18083334 2, 0 0.0220255945 -0.0081002498 0.99960798 0.0152681815, 1 0.0183429271 -0.00815644208 0.999682367 0.0152382376, 2 0.014835828 -0.00851238798 0.999677241 -0.0187822841, 3 0 0 0 0, 4 -0.0669635236 0.795843184 -0.599506557 0.0523585901, 5 -0.0934703723 0.934680343 -0.0570664592 -0.338200063, 6 -0.152672544 0.616689324 -0.105172522 0.765064836, 7 -0.0498531498 0.647011518 -0.173897743 0.740709305, 8 -0.0470803604 0.78106004 0.621921003 -0.0307071377, 9 -0.160126328 0.781860232 0.0792931989 0.597299635, 10 -0.253270954 0.543803334 -0.248324946 0.76056987, 11 -0.355664045 0.494508356 -0.398311108 0.685793579, 12 -0.19331567 0.687622905 -0.678806722 0.170367956, 13 0.016634712 0.722750068 -0.0339667946 -0.690073788, 14 -0.106996961 0.706609607 0.135193512 -0.686277926, 15 0 0 0 0, 16 -0.165308759 0.687184811 0.691340864 -0.149992585, 17 -0.0481304377 0.690708339 -0.066512391 0.718457758, 18 -0.0899652839 0.84782654 -0.0520312488 0.519989491, 19 0 0 0 0, 20 0.0146995438 -0.0080251107 0.999859393 0.000781017181, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 2, 0, 1, 72057594037934304, 0 -0.0162418801 -0.0146127734 2.53877187 2, 1 -0.0226217173 0.357769191 2.55006981 2, 2 -0.0285343677 0.715688288 2.54721189 2, 3 -0.023068741 0.868227482 2.55481172 2, 4 -0.197719142 0.579085231 2.51983428 2, 5 -0.238970667 0.342181653 2.48676729 2, 6 -0.211625755 0.0958943442 2.39389634 2, 7 -0.216728672 0.0636308044 2.38248682 2, 8 0.159179151 0.585427463 2.52914882 2, 9 0.233002886 0.389476568 2.49113965 2, 10 0.289218009 0.251861632 2.33571386 2, 11 0.278509587 0.230043188 2.29417825 2, 12 -0.0998049974 -0.0150250057 2.49087453 2, 13 -0.106190749 -0.484131098 2.52469087 2, 14 -0.0909805074 -0.882326722 2.38214731 2, 15 -0.0859232992 -0.892225444 2.24031639 2, 16 0.0677508265 -0.0135205686 2.49836469 2, 17 0.0555307046 -0.535884798 2.4136641 2, 18 0.0597059093 -1.18778038 2.27800417 2, 19 0.0131555591 -1.22842944 2.16954517 2, 20 -0.027053453 0.62818712 2.5504961 2, 21 -0.213636726 0.018219661 2.36395955 2, 22 -0.167706355 0.0570792481 2.37793159 2, 23 0.295246065 0.197266504 2.17698836 2, 24 0.306149274 0.1753176 2.24448943 1, 0 0.0223139115 -0.00822182931 0.999599338 0.0153502384, 1 0.0186750647 -0.00827765279 0.999673963 0.0153202098, 2 0.0152152423 -0.0087413229 0.999672592 -0.018623909, 3 0 0 0 0, 4 -0.0673023239 0.795906961 -0.599366307 0.0525606982, 5 -0.0936625153 0.933858991 -0.0568465889 -0.340445429, 6 -0.153563902 0.620519698 -0.105257854 0.761770427, 7 -0.0545993112 0.649831891 -0.175446317 0.737533689, 8 -0.04694077 0.781204164 0.621770084 -0.030307509, 9 -0.189568266 0.693110228 0.0607562885 0.692799151, 10 -0.209067479 0.151518524 -0.369270235 0.892733157, 11 -0.0429911278 0.279977322 -0.521020174 0.805172265, 12 -0.193400875 0.68783015 -0.678569257 0.170380905, 13 0.0213280637 0.722834766 -0.02975161 -0.690050602, 14 -0.109929599 0.706703544 0.132184178 -0.686303735, 15 0 0 0 0, 16 -0.165007666 0.686877728 0.691831708 -0.149466738, 17 -0.047264535 0.690556645 -0.065907523 0.71871686, 18 -0.0883235931 0.841636479 -0.0519194826 0.530237198, 19 0 0 0 0, 20 0.0150776375 -0.00818058662 0.999852419 0.00091158197, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0162154827 -0.0144690443 2.53872705 2, 1 -0.0227731429 0.357939541 2.55032635 2, 2 -0.029180076 0.71591568 2.54817748 2, 3 -0.023055343 0.868386447 2.5553143 2, 4 -0.197638944 0.579160511 2.51995468 2, 5 -0.239346147 0.341840446 2.48688364 2, 6 -0.211763859 0.0961123183 2.39362907 2, 7 -0.218494356 0.0636619776 2.38320827 2, 8 0.158685997 0.586165845 2.53023553 2, 9 0.238796204 0.393120795 2.48917341 2, 10 0.30366984 0.265962631 2.3281002 2, 11 0.314899176 0.255748868 2.26392508 2, 12 -0.0998142287 -0.0149559472 2.49070692 2, 13 -0.108019173 -0.484890103 2.52440715 2, 14 -0.092345573 -0.883149862 2.38213062 2, 15 -0.0869922414 -0.892982125 2.24030137 2, 16 0.0678506047 -0.0132043594 2.49842548 2, 17 0.0550434031 -0.535567164 2.41382217 2, 18 0.0636411086 -1.17854035 2.28290796 2, 19 0.013589561 -1.22807598 2.17007756 2, 20 -0.0275545195 0.628406405 2.55125213 2, 21 -0.213453725 0.0187396389 2.35928321 2, 22 -0.167626977 0.0573202744 2.37806463 2, 23 0.319925785 0.257916689 2.16491532 2, 24 0.32855925 0.246940061 2.21066666 2, 0 0.0229580812 -0.00844042562 0.999576509 0.0157638472, 1 0.0196933672 -0.00849186443 0.999646187 0.0157361981, 2 0.0166214928 -0.00957301352 0.999664545 -0.0174004044, 3 0 0 0 0, 4 -0.069253467 0.796302855 -0.598555744 0.0532617159, 5 -0.0938333347 0.933678091 -0.0575845689 -0.340770662, 6 -0.153170243 0.609925091 -0.107810475 0.77000469, 7 -0.0265980214 0.648791015 -0.179600596 0.738990188, 8 -0.0469974279 0.780444622 0.622784555 -0.0289291311, 9 -0.207503393 0.674066305 0.0615680218 0.706248105, 10 -0.264520824 0.213521272 -0.3669101 0.865918219, 11 -0.292383283 0.21969752 -0.580578685 0.727443099, 12 -0.193956077 0.688095212 -0.678126752 0.170440868, 13 0.0198896397 0.723333597 -0.0309959725 -0.689515948, 14 -0.109443098 0.70742166 0.132248238 -0.685628951, 15 0 0 0 0, 16 -0.164881855 0.686379075 0.692528844 -0.148666069, 17 -0.0467618443 0.690146267 -0.06625361 0.71911186, 18 -0.0888321623 0.847323656 -0.0469405688 0.521486461, 19 0 0 0 0, 20 0.0164773501 -0.00880864542 0.999823689 0.00185663986, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0161993541 -0.0143627627 2.53856778 2, 1 -0.0228532851 0.357905805 2.5503695 2, 2 -0.0296118334 0.715537131 2.54857612 2, 3 -0.0233259313 0.868457139 2.55594277 2, 4 -0.197628364 0.579146922 2.5199554 2, 5 -0.239515081 0.341837436 2.48694491 2, 6 -0.211848557 0.0963395238 2.39339709 2, 7 -0.217881545 0.0643284693 2.38152862 2, 8 0.158479109 0.586878061 2.53149366 2, 9 0.248767406 0.391769826 2.47812891 2, 10 0.332586884 0.2868388 2.30984831 2, 11 0.332363755 0.31471166 2.23689342 2, 12 -0.0998295397 -0.0148938252 2.49045372 2, 13 -0.106071882 -0.483966112 2.52499342 2, 14 -0.091822058 -0.883206189 2.38564873 2, 15 -0.0862940699 -0.893353581 2.24389243 2, 16 0.0679007098 -0.0130650336 2.49830055 2, 17 0.0549511202 -0.535404742 2.41336656 2, 18 0.0583336577 -1.1892705 2.27539301 2, 19 0.011658649 -1.22731221 2.17133427 2, 20 -0.0278869495 0.62814033 2.55154181 2, 21 -0.213787019 0.0186434854 2.35945177 2, 22 -0.16833742 0.0576615632 2.37887096 2, 23 0.355089098 0.316994727 2.14781594 2, 24 0.293581605 0.318202764 2.20550013 2, 0 0.0233240649 -0.00856054854 0.999562502 0.0160472821, 1 0.0207358766 -0.00860207062 0.999619544 0.0160250645, 2 0.0183622316 -0.0101721855 0.999638915 -0.0167730171, 3 0 0 0 0, 4 -0.070011802 0.795983195 -0.598836541 0.0538877062, 5 -0.0938883722 0.933373868 -0.0578970835 -0.341534972, 6 -0.150481686 0.586957693 -0.1126789 0.787489295, 7 -0.0417791493 0.620662332 -0.191291988 0.759236515, 8 -0.0454342365 0.778952777 0.62485379 -0.0269452482, 9 -0.241025418 0.619743466 0.0387702733 0.745869637, 10 -0.284807861 0.752122819 0.418569177 -0.421895146, 11 0.656881452 -0.451177299 -0.496944398 0.34349966, 12 -0.194350973 0.68824476 -0.677846372 0.170502871, 13 0.0220214427 0.723539889 -0.0301491916 -0.689272165, 14 -0.108204968 0.708648562 0.128401563 -0.685289621, 15 0 0 0 0, 16 -0.164879397 0.68632257 0.692656457 -0.148334339, 17 -0.0468579791 0.689892411 -0.06658604 0.71931839, 18 -0.0896128267 0.845894098 -0.052429691 0.523148, 19 0 0 0 0, 20 0.0182130393 -0.00927118771 0.999788404 0.0023380043, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0163180903 -0.0142063806 2.53916836 2, 1 -0.0235402454 0.358350039 2.55149484 2, 2 -0.0309802238 0.716386199 2.54999137 2, 3 -0.0235670861 0.869044304 2.5567565 2, 4 -0.197605684 0.579142034 2.51995635 2, 5 -0.239698544 0.342742503 2.48735571 2, 6 -0.211975306 0.0966736823 2.3930366 2, 7 -0.21749264 0.0642464161 2.37995744 2, 8 0.157843292 0.587526619 2.53249478 2, 9 0.273393691 0.378322065 2.45895433 2, 10 0.34153074 0.363637835 2.25410604 2, 11 0.344087631 0.385461599 2.18728447 2, 12 -0.0997368395 -0.0148770018 2.49071288 2, 13 -0.109801106 -0.485593706 2.52449846 2, 14 -0.088772133 -0.881495774 2.37578988 2, 15 -0.0824834704 -0.890417159 2.23379087 2, 16 0.0673874319 -0.0127104558 2.49939322 2, 17 0.0544725843 -0.535038829 2.4142735 2, 18 0.0624422692 -1.16902351 2.28859067 2, 19 0.0137615353 -1.22736347 2.17278028 2, 20 -0.0290947445 0.628873587 2.55291367 2, 21 -0.215164319 0.0187698249 2.36226296 2, 22 -0.167718127 0.0571741164 2.37763023 2, 23 0.358299643 0.401258707 2.11455679 2, 24 0.296184063 0.386921167 2.15618205 2, 0 0.0258684158 -0.00925633125 0.999481678 0.0167790968, 1 0.0228719041 -0.00930659287 0.999554753 0.0167512726, 2 0.020110881 -0.0110997101 0.99960053 -0.0164666139, 3 0 0 0 0, 4 -0.0735901296 0.797461271 -0.596224368 0.056182798, 5 -0.0937224627 0.932579219 -0.0585990027 -0.343625039, 6 -0.152919427 0.600088418 -0.110906549 0.777308941, 7 -0.0602820367 0.628970325 -0.195782185 0.749954522, 8 -0.0466403365 0.778882146 0.624862611 -0.0267214421, 9 -0.283841014 0.605430126 0.0333815329 0.742815197, 10 -0.454442441 0.63364625 0.509461284 -0.363900721, 11 0.614640713 -0.460236043 -0.526634514 0.364768118, 12 -0.196279272 0.688551128 -0.676756084 0.171385512, 13 0.0186599921 0.725421965 -0.0323747024 -0.687289357, 14 -0.110897541 0.707620263 0.142162398 -0.683202088, 15 0 0 0 0, 16 -0.164275706 0.685817003 0.693601668 -0.14691928, 17 -0.0468405969 0.688134611 -0.0668028817 0.720981419, 18 -0.086061947 0.84321171 -0.0466394648 0.528594553, 19 0 0 0 0, 20 0.0199429244 -0.0102101415 0.999745011 0.00282612815, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0166487731 -0.0140405251 2.53905439 2, 1 -0.0241981782 0.358240783 2.55157208 2, 2 -0.0321001112 0.715798616 2.55024385 2, 3 -0.0242449362 0.869262576 2.55843687 2, 4 -0.197627455 0.579202712 2.52005172 2, 5 -0.239814714 0.342809081 2.48738432 2, 6 -0.212106198 0.0969013423 2.3926208 2, 7 -0.216280133 0.0647091269 2.37871599 2, 8 0.156674579 0.587965786 2.53384447 2, 9 0.282664865 0.380371988 2.46889186 2, 10 0.34587118 0.426740587 2.24052763 2, 11 0.353401721 0.451441944 2.17630005 2, 12 -0.100290574 -0.0147355227 2.49027801 2, 13 -0.110933349 -0.485270619 2.52460933 2, 14 -0.0928505287 -0.883074462 2.38122606 2, 15 -0.0864126757 -0.892594814 2.23937201 2, 16 0.0672084987 -0.0125558218 2.49943185 2, 17 0.0542659499 -0.534905434 2.41460776 2, 18 0.0621063113 -1.17014778 2.28919673 2, 19 0.0135825677 -1.22703671 2.17287207 2, 20 -0.030107677 0.628419697 2.55312729 2, 21 -0.21251747 0.0199541096 2.35671258 2, 22 -0.167722568 0.0570796207 2.37733793 2, 23 0.373282403 0.477387011 2.11819959 2, 24 0.303822398 0.453709394 2.14820027 2, 0 0.0272234213 -0.00967226084 0.999436796 0.0170721207, 1 0.0244811084 -0.00971906539 0.999507666 0.0170455202, 2 0.0220005699 -0.0117543405 0.999557018 -0.0162349306, 3 0 0 0 0, 4 -0.0741365775 0.797017634 -0.596677899 0.0569399558, 5 -0.093997255 0.932072759 -0.0586001985 -0.344921499, 6 -0.153261214 0.598747075 -0.111860059 0.778138995, 7 -0.081239678 0.621057868 -0.193920523 0.755037785, 8 -0.0447114334 0.777622819 0.626655996 -0.0246152375, 9 -0.290463626 0.580735147 0.0520422384 0.758728623, 10 -0.519872129 0.537833154 0.570750713 -0.338691831, 11 -0.594943762 0.452497602 0.569610775 -0.341806114, 12 -0.197143897 0.688560307 -0.676421106 0.171678692, 13 0.0187112615 0.726382911 -0.0332010239 -0.686232805, 14 -0.108869947 0.709550858 0.134902567 -0.682997942, 15 0 0 0 0, 16 -0.163564846 0.686036229 0.693721533 -0.146120563, 17 -0.0465429649 0.687214136 -0.0666805208 0.721889257, 18 -0.0855598003 0.841994524 -0.0467278063 0.530604541, 19 0 0 0 0, 20 0.0218201485 -0.0108687775 0.999698043 0.00311546423, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 2, 0, 1, 72057594037934304, 0 -0.0170141235 -0.013814739 2.53882241 2, 1 -0.0247807559 0.358344465 2.55146694 2, 2 -0.0328675881 0.715786159 2.55016589 2, 3 -0.0247886572 0.869552016 2.55934191 2, 4 -0.197580785 0.579189897 2.52013516 2, 5 -0.239791244 0.343292624 2.48743534 2, 6 -0.212064072 0.0969680622 2.39232445 2, 7 -0.216666624 0.0653625578 2.37886953 2, 8 0.156356603 0.588522196 2.53466749 2, 9 0.290095776 0.38856706 2.47244048 2, 10 0.354079664 0.480718017 2.228333 2, 11 0.361053467 0.515538692 2.17318296 2, 12 -0.100952111 -0.0144032603 2.48966455 2, 13 -0.110978156 -0.485276699 2.5246284 2, 14 -0.0941043571 -0.882784903 2.38017678 2, 15 -0.0875834823 -0.892169952 2.23829484 2, 16 0.0670791715 -0.0124485698 2.49939728 2, 17 0.0549623556 -0.534832597 2.41480207 2, 18 0.059199933 -1.18794298 2.27853251 2, 19 0.0137485694 -1.22707415 2.17265201 2, 20 -0.0308420751 0.628433347 2.55304956 2, 21 -0.212456897 0.0199458133 2.35597539 2, 22 -0.167686835 0.0577581078 2.37686086 2, 23 0.379055202 0.550986707 2.11930561 2, 24 0.30741474 0.521215618 2.14505887 2, 0 0.0288802907 -0.00993356388 0.999384284 0.0172720943, 1 0.0258996841 -0.00998503063 0.999466002 0.0172423944, 2 0.023188388 -0.0119662667 0.999527872 -0.0162226614, 3 0 0 0 0, 4 -0.0739431456 0.797425151 -0.596141398 0.0571047552, 5 -0.0942674205 0.932028949 -0.0587359257 -0.344943076, 6 -0.1526279 0.593307495 -0.113216728 0.782223105, 7 -0.0729078054 0.618180394 -0.196754113 0.757512569, 8 -0.0429305211 0.776692092 0.62799412 -0.0230174623, 9 -0.306949139 0.554833293 0.0584763251 0.771052957, 10 -0.567495346 0.488780558 0.591147065 -0.299312115, 11 -0.636356115 0.391196787 0.600395381 -0.285554469, 12 -0.198085934 0.688067019 -0.676562548 0.172014043, 13 0.0196880382 0.727514446 -0.0331279896 -0.685009301, 14 -0.110906057 0.709886014 0.134684578 -0.682364762, 15 0 0 0 0, 16 -0.162472636 0.686719239 0.693510354 -0.145129979, 17 -0.0468500964 0.686020136 -0.0660635605 0.723060846, 18 -0.0885589421 0.841544807 -0.0520351939 0.530332029, 19 0 0 0 0, 20 0.0230015311 -0.0111483578 0.999668241 0.00318651693, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 2, 0, 1, 72057594037934304, 0 -0.0171896126 -0.013582347 2.53878069 2, 1 -0.0251153558 0.358547449 2.55174279 2, 2 -0.0333699062 0.715967417 2.55086708 2, 3 -0.0249047205 0.870004058 2.56108046 2, 4 -0.197566837 0.579440176 2.52048302 2, 5 -0.239799768 0.343440622 2.48746061 2, 6 -0.21199055 0.0972496569 2.39220309 2, 7 -0.215507537 0.0641128719 2.37878323 2, 8 0.156225294 0.589277327 2.53504682 2, 9 0.311768353 0.407133311 2.46428418 2, 10 0.36162135 0.533578038 2.22601628 2, 11 0.367370605 0.575033605 2.17571545 2, 12 -0.101088613 -0.014276173 2.48959541 2, 13 -0.111131899 -0.485349566 2.52454519 2, 14 -0.0934733823 -0.883121669 2.38100815 2, 15 -0.0868959352 -0.892548025 2.23913932 2, 16 0.0669151172 -0.0121382196 2.49938941 2, 17 0.0550108664 -0.534533322 2.41479993 2, 18 0.0596831404 -1.19160211 2.27550173 2, 19 0.0133201079 -1.22693181 2.17257762 2, 20 -0.031310834 0.628619432 2.55363822 2, 21 -0.213817909 0.0217926744 2.35971618 2, 22 -0.167629093 0.0552956536 2.37789345 2, 23 0.382645905 0.618300557 2.12115741 2, 24 0.312078476 0.5748052 2.15290904 2, 0 0.0290491525 -0.010132309 0.99936974 0.0177070983, 1 0.0260794647 -0.0101848803 0.999451697 0.017676916, 2 0.0233870372 -0.0121473186 0.999531388 -0.0155734718, 3 0 0 0 0, 4 -0.0749998242 0.797513604 -0.595879138 0.057227429, 5 -0.0948086753 0.932285905 -0.0585956052 -0.344123334, 6 -0.145727009 0.544162929 -0.122551605 0.817087173, 7 -0.0693549067 0.566597462 -0.184332862 0.800111651, 8 -0.0436202735 0.77566117 0.629221499 -0.0229653008, 9 -0.36161086 0.534361959 0.0677630082 0.760988176, 10 -0.616694629 0.440268368 0.591748893 -0.275108635, 11 0.676730216 -0.350674242 -0.599002004 0.245480105, 12 -0.198451936 0.68848151 -0.676054597 0.171930939, 13 0.0196626615 0.72764504 -0.0331133753 -0.684871912, 14 -0.109447852 0.709995806 0.134591565 -0.682504416, 15 0 0 0 0, 16 -0.162617177 0.686498106 0.693779171 -0.144729182, 17 -0.0469812751 0.685905278 -0.0659277365 0.723173678, 18 -0.0905255228 0.8459782 -0.0518441163 0.522913277, 19 0 0 0 0, 20 0.0231948085 -0.0113831079 0.999659061 0.00377342221, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
