sep=, 
0.489915699, 1.72898817
0.48734954, 1.6820972
0.480587512, 1.63404179
0.473435283, 1.5771786
0.465321451, 1.53611887
0.456258953, 1.50885558
0.452563852, 1.48761249
0.45283702, 1.31436074
0.456928641, 1.33811378
0.471053362, 1.46971703
0.489735037, 1.78385198
0.51762259, 1.87242746
0.545835435, 2.07252574
0.583563209, 2.28436089
0.611727357, 2.44210601
0.654616117, 2.65247893
0.674518287, 2.80287504
0.694979548, 3.01979327
0.721422672, 2.935956
0.724728048, 2.83739233
0.728638411, 2.76116467
0.734083056, 2.72706819
0.736324787, 2.70950437
0.737438858, 2.69092464
0.737874627, 2.67119455
0.742860496, 2.66726613
0.744193554, 2.63504052
0.745069087, 2.63322306
0.746454537, 2.63528538
0.7459746, 2.63580251
0.745251656, 2.63288927
0.741417229, 2.58328128
0.739988804, 2.55925751
0.735235929, 2.54317641
0.734400868, 2.53845835
0.733552098, 2.53491497
0.733263254, 2.53065634
0.732383966, 2.52866411
0.733105242, 2.52868915
0.73184669, 2.53006506
0.731765151, 2.53040075
0.731094897, 2.5312984
0.731265783, 2.53030252
0.745017707, 2.60938716
0.745908856, 2.60655856
0.737662256, 2.73006392
0.736624479, 2.57788324
0.745052874, 2.60486603
0.740143478, 2.57010078
0.738521934, 2.554142
0.738483548, 2.55767274
0.740798771, 2.55930734
0.741407931, 2.55745316
0.740752757, 2.56375146
0.74201709, 2.56660604
0.741532743, 2.56515622
0.743060172, 2.56545806
0.741620839, 2.56146312
0.744069815, 2.57741976
0.743296862, 2.57741785
0.743052006, 2.57960057
0.745231152, 2.58135509
0.745162308, 2.58467221
0.744361818, 2.5882113
0.745279729, 2.5903492
0.745872557, 2.59203053
0.747318327, 2.59561992
0.745521009, 2.59789133
0.745974779, 2.59839058
0.745562136, 2.59882903
0.74592036, 2.60387325
0.74710995, 2.60413146
0.74554038, 2.6052103
0.747257054, 2.60786891
0.748013914, 2.60835195
0.749090552, 2.614012
0.749071836, 2.62064505
0.748700559, 2.6292963
0.748551011, 2.62985992
0.747651041, 2.64513516
0.748506963, 2.70232987
0.748410106, 2.73531818
0.747658193, 2.79817367
0.747285306, 2.9193778
0.746341646, 2.92865849
0.724760771, 2.91568828
0.742902815, 2.80941343
0.733425975, 2.5352459
0.729185939, 2.56136155
0.722031116, 2.35550618
0.716602683, 2.33041382
0.709199488, 2.29565644
0.703333855, 2.2488656
0.697608471, 2.22822499
0.700555325, 2.26080585
0.700843751, 2.24894547
0.700642645, 2.24142671
0.698745608, 2.34435821
0.706023276, 2.35461473
0.708858371, 2.35845327
0.710534811, 2.35135317
0.701214373, 2.36622286
0.711423695, 2.36676955
0.711990535, 2.40059996
0.707556844, 2.39706087
0.702522397, 2.39866853
0.700141311, 2.45441222
0.702599645, 2.48218799
0.706485927, 2.51094794
0.706964612, 2.53662539
0.70745945, 2.54763341
0.707961917, 2.5609808
0.708115816, 2.56724262
0.708922744, 2.57079887
0.708967388, 2.57357264
0.708383918, 2.57233691
0.709627748, 2.57630563
0.710213065, 2.57704473
0.711693823, 2.57889557
0.713302255, 2.58194804
0.713308394, 2.57521892
0.714596093, 2.57838941
0.71444875, 2.57378292
0.714044094, 2.56775141
0.714460909, 2.56826329
0.714394689, 2.56826925
0.713639021, 2.56757736
0.71448338, 2.57043529
0.714784801, 2.57407761
0.716314495, 2.58170724
0.715921223, 2.58468175
0.716407239, 2.5899415
0.717795312, 2.6031034
0.716937304, 2.60379028
0.71538347, 2.60802984
0.713881433, 2.61641169
0.712769032, 2.61839318
0.711170435, 2.62712765
0.707453549, 2.62653542
0.706922591, 2.63274789
0.706195533, 2.63370514
0.706530154, 2.63534164
0.704936385, 2.63772035
0.704910874, 2.64247537
0.704573333, 2.64424491
0.704410076, 2.64516187
0.705025256, 2.64753366
0.705837071, 2.64850879
0.705869019, 2.64849401
0.706707597, 2.64278769
0.70735836, 2.64259481
0.707894862, 2.64258122
0.709536314, 2.64640498
0.710256338, 2.6420815
0.710917354, 2.6410861
0.712630868, 2.6411109
0.713840783, 2.63549232
0.714313507, 2.63430715
0.714361489, 2.63482308
0.712825477, 2.63467789
0.713589668, 2.63494563
0.713495731, 2.63572812
0.714052379, 2.63874316
0.713850498, 2.63610911
0.714274704, 2.63505292
0.714034975, 2.63601875
0.713451445, 2.63323879
0.712502599, 2.63200331
0.714201152, 2.63255572
0.714496195, 2.63517499
0.714367807, 2.63535714
0.713339746, 2.64085555
0.712862372, 2.64199495
0.711227, 2.64890718
0.70882678, 2.65512943
0.707596064, 2.66173482
0.70654428, 2.66441298
0.705207348, 2.66865492
0.704575658, 2.66859007
0.704318881, 2.66807485
0.70390439, 2.673491
0.704231203, 2.67499042
0.703512907, 2.65820408
0.704047918, 2.66612792
0.703364849, 2.66821527
0.703061342, 2.66873813
0.70318234, 2.67328477
0.703767121, 2.67050934
0.702676713, 2.67157602
0.703643918, 2.65285397
0.705237806, 2.65414095
0.706321895, 2.65664744
0.704780579, 2.6527729
0.70576334, 2.65094781
0.706852317, 2.64772844
0.707354724, 2.64809203
0.706355214, 2.6428411
0.707321465, 2.64500475
0.707238376, 2.64230037
0.706397116, 2.63710356
0.705405295, 2.63602948
0.700135708, 2.62611866
0.700781822, 2.6200695
0.700931489, 2.61333585
0.700875223, 2.6145215
0.695151687, 2.61784697
0.694299042, 2.63405991
0.696593404, 2.63831973
0.697614729, 2.63828397
0.706351995, 2.655864
0.697493076, 2.65137792
0.697600842, 2.6612792
0.699094355, 2.66263294
0.697061241, 2.65854216
0.697898388, 2.66169286
0.698101521, 2.6660943
0.697848558, 2.66816616
0.698176622, 2.66700625
0.698009253, 2.66334367
0.698735356, 2.66878009
0.698841572, 2.66508102
0.699193299, 2.66555047
0.698637307, 2.65871787
0.710833609, 2.67212415
0.710164785, 2.66623783
0.709651887, 2.66820574
0.710491598, 2.64661145
0.709283888, 2.63849425
0.70938313, 2.62402964
0.70883739, 2.61555552
0.709551811, 2.60754657
0.710218906, 2.61119938
0.710206866, 2.60746408
0.709726989, 2.61173892
0.710332572, 2.61320782
0.709438622, 2.61991954
0.709586918, 2.62529421
0.710656583, 2.63348508
0.711958408, 2.63517499
0.711586654, 2.64113164
0.712767243, 2.63794088
0.712701201, 2.64090037
0.708164632, 2.64177227
0.703235209, 2.6316781
0.714928687, 2.65653181
0.715454757, 2.65306544
0.699670494, 2.64317369
0.69986099, 2.63949943
0.713436484, 2.65733671
0.713112473, 2.65901589
0.713404, 2.65342736
0.712123632, 2.65262413
0.712235391, 2.65167165
0.71364522, 2.65294456
0.715126455, 2.65415144
0.714943945, 2.65027452
0.71558249, 2.64670968
0.715013683, 2.62434769
0.71463865, 2.61810112
0.713068664, 2.60258794
0.713650942, 2.59408617
0.713010728, 2.58770537
0.713100374, 2.57938695
0.712850213, 2.58045697
0.714923322, 2.57690263
0.715345085, 2.58379722
0.716988802, 2.59409976
0.716889739, 2.60080266
0.7190274, 2.616292
0.719136894, 2.62228584
0.716233075, 2.62796831
0.718132436, 2.63925052
0.719533503, 2.65080547
0.734487534, 2.67725372
0.704055607, 2.6479032
0.702931583, 2.66589475
0.702168465, 2.66908097
0.706081867, 2.68219328
0.703082919, 2.6770463
0.70768714, 2.67368317
0.702923357, 2.65167403
0.706706703, 2.6219151
0.702790737, 2.57282257
0.687815487, 2.49482036
0.670771837, 2.3378427
0.653226912, 2.09738493
0.634559274, 1.93772411
0.607677877, 1.76248598
0.555787146, 1.60501885
0.518805981, 1.36698377
0.479721725, 1.20646536
0.445511609, 1.07071972
0.421147585, 1.00772679
0.40731743, 0.94520694
0.401709408, 0.869720399
0.402600616, 0.847032309
0.398152381, 0.814558029
0.392755985, 0.814343333
0.382136762, 0.781574905
0.370957196, 0.768275499
0.353516638, 0.767098546
0.339754432, 0.827811718
0.327112705, 0.795729637
0.329442173, 0.838997543
0.32108885, 0.815947294
0.315367997, 0.793665409
0.31459862, 0.818173587
0.339198649, 0.722006023
0.348972619, 0.754198074
0.353631914, 0.759168506
0.354567021, 0.765764892
0.353016973, 0.751815557
0.349459738, 0.744609714
0.345253408, 0.757767558
0.341639817, 0.777982295
0.337640464, 0.796279609
0.335225075, 0.873523414
0.331674337, 0.871517479
0.330961436, 0.869113982
0.331005305, 0.85784781
0.337390125, 0.831823111
0.342361242, 0.737851977
0.352978289, 0.741861224
0.357656777, 0.766083539
0.3596026, 0.795023501
0.360884517, 0.791450799
0.359745473, 0.794554293
0.358962685, 0.789480448
0.355589598, 0.782572031
0.352092445, 0.794291496
0.350970626, 0.801542222
0.349492431, 0.808847249
0.350257009, 0.82281661
0.352685988, 0.834621072
0.354982287, 0.809684932
0.372289538, 0.794391513
0.398487002, 0.907971561
0.439027101, 1.05691934
0.490522712, 1.29194164
0.547000945, 1.53486574
0.599097311, 1.83957005
0.620089412, 2.1302042
0.625124276, 2.37773776
0.641576171, 2.41515899
0.74060744, 2.54784703
0.740053177, 2.58558369
0.7394979, 2.61619377
0.712165117, 2.57586479
0.698898613, 2.62756681
0.696846426, 2.62400126
0.697045505, 2.58918953
0.70514214, 2.58525848
0.712406754, 2.60336328
0.718709886, 2.60586786
0.730033517, 2.66459894
0.730392158, 2.64522552
0.702207685, 2.63890696
0.702137411, 2.65173936
0.700178802, 2.65243578
0.699659288, 2.65656805
0.698923647, 2.65253735
0.699636161, 2.64145756
0.698035598, 2.64176559
0.699056625, 2.65221715
0.697155237, 2.65966845
0.696178317, 2.6546874
0.697241187, 2.65769649
0.715896547, 2.66348815
0.694176972, 2.66156864
0.694887757, 2.64963126
0.693419695, 2.64640021
0.69437325, 2.65246439
0.694147468, 2.64716625
0.711425543, 2.65928078
0.694183886, 2.65342402
0.693969131, 2.65135288
0.694716811, 2.65487123
0.694524944, 2.65247798
0.69190383, 2.64853072
0.692547381, 2.64507556
