sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 1, 1, 1, 72057594037933845, 0 0.159565017 0.141186878 2.52581048 2, 1 0.153039932 0.475773245 2.54486203 2, 2 0.146062225 0.798402965 2.55058241 2, 3 0.162378207 0.947317541 2.52642679 2, 4 -0.0320610739 0.678721011 2.55178833 2, 5 -0.0941553935 0.421201527 2.56902719 2, 6 -0.105723433 0.187587619 2.46166897 2, 7 -0.0853353962 0.112048641 2.44371819 2, 8 0.332419604 0.677312016 2.53989673 2, 9 0.398609996 0.411860406 2.54955888 2, 10 0.403803855 0.180216998 2.46453571 2, 11 0.381608456 0.1115302 2.43789387 2, 12 0.081112437 0.138663501 2.4902854 2, 13 0.003443619 -0.355432689 2.4842205 2, 14 -0.0543228909 -0.713746428 2.36767745 2, 15 -0.0720108896 -0.750859559 2.23651028 2, 16 0.23319228 0.139575958 2.4852159 2, 17 0.294196397 -0.366570622 2.48792768 2, 18 0.32299158 -0.689650953 2.423347 2, 19 0.345930636 -0.723554015 2.28642201 2, 20 0.147989586 0.719477177 2.55127788 2, 21 -0.0887648538 0.0436685346 2.41816378 2, 22 -0.0312101729 0.114394598 2.4258337 2, 23 0.391016513 0.0387905501 2.42935324 2, 24 0.338883162 0.121187687 2.40974188 2, 0 -0.016520204 -0.0102063362 0.999411821 0.0282668937, 1 -0.0162164308 -0.0101977438 0.999416769 0.0282699931, 2 -0.0155748632 -0.0121367816 0.999794483 -0.00459431764, 3 0 0 0 0, 4 -0.00880559534 0.781160295 -0.624128103 -0.0132362703, 5 -0.0416164175 0.808905065 -0.114998922 -0.575079083, 6 -0.144278437 0.729761064 -0.15912509 0.649085283, 7 -0.171484828 0.69092834 0.00950610731 0.702225447, 8 -0.0291622002 0.781729519 0.622827232 -0.0116045102, 9 -0.0469969064 0.852900684 0.113790303 0.507349551, 10 -0.13631469 0.801970959 0.110187426 -0.571068943, 11 -0.231563568 0.762521744 -0.00570491794 -0.604074776, 12 -0.167357162 0.705459774 -0.676274896 0.130270422, 13 0.0602253973 -0.692794323 0.0497443564 0.716892242, 14 0.161901116 -0.669102073 -0.0616272427 0.722698212, 15 0 0 0 0, 16 -0.188420668 0.694809794 0.6744771 -0.163761064, 17 -0.0397664867 0.717317939 0.0449245945 0.694157958, 18 -0.0973324329 0.649923921 -0.0456906296 0.752354681, 19 0 0 0 0, 20 -0.0157551281 -0.0105633279 0.999735653 0.0129928198, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.159058437 0.141054094 2.52551055 2, 1 0.152911961 0.475724488 2.54474878 2, 2 0.146064356 0.79840064 2.55058455 2, 3 0.162323311 0.947281897 2.52637672 2, 4 -0.0322089531 0.678546309 2.55163932 2, 5 -0.0947579965 0.420184553 2.56883359 2, 6 -0.108176 0.185006067 2.46877527 2, 7 -0.0870026499 0.10704615 2.45115089 2, 8 0.332419366 0.677290142 2.53988957 2, 9 0.397909224 0.411449552 2.54905415 2, 10 0.403308392 0.180093288 2.46463895 2, 11 0.381448507 0.110522553 2.43866992 2, 12 0.0806934759 0.138557598 2.49008536 2, 13 0.00311194942 -0.357615203 2.48340797 2, 14 -0.0543628037 -0.714057684 2.36725497 2, 15 -0.0614786632 -0.751080692 2.22847152 2, 16 0.23263064 0.139411196 2.48486114 2, 17 0.294241786 -0.365986317 2.48745012 2, 18 0.317935437 -0.702352822 2.40543509 2, 19 0.353366435 -0.731467843 2.27088356 2, 20 0.14798364 0.719470084 2.55127478 2, 21 -0.0931358635 0.0376653932 2.42786956 2, 22 -0.0357240476 0.110284455 2.43024349 2, 23 0.386784047 0.0361229107 2.4276073 2, 24 0.338783622 0.12124382 2.41033649 2, 0 -0.0170470178 -0.00965855643 0.999400556 0.0285423286, 1 -0.0163851175 -0.00963965058 0.999411643 0.0285487212, 2 -0.0153877288 -0.0120863058 0.999798179 -0.0045577772, 3 0 0 0 0, 4 -0.00923343841 0.781385124 -0.623842359 -0.013146406, 5 -0.0414341502 0.811882555 -0.115478866 -0.570784092, 6 -0.131052658 0.730713427 -0.152866662 0.652315021, 7 -0.168458015 0.690252006 0.0137901213 0.703550875, 8 -0.0293371975 0.781754076 0.622792006 -0.0113992179, 9 -0.0472302623 0.852393448 0.112052396 0.508565605, 10 -0.135501102 0.803209126 0.109736562 -0.569607258, 11 -0.224902228 0.765619814 -0.00738901645 -0.602653086, 12 -0.167177737 0.705410838 -0.676419377 0.130014747, 13 0.0603697263 -0.692389965 0.0490043275 0.717321515, 14 0.164778814 -0.701848388 -0.0542455167 0.690879226, 15 0 0 0 0, 16 -0.189013511 0.694948673 0.674168348 -0.163759679, 17 -0.0402978994 0.717667639 0.0453528315 0.693737984, 18 -0.100024693 0.606600285 -0.0732114911 0.785284102, 19 0 0 0 0, 20 -0.0155647928 -0.0103123747 0.999738276 0.0132223181, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.158464357 0.141010627 2.5252316 2, 1 0.152567625 0.475589544 2.54448795 2, 2 0.145938814 0.798250318 2.55047131 2, 3 0.162026986 0.946960986 2.52605367 2, 4 -0.0322914012 0.678447902 2.55153036 2, 5 -0.0956508145 0.416335493 2.56854057 2, 6 -0.112052917 0.180745289 2.48007226 2, 7 -0.091010876 0.10185422 2.46057749 2, 8 0.332336128 0.677262664 2.53976321 2, 9 0.397311419 0.411195308 2.54866743 2, 10 0.402962476 0.179813609 2.46453977 2, 11 0.382285058 0.110713139 2.43941188 2, 12 0.0801586807 0.138521254 2.48977566 2, 13 0.00302628218 -0.357236385 2.48283267 2, 14 -0.0543729141 -0.71391952 2.3673892 2, 15 -0.0610768795 -0.748929262 2.22766757 2, 16 0.232006639 0.139351994 2.48466063 2, 17 0.294438481 -0.36463207 2.48646951 2, 18 0.322050452 -0.692318976 2.41547561 2, 19 0.345815748 -0.728909016 2.28003645 2, 20 0.147803634 0.719309449 2.5511322 2, 21 -0.0918353721 0.0276816841 2.43944979 2, 22 -0.0366309956 0.116094649 2.43133521 2, 23 0.390883654 0.0352525525 2.43057871 2, 24 0.33494395 0.114291891 2.40369558 2, 0 -0.0167049244 -0.00927927811 0.999408662 0.0285869036, 1 -0.0162216015 -0.00926545169 0.999416649 0.0285913888, 2 -0.0154168513 -0.011742793 0.999802649 -0.00436660554, 3 0 0 0 0, 4 -0.0093172444 0.78131485 -0.623923838 -0.0133954091, 5 -0.0412594676 0.815562308 -0.115148015 -0.565594137, 6 -0.123331875 0.788865149 -0.13302432 0.587184489, 7 -0.172077939 0.755764544 0.0220650025 0.631444633, 8 -0.0294488184 0.781508684 0.623098552 -0.0111803729, 9 -0.0473261736 0.851626933 0.110862695 0.510099351, 10 -0.134124905 0.800081611 0.110590555 -0.574151218, 11 -0.218253165 0.764956176 -0.00406067725 -0.605963051, 12 -0.167308927 0.705332041 -0.676412404 0.130310178, 13 0.060271021 -0.692640364 0.0485661365 0.717117846, 14 0.164019018 -0.702147722 -0.0535991229 0.690806448, 15 0 0 0 0, 16 -0.18892473 0.695106268 0.67411828 -0.163398936, 17 -0.0415360332 0.717379093 0.0455045514 0.693953454, 18 -0.100430101 0.645865381 -0.0538458116 0.754898906, 19 0 0 0 0, 20 -0.0155890211 -0.00998061989 0.999737918 0.0134711899, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.158185601 0.140969709 2.52505326 2, 1 0.152331635 0.475432605 2.54427886 2, 2 0.145780668 0.798005819 2.55034685 2, 3 0.16178979 0.946599245 2.52529478 2, 4 -0.0324426815 0.678136706 2.55115533 2, 5 -0.0959897786 0.414455205 2.56839395 2, 6 -0.114259422 0.177003101 2.48966956 2, 7 -0.0941312313 0.0979705825 2.47205758 2, 8 0.332305044 0.677241027 2.53966331 2, 9 0.396917284 0.410825342 2.54858255 2, 10 0.402633399 0.17974934 2.46481514 2, 11 0.382508606 0.108757019 2.44094777 2, 12 0.0799177885 0.138481826 2.4895761 2, 13 0.00297088269 -0.355932623 2.4820919 2, 14 -0.0536117405 -0.713436007 2.36884904 2, 15 -0.0634092167 -0.751873016 2.26566792 2, 16 0.231703892 0.139304981 2.48453307 2, 17 0.294401258 -0.364368945 2.48602104 2, 18 0.320387363 -0.688937664 2.42058873 2, 19 0.344306916 -0.726289093 2.28549027 2, 20 0.147616655 0.719075143 2.55098891 2, 21 -0.0978375971 0.0252153333 2.45486951 2, 22 -0.0398484878 0.104156673 2.43486929 2, 23 0.39198339 0.0349165723 2.43461299 2, 24 0.337306291 0.0971911103 2.40421748 2, 0 -0.0164759494 -0.00921139307 0.999413967 0.0285542216, 1 -0.0159196705 -0.00919549819 0.999423027 0.0285593439, 2 -0.0150449937 -0.0115652317 0.999810934 -0.00424081413, 3 0 0 0 0, 4 -0.00985102914 0.781460583 -0.623740017 -0.0130644264, 5 -0.0397574268 0.821006835 -0.115390472 -0.557720542, 6 -0.109740473 0.811023414 -0.120917246 0.561762571, 7 -0.159328535 0.78185147 0.0316125453 0.601932943, 8 -0.0294946954 0.781115472 0.623593926 -0.0109233242, 9 -0.0470508561 0.851063371 0.110132933 0.511222184, 10 -0.134627029 0.80520153 0.109252632 -0.567088962, 11 -0.205494478 0.773866713 -0.00859533716 -0.599022985, 12 -0.167407438 0.705294907 -0.676391244 0.13049452, 13 0.0606682822 -0.692763031 0.0481886789 0.716991246, 14 0.160140604 -0.690501153 -0.0550592393 0.703229427, 15 0 0 0 0, 16 -0.188788489 0.695167542 0.674125552 -0.163265571, 17 -0.0419801176 0.71720022 0.0454882234 0.694112599, 18 -0.094244495 0.645489633 -0.0498141907 0.756293297, 19 0 0 0 0, 20 -0.0152159892 -0.00988026243 0.999742687 0.013615652, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.157500654 0.140888348 2.52482915 2, 1 0.151853517 0.475258589 2.54392433 2, 2 0.145514041 0.797776341 2.55001235 2, 3 0.161415085 0.946150422 2.52443886 2, 4 -0.0326042883 0.677986085 2.55087185 2, 5 -0.096318543 0.412386239 2.56786561 2, 6 -0.116235055 0.177434579 2.49878263 2, 7 -0.0955794603 0.0965708494 2.47911406 2, 8 0.332274944 0.677196562 2.53956652 2, 9 0.396305621 0.410415769 2.54793477 2, 10 0.402589053 0.179806754 2.46497369 2, 11 0.383003443 0.1093468 2.44058609 2, 12 0.0793562308 0.138404191 2.48944497 2, 13 0.00258329185 -0.357652336 2.48139644 2, 14 -0.052835051 -0.712908447 2.36993837 2, 15 -0.0587480292 -0.750488639 2.23130584 2, 16 0.230913341 0.139214337 2.48423958 2, 17 0.294541776 -0.363637507 2.48512173 2, 18 0.319612503 -0.687265337 2.42170119 2, 19 0.343409777 -0.724784493 2.28662252 2, 20 0.147290096 0.718847513 2.5506506 2, 21 -0.0948351696 0.01766387 2.46951365 2, 22 -0.0439139493 0.104527406 2.43865418 2, 23 0.395988494 0.0373877175 2.4343164 2, 24 0.337192357 0.110527202 2.40597987 2, 0 -0.0170424115 -0.00891820434 0.999412477 0.0283681285, 1 -0.0160745606 -0.00889072847 0.999428511 0.0283767544, 2 -0.0147945452 -0.0111875366 0.9998191 -0.00420829793, 3 0 0 0 0, 4 -0.00972902402 0.781394064 -0.623823583 -0.0131477518, 5 -0.0390518829 0.825779855 -0.114922971 -0.550777018, 6 -0.0978066176 0.833832264 -0.110987909 0.531826377, 7 -0.165557146 0.804797113 0.0325967595 0.569060564, 8 -0.0290375035 0.780726552 0.624110758 -0.0104269274, 9 -0.0475541689 0.850120842 0.108500287 0.513089478, 10 -0.134069845 0.811192751 0.10815876 -0.558832049, 11 -0.20728682 0.780504704 -0.00612693047 -0.589751661, 12 -0.167075604 0.705284894 -0.676470518 0.130562842, 13 0.0607690774 -0.692334414 0.0474691503 0.717444658, 14 0.159591168 -0.705085218 -0.0515527204 0.689005017, 15 0 0 0 0, 16 -0.189193547 0.695093393 0.673965812 -0.163771346, 17 -0.0430854522 0.717544079 0.0458230004 0.693667412, 18 -0.0915700048 0.645766497 -0.0485749617 0.75646615, 19 0 0 0 0, 20 -0.0149604063 -0.00956859253 0.999749005 0.0136591885, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.156794429 0.140749708 2.5244534 2, 1 0.151476592 0.475086421 2.54355645 2, 2 0.145398587 0.797608316 2.54976726 2, 3 0.161353543 0.946139455 2.52422929 2, 4 -0.0327731594 0.67775321 2.55060053 2, 5 -0.0969972908 0.410014927 2.56828403 2, 6 -0.117396995 0.175647393 2.506881 2, 7 -0.0983776599 0.0923307836 2.48958659 2, 8 0.331961006 0.67672807 2.5390954 2, 9 0.395679414 0.41000706 2.54768109 2, 10 0.402406901 0.17959559 2.46518493 2, 11 0.383356094 0.109280251 2.44304609 2, 12 0.0786592811 0.138247639 2.48914671 2, 13 0.00261119264 -0.357499063 2.48090529 2, 14 -0.0528703406 -0.712967515 2.36999989 2, 15 -0.058502499 -0.748499095 2.23041701 2, 16 0.230228692 0.139091179 2.48382187 2, 17 0.294019431 -0.368224859 2.48418093 2, 18 0.319465876 -0.686396718 2.42232633 2, 19 0.342836857 -0.724623799 2.28745508 2, 20 0.147113055 0.718670309 2.55038071 2, 21 -0.104937859 0.0180080384 2.47866845 2, 22 -0.0483560301 0.0801199898 2.43683338 2, 23 0.390921891 0.0327826999 2.43807554 2, 24 0.336573154 0.0824976489 2.398 2, 0 -0.0174538232 -0.00843933132 0.99940896 0.0283879489, 1 -0.0164107122 -0.00840969849 0.999426603 0.0283967387, 2 -0.0150682125 -0.010797644 0.999819934 -0.00404804712, 3 0 0 0 0, 4 -0.00989315379 0.781485438 -0.623702109 -0.0133511489, 5 -0.0366514027 0.833075345 -0.115970269 -0.539623082, 6 -0.0865552649 0.845046222 -0.102655701 0.517558575, 7 -0.144690886 0.821864367 0.0359061174 0.549831092, 8 -0.0295421407 0.781235814 0.62344569 -0.010646007, 9 -0.0472061597 0.848881125 0.108140931 0.515245557, 10 -0.13324976 0.812992096 0.108097106 -0.556420028, 11 -0.195139125 0.784430504 -0.0130667901 -0.588573456, 12 -0.166670874 0.705388248 -0.676488221 0.130429804, 13 0.0604487471 -0.692060411 0.0468380116 0.71777755, 14 0.159070089 -0.705030382 -0.050990615 0.689223349, 15 0 0 0 0, 16 -0.189476758 0.695040405 0.673958123 -0.1637007, 17 -0.0431702398 0.717842579 0.0451987498 0.693394125, 18 -0.0921205133 0.647439659 -0.0469912849 0.755067825, 19 0 0 0 0, 20 -0.0152275851 -0.00916544721 0.999745905 0.0138642341, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.156030953 0.140681759 2.52427149 2, 1 0.151013494 0.474886954 2.54315615 2, 2 0.145183325 0.797264457 2.54920506 2, 3 0.161263242 0.945905685 2.52369809 2, 4 -0.0328364298 0.677559137 2.55011177 2, 5 -0.0973732099 0.407475978 2.56907248 2, 6 -0.118746035 0.175159067 2.51462078 2, 7 -0.0996460244 0.0897597 2.4984839 2, 8 0.33189857 0.676659107 2.53902364 2, 9 0.395146728 0.409802884 2.54748702 2, 10 0.402339667 0.179586351 2.46555519 2, 11 0.383130759 0.109314002 2.44409943 2, 12 0.0779333338 0.138249308 2.48890996 2, 13 0.0025801023 -0.356787354 2.47992921 2, 14 -0.0526374504 -0.713313878 2.36994624 2, 15 -0.0585156307 -0.750439346 2.23110414 2, 16 0.229440957 0.138945192 2.48372197 2, 17 0.294027507 -0.367441684 2.48361945 2, 18 0.31918025 -0.685612142 2.42319179 2, 19 0.342597693 -0.721607089 2.28727007 2, 20 0.146827549 0.718359232 2.54986978 2, 21 -0.072246775 0.00179996376 2.48487568 2, 22 -0.0519868731 0.0773450285 2.44241667 2, 23 0.395868361 0.0355185568 2.4373734 2, 24 0.337890804 0.113325529 2.407125 2, 0 -0.016997667 -0.00797569659 0.999429166 0.0280853864, 1 -0.0159036163 -0.00794494711 0.999447107 0.0280940998, 2 -0.0145215634 -0.0103547508 0.999831438 -0.00436212355, 3 0 0 0 0, 4 -0.00964901689 0.781379342 -0.623843431 -0.0131383697, 5 -0.0339188054 0.836649716 -0.116919219 -0.534038186, 6 -0.0783881918 0.868088901 -0.0948125347 0.480923593, 7 -0.134440944 0.847544372 0.0455076769 0.511393368, 8 -0.028579412 0.780785322 0.624065638 -0.00997489318, 9 -0.0471991636 0.847734094 0.107154824 0.517336488, 10 -0.133867666 0.823128104 0.105952069 -0.541584611, 11 -0.192195594 0.795075119 -0.0200904068 -0.574902534, 12 -0.166677281 0.704999745 -0.676784813 0.130982205, 13 0.0605371073 -0.692370355 0.0459186658 0.717530429, 14 0.157580897 -0.704960346 -0.0503307916 0.689685464, 15 0 0 0 0, 16 -0.18911323 0.695413113 0.673709929 -0.163559839, 17 -0.044131469 0.717484713 0.0455008782 0.69368422, 18 -0.0903988332 0.647547245 -0.0456473194 0.755266249, 19 0 0 0 0, 20 -0.0146750594 -0.00879429653 0.999760449 0.0136541966, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.155671507 0.140540525 2.52407241 2, 1 0.150837958 0.474696398 2.54268074 2, 2 0.145283088 0.796992958 2.5483942 2, 3 0.161328316 0.945818543 2.52344656 2, 4 -0.0329158641 0.677519739 2.54998279 2, 5 -0.0978190973 0.40486756 2.57016492 2, 6 -0.119238846 0.173712268 2.51864529 2, 7 -0.100859113 0.0889310166 2.50680447 2, 8 0.331856489 0.676408231 2.53872705 2, 9 0.394193023 0.407567561 2.5462091 2, 10 0.402224571 0.179707915 2.46625924 2, 11 0.382729381 0.107860528 2.44212341 2, 12 0.0776105747 0.13814196 2.48867416 2, 13 0.00232610502 -0.354193181 2.47811007 2, 14 -0.0523395725 -0.713636458 2.36989617 2, 15 -0.0602511093 -0.749977648 2.23084879 2, 16 0.229052827 0.138767421 2.48357821 2, 17 0.293494374 -0.369234145 2.48291898 2, 18 0.319304556 -0.685514867 2.42296124 2, 19 0.344489008 -0.721230984 2.28742242 2, 20 0.146836877 0.718104839 2.54916263 2, 21 -0.0831475407 0.00451983605 2.49993253 2, 22 -0.0533246212 0.114110969 2.45691323 2, 23 0.369320899 0.0194669627 2.43655777 2, 24 0.333420843 0.0981946439 2.3964541 2, 0 -0.0166991185 -0.00768709229 0.999447644 0.0276847426, 1 -0.0158756543 -0.00766428048 0.999461114 0.02769107, 2 -0.0147779509 -0.00977323111 0.999830484 -0.00501443772, 3 0 0 0 0, 4 -0.00816767104 0.780979156 -0.624351561 -0.0137808556, 5 -0.0317684785 0.838165522 -0.117636167 -0.531630576, 6 -0.0735378936 0.869079292 -0.0924690738 0.480356961, 7 -0.11280936 0.85134542 0.0558045805 0.509284616, 8 -0.0274224859 0.780810118 0.624090791 -0.00970692001, 9 -0.0479903892 0.845828712 0.103914157 0.521030307, 10 -0.134036079 0.839033544 0.102442667 -0.517264485, 11 -0.201695532 0.810861826 -0.017017439 -0.549119711, 12 -0.166572064 0.704765141 -0.676954329 0.131501168, 13 0.0619121566 -0.692443073 0.0449785627 0.717402637, 14 0.153909296 -0.698753655 -0.0503595583 0.696792066, 15 0 0 0 0, 16 -0.188782617 0.695563495 0.673636198 -0.16360572, 17 -0.0443011038 0.717281759 0.0448646583 0.693924606, 18 -0.090933539 0.642525494 -0.0452956297 0.759500086, 19 0 0 0 0, 20 -0.0149264727 -0.00841362588 0.999766231 0.0131858159, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.155360848 0.140219972 2.52376318 2, 1 0.150629506 0.474345565 2.54196429 2, 2 0.145269856 0.796642542 2.54727054 2, 3 0.161451444 0.945698082 2.52307248 2, 4 -0.0332691073 0.677433789 2.54917192 2, 5 -0.0981385037 0.404188246 2.57062626 2, 6 -0.119534463 0.173000872 2.5235455 2, 7 -0.101940192 0.0857818425 2.50905299 2, 8 0.330718964 0.674199939 2.53703403 2, 9 0.393643737 0.405139357 2.54524541 2, 10 0.40218246 0.179604843 2.46648622 2, 11 0.381886303 0.105282091 2.44136119 2, 12 0.07736478 0.137905419 2.48832822 2, 13 0.00259007537 -0.353719145 2.47737598 2, 14 -0.0523284487 -0.713128805 2.36963987 2, 15 -0.0604829676 -0.74994874 2.23082733 2, 16 0.228675336 0.138353661 2.48332572 2, 17 0.293409109 -0.371274471 2.48233747 2, 18 0.319229543 -0.685469747 2.4227798 2, 19 0.302001953 -0.745605469 2.29882813 2, 20 0.146760017 0.717744291 2.5481503 2, 21 -0.0800347105 0.000642212282 2.5039649 2, 22 -0.0544194654 0.109524593 2.45350671 2, 23 0.35822463 0.0162978023 2.42593241 2, 24 0.333248436 0.110511161 2.39771438 2, 0 -0.0163816605 -0.00751667516 0.999470651 0.0270850956, 1 -0.0162937716 -0.00751429331 0.999472141 0.0270857587, 2 -0.0159488376 -0.00935174711 0.999812663 -0.00572419167, 3 0 0 0 0, 4 -0.00751994411 0.780421436 -0.62505585 -0.0138187762, 5 -0.0286247153 0.843093097 -0.118807107 -0.523697913, 6 -0.0674259886 0.880198419 -0.0866741762 0.461727232, 7 -0.118936032 0.863767922 0.0458497442 0.487500817, 8 -0.0283146091 0.784116864 0.619859695 -0.0115330331, 9 -0.0475059003 0.845017016 0.105333388 0.522105575, 10 -0.127541989 0.812803268 0.109494932 -0.557758689, 11 -0.203428015 0.781857789 -0.00683994778 -0.58929503, 12 -0.166471407 0.704305887 -0.677335501 0.132125288, 13 0.0618957393 -0.692666471 0.0444263741 0.717222631, 14 0.153710008 -0.698380649 -0.0497756712 0.697251856, 15 0 0 0 0, 16 -0.188300237 0.69589287 0.673350215 -0.163937479, 17 -0.0446022451 0.717052877 0.0446879938 0.694153368, 18 -0.0978940278 0.771500409 -0.0275337845 0.628049195, 19 0 0 0 0, 20 -0.0160937924 -0.00814962946 0.999758184 0.0125737377, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.154963702 0.140046656 2.52345967 2, 1 0.15023908 0.474183172 2.54135489 2, 2 0.144941151 0.796517015 2.54643726 2, 3 0.162056699 0.945414186 2.52175975 2, 4 -0.0334602073 0.677872777 2.54849195 2, 5 -0.0984652862 0.403563529 2.57100821 2, 6 -0.118835211 0.171351597 2.52626085 2, 7 -0.101598904 0.0868896246 2.51313829 2, 8 0.32933566 0.671961665 2.53578019 2, 9 0.393636167 0.405124605 2.545259 2, 10 0.402077258 0.179474071 2.46643114 2, 11 0.381593436 0.104965284 2.43944931 2, 12 0.0769822821 0.137787417 2.48807979 2, 13 0.00257892325 -0.353582054 2.47588205 2, 14 -0.0523048975 -0.712983966 2.36950302 2, 15 -0.0603559911 -0.749458671 2.23052263 2, 16 0.228281468 0.138123959 2.48298216 2, 17 0.293359786 -0.37236622 2.4822917 2, 18 0.319188714 -0.685499132 2.42282486 2, 19 0.343051165 -0.722419322 2.28745723 2, 20 0.146407679 0.717601895 2.54737163 2, 21 -0.0941588059 0.0102915773 2.51082373 2, 22 -0.0568849556 0.0947118551 2.4585793 2, 23 0.359855354 0.017171979 2.42506433 2, 24 0.332299203 0.108781561 2.39774418 2, 0 -0.0166798774 -0.00750711234 0.999478102 0.0266260002, 1 -0.0168097243 -0.00751057174 0.999475956 0.0266250279, 2 -0.0166886933 -0.00919003226 0.999800026 -0.00607319456, 3 0 0 0 0, 4 -0.00717945723 0.779517889 -0.626186967 -0.0137937581, 5 -0.0256386679 0.849089682 -0.1198406 -0.513836205, 6 -0.0630450025 0.875980437 -0.0828806236 0.470971674, 7 -0.115479268 0.85935688 0.0483859293 0.495811552, 8 -0.0289870221 0.787812114 0.61510092 -0.0127563542, 9 -0.0466972701 0.846979141 0.109648697 0.518095374, 10 -0.1318077 0.833574474 0.10437423 -0.526199937, 11 -0.211553693 0.802955627 -0.00904625189 -0.557158351, 12 -0.166064769 0.704066694 -0.677669227 0.132200912, 13 0.0625511259 -0.692375779 0.0432609394 0.717517674, 14 0.152519852 -0.698619783 -0.0485517196 0.69735992, 15 0 0 0 0, 16 -0.188100532 0.69602114 0.673158467 -0.164409399, 17 -0.0445356779 0.717263758 0.0450674519 0.693915069, 18 -0.091604203 0.646579862 -0.0446463674 0.756009221, 19 0 0 0 0, 20 -0.0168325696 -0.00807431992 0.999751031 0.0122206369, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
