sep=, 
0.699753761, 2.23238349
0.677996159, 2.13648915
0.646180272, 2.02032733
0.616086006, 1.90105796
0.577814817, 1.77528274
0.536855936, 1.62275612
0.487904787, 1.46611345
0.438906789, 1.31566453
0.39338094, 1.19020462
0.347398341, 1.0687269
0.310694724, 0.96088475
0.280142725, 0.877583861
0.265498847, 0.820129156
0.271476537, 0.825883925
0.293741822, 0.895062745
0.329989493, 1.01608145
0.378804386, 1.17807662
0.426852882, 1.34501553
0.479194045, 1.49624646
0.528911233, 1.66965973
0.5819242, 1.85515404
0.631641865, 2.02573586
0.674001515, 2.16816163
0.701767445, 2.19001389
0.717723668, 2.25989199
0.724483371, 2.29286861
0.726153851, 2.28601289
0.720514119, 2.23934889
0.70456779, 2.16069055
0.676634669, 2.05231714
0.642241299, 1.96828997
0.600458086, 1.85152793
0.551292658, 1.70417345
0.500273943, 1.54466605
0.448727012, 1.37147927
0.398815304, 1.22627211
0.352046281, 1.09478509
0.312597871, 0.942568839
0.278583616, 0.831903338
0.255719543, 0.761923671
0.249529585, 0.733389139
0.257437497, 0.765097499
0.282747447, 0.878605664
0.316550881, 1.00393319
0.364051878, 1.1541332
0.413615942, 1.3159312
0.470023483, 1.49968517
0.532145083, 1.66772938
0.586670816, 1.85698557
0.636680186, 2.03398371
0.684304059, 2.1988306
0.707270801, 2.30224824
0.733908653, 2.40599799
0.744778275, 2.48208332
0.751317561, 2.50154853
0.737651467, 2.56551099
0.7410779, 2.60771585
0.74436909, 2.59245968
0.741133869, 2.57757497
0.735050797, 2.54813194
0.732981384, 2.52306461
0.734620631, 2.48558784
0.714626193, 2.47338009
0.726653576, 2.45791698
0.734117031, 2.48906016
0.729625583, 2.4906621
0.726584136, 2.51776266
0.724143445, 2.54276657
0.719189465, 2.55661464
0.717043579, 2.54809976
0.692786336, 2.51146817
0.693676174, 2.51997018
0.729457319, 2.60172129
0.726667166, 2.61412573
0.714656353, 2.6154449
0.709038138, 2.62024713
0.7116822, 2.6346786
0.714909911, 2.64413357
0.707871914, 2.62912297
0.712322652, 2.62672138
0.710022688, 2.61844969
0.705302477, 2.61508751
0.707516909, 2.62830949
0.705361664, 2.62499619
0.703506827, 2.63259387
0.717715323, 2.62530923
0.713914514, 2.62020445
0.713700235, 2.62749863
0.713562965, 2.63075089
0.713718593, 2.6371274
0.718897581, 2.64325356
0.719280541, 2.64894843
0.718813837, 2.64825177
0.71505332, 2.65049505
0.714375257, 2.64739776
0.713787377, 2.65668869
0.71280098, 2.6521914
0.712868214, 2.65515494
0.712948442, 2.64766455
0.712535381, 2.64418602
0.713357687, 2.64095831
0.705341876, 2.63877845
0.711603582, 2.63756752
0.713911891, 2.62959385
0.701577425, 2.60145116
0.698803663, 2.58722901
0.693875134, 2.59806728
0.696001053, 2.59453082
0.698154151, 2.57999992
0.70461911, 2.63921404
0.701428652, 2.65393186
0.696425378, 2.67972589
0.699936688, 2.66965032
0.69629097, 2.67984462
0.689178705, 2.66772866
0.685405731, 2.62295914
0.685498178, 2.65306234
0.682828248, 2.67383432
0.682919204, 2.67119265
0.681528389, 2.65752578
0.681633174, 2.6542027
0.681391239, 2.6984055
0.682574451, 2.7203052
0.683754921, 2.72377634
0.685649633, 2.7410121
0.686080456, 2.75432897
0.688046575, 2.77029777
0.688612938, 2.76664543
0.689575851, 2.77131701
0.687915027, 2.78348064
0.693899632, 2.78691125
0.694950402, 2.79402542
0.691838086, 2.79685187
0.689330518, 2.80901337
0.694162309, 2.80865002
0.690438211, 2.81248975
0.687609971, 2.80969238
0.687688053, 2.81646681
0.686835051, 2.81857562
0.687850416, 2.82835412
0.686191976, 2.83169222
0.686949372, 2.83270335
0.685326517, 2.83003497
0.683255494, 2.81938791
0.682407796, 2.80742812
0.679107845, 2.78475499
0.674120605, 2.74240446
0.664661705, 2.60462403
0.653038979, 2.52453423
0.642762065, 2.40595675
0.63451153, 2.33800483
0.631154239, 2.28192711
0.637597024, 2.24574637
0.647930682, 2.21500087
0.658424377, 2.11633945
0.675144792, 2.33479166
0.690276563, 2.44048452
0.700455666, 2.55045342
0.710631132, 2.65176082
0.73210603, 2.72550154
0.740773261, 2.80044556
0.744139314, 2.84436202
0.751079619, 2.88319707
0.753333509, 2.89287353
0.75468111, 2.88480186
0.754025996, 2.8751483
0.753440022, 2.86559343
0.748178959, 2.83090019
0.748200953, 2.81758666
0.746589363, 2.80330801
0.744166076, 2.7806766
0.745271266, 2.7733891
0.74404788, 2.7671051
0.743978262, 2.75470042
0.743293881, 2.75178909
0.744338095, 2.74598145
0.742819846, 2.74436593
0.739600718, 2.74560285
0.741842151, 2.74907327
0.741581023, 2.76232147
0.741844296, 2.77221489
0.743639052, 2.77615452
0.744343638, 2.77695918
0.745482504, 2.77202725
0.741851747, 2.76978159
0.744539678, 2.76618576
0.740765333, 2.7593379
0.744056284, 2.77375627
0.74421674, 2.76490545
0.746785104, 2.76505876
0.743237555, 2.75573087
0.743896365, 2.7704258
0.74450469, 2.78081679
0.744013071, 2.78274465
0.742168427, 2.78239131
0.74367857, 2.77934861
0.743780315, 2.77765775
0.740585983, 2.78657961
0.742970109, 2.7798872
0.739194632, 2.77582622
0.73823601, 2.76789427
0.738492966, 2.75692725
0.738790274, 2.74754596
0.742564082, 2.75614977
0.74019289, 2.75422883
0.740935981, 2.75155282
0.739736915, 2.74174523
0.740924656, 2.73906541
0.740452886, 2.7276504
0.741647601, 2.71660662
0.737300813, 2.71687341
0.733004093, 2.70900822
0.7264027, 2.70531464
0.723516345, 2.70093822
0.72185564, 2.69929409
0.718165755, 2.70433593
0.714862645, 2.69811869
0.713529289, 2.70732832
0.71062535, 2.71458054
0.712096453, 2.7165339
0.712895095, 2.72006726
0.713353932, 2.72346973
0.71400255, 2.73473001
0.717256308, 2.73854828
0.72122854, 2.7324481
0.724000275, 2.73221803
0.726012468, 2.72983623
0.729493141, 2.72695827
0.731057882, 2.71605563
0.733277917, 2.71133208
0.73302561, 2.69880533
0.732700169, 2.69082546
0.732681572, 2.67887688
0.73188448, 2.67639327
0.732296109, 2.6721611
0.732697487, 2.66236591
0.731275976, 2.65842056
0.729401648, 2.65380788
0.727122605, 2.6535964
0.730282545, 2.65740275
0.727023423, 2.66592622
0.72342205, 2.67728567
0.716521919, 2.69202137
0.714406908, 2.70593524
0.712518692, 2.71456814
0.714167833, 2.7147882
0.710858285, 2.72730017
0.712655783, 2.74221277
0.708185017, 2.75137234
0.71295464, 2.76857781
0.714356363, 2.7773788
0.716941237, 2.7748394
0.719610929, 2.7753129
0.721269071, 2.76879978
0.723453164, 2.76006532
0.724883556, 2.74839377
0.726266861, 2.73051786
0.726879716, 2.72055793
0.727145612, 2.69563937
0.728639185, 2.69048691
0.728280723, 2.6763916
0.72600317, 2.6644032
0.7261464, 2.65202212
0.725127935, 2.63985729
0.724253953, 2.63248301
0.717455208, 2.6462276
0.724781096, 2.63280892
0.715168118, 2.64708018
0.714254498, 2.65967155
0.713224173, 2.65986371
0.712947488, 2.66744876
0.710887551, 2.68313885
0.709929585, 2.68922114
0.706990421, 2.69690824
0.703581274, 2.70041442
0.70330435, 2.70869231
0.710149765, 2.71292806
0.708561897, 2.72497201
0.709373832, 2.73519444
0.710285246, 2.74965429
0.7149598, 2.75489044
0.714814663, 2.75951099
0.716287792, 2.76888609
0.719607532, 2.76567698
0.722061098, 2.75446486
0.726299167, 2.74730992
0.727337778, 2.73572659
0.728025913, 2.71987605
0.729439378, 2.70909762
0.729856372, 2.69157934
0.729514658, 2.68202925
0.727132082, 2.66378236
0.724878609, 2.65499425
0.725506306, 2.64367533
0.722908556, 2.6354177
0.723327816, 2.62663698
0.713661611, 2.64102793
0.711157799, 2.64351439
0.709708512, 2.64460778
0.7091254, 2.65774107
0.707108021, 2.66620421
0.707688153, 2.68156195
0.716130435, 2.69022083
0.715498269, 2.71073771
0.716698885, 2.7287097
0.719435871, 2.73560452
0.719855249, 2.74662948
0.722311258, 2.75445628
0.72207588, 2.76275253
0.721378148, 2.75723052
0.723745167, 2.7584157
0.724346161, 2.75085735
0.723504007, 2.7443881
0.724197507, 2.72455978
0.723432243, 2.71523118
0.724258542, 2.70357728
0.722077608, 2.69449425
0.720220268, 2.67557359
0.719149947, 2.66310143
0.716669321, 2.64845943
0.708328068, 2.66183925
0.704744339, 2.6590786
0.705319703, 2.66404867
0.705025971, 2.67317367
0.716885984, 2.66818047
0.71591723, 2.67916727
0.701696694, 2.71233869
0.702008247, 2.73045206
0.702648401, 2.75282693
0.707576454, 2.77302051
0.712430239, 2.79316354
0.720263779, 2.82878518
0.7245332, 2.85572934
0.730632603, 2.86543274
0.729856014, 2.86213136
0.732832849, 2.86386347
0.734586716, 2.8498373
0.73362118, 2.8287909
0.733216107, 2.79515266
0.731268525, 2.75781059
0.728359401, 2.73128915
0.726223648, 2.70511675
0.726207256, 2.67403364
0.724401176, 2.65289831
0.718447685, 2.63892436
0.715594292, 2.62721705
0.708854139, 2.63637233
0.706398368, 2.63336062
0.704277575, 2.62454987
0.703868508, 2.62924862
0.703368425, 2.62827897
0.703953624, 2.6361022
0.705778241, 2.64688325
0.708218694, 2.66368747
0.708782017, 2.68226719
0.713409722, 2.70795035
0.714486182, 2.72160244
0.715338945, 2.74042892
0.720052242, 2.7581315
0.718833268, 2.76730919
0.720697641, 2.77988529
0.72041297, 2.77864408
0.726371765, 2.79716086
0.729140937, 2.79696965
0.729740143, 2.79955912
0.729605198, 2.7941184
0.72961843, 2.78748178
0.729860485, 2.77980328
0.72929877, 2.7634511
0.727939844, 2.7520144
0.727247119, 2.74010849
0.727694929, 2.72693968
0.725853503, 2.7136519
0.726651728, 2.70052385
0.723667979, 2.68170118
0.72349745, 2.67076087
0.717446625, 2.67342806
0.717993379, 2.66795254
0.715276539, 2.66388869
0.725696325, 2.64157248
0.714783311, 2.65958786
0.715664268, 2.67205167
0.716199219, 2.67985058
0.714723289, 2.68681669
0.717762232, 2.7038691
0.723694682, 2.72152996
0.716980457, 2.7341485
0.728515446, 2.74397397
0.728004277, 2.75638461
0.723500431, 2.77479219
0.726076841, 2.78209305
0.726168275, 2.78309774
0.727419138, 2.77901196
0.727340996, 2.77577686
0.72726208, 2.78050852
0.726509929, 2.7624855
0.727023959, 2.76238322
0.72827208, 2.75919127
0.729474068, 2.74924898
0.726511478, 2.73373008
0.72678411, 2.7239399
0.725643396, 2.71796441
0.724713981, 2.70365977
0.725093663, 2.69207191
0.722619295, 2.67983842
0.718370199, 2.69099402
0.714628816, 2.68868732
0.716853738, 2.68414831
0.716304719, 2.68366027
0.717365682, 2.68639207
0.714274466, 2.68871069
0.7134251, 2.69397712
0.715938747, 2.69263411
0.714398921, 2.69015145
0.711096644, 2.67952156
0.70990479, 2.68743157
0.714594305, 2.69623446
0.711411178, 2.69015479
0.711003423, 2.67702365
0.711150765, 2.67244482
0.709193468, 2.65495229
0.710373819, 2.64083672
0.710684061, 2.62835789
0.709244967, 2.60813165
0.700018942, 2.56983757
0.689170301, 2.51002312
0.66898942, 2.44652057
0.655929565, 2.39653111
0.649546623, 2.33203936
0.587849021, 2.17381287
0.551684022, 2.02043128
0.475291312, 1.76208174
0.414341748, 1.61531293
0.402394384, 1.57029593
0.385647655, 1.48449218
0.355841637, 1.36930656
0.348104924, 1.35685825
0.34802556, 1.34811199
0.362420082, 1.40140939
0.419251919, 1.5569849
0.445605695, 1.75550401
0.492966264, 1.96868145
0.489698052, 1.8853004
0.484069794, 1.82885957
0.434870869, 1.59945703
0.43540436, 1.68780863
0.409365058, 1.49109554
0.397953212, 1.49749422
0.394870013, 1.54361117
0.38075152, 1.49511766
0.385229051, 1.44559968
0.388769448, 1.47493565
0.407380819, 1.31709778
0.435554117, 1.54547691
0.470272273, 1.38724411
0.484983176, 1.708583
0.49819234, 1.82020509
0.494376421, 1.86562932
0.470641702, 1.76617253
0.4572981, 1.7312957
0.430303723, 1.70538139
0.421968192, 1.86325741
0.409318417, 1.54361141
0.392236143, 1.48848712
0.400694668, 1.45981872
0.402194589, 1.46053171
0.435798138, 1.55462873
0.463839769, 1.71755648
0.474245638, 1.74156153
0.45673117, 1.56108332
0.431726515, 1.64645302
0.399142832, 1.45476532
0.367031068, 1.46328437
0.346631587, 1.40354848
0.344443589, 1.3986063
0.34167248, 1.42449832
0.361100793, 1.46470082
0.392709583, 1.62542105
0.431963623, 1.73504996
0.467117161, 1.89467049
0.479374647, 1.96537483
0.476524115, 1.98292077
0.464724898, 1.90258062
0.446094394, 1.78963661
0.431697935, 1.6977309
0.399602443, 1.48752046
0.412888795, 1.80658448
0.426595032, 1.41775417
0.415145546, 1.44283867
0.421591014, 1.56101942
0.4343068, 1.64903045
0.461277515, 1.76276362
0.471137196, 1.80964243
0.485067189, 1.82819712
0.479245633, 1.89182901
0.462675214, 1.80728638
0.441206098, 1.76050591
0.428032815, 1.66593075
0.393600732, 1.61005211
0.379610032, 1.57860708
0.376600295, 1.55854106
0.383677781, 1.68456256
0.399933159, 1.35159969
0.42065531, 1.70691943
0.455087483, 1.794348
0.476866663, 1.93010676
0.489773631, 2.0775497
0.480869323, 1.86459076
0.466193348, 1.87661469
0.446287394, 1.77925146
0.414872974, 1.637905
0.405722767, 1.69512534
0.39241907, 1.5987587
0.3905994, 1.43392742
0.392936975, 1.47553718
0.402152777, 1.79705071
0.41571483, 1.55933511
0.435230643, 1.58364117
0.429739714, 1.34741747
0.417284638, 1.38478971
0.395412713, 1.38645756
0.39732036, 1.58708918
0.390970409, 1.55109251
0.370270431, 1.69240725
0.466100663, 1.9208523
0.473397762, 2.07585454
0.401915431, 1.56537867
0.393662006, 1.62220979
0.397244871, 1.5555433
0.413504273, 1.39415026
0.484243691, 1.70080757
0.551426172, 2.00501895
0.597601473, 2.16401267
0.586054206, 2.25883222
0.642208517, 2.44125128
0.649369717, 2.46405125
0.656269014, 2.48343444
0.666966677, 2.53617787
0.678796828, 2.56071234
0.689793229, 2.57793498
0.700647831, 2.58258915
0.705563605, 2.59143114
0.714300096, 2.59296322
0.713599265, 2.57266402
0.716265261, 2.5638001
0.709774792, 2.55808592
0.698939562, 2.50752306
0.696293771, 2.54637671
0.694630802, 2.5457201
0.692367733, 2.51584625
0.693791926, 2.48759151
0.689904451, 2.49948621
0.690580249, 2.4863987
0.690758646, 2.4876399
0.68471998, 2.45337534
0.688079476, 2.47008729
0.695302129, 2.49135733
0.69906491, 2.52420688
0.708045423, 2.54887056
0.702934742, 2.59469581
0.703121185, 2.60263848
0.701272488, 2.60095453
0.699062765, 2.58402562
0.699576199, 2.57356071
0.69774282, 2.5536778
0.700390756, 2.55408812
0.708406866, 2.569942
0.71244514, 2.60500121
0.713267446, 2.62956476
0.724612713, 2.66507983
0.727701604, 2.70525861
0.730939507, 2.73712397
0.732868612, 2.76604962
0.738415301, 2.79193854
0.742927492, 2.80999756
0.74446702, 2.83157134
0.746813774, 2.82517529
0.75127089, 2.82035685
0.752442658, 2.80109715
0.744722068, 2.7789681
0.74309504, 2.75885272
0.742503643, 2.7445941
0.738750994, 2.71190143
0.738168001, 2.69016576
0.737216413, 2.66422153
0.734379768, 2.63902831
0.734603703, 2.62669158
0.729100466, 2.60546279
0.727899313, 2.60402632
0.726395309, 2.60709405
0.725920141, 2.60533619
0.726237178, 2.60853958
0.74835515, 2.72629023
0.725990415, 2.64808655
0.727751493, 2.64975333
0.727187872, 2.64653969
0.728495598, 2.65249109
0.728411555, 2.64989328
0.730433047, 2.65708899
0.730822563, 2.66423368
0.729867637, 2.66812062
0.730493248, 2.67242527
0.731035531, 2.67535686
0.729568899, 2.68270636
0.729772091, 2.68721795
0.729934037, 2.69085526
0.729931474, 2.69620967
0.72843641, 2.69648051
0.728265822, 2.69413567
0.730008483, 2.68905067
0.727624774, 2.683954
0.728336036, 2.68143749
0.733138442, 2.73303723
0.734820068, 2.69488597
0.73218894, 2.73478818
0.727241218, 2.74317598
0.726327837, 2.74892354
0.727256715, 2.73680401
0.724157333, 2.74078059
0.723285139, 2.74279952
0.717070162, 2.74130893
0.715784788, 2.74735546
0.715005636, 2.76244283
0.712193668, 2.77162123
0.710833132, 2.77981758
0.712063253, 2.77519894
0.709387183, 2.7767663
0.707415581, 2.76472974
0.700886965, 2.75418353
0.712609828, 2.76671147
0.710757554, 2.72657299
0.703055501, 2.64371443
0.696440279, 2.55268145
0.688066125, 2.48583174
