sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 42 65 251 274, 259.008484 47.7010269, 269.624573 48.8018074, 265.343536 52.0349922, 259.111725 58.6430931, 267.830139 60.0284958, 0.189339414 -0.0940608382 -0.0285770055 0.976978242, 1, 2, 1, 1, 1, 3, 3, 2
1, 42 65 251 274, 259.203217 47.8552475, 269.696747 48.9999924, 265.703033 51.757061, 259.548004 58.8623123, 268.096069 59.9734955, 0.185337946 -0.117058299 -0.023404507 0.97539705, 1, 2, 1, 1, 1, 3, 3, 2
1, 42 65 251 274, 259.046021 47.8277588, 270.010376 49.1748047, 265.379913 52.2724533, 259.60556 58.7993546, 268.043182 59.9798126, 0.19194442 -0.112208255 -0.0210666638 0.974742413, 1, 2, 1, 1, 1, 3, 2, 2
1, 41 64 251 274, 259.382904 47.7228394, 269.800903 48.7490921, 265.431854 51.7576599, 259.421722 58.7821808, 268.277039 59.7719879, 0.180783451 -0.113042362 -0.0162934251 0.976869047, 1, 2, 1, 1, 1, 3, 2, 2
1, 44 67 251 274, 258.807709 47.7421494, 270.025055 48.8149872, 265.442963 52.0914192, 259.334961 58.9815636, 268.027039 59.9971008, 0.188912466 -0.121013381 -0.0161006879 0.974376023, 1, 2, 1, 1, 1, 3, 3, 2
1, 41 64 251 274, 259.121033 47.8116951, 269.534363 48.9383698, 265.427429 51.8096848, 258.653931 58.3430862, 268.00885 59.6334229, 0.192462385 -0.123148397 -0.0211193487 0.973317385, 2, 2, 1, 1, 1, 3, 3, 2
1, 41 64 251 274, 258.963806 47.6658478, 269.452087 48.7099304, 265.170624 51.9990883, 259.461945 58.3134727, 268.23468 59.1917839, 0.193359435 -0.121382311 -0.00363988988 0.973583698, 1, 2, 1, 1, 1, 3, 3, 2
1, 41 64 251 274, 258.882813 47.6981888, 269.52359 48.9131355, 265.288239 51.5312576, 259.431824 58.2478676, 268.222046 59.2792282, 0.188228548 -0.1050843 -0.0203424096 0.976275325, 2, 2, 1, 1, 1, 3, 2, 2
1, 41 64 251 274, 259.09726 47.5910339, 269.772766 48.9530106, 265.136261 51.365345, 259.249054 58.235836, 267.987091 59.5309258, 0.178915441 -0.104214355 -0.0289907493 0.977899849, 1, 2, 1, 1, 1, 3, 3, 2
1, 41 64 251 274, 258.954468 47.4815331, 269.467163 48.4652443, 265.312469 51.303978, 259.35434 58.3943481, 267.949829 59.4459839, 0.171197772 -0.0975075066 -0.0216502268 0.980160594, 1, 2, 1, 1, 1, 3, 2, 2
1, 41 64 251 274, 259.07373 47.4060745, 269.602509 48.8010178, 265.359039 51.5116425, 259.51178 58.013752, 268.146454 59.2082291, 0.1877148 -0.122940332 -0.0183890406 0.974325776, 2, 2, 1, 1, 1, 3, 2, 2
1, 44 67 251 274, 258.797424 47.4081268, 269.806549 49.0020523, 265.026917 52.1338425, 259.557861 58.1994095, 267.674561 59.4523582, 0.196108162 -0.11364539 -0.0283177216 0.973562717, 1, 1, 1, 1, 1, 1, 1, 1
1, 41 64 251 274, 259.186584 47.332428, 269.893494 48.7935295, 265.135529 51.2914124, 259.139099 58.214653, 267.903809 59.5393181, 0.202622354 -0.105299033 -0.0368863493 0.972880065, 1, 2, 1, 1, 1, 3, 1, 2
1, 41 64 251 274, 258.859009 47.6113586, 269.820496 48.6699448, 265.049622 51.0638428, 258.775574 58.5009117, 267.834869 59.446167, 0.199368149 -0.10378889 -0.0237246286 0.974123836, 1, 2, 1, 1, 1, 3, 1, 2
1, 41 64 251 274, 258.817566 47.5557175, 269.727905 48.6057587, 265.243683 50.7332954, 259.093353 58.1924019, 267.690308 59.3218803, 0.204778761 -0.117945284 -0.0239059012 0.971382022, 2, 2, 1, 1, 1, 3, 1, 2
