sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0145655833 -0.0143839046 2.53898907 2, 1 -0.0218143966 0.356339008 2.55339479 2, 2 -0.0285191722 0.712803185 2.55399776 2, 3 -0.0209712423 0.866537094 2.56212568 2, 4 -0.198723391 0.577407897 2.52510667 2, 5 -0.236828744 0.331005365 2.48145986 2, 6 -0.208641633 0.0936082155 2.39323235 2, 7 -0.202543989 0.0617859177 2.3875556 2, 8 0.160807922 0.584317207 2.53429532 2, 9 0.210269213 0.352864444 2.50582361 2, 10 0.205153987 0.159376979 2.41726828 2, 11 0.182251096 0.0949956402 2.40568733 2, 12 -0.0976389647 -0.0149708921 2.49086785 2, 13 -0.112048917 -0.485932261 2.5238235 2, 14 -0.0922895148 -0.882349312 2.37718797 2, 15 -0.0868752301 -0.89123565 2.23489833 2, 16 0.0691214651 -0.0132236527 2.49849415 2, 17 0.0555428043 -0.533474028 2.41328382 2, 18 0.0620337054 -1.18071795 2.28274059 2, 19 0.013008141 -1.22856247 2.16901541 2, 20 -0.0268402547 0.625664651 2.5563488 2, 21 -0.194507331 0.0188833103 2.37908959 2, 22 -0.237950325 0.0489265323 2.37440443 2, 23 0.165769383 0.0318988934 2.37076402 2, 24 0.231219351 0.0823825151 2.43070126 2, 0 0.0228108484 -0.0093241306 0.999503493 0.0196333211, 1 0.0187759381 -0.00940330978 0.999587417 0.0195955187, 2 0.0149466107 -0.00983014517 0.999751031 -0.0133392615, 3 0 0 0 0, 4 -0.0708303973 0.794135273 -0.601543784 0.0497721955, 5 -0.105796538 0.945836663 -0.0456317738 -0.303509086, 6 0.0807585195 -0.677876711 -0.166356906 0.711538196, 7 0.00475549186 0.700250626 0.127588511 -0.702387094, 8 -0.0506968312 0.778525651 0.624931812 -0.0280721746, 9 -0.101333305 0.882511199 0.0653581992 0.454570085, 10 -0.082510896 0.429297566 -0.196668252 0.87762022, 11 0.106541768 0.472594589 -0.155536294 0.860878408, 12 -0.197671875 0.688799202 -0.676660001 0.169152945, 13 0.0147433812 0.723423362 -0.0351349078 -0.689352453, 14 -0.109777093 0.705934942 0.139695168 -0.685631216, 15 0 0 0 0, 16 -0.168110549 0.686928272 0.691359758 -0.147953048, 17 -0.0468319356 0.690318882 -0.0674161315 0.718833625, 18 -0.0868308395 0.843471527 -0.0485157371 0.527884841, 19 0 0 0 0, 20 0.014789125 -0.00924669299 0.999832034 0.00562048843, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0144426199 -0.0144334286 2.53886008 2, 1 -0.0216763522 0.356222928 2.55335116 2, 2 -0.0283350907 0.712558925 2.55396271 2, 3 -0.0209042747 0.866412938 2.56221271 2, 4 -0.198637977 0.577208281 2.52515721 2, 5 -0.236801341 0.330980629 2.48147726 2, 6 -0.20858252 0.0936827958 2.39316082 2, 7 -0.203070194 0.0619674064 2.38665509 2, 8 0.160861894 0.58421582 2.53436589 2, 9 0.210018232 0.352423936 2.50579309 2, 10 0.205119669 0.159360647 2.41734147 2, 11 0.183269784 0.0952898413 2.40520859 2, 12 -0.0975901932 -0.0149794035 2.49081635 2, 13 -0.104785234 -0.484128773 2.52436566 2, 14 -0.0864245892 -0.881190956 2.37946081 2, 15 -0.0812238976 -0.890308201 2.23720002 2, 16 0.0693372712 -0.0133445766 2.49825048 2, 17 0.0563418269 -0.533626258 2.41330194 2, 18 0.0628013313 -1.18444622 2.27552724 2, 19 0.0149639165 -1.22632205 2.17023563 2, 20 -0.0266740788 0.625457168 2.55631995 2, 21 -0.192731723 0.0198366344 2.37427378 2, 22 -0.238392979 0.0499103442 2.37348914 2, 23 0.167079046 0.0317463465 2.36879969 2, 24 0.232456475 0.0852525085 2.42673182 2, 0 0.0222272184 -0.00931432843 0.99951458 0.0197458472, 1 0.0184713118 -0.00938845798 0.999590993 0.0197107065, 2 0.0149276946 -0.00973185524 0.999751627 -0.0133821955, 3 0 0 0 0, 4 -0.0706403032 0.794103742 -0.60162133 0.0496084131, 5 -0.105956912 0.945849836 -0.0457629859 -0.303392351, 6 0.0823257715 -0.684104979 -0.165853977 0.705489457, 7 -0.0108481878 0.701345384 0.130497664 -0.700690508, 8 -0.0505277961 0.778404772 0.625101805 -0.0279407483, 9 -0.101274274 0.881362736 0.0643381104 0.456950605, 10 -0.0883527249 0.452965289 -0.194294691 0.865601361, 11 0.0942234248 0.496111304 -0.159080684 0.848344803, 12 -0.197410926 0.688760042 -0.676894546 0.168678254, 13 0.0205285829 0.722884595 -0.0301743355 -0.690004289, 14 -0.109371945 0.705973387 0.137043536 -0.686191261, 15 0 0 0 0, 16 -0.168348119 0.687166154 0.691018105 -0.148174211, 17 -0.047095608 0.690713346 -0.066829063 0.718492091, 18 -0.0913767591 0.848556757 -0.0501389094 0.51873672, 19 0 0 0 0, 20 0.0147698876 -0.0091973152 0.99983269 0.0056488961, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0143836979 -0.0143216439 2.53887248 2, 1 -0.0216892324 0.356228143 2.55339289 2, 2 -0.0284794811 0.712434769 2.55406189 2, 3 -0.0209434293 0.866379738 2.56219602 2, 4 -0.198642716 0.577202976 2.5251689 2, 5 -0.236770153 0.330977857 2.48149276 2, 6 -0.208550394 0.0936585739 2.39317703 2, 7 -0.201462224 0.0608957373 2.38614631 2, 8 0.160844311 0.584230721 2.5343504 2, 9 0.209872231 0.35230273 2.50577641 2, 10 0.205068126 0.15933305 2.41741681 2, 11 0.183202133 0.0955998674 2.40503693 2, 12 -0.097555168 -0.014914806 2.49078894 2, 13 -0.109529503 -0.485970885 2.52400494 2, 14 -0.0898056254 -0.883245289 2.37997532 2, 15 -0.0844295397 -0.892418683 2.23775649 2, 16 0.0694222674 -0.0131656565 2.49832773 2, 17 0.0565859489 -0.533461213 2.41345716 2, 18 0.0631295145 -1.18703616 2.27166629 2, 19 0.0128059629 -1.2270577 2.16880322 2, 20 -0.0267757103 0.625377893 2.5564096 2, 21 -0.191421881 0.0186587833 2.37930775 2, 22 -0.24054116 0.0535083599 2.37693501 2, 23 0.167057633 0.0317382514 2.36827016 2, 24 0.232917428 0.0833010748 2.42878675 2, 0 0.0225212481 -0.00940704346 0.999506116 0.0197958704, 1 0.0186211001 -0.00948421378 0.999586344 0.0197590124, 2 0.0149340434 -0.0099815391 0.99974978 -0.0133305499, 3 0 0 0 0, 4 -0.0709057301 0.79401505 -0.601699829 0.0496969856, 5 -0.105935074 0.945827127 -0.0456886515 -0.303482175, 6 0.0745156854 -0.650559723 -0.169489384 0.736541152, 7 -0.00721288053 -0.667290866 -0.147177726 0.730075121, 8 -0.0507732704 0.778218627 0.62530911 -0.0280413646, 9 -0.101165213 0.880951703 0.0639679208 0.457818508, 10 -0.0806915537 0.418100476 -0.197477102 0.882996976, 11 0.100635678 0.459099025 -0.15722239 0.868551493, 12 -0.197501928 0.688922584 -0.676687479 0.168738633, 13 0.0167086422 0.723188818 -0.0334593616 -0.689637005, 14 -0.107506774 0.706256688 0.137448698 -0.686113417, 15 0 0 0 0, 16 -0.168157205 0.68697232 0.691325605 -0.147855014, 17 -0.0471336208 0.69050765 -0.0666843504 0.718700767, 18 -0.0943092108 0.856230795 -0.0499591455 0.505448997, 19 0 0 0 0, 20 0.0147738336 -0.00936363265 0.999830544 0.00574210612, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.014693059 -0.014621499 2.5393393 2, 1 -0.0217633303 0.356116802 2.55378723 2, 2 -0.0284137167 0.712448418 2.55429792 2, 3 -0.0209437404 0.866379976 2.56220055 2, 4 -0.198696122 0.577083468 2.52520466 2, 5 -0.236711532 0.330884606 2.48142314 2, 6 -0.208532944 0.0936643034 2.3931334 2, 7 -0.202578485 0.0622377321 2.38580799 2, 8 0.160844728 0.584203005 2.53439164 2, 9 0.209642395 0.352153599 2.50559831 2, 10 0.204972684 0.159224942 2.41751409 2, 11 0.181870744 0.0945248157 2.40412521 2, 12 -0.0975754857 -0.0150785632 2.49113107 2, 13 -0.111990169 -0.486194909 2.52339721 2, 14 -0.0917405263 -0.883679569 2.38009524 2, 15 -0.0862831473 -0.892951012 2.23790598 2, 16 0.068608813 -0.0136916544 2.49900031 2, 17 0.0556109101 -0.533939719 2.41363215 2, 18 0.0613751896 -1.19054592 2.26817322 2, 19 0.013729807 -1.22712672 2.1692431 2, 20 -0.0267420262 0.625362813 2.55668902 2, 21 -0.195135787 0.0186378863 2.37313914 2, 22 -0.238451719 0.0503079966 2.37380362 2, 23 0.164607719 0.0323126763 2.36794281 2, 24 0.231755435 0.0817874596 2.43109512 2, 0 0.0236555766 -0.00906528253 0.999485075 0.0196916144, 1 0.0191931631 -0.00915310532 0.999580741 0.0196509473, 2 0.0149251409 -0.00979770906 0.999748409 -0.0135779306, 3 0 0 0 0, 4 -0.0712844878 0.794094324 -0.601508677 0.0501997024, 5 -0.106075443 0.945835292 -0.0454205424 -0.303447843, 6 0.078670159 -0.668266118 -0.167604178 0.720513821, 7 0.0113246609 -0.681958437 -0.144947901 0.71679461, 8 -0.0511391014 0.778221011 0.625252247 -0.0285746027, 9 -0.101316951 0.880909681 0.063281171 0.457961082, 10 -0.080500491 0.417036057 -0.196959615 0.883633137, 11 0.102867588 0.460009068 -0.16501677 0.86635983, 12 -0.198358178 0.68817395 -0.676956832 0.169705659, 13 0.0142351594 0.723991334 -0.0346145704 -0.688792944, 14 -0.106452145 0.706459761 0.137265354 -0.686105549, 15 0 0 0 0, 16 -0.168111071 0.687773585 0.690479279 -0.148137107, 17 -0.047272604 0.689658821 -0.0671841726 0.719459713, 18 -0.0956684649 0.854027927 -0.0519677065 0.508707404, 19 0 0 0 0, 20 0.0147688827 -0.00916345231 0.999833703 0.00552375708, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0146975424 -0.0148567678 2.53955078 2, 1 -0.021818012 0.356016278 2.553936 2, 2 -0.0284887888 0.712435544 2.55434847 2, 3 -0.0210182499 0.866360545 2.5622189 2, 4 -0.19875285 0.576927781 2.52524304 2, 5 -0.236750767 0.330884486 2.48137832 2, 6 -0.208707392 0.0937571451 2.39304328 2, 7 -0.202454343 0.0615691952 2.38573241 2, 8 0.160833299 0.584183037 2.53437591 2, 9 0.209366947 0.351937562 2.50541902 2, 10 0.204940692 0.158958197 2.41746759 2, 11 0.182226285 0.0947849825 2.40441036 2, 12 -0.0973635018 -0.0154871549 2.49153924 2, 13 -0.112242982 -0.486086875 2.52338648 2, 14 -0.0885833278 -0.8822155 2.37650394 2, 15 -0.082905747 -0.891059041 2.23422146 2, 16 0.0684832409 -0.0138288261 2.49910212 2, 17 0.0557361245 -0.534074306 2.41361833 2, 18 0.0611223131 -1.19106424 2.26776981 2, 19 0.0140233682 -1.22707796 2.16947103 2, 20 -0.0268179122 0.625330687 2.55676436 2, 21 -0.196776643 0.0185546931 2.37898827 2, 22 -0.237762123 0.0501474962 2.37230182 2, 23 0.166017145 0.0313809514 2.36979985 2, 24 0.231960669 0.0842024684 2.42735457 2, 0 0.022751946 -0.00914934743 0.999507248 0.0195934139, 1 0.0187060665 -0.00922858063 0.999591172 0.0195562206, 2 0.0148652475 -0.00979212113 0.999747455 -0.0137177669, 3 0 0 0 0, 4 -0.0713043809 0.794291079 -0.601236105 0.0503254496, 5 -0.10629563 0.945733845 -0.0453337468 -0.303699851, 6 -0.0851921663 0.694837153 0.164462969 -0.694906831, 7 -0.0128857875 0.707551777 0.144128725 -0.691687286, 8 -0.0512184165 0.778166831 0.625301838 -0.0288209915, 9 -0.10138794 0.880269408 0.0624337159 0.459291101, 10 -0.0809718743 0.417419523 -0.196384847 0.883536875, 11 0.102481171 0.460078746 -0.163067088 0.866737723, 12 -0.197929874 0.68884629 -0.676407218 0.169669703, 13 0.0135587612 0.723383844 -0.034716133 -0.689439476, 14 -0.106712207 0.705658495 0.143305287 -0.685654581, 15 0 0 0 0, 16 -0.168671623 0.687261164 0.690728903 -0.148713499, 17 -0.0475802943 0.690297604 -0.0670550913 0.718838513, 18 -0.0956435204 0.853348255 -0.0524494909 0.509802163, 19 0 0 0 0, 20 0.0147077311 -0.00920283515 0.999834955 0.00538608385, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0146845356 -0.0147911301 2.53940797 2, 1 -0.0218241718 0.356033653 2.55393195 2, 2 -0.0285194758 0.712458491 2.55438495 2, 3 -0.0210797321 0.866370618 2.56223464 2, 4 -0.19889541 0.576667547 2.52546287 2, 5 -0.236793026 0.330819845 2.48132396 2, 6 -0.208673194 0.0937495977 2.39303517 2, 7 -0.202566504 0.0608191825 2.38714647 2, 8 0.160808042 0.584058821 2.53444481 2, 9 0.209231526 0.35157454 2.50524974 2, 10 0.204938188 0.158564761 2.41737247 2, 11 0.182230726 0.0949225053 2.40535569 2, 12 -0.0974210501 -0.0153930383 2.49125862 2, 13 -0.112917192 -0.485954225 2.5231359 2, 14 -0.0911485106 -0.882495701 2.37717748 2, 15 -0.0856379345 -0.89144814 2.23491359 2, 16 0.0685386285 -0.0137722716 2.49902391 2, 17 0.0557864793 -0.534024596 2.4135716 2, 18 0.0636746138 -1.18480527 2.27520132 2, 19 0.0141741978 -1.22734404 2.16950631 2, 20 -0.0268417448 0.625350714 2.55678988 2, 21 -0.193578809 0.0190939456 2.38027668 2, 22 -0.237984806 0.0492955819 2.37341833 2, 23 0.165868074 0.0315943025 2.36821556 2, 24 0.231877401 0.0839781314 2.42762327 2, 0 0.0233488865 -0.00916017406 0.999489546 0.0197887085, 1 0.0188826118 -0.00924850628 0.9995839 0.0197475795, 2 0.0146147516 -0.00982677471 0.999751627 -0.0136562865, 3 0 0 0 0, 4 -0.0708965734 0.794736207 -0.600736201 0.0498404801, 5 -0.106747821 0.946215689 -0.0451906212 -0.302057296, 6 0.0813076422 -0.678992808 -0.166420475 0.710395694, 7 0.00216611056 0.702155828 0.125714824 -0.700834095, 8 -0.0511362404 0.778401256 0.6250211 -0.0287259687, 9 -0.10164573 0.880109072 0.0618966296 0.459614009, 10 -0.0791492686 0.408266395 -0.196913034 0.887850881, 11 0.108791016 0.450549155 -0.156578377 0.872154355, 12 -0.198375106 0.6886971 -0.676390052 0.169824019, 13 0.0131532587 0.723804295 -0.0352048688 -0.688981116, 14 -0.10747245 0.705821276 0.140880942 -0.685870647, 15 0 0 0 0, 16 -0.168495998 0.687382698 0.690735817 -0.148318037, 17 -0.0475160405 0.689872682 -0.067064628 0.719249845, 18 -0.0926566347 0.852102101 -0.0488039479 0.512791455, 19 0 0 0 0, 20 0.0144565506 -0.00923608895 0.999838054 0.00543905469, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0145733273 -0.0148473643 2.5392561 2, 1 -0.0217813626 0.356048346 2.55388951 2, 2 -0.0284962561 0.712524951 2.55435109 2, 3 -0.0210512877 0.866331935 2.56224871 2, 4 -0.198859856 0.576657474 2.52540565 2, 5 -0.236769587 0.330814421 2.48128891 2, 6 -0.208650842 0.0937446356 2.3929975 2, 7 -0.203464985 0.0625698566 2.38750148 2, 8 0.160796374 0.583900392 2.53451681 2, 9 0.208879381 0.351049155 2.50505853 2, 10 0.204844818 0.158040762 2.41717196 2, 11 0.181130692 0.0936655775 2.4038806 2, 12 -0.0973563194 -0.015381109 2.49098039 2, 13 -0.11473418 -0.486441493 2.52277565 2, 14 -0.0931546763 -0.883295655 2.37774301 2, 15 -0.0875853598 -0.892340243 2.2355082 2, 16 0.0687201098 -0.013896849 2.49893284 2, 17 0.0555595756 -0.534149945 2.41361022 2, 18 0.0605823807 -1.19137549 2.2689414 2, 19 0.0140143363 -1.22723401 2.1695323 2, 20 -0.0268182885 0.625395954 2.5567615 2, 21 -0.197644293 0.0187810585 2.38071704 2, 22 -0.239620298 0.0519668162 2.37449241 2, 23 0.166695908 0.0307960901 2.36865258 2, 24 0.231149286 0.0832484066 2.42884302 2, 0 0.0239119735 -0.0092357602 0.999472558 0.0199394431, 1 0.019251978 -0.00932862144 0.999573171 0.0198961664, 2 0.0147895692 -0.00982857961 0.999748707 -0.0136826588, 3 0 0 0 0, 4 -0.0709534511 0.794824958 -0.600607753 0.0498910509, 5 -0.106719375 0.946192563 -0.0452193953 -0.302135468, 6 0.0777163357 -0.663563609 -0.168132216 0.724827588, 7 -0.000431102584 -0.678810775 -0.118620455 0.724668801, 8 -0.05099608 0.778749287 0.624610305 -0.0284767095, 9 -0.101808839 0.879055917 0.0606757961 0.461751133, 10 -0.0828817412 0.422503769 -0.195366055 0.881165862, 11 0.105807751 0.467846781 -0.167901561 0.861239314, 12 -0.198862836 0.688403547 -0.676512182 0.169956669, 13 0.0117244478 0.72422117 -0.0365405157 -0.688499153, 14 -0.106860608 0.706169784 0.139894277 -0.685809493, 15 0 0 0 0, 16 -0.168186769 0.687724471 0.690542221 -0.147985578, 17 -0.0471157357 0.689499736 -0.0672701299 0.719614506, 18 -0.0944647864 0.85072881 -0.0527268723 0.514350832, 19 0 0 0 0, 20 0.0146299647 -0.00926961843 0.999835074 0.00546666328, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0145434262 -0.0147833824 2.53915024 2, 1 -0.0218365658 0.356053859 2.55388618 2, 2 -0.0288323257 0.712451339 2.55444598 2, 3 -0.0211885609 0.866481066 2.56241751 2, 4 -0.198886514 0.576551199 2.52542782 2, 5 -0.236755788 0.330809683 2.48125839 2, 6 -0.208610371 0.0937501565 2.3928926 2, 7 -0.203440309 0.0623182133 2.38609815 2, 8 0.160773695 0.583898902 2.534549 2, 9 0.208715945 0.350601882 2.5046804 2, 10 0.204805478 0.157523915 2.41696858 2, 11 0.181859881 0.0942696705 2.4045167 2, 12 -0.0973642319 -0.0153158428 2.49080491 2, 13 -0.115256421 -0.486603141 2.52261758 2, 14 -0.0949062631 -0.883864164 2.37864232 2, 15 -0.0894153267 -0.893021762 2.23642969 2, 16 0.068781659 -0.0138230445 2.49886608 2, 17 0.0561887138 -0.534097016 2.413589 2, 18 0.0644160286 -1.17713547 2.28085947 2, 19 0.0155378701 -1.22690463 2.17078137 2, 20 -0.0270692036 0.625348568 2.55682778 2, 21 -0.195004463 0.0198273268 2.37333941 2, 22 -0.237893015 0.0508182943 2.37152863 2, 23 0.166056573 0.031385459 2.37027097 2, 24 0.232094139 0.0844320506 2.42751598 2, 0 0.0242290907 -0.00934205856 0.999460995 0.0200861469, 1 0.0194565449 -0.00943786185 0.999565244 0.0200413093, 2 0.0148870395 -0.0103189005 0.999744594 -0.0135142915, 3 0 0 0 0, 4 -0.0712042674 0.795013785 -0.600326419 0.0499125123, 5 -0.106837228 0.946177959 -0.0451257974 -0.302153587, 6 -0.0846104398 0.692716479 0.164938271 -0.696979403, 7 -0.0186087638 0.705272615 0.130910084 -0.696496069, 8 -0.0511035919 0.778599858 0.62479192 -0.0283851381, 9 -0.102225155 0.879172266 0.0599239022 0.461535901, 10 -0.0842391625 0.428304225 -0.194300562 0.878468335, 11 0.104959108 0.473268121 -0.163709208 0.859185755, 12 -0.199131012 0.688391805 -0.676439762 0.169979051, 13 0.0113694677 0.724452317 -0.0369251631 -0.688241363, 14 -0.106971547 0.706421912 0.137917355 -0.685932994, 15 0 0 0 0, 16 -0.168071479 0.68773967 0.690608323 -0.147737294, 17 -0.0474520884 0.68925792 -0.0668810979 0.719860256, 18 -0.0898752883 0.84779501 -0.0477853306 0.520463705, 19 0 0 0 0, 20 0.0147225419 -0.00963218417 0.999829531 0.00560309878, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0150490673 -0.0149238519 2.54000068 2, 1 -0.0219535679 0.355995059 2.55421734 2, 2 -0.028810313 0.712443173 2.55447388 2, 3 -0.021253407 0.866474986 2.56252909 2, 4 -0.198873907 0.57656914 2.52543712 2, 5 -0.23676236 0.331029922 2.48131227 2, 6 -0.208576515 0.0937363505 2.39279771 2, 7 -0.202709764 0.0612825863 2.38709474 2, 8 0.160729527 0.583858967 2.53459144 2, 9 0.208552927 0.350423038 2.50442362 2, 10 0.204698935 0.157247767 2.41695786 2, 11 0.181480154 0.0939642265 2.40454054 2, 12 -0.0975200087 -0.0154320979 2.49183846 2, 13 -0.115334727 -0.486575037 2.52255821 2, 14 -0.0954680145 -0.884088695 2.37928939 2, 15 -0.0899978355 -0.893397689 2.23711395 2, 16 0.0678577572 -0.0139888385 2.49963236 2, 17 0.0559522733 -0.534247398 2.41395926 2, 18 0.059407372 -1.18855679 2.27444363 2, 19 0.015058795 -1.22706795 2.17069411 2, 20 -0.0270611923 0.625331342 2.55689955 2, 21 -0.193162948 0.0177478287 2.38035131 2, 22 -0.238566071 0.0499593802 2.37458396 2, 23 0.166004956 0.0313805975 2.3697412 2, 24 0.231476068 0.0839507654 2.42749596 2, 0 0.0235322416 -0.00884761475 0.999496341 0.0193646941, 1 0.0191347003 -0.00893272553 0.999590278 0.0193255804, 2 0.014931242 -0.0102417832 0.999741316 -0.0137651814, 3 0 0 0 0, 4 -0.0710589886 0.794923663 -0.600422561 0.0503967628, 5 -0.106856607 0.946129501 -0.0452105142 -0.30228588, 6 0.0790875107 -0.668922305 -0.167780563 0.719817877, 7 -0.00455120951 -0.685538888 -0.1230831 0.717541814, 8 -0.0508943498 0.778637826 0.624743283 -0.0287864059, 9 -0.102540776 0.879642427 0.0594807342 0.460626215, 10 -0.0842830241 0.429212272 -0.193612471 0.878172815, 11 0.106401369 0.47479865 -0.164448053 0.858022034, 12 -0.198628575 0.688148022 -0.676672637 0.170625567, 13 0.0105634024 0.723940849 -0.0360924974 -0.688836336, 14 -0.106764935 0.706586361 0.136888415 -0.686001897, 15 0 0 0 0, 16 -0.168707907 0.687547922 0.69036752 -0.149024174, 17 -0.0482225642 0.689668059 -0.0666697398 0.719435692, 18 -0.0900622085 0.841120124 -0.0537417158 0.530582309, 19 0 0 0 0, 20 0.0147753283 -0.00940564275 0.999833465 0.00511797564, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934304, 0 -0.0156967249 -0.0149703594 2.54051447 2, 1 -0.0223873332 0.35592252 2.55466008 2, 2 -0.0289998725 0.712380052 2.55470443 2, 3 -0.021263767 0.866465211 2.56253171 2, 4 -0.198965624 0.576460063 2.52559042 2, 5 -0.236715049 0.331197679 2.48150778 2, 6 -0.208548725 0.0937266648 2.39279628 2, 7 -0.20305647 0.0617414676 2.38797998 2, 8 0.160637558 0.583890617 2.53479385 2, 9 0.208367854 0.350785881 2.50452209 2, 10 0.204743326 0.157513723 2.41729116 2, 11 0.181153074 0.093365185 2.40521073 2, 12 -0.0978661552 -0.0155443465 2.49215674 2, 13 -0.11158219 -0.486819863 2.52384281 2, 14 -0.0962611511 -0.883865178 2.37855625 2, 15 -0.0911910087 -0.892988265 2.23632312 2, 16 0.0668556094 -0.0139072025 2.50037169 2, 17 0.0557510778 -0.53415668 2.41430449 2, 18 0.0618809983 -1.17835307 2.28141952 2, 19 0.0149918254 -1.22713602 2.17074966 2, 20 -0.0273191016 0.62525785 2.55719876 2, 21 -0.192889139 0.0205436833 2.37737894 2, 22 -0.238755345 0.0500263833 2.37479186 2, 23 0.164554313 0.030361861 2.37079692 2, 24 0.231664971 0.0843335092 2.4271059 2, 0 0.0248704087 -0.00853673369 0.999468386 0.0192752872, 1 0.0198775344 -0.00863291323 0.999580204 0.0192324035, 2 0.0150588835 -0.00985615794 0.999737799 -0.0141619202, 3 0 0 0 0, 4 -0.071269162 0.795010984 -0.600240171 0.0508917049, 5 -0.106864795 0.945817173 -0.0449099876 -0.303303301, 6 0.0799327716 -0.671543777 -0.167602718 0.71732074, 7 -0.00949851424 -0.68888694 -0.111627325 0.716159046, 8 -0.0508989841 0.778398156 0.625026226 -0.0291155744, 9 -0.102774747 0.87970835 0.0593057536 0.460470825, 10 -0.0928179622 0.466995955 -0.188994616 0.858825088, 11 0.100739785 0.515645623 -0.166551992 0.834398866, 12 -0.199540749 0.688059151 -0.67614609 0.172001824, 13 0.0143342167 0.724783778 -0.0336309373 -0.688005745, 14 -0.112306312 0.706275463 0.134698987 -0.685870588, 15 0 0 0 0, 16 -0.168687046 0.687093735 0.690894544 -0.148699835, 17 -0.0489354283 0.688632607 -0.0664792359 0.720396399, 18 -0.0884586647 0.842283487 -0.0500632152 0.529365003, 19 0 0 0 0, 20 0.0149074988 -0.00908272061 0.999835908 0.0048480602, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
