sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 47 77 254 283, 261.405029 56.3927917, 271.288879 57.5985718, 267.396973 59.9248123, 263.140106 65.6835175, 269.727234 66.6803436, 0.13120456 -0.119954087 -0.0039310921 0.984063506, 1, 2, 3, 1, 1, 1, 1, 2
1, 48 71 252 275, 261.454498 57.411499, 271.284882 58.8464394, 267.211151 60.2588463, 262.129272 67.5889282, 269.373199 68.4210281, 0.116300106 -0.109817713 -0.0209765192 0.986901343, 1, 2, 3, 1, 1, 2, 1, 2
1, 48 71 252 275, 260.598358 56.9139404, 271.28009 58.4529228, 266.811981 60.1962509, 261.633606 66.9015045, 269.054718 67.6429749, 0.12536332 -0.101447478 -0.0214046277 0.986678421, 1, 2, 3, 1, 1, 1, 1, 2
1, 48 71 252 275, 260.588562 56.5675049, 270.856964 58.632103, 266.122803 59.9399948, 261.722351 67.0478668, 268.724091 68.1354523, 0.129634142 -0.0813360512 -0.0385746472 0.98746717, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 48 71 252 275, 261.378784 56.7178116, 271.06311 58.6588516, 266.980438 59.0625687, 261.923126 66.5974426, 269.130249 67.8047028, 0.125971809 -0.103083275 -0.0390006006 0.985892415, 1, 2, 3, 1, 1, 2, 2, 2
1, 49 70 253 274, 260.882233 56.8724289, 271.329712 58.5857391, 267.196594 59.9810104, 261.505127 67.2473068, 269.382294 68.4785614, 0.115786165 -0.123273708 -0.0288920738 0.985171199, 1, 1, 1, 1, 1, 1, 1, 1
1, 47 74 253 279, 261.015686 57.2739334, 271.3172 58.9235687, 266.861328 60.9881363, 262.43399 67.6544495, 269.244537 68.4539108, 0.116338626 -0.100709789 -0.0231084563 0.987820208, 1, 2, 3, 3, 1, 1, 2, 2
1, 47 77 254 283, 261.086487 56.7915573, 271.186188 58.2422905, 267.197357 60.9896545, 262.355225 67.3504791, 269.134888 68.3551178, 0.129648268 -0.124345317 -0.0186133496 0.98355633, 1, 1, 1, 1, 1, 1, 1, 1
1, 47 77 254 283, 260.70285 57.05616, 270.909515 58.2705688, 266.893341 60.7573738, 261.728302 67.3879623, 268.959686 68.3670807, 0.122679994 -0.12497434 -0.0182616357 0.984376669, 1, 2, 3, 3, 2, 2, 2, 2
1, 47 77 254 283, 261.038971 56.5550537, 271.078552 57.6988907, 267.586914 60.6636887, 261.739929 67.2026138, 269.1716 68.387146, 0.128133342 -0.137336954 -0.01658291 0.982061863, 1, 2, 3, 1, 3, 2, 3, 2
1, 47 77 254 283, 261.152893 56.5363235, 271.099365 57.6174164, 266.957947 60.7217827, 262.115021 67.4728165, 269.357544 68.1895905, 0.121493556 -0.110169373 -0.0101590604 0.986407101, 1, 2, 3, 1, 1, 1, 3, 2
1, 47 77 254 283, 261.308716 56.7927551, 270.910736 57.6420975, 267.317657 60.6912956, 262.265442 67.3135757, 269.341156 67.8069458, 0.12899138 -0.119726636 -0.00594392326 0.984373629, 1, 2, 3, 1, 1, 2, 1, 2
1, 47 77 254 283, 260.931396 56.5306015, 270.856567 57.5782623, 266.72467 60.5772438, 261.865662 67.3491058, 269.463104 68.0033112, 0.120012857 -0.109657861 -0.00638062321 0.986676931, 1, 2, 3, 1, 1, 2, 1, 2
1, 47 77 254 283, 261.370728 56.3901062, 271.503723 57.4728928, 267.778839 60.1042252, 262.101776 66.9696884, 269.309906 67.9230042, 0.139423504 -0.138309419 -0.0164140947 0.98038882, 1, 2, 3, 1, 1, 2, 1, 2
1, 47 77 254 283, 261.167816 56.633667, 271.068176 57.7276955, 267.199127 60.1269951, 262.167175 67.0275726, 269.297485 67.9847107, 0.140978321 -0.110472895 -0.0139340283 0.983730972, 1, 1, 3, 3, 3, 2, 2, 2
1, 47 77 254 283, 260.946228 56.5127792, 271.379608 57.9133835, 267.459686 60.448143, 262.037415 67.0853119, 269.818695 68.1456909, 0.127600223 -0.124234006 -0.0123840142 0.983936369, 1, 2, 3, 1, 1, 2, 2, 2
1, 47 77 253 282, 261.81955 56.9048386, 271.38858 57.9772568, 267.208923 60.4865112, 262.234192 66.7726059, 270.058716 67.6689911, 0.132879093 -0.0797619224 -0.0184916779 0.98774451, 1, 2, 3, 1, 1, 2, 1, 2
