sep=, 
0.720439315, 2.89393067
0.720377326, 2.89548969
0.722830713, 2.89535522
0.723253548, 2.89553142
0.722958326, 2.89214444
0.72226584, 2.88920283
0.723835111, 2.88651466
0.723598838, 2.88675618
0.72350955, 2.88487482
0.722787738, 2.88415909
0.723303676, 2.88433981
0.724165022, 2.88293052
0.723875046, 2.88445973
0.724883497, 2.88626838
0.724679649, 2.88655353
0.723173022, 2.88419151
0.7239694, 2.88366675
0.724585831, 2.88371015
0.72421968, 2.88263035
0.723908603, 2.88172793
0.723596275, 2.88289022
0.723666966, 2.88823771
0.723830044, 2.88353658
0.724321902, 2.88623977
0.723223627, 2.88373733
0.724242568, 2.88332629
0.724341691, 2.87548375
0.72438997, 2.87476134
0.724851608, 2.88031816
0.726402819, 2.87746954
0.725485802, 2.87157583
0.726062357, 2.87201238
0.724855125, 2.86472964
0.725642383, 2.8654995
0.727508187, 2.86322308
0.726461887, 2.86171293
0.726324916, 2.85993218
0.725371897, 2.86186171
0.726171792, 2.86596346
0.724713564, 2.86902189
0.725379646, 2.87403774
0.723760307, 2.87125492
0.724253356, 2.87818408
0.724220693, 2.87871194
0.726857901, 2.88383675
0.727719784, 2.88559198
0.729642212, 2.8887856
0.733463883, 2.88882089
0.73435992, 2.8910532
0.733882308, 2.89483118
0.732707083, 2.8958993
0.732043147, 2.89477587
0.732586682, 2.8972888
0.731307447, 2.89596224
0.727838814, 2.89249325
0.728363514, 2.8949275
0.726156235, 2.89317703
0.725789547, 2.89681149
0.726016819, 2.89450312
0.725598156, 2.89369893
0.725779533, 2.88864279
0.724460602, 2.88946724
0.725240827, 2.88779449
0.723209202, 2.88794208
0.725695252, 2.88659668
0.724558532, 2.88843417
0.723850369, 2.88676906
0.72508496, 2.88784695
0.723097742, 2.88785505
0.72240454, 2.88818598
0.723441243, 2.88629413
0.72277993, 2.88862991
0.723838806, 2.89273143
0.723898709, 2.89314318
0.724034011, 2.89610028
0.726457298, 2.89639997
0.725076556, 2.89815259
0.725693464, 2.90195251
0.726379275, 2.90018201
0.727556348, 2.90317369
0.727728844, 2.90264654
0.726384521, 2.90044856
0.726489604, 2.90212774
0.727790475, 2.90827084
0.725306809, 2.90290213
0.724955499, 2.90388727
0.724606752, 2.90539455
0.72389847, 2.89794421
0.722955346, 2.90006113
0.723968685, 2.89831901
0.722528696, 2.89715862
0.721623242, 2.89862561
0.72235465, 2.89749241
0.722785056, 2.8986156
0.722548366, 2.89135456
0.723258078, 2.89481306
0.723764777, 2.89021587
0.723556042, 2.89174151
0.723910809, 2.8871274
0.724733233, 2.88998818
0.724062741, 2.89336944
0.723341644, 2.89155769
0.723149419, 2.89329147
0.722839057, 2.891644
0.722754538, 2.89667201
0.724699259, 2.89704585
0.725922525, 2.89897013
0.725500584, 2.89818072
0.726132572, 2.89980817
0.728641391, 2.9048574
0.727892876, 2.90287089
0.728384554, 2.90237379
0.729315042, 2.90466928
0.726477206, 2.90266442
0.725777984, 2.91153145
0.726795197, 2.90677142
0.726257503, 2.90517473
0.725525022, 2.90731812
0.725302339, 2.909832
0.723515987, 2.90885305
0.722699344, 2.90733004
0.722822905, 2.90913272
0.721641839, 2.90119958
0.723251522, 2.90602493
0.722834826, 2.90854049
0.72244066, 2.90607643
0.722705901, 2.90565038
0.722394884, 2.90991497
0.722901821, 2.90661383
0.72069943, 2.90417337
0.721522093, 2.9030776
0.721840143, 2.90511894
0.722479641, 2.90721583
0.722066045, 2.90197682
0.721027493, 2.89624119
0.718856692, 2.8815372
0.71805954, 2.85937929
0.717349768, 2.81513143
0.717555821, 2.77222252
0.710349143, 2.75620055
0.713754058, 2.72903657
0.729727745, 2.7259357
0.708722949, 2.74985743
0.708612621, 2.76167798
0.709270954, 2.75223565
0.71516484, 2.79011679
0.708041131, 2.88620615
0.713081717, 2.88978744
0.707394063, 2.81025815
0.722965539, 2.81070423
0.707304776, 2.80990744
0.709484875, 2.84774113
0.717386782, 2.85676312
0.713695347, 2.85979676
0.711345077, 2.93204641
0.713679612, 2.91183186
0.715070248, 2.87015796
0.712685645, 2.86394739
0.712465525, 2.84589505
0.713418961, 2.89614606
0.713006914, 2.91665912
0.70893079, 2.82014132
0.70813936, 2.80643845
0.708017409, 2.80556011
0.708744168, 2.80483627
0.706559837, 2.78773808
0.705393553, 2.78516054
0.706113338, 2.78180218
0.705865145, 2.82575655
0.70387882, 2.83679199
0.704712629, 2.8237412
0.703501821, 2.81502461
0.739826798, 2.88067985
0.740604222, 2.86573195
0.738063335, 2.85707808
0.736129344, 2.84060287
0.737376153, 2.83865547
0.740228593, 2.91395307
0.739862978, 2.93132806
0.737659514, 2.8587923
0.704663992, 2.83907962
0.735137641, 2.8571322
0.738393962, 2.84019876
0.73664546, 2.87168813
0.737564266, 2.85217166
0.737921178, 2.91683316
0.735401392, 2.84530568
0.736082077, 2.8339684
0.737171352, 2.83323765
0.735900819, 2.83036137
0.73737973, 2.86350441
0.737704217, 2.92959046
0.737636387, 2.93389821
0.736850977, 2.84540772
0.739735961, 2.92071342
0.736491561, 2.8283968
0.735653281, 2.83123732
0.716129303, 2.80215836
0.734930456, 2.83449578
0.724202931, 2.82964826
0.724691391, 2.93763304
0.725978136, 2.96676064
0.724905372, 2.79752517
0.737171531, 2.84906721
0.744472384, 2.86833835
0.744911134, 2.90854883
0.737788379, 2.88003325
0.732203007, 2.84977198
0.731044769, 2.79705048
0.731836319, 2.83473706
0.739272475, 2.84282517
0.734848619, 2.81404305
0.744215429, 2.80033183
0.745184839, 2.8180573
0.747319281, 2.83300853
0.730723143, 2.85578156
0.733612359, 2.88216829
0.72798425, 2.90175343
0.733931541, 2.90053844
0.731718838, 2.89673328
0.725331128, 2.89311957
0.719865084, 2.88101268
0.721399426, 2.87345648
0.724570274, 2.87934375
0.723385692, 2.88414383
0.722574711, 2.88865423
0.724007487, 2.88702798
0.723038793, 2.88198018
0.723145306, 2.88279557
0.722590744, 2.87573314
0.722542048, 2.86894822
0.722033978, 2.86703348
0.719940543, 2.86924434
0.72032696, 2.86622882
0.719982445, 2.86741829
0.71981287, 2.86987972
0.719609976, 2.87339377
0.719300449, 2.87633491
0.719240844, 2.86326814
0.713879943, 2.84251904
0.706734121, 2.78273177
0.69681102, 2.67805505
0.689075887, 2.48696351
0.660499394, 2.17780209
0.618302345, 1.9230758
0.583492577, 1.69934106
0.510542274, 1.31558013
0.456056952, 1.3287009
0.415039986, 1.04214907
0.390055805, 1.11151981
0.379151255, 0.928499401
0.381466657, 1.06937635
0.394213349, 1.17916977
0.415983945, 1.29044187
0.441103399, 1.56820583
0.466519296, 1.62374914
0.494927913, 1.73107314
0.523730755, 1.8538686
0.54936868, 1.9492178
0.577927291, 2.05831027
0.601507127, 2.14560747
0.626127541, 2.20771289
0.648532748, 2.27524996
0.663330078, 2.3086288
0.676759243, 2.36758161
0.682697177, 2.37902832
0.68193233, 2.36636329
0.673429847, 2.3283844
0.663859963, 2.26335168
0.645899117, 2.17376566
0.627854168, 2.09586167
0.607185781, 2.03070164
0.582782865, 1.97026348
0.553068757, 1.90858996
0.519315183, 1.81208789
0.487473518, 1.73211634
0.453819185, 1.63522112
0.42791301, 1.58144689
0.398183823, 1.50062001
0.367435157, 1.43806887
0.337414801, 1.37569761
0.310590088, 1.30598772
0.286678791, 1.24333119
0.26872474, 1.20116842
0.257783711, 1.17459834
0.254318565, 1.17081261
0.253322929, 1.18049371
0.257925928, 1.20477545
0.269842893, 1.24513519
0.289473087, 1.30689907
0.313948184, 1.38722229
0.34409669, 1.47858596
0.374123007, 1.55078185
0.407378256, 1.63394272
0.441575676, 1.69170308
0.474575996, 1.75864232
0.509748578, 1.85621619
0.548486471, 1.96828437
0.578775883, 2.08736229
0.607573688, 2.15908456
0.637991548, 2.22467303
0.655749321, 2.26304269
0.667890668, 2.33322978
0.674016774, 2.34768987
0.679591298, 2.36855984
0.676169932, 2.3564558
0.673494935, 2.32120204
0.666774035, 2.26433086
0.649397075, 2.18695259
0.630622387, 2.10975289
0.610560656, 2.0495398
0.587221324, 2.01172066
0.566405594, 1.97202766
0.538961053, 1.91707838
0.512358129, 1.84174907
0.485788316, 1.77534485
0.464935929, 1.71656108
0.440131843, 1.66994607
0.41129896, 1.60822272
0.382843196, 1.55142343
0.355352253, 1.49425387
0.328969985, 1.43410623
0.307296574, 1.37754464
0.291936487, 1.3479867
0.282014519, 1.31599772
0.277499557, 1.29691911
0.275896072, 1.28558314
0.277292937, 1.28046429
0.279614776, 1.26151252
0.285794973, 1.24316621
0.293786049, 1.20044696
0.310124248, 1.16674888
0.330718726, 1.14448225
0.360378325, 1.10838723
0.398949087, 1.15869415
0.446380168, 1.10734057
0.496634662, 1.22264385
0.545763314, 1.37509096
0.594115973, 1.76541412
0.630576432, 1.98990595
0.658159733, 2.39676666
0.696022272, 2.35904145
0.738784969, 2.54113007
0.745677352, 2.76147485
0.745844185, 2.88568735
0.748677731, 2.95890713
0.746604025, 2.93583107
0.736941636, 2.89545679
0.728756726, 2.87756634
0.740549862, 2.85506678
0.736388206, 2.84194517
0.738842666, 2.83873391
0.742233813, 2.83442569
0.744964123, 2.84516788
0.737050116, 2.84566832
0.732361376, 2.82587028
0.730137765, 2.79651046
0.722821176, 2.74593401
0.713763118, 2.67075825
0.696367741, 2.56270933
0.681598604, 2.45875978
0.662144363, 2.34198093
0.604897499, 2.00513291
0.569336057, 1.82281041
0.523147941, 1.78431296
0.471658677, 1.5945828
0.425718665, 1.57662058
0.369431913, 1.34769893
0.335025668, 1.12318337
0.304964602, 1.18256855
0.273634791, 0.74394834
0.285833955, 0.4735291
0.205933362, 0.853245974
0.23380357, 2.10233951
0.228497356, 2.09814572
0.342353225, 0.279064715
0.340128124, 0.266875893
0.337489456, 0.245502621
0.332598567, 0.232452735
0.348267257, 0.21276103
0.347841054, 0.15753226
0.348170221, 0.149184108
0.348006457, 0.142544016
0.347933859, 0.136336476
0.347519249, 0.136946887
0.347241998, 0.135166705
0.346891046, 0.133696914
0.346483797, 0.133622214
0.346694738, 0.130497038
0.346895546, 0.121483542
0.346780926, 0.125146002
0.346765429, 0.125703946
0.346918404, 0.117649876
0.347040594, 0.114497051
0.347408861, 0.114482969
0.346895397, 0.110196456
0.346166432, 0.103254706
0.347202271, 0.109024428
0.377096713, 0.179995388
0.342174441, 0.241067141
0.342368782, 0.241599843
0.341011703, 0.252685398
0.345619112, 0.085481517
0.346752912, 0.0878231749
0.344250232, 0.0753810182
0.346121341, 0.0913102776
0.347725004, 0.0899702385
0.347709745, 0.087863937
0.346841931, 0.0868796408
0.347270638, 0.0941490009
0.34599632, 0.0875345618
0.345817477, 0.0902338773
0.347594649, 0.100955375
0.347217798, 0.10495992
0.347178727, 0.0940614641
0.347738087, 0.0962738022
0.34637028, 0.0898600444
0.34771648, 0.0990436375
0.348086894, 0.104538642
0.347511292, 0.0958917066
0.348464817, 0.0845443904
0.347890854, 0.0813201368
0.346276611, 0.0781593844
0.345916688, 0.0847354606
0.347185105, 0.0876837522
0.347035557, 0.0872347429
0.346393228, 0.0879264027
0.347345382, 0.0899596214
0.347674966, 0.0841283277
0.348291755, 0.0925549194
0.347088844, 0.0911434367
0.347326756, 0.0943099037
0.346233577, 0.0930976421
0.346389264, 0.0985699296
0.346973658, 0.0995313004
0.347298354, 0.100841761
0.348491222, 0.102176957
0.350271463, 0.108885199
0.351164013, 0.0866499022
0.354591787, 0.0989863575
0.357138067, 0.113586709
0.360590607, 0.133562699
0.365861833, 0.164147511
0.373841196, 0.203272209
0.35106194, 0.32067436
0.359796405, 0.363522202
0.404686302, 0.298101187
0.393818229, 0.434445292
0.408365101, 0.655777216
0.512233555, 1.2961297
0.457406372, 1.46404326
0.51993525, 1.36509168
0.576048076, 1.57460034
0.62662369, 1.78621674
0.658284724, 2.31890821
0.686720192, 2.41867685
0.723439515, 2.65769267
0.744573534, 2.80972266
0.752741575, 2.91167307
0.759648204, 2.96540022
0.751364768, 2.94834852
0.746350765, 2.90823865
0.735745728, 2.87349439
0.724156857, 2.83844471
0.749309003, 2.81420326
0.748867333, 2.81161356
0.749868631, 2.81976581
0.737863481, 2.83753443
0.752252758, 2.8277154
0.734274745, 2.80288434
0.733200371, 2.78255987
0.729508638, 2.76350784
0.728252232, 2.7430594
0.723212719, 2.71246195
0.722169399, 2.69620657
0.720224082, 2.68905473
0.716154754, 2.67675734
0.715089321, 2.68184257
0.714236021, 2.68324113
0.714220047, 2.69130898
