sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037935508, 0 0.0462587848 0.117237926 2.48743343 2, 1 0.0410560891 0.462181747 2.51289439 2, 2 0.0360132009 0.794047654 2.52533627 2, 3 0.0371189043 0.95109731 2.50707507 2, 4 -0.139381409 0.639520466 2.50875378 2, 5 -0.166517511 0.408412904 2.45187664 2, 6 -0.0859108642 0.178551361 2.33721995 2, 7 -0.053950198 0.12653622 2.34548759 2, 8 0.201762438 0.641027093 2.52078176 2, 9 0.241222769 0.390234113 2.50935674 2, 10 0.230067462 0.203511283 2.38487053 2, 11 0.180431023 0.129956171 2.36731339 1, 12 -0.0263544489 0.114301577 2.44011974 2, 13 -0.0538895428 -0.350890219 2.44788504 2, 14 -0.0616925284 -0.674228013 2.38845158 2, 15 -0.0535509735 -0.737868607 2.2568326 2, 16 0.11728733 0.116189934 2.45224261 2, 17 0.13731119 -0.40099898 2.44992375 2, 18 0.144105002 -0.722590327 2.34473777 2, 19 0.166762054 -0.761298358 2.21712923 2, 20 0.0372684561 0.712869287 2.52462912 2, 21 -0.0291096866 0.0444580019 2.33632493 2, 22 -0.127215579 0.0949583128 2.36078119 2, 23 0.179179057 0.052492056 2.3584733 2, 24 0.133964792 0.120527551 2.33588243 2, 0 0.0417323261 -0.00598081714 0.99842149 0.0371098295, 1 0.0292488709 -0.0064442195 0.998865187 0.0370321684, 2 0.0164700747 -0.007657771 0.999825001 0.00448175194, 3 0 0 0 0, 4 -0.0432283245 0.831255734 -0.554120421 0.00978712272, 5 -0.13010551 0.961162269 -0.0261743441 -0.241980523, 6 -0.00195542001 -0.547992647 -0.270360649 0.791584074, 7 -0.252697527 -0.611938179 -0.118281819 0.740057409, 8 -0.0240306985 0.836528122 0.547127783 0.0171583667, 9 -0.0634947643 0.812561512 0.050441511 0.57720691, 10 -0.271617234 0.86010474 0.103520073 -0.419198811, 11 -0.244567543 0.792461097 -0.18332921 -0.527809203, 12 -0.221285731 0.696006775 -0.6588642 0.180291891, 13 -0.0138565321 0.736059427 -0.027402062 -0.676220179, 14 -0.074869372 0.733086824 0.0526458286 -0.673948526, 15 0 0 0 0, 16 -0.18050009 0.697561502 0.67882973 -0.14148438, 17 -0.015759116 0.676680744 0.0114450864 0.736018956, 18 -0.107822128 0.62729907 -0.115084633 0.762643933, 19 0 0 0 0, 20 0.0163393393 -0.00716444524 0.999564469 0.0235041156, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0462681204 0.117276758 2.48749018 2, 1 0.04104371 0.462205321 2.5129118 2, 2 0.0359706543 0.794063568 2.52532625 2, 3 0.0369557552 0.951090336 2.50706434 2, 4 -0.139492482 0.639356375 2.50882268 2, 5 -0.166601971 0.408586144 2.4520092 2, 6 -0.10816934 0.219501644 2.3469336 2, 7 -0.0638677776 0.14409472 2.34742308 2, 8 0.201725692 0.641064107 2.52076054 2, 9 0.241289496 0.39018327 2.50955749 2, 10 0.230171248 0.203547463 2.38492727 2, 11 0.180179477 0.129067004 2.36784124 1, 12 -0.02634703 0.114340343 2.4401474 2, 13 -0.0536499359 -0.346611202 2.44844604 2, 14 -0.0616643019 -0.67517364 2.38749671 2, 15 -0.0513244122 -0.738380194 2.25390625 2, 16 0.117298968 0.116226606 2.4523201 2, 17 0.13736634 -0.400699079 2.45005059 2, 18 0.143709898 -0.721874416 2.34554625 2, 19 0.170435935 -0.761027932 2.2194252 2, 20 0.0372380354 0.712886691 2.52462697 2, 21 -0.0351345353 0.0640863776 2.32970738 2, 22 -0.132624313 0.110599756 2.36289811 2, 23 0.181337789 0.0480054989 2.35750461 2, 24 0.134034768 0.115988925 2.33684397 2, 0 0.0419050045 -0.00600846717 0.998416066 0.0370571688, 1 0.0292647891 -0.00647701509 0.998866498 0.0369781516, 2 0.0163231771 -0.00773402303 0.999827027 0.00443347404, 3 0 0 0 0, 4 -0.0430521891 0.831459045 -0.553831339 0.00965325814, 5 -0.13155973 0.94368124 -0.0177994277 -0.303052723, 6 0.0217208192 -0.53047061 -0.278567672 0.800330639, 7 -0.208338737 -0.595403433 -0.159675106 0.759337664, 8 -0.0240252074 0.836506486 0.54716444 0.0170493498, 9 -0.063253127 0.812329531 0.050818298 0.577526808, 10 -0.271429598 0.858094811 0.104987971 -0.423056513, 11 -0.24190037 0.790355563 -0.183475003 -0.532126963, 12 -0.221353084 0.695974469 -0.658843935 0.180408239, 13 -0.0133826351 0.736189127 -0.0278618988 -0.676069677, 14 -0.076001659 0.738731027 0.0524601638 -0.667643726, 15 0 0 0 0, 16 -0.180374324 0.697580576 0.678852737 -0.141440362, 17 -0.0157677643 0.676552653 0.0115117421 0.736135483, 18 -0.104559876 0.612296939 -0.116992809 0.774901569, 19 0 0 0 0, 20 0.0161915217 -0.00720469002 0.999567509 0.0234653037, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0463005304 0.117320493 2.48754215 2, 1 0.0410302393 0.462306082 2.51299238 2, 2 0.0358696729 0.794228613 2.52543354 2, 3 0.0367530584 0.951176047 2.50690794 2, 4 -0.138948619 0.6396119 2.50775886 2, 5 -0.166537762 0.408416867 2.45200181 2, 6 -0.108060353 0.219408929 2.34680343 2, 7 -0.0638836175 0.143596113 2.34789681 2, 8 0.201701641 0.641067028 2.52070498 2, 9 0.24146761 0.389569312 2.50943828 2, 10 0.230238885 0.203062147 2.38461328 2, 11 0.180399194 0.129668325 2.36817932 1, 12 -0.0262940153 0.11446543 2.4403038 2, 13 -0.0552082807 -0.340792745 2.44892168 2, 14 -0.0620352626 -0.677957952 2.38511372 2, 15 -0.0668208227 -0.729863882 2.25623941 2, 16 0.117314562 0.116233326 2.45231962 2, 17 0.137105823 -0.40086478 2.45016623 2, 18 0.144239411 -0.72323823 2.34380555 2, 19 0.168275878 -0.763679743 2.21762133 2, 20 0.0371639654 0.713035464 2.52472591 2, 21 -0.0372125842 0.0646976233 2.3329339 2, 22 -0.132066578 0.108550042 2.36587477 2, 23 0.181999624 0.0501542948 2.35994577 2, 24 0.136163279 0.109611727 2.33349991 2, 0 0.0414083265 -0.00609045383 0.99843502 0.0370919406, 1 0.0297095384 -0.00652454142 0.998851538 0.0370180495, 2 0.0177500397 -0.00789086986 0.999801219 0.00449791132, 3 0 0 0 0, 4 -0.0454449169 0.831571043 -0.55343169 0.011738169, 5 -0.129667237 0.942842364 -0.0189727228 -0.306389898, 6 0.0178978443 -0.519195199 -0.279161423 0.807579696, 7 -0.211861536 -0.582291842 -0.152122438 0.770006239, 8 -0.0247211661 0.836671233 0.54687196 0.0173559189, 9 -0.0634067208 0.812548816 0.0509683304 0.577188194, 10 -0.27456972 0.868444085 0.0980142578 -0.401010692, 11 -0.235468149 0.805826008 -0.194505543 -0.507313251, 12 -0.221210778 0.695759654 -0.659236372 0.179976672, 13 -0.0144975726 0.735838473 -0.0297361147 -0.676348507, 14 0.0721919984 -0.69333899 -0.0600474961 0.714467466, 15 0 0 0 0, 16 -0.180559516 0.697691023 0.678632081 -0.141718104, 17 -0.0154847046 0.676922083 0.0114178425 0.735803306, 18 -0.108108833 0.62133491 -0.116589338 0.767243326, 19 0 0 0 0, 20 0.0176168196 -0.00728988601 0.999541819 0.0235096421, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.046302598 0.117494859 2.48769283 2, 1 0.0410265625 0.462356478 2.51308322 2, 2 0.0358584821 0.794206083 2.52548552 2, 3 0.0365876369 0.951181412 2.50678086 2, 4 -0.139210537 0.63951987 2.50792313 2, 5 -0.166686401 0.408529043 2.45232964 2, 6 -0.0838422701 0.17663677 2.33819914 2, 7 -0.0542364642 0.126537889 2.34633183 2, 8 0.202464819 0.640426159 2.5223999 2, 9 0.241541192 0.38953042 2.50962996 2, 10 0.230455101 0.203159377 2.38457298 2, 11 0.179646477 0.131890938 2.36753988 1, 12 -0.0262804944 0.11471121 2.44058299 2, 13 -0.0538767613 -0.336560786 2.44861698 2, 14 -0.0617201887 -0.67792356 2.38522768 2, 15 -0.0579613894 -0.733128965 2.25435853 2, 16 0.117311135 0.116342776 2.45236206 2, 17 0.137195542 -0.400796145 2.45023394 2, 18 0.144328266 -0.722944319 2.34368062 2, 19 0.168613717 -0.763881087 2.21786714 2, 20 0.0371554047 0.713028967 2.52478027 2, 21 -0.0315149128 0.0449850336 2.34003687 2, 22 -0.124274075 0.0900097117 2.35456085 2, 23 0.179409146 0.0560459122 2.35755444 2, 24 0.16345419 0.0751164705 2.33136368 2, 0 0.0406344309 -0.0061332779 0.998469412 0.0370146595, 1 0.0304084588 -0.00651196856 0.998833179 0.0369499177, 2 0.0199833214 -0.00789884478 0.999758959 0.00450206036, 3 0 0 0 0, 4 -0.0446568914 0.831543207 -0.553525448 0.0122979162, 5 -0.127710477 0.962407887 -0.0280935392 -0.238058522, 6 0.000268886157 -0.566419959 -0.269813716 0.778696895, 7 -0.245049387 -0.629405975 -0.11678125 0.728121519, 8 -0.021265747 0.837031424 0.54635638 0.0205153208, 9 -0.065233551 0.812075436 0.0482114106 0.577887356, 10 -0.280938715 0.893186569 0.0799260139 -0.34191075, 11 -0.229098395 0.839158118 -0.218817949 -0.442093015, 12 -0.220882267 0.695588827 -0.659647405 0.179534003, 13 -0.0141394464 0.735319793 -0.0284804329 -0.676973999, 14 -0.0740737095 0.719561875 0.0551578961 -0.688259661, 15 0 0 0 0, 16 -0.180847794 0.69786787 0.678256571 -0.142276585, 17 -0.0155242197 0.677489817 0.011507811 0.735278249, 18 -0.108155794 0.620061338 -0.117047608 0.768196702, 19 0 0 0 0, 20 0.0198512543 -0.00725016231 0.999501407 0.0234588366, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0462673046 0.117538497 2.48769712 2, 1 0.0409892052 0.46238175 2.51311302 2, 2 0.0358047336 0.794200361 2.52554464 2, 3 0.036265485 0.951049447 2.50652027 2, 4 -0.139293104 0.639537871 2.5079205 2, 5 -0.166742727 0.408673406 2.45241833 2, 6 -0.108512655 0.219867751 2.34666896 2, 7 -0.0705520436 0.165267691 2.35165644 1, 8 0.202126801 0.640530109 2.52195191 2, 9 0.241538361 0.389569014 2.50978827 2, 10 0.222572848 0.182574004 2.38511086 2, 11 0.186882779 0.122572608 2.36372447 1, 12 -0.0263311956 0.114750654 2.44062591 2, 13 -0.0535156168 -0.342806458 2.44901729 2, 14 -0.060183946 -0.676789403 2.38901067 2, 15 -0.0552816913 -0.734053373 2.25571394 2, 16 0.117276758 0.1164129 2.45230985 2, 17 0.13732554 -0.401167214 2.45055461 2, 18 0.141056553 -0.700058758 2.39273405 2, 19 0.159047902 -0.741096437 2.25027061 2, 20 0.0371079557 0.713033378 2.52482963 2, 21 -0.0318673402 0.0923570544 2.32790828 2, 22 -0.140949249 0.13268432 2.38012123 2, 23 0.173875213 0.0762846991 2.35243654 2, 24 0.156465247 0.144519255 2.33483338 2, 0 0.0402940251 -0.00614769012 0.998481691 0.037051376, 1 0.0299153104 -0.0065324083 0.998846531 0.0369854905, 2 0.0193313789 -0.00794038083 0.999771237 0.0045584091, 3 0 0 0 0, 4 -0.044922892 0.831505358 -0.553564429 0.0121321343, 5 -0.129344508 0.941692293 -0.0183855556 -0.310076863, 6 0.00573900621 -0.480067015 -0.280563265 0.831135929, 7 -0.265909672 -0.552928925 -0.141108349 0.776949167, 8 -0.0223217178 0.837087572 0.546262026 0.0195939522, 9 -0.0624225624 0.836301029 0.052177649 0.542200744, 10 -0.258717507 0.869664669 0.0779171959 -0.413131475, 11 -0.26312077 0.819120407 -0.141027153 -0.489816844, 12 -0.220748007 0.695655882 -0.659672856 0.179345965, 13 -0.0133645236 0.735105395 -0.0280201621 -0.677241743, 14 -0.0711520985 0.722233951 0.0539666377 -0.685859501, 15 0 0 0 0, 16 -0.181104675 0.697708786 0.678312778 -0.142461851, 17 -0.0153795769 0.677740455 0.0118755046 0.73504442, 18 -0.06754224 0.656509399 -0.0676459447 0.748236239, 19 0 0 0 0, 20 0.0191986486 -0.00728541799 0.99951303 0.0234953146, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0462989919 0.117589638 2.48780227 2, 1 0.0409747027 0.462418944 2.51319337 2, 2 0.0357471965 0.794214964 2.52560186 2, 3 0.0361041278 0.950947404 2.50641727 2, 4 -0.139724866 0.639432669 2.50810528 2, 5 -0.166612551 0.408413559 2.45237803 2, 6 -0.109128706 0.219614267 2.34617019 2, 7 -0.0681216791 0.159643933 2.34928799 2, 8 0.201816678 0.640721738 2.52156591 2, 9 0.241562247 0.389576554 2.50992727 2, 10 0.228844404 0.202248231 2.38658619 2, 11 0.179236025 0.128206417 2.36717248 1, 12 -0.0263148397 0.114788808 2.44072342 2, 13 -0.0531288274 -0.34465 2.44916129 2, 14 -0.0601536892 -0.676802218 2.3888824 2, 15 -0.0535250679 -0.734966636 2.25447965 2, 16 0.117321581 0.116470903 2.45239615 2, 17 0.137282997 -0.401249498 2.45059609 2, 18 0.149644658 -0.696876168 2.3755672 2, 19 0.158799574 -0.742173195 2.24869704 2, 20 0.0370626636 0.713054061 2.52489018 2, 21 -0.0389694981 0.0853894874 2.32692575 2, 22 -0.139413118 0.128056422 2.37567949 2, 23 0.173819676 0.0498998724 2.35590768 2, 24 0.129824921 0.118748114 2.33707118 2, 0 0.0402452573 -0.00621798774 0.998484433 0.0370195061, 1 0.0294641573 -0.00661725504 0.998860717 0.0369502194, 2 0.0184629895 -0.00802071393 0.999787152 0.00453268085, 3 0 0 0 0, 4 -0.0447356366 0.831473529 -0.553637326 0.0116681857, 5 -0.129424214 0.940282047 -0.0165073331 -0.314398766, 6 0.0112992777 -0.490460396 -0.28048268 0.825015426, 7 -0.251491189 -0.56401372 -0.156195223 0.770872056, 8 -0.0231779274 0.837029099 0.546350658 0.0186046213, 9 -0.0636214688 0.817541659 0.0511368513 0.570055187, 10 -0.267965823 0.849470794 0.106097318 -0.441969573, 11 -0.256308943 0.776922464 -0.168638632 -0.549780309, 12 -0.22072953 0.695707619 -0.659624636 0.179345056, 13 -0.0130019011 0.735081434 -0.0276441649 -0.677290201, 14 -0.0725785047 0.727167487 0.0536154024 -0.680503607, 15 0 0 0 0, 16 -0.181116641 0.697658837 0.67834276 -0.142548427, 17 -0.0153422663 0.677775919 0.0117840897 0.735013962, 18 -0.0998014808 0.680297077 -0.0761704743 0.722103477, 19 0 0 0 0, 20 0.0183288082 -0.00736843329 0.999529779 0.0234522298, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0462347865 0.117592581 2.48791671 2, 1 0.0409599468 0.462435246 2.51321721 2, 2 0.0357461385 0.794232607 2.5255897 2, 3 0.0358847268 0.950795472 2.50610852 2, 4 -0.140040636 0.639435112 2.50808573 2, 5 -0.166620716 0.408415407 2.45242119 2, 6 -0.109170735 0.219634503 2.34615755 2, 7 -0.0669983923 0.141853318 2.34902048 2, 8 0.201631173 0.64086628 2.52127481 2, 9 0.241491795 0.389767885 2.50983143 2, 10 0.22914426 0.202500612 2.38635063 2, 11 0.180071354 0.128000751 2.36719704 1, 12 -0.026421681 0.114665948 2.44098639 2, 13 -0.0530599318 -0.34300524 2.44963861 2, 14 -0.0606279671 -0.678102612 2.38715363 2, 15 -0.0531766117 -0.735178709 2.25442767 2, 16 0.117276452 0.116541564 2.45242953 2, 17 0.137264252 -0.40103668 2.45065546 2, 18 0.141304702 -0.718112946 2.35242486 2, 19 0.167354152 -0.755102992 2.22476816 2, 20 0.0370596498 0.713068545 2.52488637 2, 21 -0.0371277928 0.0643753409 2.33547783 2, 22 -0.135785803 0.108991049 2.37088585 2, 23 0.179182157 0.0470694155 2.35875559 2, 24 0.138286367 0.114537619 2.33545828 2, 0 0.0393869504 -0.00618334813 0.99852407 0.036879506, 1 0.0288133267 -0.00657344609 0.998885095 0.0368119739, 2 0.0180282909 -0.008011261 0.999795377 0.00447741291, 3 0 0 0 0, 4 -0.0447809026 0.8313182 -0.553869128 0.0115614897, 5 -0.12913233 0.93994087 -0.0157772489 -0.315574348, 6 0.0225268733 -0.522711515 -0.279885769 0.804940462, 7 -0.206353962 -0.583078265 -0.134531543 0.774169862, 8 -0.0237454027 0.836969256 0.546438634 0.0179857053, 9 -0.0635240525 0.816661417 0.0514539927 0.571298003, 10 -0.271890879 0.866201401 0.096349299 -0.408028483, 11 -0.243826613 0.80567503 -0.179715708 -0.509056568, 12 -0.219923064 0.696335018 -0.659337223 0.178957418, 13 -0.012773918 0.73450321 -0.0277574733 -0.677916944, 14 -0.0750411227 0.729876995 0.0544261858 -0.677263796, 15 0 0 0 0, 16 -0.181392878 0.697288692 0.678586602 -0.142847672, 17 -0.0153379887 0.678408027 0.011836228 0.734429896, 18 -0.0980918109 0.616327465 -0.113171816 0.773117423, 19 0 0 0 0, 20 0.0178943314 -0.00735630002 0.999539137 0.023393767, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0462437309 0.117581062 2.48795509 2, 1 0.0409493856 0.462423652 2.51326513 2, 2 0.0357075334 0.79420805 2.52564049 2, 3 0.0356806554 0.950724304 2.50572252 2, 4 -0.140481964 0.639344037 2.50806499 2, 5 -0.166843727 0.408549011 2.45252562 2, 6 -0.10922987 0.219821379 2.34625387 2, 7 -0.0662909821 0.141722962 2.34793782 2, 8 0.201703504 0.640731573 2.5216372 2, 9 0.241520971 0.390406519 2.51013446 2, 10 0.229284853 0.203163743 2.3865993 2, 11 0.179415628 0.13016127 2.36714172 1, 12 -0.0263940729 0.114531375 2.44113302 2, 13 -0.0529169403 -0.346776992 2.44966936 2, 14 -0.0631978139 -0.670289457 2.3869276 2, 15 -0.05272213 -0.735290229 2.25437689 2, 16 0.117282987 0.116580695 2.45242858 2, 17 0.137268409 -0.401040703 2.45067024 2, 18 0.141879886 -0.719918549 2.34987068 2, 19 0.167694092 -0.757324696 2.22240543 2, 20 0.0370296165 0.713049293 2.52493548 2, 21 -0.0342588797 0.0632750615 2.33397865 2, 22 -0.135878354 0.114398099 2.3694768 2, 23 0.176279888 0.0501798727 2.35870695 2, 24 0.130233169 0.151575714 2.34282327 2, 0 0.0388405584 -0.00623117993 0.998544753 0.0368909314, 1 0.0287852176 -0.00660228264 0.998885214 0.0368263312, 2 0.0185419712 -0.00806207489 0.999785483 0.00449307263, 3 0 0 0 0, 4 -0.0447562858 0.831181824 -0.554071605 0.0117638335, 5 -0.12888062 0.939888179 -0.0154052088 -0.315852374, 6 0.0219756216 -0.521977723 -0.280145317 0.805341542, 7 -0.204486549 -0.582787454 -0.141842827 0.77357918, 8 -0.0231134277 0.837057292 0.546309054 0.0186331496, 9 -0.0637737364 0.816544473 0.0514616333 0.571436584, 10 -0.264277428 0.83471489 0.11587093 -0.46902284, 11 -0.267262369 0.749939203 -0.159237653 -0.583785295, 12 -0.219484553 0.696916342 -0.658933342 0.178720534, 13 -0.0126963444 0.734134674 -0.0273557212 -0.678333759, 14 -0.0816386566 0.741084993 0.0521510169 -0.664385736, 15 0 0 0 0, 16 -0.181596443 0.697033644 0.67876792 -0.142972156, 17 -0.0153182596 0.67880857 0.011853206 0.73405987, 18 -0.100585148 0.616617084 -0.114804715 0.772325039, 19 0 0 0 0, 20 0.0184075199 -0.007383266 0.999529421 0.0234013181, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0462363996 0.117585361 2.48797917 2, 1 0.040881779 0.462412179 2.51324248 2, 2 0.0354216062 0.794112206 2.52541924 2, 3 0.0354015455 0.950802922 2.50566053 2, 4 -0.140687943 0.639317811 2.50791073 2, 5 -0.166695401 0.408107638 2.45225859 2, 6 -0.109134421 0.21933417 2.34604788 2, 7 -0.0644968599 0.142411992 2.34872937 2, 8 0.201521158 0.640876174 2.52133799 2, 9 0.241507545 0.390400052 2.51007891 2, 10 0.229355007 0.203149125 2.38654876 2, 11 0.179274812 0.128775746 2.36724901 1, 12 -0.0264197253 0.114473999 2.4412241 2, 13 -0.0529963076 -0.347117722 2.44967771 2, 14 -0.0620147847 -0.663044453 2.39493632 2, 15 -0.0518919863 -0.735235095 2.25431609 2, 16 0.117281467 0.116639644 2.45241904 2, 17 0.137225628 -0.40125376 2.45072412 2, 18 0.143047586 -0.720369518 2.34654593 2, 19 0.171206385 -0.759208798 2.22070169 2, 20 0.0368139185 0.712984979 2.52478313 2, 21 -0.0353879854 0.0637469143 2.33189464 2, 22 -0.134682134 0.108568691 2.36882091 2, 23 0.177066907 0.050235007 2.35810614 2, 24 0.131501317 0.124970779 2.33733296 2, 0 0.0384617858 -0.00633524824 0.998561203 0.0368262343, 1 0.0284806099 -0.00670295907 0.998895645 0.0367610827, 2 0.0183297228 -0.00850660261 0.999787509 0.00407648273, 3 0 0 0 0, 4 -0.0446936451 0.831134617 -0.554144859 0.0118784774, 5 -0.128663778 0.93969965 -0.0145031 -0.316543758, 6 0.0208780244 -0.518775344 -0.280033618 0.807476044, 7 -0.216460466 -0.58327657 -0.144502938 0.769449294, 8 -0.0233038422 0.836754799 0.546780646 0.0181441624, 9 -0.0635403842 0.816421092 0.0519656725 0.571593225, 10 -0.271588057 0.86527133 0.0974139795 -0.409946322, 11 -0.248068288 0.800692439 -0.181684703 -0.514144421, 12 -0.219154373 0.69722867 -0.658769667 0.178510949, 13 -0.0128039755 0.733879268 -0.0273160338 -0.67860961, 14 -0.0729515254 0.738292456 0.0470507778 -0.668871105, 15 0 0 0 0, 16 -0.181702316 0.696755171 0.678994 -0.14312081, 17 -0.0152350105 0.679085851 0.0118706543 0.733804762, 18 -0.10347002 0.606866837 -0.118543848 0.779072523, 19 0 0 0 0, 20 0.0181883983 -0.00768993003 0.999536872 0.0231517181, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0462282412 0.11754334 2.48807931 2, 1 0.0407941826 0.462351322 2.51324129 2, 2 0.0350907855 0.793924451 2.52520108 2, 3 0.0351502486 0.950696707 2.50516915 2, 4 -0.141229451 0.639176428 2.50790596 2, 5 -0.166710049 0.408136457 2.45224833 2, 6 -0.109216258 0.219315395 2.34609056 2, 7 -0.0640875027 0.142850056 2.34692907 2, 8 0.201291323 0.641054451 2.52092433 2, 9 0.241516277 0.390387684 2.51008558 2, 10 0.229455411 0.203176782 2.38648081 2, 11 0.179545015 0.129653081 2.3670547 2, 12 -0.0264338255 0.114315763 2.44135547 2, 13 -0.0531431623 -0.348498255 2.44936442 2, 14 -0.0592690036 -0.669245303 2.39249921 2, 15 -0.0486603417 -0.737295628 2.2542026 2, 16 0.117278881 0.116673119 2.45248699 2, 17 0.137154609 -0.401447237 2.45077276 2, 18 0.142797679 -0.720595062 2.34643269 2, 19 0.172765687 -0.761890769 2.22272849 2, 20 0.0365605205 0.712839067 2.5246408 2, 21 -0.0377548635 0.0639229789 2.33170009 2, 22 -0.136276454 0.115442984 2.37069583 2, 23 0.176050484 0.0467361584 2.35810709 2, 24 0.134159312 0.110113055 2.3373127 2, 0 0.038197428 -0.00646590395 0.998575687 0.0366849191, 1 0.0280354135 -0.00683882134 0.998912632 0.0366172343, 2 0.017713191 -0.00899899285 0.999796033 0.00361438724, 3 0 0 0 0, 4 -0.0443484001 0.830981195 -0.554407358 0.0116577819, 5 -0.12844497 0.939447403 -0.0133394413 -0.317431062, 6 0.0201115664 -0.516408324 -0.279892594 0.809059978, 7 -0.213224769 -0.581077635 -0.15477334 0.770018935, 8 -0.0236937366 0.836302042 0.547483325 0.0173085053, 9 -0.0631011873 0.816176891 0.0527600944 0.571917653, 10 -0.271903843 0.866233349 0.0970156491 -0.407794237, 11 -0.250134408 0.800833046 -0.182453722 -0.512649894, 12 -0.218859553 0.697704494 -0.65835613 0.178538918, 13 -0.0132271545 0.733694494 -0.0270199254 -0.678813279, 14 -0.0712254941 0.737725317 0.0518783964 -0.66932559, 15 0 0 0 0, 16 -0.181769833 0.696375549 0.679326653 -0.143304333, 17 -0.0151895229 0.679278433 0.0118109742 0.733628333, 18 -0.10204275 0.59804529 -0.120034009 0.785824955, 19 0 0 0 0, 20 0.0175639633 -0.00804264937 0.999551594 0.0228793751, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
