sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 57 79 272 294, 279.315979 62.4506302, 289.25589 64.4177551, 284.504272 66.5853424, 279.199982 72.7112579, 285.722992 73.9743042, 0.1270542 -0.103388265 -0.0759521946 0.983564675, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 272 294, 279.136444 61.6744614, 289.221985 63.7296906, 284.056396 66.5181351, 279.174133 72.5634155, 285.832275 74.079483, 0.142873451 -0.0862666965 -0.0777204558 0.982906282, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 272 294, 278.658875 62.2556038, 289.23111 64.3566666, 284.17749 66.1570282, 278.839996 72.8502197, 285.879456 74.2105408, 0.130422667 -0.0887580812 -0.0717535838 0.984867156, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 272 294, 278.900665 62.4700699, 289.337677 64.6160278, 284.352203 66.0868988, 279.061493 72.9563751, 286.009766 74.2903137, 0.123414293 -0.0955421105 -0.070318602 0.985239029, 1, 1, 1, 3, 3, 1, 1, 2
1, 57 79 272 294, 279.04068 62.2087059, 289.164398 64.4970245, 284.404205 66.1604538, 279.07547 72.8591614, 286.09259 74.1896591, 0.127561986 -0.0959977955 -0.0670261085 0.984895825, 1, 1, 1, 3, 3, 1, 1, 2
1, 57 79 273 294, 279.14859 61.652565, 289.201111 64.2443771, 284.394287 65.8291016, 278.969238 72.5740356, 285.899139 73.9813385, 0.126020938 -0.095812887 -0.0813959166 0.984029114, 1, 1, 1, 3, 3, 1, 1, 2
1, 57 79 272 294, 279.074341 61.8267136, 289.439484 64.0004425, 284.434631 65.9825287, 279.06488 72.4667358, 285.957336 73.8640442, 0.132585019 -0.0971627757 -0.0745125487 0.983579457, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 272 294, 279.113953 61.6518097, 289.332642 63.8702774, 284.621368 66.1520844, 279.193604 72.6935654, 286.108917 74.2328339, 0.128672197 -0.0957248211 -0.0726385638 0.984379947, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 273 295, 279.497772 61.6993828, 289.43396 64.0185623, 284.698212 66.4589233, 279.379272 72.3840027, 286.110413 73.797554, 0.125415191 -0.106120437 -0.07300587 0.98370713, 1, 2, 1, 1, 1, 1, 1, 2
1, 56 79 271 293, 279.960022 61.4797058, 289.942993 63.6351318, 285.002106 66.3082428, 279.489502 72.3804016, 286.596954 73.8285065, 0.136141524 -0.0919692963 -0.0783156008 0.983297408, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 273 295, 280.280334 61.5872574, 290.089172 63.9299088, 285.390106 66.2674026, 279.959503 72.4778442, 286.720032 74.228775, 0.121271357 -0.108023234 -0.0819403976 0.983315766, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 80 271 294, 280.073761 61.9860916, 290.246429 64.5344467, 285.345154 66.2614746, 280.111084 72.8306351, 286.662964 74.4221497, 0.125009641 -0.0956731066 -0.0800043941 0.984285831, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 273 295, 280.209595 61.9626808, 290.350159 64.9151154, 285.361938 67.0447388, 280.409393 73.2355957, 286.752197 74.7983856, 0.13163431 -0.0977550596 -0.0835605487 0.982921124, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 273 295, 279.891449 62.067524, 290.131592 64.993454, 285.227051 67.3027954, 279.893921 73.3826752, 286.519928 74.9996185, 0.119281381 -0.0965076759 -0.086919181 0.984328806, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 80 272 296, 280.121796 62.3570862, 290.313751 64.8533173, 285.168457 66.825676, 280.007294 73.1321716, 286.778473 74.7430725, 0.124216184 -0.0808847547 -0.0849419311 0.985298336, 1, 3, 1, 1, 1, 1, 1, 1
1, 57 80 273 296, 279.65802 62.5345306, 289.796326 65.0865784, 285.154846 67.0958405, 279.787415 73.7314377, 286.674072 75.1283417, 0.108866498 -0.10529124 -0.0664300993 0.986229658, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 273 295, 279.960388 62.1332474, 290.17334 64.4599533, 285.125793 67.0432892, 279.899597 73.2124634, 286.609406 74.6551361, 0.118899055 -0.0931743607 -0.0752208456 0.985658884, 1, 2, 1, 1, 1, 1, 1, 2
1, 58 80 273 295, 279.640015 61.8255005, 290.28952 64.2171631, 285.302887 67.0109024, 279.751373 73.3415146, 286.839722 74.7470551, 0.122095183 -0.117234699 -0.0667937174 0.983304322, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 273 296, 279.945129 61.6473083, 290.223114 63.7070084, 285.24881 66.7567749, 280.015625 73.1531601, 286.929962 74.546936, 0.118891671 -0.0985397696 -0.0670634955 0.985726774, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 274 295, 279.92395 61.4778023, 290.329315 63.8005524, 285.582672 66.8268738, 280.228912 73.0445557, 287.218536 74.3141937, 0.104346424 -0.112646013 -0.056700889 0.98651284, 1, 2, 1, 1, 1, 1, 1, 2
1, 57 79 274 296, 280.270081 61.7500839, 290.657501 64.1370316, 285.63089 66.7009811, 280.39624 73.0855408, 287.307037 74.391037, 0.0971927792 -0.0896826386 -0.0694131032 0.9887833, 1, 3, 1, 1, 1, 1, 1, 1
1, 55 79 272 297, 280.16922 61.1982956, 290.520844 63.4464188, 285.715973 66.2743225, 280.205048 72.8567047, 286.727783 74.3331985, 0.102057926 -0.103919603 -0.0767536461 0.986353815, 1, 2, 1, 1, 1, 2, 1, 2
1, 56 78 273 296, 280.142548 60.9679871, 290.500275 63.2405624, 285.842651 66.2766876, 280.012299 72.6676636, 286.707886 74.1308136, 0.091771245 -0.0970322713 -0.0768434778 0.988057554, 1, 3, 1, 1, 1, 1, 3, 1
1, 56 78 273 296, 280.30365 60.8484268, 290.552979 63.3950577, 285.496796 66.0897522, 280.088257 72.2904663, 286.832733 74.0823212, 0.0907652825 -0.0940143988 -0.0863156393 0.98766017, 1, 3, 1, 1, 1, 1, 3, 1
1, 56 79 271 294, 280.089386 60.3318062, 290.582367 62.9999161, 285.649384 66.1103058, 279.802063 72.3099899, 286.795288 73.9827881, 0.0920364112 -0.1030415 -0.0868696719 0.986592829, 1, 3, 1, 1, 1, 2, 3, 1
1, 55 79 272 296, 280.31424 60.5559158, 290.503723 62.9048538, 285.540619 66.0186157, 280.01712 72.6255112, 286.723999 73.8333435, 0.101355039 -0.105802864 -0.073634699 0.986463845, 1, 2, 1, 1, 1, 1, 3, 2
1, 55 78 274 296, 280.089569 60.6387711, 290.265839 62.9082565, 285.59021 65.5918579, 280.173187 72.4525604, 286.706299 73.7828827, 0.0865898356 -0.109125026 -0.0663741231 0.988022447, 1, 3, 1, 1, 1, 1, 3, 1
1, 56 78 274 296, 279.959564 60.3008957, 290.281982 62.5080261, 285.512177 65.4330139, 280.072479 72.1768265, 286.725006 73.4535294, 0.112322748 -0.116003729 -0.0647632107 0.984749973, 1, 2, 1, 1, 1, 1, 1, 2
1, 56 78 274 295, 279.527344 60.8273163, 290.036774 63.0768661, 284.874634 65.7275085, 279.569122 72.2267838, 286.429565 73.7072449, 0.102231488 -0.0916645676 -0.0712924302 0.987959325, 1, 3, 1, 1, 1, 1, 1, 1
1, 56 78 272 294, 279.18927 60.4469414, 289.313782 62.6613007, 284.227173 65.2402802, 279.043518 71.436264, 285.687469 72.9189529, 0.11559017 -0.0950043723 -0.080474779 0.985462785, 1, 2, 1, 1, 1, 1, 3, 2
1, 55 77 271 293, 278.272675 60.2311935, 288.451904 62.0885468, 283.504639 64.7384872, 278.9328 71.2190704, 285.00647 72.6297531, 0.124219939 -0.0830878317 -0.0656248778 0.98658967, 1, 3, 1, 1, 1, 1, 3, 1
1, 55 77 270 292, 277.383606 60.4555168, 287.429535 61.743721, 282.553864 64.4838409, 277.962219 70.6364365, 284.166382 71.7686081, 0.130686194 -0.0656331405 -0.0590430833 0.987485409, 1, 3, 1, 1, 1, 1, 3, 1
1, 54 76 270 292, 276.475372 60.2083588, 286.60437 61.5159721, 281.911743 63.8386383, 277.063538 70.7263718, 284.02832 71.8504181, 0.128712058 -0.0621479303 -0.0466283895 0.988633692, 1, 3, 1, 1, 1, 1, 3, 1
1, 54 76 269 291, 276.010925 60.0805206, 286.411011 61.0971222, 281.154755 63.6694031, 277.08783 70.0605469, 283.414734 70.9112396, 0.148287237 -0.0605455488 -0.0406469218 0.986251891, 1, 3, 1, 1, 1, 1, 2, 1
1, 54 76 269 290, 275.45166 60.1028557, 285.586456 61.283741, 280.671356 63.2369537, 276.352509 70.2116394, 283.099213 71.1352921, 0.153752908 -0.050587032 -0.040313106 0.985989869, 1, 3, 1, 1, 1, 1, 1, 1
1, 55 77 268 290, 274.915497 60.2568932, 285.264832 61.1480484, 280.231232 62.8920593, 275.97583 70.2465668, 282.657959 71.0359955, 0.15326643 -0.0685558394 -0.0326504856 0.985263228, 1, 2, 1, 1, 1, 1, 1, 2
1, 55 76 268 290, 274.764435 60.1878357, 285.10965 61.0715256, 280.177277 63.8311691, 275.855652 70.3340454, 282.573181 71.0649719, 0.147788733 -0.0732650012 -0.0264799856 0.985946, 1, 3, 1, 1, 1, 1, 1, 1
1, 55 75 268 289, 274.855011 60.1957169, 285.163239 60.9885178, 280.204987 63.3344612, 275.629944 70.4368134, 282.58725 71.1912079, 0.141479 -0.0666038245 -0.0320810936 0.987176955, 1, 3, 1, 1, 1, 1, 1, 1
1, 55 76 268 289, 274.494232 60.3002853, 285.064545 61.243187, 280.103455 63.5743256, 275.570251 70.7438965, 282.29248 71.4064255, 0.131666586 -0.0642025098 -0.0309036262 0.988729894, 1, 3, 1, 1, 1, 1, 1, 1
1, 55 77 268 290, 274.554291 60.2647896, 285.159637 61.507019, 279.780182 63.6359253, 275.680023 70.8355179, 282.072083 71.5067139, 0.131391123 -0.0588360019 -0.0397149697 0.988785863, 1, 3, 1, 1, 1, 1, 1, 1
1, 55 76 267 289, 274.521149 60.5469246, 285.177307 61.2965317, 279.766846 63.8756561, 275.664673 70.725502, 282.135071 71.3738327, 0.133462384 -0.0579809956 -0.0331402309 0.988801181, 1, 3, 1, 1, 1, 1, 1, 1
1, 54 77 268 291, 274.535645 59.6344147, 285.070313 60.9366913, 279.901581 63.2248077, 275.634735 70.5690613, 282.65921 71.4505615, 0.142423779 -0.0556405783 -0.035129644 0.987616062, 1, 3, 1, 1, 1, 1, 1, 1
1, 53 75 268 290, 274.623627 59.2218933, 284.888184 60.3390732, 279.779724 62.4443665, 275.656738 69.7050934, 282.260193 70.5675201, 0.165592372 -0.0594950803 -0.0370074101 0.983702183, 1, 2, 1, 1, 1, 1, 1, 2
