sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037937244, 0 -0.000545782386 0.15078786 2.34720707 2, 1 0.0065685804 0.490496278 2.370749 2, 2 0.0154177668 0.816095471 2.37913227 2, 3 0.0196594391 0.971612155 2.39119887 2, 4 -0.154619455 0.683529735 2.38522673 2, 5 -0.204031304 0.418381959 2.3946712 2, 6 -0.214416534 0.218690321 2.28795052 2, 7 -0.197253332 0.165405914 2.26125026 2, 8 0.183418453 0.677249849 2.33205986 2, 9 0.249922469 0.446945965 2.30954766 2, 10 0.226009861 0.245264307 2.18430495 2, 11 0.189908251 0.168752894 2.17100167 2, 12 -0.0721911862 0.137264967 2.31429815 2, 13 0.0115059661 -0.403771371 2.29605055 2, 14 -0.0575710051 -0.721164405 2.09648514 2, 15 0.0348334163 -0.806072354 2.09255457 2, 16 0.0711254552 0.159071714 2.29824567 2, 17 0.0987653732 -0.243924633 2.29441857 1, 18 0.0581497997 -0.660477102 2.1633091 2, 19 -0.0569063723 -0.692438126 2.05242443 2, 20 0.0129512269 0.736623347 2.37926364 2, 21 -0.198374867 0.0853900835 2.24024129 2, 22 -0.143864766 0.166768551 2.22228003 2, 23 0.188177079 0.103197917 2.13102484 2, 24 0.160667375 0.12228784 2.19523096 2, 0 -0.0608974695 0.00832399447 0.997490048 0.0351548977, 1 -0.067266427 0.00809931755 0.997080803 0.0352073424, 2 -0.0741960257 0.0155311916 0.997122645 0.000327185495, 3 0 0 0 0, 4 -0.00972181372 0.805714071 -0.590736866 -0.0419560336, 5 -0.0435673222 0.778556347 -0.0828571692 -0.620553374, 6 -0.191440552 0.815830886 -0.151121378 0.524340391, 7 -0.264831901 0.775129378 -0.017388761 0.573355317, 8 -0.101727128 0.808193624 0.574928224 -0.0770209208, 9 -0.104493529 0.885630012 0.103984445 0.440372437, 10 0.113371529 -0.220037282 -0.254013479 0.934990764, 11 0.228347182 -0.198266491 -0.0340087116 0.952570915, 12 -0.156512454 0.751451612 -0.625282884 0.14087449, 13 -0.0499313772 0.886356235 0.0604869127 0.456312031, 14 -0.254235119 0.94428885 -0.138164803 0.156823218, 15 0 0 0 0, 16 -0.242388606 0.649095595 0.69910717 -0.176555708, 17 -0.0262305308 0.748563588 0.0224994216 0.662161887, 18 -0.12562941 0.92574954 -0.0966080502 0.3433249, 19 0 0 0 0, 20 -0.0740093067 0.0116419727 0.997023523 0.0181968808, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 0.00231075566 0.150952294 2.34430718 2, 1 0.00869147852 0.490422368 2.36958528 2, 2 0.0165434871 0.81591779 2.37942719 2, 3 0.0207858738 0.971275747 2.39131618 2, 4 -0.153474301 0.68334794 2.38426661 2, 5 -0.203334153 0.418197811 2.39262652 2, 6 -0.215398505 0.225577638 2.29095197 2, 7 -0.198557973 0.172906965 2.26161861 2, 8 0.185220391 0.677049577 2.33295918 2, 9 0.250703394 0.446695894 2.31024456 2, 10 0.227506682 0.24432452 2.18604183 2, 11 0.190888345 0.166603103 2.17622948 2, 12 -0.0695203394 0.137248367 2.31142139 2, 13 0.0116420705 -0.404124618 2.29411054 2, 14 -0.0537762977 -0.735362351 2.10173321 2, 15 0.0256929211 -0.796587825 2.09216547 2, 16 0.0740532875 0.159405813 2.29539943 2, 17 0.105929606 -0.243358627 2.29082942 1, 18 0.0599135719 -0.660235643 2.16279817 2, 19 -0.0558110736 -0.691782296 2.052665 2, 20 0.014303444 0.736460984 2.37929511 2, 21 -0.201475516 0.0839869529 2.23718262 2, 22 -0.137297258 0.188262522 2.21282148 2, 23 0.189965695 0.0967335626 2.13891172 2, 24 0.167863667 0.118042104 2.20200014 2, 0 -0.0611019395 0.00708822487 0.997395873 0.0376535356, 1 -0.0660036281 0.00690306351 0.997083485 0.03768792, 2 -0.0714008287 0.0139964586 0.997347832 0.00183506228, 3 0 0 0 0, 4 -0.0127124926 0.805693686 -0.590758443 -0.0412378721, 5 -0.0460922569 0.775237322 -0.081997633 -0.624627173, 6 -0.196396068 0.849145889 -0.141159981 0.46952498, 7 -0.281239986 0.808147073 -0.0135776466 0.51731813, 8 -0.101277977 0.808494091 0.575071692 -0.0732979625, 9 -0.104080305 0.88545078 0.101839915 0.441330761, 10 0.108014837 -0.208198562 -0.253396064 0.938497007, 11 0.22444649 -0.187687755 -0.0152803352 0.956119061, 12 -0.157751724 0.752540588 -0.624225974 0.138343915, 13 -0.0387445875 0.944923103 0.0653597265 0.318350971, 14 -0.246945202 0.957377791 -0.113226555 0.0981104895, 15 0 0 0 0, 16 -0.24334693 0.648774266 0.699452162 -0.175045371, 17 -0.0303912275 0.74851948 0.0258239117 0.661912441, 18 -0.12020877 0.926260948 -0.101105765 0.342590362, 19 0 0 0 0, 20 -0.0712278411 0.00996204745 0.997200012 0.020478785, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 0.00515761599 0.150940105 2.34125805 2, 1 0.0112340292 0.490186065 2.36819625 2, 2 0.0184253659 0.815528929 2.37975025 2, 3 0.0218626242 0.970756352 2.3914206 2, 4 -0.152082071 0.682566345 2.38293982 2, 5 -0.202771768 0.41790691 2.39129043 2, 6 -0.215484053 0.225535929 2.29075074 2, 7 -0.199221849 0.17101343 2.26048684 2, 8 0.186287805 0.676516891 2.33354497 2, 9 0.251955688 0.446333826 2.31135488 2, 10 0.229859769 0.242037177 2.18981004 2, 11 0.210610986 0.164462253 2.16578603 2, 12 -0.0670829415 0.137226269 2.30887604 2, 13 0.0106100552 -0.404730946 2.29047847 2, 14 -0.0528843813 -0.727739632 2.09483671 2, 15 0.01961473 -0.797384024 2.09064627 2, 16 0.077229321 0.159396917 2.29185438 2, 17 0.111183949 -0.243000209 2.28912377 1, 18 0.06181252 -0.660038054 2.16303062 2, 19 -0.0541786365 -0.690487862 2.05261707 2, 20 0.0163696911 0.736103892 2.37924623 2, 21 -0.20678921 0.0842352211 2.2366066 2, 22 -0.138235763 0.192040175 2.21423554 2, 23 0.191885382 0.093126066 2.13907957 2, 24 0.173296362 0.174711317 2.17583346 2, 0 -0.0645249113 0.00635735178 0.997089863 0.040099062, 1 -0.0665270537 0.00627681473 0.996958315 0.0401117504, 2 -0.0689414442 0.012688037 0.997531772 0.00405652681, 3 0 0 0 0, 4 -0.0166838411 0.806085348 -0.590177059 -0.040487241, 5 -0.0470620394 0.775691867 -0.0833468512 -0.623811305, 6 -0.19619137 0.857271612 -0.138337746 0.455474406, 7 -0.277027875 0.81987071 -0.0153338443 0.500831783, 8 -0.102196895 0.8095994 0.573741615 -0.0701793954, 9 -0.102895893 0.887325227 0.103193291 0.437512755, 10 0.179063261 -0.503403306 -0.200196058 0.821244836, 11 0.175062954 -0.492613137 -0.0678873509 0.849750876, 12 -0.15692091 0.753360987 -0.624525905 0.133380771, 13 -0.043347016 0.917604327 0.0588229261 0.39072147, 14 -0.248155847 0.946895182 -0.129106671 0.158554614, 15 0 0 0 0, 16 -0.245425656 0.649065554 0.698521972 -0.174777865, 17 -0.0303045865 0.750793278 0.0293871723 0.659187019, 18 -0.116544746 0.925646424 -0.104206823 0.34458223, 19 0 0 0 0, 20 -0.0687736198 0.00886333361 0.997325182 0.0231106766, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 0.00678558135 0.150904149 2.33892059 2, 1 0.0128594125 0.489875942 2.36710048 2, 2 0.01984738 0.814991176 2.37998319 2, 3 0.0232117753 0.969931483 2.39170027 2, 4 -0.150489494 0.68206048 2.38191438 2, 5 -0.201838925 0.417382836 2.38962293 2, 6 -0.217468217 0.22481586 2.28998804 2, 7 -0.205424219 0.170217305 2.26198292 2, 8 0.187751636 0.676020741 2.33408952 2, 9 0.254173517 0.44052875 2.31241393 2, 10 0.231332794 0.234158546 2.19509077 2, 11 0.211905569 0.160635099 2.17915988 2, 12 -0.0654339641 0.137257963 2.30597639 2, 13 0.011078597 -0.404826611 2.28864861 2, 14 -0.0538034961 -0.734480321 2.09679222 2, 15 0.0180296637 -0.838923812 2.09580159 2, 16 0.0787684098 0.159299612 2.29004264 2, 17 0.114806935 -0.242883712 2.28760457 1, 18 0.0586610883 -0.660536408 2.16701579 2, 19 -0.0509514287 -0.691399276 2.04761863 2, 20 0.0178562887 0.735625565 2.37916589 2, 21 -0.209074363 0.08261621 2.23671174 2, 22 -0.143332168 0.188708782 2.2179656 2, 23 0.19749549 0.0868876874 2.14998984 2, 24 0.173843458 0.13715741 2.15299988 2, 0 -0.0611347854 0.00638167653 0.997228265 0.0419235528, 1 -0.0637227446 0.0062728487 0.9970662 0.0419399701, 2 -0.066736564 0.0121688107 0.997678518 0.00597302662, 3 0 0 0 0, 4 -0.019568447 0.806219995 -0.589942575 -0.0399267189, 5 -0.0495242998 0.769762158 -0.0830662623 -0.630962431, 6 -0.187449723 0.846024096 -0.148096368 0.476627082, 7 -0.248874187 0.819610894 -0.0387566648 0.514584839, 8 -0.102330424 0.809970737 0.573549509 -0.0672070459, 9 -0.099340044 0.892054737 0.103848465 0.428468704, 10 -0.230108246 0.755351603 0.119920857 -0.60175842, 11 -0.161396772 0.748634279 -0.0284999069 -0.642406106, 12 -0.160090789 0.752729714 -0.624225497 0.134578973, 13 -0.0359346233 0.95244211 0.0621594004 0.296139926, 14 -0.228432313 0.932935894 -0.147639066 0.23590672, 15 0 0 0 0, 16 -0.244985878 0.649833143 0.698572576 -0.172322899, 17 -0.0318481177 0.748490691 0.0314663202 0.66163224, 18 -0.103337184 0.911345005 -0.113583378 0.381929904, 19 0 0 0 0, 20 -0.066565372 0.00850040559 0.997429013 0.0251440722, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 0.00914207287 0.150556579 2.33702016 2, 1 0.0136779482 0.489857286 2.36643529 2, 2 0.0198669974 0.815020204 2.38001704 2, 3 0.0249989294 0.969137907 2.39302731 2, 4 -0.14886561 0.681666195 2.38111544 2, 5 -0.201587632 0.417575389 2.38866997 2, 6 -0.217628479 0.224344283 2.29054284 2, 7 -0.206152782 0.17001684 2.26306438 2, 8 0.189407483 0.675675631 2.33494687 2, 9 0.25471884 0.434691936 2.31308579 2, 10 0.233246997 0.226548582 2.20169973 2, 11 0.214251369 0.152607501 2.19025087 2, 12 -0.0630049184 0.137207299 2.30338287 2, 13 0.0100182481 -0.405341297 2.28654528 2, 14 -0.0544432215 -0.739008963 2.09980369 2, 15 0.0206604004 -0.794921875 2.08984375 2, 16 0.0810212344 0.158695251 2.28874445 2, 17 0.119439751 -0.243359491 2.28536916 1, 18 0.0580304489 -0.659771621 2.16279221 2, 19 -0.0524690337 -0.692223608 2.04547358 2, 20 0.0179535039 0.735654831 2.37914634 2, 21 -0.212347031 0.0828712285 2.23750782 2, 22 -0.142116427 0.186774835 2.21759343 2, 23 0.197187185 0.0761255473 2.1623826 2, 24 0.176485837 0.135397047 2.16900015 2, 0 -0.0568097495 0.00419638073 0.997426689 0.0435313061, 1 -0.0601842925 0.00404906599 0.997228801 0.0435452536, 2 -0.0639799833 0.0116762025 0.997863352 0.00624387991, 3 0 0 0 0, 4 -0.0214918293 0.807724476 -0.587870598 -0.0390805006, 5 -0.0510117821 0.772727251 -0.0852406994 -0.626916647, 6 -0.185555309 0.852592826 -0.144829154 0.466561049, 7 -0.245273739 0.827743113 -0.0372421667 0.503284514, 8 -0.100692697 0.810151994 0.573968291 -0.0638366938, 9 -0.0960945189 0.895105302 0.100073174 0.42371884, 10 -0.214215159 0.734284401 0.122796506 -0.632344186, 11 -0.139646634 0.723198235 -0.0397471823 -0.675206065, 12 -0.164484963 0.751173139 -0.624700367 0.135768935, 13 -0.0188531894 0.996302724 0.0659315363 0.0517550074, 14 -0.241061136 0.960715711 -0.107912064 0.0852630362, 15 0 0 0 0, 16 -0.243179217 0.651212633 0.698323131 -0.170677423, 17 -0.0348158665 0.745411634 0.0327480026 0.66488862, 18 -0.104005523 0.913296103 -0.119419992 0.375249058, 19 0 0 0 0, 20 -0.0638236851 0.0070208488 0.997589052 0.026329916, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 0.0113136712 0.150039598 2.33492994 2, 1 0.0154290721 0.489435077 2.36559081 2, 2 0.020959843 0.81469208 2.3804884 2, 3 0.026627792 0.968601167 2.39357138 2, 4 -0.147169605 0.680799544 2.38000417 2, 5 -0.201180741 0.416850209 2.38728333 2, 6 -0.217734352 0.223223969 2.29012346 2, 7 -0.207052529 0.168754309 2.26351643 2, 8 0.190746024 0.675065815 2.33558488 2, 9 0.255126268 0.429833382 2.31410813 2, 10 0.231538638 0.189992011 2.20863175 2, 11 0.213651493 0.143442437 2.20156336 2, 12 -0.0607133768 0.136790708 2.30047297 2, 13 0.00598432403 -0.406754732 2.28035021 2, 14 -0.0526989065 -0.752564609 2.09886742 2, 15 0.020904541 -0.853515625 2.09570313 2, 16 0.0829954743 0.158103883 2.28738928 2, 17 0.122427002 -0.243875563 2.28368139 1, 18 0.0772995725 -0.661983252 2.15976524 2, 19 0.0569340885 -0.67849052 2.00284243 2, 20 0.019221887 0.735309303 2.37930369 2, 21 -0.215921909 0.0829778761 2.23759627 2, 22 -0.143403694 0.167935506 2.21700001 2, 23 0.202501208 0.0683312342 2.17571497 2, 24 0.172806963 0.154053062 2.19723821 2, 0 -0.0518138446 0.00370033458 0.997622669 0.0452827178, 1 -0.0564171635 0.00349132274 0.997372985 0.0452993102, 2 -0.0614486299 0.0104646701 0.998022437 0.00811843574, 3 0 0 0 0, 4 -0.0250486359 0.808836639 -0.586271346 -0.0379696824, 5 -0.0526122674 0.774737 -0.0869540647 -0.624062121, 6 -0.17112045 0.814247489 -0.15850471 0.53159672, 7 -0.232984141 0.788744509 -0.057175722 0.565978289, 8 -0.101044141 0.81078583 0.573317707 -0.0610188916, 9 -0.0883416757 0.914962769 0.101534523 0.3804335, 10 0.17127502 -0.654150426 -0.12170881 0.72659421, 11 0.184429452 -0.633324206 0.0622610711 0.749005854, 12 -0.168829039 0.750181735 -0.624218881 0.138111517, 13 0.0227826461 0.789120734 0.0594813116 -0.610926628, 14 -0.215072602 0.945517302 -0.126192033 0.209323317, 15 0 0 0 0, 16 -0.242026269 0.65200901 0.698638976 -0.167961583, 17 -0.0361276343 0.741993666 0.0332282521 0.668607652, 18 -0.0718382224 0.736557722 -0.134151921 0.659033537, 19 0 0 0 0, 20 -0.061302159 0.00598071236 0.99770093 0.0282710306, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 0.0121872071 0.150049597 2.33397985 2, 1 0.0158050302 0.489433914 2.36513948 2, 2 0.0209587812 0.814691901 2.38049555 2, 3 0.0280267484 0.968324304 2.39414811 2, 4 -0.146105111 0.680369794 2.37965751 2, 5 -0.200463578 0.416667014 2.38668084 2, 6 -0.217818335 0.222600996 2.29066277 2, 7 -0.207197934 0.169387192 2.26332641 2, 8 0.191980124 0.674505711 2.33608294 2, 9 0.254892051 0.426124781 2.31527352 2, 10 0.232102826 0.187992409 2.21082807 2, 11 0.213322744 0.138844669 2.21112728 2, 12 -0.0600111708 0.136945888 2.29968238 2, 13 0.00475257263 -0.406837136 2.27955747 2, 14 -0.0480583571 -0.801241875 2.11344934 2, 15 0.0261854753 -0.859125435 2.09766626 2, 16 0.0840033591 0.157930642 2.28633738 2, 17 0.124313198 -0.243901342 2.28311896 1, 18 0.0784672126 -0.66215992 2.16005874 2, 19 0.0582607314 -0.678708911 2.00311852 2, 20 0.0192558449 0.735307813 2.37928009 2, 21 -0.217802137 0.0839347839 2.2360394 2, 22 -0.142874554 0.180697858 2.21556044 2, 23 0.204668716 0.0612682477 2.18828273 2, 24 0.170851454 0.117007628 2.18833327 2, 0 -0.0525642 0.00289775035 0.997554421 0.045976039, 1 -0.056048546 0.00273712887 0.9973647 0.0459858812, 2 -0.0599187687 0.0102452356 0.998116314 0.00828237645, 3 0 0 0 0, 4 -0.0259715952 0.81006813 -0.584536433 -0.0378449373, 5 -0.0534786694 0.774329662 -0.0871924087 -0.624460578, 6 -0.175087377 0.839018404 -0.150432438 0.492709458, 7 -0.243979484 0.812442124 -0.0507192127 0.527104676, 8 -0.0999460295 0.811249375 0.573082209 -0.058838971, 9 -0.0860071629 0.911856174 0.0974652693 0.389386326, 10 -0.182444483 0.729970813 0.10280741 -0.650605321, 11 0.131863385 -0.664291143 0.124726102 0.725101948, 12 -0.168768227 0.749881804 -0.625002325 0.136259511, 13 -0.031663999 -0.668173194 -0.0533023514 0.741418064, 14 -0.194451496 0.97778666 -0.0696985722 0.0355542935, 15 0 0 0 0, 16 -0.241977528 0.652856767 0.697839618 -0.16806224, 17 -0.0363873243 0.742459357 0.0344777144 0.668012977, 18 -0.0704421327 0.736122072 -0.134159178 0.65966928, 19 0 0 0 0, 20 -0.059778437 0.00527822878 0.997773886 0.0290858261, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 0.0140959127 0.146671742 2.33258462 2, 1 0.0166053101 0.488372773 2.36432505 2, 2 0.020979777 0.814684033 2.38045311 2, 3 0.0295303259 0.968449056 2.39428115 2, 4 -0.144621417 0.680043042 2.37932301 2, 5 -0.199699685 0.416456521 2.38644862 2, 6 -0.218107417 0.222203225 2.29107881 2, 7 -0.207276821 0.168016896 2.26540995 2, 8 0.193266094 0.673952639 2.33649969 2, 9 0.254451543 0.421917796 2.31676221 2, 10 0.23707132 0.194006398 2.22443891 2, 11 0.216839552 0.140142217 2.2220037 2, 12 -0.0591517203 0.137057036 2.29866123 2, 13 0.00421541231 -0.406878233 2.27884769 2, 14 -0.0233464614 -0.76545471 2.11366248 2, 15 0.0628433377 -0.811045468 2.08947659 2, 16 0.0880244672 0.145757779 2.28462505 2, 17 0.0770595819 -0.348501712 2.28198814 1, 18 0.0700972527 -0.722349703 2.1158433 2, 19 0.0223390367 -0.812138319 2.07757378 2, 20 0.0194092095 0.735181689 2.37909603 2, 21 -0.220706224 0.0831177607 2.24137115 2, 22 -0.142562181 0.17651616 2.21279144 2, 23 0.210166708 0.0591801293 2.19732428 2, 24 0.175041661 0.137587801 2.20371437 2, 0 -0.0501195565 0.00133266265 0.997662961 0.0464196876, 1 -0.0541401543 0.00114556076 0.997452855 0.0464246869, 2 -0.0585445687 0.00935844518 0.998199522 0.00909619033, 3 0 0 0 0, 4 -0.0266330652 0.811083794 -0.583075166 -0.0381725244, 5 -0.0543216914 0.773174524 -0.088268064 -0.625666916, 6 -0.173958406 0.844014287 -0.150093332 0.484613538, 7 -0.231933847 0.819926858 -0.0392342694 0.52190733, 8 -0.0988350436 0.811563671 0.573066771 -0.0564849749, 9 -0.0818449482 0.911976755 0.0938898847 0.390876651, 10 -0.167124733 0.736922741 0.0990005136 -0.64746666, 11 0.143825322 -0.680412173 0.107989974 0.710416555, 12 -0.170102045 0.736379623 -0.641816795 0.1299292, 13 -0.0307756718 -0.670059085 -0.0523104928 0.739822507, 14 -0.214564681 0.975955009 -0.0305763725 -0.0232126955, 15 0 0 0 0, 16 -0.227156311 0.689251363 0.66574353 -0.173545316, 17 0.00546040526 0.741647184 -0.0100143207 0.670693099, 18 -0.14779596 0.724096358 -0.145987257 0.657669067, 19 0 0 0 0, 20 -0.0584215224 0.00391613832 0.997828543 0.0301628448, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 0.0138448337 0.146013886 2.33214045 2, 1 0.0166799594 0.488089383 2.36395454 2, 2 0.0210344847 0.814703822 2.3804009 2, 3 0.0307511501 0.968350291 2.39423347 2, 4 -0.143629164 0.679888546 2.37879395 2, 5 -0.199111342 0.416434705 2.38627362 2, 6 -0.218163908 0.222112358 2.29119992 2, 7 -0.207004324 0.167853713 2.2654624 2, 8 0.193757206 0.673448324 2.33627701 2, 9 0.254241943 0.418500483 2.31769562 2, 10 0.237435088 0.191594079 2.22740221 2, 11 0.217000678 0.1390163 2.22954965 2, 12 -0.0596678071 0.137637526 2.29808712 2, 13 -0.0272118021 -0.36865586 2.26142263 2, 14 -0.0537474938 -0.75663507 2.10085964 2, 15 0.0177570023 -0.81986165 2.07641387 2, 16 0.0877880901 0.144091532 2.28413939 2, 17 0.043361742 -0.401434094 2.27292132 2, 18 0.140344992 -0.692266822 2.1675837 2, 19 0.165486202 -0.713039041 2.03379202 2, 20 0.0195119511 0.735151529 2.37895989 2, 21 -0.219872817 0.0831868127 2.24326086 2, 22 -0.144580737 0.167444244 2.20891333 2, 23 0.206960365 0.0514617786 2.20979357 2, 24 0.172896937 0.143732265 2.2062223 2, 0 -0.0490723364 0.0018485575 0.997710586 0.0464973487, 1 -0.0533139072 0.00165084575 0.997492969 0.0465047881, 2 -0.0579440519 0.00902611669 0.998232901 0.00959376711, 3 0 0 0 0, 4 -0.0277084261 0.811780632 -0.582077682 -0.037815351, 5 -0.0544308573 0.772149026 -0.0892071128 -0.62678957, 6 -0.1706689 0.83792752 -0.153222263 0.495250016, 7 -0.232826501 0.811981022 -0.0405301377 0.533700287, 8 -0.099104017 0.81209296 0.572323978 -0.0559340678, 9 -0.0788594559 0.910569072 0.0922147185 0.395147711, 10 -0.171907693 0.78948772 0.083517611 -0.583250999, 11 -0.104647897 0.748298287 -0.152795255 -0.636986732, 12 -0.171320379 0.731218278 -0.647478461 0.129386485, 13 0.000617669837 -0.671588361 -0.048184853 0.739355803, 14 -0.194502845 0.980338156 -0.0329910032 0.00414870493, 15 0 0 0 0, 16 -0.226209 0.693183005 0.661762118 -0.174349219, 17 0.0138721736 0.833035827 -0.0395224839 0.551631033, 18 -0.2258946 0.656382561 -0.0197348688 0.719544351, 19 0 0 0 0, 20 -0.0578203909 0.00395937031 0.997849941 0.0306044575, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 0.0138527201 0.146010444 2.33212662 2, 1 0.0168014839 0.488089263 2.36381459 2, 2 0.0211301986 0.814781666 2.38033319 2, 3 0.0319162607 0.968910098 2.39402533 2, 4 -0.143239066 0.679940999 2.37887263 2, 5 -0.198417485 0.416622967 2.38610244 2, 6 -0.217256278 0.213205338 2.28923035 2, 7 -0.202651188 0.162136137 2.2653861 2, 8 0.194354489 0.673316717 2.33631086 2, 9 0.254225343 0.417038769 2.31852293 2, 10 0.237948388 0.189349011 2.23070693 2, 11 0.217280209 0.136854485 2.23505187 2, 12 -0.0599952601 0.138697788 2.29806066 2, 13 -0.0348972231 -0.382930636 2.25915599 2, 14 -0.0537418947 -0.755364537 2.10276818 2, 15 0.0178193264 -0.818571925 2.07829475 2, 16 0.0879359394 0.143927097 2.28407359 2, 17 0.0451273322 -0.401735455 2.2726388 2, 18 0.0555985048 -0.748188138 2.15386748 2, 19 0.124605894 -0.750397027 2.03937078 2, 20 0.0196566321 0.735208213 2.37884164 2, 21 -0.21448122 0.0780620202 2.25051403 2, 22 -0.14312999 0.162404418 2.2061429 2, 23 0.207579851 0.0538699366 2.21461439 2, 24 0.176099196 0.119150892 2.20964313 2, 0 -0.0486756898 0.00204140623 0.997737885 0.0463217832, 1 -0.0530920513 0.00183632656 0.997512579 0.0463303663, 2 -0.0578996055 0.00869866926 0.998235464 0.00988998543, 3 0 0 0 0, 4 -0.0272525046 0.811904013 -0.581903517 -0.0381790251, 5 -0.0538549721 0.776543915 -0.088911742 -0.621428967, 6 -0.176803321 0.869518042 -0.137425527 0.440219581, 7 -0.247813895 0.835750878 0.00478425715 0.489985555, 8 -0.0985692814 0.812192976 0.57231468 -0.0555198304, 9 -0.0764817894 0.911550939 0.091481261 0.39351818, 10 -0.170829609 0.817736506 0.0731142089 -0.544773877, 11 -0.08115872 0.782566011 -0.171895325 -0.592836916, 12 -0.171771064 0.726844788 -0.652469754 0.128353551, 13 0.00725320494 -0.671855271 -0.0436491594 0.739359677, 14 -0.197106853 0.980021834 -0.0253671929 0.00791158061, 15 0 0 0 0, 16 -0.225852907 0.693813503 0.661208868 -0.174402192, 17 0.018526312 0.740475059 -0.0360160284 0.670862317, 18 -0.0917290598 0.474304616 -0.137115926 0.864765882, 19 0 0 0 0, 20 -0.0577774122 0.00400393317 0.997851074 0.0306435917, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
