sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0151795335 0.0434947163 2.54433441 2, 1 -0.0258998331 0.392864764 2.555475 2, 2 -0.0351823345 0.728746712 2.55219316 2, 3 -0.00715024443 0.870756507 2.55324697 2, 4 -0.195338801 0.585677385 2.50440717 2, 5 -0.249330744 0.341358393 2.45990586 2, 6 -0.223329797 0.154583901 2.37866807 2, 7 -0.193312958 0.0970077366 2.37433004 2, 8 0.158536986 0.582566619 2.56428719 2, 9 0.191215307 0.34007287 2.53291345 2, 10 0.19920142 0.158184066 2.44642448 2, 11 0.172506347 0.0775144771 2.4336915 2, 12 -0.0906732827 0.0483279675 2.48803282 2, 13 -0.109113105 -0.478118569 2.42705107 2, 14 -0.0876168609 -0.941170037 2.28995943 2, 15 -0.0649993122 -0.957903028 2.12910533 2, 16 0.0619115606 0.0371721871 2.51315975 2, 17 0.050410714 -0.48766613 2.42087579 2, 18 0.0533021502 -1.20367789 2.27005339 2, 19 -0.0257873535 -1.25292969 2.15234375 1, 20 -0.0330345072 0.646612585 2.55557203 2, 21 -0.174813882 0.0172177311 2.36777949 2, 22 -0.261695087 0.0992887691 2.36838675 2, 23 0.162923247 -0.000190078383 2.41182947 2, 24 0.241017804 0.0789580941 2.46915388 2, 0 0.0828384012 -0.0139582418 0.996317685 0.0171476509, 1 0.0835511982 -0.0139459698 0.99625814 0.0171576329, 2 0.0847212523 -0.0147581073 0.996107101 -0.0193698946, 3 0 0 0 0, 4 -0.104179136 0.811432064 -0.566208899 0.100658916, 5 -0.116991021 0.942798674 -0.0750707313 -0.302998573, 6 0.0815830678 -0.632231295 -0.196286589 0.745049894, 7 0.13985081 0.699985206 0.195097983 -0.67260623, 8 0.000746142818 0.810618639 0.584476113 0.035840515, 9 -0.0911430866 0.790625989 0.0139933368 0.605316162, 10 -0.120405748 0.454125971 -0.185220435 0.863113761, 11 0.0964133814 0.507501066 -0.145813078 0.843733191, 12 0.243202254 -0.65824765 0.682993114 -0.202689812, 13 -0.0551586039 0.760225177 0.0240634196 -0.646866441, 14 -0.0933548361 0.746350825 0.111037917 -0.649550557, 15 0 0 0 0, 16 -0.136282906 0.721250355 0.665973127 -0.133058801, 17 -0.0481708534 0.646619737 -0.0731355324 0.757768929, 18 -0.0936382785 0.89033246 -0.0444100052 0.443359554, 19 0 0 0 0, 20 0.0845102742 -0.0139879808 0.996323407 0.00137832644, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0115904519 0.0435491838 2.5444212 2, 1 -0.0267936978 0.392184019 2.55794477 2, 2 -0.0414741933 0.726996601 2.55791092 2, 3 -0.0145047959 0.871710956 2.55793881 2, 4 -0.199317187 0.582994282 2.50940347 2, 5 -0.249997452 0.336263418 2.46674228 2, 6 -0.207623973 0.0975206345 2.38314104 2, 7 -0.199119717 0.0633618161 2.38212037 2, 8 0.155536652 0.584552288 2.56589413 2, 9 0.193666488 0.335789502 2.51750207 2, 10 0.19382903 0.155356139 2.42810273 2, 11 0.160582006 0.0867078304 2.4022336 2, 12 -0.0885272175 0.0472208671 2.48829913 2, 13 -0.0816551223 -0.478974551 2.41247463 2, 14 -0.0919750333 -1.20268691 2.27059126 2, 15 -0.0982598066 -1.24803245 2.14664149 1, 16 0.0656532571 0.0382104814 2.51372409 2, 17 0.0510240197 -0.486312538 2.41951394 2, 18 0.0520008542 -1.20441031 2.26837492 2, 19 -0.0155427903 -1.24892879 2.15277839 1, 20 -0.0378500819 0.645166576 2.56040454 2, 21 -0.183236539 0.0191531461 2.37710047 2, 22 -0.235604927 0.0534572564 2.37040901 2, 23 0.149531633 0.0160801429 2.37847924 2, 24 0.224959448 0.0988162085 2.43071437 2, 0 0.0831251964 -0.020089902 0.996112823 0.0211141501, 1 0.0815298781 -0.0201236885 0.996244669 0.0210819487, 2 0.0805347413 -0.0232744738 0.996390045 -0.0133885397, 3 0 0 0 0, 4 -0.107895747 0.814418852 -0.562160671 0.0951618999, 5 -0.104291543 0.966775715 -0.0789054409 -0.219640374, 6 0.04445282 -0.640834391 -0.180568427 0.744815588, 7 -0.0806806162 -0.663768649 -0.0922224149 0.737832546, 8 -0.00767148798 0.805220485 0.591989756 0.0333044156, 9 -0.120191582 0.84862113 0.0147275636 0.51495558, 10 -0.122549251 0.521879494 -0.192248225 0.821987867, 11 0.0667329431 0.591141582 -0.263414264 0.75941503, 12 0.242621139 -0.665027082 0.6785267 -0.196151853, 13 -0.0502637699 0.75982058 0.051250264 -0.646157682, 14 0.0717459321 -0.686503887 -0.06512288 0.720641315, 15 0 0 0 0, 16 -0.135770679 0.717831254 0.670460939 -0.129486501, 17 -0.0471719056 0.647131085 -0.0763880536 0.757073939, 18 -0.0913261026 0.874266148 -0.0487818234 0.47427696, 19 0 0 0 0, 20 0.0801892728 -0.0213756617 0.996528625 0.00659365254, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0128430119 0.0429458134 2.54502726 2, 1 -0.0276709087 0.391744733 2.55841756 2, 2 -0.0419790559 0.726756096 2.55814648 2, 3 -0.0154812271 0.87137711 2.55844879 2, 4 -0.200116724 0.582926869 2.51133728 2, 5 -0.249513358 0.335642725 2.46841168 2, 6 -0.207875699 0.0971314088 2.38400531 2, 7 -0.200173378 0.0624250099 2.38488698 2, 8 0.154995814 0.584740818 2.56390309 2, 9 0.193665639 0.337138593 2.51663685 2, 10 0.191732183 0.161579952 2.4214859 2, 11 0.155472189 0.0942329019 2.3945055 2, 12 -0.0899674147 0.0464558378 2.48976493 2, 13 -0.0771292523 -0.479474515 2.4113102 2, 14 -0.0910956413 -1.20409262 2.27209234 2, 15 -0.0975109488 -1.24947548 2.14819098 1, 16 0.0644929409 0.0377278514 2.51368976 2, 17 0.0506297648 -0.486770093 2.41928411 2, 18 0.0516858809 -1.20412779 2.26814342 2, 19 -0.0177262798 -1.24915946 2.15352607 1, 20 -0.038451273 0.644875467 2.56070542 2, 21 -0.184242293 0.0160673391 2.3831861 2, 22 -0.238641009 0.0567185022 2.37122726 2, 23 0.14174208 0.0276396852 2.36409855 2, 24 0.223143876 0.110243827 2.41344428 2, 0 0.078201659 -0.0196646452 0.996527135 0.0207734145, 1 0.0764839426 -0.0197004192 0.996660411 0.0207394883, 2 0.0753527507 -0.0226347987 0.996802509 -0.0139429811, 3 0 0 0 0, 4 -0.104906529 0.814637423 -0.562977076 0.0917454734, 5 -0.104620509 0.965416372 -0.075460799 -0.226564541, 6 -0.0583600737 0.688084006 0.177469641 -0.701169729, 7 0.0848911032 0.71266216 0.0694234669 -0.692882717, 8 -0.0109846666 0.804741144 0.59285289 0.0282216072, 9 -0.119624652 0.842362761 0.0154148592 0.525240242, 10 -0.13945353 0.565963864 -0.202451915 0.786924958, 11 0.0554940887 0.644619942 -0.285913646 0.706851423, 12 0.239208162 -0.666292191 0.67916429 -0.193830132, 13 -0.0482350253 0.756654918 0.0573537685 -0.649505377, 14 0.0722805411 -0.687119961 -0.0619974323 0.720276296, 15 0 0 0 0, 16 -0.138024524 0.716798902 0.670629501 -0.1319267, 17 -0.048206687 0.650762796 -0.0758301839 0.75394541, 18 -0.0918649659 0.878347874 -0.0479861982 0.466650963, 19 0 0 0 0, 20 0.0750124156 -0.0208801366 0.996945322 0.00609976193, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0143839018 0.0426498502 2.54552984 2, 1 -0.0284310486 0.391326189 2.5589366 2, 2 -0.0422277935 0.726290226 2.55860233 2, 3 -0.0165555906 0.871472359 2.55887938 2, 4 -0.200559586 0.582722843 2.51255584 2, 5 -0.249114096 0.335555643 2.47083807 2, 6 -0.219807044 0.130782425 2.39353037 2, 7 -0.196573541 0.0845341608 2.39229512 2, 8 0.15487273 0.585193276 2.56261134 2, 9 0.193079337 0.341453135 2.51603007 2, 10 0.190652937 0.166641891 2.41765761 2, 11 0.151455313 0.0988516062 2.38985443 2, 12 -0.0917331874 0.0461240001 2.49108815 2, 13 -0.0780636743 -0.479693323 2.41154099 2, 14 -0.0912587419 -1.20397806 2.27193737 2, 15 -0.0749414489 -1.25091708 2.15015697 1, 16 0.0630840734 0.0374848731 2.51349688 2, 17 0.0513062999 -0.487138897 2.42036128 2, 18 0.0516226105 -1.20375085 2.26853251 2, 19 -0.0210618582 -1.25047743 2.1521132 1, 20 -0.0388134569 0.644418478 2.56118202 2, 21 -0.181025848 0.0172720756 2.38212824 2, 22 -0.264036715 0.0987369791 2.3796401 2, 23 0.135369077 0.0354718491 2.35300636 2, 24 0.222121611 0.117642738 2.40188241 2, 0 0.0732188746 -0.0186595488 0.996927977 0.0206250604, 1 0.0723406374 -0.0186777096 0.996992111 0.020608617, 2 0.0720490813 -0.0219105594 0.997059286 -0.0141960839, 3 0 0 0 0, 4 -0.103737012 0.814529657 -0.563634217 0.0899811313, 5 -0.105655827 0.953282893 -0.0693345442 -0.274374545, 6 0.0654075816 -0.641709089 -0.179122359 0.742863655, 7 0.151132688 0.700864375 0.17463088 -0.674871862, 8 -0.0136828125 0.803496778 0.594650626 0.0244219303, 9 -0.119955145 0.838718355 0.014774547 0.530983984, 10 -0.152937293 0.602318823 -0.202232838 0.756917536, 11 0.0446600467 0.687596381 -0.300172418 0.659631073, 12 0.235867858 -0.667070985 0.680234373 -0.191478223, 13 -0.0482202023 0.753445745 0.0588498414 -0.653093457, 14 -0.0780693963 0.756433666 0.0549591891 -0.647064686, 15 0 0 0 0, 16 -0.140634164 0.716050386 0.670428157 -0.134238496, 17 -0.0492560863 0.654293656 -0.0734279454 0.751053929, 18 -0.0924885049 0.88179934 -0.0479995459 0.459969312, 19 0 0 0 0, 20 0.0717217252 -0.0201267488 0.997204125 0.00589207932, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0153230624 0.0420666821 2.545928 2, 1 -0.0288718417 0.390704393 2.55911016 2, 2 -0.0423018783 0.72558248 2.55854893 2, 3 -0.0170714725 0.871531427 2.55926442 2, 4 -0.200503454 0.582459271 2.5139482 2, 5 -0.248643458 0.336085379 2.47312903 2, 6 -0.213353917 0.10616488 2.39192653 2, 7 -0.204305992 0.069067046 2.38804817 2, 8 0.154611006 0.585507929 2.56112671 2, 9 0.193289146 0.343788862 2.51527858 2, 10 0.189288706 0.169791847 2.41347694 2, 11 0.146416366 0.103587635 2.38668823 2, 12 -0.092825748 0.0452438109 2.49236608 2, 13 -0.0819789171 -0.480613858 2.41344738 2, 14 -0.0909943357 -1.20409691 2.27177119 2, 15 -0.0871017873 -1.24868894 2.1469543 1, 16 0.0622031167 0.0370851196 2.51322937 2, 17 0.05118322 -0.487484396 2.41964889 2, 18 0.0581424013 -0.831023097 2.32166529 2, 19 0.0729905963 -0.850511312 2.15955377 2, 20 -0.0389773808 0.643747747 2.56119251 2, 21 -0.182870284 0.0140733393 2.38600826 2, 22 -0.237494975 0.055344183 2.37045193 2, 23 0.12906605 0.0417102911 2.34586239 2, 24 0.215447664 0.123716824 2.39171433 2, 0 0.0681536794 -0.0180769674 0.997307241 0.0201638229, 1 0.0679608509 -0.018080866 0.997320414 0.0201603305, 2 0.0683591068 -0.0213476736 0.997323871 -0.0147103211, 3 0 0 0 0, 4 -0.101296268 0.814519882 -0.564485252 0.0874803811, 5 -0.102107257 0.960833311 -0.0722181052 -0.24730134, 6 -0.0781694204 0.739877999 0.165198073 -0.647440851, 7 0.0375284106 0.758818269 0.123760886 -0.638333499, 8 -0.0156484768 0.802254796 0.596414864 0.0207763333, 9 -0.120171241 0.839415133 0.0166630987 0.529776692, 10 -0.158550054 0.614269316 -0.208291233 0.744412541, 11 0.0516487993 0.711919129 -0.316135854 0.624949396, 12 0.232143492 -0.668794572 0.680412889 -0.189371213, 13 -0.0492319353 0.750136197 0.056713365 -0.657004952, 14 -0.073873587 0.717803955 0.0624423772 -0.689493477, 15 0 0 0 0, 16 -0.143020675 0.714733601 0.670815945 -0.136773631, 17 -0.0504313745 0.657974064 -0.0730279684 0.747792602, 18 -0.100518845 0.666987777 -0.0957198143 0.732025325, 19 0 0 0 0, 20 0.0680382848 -0.0196294691 0.997474611 0.00546053564, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0161049701 0.0418265872 2.54618645 2, 1 -0.0290895253 0.390216053 2.5592258 2, 2 -0.0419685543 0.724496007 2.55849171 2, 3 -0.0177528337 0.871809006 2.55951428 2, 4 -0.200674295 0.58248651 2.51490951 2, 5 -0.24792096 0.338044316 2.475739 2, 6 -0.219052792 0.123840064 2.39508295 2, 7 -0.196363688 0.0802288577 2.39613056 2, 8 0.154772282 0.585416734 2.55951881 2, 9 0.192846641 0.348922074 2.5163033 2, 10 0.188508168 0.171249732 2.41211367 2, 11 0.145928398 0.105282642 2.38634992 2, 12 -0.0936852694 0.0450399891 2.49311566 2, 13 -0.0827169493 -0.480758607 2.41380024 2, 14 -0.0921368822 -1.20414793 2.27178288 2, 15 -0.0750147998 -1.24756622 2.14747095 1, 16 0.0614772178 0.03683988 2.5130105 2, 17 0.0512520298 -0.487740606 2.41976786 2, 18 0.0584495142 -0.828957915 2.31270194 2, 19 0.0724192038 -0.846811056 2.15005207 2, 20 -0.0388312563 0.642861843 2.56120086 2, 21 -0.187640592 0.0183018316 2.3812747 2, 22 -0.269229263 0.10194695 2.3882668 2, 23 0.127844423 0.0433393717 2.34949112 2, 24 0.213923633 0.123679303 2.3918097 2, 0 0.0650118068 -0.0173604768 0.997535706 0.0198652968, 1 0.0647 -0.017366685 0.997555971 0.019859869, 2 0.0649647415 -0.0202337485 0.99756515 -0.0152946478, 3 0 0 0 0, 4 -0.0995744169 0.813326776 -0.566816807 0.0854591429, 5 -0.102423057 0.949384391 -0.0675334334 -0.289167941, 6 0.0628085732 -0.619226992 -0.178340882 0.762107313, 7 -0.176354825 -0.684057593 -0.15949361 0.689583838, 8 -0.0180011112 0.801204979 0.597873032 0.0171577279, 9 -0.117686734 0.838664949 0.0186801311 0.531452775, 10 -0.157942235 0.612679124 -0.209380001 0.745545864, 11 0.0563205741 0.711366355 -0.312535286 0.626982987, 12 0.230144918 -0.668966234 0.681261122 -0.188151032, 13 -0.0492648706 0.748108029 0.0571977273 -0.659269035, 14 -0.0777115449 0.756351829 0.0580231473 -0.646936059, 15 0 0 0 0, 16 -0.144690871 0.714357138 0.670496941 -0.138535932, 17 -0.0510001145 0.660195947 -0.0721509606 0.745878339, 18 -0.109799519 0.667765439 -0.104758479 0.728737891, 19 0 0 0 0, 20 0.0646444485 -0.0189753436 0.997714639 0.00514413696, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0168102086 0.0416661128 2.5462153 2, 1 -0.0294230729 0.389890939 2.5593431 2, 2 -0.0420183018 0.72403574 2.55864978 2, 3 -0.0184772275 0.871792614 2.56036377 2, 4 -0.200757742 0.582814693 2.51686859 2, 5 -0.247830033 0.338463694 2.47758007 2, 6 -0.215027571 0.108106419 2.39458275 2, 7 -0.205289751 0.0693609193 2.392941 2, 8 0.154582888 0.585527897 2.55778146 2, 9 0.192687646 0.351675957 2.51635075 2, 10 0.187782168 0.171841606 2.41128778 2, 11 0.145548388 0.105071902 2.38755679 2, 12 -0.0945087597 0.0450162329 2.49332738 2, 13 -0.0843812674 -0.480805248 2.41471314 2, 14 -0.093136847 -1.20488811 2.2696116 2, 15 -0.08187747 -1.25258017 2.1477282 1, 16 0.0609349348 0.036599759 2.5127871 2, 17 0.0505310707 -0.487933397 2.41938615 2, 18 0.0590700023 -0.828270495 2.30923057 2, 19 0.07204362 -0.845539629 2.14631844 2, 20 -0.038949728 0.642435312 2.56134963 2, 21 -0.183967561 0.0164852012 2.38898134 2, 22 -0.244363829 0.0593943223 2.38431787 2, 23 0.124637313 0.0406941697 2.35097623 2, 24 0.214926153 0.118235663 2.39618206 2, 0 0.0635447577 -0.0168581363 0.997637272 0.0199422669, 1 0.0615888126 -0.0168972015 0.997759938 0.0199091788, 2 0.060154181 -0.019745253 0.997875452 -0.0153672993, 3 0 0 0 0, 4 -0.0964937061 0.812845409 -0.56859237 0.0816950426, 5 -0.101058811 0.955628574 -0.0694379956 -0.267842352, 6 0.060613431 -0.642622054 -0.173471257 0.74382174, 7 -0.0767582878 -0.668437541 -0.0979680046 0.733281493, 8 -0.0208432898 0.800535917 0.598778963 0.0130984401, 9 -0.11589165 0.840340018 0.0212909095 0.529097915, 10 -0.150397658 0.591281414 -0.213957086 0.762882173, 11 0.0740148649 0.693321407 -0.29970172 0.651157498, 12 0.229382992 -0.668642998 0.682051122 -0.1873665, 13 -0.0492193885 0.747212112 0.0562431701 -0.660369813, 14 -0.0774574727 0.740665853 0.0614946969 -0.664554656, 15 0 0 0 0, 16 -0.145488918 0.71451658 0.670039654 -0.139089674, 17 -0.0510766804 0.661231816 -0.0723057687 0.744939983, 18 -0.114596374 0.670052707 -0.106301114 0.725670099, 19 0 0 0 0, 20 0.0598370656 -0.0185794365 0.998022258 0.00509148976, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0174551401 0.0410831124 2.54661131 2, 1 -0.0296239927 0.389354229 2.55961657 2, 2 -0.0418544672 0.723551571 2.55879903 2, 3 -0.0186640862 0.871687829 2.5605948 2, 4 -0.200675383 0.583042145 2.51760316 2, 5 -0.247772202 0.338578016 2.47875142 2, 6 -0.214428753 0.104867615 2.39498472 2, 7 -0.205563918 0.0671420172 2.39345813 2, 8 0.154760584 0.585622132 2.55596447 2, 9 0.19288063 0.353529185 2.51560426 2, 10 0.187342539 0.172089949 2.41075373 2, 11 0.146340638 0.103163958 2.39029956 2, 12 -0.0950284824 0.0444291793 2.49408531 2, 13 -0.0848154426 -0.481316417 2.41487408 2, 14 -0.0931641981 -1.2050432 2.26950788 2, 15 -0.0671324581 -1.25246036 2.15044928 1, 16 0.0602413863 0.0360552333 2.51277399 2, 17 0.0499994792 -0.488426924 2.41917515 2, 18 0.0508466437 -1.20258439 2.2700808 2, 19 -0.0304799844 -1.25196409 2.15078568 1, 20 -0.0388725065 0.641939938 2.56152868 2, 21 -0.189820543 0.0139799891 2.39224315 2, 22 -0.244642198 0.0605206788 2.38283539 2, 23 0.12621738 0.0386097655 2.35479259 2, 24 0.216369927 0.118762195 2.39902258 2, 0 0.0611444935 -0.0162796956 0.99780196 0.0196854789, 1 0.0587759316 -0.0163263753 0.997944295 0.0196467824, 2 0.0569004267 -0.0191738252 0.998073161 -0.0156420991, 3 0 0 0 0, 4 -0.095799759 0.81195128 -0.57017827 0.0803386942, 5 -0.100193478 0.955740452 -0.0697207153 -0.267694533, 6 -0.0733510479 0.699123144 0.167713702 -0.691171825, 7 0.0645603389 0.72235769 0.097297214 -0.681589723, 8 -0.0240501221 0.799688876 0.599864125 0.00907142088, 9 -0.114774249 0.843426347 0.0233458988 0.524322391, 10 -0.143987343 0.577911854 -0.215652078 0.773808658, 11 0.0902096108 0.680541933 -0.274726838 0.673238456, 12 0.228209466 -0.668750346 0.682471573 -0.186884865, 13 -0.0494560115 0.745636046 0.0567928329 -0.662084162, 14 -0.0814464167 0.7839095 0.0564670712 -0.612914205, 15 0 0 0 0, 16 -0.147069708 0.714005649 0.66989392 -0.140743107, 17 -0.0514835529 0.662935078 -0.0722291917 0.743403912, 18 -0.0923267454 0.891512811 -0.0450396128 0.441193908, 19 0 0 0 0, 20 0.0565916188 -0.0180546213 0.99822253 0.00481273746, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0179148968 0.0410935208 2.54658198 2, 1 -0.0297266115 0.389192551 2.55960369 2, 2 -0.0416428298 0.723065376 2.55873394 2, 3 -0.0195925534 0.871654809 2.5611248 2, 4 -0.200681448 0.583055079 2.51862097 2, 5 -0.247497261 0.33943513 2.48190451 2, 6 -0.214035034 0.103026077 2.39560294 2, 7 -0.206685394 0.0663033724 2.39582682 2, 8 0.154260248 0.58583957 2.55322409 2, 9 0.193042859 0.353216767 2.51503301 2, 10 0.187179103 0.171867177 2.41075587 2, 11 0.14660129 0.0995563045 2.39531446 2, 12 -0.0957114026 0.0446061529 2.49450684 2, 13 -0.0852731615 -0.481101155 2.41510272 2, 14 -0.092939958 -1.2051506 2.26969051 2, 15 -0.0789247528 -1.25466418 2.14967203 1, 16 0.0597786456 0.035946101 2.51220608 2, 17 0.049532447 -0.488513082 2.41863012 2, 18 0.057620883 -0.827471256 2.30364418 2, 19 0.0685498789 -0.843936801 2.14032173 2, 20 -0.0387727469 0.641559184 2.56148601 2, 21 -0.189170644 0.015157314 2.39272356 2, 22 -0.239771768 0.0463153347 2.38263655 2, 23 0.127747819 0.0329233892 2.3595264 2, 24 0.214105532 0.0923797712 2.42081833 2, 0 0.0579528511 -0.0158380568 0.998000503 0.0196373444, 1 0.0547267646 -0.0159014482 0.998182595 0.0195860472, 2 0.0519678928 -0.0184438881 0.998351336 -0.0159302745, 3 0 0 0 0, 4 -0.094230637 0.811703324 -0.571171939 0.0775948986, 5 -0.0975313708 0.95140475 -0.0690128133 -0.283820152, 6 0.0651508272 -0.65436852 -0.173695102 0.733066976, 7 -0.0742587745 -0.677585781 -0.0649396107 0.728797615, 8 -0.0285247974 0.799083292 0.600531459 0.00374703761, 9 -0.111459032 0.843874216 0.026954947 0.524143696, 10 -0.125609517 0.516445577 -0.225699887 0.81643486, 11 0.131850898 0.614060104 -0.23226583 0.742696583, 12 0.226396978 -0.668568432 0.683733821 -0.185118333, 13 -0.0492746569 0.743563414 0.0572271757 -0.664387405, 14 -0.077943176 0.749460638 0.0611515865 -0.654594541, 15 0 0 0 0, 16 -0.148996234 0.714029849 0.669000626 -0.14282693, 17 -0.0516923964 0.665238559 -0.0720593035 0.741345465, 18 -0.119564198 0.67405355 -0.111033201 0.720435858, 19 0 0 0 0, 20 0.051655896 -0.0176971033 0.998497307 0.00464797206, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0182172917 0.0412302725 2.54656911 2, 1 -0.0297633372 0.389174521 2.5596776 2, 2 -0.0414105095 0.722903728 2.55903292 2, 3 -0.0203080606 0.87197423 2.56206846 2, 4 -0.200546056 0.583002687 2.51938224 2, 5 -0.247202367 0.339863539 2.48365521 2, 6 -0.213836119 0.101402804 2.39645433 2, 7 -0.206085056 0.0652325153 2.39677429 2, 8 0.154462993 0.585965276 2.55163741 2, 9 0.19329077 0.353409261 2.51457238 2, 10 0.187001884 0.170639664 2.41141176 2, 11 0.148085654 0.0950166807 2.40054011 2, 12 -0.0961352214 0.0449082479 2.49484563 2, 13 -0.0843862072 -0.480630547 2.41320992 2, 14 -0.0985159278 -0.823530972 2.31335211 2, 15 -0.0887832418 -0.843058944 2.1504817 2, 16 0.0594815724 0.0360345617 2.51179838 2, 17 0.0487410799 -0.48851648 2.41967463 2, 18 0.0510384627 -1.2022326 2.26938415 2, 19 -0.030119665 -1.25217032 2.15211701 1, 20 -0.0386417881 0.641440749 2.56170869 2, 21 -0.189384386 0.0134382676 2.39366579 2, 22 -0.249563619 0.0640838146 2.38452601 2, 23 0.131800264 0.023963565 2.37055826 2, 24 0.213818625 0.0919548497 2.42033339 2, 0 0.0555685237 -0.015504431 0.998139918 0.0197115857, 1 0.0520168431 -0.0155744627 0.998331249 0.019656295, 2 0.0489153415 -0.0177620873 0.998523831 -0.015559054, 3 0 0 0 0, 4 -0.0937101096 0.811845124 -0.571294308 0.0758204162, 5 -0.0961716473 0.949861765 -0.0688790753 -0.289429486, 6 -0.0754460394 0.694049776 0.169479981 -0.695614338, 7 0.0758785531 0.719416261 0.0732141882 -0.68652916, 8 -0.0317319743 0.798676014 0.600923777 0.000518392189, 9 -0.109448195 0.846483707 0.0288272537 0.520245433, 10 -0.123947069 0.52151978 -0.222270638 0.814401627, 11 0.139977559 0.613146007 -0.198517293 0.751697421, 12 0.225196689 -0.668275476 0.684788167 -0.183737978, 13 -0.0498727486 0.741900921 0.0596541129 -0.665985703, 14 -0.117067009 0.725789666 0.081316404 -0.67298764, 15 0 0 0 0, 16 -0.150492862 0.713904023 0.668498456 -0.144231603, 17 -0.0506029092 0.666998506 -0.0712495223 0.739916086, 18 -0.0937586427 0.893593132 -0.044063773 0.436759651, 19 0 0 0 0, 20 0.0486038923 -0.0173723958 0.99865514 0.00487398263, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
