sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 53 75 276 297, 281.648865 58.4105186, 291.461945 59.3010406, 287.337677 61.6262627, 282.311523 68.7875061, 289.557953 69.3137665, 0.167622477 -0.0623840541 -0.0226261634 0.98361522, 1, 2, 1, 1, 1, 1, 1, 2
1, 53 74 275 296, 281.189484 58.4916611, 291.182159 59.3595505, 286.571503 61.9689484, 281.94693 69.2975769, 288.888 69.8320618, 0.162893042 -0.0785486251 -0.0221188329 0.983263314, 1, 2, 1, 1, 1, 1, 1, 2
1, 54 74 274 295, 280.769836 58.368866, 290.736237 59.3857079, 286.154083 61.6730347, 281.766663 68.8042145, 288.736969 69.547348, 0.188870668 -0.0688599274 -0.0250839163 0.979263484, 1, 2, 1, 1, 1, 1, 2, 2
1, 54 75 274 296, 280.265228 58.5473633, 290.365967 59.438446, 285.804321 61.8592339, 281.473175 69.3243027, 288.235779 69.6755142, 0.168576121 -0.0807501897 -0.0126066431 0.982294559, 1, 2, 1, 1, 1, 1, 3, 2
1, 54 76 274 295, 279.929108 58.4553986, 290.259674 59.2842407, 285.58139 61.429287, 281.044586 68.9266281, 288.196014 69.4081726, 0.186830446 -0.0881484896 -0.0128873661 0.978344619, 1, 2, 1, 1, 1, 1, 2, 2
1, 52 76 272 296, 279.578125 58.6925278, 289.553955 59.4292221, 285.11676 61.4221725, 280.696014 69.1180115, 287.58609 69.4230804, 0.18389231 -0.0801806971 -0.00950915366 0.979624569, 1, 2, 1, 1, 1, 1, 1, 2
1, 54 76 273 295, 279.225739 58.5576859, 289.313324 59.4751816, 284.453674 61.7572975, 280.107544 69.4239197, 287.4617 69.9965973, 0.168753073 -0.0644336343 -0.0212378651 0.983320713, 1, 2, 1, 1, 1, 2, 1, 2
1, 53 74 273 294, 279.112976 58.3167877, 289.341064 59.2513657, 284.595612 61.7468185, 280.068817 69.1743317, 287.308533 69.6555634, 0.17232281 -0.0781873986 -0.0182146523 0.981763601, 1, 2, 1, 1, 1, 1, 1, 2
1, 53 74 273 294, 278.720245 58.6594124, 288.939026 59.3188019, 284.162842 61.9401932, 280.233643 69.4501648, 286.921997 69.4103394, 0.167040154 -0.0643205345 -0.000231167302 0.983849883, 1, 3, 1, 1, 1, 1, 1, 1
1, 54 75 272 294, 278.565521 58.5708847, 288.46579 59.3555794, 284.034241 61.8302917, 279.59848 69.2657471, 286.765137 69.8136215, 0.162701547 -0.0689693242 -0.0113229817 0.984196782, 1, 2, 1, 1, 1, 1, 1, 2
1, 53 74 272 293, 278.196686 58.7332611, 288.32486 59.3104973, 283.61911 61.9091187, 279.439636 69.4086914, 286.360626 69.6821594, 0.170854077 -0.0746038929 -0.00747457519 0.982439458, 1, 2, 1, 1, 1, 1, 1, 2
1, 54 75 272 294, 278.22522 58.4461517, 288.336334 59.438736, 283.462616 62.0331039, 279.121796 69.4138794, 286.341949 69.7154388, 0.155928433 -0.0667473003 -0.0154573573 0.985389411, 1, 3, 1, 1, 1, 1, 1, 1
