sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0223504435 0.0436115973 2.53833556 2, 1 -0.0287454128 0.38715452 2.55286264 2, 2 -0.0336709172 0.717479289 2.5537045 2, 3 -0.0234584473 0.869993985 2.56084085 2, 4 -0.202458456 0.583871782 2.52368927 2, 5 -0.245086491 0.342111051 2.48692656 2, 6 -0.22315295 0.10769596 2.39507294 2, 7 -0.210362315 0.0683457702 2.39003754 2, 8 0.154242873 0.585561991 2.53472209 2, 9 0.204437777 0.351642787 2.50712776 2, 10 0.196007907 0.155433759 2.41501927 2, 11 0.163101658 0.0749162585 2.40427923 2, 12 -0.100483939 0.0476450697 2.48997831 2, 13 -0.0877521038 -0.471912235 2.41099858 2, 14 -0.0926603824 -1.20467448 2.26273441 2, 15 -0.0390878618 -1.24312007 2.15213585 1, 16 0.0566342995 0.038197346 2.49936128 2, 17 0.045761209 -0.48078391 2.41439843 2, 18 0.0568893924 -0.816979945 2.29060078 2, 19 0.0607156567 -0.831332028 2.12803125 2, 20 -0.0325533077 0.636718154 2.55598712 2, 21 -0.194740549 0.0149968015 2.38959503 2, 22 -0.245106995 0.0558422022 2.37608862 2, 23 0.14911662 -0.00759307295 2.39350176 2, 24 0.223846748 0.0843932405 2.41733217 2, 0 0.0312395729 -0.00863525085 0.999245346 0.0214064233, 1 0.0245201904 -0.00877898838 0.999432862 0.0213478766, 2 0.0179073233 -0.00716855237 0.999715924 -0.0140005322, 3 0 0 0 0, 4 -0.0738880485 0.802200079 -0.590278029 0.0508671813, 5 -0.100473002 0.928054154 -0.0541395433 -0.354527324, 6 0.0868263915 -0.638537288 -0.169355676 0.745687664, 7 -0.0711788312 -0.676454127 -0.151345745 0.717243195, 8 -0.0508065782 0.794182718 0.605095208 -0.0235025231, 9 -0.0990579203 0.884675145 0.0673478842 0.450557053, 10 -0.104276635 0.54197222 -0.191987053 0.811500728, 11 0.112565272 0.602814198 -0.167266384 0.771988451, 12 0.213407561 -0.669185758 0.690205753 -0.173964307, 13 -0.0465689525 0.726409316 0.0604576878 -0.683012247, 14 -0.0871733278 0.853475809 0.048398599 -0.511505127, 15 0 0 0 0, 16 -0.165903136 0.711892545 0.664678991 -0.154553935, 17 -0.0480773374 0.684076369 -0.0660497248 0.724821031, 18 -0.134248212 0.690180779 -0.114030913 0.701872408, 19 0 0 0 0, 20 0.0177622177 -0.0075156102 0.99979353 0.0063934722, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0224735606 0.0433572531 2.538311 2, 1 -0.0287076663 0.3869766 2.55283141 2, 2 -0.0335500687 0.717298388 2.55361009 2, 3 -0.0234519131 0.869959593 2.56082916 2, 4 -0.20238708 0.58384186 2.52365208 2, 5 -0.245133728 0.341700256 2.48676682 2, 6 -0.222976238 0.10573151 2.39528441 2, 7 -0.210338444 0.0667654276 2.39099717 2, 8 0.15428561 0.585508227 2.53471708 2, 9 0.204405904 0.351875365 2.50710082 2, 10 0.195989951 0.155424744 2.4150126 2, 11 0.162720308 0.0752989426 2.40291619 2, 12 -0.100627795 0.0468682796 2.49004483 2, 13 -0.0879246965 -0.47268945 2.41143012 2, 14 -0.0925749615 -1.20458901 2.26296878 2, 15 -0.0492163263 -1.24774849 2.14977455 1, 16 0.0565250814 0.0381654836 2.49931312 2, 17 0.0471911393 -0.480947047 2.41602349 2, 18 0.0492548756 -1.20076084 2.2622304 2, 19 -0.0267914236 -1.24677205 2.14493251 1, 20 -0.0324524157 0.636541367 2.55591679 2, 21 -0.193038255 0.0127424197 2.39021158 2, 22 -0.265829206 0.0867305771 2.39718199 2, 23 0.149522081 -0.00531301508 2.39259005 2, 24 0.227342814 0.0825695395 2.42685747 2, 0 0.0307666399 -0.00841004681 0.999262452 0.0213808343, 1 0.0242967606 -0.00854829047 0.99944073 0.0213259384, 2 0.0179346893 -0.00704845553 0.999714196 -0.0141522251, 3 0 0 0 0, 4 -0.0737542734 0.801954627 -0.590624273 0.050912153, 5 -0.100355476 0.929792464 -0.0546879619 -0.349891394, 6 0.0663691983 -0.552194476 -0.176580116 0.812093437, 7 -0.0937668234 -0.585991681 -0.1348349 0.793499231, 8 -0.0506360717 0.794024289 0.605317414 -0.023497805, 9 -0.0991174504 0.884877741 0.0673149377 0.450150847, 10 -0.0954930559 0.505177021 -0.196197838 0.834975243, 11 0.118134104 0.562987149 -0.169389054 0.800248206, 12 0.212424472 -0.671228528 0.688457191 -0.174226493, 13 -0.0463113151 0.726129174 0.0602242164 -0.683348238, 14 -0.0850805864 0.830251813 0.052443102 -0.548354864, 15 0 0 0 0, 16 -0.166219071 0.711039603 0.665550232 -0.154391974, 17 -0.0480752848 0.68436867 -0.0638799444 0.72473985, 18 -0.0942179412 0.885846317 -0.0464841537 0.451927543, 19 0 0 0 0, 20 0.0177916754 -0.00739034032 0.999794424 0.00631312747, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0224215481 0.0432163589 2.53829598 2, 1 -0.028727144 0.386894137 2.55285168 2, 2 -0.0337390192 0.717202306 2.55365276 2, 3 -0.0233484562 0.87001276 2.5609076 2, 4 -0.202355772 0.583820879 2.52362609 2, 5 -0.245220348 0.341452777 2.48644996 2, 6 -0.222055435 0.104157478 2.39469075 2, 7 -0.209984288 0.0669225603 2.39026642 2, 8 0.154333994 0.585489988 2.53479576 2, 9 0.204351515 0.351847619 2.50708818 2, 10 0.19592841 0.155440226 2.41500115 2, 11 0.162755474 0.0759596154 2.40378809 2, 12 -0.100464612 0.0464434661 2.48999405 2, 13 -0.0878274441 -0.47313711 2.41199899 2, 14 -0.0924914554 -1.20507061 2.26358891 2, 15 -0.0829381496 -1.25570595 2.14599776 1, 16 0.0565259494 0.0381610245 2.49931455 2, 17 0.0473291874 -0.480886906 2.41504669 2, 18 0.0496395752 -1.19966471 2.26251745 2, 19 -0.0103387907 -1.24088645 2.15318251 1, 20 -0.0325767584 0.636452377 2.55595493 2, 21 -0.192437157 0.0114907781 2.39172935 2, 22 -0.243308261 0.0513404459 2.37761569 2, 23 0.145738006 -0.00742490496 2.39073753 2, 24 0.225699097 0.0851893872 2.4232316 2, 0 0.0309137721 -0.00850770716 0.999256015 0.0214327946, 1 0.0244704802 -0.00864571705 0.99943459 0.0213774983, 2 0.0181389358 -0.00745123578 0.999708056 -0.0141166328, 3 0 0 0 0, 4 -0.0739523619 0.801904559 -0.590653241 0.0510767512, 5 -0.100566879 0.931727171 -0.0552193709 -0.344559908, 6 0.0822439492 -0.631528258 -0.169731647 0.752063334, 7 -0.0756328627 -0.668453038 -0.14716959 0.725114822, 8 -0.0505655184 0.7938537 0.605552495 -0.0233579036, 9 -0.0991990268 0.884826183 0.0670224875 0.450277776, 10 -0.0996897593 0.522995949 -0.194144413 0.823920667, 11 0.117410675 0.58313477 -0.169273376 0.785821378, 12 0.212514877 -0.672227383 0.687318683 -0.174759373, 13 -0.0459362827 0.726255119 0.0597724132 -0.683279335, 14 -0.0759699792 0.73592943 0.0648846701 -0.669646442, 15 0 0 0 0, 16 -0.166369244 0.710523844 0.666078269 -0.154327378, 17 -0.0487991348 0.684237361 -0.0644677579 0.724763274, 18 -0.0917969495 0.867432714 -0.0496702604 0.486484081, 19 0 0 0 0, 20 0.0179945268 -0.00759860408 0.999789 0.00635435292, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0229871422 0.0433837287 2.53781033 2, 1 -0.0290777776 0.387120366 2.55289912 2, 2 -0.0343120508 0.717704535 2.554281 2, 3 -0.0234853178 0.870079815 2.56093144 2, 4 -0.202340886 0.583667338 2.52369022 2, 5 -0.245209262 0.341474533 2.486413 2, 6 -0.228186786 0.129324704 2.39781404 2, 7 -0.20664151 0.0817896277 2.39390016 2, 8 0.154250965 0.585409403 2.53467011 2, 9 0.203934938 0.352546722 2.50729346 2, 10 0.195910081 0.155471772 2.41499281 2, 11 0.16293022 0.0754945055 2.40317369 2, 12 -0.101146199 0.0468870327 2.48954272 2, 13 -0.0862794966 -0.47270155 2.41260743 2, 14 -0.0922932923 -1.20548928 2.2636261 2, 15 -0.0866351053 -1.25514162 2.14489555 1, 16 0.0560182594 0.0381302275 2.49877787 2, 17 0.0448011681 -0.480858386 2.41423965 2, 18 0.0575515702 -0.816611528 2.28926539 2, 19 0.0615538955 -0.830646455 2.12663078 2, 20 -0.0330762751 0.636866689 2.55639887 2, 21 -0.185313821 -0.00483081676 2.40720367 2, 22 -0.274686098 0.105811417 2.39454579 2, 23 0.149205685 -0.00644838391 2.39067769 2, 24 0.226625115 0.0843960941 2.4241972 2, 0 0.0307117142 -0.00817414839 0.999248445 0.0221913625, 1 0.0243408009 -0.00831545424 0.999423981 0.0221388005, 2 0.0180796068 -0.00787644181 0.999721646 -0.0129546914, 3 0 0 0 0, 4 -0.0754571036 0.803013027 -0.588958681 0.0510290042, 5 -0.103230104 0.915086508 -0.050553184 -0.386529058, 6 0.0793398395 -0.55197078 -0.183257341 0.809598804, 7 -0.140676185 -0.610003591 -0.161493689 0.762906015, 8 -0.0521169864 0.794398963 0.604701936 -0.0234445352, 9 -0.098811321 0.883541822 0.0666576996 0.452931374, 10 -0.0991390049 0.517516673 -0.194114625 0.827446342, 11 0.115219079 0.576422811 -0.169522271 0.791026831, 12 0.212816864 -0.6713624 0.688304722 -0.173833355, 13 -0.0437489152 0.726302326 0.0606355593 -0.68329668, 14 -0.0755808428 0.723561645 0.06578134 -0.682948589, 15 0 0 0 0, 16 -0.166820481 0.71137315 0.665143192 -0.153960228, 17 -0.0475947261 0.684430838 -0.0659632683 0.724525988, 18 -0.137093663 0.689983428 -0.113624103 0.701582372, 19 0 0 0 0, 20 0.0179339331 -0.00787683018 0.999782562 0.00714783277, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0230567642 0.0431040861 2.53791046 2, 1 -0.0291139595 0.38699612 2.55294967 2, 2 -0.0343449079 0.71765852 2.55428052 2, 3 -0.0234986562 0.870039463 2.56094456 2, 4 -0.202234507 0.583715737 2.52374268 2, 5 -0.245214224 0.341529161 2.48636794 2, 6 -0.22513105 0.110800013 2.39559627 2, 7 -0.210298389 0.0723372176 2.39086246 2, 8 0.154268265 0.585391462 2.53466821 2, 9 0.203688309 0.352889687 2.50724244 2, 10 0.194392949 0.149713829 2.41353202 2, 11 0.159331739 0.0753935874 2.40352941 2, 12 -0.1011535 0.0462489128 2.48977113 2, 13 -0.0851687118 -0.473253846 2.41207075 2, 14 -0.0925223604 -1.20317686 2.26509762 2, 15 -0.0732784495 -1.25008976 2.14584088 1, 16 0.0559342653 0.0380659923 2.49881697 2, 17 0.0460465699 -0.481011927 2.41535568 2, 18 0.0541081615 -0.818493962 2.29532814 2, 19 0.0575720221 -0.833427012 2.13287735 2, 20 -0.0331090279 0.63680774 2.5564115 2, 21 -0.193628043 0.0200104918 2.38390136 2, 22 -0.246786699 0.0588032156 2.37848306 2, 23 0.146149889 -0.00660334434 2.39306927 2, 24 0.226326481 0.0860998109 2.42386055 2, 0 0.0300434511 -0.00813895278 0.999271035 0.0221025459, 1 0.0239900649 -0.00827268418 0.99943465 0.0220528394, 2 0.018053038 -0.00787692145 0.99972105 -0.0130338268, 3 0 0 0 0, 4 -0.0753917173 0.802910864 -0.589102268 0.0510758869, 5 -0.101892523 0.92645216 -0.0538224839 -0.358339876, 6 0.0898906365 -0.639607847 -0.167781889 0.744762242, 7 0.089358665 0.687089026 0.16896078 -0.700982153, 8 -0.0520830229 0.794313848 0.604813159 -0.0235354174, 9 -0.098217696 0.887570918 0.0671040416 0.445048541, 10 -0.0931455195 0.507309198 -0.194118336 0.834433556, 11 0.139145195 0.573795199 -0.178175852 0.787179232, 12 0.212081075 -0.672763169 0.687132537 -0.173954442, 13 -0.0435112305 0.725850165 0.0619356185 -0.683675587, 14 -0.0793929771 0.764664888 0.0596522987 -0.636730671, 15 0 0 0 0, 16 -0.167206541 0.710485637 0.665963233 -0.154094204, 17 -0.0478504412 0.684876621 -0.0643280894 0.724234939, 18 -0.127324358 0.690869987 -0.113205075 0.702617764, 19 0 0 0 0, 20 0.017907612 -0.0078694718 0.999783695 0.00706979865, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.022982914 0.0431186706 2.53772259 2, 1 -0.0290060267 0.386968762 2.55282712 2, 2 -0.0342121348 0.717575252 2.55415654 2, 3 -0.0234745927 0.86981678 2.56091094 2, 4 -0.202281073 0.583674848 2.52378011 2, 5 -0.245130524 0.341650158 2.48630238 2, 6 -0.224052697 0.106918111 2.39491868 2, 7 -0.210286498 0.0675553381 2.38960075 2, 8 0.154268682 0.585379839 2.53473902 2, 9 0.203528956 0.353030592 2.50720978 2, 10 0.193597943 0.146389633 2.41227341 2, 11 0.159176573 0.0752796382 2.40324116 2, 12 -0.101096816 0.0463076346 2.48970509 2, 13 -0.0850192383 -0.473112106 2.41047525 2, 14 -0.0943653733 -1.20235431 2.26661086 2, 15 -0.0608191751 -1.24691486 2.14981246 1, 16 0.0560169145 0.0380275026 2.49843097 2, 17 0.046568457 -0.480980009 2.41374779 2, 18 0.0548790395 -0.818697453 2.29448962 2, 19 0.0583752804 -0.833745956 2.13207293 2, 20 -0.0329848193 0.636742055 2.55629754 2, 21 -0.193162218 0.0142001268 2.38928151 2, 22 -0.257482588 0.071479775 2.38411093 2, 23 0.148199722 -0.00459107943 2.39070153 2, 24 0.226691484 0.0872640014 2.42396402 2, 0 0.0290432554 -0.00810976699 0.999298871 0.0221904069, 1 0.0234692711 -0.00823340844 0.999445319 0.022144828, 2 0.0180245508 -0.00782641862 0.99972105 -0.0130997319, 3 0 0 0 0, 4 -0.0749934837 0.802822053 -0.589298368 0.050793536, 5 -0.10168802 0.928898633 -0.0542392544 -0.351944536, 6 0.0827435255 -0.617522478 -0.169824362 0.763530791, 7 -0.080884859 -0.657310903 -0.158996359 0.732202291, 8 -0.0517325401 0.794299126 0.604872346 -0.0232849661, 9 -0.0981141627 0.889012873 0.0670690015 0.442189336, 10 -0.0918104723 0.507271767 -0.194060281 0.834617794, 11 0.144859657 0.575396955 -0.178554803 0.784889936, 12 0.211751878 -0.672706783 0.68741554 -0.173454776, 13 -0.0444425419 0.725090802 0.0630339161 -0.684320807, 14 -0.0823292807 0.804676354 0.052108977 -0.585664153, 15 0 0 0 0, 16 -0.167869672 0.710526943 0.665594816 -0.15477331, 17 -0.049013555 0.685534179 -0.0648297146 0.723489881, 18 -0.126797184 0.690994024 -0.11217007 0.70275718, 19 0 0 0 0, 20 0.0178789031 -0.00783800706 0.999784291 0.00708725303, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0229194202 0.0431495868 2.53767085 2, 1 -0.0290122945 0.386986285 2.55284142 2, 2 -0.0343786739 0.717623413 2.55429173 2, 3 -0.0235619377 0.869955122 2.56063461 2, 4 -0.202268362 0.583644509 2.523808 2, 5 -0.245047659 0.341662824 2.48625469 2, 6 -0.223447055 0.104912072 2.39516878 2, 7 -0.21027787 0.0664251596 2.39103866 2, 8 0.154251069 0.585315287 2.53473377 2, 9 0.203339592 0.353654295 2.50715518 2, 10 0.193299726 0.145050511 2.41202855 2, 11 0.159371868 0.0741230994 2.4032855 2, 12 -0.101007551 0.0464127772 2.48950624 2, 13 -0.0862425193 -0.473116994 2.41159582 2, 14 -0.094455041 -1.1953094 2.27216077 2, 15 -0.0521868579 -1.23811173 2.15782881 2, 16 0.0560727008 0.0380404927 2.49845004 2, 17 0.0470031239 -0.480962694 2.41358972 2, 18 0.0553988889 -0.818211257 2.29283452 2, 19 0.0588808581 -0.832980573 2.13035965 2, 20 -0.0330916122 0.636783659 2.55639625 2, 21 -0.192618296 0.0114906467 2.3913269 2, 22 -0.245486304 0.0470469333 2.37505293 2, 23 0.147806093 -0.00727874879 2.3940537 2, 24 0.22686854 0.0856080651 2.42504191 2, 0 0.0297600739 -0.00819254667 0.99927479 0.022295814, 1 0.0238333791 -0.0083246259 0.999433696 0.022246832, 2 0.0180295706 -0.00819113106 0.99972111 -0.01286647, 3 0 0 0 0, 4 -0.0752975866 0.80298692 -0.589036167 0.050780341, 5 -0.101461142 0.931061924 -0.05469184 -0.346176594, 6 0.0839347467 -0.631251276 -0.167282164 0.752657533, 7 -0.0846305639 -0.671697795 -0.14894715 0.720745802, 8 -0.0520316213 0.79441756 0.604691565 -0.0232702494, 9 -0.0981503576 0.890214562 0.067164652 0.439742506, 10 -0.0889558047 0.498362988 -0.193885326 0.840315223, 11 0.146597013 0.564229846 -0.173839942 0.793683529, 12 0.212439567 -0.672323227 0.68748939 -0.173807636, 13 -0.0444302037 0.725596011 0.0612397306 -0.683948934, 14 -0.0822250992 0.827017128 0.0483333804 -0.554026723, 15 0 0 0 0, 16 -0.167661846 0.710664809 0.665561914 -0.154507011, 17 -0.0493441038 0.6850034 -0.0647380278 0.723978281, 18 -0.128405258 0.690789342 -0.113610156 0.702435017, 19 0 0 0 0, 20 0.0178825501 -0.00803528447 0.99978143 0.00725901779, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0228756163 0.0429382883 2.5375309 2, 1 -0.0289009567 0.38689518 2.55280328 2, 2 -0.0342035778 0.717566371 2.5542891 2, 3 -0.0234786794 0.869967341 2.56071234 2, 4 -0.202213749 0.583490133 2.52366447 2, 5 -0.245181397 0.341645867 2.48625064 2, 6 -0.228147209 0.124021232 2.39634609 2, 7 -0.204829782 0.0768666118 2.39311838 2, 8 0.154253572 0.585275531 2.53479552 2, 9 0.202911407 0.354133546 2.5067637 2, 10 0.185776919 0.111653358 2.4072144 2, 11 0.156725198 0.0641425774 2.40096116 2, 12 -0.10092625 0.0461397208 2.48928213 2, 13 -0.0858198479 -0.47329852 2.40987277 2, 14 -0.0953100398 -1.20006537 2.26445079 2, 15 -0.052035775 -1.24211836 2.1501956 1, 16 0.0560991019 0.0378756896 2.49838734 2, 17 0.0459387526 -0.481089354 2.41322517 2, 18 0.0567405969 -0.818206191 2.29227328 2, 19 0.0605751052 -0.832908034 2.12979913 2, 20 -0.0329338834 0.63672173 2.55639195 2, 21 -0.172542408 -0.0160365757 2.39901876 2, 22 -0.273729801 0.0972980112 2.39615774 2, 23 0.142578989 -0.0138288662 2.39795113 2, 24 0.223294929 0.0927119553 2.41452932 2, 0 0.0302725155 -0.00807567593 0.999257267 0.0224368982, 1 0.0242029261 -0.00821179803 0.99942261 0.0223874319, 2 0.0182498787 -0.00808595214 0.99971813 -0.0128555689, 3 0 0 0 0, 4 -0.0755593851 0.803059459 -0.588888645 0.0509550311, 5 -0.10350588 0.916460991 -0.0510787964 -0.383114576, 6 0.078604877 -0.550373077 -0.181403309 0.811174214, 7 -0.156273261 -0.615027964 -0.167996094 0.754384935, 8 -0.0520088449 0.794455588 0.604650199 -0.0230948534, 9 -0.0950012878 0.913298488 0.0714683682 0.389554739, 10 -0.0692526102 0.496922433 -0.183444574 0.845352173, 11 0.181773975 0.573521495 -0.207486749 0.771349847, 12 0.212757036 -0.672483802 0.687145174 -0.174159229, 13 -0.0452736504 0.725881219 0.0624233894 -0.68348372, 14 -0.0857277215 0.829530895 0.0490867607 -0.549654305, 15 0 0 0 0, 16 -0.167590529 0.710580289 0.66576463 -0.154098555, 17 -0.0487564541 0.684666276 -0.0656816512 0.724251986, 18 -0.131016821 0.690568626 -0.111456528 0.702514708, 19 0 0 0 0, 20 0.0181043465 -0.00793870073 0.999777734 0.00732601248, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0228927918 0.0429552682 2.53746414 2, 1 -0.029042352 0.386930555 2.55276918 2, 2 -0.0347176678 0.717642248 2.55428553 2, 3 -0.0234749988 0.869974315 2.56070781 2, 4 -0.202282071 0.583454192 2.5237093 2, 5 -0.245282978 0.341847122 2.48647904 2, 6 -0.223895386 0.110327408 2.39623833 2, 7 -0.212730795 0.0729217529 2.39108801 2, 8 0.154249877 0.585249782 2.53486085 2, 9 0.202792153 0.354166776 2.5067625 2, 10 0.18546699 0.111645222 2.40736198 2, 11 0.156875417 0.0644135475 2.40206909 2, 12 -0.100945361 0.0461678021 2.48927712 2, 13 -0.0860426351 -0.473331779 2.41085386 2, 14 -0.0947896466 -1.20153797 2.26436901 2, 15 -0.0925897583 -1.24913156 2.14375329 1, 16 0.0560806803 0.0378868394 2.49819827 2, 17 0.0452386588 -0.481056005 2.41285038 2, 18 0.063639909 -0.819611669 2.29768872 2, 19 0.0684201717 -0.835235417 2.1354804 2, 20 -0.0333317779 0.636786997 2.55638361 2, 21 -0.195683628 0.0198064204 2.38236332 2, 22 -0.248534873 0.0613206886 2.37887859 2, 23 0.143504262 -0.0113601256 2.39418268 2, 24 0.217180133 0.075259909 2.41226315 2, 0 0.029698737 -0.00826698076 0.99927181 0.022483658, 1 0.023985507 -0.00839538313 0.999425173 0.0224360283, 2 0.0184097886 -0.00880443025 0.999709666 -0.0128096789, 3 0 0 0 0, 4 -0.0755856782 0.803384244 -0.588445783 0.0509121045, 5 -0.101398788 0.92953372 -0.0549827218 -0.350231558, 6 0.09037745 -0.655022085 -0.166389197 0.731500268, 7 -0.0564997233 -0.689630449 -0.147682652 0.706687629, 8 -0.051829055 0.794442773 0.604692459 -0.0228354447, 9 -0.0949800462 0.913762033 0.0713194162 0.388498694, 10 -0.0727552995 0.515204012 -0.181840166 0.834389448, 11 0.18036966 0.593083262 -0.204168484 0.757650554, 12 0.212662771 -0.672511935 0.68722254 -0.173860341, 13 -0.0446896963 0.725525022 0.0616702326 -0.683968544, 14 -0.0751196817 0.712926328 0.0648859665 -0.694177866, 15 0 0 0 0, 16 -0.167967051 0.710486054 0.665658057 -0.154583305, 17 -0.0484478958 0.68512398 -0.066224061 0.723790109, 18 -0.132859364 0.691288173 -0.0980302766 0.703462303, 19 0 0 0 0, 20 0.0182568133 -0.00844869297 0.999770343 0.0073871254, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934141, 0 -0.0229564272 0.0428272188 2.53750587 2, 1 -0.0290892087 0.386895776 2.55275846 2, 2 -0.034804292 0.717652082 2.55418301 2, 3 -0.0234498009 0.869980335 2.56070042 2, 4 -0.202308089 0.583459079 2.52373767 2, 5 -0.245218694 0.341717213 2.48651671 2, 6 -0.228048801 0.126020059 2.39782929 2, 7 -0.205311984 0.0791268572 2.39386678 2, 8 0.154267356 0.585219145 2.53485394 2, 9 0.2025446 0.354142129 2.50676131 2, 10 0.190077737 0.130454645 2.40928125 2, 11 0.158748344 0.0748535767 2.4027369 2, 12 -0.100974418 0.0458909757 2.48923707 2, 13 -0.0857702419 -0.473583996 2.41060591 2, 14 -0.0946279466 -1.20185757 2.26391029 2, 15 -0.0947019607 -1.24842918 2.14249682 1, 16 0.0559438169 0.0378486104 2.49835896 2, 17 0.0452267155 -0.481078267 2.41277266 2, 18 0.073247619 -0.824905872 2.3204639 2, 19 0.0794783831 -0.844559133 2.15937424 2, 20 -0.0334023908 0.636782587 2.55631995 2, 21 -0.184905499 0.00281882822 2.40170336 2, 22 -0.272449702 0.100643277 2.39555001 2, 23 0.146507517 -0.00709757907 2.39240885 2, 24 0.223462135 0.0859452561 2.42416811 2, 0 0.0303169731 -0.0082288431 0.9992553 0.0224059485, 1 0.0242845435 -0.00836394355 0.999420106 0.0223558675, 2 0.0183829404 -0.00890578795 0.999706209 -0.0130458344, 3 0 0 0 0, 4 -0.0753445625 0.803403139 -0.588455915 0.0508562475, 5 -0.103040144 0.917346597 -0.0513804741 -0.381074876, 6 0.0779109672 -0.551809072 -0.180946499 0.810367167, 7 -0.148856491 -0.613860071 -0.170974582 0.756164849, 8 -0.0516261198 0.794449329 0.604701817 -0.0228220113, 9 -0.0972399712 0.89933598 0.0673875809 0.420949042, 10 -0.0798316672 0.491510987 -0.189360648 0.846277952, 11 0.173645496 0.567011118 -0.191081196 0.782198012, 12 0.212767735 -0.672979951 0.686599016 -0.174383849, 13 -0.044675786 0.725946844 0.0619864874 -0.683493197, 14 -0.0745798126 0.705606043 0.0657079667 -0.701598465, 15 0 0 0 0, 16 -0.167730957 0.710226417 0.666069686 -0.154259443, 17 -0.0486486368 0.684664071 -0.0663359985 0.72420156, 18 -0.119608775 0.693475842 -0.0654458329 0.707461536, 19 0 0 0 0, 20 0.0182288475 -0.00849733036 0.999771178 0.00728099793, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
