sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037933607, 0 0.0284872614 0.122477345 2.54227042 2, 1 0.028049456 0.452436745 2.57510424 2, 2 0.0267520398 0.770537078 2.59528852 2, 3 0.0363259353 0.928214073 2.59549952 2, 4 -0.14499709 0.627335608 2.56344676 2, 5 -0.199402437 0.364808947 2.55014992 2, 6 -0.204781756 0.143981904 2.44619679 2, 7 -0.185364202 0.0841540173 2.43018556 2, 8 0.203147158 0.621800721 2.59120417 2, 9 0.260448366 0.388307422 2.59914541 2, 10 0.327827424 0.339247584 2.380404 1, 11 0.350075811 0.325235933 2.29336238 2, 12 -0.0516408533 0.122127831 2.49621034 2, 13 -0.0939727724 -0.354823709 2.51018643 2, 14 -0.125874251 -0.700042188 2.44383311 2, 15 -0.143904418 -0.73912406 2.31245351 2, 16 0.107713632 0.119078539 2.50956535 2, 17 0.170087844 -0.385527909 2.51638651 2, 18 0.206426248 -0.744073749 2.39094687 2, 19 0.202865511 -0.742551863 2.25245667 2, 20 0.0271701906 0.69263494 2.59246659 2, 21 -0.18722935 0.000460701151 2.415874 2, 22 -0.124187402 0.0565967038 2.3995626 2, 23 0.35770914 0.321804881 2.26437902 2, 24 0.366656393 0.290009856 2.2757144 2, 0 0.0425086506 0.00144940242 0.997865379 0.0495539308, 1 0.0407718755 0.00136315508 0.997937858 0.0495563783, 2 0.0390758924 -0.00197291886 0.999068677 0.0181938764, 3 0 0 0 0, 4 -0.0759788528 0.821221411 -0.564867318 0.0273415353, 5 -0.0768154263 0.830782294 -0.071437709 -0.546623051, 6 -0.166678339 0.776122808 -0.141230524 0.591528237, 7 -0.195217803 0.736955225 0.0317546315 0.646358013, 8 -0.0290352926 0.827844083 0.558979928 0.0370483845, 9 -0.0842475221 0.611718297 0.0870384723 0.781746328, 10 -0.269802302 0.112191819 -0.567816019 0.769548416, 11 -0.26234895 0.124757372 -0.595082641 0.749323189, 12 -0.211512044 0.691776276 -0.673328876 0.152762681, 13 -0.019140983 0.736085892 -0.0424670763 -0.675283372, 14 0.0969231278 -0.663871348 -0.0400362983 0.740457833, 15 0 0 0 0, 16 -0.165859774 0.712905347 0.67281425 -0.107598618, 17 -0.0407034084 0.675282836 0.0465241149 0.734963894, 18 -0.153969347 0.711116433 -0.0805481002 0.681262672, 19 0 0 0 0, 20 0.0390355289 -0.000416345167 0.998584867 0.0361148007, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.0280175768 0.12254072 2.54221821 2, 1 0.0274801068 0.452503115 2.57533526 2, 2 0.0261197425 0.77060622 2.59594512 2, 3 0.0352368504 0.928200841 2.5960815 2, 4 -0.145986378 0.627561808 2.56374764 2, 5 -0.200798512 0.365946144 2.54965806 2, 6 -0.206223249 0.146005958 2.44552636 2, 7 -0.188275859 0.0844724625 2.42866755 2, 8 0.202407598 0.62199533 2.59168839 2, 9 0.266066134 0.39619574 2.59788489 2, 10 0.364168584 0.380610943 2.38656449 2, 11 0.358142495 0.399912357 2.30469513 2, 12 -0.0521320887 0.122226179 2.49606371 2, 13 -0.0939535424 -0.354846776 2.51022792 2, 14 -0.125861138 -0.700413585 2.44357419 2, 15 -0.149139106 -0.737339735 2.30806804 2, 16 0.107260682 0.119106069 2.50961494 2, 17 0.169657603 -0.384894222 2.51598239 2, 18 0.20615612 -0.743823469 2.39112687 2, 19 0.203308702 -0.7422629 2.2526238 2, 20 0.0265405476 0.692703843 2.59301329 2, 21 -0.190562487 0.000831279671 2.41351557 2, 22 -0.125996098 0.0558596365 2.40281272 2, 23 0.367170632 0.402223736 2.25553751 2, 24 0.376445085 0.371393174 2.25559998 2, 0 0.043138504 0.00134877022 0.997817099 0.0499830693, 1 0.0411942638 0.00125138019 0.997899234 0.0499856062, 2 0.0392864868 -0.00195830059 0.999047339 0.0188987106, 3 0 0 0 0, 4 -0.0767398402 0.820789218 -0.565399051 0.0272006188, 5 -0.07855279 0.831866443 -0.071647577 -0.54469651, 6 -0.160703376 0.747715116 -0.149591506 0.626672804, 7 -0.188883618 0.711201727 0.0105614644 0.677055001, 8 -0.0295552053 0.827711642 0.559118569 0.037502639, 9 -0.106994204 0.545085013 0.0864829421 0.827015877, 10 -0.320915878 0.0397291668 -0.603026628 0.729241669, 11 0.227570996 -0.223401397 0.750101328 -0.579354167, 12 -0.212096468 0.691650987 -0.673286498 0.152706772, 13 -0.0186053496 0.736527622 -0.0422105901 -0.674832702, 14 0.0963182598 -0.649537742 -0.0421587527 0.753024638, 15 0 0 0 0, 16 -0.165674731 0.713154316 0.672700822 -0.106941491, 17 -0.0411022305 0.674788535 0.0462377407 0.735413611, 18 -0.153240368 0.709347606 -0.0802270025 0.683305979, 19 0 0 0 0, 20 0.0392449051 -0.000508108409 0.99855268 0.0367720611, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 3, 0, 1, 72057594037933607, 0 0.0275539961 0.122784697 2.54215026 2, 1 0.026837185 0.45252353 2.57542682 2, 2 0.0253049433 0.770334244 2.59625101 2, 3 0.0344286673 0.927950621 2.59651613 2, 4 -0.146710292 0.627484143 2.56348705 2, 5 -0.201745182 0.366221994 2.54905009 2, 6 -0.207878813 0.148189396 2.44498515 2, 7 -0.190509796 0.0846448839 2.42701006 2, 8 0.202945158 0.622635007 2.59316111 2, 9 0.283380747 0.376552522 2.60128522 2, 10 0.361117363 0.444434285 2.39238334 2, 11 0.360797077 0.464248806 2.32683134 2, 12 -0.0525549687 0.12244755 2.49602246 2, 13 -0.0939628854 -0.354893357 2.51020575 2, 14 -0.12608622 -0.703067124 2.44069862 2, 15 -0.147237554 -0.738095284 2.30949402 2, 16 0.106776468 0.119359232 2.50953484 2, 17 0.169056401 -0.381482184 2.51473975 2, 18 0.205661759 -0.716679215 2.42448926 2, 19 0.201912865 -0.746379614 2.29371548 2, 20 0.0257622339 0.692513168 2.59326863 2, 21 -0.19051978 0.000298086496 2.41194224 2, 22 -0.129864246 0.0789968297 2.40659976 2, 23 0.365991622 0.486150116 2.24949503 2, 24 0.387565076 0.445871562 2.26661563 2, 0 0.0430413038 0.00108450954 0.997807324 0.0502673872, 1 0.0422491916 0.00104460504 0.997841179 0.0502682291, 2 0.0415462218 -0.0021380987 0.998948693 0.0192564502, 3 0 0 0 0, 4 -0.0776553079 0.820570827 -0.565535009 0.0283444338, 5 -0.0796523318 0.830012202 -0.0714598075 -0.547383428, 6 -0.160865396 0.747535169 -0.151757449 0.62632513, 7 -0.186275735 0.714634955 0.00222308398 0.674235344, 8 -0.0275687706 0.825736523 0.561959624 0.0400069058, 9 -0.123980664 0.531433046 0.0980138257 0.832226515, 10 -0.414380759 0.10983444 -0.688443899 0.585038364, 11 0.335946232 -0.252054334 0.729252815 -0.540184259, 12 -0.212311372 0.69179517 -0.673127234 0.152456582, 13 -0.0182931721 0.736484706 -0.0418829024 -0.674908519, 14 0.0986005291 -0.653298378 -0.0441332906 0.749354005, 15 0 0 0 0, 16 -0.165859759 0.713124216 0.672692418 -0.106908314, 17 -0.042054411 0.674786687 0.0455995165 0.735401213, 18 -0.131694615 0.725051582 -0.0501264408 0.674124658, 19 0 0 0 0, 20 0.0415003709 -0.000692487578 0.99844718 0.0371558219, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 3, 0, 1, 72057594037933607, 0 0.027002845 0.122902751 2.54199147 2, 1 0.0260896329 0.452571034 2.5757041 2, 2 0.0242956169 0.770285368 2.59723258 2, 3 0.0334945843 0.927761257 2.59690642 2, 4 -0.147189349 0.627575219 2.56349611 2, 5 -0.202823371 0.366440624 2.54815006 2, 6 -0.209435597 0.14951314 2.44421196 2, 7 -0.191399351 0.0840766281 2.42681909 2, 8 0.203109041 0.622794032 2.59381747 2, 9 0.291320086 0.411961108 2.57631159 2, 10 0.368717402 0.494033486 2.37286067 2, 11 0.360345215 0.528399408 2.33398008 2, 12 -0.0530953221 0.12257874 2.49588585 2, 13 -0.094501704 -0.355506778 2.50985742 2, 14 -0.124643885 -0.698004544 2.44985318 2, 15 -0.144421801 -0.739097655 2.30975199 2, 16 0.106238551 0.119455636 2.50937033 2, 17 0.168546081 -0.380341321 2.51482296 2, 18 0.204105854 -0.732396126 2.40786672 2, 19 0.202943191 -0.748901248 2.27263284 2, 20 0.0248117112 0.692491531 2.59405351 2, 21 -0.194972277 0.000357664452 2.40862346 2, 22 -0.128112689 0.066111736 2.40492249 2, 23 0.36889118 0.556920409 2.25888324 2, 24 0.394708544 0.515750289 2.29030776 2, 0 0.0429869443 0.000813881226 0.997775614 0.0509439968, 1 0.042677559 0.000798084657 0.997788906 0.0509442464, 2 0.0424922816 -0.00244407938 0.998882592 0.0205420014, 3 0 0 0 0, 4 -0.0799063146 0.820560932 -0.565200329 0.0290415008, 5 -0.0816381052 0.830334902 -0.0715265796 -0.546592355, 6 -0.159071028 0.740616262 -0.154769346 0.634216487, 7 -0.181726709 0.705667317 0.00602684682 0.684815824, 8 -0.0286149867 0.824847043 0.563154042 0.0408174284, 9 -0.187000841 0.521630943 0.0715727732 0.829342604, 10 -0.468273848 0.136451229 -0.676104963 0.552252531, 11 0.427235574 -0.268402338 0.802730024 -0.317890704, 12 -0.212766305 0.691868663 -0.673036158 0.151890233, 13 -0.0184285082 0.736459911 -0.041667372 -0.674945056, 14 0.0898495689 -0.662197828 -0.0356134064 0.743069708, 15 0 0 0 0, 16 -0.166185766 0.713263035 0.672520816 -0.106554843, 17 -0.0419918038 0.674823403 0.0458959043 0.735352695, 18 -0.139229864 0.711600959 -0.066517733 0.685430229, 19 0 0 0 0, 20 0.0424385555 -0.00103447528 0.998366654 0.0382350683, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 0, 1, 72057594037933607, 0 0.026238719 0.122743145 2.54168439 2, 1 0.0253148992 0.452506334 2.57587981 2, 2 0.0234607942 0.770322978 2.59795618 2, 3 0.0327863842 0.927776277 2.59706998 2, 4 -0.147765964 0.627611637 2.56350517 2, 5 -0.203512326 0.36684075 2.54751587 2, 6 -0.210871711 0.1503039 2.44279003 2, 7 -0.192585438 0.0841910318 2.42460394 2, 8 0.20234625 0.621973157 2.59397292 2, 9 0.310050696 0.389374256 2.58740616 2, 10 0.351010114 0.525639296 2.4015708 2, 11 0.353639781 0.582064033 2.34517884 2, 12 -0.0538383797 0.122391433 2.4955759 2, 13 -0.0950714871 -0.354525506 2.50951219 2, 14 -0.125938371 -0.698867559 2.44721031 2, 15 -0.141704664 -0.740432382 2.31151319 2, 16 0.105482936 0.119325459 2.50908351 2, 17 0.168053314 -0.378945112 2.51456547 2, 18 0.204246819 -0.694754601 2.44086933 2, 19 0.202069625 -0.736890733 2.31615901 2, 20 0.0239885151 0.692498207 2.59463239 2, 21 -0.189157501 -0.0106209135 2.41458416 2, 22 -0.128154621 0.0720082968 2.40530467 2, 23 0.360742092 0.625856519 2.27682996 2, 24 0.388855904 0.575456023 2.29874992 2, 0 0.0430513993 0.000832353835 0.997736335 0.0516528077, 1 0.0428811908 0.000823542185 0.997743666 0.0516529493, 2 0.0428469293 -0.00247041509 0.998848021 0.0214649811, 3 0 0 0 0, 4 -0.0816074237 0.820581198 -0.564909101 0.0294027533, 5 -0.0831061825 0.828388393 -0.070835568 -0.549407303, 6 -0.157003209 0.730721116 -0.159499601 0.644946992, 7 -0.184887633 0.685976386 -0.00185530016 0.703739643, 8 -0.030000275 0.82593441 0.56146735 0.0410693064, 9 -0.189599141 0.51541537 0.102382801 0.829407573, 10 0.4912512 -0.164512396 0.741465688 -0.426422864, 11 0.489440054 -0.187461719 0.783525705 -0.333757371, 12 -0.21320352 0.692056715 -0.672786057 0.151527613, 13 -0.0183762647 0.736501455 -0.0416125208 -0.674904644, 14 0.0927653313 -0.672364295 -0.035859637 0.733508646, 15 0 0 0 0, 16 -0.166571796 0.71322906 0.672552705 -0.105976477, 17 -0.0422931015 0.674759269 0.0462288372 0.735373378, 18 -0.121487483 0.727228999 -0.0364304483 0.67457515, 19 0 0 0 0, 20 0.0427909531 -0.00108527974 0.998319566 0.0390619561, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 0, 1, 72057594037933607, 0 0.0256404374 0.122472875 2.54166603 2, 1 0.0247840248 0.452416748 2.57606125 2, 2 0.0230644681 0.770395875 2.59827876 2, 3 0.0324103869 0.927784443 2.59738016 2, 4 -0.147978529 0.627442062 2.56335998 2, 5 -0.204898208 0.366598159 2.54643106 2, 6 -0.211820409 0.150625959 2.44227004 2, 7 -0.195213109 0.082607016 2.42505455 2, 8 0.202175319 0.621610284 2.5942502 2, 9 0.321676344 0.394503653 2.57827568 2, 10 0.344593287 0.58509326 2.38575959 2, 11 0.341634095 0.63494432 2.35485244 2, 12 -0.054401204 0.122228071 2.49536133 2, 13 -0.0956731439 -0.358172745 2.51003742 2, 14 -0.12596564 -0.700194538 2.44684505 2, 15 -0.139449522 -0.740777254 2.30859089 2, 16 0.104791626 0.118904725 2.50930333 2, 17 0.167999581 -0.378993005 2.51459217 2, 18 0.206699595 -0.746969581 2.3958559 2, 19 0.198041156 -0.7371279 2.2570436 2, 20 0.0235550459 0.692531168 2.59493017 2, 21 -0.196652934 0.0017165771 2.40566421 2, 22 -0.129405379 0.0705580488 2.40331149 2, 23 0.342272758 0.695163548 2.30412841 2, 24 0.376534045 0.62383914 2.32293558 2, 0 0.0445093475 0.00102240464 0.997658432 0.0519177951, 1 0.043926388 0.000992067973 0.9976843 0.0519183837, 2 0.0434558019 -0.002211018 0.998819292 0.0216039177, 3 0 0 0 0, 4 -0.0825942308 0.820920229 -0.564235389 0.0301081352, 5 -0.0851019546 0.83272928 -0.0723332763 -0.542298436, 6 -0.161888406 0.749876142 -0.15369162 0.622781456, 7 -0.1682401 0.723469615 0.00348650268 0.669533253, 8 -0.0302582942 0.826314211 0.560868382 0.0414247178, 9 -0.221321553 0.503529847 0.0968985558 0.82950902, 10 0.573865056 -0.203118414 0.721940398 -0.328973919, 11 0.579497993 -0.185861543 0.767199755 -0.202588245, 12 -0.214098006 0.691522777 -0.672932684 0.152052507, 13 -0.0176434312 0.737484694 -0.0418850109 -0.673832893, 14 0.0939532369 -0.679003835 -0.0367257111 0.727171123, 15 0 0 0 0, 16 -0.16592145 0.71401006 0.67203027 -0.105048105, 17 -0.0429874249 0.673644423 0.0464824587 0.736338675, 18 -0.147753149 0.722436905 -0.0685073137 0.671982706, 19 0 0 0 0, 20 0.0434038229 -0.000848048367 0.998284936 0.0392744169, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037933607, 0 0.0248388071 0.122109137 2.54118371 2, 1 0.0241596662 0.452307582 2.57604909 2, 2 0.0225430746 0.770467162 2.59859443 2, 3 0.0314710811 0.927830696 2.59831643 2, 4 -0.148027986 0.627158284 2.56301212 2, 5 -0.205511808 0.366721332 2.54580879 2, 6 -0.213565558 0.151322991 2.44077039 2, 7 -0.196626186 0.0837610513 2.42291999 2, 8 0.201231733 0.619631529 2.59355283 2, 9 0.343688756 0.422442764 2.54085088 2, 10 0.335283637 0.615511477 2.3919673 2, 11 0.322177112 0.684244096 2.36490726 2, 12 -0.0556568988 0.121898167 2.49422193 2, 13 -0.0959750116 -0.357637852 2.50998259 2, 14 -0.125860363 -0.700549901 2.44495106 2, 15 -0.143342733 -0.73955822 2.31099606 2, 16 0.104308292 0.118542925 2.50922871 2, 17 0.167780846 -0.378051221 2.51441598 2, 18 0.20665063 -0.746755958 2.39599729 2, 19 0.197440132 -0.736044109 2.25719881 2, 20 0.0230163839 0.692556441 2.59516764 2, 21 -0.198176786 0.0017221251 2.40417218 2, 22 -0.137282774 0.0914143994 2.41592646 2, 23 0.312019259 0.751232862 2.32866096 2, 24 0.359201849 0.684821308 2.32458043 2, 0 0.0475730002 0.00148168311 0.997482657 0.0525644459, 1 0.0454029404 0.00136732939 0.997583807 0.0525675453, 2 0.0432838425 -0.00208100211 0.99881649 0.0220863428, 3 0 0 0 0, 4 -0.084275052 0.821545839 -0.563047647 0.0306188967, 5 -0.0865426138 0.830117583 -0.0726268142 -0.546022534, 6 -0.13923268 0.658415973 -0.17735754 0.718085647, 7 -0.173031852 0.649171948 -0.0159333311 0.740528107, 8 -0.0324145779 0.829269946 0.556415379 0.0407744758, 9 -0.315980971 0.497224659 0.0636190623 0.805528581, 10 0.561535358 -0.205955267 0.761832535 -0.248740211, 11 0.557470262 -0.178291634 0.804558277 -0.100622468, 12 -0.215611309 0.691165447 -0.672591925 0.153043211, 13 -0.0160477981 0.739539981 -0.0420404784 -0.671606898, 14 0.0943154693 -0.665710807 -0.0406374224 0.739109159, 15 0 0 0 0, 16 -0.164531708 0.71436578 0.672405839 -0.102377437, 17 -0.0435041673 0.671359658 0.046570953 0.738386571, 18 -0.147462606 0.723576069 -0.0677154362 0.670900166, 19 0 0 0 0, 20 0.0432329178 -0.000654028379 0.998273373 0.0397601388, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037933607, 0 0.0236889161 0.121623904 2.54108167 2, 1 0.0229656771 0.451982021 2.57629228 2, 2 0.0214622151 0.770324051 2.59914327 2, 3 0.0307616368 0.927863955 2.59882379 2, 4 -0.148121491 0.627171218 2.56294656 2, 5 -0.206156299 0.367251605 2.5455277 2, 6 -0.215155676 0.151801005 2.43921399 2, 7 -0.196471438 0.0839081183 2.42171192 2, 8 0.200810283 0.616893828 2.59245825 2, 9 0.354730666 0.441520214 2.52338672 2, 10 0.313961118 0.660477459 2.40711737 2, 11 0.297231793 0.724208891 2.38119268 2, 12 -0.0568526685 0.121619426 2.4939239 2, 13 -0.0960098431 -0.356112808 2.5099082 2, 14 -0.125160649 -0.694089174 2.4517529 2, 15 -0.143325388 -0.739386082 2.31109047 2, 16 0.103240892 0.117849797 2.50936842 2, 17 0.167309076 -0.376450747 2.51457381 2, 18 0.20689401 -0.746380627 2.3959856 2, 19 0.196064964 -0.736525953 2.25729585 2, 20 0.0218960606 0.692366779 2.59565449 2, 21 -0.198065564 0.00236962177 2.40292978 2, 22 -0.134869859 0.0776436254 2.41035032 2, 23 0.279621184 0.797769308 2.35074043 2, 24 0.333894581 0.735356748 2.33975768 2, 0 0.0490215532 0.00151637173 0.997386456 0.0530556403, 1 0.0457326807 0.00134142709 0.997542679 0.0530603528, 2 0.0424358025 -0.00182888855 0.998845041 0.0224570539, 3 0 0 0 0, 4 -0.0863205865 0.821727812 -0.562447965 0.0310538374, 5 -0.0878651664 0.827908933 -0.0730490312 -0.549099505, 6 -0.140976846 0.66473335 -0.179045394 0.711475849, 7 -0.179266363 0.654390991 -0.00448530633 0.734585583, 8 -0.0357881151 0.83233583 0.551733136 0.0390747115, 9 -0.371145368 0.476256907 0.0437739976 0.795936108, 10 0.576848567 -0.209971145 0.776526809 -0.141999975, 11 0.570776284 -0.20822978 0.790094733 -0.0812722221, 12 -0.216649413 0.690342903 -0.673081756 0.153135896, 13 -0.0150638921 0.740525007 -0.0414856523 -0.670577824, 14 0.0884668902 -0.667523205 -0.0344342887 0.738512397, 15 0 0 0 0, 16 -0.16367051 0.715401888 0.671713173 -0.10106127, 17 -0.0441982336 0.670241058 0.0471306928 0.739325464, 18 -0.148191452 0.727827013 -0.0660214648 0.666294515, 19 0 0 0 0, 20 0.0423890613 -0.000513013918 0.998290598 0.0402334929, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037933607, 0 0.0233601034 0.121108569 2.5409441 2, 1 0.0225092042 0.451803625 2.57648849 2, 2 0.020698797 0.770497978 2.59985876 2, 3 0.0303957742 0.927975357 2.59894824 2, 4 -0.148130447 0.627085686 2.56271911 2, 5 -0.206453949 0.367450237 2.54536486 2, 6 -0.215488821 0.150951028 2.43780279 2, 7 -0.197723329 0.0828747004 2.4210372 2, 8 0.200750336 0.612230718 2.59011197 2, 9 0.356687933 0.462539703 2.50361419 2, 10 0.29960224 0.675287783 2.41484976 2, 11 0.265835255 0.753757715 2.40083933 2, 12 -0.0571027175 0.12126486 2.49368501 2, 13 -0.0960104764 -0.356123269 2.50990224 2, 14 -0.125217855 -0.69257468 2.45230556 2, 15 -0.142866164 -0.739373744 2.31103802 2, 16 0.10284768 0.117142469 2.50939059 2, 17 0.166905865 -0.374979079 2.51400185 2, 18 0.206065282 -0.714692652 2.42478323 2, 19 0.200400576 -0.746090055 2.2947464 2, 20 0.0212202054 0.692427456 2.59621501 2, 21 -0.19988054 0.000685873383 2.40406585 2, 22 -0.140650272 0.0553029478 2.41516662 2, 23 0.240712032 0.829168499 2.37601376 2, 24 0.303032935 0.761980534 2.35815382 2, 0 0.049997624 0.00139986048 0.997313976 0.0535077378, 1 0.0452233367 0.00114372559 0.997541904 0.0535138287, 2 0.0403912254 -0.00239178073 0.998906314 0.0234326217, 3 0 0 0 0, 4 -0.0891222358 0.82221067 -0.561301708 0.0310997833, 5 -0.0881541595 0.827765703 -0.0736213252 -0.549192667, 6 -0.131245449 0.622224689 -0.187899098 0.748535216, 7 -0.170784011 0.612731278 -0.0145925721 0.771479189, 8 -0.0417112373 0.83818078 0.542612433 0.0358446985, 9 -0.422188759 0.470952302 0.0168788917 0.77438736, 10 0.53734678 -0.208880022 0.811896145 -0.0919358954, 11 0.51630646 -0.213372409 0.828646123 0.0352914184, 12 -0.217587382 0.689710081 -0.673419058 0.153174907, 13 -0.0146789476 0.741189182 -0.041500885 -0.669851243, 14 0.0884781629 -0.669531345 -0.0336909965 0.73672539, 15 0 0 0 0, 16 -0.163254499 0.716303051 0.670958281 -0.100363366, 17 -0.0448358059 0.669466436 0.0468397439 0.740007102, 18 -0.131895944 0.731902838 -0.0445106551 0.667038739, 19 0 0 0 0, 20 0.0403335989 -0.00101901602 0.998345733 0.0409615822, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037933607, 0 0.0233344268 0.121109396 2.54098105 2, 1 0.0223641917 0.451817334 2.57654142 2, 2 0.0204568077 0.770536363 2.59988046 2, 3 0.0298741683 0.927931309 2.59931183 2, 4 -0.148029462 0.627102077 2.56266785 2, 5 -0.207045302 0.36774081 2.5453949 2, 6 -0.216481686 0.151543126 2.43708801 2, 7 -0.197182119 0.0836068317 2.42098808 2, 8 0.200227156 0.612651646 2.5889883 2, 9 0.366200626 0.453128397 2.51775503 2, 10 0.278619289 0.68718946 2.42536902 2, 11 0.234017372 0.766865253 2.42214727 2, 12 -0.0571219139 0.121296622 2.49363279 2, 13 -0.0965890288 -0.357786953 2.51019382 2, 14 -0.125257999 -0.692569733 2.45270777 2, 15 -0.142488778 -0.73935771 2.31015992 2, 16 0.102767013 0.117075719 2.50974941 2, 17 0.166490346 -0.374503344 2.51392698 2, 18 0.209373146 -0.735007882 2.39551568 2, 19 0.193793312 -0.75059855 2.26081729 2, 20 0.0209972654 0.692460775 2.5962534 2, 21 -0.20067127 0.00598157523 2.39650202 2, 22 -0.138433054 0.0608614571 2.40735793 2, 23 0.198664755 0.840309262 2.40503287 2, 24 0.266411752 0.783643723 2.37554193 2, 0 0.0513205417 0.00129260414 0.997245431 0.0535367727, 1 0.0452196449 0.000965107116 0.997540653 0.053543672, 2 0.0390067324 -0.00255008088 0.998963416 0.0233259592, 3 0 0 0 0, 4 -0.0897144303 0.822406769 -0.560931265 0.0308956541, 5 -0.0888707489 0.827136159 -0.0747581348 -0.549871802, 6 -0.141372666 0.660336435 -0.182516828 0.714602888, 7 -0.176188007 0.649419606 0.00444534328 0.739724457, 8 -0.0439544693 0.837921619 0.542969525 0.0337554775, 9 -0.40709874 0.472645432 0.0572315231 0.779487908, 10 0.531805277 -0.239938781 0.810198128 -0.0564929023, 11 0.49440825 -0.226167932 0.831613421 0.113259949, 12 -0.217968911 0.68954289 -0.673418403 0.153387859, 13 -0.014694063 0.742076457 -0.0420427434 -0.66883415, 14 0.0882840827 -0.670843422 -0.0341150202 0.735534608, 15 0 0 0 0, 16 -0.162102744 0.71677047 0.670909405 -0.099213995, 17 -0.0449943915 0.66846478 0.0462804064 0.740937591, 18 -0.15658544 0.749909461 -0.0587720685 0.640048921, 19 0 0 0 0, 20 0.038947247 -0.00123837066 0.998401761 0.04093308, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
