sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 52 74 273 295, 279.385132 58.4241371, 289.585358 58.8064575, 284.434998 61.2814903, 280.762329 68.6856384, 287.488739 68.9297791, 0.189628974 -0.00447614864 -0.0175288562 0.981689155, 1, 3, 1, 1, 1, 1, 1, 1
1, 52 74 273 295, 279.444153 58.6207352, 289.594635 59.1566391, 284.374268 61.3112717, 280.407349 68.8711395, 287.596375 69.1276093, 0.17656669 -0.0184313878 -0.0202497412 0.983907759, 1, 3, 1, 1, 1, 1, 1, 1
1, 52 74 273 295, 279.279907 58.495636, 289.374847 58.6078033, 284.112946 60.8780861, 280.313812 68.8310242, 287.376587 69.0121002, 0.188350722 0.00774459634 -0.01844614 0.981898069, 1, 3, 1, 1, 1, 2, 1, 1
1, 52 75 272 294, 279.574677 58.8423386, 289.878052 59.1515121, 284.612335 61.2902069, 280.70993 68.7219238, 287.724304 69.101181, 0.194182515 -0.041205056 -0.0154137639 0.979978442, 1, 2, 1, 1, 1, 1, 1, 2
1, 52 75 273 295, 279.21521 58.8014107, 289.563354 58.9665146, 283.96463 61.4570427, 280.436157 69.1129913, 287.438293 69.1732407, 0.180620357 0.00476961164 -0.0154633112 0.983419776, 1, 3, 1, 1, 1, 1, 1, 1
1, 53 74 273 294, 279.233765 58.7172508, 289.420715 58.9506912, 284.111084 61.0066452, 280.331573 68.9333496, 287.224701 68.9986115, 0.190587729 -0.0152717605 -0.017140951 0.981401622, 1, 3, 1, 1, 1, 1, 1, 1
1, 52 75 272 295, 279.019684 58.8474197, 289.249115 59.1352463, 284.141846 61.4066696, 280.258728 69.0035706, 287.473206 69.1205139, 0.200253323 -0.0114262905 -0.0107603092 0.97961849, 1, 3, 1, 1, 1, 1, 1, 1
1, 52 75 272 294, 279.129028 58.7515717, 289.325897 59.0600357, 284.209015 61.1303291, 280.026337 69.2984161, 287.392944 69.4787903, 0.179376736 -0.0155334258 -0.0159833394 0.983527958, 1, 3, 1, 1, 1, 2, 1, 1
1, 54 74 274 294, 279.18985 59.0854683, 289.320801 59.4651222, 283.94693 61.76297, 280.431458 69.1840057, 287.235413 69.4377441, 0.191441685 -0.0212404188 -0.0159988683 0.981143653, 1, 3, 1, 1, 1, 1, 1, 1
1, 53 75 273 294, 279.14859 59.2932053, 289.488098 59.4711227, 283.720062 61.8550797, 280.210144 69.6115723, 287.304657 69.8514709, 0.178729519 -0.00111891469 -0.0205976143 0.983682036, 1, 3, 1, 1, 1, 1, 1, 1
1, 54 75 272 294, 279.459229 59.3404541, 289.337158 59.5691757, 284.089569 62.3766785, 280.240753 69.9624634, 287.258148 70.0881042, 0.164592743 -0.0303721614 -0.0146906665 0.985784411, 1, 3, 1, 1, 1, 2, 1, 1
1, 54 76 272 294, 279.199554 59.586853, 289.608795 60.1193123, 283.735687 62.7951584, 280.124908 70.2586212, 287.30188 70.5541687, 0.156912997 -0.00357482792 -0.027396474 0.987225831, 1, 3, 1, 1, 1, 1, 1, 1
1, 55 76 273 294, 279.145264 59.9770813, 289.606445 60.3469925, 284.181183 63.2101593, 280.37326 70.9047775, 287.307648 70.9668655, 0.138431415 -0.00754844164 -0.0158700775 0.990216136, 1, 3, 1, 1, 1, 1, 1, 1
1, 54 75 272 294, 279.368042 59.665123, 289.490875 60.096962, 284.300018 62.6853104, 280.199829 70.3801727, 287.471588 70.5933609, 0.14883472 -0.0116247544 -0.0202366561 0.988586605, 1, 3, 1, 1, 1, 1, 1, 1
