sep=, 
0.40040502, 1.08514869
0.450114816, 1.24431992
0.504502892, 1.47349977
0.557961285, 1.66653299
0.605402589, 1.8484261
0.646276593, 2.01232266
0.690694869, 2.21099138
0.718547404, 2.3867867
0.759728074, 2.60185695
0.773704112, 2.74764538
0.789263964, 2.79905128
0.796895027, 2.87334061
0.798104823, 2.9120748
0.799439788, 2.92925835
0.801414549, 2.92014241
0.80237937, 2.88299346
0.796507001, 2.80253243
0.780469298, 2.65253949
0.745992899, 2.48124266
0.712016702, 2.2817421
0.678210437, 2.09232354
0.634518862, 1.87811792
0.585569322, 1.67764127
0.529550374, 1.48788154
0.475115299, 1.30417275
0.421984255, 1.1128031
0.371220201, 0.96632427
0.326649278, 0.82464695
0.289546221, 0.713656723
0.262632072, 0.657659113
0.251250327, 0.63221252
0.256253928, 0.65951544
0.277896225, 0.724963844
0.311596662, 0.8272506
0.355131149, 0.963011205
0.402992785, 1.10116291
0.454542547, 1.26509643
0.505477726, 1.44864106
0.557092845, 1.62618601
0.600307941, 1.79419792
0.640431881, 1.95759165
0.676913261, 2.12011266
0.705166638, 2.29827142
0.737117767, 2.48659778
0.762910366, 2.64359903
0.775120854, 2.70715022
0.780410051, 2.76115322
0.784522355, 2.78167105
0.783231437, 2.75941491
0.782738805, 2.71178746
0.772476792, 2.61963224
0.751595676, 2.48993373
0.721258938, 2.33342671
0.692457795, 2.17603636
0.66268909, 2.02918696
0.625175834, 1.86360788
0.583379447, 1.70685756
0.537953913, 1.55602884
0.49256888, 1.41074049
0.447207272, 1.26317859
0.401070982, 1.11477757
0.358660787, 0.993880987
0.315360844, 0.849877
0.278202415, 0.719948053
0.251480341, 0.646863103
0.238730177, 0.609696507
0.238657117, 0.613643646
0.251693189, 0.66892767
0.273271561, 0.750205755
0.308970392, 0.850784779
0.347849011, 0.976661563
0.393375486, 1.10951018
0.441828191, 1.24808407
0.49172315, 1.44044006
0.541151941, 1.63477874
0.590854108, 1.8293649
0.630943239, 1.9907614
0.668858111, 2.15099716
0.69673562, 2.31425667
0.716532469, 2.4596324
0.75982213, 2.64327526
0.778118312, 2.74192548
0.788008213, 2.79466724
0.777887106, 2.7144196
0.786810398, 2.75199437
0.792224586, 2.7746439
0.788814783, 2.78871632
0.799892962, 2.78178883
0.808410704, 2.77505851
0.794427454, 2.74622607
0.78440249, 2.74009061
0.777920544, 2.72760892
0.763576746, 2.7325058
0.750294983, 2.65456533
0.73241955, 2.6191113
0.733565927, 2.62245369
0.729877114, 2.61887002
0.731209159, 2.63655496
0.735763013, 2.64065576
0.740997016, 2.64607286
0.744795263, 2.64788675
0.746308565, 2.65522814
0.746785641, 2.66237831
0.746933818, 2.67073154
0.745027125, 2.67041349
0.739259005, 2.66286039
0.733445704, 2.65301394
0.727673233, 2.638592
0.722097337, 2.63130999
0.715798855, 2.609128
0.708902955, 2.59130192
0.706416726, 2.57761765
0.703023732, 2.57044291
0.703505933, 2.56941605
0.704669714, 2.56845379
0.704462409, 2.57970643
0.704283774, 2.58253741
0.704118907, 2.58310223
0.704939127, 2.58898115
0.704744577, 2.59675908
0.702571332, 2.5937047
0.704321086, 2.59406066
0.70227915, 2.59344959
0.697283804, 2.58121848
0.702709556, 2.56062603
0.703276455, 2.46886587
0.70438385, 2.3828814
0.708363235, 2.32386374
0.706505358, 2.23177409
0.687373102, 2.18269801
0.674195945, 2.25176811
0.651141286, 2.11733365
0.635121763, 2.0784986
0.632767975, 2.0690825
0.631618738, 2.13442636
0.632692635, 2.16910481
0.63561821, 2.19426465
0.641706049, 2.28080893
0.648246348, 2.37886357
0.657188654, 2.45618629
0.655772746, 2.49112749
0.65606159, 2.52211714
0.653793693, 2.50734782
0.652402341, 2.53000116
0.652606785, 2.55696106
0.650459826, 2.42254639
0.651105046, 2.41345096
0.650174975, 2.30011415
0.651987493, 2.25882292
0.648079813, 2.11889172
0.64844203, 2.0770843
0.653388202, 2.07363319
0.662501633, 2.03337359
0.679991007, 2.12775064
0.696208298, 2.15841174
0.715898037, 2.23262954
0.725032151, 2.19430113
0.7329579, 2.32339835
0.729252577, 2.41709948
0.71730566, 2.48696113
0.713881075, 2.49823022
0.715937614, 2.49140501
0.71602577, 2.49524331
0.718989253, 2.51294684
0.720533133, 2.49158454
0.726315379, 2.50167966
0.730103731, 2.52031684
0.737140179, 2.51724601
0.739010096, 2.54372001
0.739753783, 2.55977845
0.743187964, 2.59249711
0.740025043, 2.61980629
0.73463428, 2.62580347
0.734338939, 2.63939643
0.726099789, 2.6292789
0.722848415, 2.62387729
0.721322119, 2.60865188
0.721657455, 2.61080837
0.72086817, 2.61916399
0.723794997, 2.63303947
0.724646032, 2.65152025
0.726453841, 2.66372037
0.730234146, 2.6872139
0.733599424, 2.70435953
0.736305475, 2.7195251
0.740987241, 2.7329421
0.74244076, 2.7404325
0.743590891, 2.74658227
0.742781401, 2.74171853
0.741430223, 2.74563098
0.740738153, 2.73282719
0.73780328, 2.72465563
0.736070752, 2.71410561
0.734493136, 2.69300866
0.73275882, 2.68721747
0.732339859, 2.67772961
0.732072294, 2.67560816
0.734367311, 2.68559813
0.73311913, 2.6817584
0.735159099, 2.68143725
0.734600067, 2.67909622
0.735949695, 2.67762041
0.737474799, 2.68274498
0.737986624, 2.69505262
0.736884892, 2.7042954
0.739508748, 2.71334219
0.743417382, 2.73522902
0.741860986, 2.7341373
0.740151882, 2.75024414
0.739896894, 2.75952363
0.739903569, 2.76081634
0.738642633, 2.76612854
0.738476098, 2.75432801
0.740307808, 2.7495482
0.737550437, 2.73196912
0.737665892, 2.72159958
0.740043342, 2.70886207
0.740017891, 2.7017808
0.74093473, 2.69243646
0.740876913, 2.68657684
