sep=, 
0.643852353, 1.78428543
0.617626846, 1.67899108
0.585770965, 1.56841314
0.551044822, 1.47052228
0.508257926, 1.3387903
0.462691903, 1.20805967
0.41727528, 1.28846037
0.371281415, 1.14247823
0.327830166, 1.02258301
0.289386243, 0.92322576
0.254744321, 0.835026145
0.228883982, 0.77111274
0.201146632, 0.722086608
0.199187875, 0.747162461
0.217385426, 0.78768456
0.247824952, 0.866965413
0.281898677, 0.959565401
0.322461039, 1.07301843
0.368436396, 1.20311654
0.419871986, 1.34118521
0.472549826, 1.50782907
0.528339386, 1.69609642
0.583803773, 1.90120852
0.626798272, 2.0337162
0.65025562, 2.11860299
0.658887982, 2.14086008
0.656478047, 2.12226295
0.649372458, 2.08160305
0.63967663, 2.012043
0.62142247, 1.9277209
0.596432984, 1.84149146
0.561465919, 1.7185601
0.521709979, 1.5704422
0.468684375, 1.36386895
0.415050715, 1.17112851
0.363026261, 0.981597364
0.319640666, 0.780382156
0.281736791, 0.584162891
0.269169182, 0.373293519
0.297745317, 0.81224817
0.37466827, 1.12931812
0.454670966, 1.46585572
0.54702431, 1.75385642
0.632590652, 2.09432149
0.656518757, 2.26490402
0.693784118, 2.45146251
0.733261049, 2.58922815
0.746219933, 2.66552162
0.751690447, 2.73232079
0.755376816, 2.78918195
0.753278732, 2.79956007
0.751286447, 2.79689312
0.74941957, 2.7653985
0.747451007, 2.72654438
0.747327983, 2.70234179
0.746037602, 2.67826319
0.739516973, 2.64750767
0.738464534, 2.63065314
0.737112582, 2.61350274
0.738401473, 2.60570216
0.739386797, 2.60899949
0.73984009, 2.61167479
0.741141558, 2.61400676
0.7417292, 2.62060022
0.74221164, 2.62076616
0.744964898, 2.62591028
0.746027946, 2.6353693
0.745847881, 2.63351965
0.746725082, 2.644449
0.744085193, 2.66997957
0.741839945, 2.68694639
0.740921795, 2.71162939
0.739488304, 2.71269035
0.736381412, 2.71673417
0.733761132, 2.71210432
0.73537302, 2.67495513
0.734171391, 2.65521288
0.724088848, 2.7425878
0.733678639, 2.65680695
0.733125687, 2.65226936
0.736222982, 2.72455692
0.734792173, 2.69745445
0.735667765, 2.91786718
0.734665334, 2.94732404
0.738035798, 2.99830031
0.737433076, 2.94896364
0.739845991, 2.90698791
0.744016349, 2.89158416
0.744648516, 2.88685608
0.747976065, 3.09847236
0.751082599, 2.95746899
0.748164535, 2.82424116
0.748586297, 2.8242321
0.7511397, 3.10700393
0.753150582, 3.11429381
0.752842426, 3.11809611
0.753098965, 3.1158123
0.752031744, 3.11221147
0.750919759, 3.10768104
0.752235591, 3.09962153
0.752674222, 3.09525847
0.752963245, 3.09503889
0.751239359, 3.06752992
0.749662817, 3.07141757
0.748370886, 3.05938435
0.750524461, 3.04902864
0.74869287, 3.04131317
0.751179576, 3.03562546
0.748915315, 3.03358912
0.747830987, 3.0398736
0.748875916, 3.03654742
0.748157084, 3.0331316
0.749022484, 3.02717543
0.74824661, 3.02192378
0.748703301, 3.02111554
0.749824286, 3.0349071
0.747831047, 3.04203129
0.749774396, 3.03473258
0.749164343, 3.0361135
0.747710109, 3.02874184
0.747418463, 3.02697563
0.746024311, 3.01955104
0.74733299, 3.01742935
0.746866286, 3.0190928
0.746003807, 3.01341963
0.746856749, 3.01263833
0.74622494, 3.01309228
0.74675709, 3.01253963
0.746610761, 3.01414919
0.746839762, 3.02724385
0.746615589, 3.02634263
0.745454431, 3.03912616
0.742275596, 3.03870535
0.740806758, 3.00293565
0.736913383, 2.9204247
0.729345322, 2.61157727
0.719553292, 2.6077013
0.711797774, 2.50367212
0.699814141, 2.29178309
0.684898734, 2.23943257
0.674679399, 2.08388233
0.678619027, 2.10749865
0.676025629, 2.12656951
0.658634007, 2.24664712
0.684028983, 2.33910871
0.706605375, 2.44882846
0.71595335, 2.54319072
0.717808843, 2.58594251
0.732967675, 2.6143465
0.732533991, 2.62523532
0.73189348, 2.62951469
0.72964555, 2.63250494
0.72948426, 2.62708235
0.731920242, 2.61687732
0.725845337, 2.60069346
0.726099193, 2.59372783
0.724107027, 2.58932829
0.727749646, 2.59715128
0.731556237, 2.59583759
0.727422774, 2.59623027
0.727024674, 2.59698677
0.729420841, 2.60320044
0.729453087, 2.59996605
0.731368721, 2.60297728
0.734740674, 2.60677481
0.734393001, 2.60407257
0.734083414, 2.60629296
0.733298838, 2.61044908
0.733061552, 2.6082809
0.732212186, 2.61171722
0.734839737, 2.6210835
0.733991265, 2.62210393
0.733217657, 2.63565516
0.733685613, 2.63329601
0.735255957, 2.6242528
0.734531581, 2.62352228
0.735313356, 2.61777139
0.738025665, 2.61481953
0.737600088, 2.61376166
0.73709625, 2.61386681
0.737604022, 2.6160109
0.737807393, 2.61974263
0.735425711, 2.61509967
0.73366487, 2.61505914
0.733550787, 2.61653948
0.732664287, 2.61778331
0.731531739, 2.6212194
0.731922984, 2.62224507
0.733420968, 2.63393497
0.732394874, 2.63697743
0.732765973, 2.64578342
0.731669128, 2.65303421
0.731944263, 2.65497375
0.734569132, 2.6578927
0.731642365, 2.66476631
0.731511652, 2.66055727
0.732574582, 2.66699147
0.732346654, 2.6668644
0.731046319, 2.67109084
0.731289029, 2.66608882
0.732018948, 2.66767907
0.731843948, 2.66667843
0.73291111, 2.65639734
0.731874168, 2.64315057
0.730834067, 2.64491439
0.733288527, 2.63730812
0.732209265, 2.63793135
0.732833803, 2.62901211
0.731702864, 2.63170958
0.731546164, 2.63015819
0.732330739, 2.62510371
0.733125269, 2.62291861
0.731355011, 2.62238741
0.732134342, 2.62148166
0.732723296, 2.62246156
0.734434009, 2.6284256
0.731061339, 2.62617445
0.730859756, 2.62794995
0.732606411, 2.63889146
0.730610728, 2.63660192
0.730716944, 2.64338446
0.731627166, 2.64464545
0.73058337, 2.65108323
0.728907824, 2.65211701
0.729394019, 2.65130973
0.729335725, 2.66344404
0.730030417, 2.65941048
0.732146919, 2.6607604
0.732755184, 2.66731453
0.73225683, 2.66503811
0.732449353, 2.65757418
0.731010497, 2.65371943
0.731779516, 2.65115333
0.729227424, 2.64552569
0.727672696, 2.6390655
0.728926241, 2.63005233
0.729170442, 2.62622643
0.730806172, 2.62586045
0.733142078, 2.62534547
0.732657492, 2.61707878
0.733059168, 2.61561465
0.733633697, 2.6181283
0.733003378, 2.61622548
0.734415054, 2.61815238
0.733379245, 2.6173439
0.735123813, 2.61947584
0.733087599, 2.62206602
0.733173013, 2.62878084
0.733425438, 2.63692713
0.731891274, 2.63699913
0.733281374, 2.64477777
0.730416536, 2.64123893
0.732260168, 2.64713383
0.7311185, 2.65277004
0.730009675, 2.65195227
0.729483843, 2.64913344
0.729578316, 2.65246892
0.729283988, 2.65602446
0.730332732, 2.65278864
0.730415285, 2.65051508
0.729611039, 2.65341496
0.728878856, 2.65480018
0.728313208, 2.65340757
0.729960203, 2.65496063
0.730526209, 2.65623546
0.730966568, 2.65368795
0.731882036, 2.65979981
0.731695116, 2.65930986
0.733234107, 2.65861416
0.734002471, 2.65723062
0.734245598, 2.65400934
0.733505368, 2.65578318
0.734745264, 2.65091538
0.7350052, 2.6489737
0.736056805, 2.6522243
0.73318553, 2.64864039
0.735310435, 2.64836931
0.734332025, 2.64150929
0.734645128, 2.64069319
0.735553026, 2.64163852
0.735253811, 2.63715744
0.735237002, 2.64192247
0.737955928, 2.64501262
0.735613883, 2.64294744
0.741030395, 2.65042186
0.738369465, 2.65075779
0.736782312, 2.66053319
0.732091665, 2.65622711
0.728174031, 2.66623139
0.724482238, 2.67576885
0.720023215, 2.67932963
0.714464486, 2.68224049
0.708882391, 2.70074153
0.70347923, 2.69288802
0.70027566, 2.68781066
0.698900163, 2.69058514
0.698284566, 2.69654298
0.698947847, 2.69108891
0.69744283, 2.69416213
0.702008128, 2.69054079
0.703504622, 2.68511939
0.710713685, 2.68035913
0.715544999, 2.67309117
0.71989733, 2.6729753
0.724551857, 2.66095138
0.727508187, 2.66597009
0.730673254, 2.666924
0.731964767, 2.65842676
0.733187199, 2.6546948
0.736254752, 2.6598134
0.736064911, 2.66002369
0.735247016, 2.65566802
0.73713249, 2.64702272
0.739581645, 2.64621043
0.739768267, 2.64195275
0.740193903, 2.64071202
0.740112603, 2.64673305
0.741643846, 2.64341116
0.74015069, 2.64929724
0.740208745, 2.64810538
0.738738894, 2.64671087
0.73958838, 2.64888453
0.739568651, 2.65294123
0.741064489, 2.65598083
0.740269363, 2.65100908
0.737685978, 2.65250564
0.735512793, 2.65117621
0.732154489, 2.65667439
0.730142236, 2.65857911
0.727436304, 2.65467811
0.724316955, 2.65479898
0.719068587, 2.64888763
0.716971457, 2.65940881
0.713611662, 2.65806031
0.71244204, 2.66337037
0.708742857, 2.6601336
0.709777951, 2.66400981
0.713351727, 2.66303611
0.710577667, 2.65817952
0.710373461, 2.66581869
0.711601853, 2.66027379
0.711084485, 2.65602851
0.713998497, 2.65841293
0.716803551, 2.65970325
0.717953801, 2.65826035
0.716562271, 2.65899444
0.71924758, 2.66548157
0.721424043, 2.66636825
0.720489979, 2.66320157
0.722368956, 2.66018391
0.7213763, 2.66270947
0.723878264, 2.66231084
0.724983633, 2.66970015
0.724131405, 2.67280388
0.725649118, 2.66978621
0.727011323, 2.67225814
0.726307034, 2.67607093
0.726758122, 2.67411637
0.725432754, 2.6753428
0.726548076, 2.67480183
0.728135586, 2.68026948
0.725144148, 2.68100691
0.72658217, 2.67897153
0.726516485, 2.67959929
0.72737813, 2.6810267
0.727772772, 2.67617106
0.7249071, 2.66487265
0.722041309, 2.64344358
0.719083309, 2.62354779
0.712837994, 2.59873772
0.70577538, 2.5632987
0.704686642, 2.55464602
0.70135808, 2.52136612
0.699788868, 2.50522232
0.695031166, 2.47114134
0.68994087, 2.43424916
0.686393857, 2.45286107
0.682299972, 2.43549871
0.682496786, 2.45219207
0.674016595, 2.40230393
0.665997207, 2.43985581
0.674218535, 2.44228363
0.677543461, 2.47523212
0.657907128, 2.62280083
0.654906452, 2.69271088
0.660754383, 2.7609694
0.665522814, 2.76707029
0.637099385, 2.99044466
0.686270475, 2.74244523
0.626433074, 2.76906753
0.675222695, 2.84768057
0.630792499, 2.77992177
0.610027015, 2.76274109
0.622128546, 2.66236329
0.607230842, 2.42270899
0.5999071, 2.4495554
0.596383631, 2.4656961
0.594566703, 2.46794748
0.59208709, 2.4694097
0.590611339, 2.47063518
0.592389882, 2.45589995
0.591517687, 2.44510436
0.597347498, 2.51659155
0.600190639, 2.51140642
0.598439515, 2.4573071
0.59665674, 2.42813754
0.597811282, 2.43020368
0.596218467, 2.43527246
0.59918201, 2.48979521
0.595819414, 2.4703474
0.592706501, 2.44385219
0.591524541, 2.43536758
0.591347277, 2.43644929
0.592608452, 2.43556428
0.598359168, 2.43315911
0.603512168, 2.44680595
0.604485273, 2.56437826
0.603788674, 2.59822178
0.625575185, 2.71756005
0.625531912, 2.87352204
0.62372607, 2.6719501
0.663129389, 2.72360253
0.660046995, 2.77936816
0.678913772, 2.75463557
0.686602414, 2.82103348
0.640826464, 2.75300312
0.649877727, 2.79467344
0.656116724, 2.85719085
0.706907868, 2.77832651
0.696693361, 2.76625776
0.717482984, 2.79699349
0.73401922, 2.80127907
0.749299943, 2.79345107
0.719841719, 2.77719998
0.736620724, 2.79184532
0.730996907, 2.78423357
0.713199735, 2.7158649
0.717951119, 2.72317743
0.726516247, 2.66568923
0.712704897, 2.68277049
0.714379668, 2.67784739
0.717431903, 2.67251444
0.708502471, 2.63671899
0.713209808, 2.57876682
0.718253672, 2.66098332
0.72007364, 2.68024802
0.726425409, 2.68171597
0.731351197, 2.7009449
0.737859845, 2.73696566
0.741016567, 2.76259351
0.740179479, 2.78282475
0.739887834, 2.78474212
0.739526033, 2.78614545
0.737908661, 2.75694633
0.73624593, 2.72835088
0.736053944, 2.7165792
0.736633897, 2.71756959
0.735893369, 2.7153523
0.734963179, 2.71487379
0.737008035, 2.71676564
0.740153193, 2.72433209
0.737822473, 2.72104716
0.738808155, 2.72492051
0.741018474, 2.72960114
0.74112916, 2.7235496
0.74107343, 2.72444892
0.740797877, 2.72081184
0.74004072, 2.71813393
0.740073919, 2.70877194
0.73954469, 2.71033931
0.739763021, 2.71355271
0.740646541, 2.71195221
0.739222705, 2.71120811
0.737751901, 2.71081519
0.737257719, 2.70652771
