sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 1, 1, 1, 72057594037933845, 0 0.175703794 0.121274129 2.49917173 2, 1 0.170841068 0.474599481 2.51640177 2, 2 0.166120648 0.816234529 2.52190208 2, 3 0.170429572 0.966186762 2.53145099 2, 4 -0.0110714938 0.668278873 2.50321531 2, 5 -0.0717803985 0.384507507 2.48608828 2, 6 -0.0776993334 0.160379976 2.40690899 2, 7 -0.0567052253 0.10026034 2.38053465 2, 8 0.351979017 0.661899865 2.4931097 2, 9 0.418898553 0.388822466 2.4971745 2, 10 0.424832523 0.164664686 2.41860223 2, 11 0.40415898 0.104834072 2.39240527 2, 12 0.0895697549 0.117473975 2.46261954 2, 13 0.0308025982 -0.343630254 2.49107742 2, 14 -0.0155213457 -0.693639815 2.41116691 2, 15 -0.0558080785 -0.741757274 2.27695608 2, 16 0.255984843 0.121085837 2.45176864 2, 17 0.318010122 -0.321548223 2.47388554 2, 18 0.367247641 -0.649623275 2.43225026 2, 19 0.382385284 -0.722076595 2.26950812 2, 20 0.167397738 0.732686222 2.52261019 2, 21 -0.0546500385 0.0305990744 2.35434103 2, 22 -0.0955739319 0.097741574 2.349406 2, 23 0.410848022 0.0321399681 2.37606168 2, 24 0.446039379 0.0977306515 2.38440347 2, 0 -0.0328542367 -0.007671603 0.999139607 0.024120139, 1 -0.0225093924 -0.00742150052 0.999426186 0.024198262, 2 -0.0116041144 -0.00759225758 0.9998945 -0.00432559801, 3 0 0 0 0, 4 -0.0509707816 0.81767571 -0.57319504 0.0159941316, 5 -0.0766802579 0.8704319 -0.0776740983 -0.480036795, 6 -0.147648841 0.820520103 0.0830697045 -0.545935869, 7 -0.0776782036 0.806055367 0.240511701 -0.535158813, 8 -0.0657787398 0.822103024 0.564445972 -0.0349356756, 9 -0.05352211 0.860237598 0.107495703 0.495551556, 10 -0.112791747 0.604033649 -0.124791399 0.779004812, 11 -0.0110067874 0.632208586 -0.251419038 0.73278892, 12 -0.155135542 0.710240483 -0.675013304 0.125890762, 13 0.0250794441 -0.683536291 0.0656498671 0.726525545, 14 0.118982434 -0.604326308 -0.048928801 0.786281645, 15 0 0 0 0, 16 -0.198116198 0.68597281 0.678041399 -0.174502417, 17 -0.0293203704 0.728857577 0.0676996037 0.680678785, 18 -0.0966158062 0.697291732 0.00719043519 0.710209787, 19 0 0 0 0, 20 -0.0117101502 -0.00680934917 0.999836862 0.0119454404, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037933845, 0 0.176305875 0.120981775 2.49745655 2, 1 0.171101376 0.474475503 2.51641011 2, 2 0.166656986 0.815523565 2.52326059 2, 3 0.171166062 0.965506673 2.52899122 2, 4 -0.0100265574 0.667301834 2.50380611 2, 5 -0.0716519803 0.384711474 2.48591065 2, 6 -0.0773232728 0.161483914 2.4038105 2, 7 -0.0568965599 0.102215081 2.37705564 2, 8 0.352536112 0.66164726 2.49302888 2, 9 0.418955326 0.388733685 2.49681449 2, 10 0.424534738 0.16518876 2.41619968 2, 11 0.402516246 0.104812793 2.38973069 2, 12 0.0902220607 0.117237881 2.45970297 2, 13 0.0306310281 -0.344317853 2.49089384 2, 14 -0.0161952898 -0.695605874 2.4096725 2, 15 -0.04884848 -0.741551638 2.27563143 2, 16 0.256467044 0.120789379 2.45096564 2, 17 0.317904592 -0.321783334 2.47346735 2, 18 0.36859265 -0.649145007 2.43100715 2, 19 0.38244155 -0.722317696 2.26854181 2, 20 0.167871535 0.732181191 2.52351379 2, 21 -0.0551210381 0.0323530324 2.35300732 2, 22 -0.0972585604 0.0937986821 2.34781456 2, 23 0.412179977 0.0316633619 2.37980747 2, 24 0.44421801 0.0935861543 2.37244439 2, 0 -0.0265722238 -0.00806222204 0.999261141 0.0265729669, 1 -0.0197014622 -0.0078793373 0.999420226 0.026627766, 2 -0.0124058519 -0.00726649305 0.999895334 -0.00160918559, 3 0 0 0 0, 4 -0.0528488718 0.818639934 -0.571677148 0.0148579339, 5 -0.0790846348 0.868946493 -0.0784799382 -0.482201666, 6 -0.151779026 0.814300299 0.0884784833 -0.553217649, 7 -0.0813209638 0.800862491 0.242102265 -0.541657329, 8 -0.0685528964 0.821634829 0.564780951 -0.035202533, 9 -0.0541283451 0.857647181 0.106276453 0.500216782, 10 -0.11836677 0.624531388 -0.125571594 0.761696577, 11 -0.0169207919 0.665885627 -0.255682409 0.700668573, 12 -0.160841808 0.709514558 -0.673966646 0.128405467, 13 0.0232210029 -0.688257396 0.0684592724 0.72185576, 14 0.12155053 -0.627008975 -0.0461959913 0.768082738, 15 0 0 0 0, 16 -0.19682312 0.687013328 0.678397059 -0.170443013, 17 -0.0289919004 0.724535406 0.0673457086 0.685326636, 18 -0.099129416 0.70127815 0.00842732284 0.705911636, 19 0 0 0 0, 20 -0.0125014046 -0.00643615006 0.999807298 0.0136984102, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037933845, 0 0.176713824 0.120720491 2.4956975 2, 1 0.171503603 0.474094599 2.5165236 2, 2 0.167714387 0.813636065 2.52589417 2, 3 0.172042474 0.963917315 2.52566004 2, 4 -0.00949609838 0.666388273 2.50499535 2, 5 -0.0717194974 0.385063916 2.48571944 2, 6 -0.0769608244 0.162411079 2.40179896 2, 7 -0.0564909615 0.102598354 2.37403131 2, 8 0.352886915 0.660820186 2.49487448 2, 9 0.41896823 0.388130277 2.49634838 2, 10 0.42412442 0.165096506 2.41407466 2, 11 0.401328802 0.105657481 2.38587523 2, 12 0.0905175433 0.11697083 2.45766544 2, 13 0.0305836108 -0.345379978 2.49069667 2, 14 -0.0170728862 -0.696329057 2.40880847 2, 15 -0.050871443 -0.741169631 2.27475405 2, 16 0.256930441 0.120532885 2.44962931 2, 17 0.317744434 -0.32094723 2.47322488 2, 18 0.35138768 -0.635699868 2.44918823 2, 19 0.375325024 -0.708440602 2.28810644 2, 20 0.168772265 0.730757594 2.52535987 2, 21 -0.0552365035 0.0339055918 2.34647822 2, 22 -0.0944389701 0.101758584 2.34155869 2, 23 0.407652855 0.0321335308 2.37506509 2, 24 0.436656028 0.0775134042 2.36630774 2, 0 -0.0244783424 -0.008080367 0.999240041 0.0292376932, 1 -0.018248219 -0.00789793115 0.999373198 0.0292875022, 2 -0.0116619514 -0.00641877111 0.99990648 0.00314848032, 3 0 0 0 0, 4 -0.0558519475 0.81771332 -0.572750032 0.0135213854, 5 -0.0817658156 0.870118201 -0.0787542984 -0.47958985, 6 -0.157154024 0.829627454 0.086868979 -0.528653622, 7 -0.0941602886 0.816958785 0.240851253 -0.515463769, 8 -0.0706844181 0.821217239 0.565280795 -0.0326130427, 9 -0.0573405623 0.858307183 0.103843041 0.499236941, 10 -0.118961789 0.618300319 -0.129836112 0.765960515, 11 -0.0155833475 0.647354603 -0.270027816 0.712582648, 12 -0.163234204 0.709673285 -0.67340225 0.127466902, 13 0.0219175853 -0.689866185 0.0700580403 0.720205665, 14 0.122871526 -0.623531103 -0.0467389002 0.77066654, 15 0 0 0 0, 16 -0.197007135 0.687759817 0.678361356 -0.16733335, 17 -0.0278311577 0.723107278 0.0677906349 0.686837494, 18 -0.0648284405 0.669709384 0.00751347281 0.739749968, 19 0 0 0 0, 20 -0.0117398817 -0.00551993167 0.999768913 0.0171417519, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037933845, 0 0.176765576 0.119413316 2.49347663 2, 1 0.172097474 0.471824676 2.5162816 2, 2 0.168742612 0.808629751 2.52773428 2, 3 0.173292398 0.958147705 2.51860332 2, 4 -0.00899937097 0.664861977 2.50657392 2, 5 -0.0718575642 0.385573536 2.48551345 2, 6 -0.0765985325 0.163528129 2.3997004 2, 7 -0.056589365 0.102709025 2.37052155 2, 8 0.352532685 0.657600403 2.49629593 2, 9 0.419009835 0.388053864 2.49611211 2, 10 0.423076391 0.165731058 2.41153359 2, 11 0.400688201 0.106020212 2.38471031 2, 12 0.0903826281 0.115910918 2.45562077 2, 13 0.0305353515 -0.345579565 2.49044943 2, 14 -0.0172975827 -0.696828306 2.40828419 2, 15 -0.0477103442 -0.740585446 2.27136755 2, 16 0.257188082 0.119001098 2.44735694 2, 17 0.31770432 -0.320405066 2.4724772 2, 18 0.368205249 -0.645353496 2.42886186 2, 19 0.382642746 -0.721197069 2.26830006 2, 20 0.169698209 0.726475596 2.52672029 2, 21 -0.0533366725 0.0347356796 2.3413837 2, 22 -0.0935211182 0.108574986 2.33723259 2, 23 0.407507956 0.0336373448 2.37430024 2, 24 0.442646414 0.102721095 2.36788893 2, 0 -0.0250629038 -0.00742024416 0.999141991 0.0321268588, 1 -0.0186746716 -0.00721469941 0.999281824 0.032173641, 2 -0.0119534098 -0.00588859525 0.999892592 0.00610066904, 3 0 0 0 0, 4 -0.0571397543 0.813594699 -0.578508675 0.0112401322, 5 -0.0851706415 0.872196019 -0.0791366771 -0.475139409, 6 -0.162688389 0.844572365 0.085099794 -0.502979159, 7 -0.110927463 0.833209097 0.235594302 -0.487804353, 8 -0.0726416931 0.820503592 0.566180229 -0.0306097064, 9 -0.0603386015 0.860905349 0.104427718 0.494263053, 10 -0.12252225 0.630396724 -0.133160487 0.754888475, 11 -0.019751817 0.672639966 -0.260880947 0.69217521, 12 -0.164200723 0.709220171 -0.674153626 0.124746695, 13 0.0205828454 -0.689488947 0.0714939386 0.720465183, 14 0.123887971 -0.635286272 -0.0449368097 0.760949314, 15 0 0 0 0, 16 -0.198526546 0.68912524 0.677025855 -0.16531679, 17 -0.0264305435 0.723556995 0.0690605491 0.68629241, 18 -0.100851215 0.700886011 0.00700464379 0.706072807, 19 0 0 0 0, 20 -0.0120277237 -0.00495384121 0.999706805 0.0204243585, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037933845, 0 0.176526353 0.118999906 2.49255037 2, 1 0.172599539 0.469561607 2.51663494 2, 2 0.170291081 0.802662253 2.53056026 2, 3 0.174278766 0.951421022 2.51201081 2, 4 -0.00920421537 0.663511693 2.50959706 2, 5 -0.07181523 0.386400461 2.48579741 2, 6 -0.0763843283 0.164839238 2.39853477 2, 7 -0.0558795296 0.102984995 2.36993909 2, 8 0.352692574 0.655974984 2.49799299 2, 9 0.419044614 0.387976587 2.49606204 2, 10 0.422665924 0.16613318 2.41000915 2, 11 0.400231779 0.106452689 2.38269234 2, 12 0.0900334194 0.115598843 2.45447779 2, 13 0.0311382972 -0.341182411 2.48836231 2, 14 -0.0178126805 -0.697281063 2.40744805 2, 15 -0.0458262973 -0.740505815 2.26962328 2, 16 0.257051617 0.118508093 2.44665956 2, 17 0.317543238 -0.320195258 2.47196674 2, 18 0.384821206 -0.674536228 2.41272521 2, 19 0.384624481 -0.734019995 2.25279999 2, 20 0.170965821 0.721441209 2.52897811 2, 21 -0.0530220158 0.0328945145 2.3427639 2, 22 -0.0922250897 0.0916438997 2.33547187 2, 23 0.40768066 0.0350558683 2.37162256 2, 24 0.436626017 0.0759863853 2.36290932 2, 0 -0.0237183142 -0.006402798 0.999114871 0.0341468342, 1 -0.0189820025 -0.00624086149 0.99921602 0.0341768004, 2 -0.0140430313 -0.00428937562 0.999845386 0.00967882946, 3 0 0 0 0, 4 -0.0577912778 0.807587683 -0.586864054 0.00726893218, 5 -0.0894776732 0.874055803 -0.0773939639 -0.471200973, 6 -0.162098452 0.826159418 0.0926922634 -0.531594634, 7 -0.0956261531 0.816255629 0.237186208 -0.518000901, 8 -0.0761166513 0.816353381 0.57173723 -0.0298313275, 9 -0.0630810112 0.862024844 0.103376605 0.492186069, 10 -0.121848032 0.618957818 -0.138018206 0.763541222, 11 -0.0138237253 0.650272012 -0.263830185 0.712284327, 12 -0.165801257 0.708903074 -0.67418611 0.124255829, 13 0.0206746515 -0.690387964 0.0708109364 0.719668627, 14 0.122820251 -0.643247843 -0.0408169106 0.754639804, 15 0 0 0 0, 16 -0.199083909 0.690018237 0.676544487 -0.162874028, 17 -0.0263862014 0.722687662 0.0692607388 0.68718946, 18 -0.122841984 0.732978761 0.0134538868 0.668932736, 19 0 0 0 0, 20 -0.0141004976 -0.00358504662 0.999595642 0.0244315676, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037933845, 0 0.176616833 0.117920786 2.49052429 2, 1 0.173349112 0.465849251 2.51646185 2, 2 0.171311706 0.795725703 2.53244209 2, 3 0.175350189 0.940828264 2.50291181 2, 4 -0.00901811197 0.662649512 2.51130986 2, 5 -0.0718365386 0.386887431 2.48578978 2, 6 -0.0761203468 0.165568605 2.39780211 2, 7 -0.0551925674 0.102212958 2.36890125 2, 8 0.352974474 0.654830396 2.49909496 2, 9 0.41912204 0.387811542 2.49599433 2, 10 0.421704352 0.166471466 2.40840411 2, 11 0.399665594 0.105890788 2.38154197 2, 12 0.089936249 0.114599608 2.45293045 2, 13 0.0305021964 -0.344110936 2.48769116 2, 14 -0.0177103523 -0.697247863 2.40696359 2, 15 -0.0437266827 -0.74168849 2.26002359 2, 16 0.257369161 0.117374755 2.44416547 2, 17 0.317462027 -0.319782495 2.47110987 2, 18 0.443064034 -0.694009542 2.35307956 2, 19 0.376913667 -0.74217397 2.24143887 2, 20 0.171948507 0.715264142 2.5304296 2, 21 -0.0550083257 0.0347527415 2.34162593 2, 22 -0.0895674825 0.0950105116 2.33105588 2, 23 0.404941976 0.0356198587 2.36565804 2, 24 0.437358916 0.0866890475 2.36411142 2, 0 -0.0264947843 -0.00567059638 0.998945713 0.0370583162, 1 -0.0208644941 -0.00546165183 0.999079108 0.0370896868, 2 -0.0150320977 -0.00414366648 0.99980098 0.0124418037, 3 0 0 0 0, 4 -0.0592994653 0.799282014 -0.598001361 0.00513407169, 5 -0.0922667757 0.87655741 -0.0771268308 -0.466031581, 6 -0.164356887 0.83304584 0.0918357819 -0.520180345, 7 -0.0971439332 0.824106336 0.234322533 -0.506463051, 8 -0.07920219 0.809563518 0.580937743 -0.0290731713, 9 -0.0647103041 0.86331743 0.102535881 0.489879489, 10 -0.122585125 0.620486557 -0.141703919 0.761504591, 11 -0.0138469227 0.652197838 -0.257066727 0.712995708, 12 -0.165639147 0.70923996 -0.67453593 0.120596536, 13 0.0205475315 -0.688358903 0.0715327933 0.72154212, 14 0.123431996 -0.653157234 -0.0399877355 0.746023536, 15 0 0 0 0, 16 -0.202069208 0.690427363 0.675452411 -0.161994308, 17 -0.0246126261 0.724663436 0.0705207512 0.685043156, 18 -0.198336512 0.887898684 0.0807186961 0.407164633, 19 0 0 0 0, 20 -0.0150908157 -0.00322635728 0.999490976 0.0279223192, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037933845, 0 0.176816285 0.11676418 2.48940277 2, 1 0.174027428 0.461834162 2.51622868 2, 2 0.171895683 0.78971374 2.5328567 2, 3 0.175057754 0.935420871 2.49931145 2, 4 -0.00841232669 0.661165118 2.51335359 2, 5 -0.0717694312 0.386899859 2.4858799 2, 6 -0.0759441927 0.165679678 2.39760947 2, 7 -0.0558437519 0.101523966 2.37137651 2, 8 0.353035897 0.653221846 2.50055289 2, 9 0.41925329 0.387809515 2.49619246 2, 10 0.421854764 0.166817114 2.4076159 2, 11 0.400716811 0.106488548 2.38232994 2, 12 0.0900274888 0.113179885 2.45174551 2, 13 0.0302969385 -0.344400823 2.48727512 2, 14 -0.0154314935 -0.693843186 2.41070724 2, 15 -0.05535708 -0.744132221 2.26379633 2, 16 0.257649153 0.116477348 2.44315076 2, 17 0.317499131 -0.319507688 2.47000885 2, 18 0.359757751 -0.668901324 2.44337535 2, 19 0.380959779 -0.723946393 2.27183008 2, 20 0.17257905 0.709670484 2.53080678 2, 21 -0.0541157499 0.032293316 2.34242415 2, 22 -0.0908690542 0.0974948555 2.33358026 2, 23 0.40856722 0.0364444703 2.36839867 2, 24 0.4381378 0.0809080526 2.36379194 2, 0 -0.0261162631 -0.00504400348 0.998898208 0.0386629179, 1 -0.0211374089 -0.00485124392 0.999015987 0.0386875793, 2 -0.0159689374 -0.00447147386 0.99978143 0.0127318092, 3 0 0 0 0, 4 -0.0567676574 0.79301244 -0.606550574 0.00223209639, 5 -0.0955147669 0.880345464 -0.0775284022 -0.458102822, 6 -0.165926009 0.839532793 0.0902449489 -0.509420395, 7 -0.0873565376 0.834988892 0.218808711 -0.497277737, 8 -0.0780576542 0.804137468 0.588650763 -0.0275699254, 9 -0.067012392 0.863921881 0.102183238 0.488576531, 10 -0.12227729 0.611189902 -0.1448026 0.76845777, 11 -0.00796220358 0.645035148 -0.247274548 0.722994864, 12 -0.166287631 0.710312963 -0.673363805 0.119937874, 13 0.0202214625 -0.688613713 0.072528109 0.721208751, 14 0.116502777 -0.615810394 -0.0442312919 0.77797699, 15 0 0 0 0, 16 -0.203030899 0.689862072 0.676194131 -0.160094649, 17 -0.0245841183 0.724442244 0.0704355314 0.68528682, 18 -0.0697688758 0.675885379 0.0128485672 0.733584523, 19 0 0 0 0, 20 -0.0160362404 -0.0033890761 0.999435604 0.0293217003, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037933845, 0 0.177095935 0.115643859 2.48843145 2, 1 0.174127847 0.458462596 2.51525044 2, 2 0.171168551 0.784738779 2.5312295 2, 3 0.174855113 0.930191636 2.49565387 2, 4 -0.00833850168 0.659630597 2.51477265 2, 5 -0.07172288 0.387069196 2.48620081 2, 6 -0.0755667388 0.166022345 2.39743137 2, 7 -0.0548491068 0.101462021 2.37354946 2, 8 0.35322538 0.652023733 2.5020144 2, 9 0.419496804 0.387678385 2.49624658 2, 10 0.421991199 0.166848481 2.40721965 2, 11 0.401843131 0.106185608 2.38419223 2, 12 0.0901842713 0.11207848 2.45077229 2, 13 0.030241821 -0.34478578 2.48690629 2, 14 -0.0159063786 -0.69406563 2.41046739 2, 15 -0.0470537469 -0.744597554 2.256356 2, 16 0.258039832 0.115370296 2.4422195 2, 17 0.317691833 -0.318352073 2.46838021 2, 18 0.359024405 -0.670987666 2.44378042 2, 19 0.380399138 -0.724228144 2.2714076 2, 20 0.172088668 0.705098867 2.529459 2, 21 -0.0528969131 0.0311423074 2.3477006 2, 22 -0.0929093659 0.0945112929 2.33955431 2, 23 0.409263462 0.0387422591 2.36712003 2, 24 0.44403851 0.0937480405 2.37149978 2, 0 -0.0259456038 -0.00533077959 0.998892009 0.0388995968, 1 -0.0210361108 -0.00513953762 0.999007404 0.0389253236, 2 -0.0158948675 -0.00595129747 0.999795258 0.0110198092, 3 0 0 0 0, 4 -0.0506314673 0.788544297 -0.612889469 -0.000950469286, 5 -0.0974362567 0.882453144 -0.0775899738 -0.45361051, 6 -0.162178427 0.81541431 0.0988659635 -0.546830118, 7 -0.0608967431 0.813233078 0.217359617 -0.536375165, 8 -0.0718691275 0.79908663 0.596408606 -0.0243353788, 9 -0.0692290291 0.865510106 0.101610437 0.485566616, 10 -0.121860109 0.606575131 -0.146431372 0.771864295, 11 -0.00058085809 0.64244175 -0.231456265 0.730545163, 12 -0.166369468 0.710299671 -0.673434377 0.119506076, 13 0.0199435782 -0.688777387 0.0732696131 0.720984995, 14 0.118417032 -0.643818855 -0.0394410305 0.754929841, 15 0 0 0 0, 16 -0.202783272 0.689904451 0.676322043 -0.159685329, 17 -0.0251530558 0.724290609 0.0700870827 0.685462117, 18 -0.0662976652 0.674826741 0.0138523364 0.734861553, 19 0 0 0 0, 20 -0.0159885753 -0.00458836975 0.99944967 0.0286984481, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037933845, 0 0.177334204 0.114866182 2.48780084 2, 1 0.174430206 0.456622779 2.51453424 2, 2 0.171303585 0.782514274 2.53002477 2, 3 0.174672827 0.927654088 2.49308014 2, 4 -0.00847360678 0.658677459 2.51675439 2, 5 -0.0710847378 0.386956811 2.48741889 2, 6 -0.075245738 0.166128054 2.3980763 2, 7 -0.0547437482 0.10030634 2.37867212 2, 8 0.35359624 0.651292264 2.50348186 2, 9 0.420208246 0.387732327 2.49727941 2, 10 0.422166198 0.167177275 2.40747643 2, 11 0.402564943 0.105632387 2.38616133 2, 12 0.0903176814 0.111077063 2.44972157 2, 13 0.030182397 -0.3450028 2.48663878 2, 14 -0.015880648 -0.693942904 2.4103508 2, 15 -0.0515658483 -0.742288291 2.26235032 2, 16 0.258339763 0.114777476 2.44191313 2, 17 0.318588585 -0.321060717 2.4677422 2, 18 0.36560902 -0.662130952 2.43407083 2, 19 0.381839335 -0.725611389 2.26609063 2, 20 0.172263265 0.70295018 2.52843094 2, 21 -0.0558985099 0.032755591 2.34991741 2, 22 -0.0911211669 0.0902784318 2.34034872 2, 23 0.410753876 0.0367985964 2.36872983 2, 24 0.444341809 0.104552507 2.37318182 2, 0 -0.0238164198 -0.00516767055 0.998945534 0.0389091931, 1 -0.0203784555 -0.00503373565 0.99902159 0.0389267504, 2 -0.0167285781 -0.00619630795 0.999791741 0.00991167314, 3 0 0 0 0, 4 -0.0439362824 0.786574841 -0.615907311 -0.00526985526, 5 -0.0986013189 0.880880415 -0.075628154 -0.456736147, 6 -0.164710686 0.821326196 0.0971500948 -0.537452817, 7 -0.0375884734 0.824709058 0.197644517 -0.528562903, 8 -0.0661848336 0.797086895 0.599845171 -0.0213962439, 9 -0.0701432899 0.866708994 0.102219738 0.483163118, 10 -0.122424774 0.608541012 -0.14813146 0.76990062, 11 0.00449022138 0.645668447 -0.21807605 0.731802404, 12 -0.167354733 0.710843503 -0.672355592 0.120961554, 13 0.0193744693 -0.690327287 0.0741860792 0.719422936, 14 0.117463857 -0.627967536 -0.041853033 0.768184483, 15 0 0 0 0, 16 -0.201914728 0.689504027 0.677313864 -0.158305302, 17 -0.0259201713 0.722821832 0.0699238181 0.686998904, 18 -0.0830129087 0.690621197 0.0120609319 0.71833545, 19 0 0 0 0, 20 -0.0168282613 -0.00486681191 0.999451697 0.0280954242, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037933845, 0 0.177414179 0.114421353 2.487221 2, 1 0.174422696 0.45534274 2.51397157 2, 2 0.171045333 0.780660152 2.52918696 2, 3 0.174782082 0.925283015 2.49043703 2, 4 -0.00873815455 0.657901943 2.51760006 2, 5 -0.0708509982 0.386878192 2.48782516 2, 6 -0.0748187453 0.165786758 2.39923835 2, 7 -0.0540651679 0.100205153 2.38204217 2, 8 0.353741884 0.650857568 2.50375438 2, 9 0.420444101 0.387545079 2.49725151 2, 10 0.423163801 0.166832685 2.40795422 2, 11 0.403557509 0.105115823 2.38812947 2, 12 0.0903807059 0.110551424 2.44883919 2, 13 0.0300436616 -0.34526965 2.48609328 2, 14 -0.0159930252 -0.693082809 2.41010261 2, 15 -0.0481745526 -0.741487801 2.26218367 2, 16 0.258425206 0.114431746 2.44160342 2, 17 0.318443984 -0.320094019 2.46676779 2, 18 0.367458642 -0.656259418 2.43020225 2, 19 0.383453995 -0.725060523 2.26533651 2, 20 0.172069624 0.701226056 2.5276947 2, 21 -0.0512995459 0.0281525832 2.35558152 2, 22 -0.0955498666 0.0979901701 2.3573637 2, 23 0.411725909 0.0322768614 2.37271881 2, 24 0.442340374 0.0924583524 2.36636209 2, 0 -0.0221575927 -0.00524401059 0.998978376 0.0390347131, 1 -0.0199503545 -0.00515775336 0.999024928 0.0390462019, 2 -0.0175393019 -0.00660990551 0.999781311 0.00927674025, 3 0 0 0 0, 4 -0.0404975601 0.785035253 -0.618079484 -0.0075798952, 5 -0.0988281965 0.88285166 -0.0750907958 -0.452953994, 6 -0.152511507 0.763063252 0.112583801 -0.617899418, 7 -0.00442789076 0.76953572 0.193680927 -0.608508646, 8 -0.0637651682 0.795050681 0.602837265 -0.0203890633, 9 -0.0708133876 0.866461992 0.102146931 0.483523488, 10 -0.123320527 0.610219717 -0.146015882 0.768832505, 11 0.0111693656 0.649576068 -0.210281581 0.73055315, 12 -0.168335244 0.710958064 -0.671816945 0.121918209, 13 0.0191601533 -0.69153887 0.0746701211 0.718213916, 14 0.118066527 -0.637597322 -0.0402036309 0.760206282, 15 0 0 0 0, 16 -0.201215804 0.68935293 0.6779145 -0.157278776, 17 -0.026487859 0.721663058 0.0693818703 0.68824935, 18 -0.0890968069 0.693627477 0.0116017442 0.714708388, 19 0 0 0 0, 20 -0.0176474955 -0.00527052348 0.999444306 0.027783582, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
