sep=, 
0.555731356, 2.23221254
0.528064132, 1.79304874
0.488012373, 1.56962967
0.456280768, 1.34260964
0.432456523, 1.34727561
0.417499423, 1.26224935
0.409142971, 1.39228964
0.405356348, 1.31067336
0.403882414, 1.30563366
0.406214982, 1.31825137
0.407900244, 1.35037947
0.414652705, 1.39496553
0.423793852, 1.42003036
0.438642949, 1.4556309
0.456792861, 1.51483595
0.478156894, 1.57157862
0.509882987, 1.65527427
0.542089105, 1.74770963
0.569091737, 1.94683766
0.60113585, 2.12490106
0.622862101, 2.21215367
0.637773097, 2.25563025
0.639026463, 2.17891264
0.63948369, 2.10391259
0.636015773, 2.15247798
0.630168319, 2.1270051
0.61118871, 2.08665872
0.603398979, 2.09791017
0.57547313, 1.97540677
0.552107275, 1.86286139
0.52573061, 1.78756428
0.493723482, 1.69343555
0.465274155, 1.60377765
0.43395564, 1.5193671
0.399577945, 1.43833327
0.365992397, 1.35392022
0.329855084, 1.27588332
0.300756842, 1.28449893
0.280690968, 1.22337329
0.274145156, 1.20718074
0.271426111, 1.21722972
0.268001109, 1.22311199
0.256300926, 1.19091928
0.260399133, 1.21025896
0.268008918, 1.24598002
0.282693803, 1.30569732
0.305379003, 1.30534244
0.32979095, 1.33449113
0.361140668, 1.42436397
0.39292106, 1.48174512
0.427488714, 1.59161735
0.462893605, 1.68626571
0.49903959, 1.7919718
0.530771315, 1.89304948
0.561135173, 1.97872865
0.585981011, 2.11181831
0.6158517, 2.20857739
0.629714191, 2.24197698
0.640126646, 2.2769134
0.646459341, 2.27794576
0.644200206, 2.27063537
0.643909693, 2.2441802
0.643272638, 2.20829892
0.6247347, 2.10747838
0.627528787, 2.20231152
0.597025514, 2.01558661
0.573896408, 1.92297578
0.554681122, 1.81848001
0.528406739, 1.72869921
0.497910768, 1.64102316
0.464672774, 1.55122364
0.429939449, 1.46879387
0.33881408, 1.25647247
0.331571728, 1.23762846
0.330709934, 1.23848331
0.334786922, 1.25693798
0.338474959, 1.27574944
0.340877622, 1.29256117
0.340787023, 1.28763103
0.343569458, 1.07305062
0.353541851, 1.08078694
0.37036553, 1.01380062
0.400223762, 1.00563335
0.444022208, 1.11665177
0.499925166, 1.57747412
0.555836618, 1.61959672
0.605323315, 2.03898644
0.641204596, 2.21046042
0.661927581, 2.34189487
0.678119361, 2.48066068
0.684163153, 2.58552337
0.693966389, 2.65450597
0.699179709, 2.73351574
0.702797949, 2.75549459
0.700619459, 2.7477951
0.696388423, 2.74254751
0.702285945, 2.75136566
0.688069046, 2.7173059
0.689237118, 2.71855283
0.690045118, 2.72205424
0.703430831, 2.75528145
0.693582952, 2.72854757
0.706642747, 2.74787927
0.694740951, 2.73471928
0.692566514, 2.73528886
0.692248166, 2.73516941
0.691398621, 2.73415017
0.692450821, 2.73641825
0.69270283, 2.73371696
0.696418583, 2.72463441
0.698741198, 2.72561264
0.700923026, 2.71794915
0.706284344, 2.69303846
0.698830247, 2.64841557
0.684680343, 2.56075382
0.661630034, 2.49629998
0.657453239, 2.439224
0.634639144, 2.33081627
0.598005712, 2.37098789
0.556252122, 1.95702124
0.503383279, 1.74646699
0.45059824, 1.68228948
0.359656066, 1.29700899
0.349745303, 1.45245028
0.339009881, 1.42205787
0.32271415, 1.45376563
0.324917614, 1.36398709
0.326595366, 1.34616911
0.304519355, 1.41488183
0.315450519, 1.25416303
0.326294661, 1.27586055
0.331637383, 1.28448641
0.324430615, 1.27014339
0.328846365, 1.28630936
0.333497912, 1.33448863
0.33548969, 1.35514867
0.341761351, 1.34947157
0.341656595, 1.35135365
0.338998169, 1.35285127
0.338148504, 1.35187089
0.338610739, 1.3542695
0.338308752, 1.35371602
0.337218583, 1.3531996
0.338430405, 1.35640109
0.33710748, 1.35585499
0.335584342, 1.35366666
0.334303141, 1.36038339
0.333391428, 1.36748886
0.331379861, 1.37125766
0.328865469, 1.38136101
0.328043312, 1.3838203
0.331360906, 1.4020189
0.335763156, 1.42979538
0.340895444, 1.45586097
0.347668707, 1.470294
0.352486312, 1.44355571
0.363497436, 1.46057963
0.382671058, 1.48519862
0.405111939, 1.48978162
0.607218742, 2.33592677
0.633144438, 2.40239811
0.656105876, 2.26622319
0.667864442, 2.38691688
0.678056717, 2.56864595
0.698276162, 2.62896204
0.705273688, 2.67070031
0.71062696, 2.70899916
0.720539868, 2.73290634
0.727726936, 2.75608754
0.730457306, 2.77597523
0.72663027, 2.78739285
0.725530386, 2.80989051
0.723436236, 2.82427883
0.713849485, 2.84183073
0.718612015, 2.84414124
0.715280473, 2.83532691
0.712674677, 2.82635665
0.714555562, 2.8088274
0.716032207, 2.78977871
0.706975102, 2.7404263
0.717888474, 2.74872565
0.718179703, 2.74051452
0.720439672, 2.71619272
0.713808656, 2.72200727
0.712561607, 2.70005417
0.710419357, 2.68287086
0.70938164, 2.65185905
0.704611957, 2.62192869
0.700460792, 2.60266662
0.697014034, 2.58955479
0.692575574, 2.58373117
0.693308949, 2.5726831
0.690739095, 2.57302904
0.68643266, 2.58349276
0.686373293, 2.60790086
0.689300895, 2.69294286
0.682690322, 2.62882686
0.680889785, 2.66068673
0.680074573, 2.70271945
0.678367198, 2.7140367
0.677482307, 2.70813823
0.674598813, 2.69179034
0.669059873, 2.83918071
0.668320656, 2.79728675
0.66642344, 2.77628827
0.666126966, 2.64170742
0.666438997, 2.74178815
0.667284012, 2.74829268
0.668383718, 2.75325871
0.668776691, 2.75478363
0.669753253, 2.65766525
0.672559619, 2.66729903
0.675117195, 2.67417836
0.675128579, 2.68114209
0.678829014, 2.69263124
0.679501295, 2.70035005
0.679797471, 2.70857525
0.682228088, 2.72002196
0.683474064, 2.72820187
0.686650276, 2.74743986
0.687015533, 2.75036216
0.688848376, 2.75126123
0.69029057, 2.75290895
0.696427345, 2.75424886
0.696932197, 2.75564957
0.690139711, 2.7578485
0.6893875, 2.75509739
0.688972533, 2.75149059
0.696779788, 2.73839879
0.696371198, 2.73539996
0.689934075, 2.74433017
0.686582625, 2.73708892
