sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 3 33 257 286, 267.565399 12.4942961, 278.199554 14.9251986, 275.985291 17.9555759, 267.115479 25.0924892, 276.521576 27.3925266, 0.226659209 -0.257389277 0.01473004 0.939233422, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 8 34 259 286, 266.791199 13.1529264, 279.263306 16.5164032, 275.648193 18.8625336, 267.502228 26.0372925, 276.59613 28.1627026, 0.211676806 -0.21540302 -0.0218063407 0.953057706, 1, 1, 1, 1, 1, 1, 1, 1
1, 0 0 0 0, 0 0, 0 0, 0 0, 0 0, 0 0, 0 0 0 0, 1, 1, 1, 1, 1, 1, 1, 1
1, 7 36 258 287, 267.466431 14.2723656, 278.969055 17.9575939, 276.035278 20.1285229, 266.912048 26.8147221, 276.096466 29.7795944, 0.201495484 -0.236908033 -0.0447022431 0.949355543, 0, 1, 0, 0, 0, 0, 0, 3
1, 8 34 260 287, 267.08252 13.9667702, 278.667236 17.9770355, 275.264557 19.9110813, 266.236267 26.5726585, 275.769531 29.9445, 0.188961998 -0.190948278 -0.0654200613 0.961016357, 3, 1, 3, 1, 1, 3, 3, 3
1, 8 34 260 287, 267.265564 14.0796051, 278.950806 18.833643, 275.460144 20.6896133, 265.588837 27.0508289, 275.135376 30.8686047, 0.158318415 -0.214565024 -0.0913856477 0.959450781, 2, 1, 3, 1, 2, 3, 3, 3
1, 6 38 250 283, 267.297638 14.7329836, 279.571198 19.1778774, 274.773956 21.7782116, 265.38031 27.4191341, 275.092499 31.3749599, 0.158310711 -0.193786949 -0.103898898 0.962595105, 2, 1, 3, 1, 1, 3, 3, 3
1, 8 34 257 282, 266.850891 14.9815121, 278.971497 19.4247456, 273.679138 21.7605381, 264.82312 27.7449379, 274.225861 31.393446, 0.145897269 -0.169028327 -0.105502747 0.969026625, 3, 1, 3, 1, 1, 2, 3, 3
