sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037934718, 0 0.00288762827 0.110227406 2.21183991 2, 1 0.00764189009 0.445110381 2.24379301 2, 2 0.0130885663 0.765935302 2.26409388 2, 3 0.0260027014 0.920513272 2.27466083 2, 4 -0.170574725 0.62119633 2.23373747 2, 5 -0.206207335 0.359097898 2.18351912 2, 6 -0.207239479 0.145905137 2.10411406 2, 7 -0.189928472 0.0917588919 2.10032678 2, 8 0.175797194 0.615307808 2.23419213 2, 9 0.215034306 0.357076496 2.17992449 2, 10 0.214533463 0.145607099 2.09539056 2, 11 0.192471936 0.0911335796 2.09273767 2, 12 -0.0763437524 0.107882597 2.17056775 2, 13 -0.126723722 -0.370887786 2.18831158 2, 14 -0.144467652 -0.726325035 2.07384419 2, 15 -0.13521415 -0.689404011 1.91506648 2, 16 0.0820597708 0.108454205 2.17052579 2, 17 0.115244828 -0.378884405 2.20341825 2, 18 0.126825839 -0.747364104 2.16484737 2, 19 0.137222335 -0.706177473 2.00789213 2, 20 0.0117349466 0.687642634 2.26125765 2, 21 -0.180146694 0.0117762657 2.08366442 2, 22 -0.139181957 0.0878180042 2.07014298 2, 23 0.181568518 0.0157710295 2.0748055 2, 24 0.146712616 0.0984489322 2.07638907 2, 0 -0.000638824771 0.00704336213 0.998843968 0.0475468785, 1 -0.000982294441 0.00702701183 0.998843729 0.0475492999, 2 -0.00161313883 0.00861017685 0.999797583 0.0181159675, 3 0 0 0 0, 4 -0.0777237266 0.818159938 -0.56959486 0.0116227148, 5 -0.113836594 0.886661172 -0.0171327665 -0.447861195, 6 -0.143599108 0.804341137 -0.104062028 0.567085326, 7 -0.122066155 0.773123384 0.0995034277 0.614393294, 8 -0.0808366686 0.836233139 0.542228103 -0.0129676517, 9 -0.124341883 0.897562444 0.0234251246 0.422341138, 10 -0.150870249 0.780338466 0.113842949 -0.59611237, 11 -0.146275491 0.722166657 -0.125056535 -0.66440922, 12 -0.192489475 0.701938391 -0.670692801 0.14283371, 13 -0.024002241 0.705828428 -0.0500674807 -0.706203461, 14 -0.129029512 0.716718912 0.0892148316 -0.679489493, 15 0 0 0 0, 16 -0.197562948 0.70057708 0.671597302 -0.13826713, 17 -8.77574566e-005 0.708127081 0.0477738939 0.704466939, 18 -0.0469597951 0.680516958 -0.0274679773 0.73070997, 19 0 0 0 0, 20 -0.00146585645 0.00836820714 0.999317765 0.0359434858, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00303445105 0.110228844 2.21170688 2, 1 0.00773346843 0.445053369 2.24343443 2, 2 0.0129136117 0.765645027 2.26291704 2, 3 0.0261553042 0.920518339 2.27453709 2, 4 -0.170519486 0.621166646 2.23363876 2, 5 -0.206177399 0.359414041 2.18372703 2, 6 -0.207265273 0.146343693 2.10395503 2, 7 -0.188645452 0.0915684551 2.10007811 2, 8 0.176177591 0.615574956 2.23432946 2, 9 0.21521683 0.357058316 2.17980409 2, 10 0.214937299 0.145579576 2.09531045 2, 11 0.192113623 0.0921621844 2.09117866 2, 12 -0.0762198269 0.107877485 2.17038202 2, 13 -0.126195848 -0.375092238 2.18803859 2, 14 -0.140598729 -0.732894599 2.08188772 2, 15 -0.139361158 -0.692554176 1.93806207 2, 16 0.0822184905 0.108461954 2.17045355 2, 17 0.115639806 -0.382756829 2.20329762 2, 18 0.132467255 -0.750264585 2.15497422 2, 19 0.131202161 -0.706304789 2.00718427 2, 20 0.0116592702 0.687436283 2.26036382 2, 21 -0.17793791 0.00950641185 2.0861814 2, 22 -0.141177759 0.0943036526 2.08526683 2, 23 0.184289217 0.015618844 2.07336926 2, 24 0.147992924 0.0830508694 2.07525015 2, 0 -0.000279166881 0.00697993301 0.998860121 0.0472192466, 1 -0.000588839233 0.00696529355 0.998860002 0.0472214073, 2 -0.00117333781 0.00799606275 0.999834061 0.0163244419, 3 0 0 0 0, 4 -0.0754467994 0.818040073 -0.570075214 0.0115165347, 5 -0.113570437 0.885042131 -0.0170419924 -0.45112288, 6 -0.131605536 0.735777438 -0.12011385 0.653363764, 7 -0.141067818 0.68187809 0.08810772 0.712305605, 8 -0.0779373571 0.835415065 0.543928325 -0.0122205801, 9 -0.124524519 0.896805227 0.0226323418 0.423936069, 10 -0.149266869 0.773914576 0.115790144 -0.604457021, 11 -0.164390832 0.708300173 -0.119772919 -0.675974011, 12 -0.192440525 0.701891899 -0.670684457 0.143166855, 13 -0.0235493425 0.706105053 -0.0492897071 -0.705996871, 14 0.115477905 -0.700777769 -0.0875886157 0.698500931, 15 0 0 0 0, 16 -0.197132766 0.700556219 0.671748519 -0.138252184, 17 -0.000309155585 0.707864642 0.0475333221 0.704746902, 18 -0.062198218 0.704740703 -0.0301419869 0.706090271, 19 0 0 0 0, 20 -0.00103103602 0.00804682169 0.999359131 0.0348640345, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00320512243 0.110136256 2.21166396 2, 1 0.00797279924 0.445041418 2.24370503 2, 2 0.0132096121 0.765756905 2.26377749 2, 3 0.0262690671 0.920479953 2.27443314 2, 4 -0.170484304 0.621164083 2.23363876 2, 5 -0.206297725 0.361665368 2.18462968 2, 6 -0.207107067 0.148662552 2.10461617 2, 7 -0.188491404 0.0973448455 2.10080338 2, 8 0.176434115 0.615534127 2.23411608 2, 9 0.215202689 0.357075989 2.17974257 2, 10 0.215057597 0.145599291 2.09524393 2, 11 0.191979259 0.0918066949 2.09146667 2, 12 -0.0760289654 0.107801102 2.17021489 2, 13 -0.126204655 -0.374886513 2.18812656 2, 14 -0.141465768 -0.732488751 2.08135533 2, 15 -0.135491073 -0.689258099 1.92280293 2, 16 0.0824078992 0.108332522 2.1705339 2, 17 0.116263337 -0.38854751 2.20318031 2, 18 0.132580906 -0.755986452 2.15435219 2, 19 0.131011114 -0.706618428 2.00685978 2, 20 0.0119433207 0.687508225 2.26104093 2, 21 -0.181779623 0.010835628 2.08895683 2, 22 -0.140612796 0.0764454454 2.07863164 2, 23 0.180967554 0.0152212949 2.07404423 2, 24 0.14512971 0.0905390084 2.07090855 2, 0 0.000503769843 0.00711716944 0.998837888 0.047665637, 1 -0.000377883844 0.00707509276 0.998837888 0.0476718955, 2 -0.00155645784 0.00805973634 0.999813378 0.0174891949, 3 0 0 0 0, 4 -0.0773094967 0.817968965 -0.569924355 0.0116715729, 5 -0.113153704 0.885702908 -0.018387828 -0.44987607, 6 -0.1372924 0.762200058 -0.114405192 0.622184277, 7 -0.145149544 0.710425854 0.100219764 0.681309521, 8 -0.0803150162 0.835492015 0.543446839 -0.012968814, 9 -0.124171421 0.895456195 0.0218925625 0.426919758, 10 -0.151813477 0.788095295 0.112448998 -0.585844457, 11 -0.159138769 0.726305902 -0.127009794 -0.656523645, 12 -0.193124831 0.701776743 -0.670559525 0.143394917, 13 -0.0234825574 0.706645608 -0.0496659763 -0.70543164, 14 -0.118118271 0.710406184 0.0857179314 -0.688493729, 15 0 0 0 0, 16 -0.196963415 0.700857162 0.67164129 -0.13748683, 17 -0.000790461258 0.707321584 0.0471622869 0.705316544, 18 -0.0622104369 0.704992652 -0.0310900137 0.70579648, 19 0 0 0 0, 20 -0.00141568773 0.00812075101 0.999328971 0.0356886648, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.0032387157 0.110152394 2.21167088 2, 1 0.00798117369 0.445098132 2.24352336 2, 2 0.0129677746 0.765879452 2.26270628 2, 3 0.0264080316 0.92051059 2.2744422 2, 4 -0.170467764 0.621153414 2.23359227 2, 5 -0.206076935 0.362393022 2.18505335 2, 6 -0.207103714 0.149469927 2.10479426 2, 7 -0.1890807 0.0939706415 2.10024071 2, 8 0.176889867 0.615333498 2.23426819 2, 9 0.21520257 0.357057959 2.17968583 2, 10 0.215243161 0.145534515 2.09532332 2, 11 0.193248853 0.0922371596 2.09155035 2, 12 -0.075981997 0.107825637 2.17020464 2, 13 -0.126313373 -0.374436915 2.18824697 2, 14 -0.141702473 -0.731865823 2.08083439 2, 15 -0.137789696 -0.689444423 1.91988707 2, 16 0.0824347213 0.108346052 2.17056537 2, 17 0.116261177 -0.388459206 2.20346999 2, 18 0.128856078 -0.756334066 2.15801883 2, 19 0.130959719 -0.707245827 2.00850487 2, 20 0.0117922826 0.687617719 2.26027656 2, 21 -0.181599274 0.0120972814 2.08690596 2, 22 -0.140153676 0.0893259197 2.07761312 2, 23 0.183119655 0.0169034228 2.07294989 2, 24 0.149511099 0.124822758 2.07833338 2, 0 0.000642944127 0.00708554685 0.998851597 0.0473803245, 1 -7.2214134e-005 0.00705162063 0.998851776 0.0473853797, 2 -0.00106833363 0.00749007426 0.99985081 0.0155241564, 3 0 0 0 0, 4 -0.0751039833 0.818269014 -0.569787621 0.0117183402, 5 -0.112634338 0.88319689 -0.0178637132 -0.454926044, 6 -0.137835354 0.764382362 -0.114632323 0.619338632, 7 -0.135054931 0.723053694 0.0874563307 0.671792269, 8 -0.0774774477 0.835660636 0.543615699 -0.0122685125, 9 -0.124286339 0.894694209 0.0207372848 0.428538412, 10 -0.148482174 0.773392141 0.11631006 -0.60521853, 11 -0.157774463 0.711228967 -0.117908023 -0.674802363, 12 -0.193049416 0.701692522 -0.670615852 0.143645003, 13 -0.0235127378 0.706744432 -0.0499203317 -0.705313742, 14 -0.118330352 0.706002533 0.0869436413 -0.692819774, 15 0 0 0 0, 16 -0.196709573 0.700846016 0.671703339 -0.137603834, 17 -0.000592911732 0.707222581 0.0473304801 0.705404639, 18 -0.0550912991 0.697727323 -0.032003209 0.71352464, 19 0 0 0 0, 20 -0.000931116985 0.00781045761 0.99937439 0.0344823785, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00319865043 0.110183425 2.21162677 2, 1 0.007942372 0.445060194 2.24327278 2, 2 0.0129089607 0.765577555 2.26190186 2, 3 0.0266744923 0.920498073 2.2740953 2, 4 -0.170318857 0.621118188 2.23347497 2, 5 -0.205905437 0.362053037 2.18495893 2, 6 -0.207017362 0.149167672 2.10459137 2, 7 -0.189747483 0.0931895077 2.10011506 2, 8 0.1772926 0.614935219 2.23420668 2, 9 0.215361938 0.356525242 2.17951751 2, 10 0.21529685 0.145012483 2.09512901 2, 11 0.193199694 0.0910878181 2.09189272 2, 12 -0.0760519803 0.107862979 2.17017198 2, 13 -0.126293719 -0.374431431 2.18827701 2, 14 -0.141556054 -0.73180449 2.08064222 2, 15 -0.140910313 -0.68767035 1.937868 2, 16 0.0824159831 0.108373091 2.17051792 2, 17 0.115622714 -0.384648681 2.20225072 2, 18 0.128340274 -0.752849758 2.16088748 2, 19 0.130946204 -0.707229674 2.00848889 2, 20 0.0117326342 0.687402427 2.25963402 2, 21 -0.177705362 0.0115019241 2.08342767 2, 22 -0.141145229 0.0897625387 2.08032608 2, 23 0.183117926 0.0152783953 2.07721281 2, 24 0.146898195 0.0911531299 2.07450032 2, 0 0.000602249522 0.0070870663 0.998865545 0.0470851287, 1 3.65203268e-005 0.00706039788 0.998865783 0.0470891371, 2 -0.000807305332 0.00750894193 0.999866247 0.0145051163, 3 0 0 0 0, 4 -0.0736081898 0.818160594 -0.570138395 0.0117151719, 5 -0.112490319 0.882207632 -0.0175769515 -0.456888109, 6 -0.131994352 0.732454538 -0.121682033 0.656720102, 7 -0.133904025 0.685184002 0.0753592774 0.711978674, 8 -0.0756478384 0.835699856 0.543822289 -0.0118477447, 9 -0.124224514 0.894460142 0.0201531202 0.42907244, 10 -0.147910863 0.769399166 0.117133424 -0.610267997, 11 -0.15426293 0.706337452 -0.119384937 -0.680468619, 12 -0.192792103 0.701648176 -0.670718372 0.143728375, 13 -0.0234021991 0.706720173 -0.0498969331 -0.705343306, 14 0.117511816 -0.698712945 -0.0885088444 0.700112343, 15 0 0 0 0, 16 -0.196504027 0.700829029 0.671748519 -0.137762874, 17 -0.000994654722 0.707239985 0.0464196987 0.705447257, 18 -0.0513200201 0.697104096 -0.0280023832 0.714582384, 19 0 0 0 0, 20 -0.000667862012 0.00778350094 0.999401391 0.0337010697, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00322293211 0.11018052 2.21159816 2, 1 0.00797660742 0.445023865 2.24292231 2, 2 0.0128342789 0.765433133 2.26082706 2, 3 0.026870504 0.920504272 2.27400255 2, 4 -0.16983965 0.621172011 2.2330544 2, 5 -0.205870062 0.362182289 2.18500948 2, 6 -0.206870392 0.149322242 2.10456014 2, 7 -0.188475713 0.0950635374 2.10047507 2, 8 0.177695736 0.615134776 2.23415399 2, 9 0.215429768 0.35648641 2.17953897 2, 10 0.215306103 0.145006791 2.09505558 2, 11 0.193123177 0.0921902359 2.08981419 2, 12 -0.0760468096 0.10787189 2.17012286 2, 13 -0.126412466 -0.37353754 2.18788767 2, 14 -0.141835675 -0.731045008 2.08078527 2, 15 -0.140475407 -0.688323021 1.93759751 2, 16 0.0824625492 0.108358763 2.17050791 2, 17 0.115804672 -0.387725681 2.20242572 2, 18 0.128407836 -0.755766332 2.15913439 2, 19 0.131976783 -0.708529353 2.00836563 2, 20 0.0116907181 0.68729037 2.25876284 2, 21 -0.177122474 0.0114879841 2.08239913 2, 22 -0.13937065 0.126833737 2.08278966 2, 23 0.182607308 0.0160633624 2.07024574 2, 24 0.150489584 0.0920467079 2.07694268 2, 0 0.000735696638 0.00710899616 0.998887479 0.0466129743, 1 0.000419816177 0.00709425518 0.998887658 0.0466152206, 2 -0.00016031602 0.00731250737 0.999886096 0.0132047143, 3 0 0 0 0, 4 -0.0721245632 0.818213642 -0.570242345 0.0121697988, 5 -0.112102546 0.882758856 -0.0188703425 -0.455865979, 6 -0.137106001 0.758373797 -0.116173357 0.626558006, 7 -0.138423741 0.711725533 0.0922502726 0.682477474, 8 -0.0732953474 0.835087597 0.545095623 -0.0112812435, 9 -0.123797752 0.893190026 0.0192452818 0.431874067, 10 -0.146776184 0.762149513 0.118896611 -0.619232059, 11 0.172113433 -0.692466319 0.106317319 0.692505598, 12 -0.192549303 0.701530397 -0.670840204 0.144060001, 13 -0.0237779487 0.706805885 -0.0498330332 -0.705249369, 14 0.117373481 -0.700564206 -0.0875418857 0.698405027, 15 0 0 0 0, 16 -0.196115643 0.70083636 0.671815455 -0.137953252, 17 -0.000959328434 0.707145393 0.0463609286 0.705546021, 18 -0.0529285781 0.694635749 -0.0301498007 0.71677798, 19 0 0 0 0, 20 -2.20267939e-005 0.00765169458 0.999437988 0.0326374024, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00336191757 0.110045694 2.21162868 2, 1 0.00798403285 0.444964588 2.24272799 2, 2 0.0125306891 0.765455127 2.26000524 2, 3 0.0269785319 0.920432389 2.27386045 2, 4 -0.169712126 0.62108916 2.23279905 2, 5 -0.205838799 0.362513125 2.18508315 2, 6 -0.206795186 0.149655238 2.10462165 2, 7 -0.188422814 0.0945508108 2.09957886 2, 8 0.172904432 0.615752101 2.2326448 2, 9 0.215707958 0.356472284 2.1794281 2, 10 0.215340227 0.144990593 2.09494781 2, 11 0.19298844 0.0934025794 2.09068942 2, 12 -0.0759091452 0.107811652 2.17010975 2, 13 -0.126208708 -0.371923655 2.18780875 2, 14 -0.140657172 -0.719001949 2.04716468 2, 15 -0.141471386 -0.679369926 1.903211 2, 16 0.0826037601 0.108112291 2.1706233 2, 17 0.115776747 -0.38826561 2.20270014 2, 18 0.127682015 -0.756394088 2.16034126 2, 19 0.130871981 -0.707707763 2.00859976 2, 20 0.0114895394 0.687277853 2.25812769 2, 21 -0.177699521 0.0106818341 2.08649945 2, 22 -0.140144274 0.089724943 2.07532144 2, 23 0.183142498 0.0161564834 2.07599521 2, 24 0.148497492 0.127292737 2.07800007 2, 0 0.00120578113 0.0069335294 0.998904347 0.0462672338, 1 -0.000561116496 0.00685167965 0.998904884 0.0462794267, 2 -0.00263954676 0.00662530679 0.999902308 0.0120223984, 3 0 0 0 0, 4 -0.0714582577 0.818509459 -0.569913983 0.0115812588, 5 -0.1118178 0.882810712 -0.0193580668 -0.455814838, 6 -0.136772156 0.756121814 -0.116604939 0.62926656, 7 -0.142324805 0.711006165 0.0847960487 0.683391154, 8 -0.075822264 0.836820304 0.542001843 -0.0147200953, 9 -0.124435 0.902429223 0.0317433961 0.411253989, 10 -0.149119645 0.772634745 0.115933396 -0.606100917, 11 -0.168238953 0.705231011 -0.119241036 -0.67832619, 12 -0.192613453 0.701178193 -0.671134293 0.144318759, 13 -0.0238359757 0.707146823 -0.0499209799 -0.704899311, 14 0.148575515 -0.690967083 -0.121945694 0.69686377, 15 0 0 0 0, 16 -0.195451215 0.701276004 0.671540558 -0.138000309, 17 -0.000748488354 0.706800818 0.0463259779 0.705893755, 18 -0.0514176525 0.695688784 -0.02983105 0.715879381, 19 0 0 0 0, 20 -0.00251051108 0.00714221364 0.999467373 0.0317439735, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00342234224 0.110044077 2.21163201 2, 1 0.00799467508 0.444980562 2.24264097 2, 2 0.0124285612 0.765501976 2.25974798 2, 3 0.0270632505 0.920496345 2.27384949 2, 4 -0.169705138 0.621101439 2.2327714 2, 5 -0.205807567 0.362818152 2.18532825 2, 6 -0.206741199 0.150021434 2.10467768 2, 7 -0.188139126 0.0939198881 2.09989214 2, 8 0.174036264 0.615875363 2.23310423 2, 9 0.215703204 0.356431395 2.17938161 2, 10 0.21533002 0.144919887 2.09498668 2, 11 0.192700088 0.090865612 2.09175372 2, 12 -0.0758632272 0.107831597 2.17012477 2, 13 -0.126201093 -0.371267349 2.18799162 2, 14 -0.144025818 -0.7282148 2.0791378 2, 15 -0.136293158 -0.694706202 1.92515779 2, 16 0.0826821327 0.108086348 2.17062044 2, 17 0.115891851 -0.387898594 2.20255256 2, 18 0.127566352 -0.756079853 2.16078949 2, 19 0.131897777 -0.706511199 2.01579332 2, 20 0.011419042 0.687316895 2.25790882 2, 21 -0.177278087 0.0113930143 2.0873909 2, 22 -0.14006187 0.113954708 2.08425808 2, 23 0.180910423 0.0110242562 2.07562852 2, 24 0.148165017 0.0962533951 2.07452154 2, 0 0.00116736186 0.00685729645 0.998911142 0.0461316481, 1 -0.000145557671 0.00679665711 0.998911798 0.0461406223, 2 -0.00174345425 0.00643370394 0.999908507 0.0117696458, 3 0 0 0 0, 4 -0.0707369447 0.81859529 -0.569876194 0.0117963282, 5 -0.111512743 0.881957769 -0.0193630569 -0.457537293, 6 -0.133469895 0.736318946 -0.121009506 0.652209163, 7 -0.142707333 0.686017692 0.081189476 0.70881778, 8 -0.0739233568 0.836058557 0.543468893 -0.0135246357, 9 -0.124466635 0.901090801 0.0289672986 0.414372146, 10 -0.151520625 0.785995603 0.11245089 -0.588733554, 11 -0.152913496 0.726263762 -0.126905665 -0.658067882, 12 -0.192515224 0.701096416 -0.671252966 0.144295543, 13 -0.0237726457 0.707125127 -0.0501366481 -0.704907954, 14 -0.123207524 0.715049267 0.0843143091 -0.682946205, 15 0 0 0 0, 16 -0.195311621 0.70134896 0.671481431 -0.138114676, 17 -0.000876894337 0.706819952 0.0462862924 0.705877066, 18 -0.0505002737 0.692491055 -0.0296992343 0.719043672, 19 0 0 0 0, 20 -0.00161766517 0.0070033879 0.999479055 0.031463623, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00363175874 0.11009033 2.21151614 2, 1 0.00803119503 0.444937855 2.2423389 2, 2 0.0121803135 0.765278995 2.25914764 2, 3 0.0271071047 0.920538425 2.27364302 2, 4 -0.169674724 0.621134639 2.23273444 2, 5 -0.205558166 0.36315912 2.18520045 2, 6 -0.206731379 0.150290683 2.10476923 2, 7 -0.188508198 0.0958898291 2.10036659 2, 8 0.174845934 0.615766406 2.23343444 2, 9 0.215796888 0.356308222 2.17930746 2, 10 0.215494022 0.144787163 2.09494185 2, 11 0.193314031 0.0906997919 2.09100747 2, 12 -0.0756788328 0.107865483 2.17004132 2, 13 -0.126162365 -0.371214092 2.18804908 2, 14 -0.143998176 -0.728110552 2.07903099 2, 15 -0.12584798 -0.679740489 1.93874609 2, 16 0.0828933865 0.108147249 2.17048788 2, 17 0.115978137 -0.389040619 2.2032578 2, 18 0.128099471 -0.757148504 2.1609056 2, 19 0.133953512 -0.705840409 2.01900887 2, 20 0.0112515967 0.687148809 2.25737953 2, 21 -0.177783027 0.0121228043 2.08465147 2, 22 -0.139811441 0.102886364 2.07920957 2, 23 0.183733493 0.0150223635 2.07586479 2, 24 0.147716761 0.0976319984 2.07759094 2, 0 0.00101925177 0.00659493869 0.998925149 0.0458699614, 1 0.000148444684 0.00655495003 0.998925626 0.0458756872, 2 -0.000972341863 0.00593093317 0.999917865 0.0113181677, 3 0 0 0 0, 4 -0.0693618506 0.818448603 -0.570256829 0.0117413234, 5 -0.111625411 0.881498873 -0.0188256837 -0.458415896, 6 -0.136551917 0.756901622 -0.116765156 0.628346562, 7 -0.139232084 0.71102047 0.0888667032 0.683496296, 8 -0.0715661868 0.835485518 0.544693887 -0.0122801065, 9 -0.12466161 0.900155485 0.0271398053 0.416464925, 10 -0.14767006 0.766635299 0.117354184 -0.613752246, 11 -0.159037679 0.703470051 -0.11462006 -0.683153749, 12 -0.192277268 0.701159716 -0.67127049 0.144223705, 13 -0.0237818416 0.707035899 -0.0503448099 -0.70498234, 14 -0.126139566 0.737471223 0.0802849606 -0.658619165, 15 0 0 0 0, 16 -0.195143536 0.701232255 0.671592236 -0.138406113, 17 -0.000185197336 0.706910133 0.0466766506 0.705761552, 18 -0.0513117537 0.688195884 -0.0301582012 0.723079562, 19 0 0 0 0, 20 -0.000854893296 0.00661138073 0.999496937 0.031007465, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00362806884 0.110085651 2.21150565 2, 1 0.00802991167 0.444901526 2.24200392 2, 2 0.0122123752 0.76519227 2.25829935 2, 3 0.0272995681 0.920479894 2.27329206 2, 4 -0.16923824 0.621182144 2.23242593 2, 5 -0.205387369 0.363450438 2.18489742 2, 6 -0.206682429 0.150472224 2.10479951 2, 7 -0.189066708 0.0941221118 2.09938169 2, 8 0.17575708 0.615309 2.23318887 2, 9 0.216340527 0.358624369 2.17903829 2, 10 0.215487152 0.146771014 2.09559488 2, 11 0.192939728 0.0903332159 2.08942199 2, 12 -0.0756820217 0.107863836 2.17003894 2, 13 -0.126218274 -0.372477263 2.18794465 2, 14 -0.143792734 -0.729209483 2.07831597 2, 15 -0.132912964 -0.692105472 1.92737651 2, 16 0.0828892887 0.10814032 2.17046881 2, 17 0.115963824 -0.389074266 2.20290852 2, 18 0.125950351 -0.757654786 2.16717172 2, 19 0.135081902 -0.705495298 2.01878715 2, 20 0.0112637132 0.687075377 2.25665665 2, 21 -0.175718993 0.00967643224 2.08452058 2, 22 -0.140152648 0.10349606 2.0777297 2, 23 0.181524381 0.0136447605 2.07344604 2, 24 0.148836553 0.0630727857 2.0727644 2, 0 0.000972302165 0.00659694895 0.998946846 0.0453945622, 1 0.000304358866 0.00656659482 0.998947263 0.0453989618, 2 -0.000609883165 0.00606431114 0.99992615 0.0105157727, 3 0 0 0 0, 4 -0.0681096688 0.818517208 -0.570305288 0.0119342497, 5 -0.111875772 0.882959545 -0.0196615085 -0.455499291, 6 -0.13582015 0.757144272 -0.11646045 0.628269494, 7 -0.13699688 0.717374384 0.0774844661 0.678676665, 8 -0.0698422194 0.835532069 0.544854999 -0.0118829226, 9 -0.125326738 0.905712128 0.0285046976 0.403938264, 10 -0.148332834 0.775190234 0.11307507 -0.603565693, 11 -0.165662974 0.719514132 -0.103031836 -0.666513026, 12 -0.191967487 0.701092422 -0.671371341 0.144493863, 13 -0.0238359198 0.707004607 -0.0501764715 -0.705023885, 14 -0.124578141 0.72159934 0.0840773582 -0.675799966, 15 0 0 0 0, 16 -0.194884956 0.70117563 0.671658218 -0.138736591, 17 -0.000410892972 0.70693785 0.0464346372 0.705749631, 18 -0.0428368933 0.681943893 -0.0260699168 0.729683399, 19 0 0 0 0, 20 -0.000490158855 0.00665220805 0.999521255 0.0302123185, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
