sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037935508, 0 0.0240936987 0.166111082 1.97814679 2, 1 0.0227994788 0.515675545 2.00526977 2, 2 0.0209285058 0.848525703 2.01831174 2, 3 -0.00945459027 0.995336056 2.03344178 2, 4 -0.153727189 0.689409494 1.99810433 2, 5 -0.194916666 0.419199884 1.95500612 2, 6 -0.187153473 0.206266984 1.85571098 2, 7 -0.166485101 0.156978697 1.83136821 2, 8 0.185808927 0.687548518 2.00502706 2, 9 0.224964172 0.433954865 1.99978006 2, 10 0.216281042 0.244262949 1.87552977 2, 11 0.165088937 0.16863054 1.84687686 2, 12 -0.0507390499 0.16052337 1.93894541 2, 13 -0.0950069427 -0.311014146 1.94221401 2, 14 -0.102113515 -0.625078142 1.89430964 2, 15 -0.12806654 -0.642647147 1.71920812 2, 16 0.0978357568 0.165019631 1.93439746 2, 17 0.147421286 -0.327449888 1.95326912 2, 18 0.156927526 -0.631570637 1.91511381 2, 19 0.16358909 -0.672236204 1.74467349 2, 20 0.0214369074 0.767383158 2.01690102 2, 21 -0.166267067 0.0937122479 1.81984472 2, 22 -0.128902853 0.167376727 1.81354797 2, 23 0.1593557 0.0892256051 1.8453058 2, 24 0.220289752 0.113559552 1.8712002 2, 0 -0.0163355749 -0.0024795616 0.999115348 0.0386725739, 1 -0.00399386184 -0.00200171233 0.999240875 0.038700249, 2 0.00906147622 -0.00305347471 0.999916255 0.00871978141, 3 0 0 0 0, 4 -0.050783772 0.837994874 -0.54318887 0.0114636319, 5 -0.104825273 0.869253635 -0.0274555665 -0.48234418, 6 -0.18275395 0.778521657 -0.117032647 0.58890444, 7 -0.283500284 0.727663159 -0.00152763783 0.624605179, 8 -0.0406089388 0.847331822 0.529495776 0.00375429564, 9 -0.053557694 0.803518176 0.0555906259 0.590253949, 10 -0.0929498672 0.373331606 -0.270933807 0.882371068, 11 0.165477335 0.47364223 -0.278454185 0.818989336, 12 -0.186949477 0.714714766 -0.657305419 0.14893727, 13 0.0312080551 -0.694847226 0.0350258835 0.717625618, 14 0.0578716807 -0.65130794 -0.0499131046 0.754955292, 15 0 0 0 0, 16 -0.207837984 0.692009151 0.671147704 -0.165793538, 17 -0.0211135093 0.718078613 0.0493032672 0.69389236, 18 -0.0545473024 0.694666207 -0.0339454971 0.716457367, 19 0 0 0 0, 20 0.00902267452 -0.00249599782 0.999689162 0.0231094249, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0242760684 0.167229503 1.97681379 2, 1 0.0227005295 0.516396523 2.0049274 2, 2 0.0206810962 0.849108279 2.01874423 2, 3 -0.00985248201 0.995291054 2.0337863 2, 4 -0.153853059 0.690778077 1.99730492 2, 5 -0.200256422 0.427476585 1.95596254 2, 6 -0.183588102 0.216363937 1.85241532 2, 7 -0.156574756 0.173375279 1.82756126 2, 8 0.186262831 0.688098669 2.0047605 2, 9 0.228381053 0.428774118 1.99855328 2, 10 0.217310756 0.242856249 1.87128747 2, 11 0.1619028 0.179463923 1.84467256 2, 12 -0.0506100915 0.161734089 1.93777895 2, 13 -0.0951143801 -0.311721653 1.94251561 2, 14 -0.103233479 -0.623627663 1.89207673 2, 15 -0.131201103 -0.637885034 1.71670914 2, 16 0.0980753526 0.165917158 1.93299222 2, 17 0.147410229 -0.327472836 1.9532702 2, 18 0.156557366 -0.631605625 1.91511548 2, 19 0.16057767 -0.684096217 1.74990058 2, 20 0.0212338436 0.767992616 2.01716518 2, 21 -0.148902461 0.111671299 1.81145108 2, 22 -0.119962275 0.186668679 1.80630589 2, 23 0.159912616 0.0965221077 1.8470037 2, 24 0.219589502 0.114933744 1.87056971 2, 0 -0.0170584228 -0.00293595926 0.999045134 0.0401160605, 1 -0.00395452417 -0.00240958645 0.99918294 0.0401511155, 2 0.00990525167 -0.00331004499 0.999897778 0.00976501592, 3 0 0 0 0, 4 -0.0536269397 0.836973369 -0.544469357 0.0123637244, 5 -0.107163772 0.891007185 -0.0434510149 -0.439014882, 6 -0.20971258 0.820679605 -0.0907461867 0.523708701, 7 -0.341250539 0.741177917 0.0575257018 0.575233996, 8 -0.0425116271 0.846969008 0.529922783 0.0042562969, 9 -0.0566208586 0.808587372 0.0582989678 0.582736552, 10 -0.0940835997 0.380404532 -0.281163067 0.876006842, 11 0.192375571 0.511934876 -0.322542667 0.772580385, 12 -0.187372088 0.714731514 -0.657589197 0.147061437, 13 0.0302069802 -0.694397449 0.0361475386 0.718048036, 14 0.0617643707 -0.646919131 -0.0525378883 0.758235157, 15 0 0 0 0, 16 -0.208418608 0.69302994 0.67001307 -0.165389627, 17 -0.0198408347 0.718577743 0.0500284545 0.693361044, 18 -0.054419104 0.700828075 -0.0338845626 0.710443854, 19 0 0 0 0, 20 0.00986214727 -0.00267229509 0.999651849 0.0243259948, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0242452938 0.167831898 1.97582138 2, 1 0.0225740448 0.516870141 2.00451303 2, 2 0.0205534045 0.849373281 2.01883125 2, 3 -0.0101793651 0.995324492 2.03406525 2, 4 -0.153360277 0.691191792 1.99749684 2, 5 -0.205571204 0.424754232 1.9550544 2, 6 -0.178628579 0.227410093 1.85069573 2, 7 -0.127192736 0.185318634 1.83217239 2, 8 0.186797842 0.688748777 2.00450754 2, 9 0.235393882 0.428273827 1.99988496 2, 10 0.215377301 0.24610126 1.86803222 2, 11 0.162520289 0.193060532 1.8461076 2, 12 -0.0507568493 0.162229776 1.93680227 2, 13 -0.0951514915 -0.311754376 1.94271827 2, 14 -0.103255644 -0.623931944 1.89178407 2, 15 -0.124758527 -0.641194165 1.71578038 2, 16 0.0981757119 0.166558892 1.9320395 2, 17 0.147027314 -0.32688117 1.95339501 2, 18 0.15605329 -0.631039083 1.91546082 2, 19 0.175414145 -0.667907357 1.74508202 2, 20 0.0211080667 0.76830399 2.01718187 2, 21 -0.0945789963 0.103120804 1.82296824 2, 22 -0.069592081 0.219592601 1.81195009 2, 23 0.145652756 0.11200095 1.84423804 2, 24 0.217444465 0.124569893 1.87231815 2, 0 -0.0170029197 -0.00308532757 0.999011755 0.0409503952, 1 -0.00418025395 -0.00255951798 0.999147654 0.0409866162, 2 0.00938116293 -0.00332475244 0.999898434 0.0102025373, 3 0 0 0 0, 4 -0.0538991615 0.837216437 -0.544089615 0.0113974363, 5 -0.11007873 0.906189203 -0.0556980111 -0.404477, 6 -0.246242955 0.911090851 -0.0233646221 0.329745293, 7 -0.341552913 0.770158708 0.279845387 0.460308284, 8 -0.0433548763 0.846101463 0.531238377 0.00430231215, 9 -0.0584429242 0.827889681 0.0716955289 0.553211272, 10 -0.0560177863 0.309734315 -0.305641919 0.89861542, 11 0.250475883 0.440344483 -0.31203413 0.803737044, 12 -0.187544987 0.715309918 -0.657090783 0.146254376, 13 0.0292236395 -0.69449389 0.0369224176 0.717956185, 14 0.0631797388 -0.661032498 -0.0519166142 0.745888054, 15 0 0 0 0, 16 -0.208530948 0.693077326 0.670154989 -0.164471403, 17 -0.0187200643 0.718551219 0.0504268557 0.693390727, 18 -0.0523584932 0.666278899 -0.0362969674 0.742976129, 19 0 0 0 0, 20 0.0093364967 -0.00267723599 0.999635339 0.0251950417, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0238708351 0.16892457 1.97464645 2, 1 0.0220587682 0.517916083 2.00407052 2, 2 0.0198709089 0.850403905 2.01930928 2, 3 -0.0104718385 0.995292068 2.03420758 2, 4 -0.152786493 0.692109704 1.99778509 2, 5 -0.223175436 0.429389566 1.95366979 2, 6 -0.165359378 0.239622444 1.84561574 2, 7 -0.121111713 0.193544418 1.83443642 2, 8 0.187207282 0.689481437 2.00422096 2, 9 0.251383275 0.434134036 2.00430942 2, 10 0.212224528 0.254392147 1.86507475 2, 11 0.160324261 0.206085086 1.84826839 2, 12 -0.0512098931 0.16353859 1.93562186 2, 13 -0.0952127129 -0.312187016 1.94301641 2, 14 -0.103319459 -0.623932779 1.8918792 2, 15 -0.114131473 -0.657614946 1.71904004 2, 16 0.0979028717 0.167368814 1.93092215 2, 17 0.145454869 -0.32318759 1.95312107 2, 18 0.155495256 -0.627390981 1.91586888 2, 19 0.15460445 -0.685158134 1.75324488 2, 20 0.0204735044 0.769356489 2.0174551 2, 21 -0.0923356935 0.105577752 1.82437921 2, 22 -0.0650048777 0.224801674 1.80778158 2, 23 0.137999192 0.125331327 1.84114587 2, 24 0.213655144 0.137426242 1.86991322 2, 0 -0.016648408 -0.00328945345 0.998973727 0.0419945903, 1 -0.00428349618 -0.0027694623 0.999103189 0.0420320891, 2 0.00881050434 -0.00361583079 0.999888837 0.0114686908, 3 0 0 0 0, 4 -0.0548907481 0.838099957 -0.542651176 0.010254507, 5 -0.116972327 0.939931512 -0.0978862047 -0.305392385, 6 -0.281857282 0.879706919 0.022983497 0.3822878, 7 -0.26562956 0.800079584 0.272388786 0.46380803, 8 -0.04499669 0.845842123 0.531513512 0.00444026198, 9 -0.0608659498 0.861277103 0.106658489 0.493073046, 10 -0.0444509424 0.374487311 -0.329366714 0.865621686, 11 0.253714889 0.508375823 -0.322732925 0.756985009, 12 -0.188342467 0.714611948 -0.657849371 0.14522779, 13 0.0277291499 -0.694829822 0.0376294963 0.717653632, 14 0.0650779605 -0.683989584 -0.0502127931 0.724846065, 15 0 0 0 0, 16 -0.208371744 0.694435298 0.668980956 -0.163723573, 17 -0.0173182245 0.71831888 0.050366573 0.693672299, 18 -0.0549500063 0.712763011 -0.0308863334 0.698566735, 19 0 0 0 0, 20 0.00876054168 -0.00291585177 0.999603152 0.0266137626, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0235650148 0.170065001 1.97390151 2, 1 0.0218147822 0.518711686 2.00356364 2, 2 0.0197651554 0.850686431 2.01923704 2, 3 -0.0109600443 0.995582581 2.03443408 2, 4 -0.152430564 0.69341296 1.99849367 2, 5 -0.263939947 0.499493867 1.99100351 2, 6 -0.19115901 0.320290387 1.86999083 2, 7 -0.129070908 0.242679402 1.84112108 2, 8 0.187367558 0.690578699 2.00393534 2, 9 0.255464494 0.437571108 2.00498819 2, 10 0.204224259 0.253078192 1.85847366 2, 11 0.153410077 0.199638322 1.85554504 2, 12 -0.0514841713 0.164812654 1.934986 2, 13 -0.0953059047 -0.312167048 1.94304657 2, 14 -0.10342364 -0.625048757 1.89124048 2, 15 -0.12571156 -0.641554832 1.7152276 2, 16 0.0975900143 0.168308273 1.93009889 2, 17 0.145170122 -0.323306531 1.95313847 2, 18 0.154896349 -0.627551615 1.91633606 2, 19 0.154687375 -0.684811115 1.75344098 2, 20 0.0203316286 0.769769073 2.01732302 2, 21 -0.0955147147 0.167502195 1.81738532 2, 22 -0.0803601295 0.28930679 1.82525635 2, 23 0.12216498 0.119327143 1.84387279 2, 24 0.214371815 0.136936694 1.87226081 2, 0 -0.0171942785 -0.00323296548 0.998948574 0.0423742644, 1 -0.00517158071 -0.00272279489 0.999083161 0.0424101017, 2 0.00754541671 -0.00341019477 0.999895453 0.0118504046, 3 0 0 0 0, 4 -0.0538557917 0.83729285 -0.544032812 0.00828050822, 5 -0.0982233509 0.916136622 -0.23905544 -0.306428552, 6 -0.325933993 0.85379225 0.0323281549 0.404673487, 7 -0.288550824 0.812149763 0.204448819 0.464060217, 8 -0.0454395004 0.844757915 0.533199072 0.00425556256, 9 -0.0602843203 0.873181045 0.116413072 0.469434351, 10 -0.0415876657 0.415484786 -0.340096265 0.842601538, 11 0.288220435 0.543160856 -0.234246626 0.753016412, 12 -0.188371241 0.714217365 -0.658415794 0.144563481, 13 0.0270564519 -0.694466889 0.03788599 0.718016922, 14 0.0638284758 -0.659254909 -0.0529491492 0.747332156, 15 0 0 0 0, 16 -0.208653554 0.695223272 0.668022454 -0.163934216, 17 -0.0166581478 0.71870923 0.0508774184 0.693246841, 18 -0.0539896525 0.711041808 -0.0308750831 0.700393677, 19 0 0 0 0, 20 0.00749699119 -0.00274508889 0.999592841 0.0273930449, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0233480278 0.17099601 1.97354901 2, 1 0.0212896224 0.519738317 2.00304937 2, 2 0.0190286543 0.851538956 2.01888084 2, 3 -0.0112263625 0.995818913 2.03464508 2, 4 -0.152154803 0.69446367 1.99909878 2, 5 -0.268645972 0.504186869 1.99522018 2, 6 -0.190776989 0.32237649 1.87116444 2, 7 -0.127152219 0.247261077 1.84536695 2, 8 0.187714905 0.691747367 2.00367951 2, 9 0.291008711 0.513332784 2.06867838 2, 10 0.22054638 0.302686453 1.88024604 2, 11 0.160016984 0.232024312 1.86054432 2, 12 -0.0517196283 0.165990368 1.93462193 2, 13 -0.0953282192 -0.312257767 1.9430747 2, 14 -0.104435861 -0.635638595 1.87945867 2, 15 -0.114433348 -0.662314773 1.70451951 2, 16 0.0974090993 0.168963179 1.92978251 2, 17 0.144826367 -0.322697997 1.95293295 2, 18 0.154605493 -0.626996756 1.91687024 2, 19 0.155648738 -0.683826268 1.75375831 2, 20 0.019631641 0.770707011 2.01694918 2, 21 -0.0890230462 0.170548275 1.82054782 2, 22 -0.0762108788 0.298735678 1.81875896 2, 23 0.12882258 0.150557593 1.84251368 2, 24 0.214213282 0.155317768 1.87442875 2, 0 -0.0168594886 -0.00365464506 0.998963356 0.0421261713, 1 -0.00549841998 -0.00317535968 0.999090493 0.0421650074, 2 0.00652698521 -0.00365094654 0.999900401 0.0119699435, 3 0 0 0 0, 4 -0.0522128008 0.837784171 -0.543460369 0.00649973284, 5 -0.0942303166 0.913205981 -0.254469216 -0.304007947, 6 -0.329569578 0.859152853 0.0449323468 0.388872057, 7 -0.281534404 0.815263808 0.227315396 0.452118367, 8 -0.044939436 0.843821406 0.534721971 0.00427147606, 9 0.016146753 0.835174561 0.295047522 0.463863879, 10 -0.0477988571 0.434118271 -0.368953824 0.820444882, 11 0.211992025 0.544976711 -0.289079458 0.757953107, 12 -0.188628495 0.713224888 -0.659448981 0.144418031, 13 0.0265275463 -0.694746852 0.0379363038 0.717763126, 14 0.0767852291 -0.684913337 -0.0607787222 0.722013593, 15 0 0 0 0, 16 -0.207866639 0.696298659 0.667067945 -0.164256051, 17 -0.0164805204 0.718454838 0.0508265868 0.6935184, 18 -0.0530686714 0.708231091 -0.0301830657 0.703335881, 19 0 0 0 0, 20 0.00647399295 -0.00312010804 0.999590993 0.0276808497, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037935508, 0 0.0228430331 0.171778455 1.97346759 2, 1 0.0210362338 0.52020061 2.00286889 2, 2 0.0189704951 0.851689398 2.01879239 2, 3 -0.0118319858 0.996031702 2.03466439 2, 4 -0.151981458 0.695583045 1.99960589 2, 5 -0.276930541 0.512138069 2.00251675 2, 6 -0.189971283 0.326664954 1.87196374 2, 7 -0.12816003 0.253711462 1.84839225 1, 8 0.187985644 0.692766488 2.00354934 2, 9 0.292319894 0.515713692 2.06997967 2, 10 0.246423542 0.346057385 1.90306807 2, 11 0.17928347 0.29712218 1.86984479 2, 12 -0.0521875583 0.166552782 1.9347682 2, 13 -0.0953815132 -0.312491477 1.94318938 2, 14 -0.104352154 -0.636204422 1.8798666 2, 15 -0.127966315 -0.650080025 1.70371211 2, 16 0.0968693718 0.169999123 1.92941892 2, 17 0.144766897 -0.322640985 1.95286191 2, 18 0.154284269 -0.626979709 1.91725862 2, 19 0.152048945 -0.678534567 1.75129092 2, 20 0.0195331629 0.770935833 2.01684833 2, 21 -0.086714901 0.175564498 1.82387185 2, 22 -0.0774108768 0.30613941 1.82118225 2, 23 0.161620244 0.223188519 1.84526169 2, 24 0.237417489 0.29829064 1.85448372 2, 0 -0.0187140442 -0.00337363756 0.99893564 0.0420236774, 1 -0.00684199389 -0.00287401606 0.999087512 0.0420607999, 2 0.00569900731 -0.00341439247 0.999905288 0.0120538464, 3 0 0 0 0, 4 -0.051254686 0.836803257 -0.545072734 0.0053863381, 5 -0.087040551 0.906135619 -0.281447411 -0.303528339, 6 -0.339584351 0.853543937 0.053966891 0.39144966, 7 -0.275885552 0.814776659 0.231284454 0.454459816, 8 -0.0449299514 0.842562675 0.53670615 0.00398948696, 9 0.0069012125 0.816191912 0.300108999 0.493677884, 10 -0.090781562 0.44597885 -0.376539707 0.806894898, 11 0.160549685 0.610473514 -0.448078245 0.633065343, 12 -0.187517822 0.714261413 -0.658746362 0.143947527, 13 0.026268838 -0.693410397 0.0375028513 0.719086647, 14 0.0737698823 -0.655428052 -0.0635571852 0.748954296, 15 0 0 0 0, 16 -0.209184319 0.695036054 0.667769432 -0.165077984, 17 -0.0164734554 0.719753683 0.051307708 0.692134917, 18 -0.0525193326 0.714947641 -0.0294583272 0.696579993, 19 0 0 0 0, 20 0.00564939482 -0.00283638784 0.999591827 0.0278605577, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037935508, 0 0.0222877227 0.172925934 1.97373378 2, 1 0.020727573 0.520791054 2.0027895 2, 2 0.0188484192 0.851875842 2.01865816 2, 3 -0.0124339191 0.99624002 2.03433728 2, 4 -0.152078316 0.696659803 2.00009775 2, 5 -0.282787651 0.517862558 2.00595713 2, 6 -0.152493641 0.295927882 1.84797645 2, 7 -0.100499779 0.229276583 1.85010684 1, 8 0.188049793 0.693639457 2.0033164 2, 9 0.295776397 0.522273481 2.07620049 2, 10 0.255362391 0.357942313 1.9255476 2, 11 0.191974357 0.305263788 1.87413204 2, 12 -0.0528168045 0.168088511 1.93525231 2, 13 -0.0956254229 -0.311887145 1.94336188 2, 14 -0.104396142 -0.634223163 1.88202751 2, 15 -0.127782837 -0.648757458 1.70593381 2, 16 0.0964245871 0.170744166 1.92953444 2, 17 0.144713342 -0.322385877 1.95275378 2, 18 0.155723125 -0.62633872 1.91256511 2, 19 0.152372986 -0.679967284 1.74767256 2, 20 0.0193694476 0.77121675 2.01672959 2, 21 -0.0690278858 0.149782985 1.82308376 2, 22 -0.0391554236 0.288287789 1.82112885 2, 23 0.165002689 0.23602131 1.84735513 2, 24 0.237194508 0.295951962 1.85542393 2, 0 -0.0197069645 -0.00305775669 0.998935282 0.041601602, 1 -0.00781576429 -0.00256237807 0.999099016 0.0416350476, 2 0.00472742692 -0.00317253172 0.999912202 0.0119674411, 3 0 0 0 0, 4 -0.0501613654 0.835818291 -0.546692491 0.0043526059, 5 -0.0793100446 0.907235861 -0.300348312 -0.283590943, 6 -0.35898152 0.8070364 0.0605093651 0.464933455, 7 -0.175039023 0.775632083 0.274321169 0.540836453, 8 -0.0449787602 0.841643214 0.538146853 0.00339654833, 9 0.0173197929 0.812672377 0.318474561 0.487685949, 10 -0.110864192 0.49797833 -0.353638947 0.784006536, 11 0.0540784635 0.615095735 -0.475325733 0.626736164, 12 -0.18671447 0.712842405 -0.660699069 0.143073738, 13 0.0261946246 -0.692681849 0.036894992 0.719822526, 14 0.0719473884 -0.656080127 -0.061741773 0.74871248, 15 0 0 0 0, 16 -0.208860889 0.696508884 0.666139901 -0.1658618, 17 -0.0168404151 0.720454037 0.0514005162 0.691390276, 18 -0.0597384572 0.718110085 -0.0326290429 0.69259268, 19 0 0 0 0, 20 0.00468148151 -0.00257823244 0.99959892 0.0278125964, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037935508, 0 0.0218624901 0.173713177 1.97424507 2, 1 0.0204684101 0.521279216 2.00286436 2, 2 0.0187196322 0.852112889 2.01856375 2, 3 -0.0128774699 0.996241987 2.03420043 2, 4 -0.151930854 0.697419047 2.00038242 2, 5 -0.285511076 0.52119118 2.00844264 2, 6 -0.191026866 0.34342742 1.87188995 2, 7 -0.128977492 0.276082933 1.85532165 1, 8 0.179943532 0.701954126 2.00279522 2, 9 0.293531537 0.533375561 2.07371926 2, 10 0.246767163 0.347866237 1.90383613 2, 11 0.182682037 0.301261961 1.87137818 2, 12 -0.0532866009 0.169098035 1.93607509 2, 13 -0.0957428664 -0.311119229 1.94352865 2, 14 -0.104324326 -0.634619176 1.88243818 2, 15 -0.108025089 -0.662153244 1.70731032 2, 16 0.0960740745 0.17128174 1.92980766 2, 17 0.144684181 -0.322394162 1.95274413 2, 18 0.154630855 -0.626399279 1.91270423 2, 19 0.152318001 -0.681334198 1.74850237 2, 20 0.0192076042 0.771525383 2.01667714 2, 21 -0.0859474838 0.193376586 1.82599747 2, 22 -0.0756127089 0.322305381 1.83825028 2, 23 0.164901704 0.250487506 1.84216905 2, 24 0.225232184 0.26937589 1.86453319 2, 0 -0.0213937853 -0.00287925429 0.998925328 0.0410142951, 1 -0.00989327673 -0.00240692915 0.999105453 0.0410447232, 2 0.00220478792 -0.00300111622 0.999924541 0.011709407, 3 0 0 0 0, 4 -0.0499293022 0.835414588 -0.547337711 0.00330586592, 5 -0.0857234597 0.895893276 -0.307328314 -0.309153914, 6 -0.363373786 0.830861926 0.050759621 0.418391496, 7 -0.272821963 0.784950376 0.252446562 0.49567306, 8 -0.0474161319 0.835456789 0.54750663 0.000198174428, 9 0.0090881139 0.814387858 0.329254061 0.47778818, 10 -0.0800823718 0.434069067 -0.362016737 0.821044922, 11 0.173120201 0.586542666 -0.444861054 0.654290259, 12 -0.185394123 0.712144554 -0.662036657 0.142079741, 13 0.0264547765 -0.691442311 0.0360885933 0.7210446, 14 0.0746944919 -0.69856447 -0.0571955591 0.709335744, 15 0 0 0 0, 16 -0.208927676 0.697241724 0.665056407 -0.167042479, 17 -0.0171642415 0.721624672 0.0514083207 0.690159678, 18 -0.0582268164 0.715491652 -0.0339319073 0.695363104, 19 0 0 0 0, 20 0.00216135662 -0.00245662429 0.999614418 0.0275720283, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 1, 1, 1, 72057594037935508, 0 0.0216559749 0.173911706 1.97456646 2, 1 0.0199853145 0.52182734 2.00275946 2, 2 0.0176971182 0.853269696 2.01770306 2, 3 -0.0134356664 0.996371806 2.03375006 2, 4 -0.152034119 0.697965801 2.00065207 2, 5 -0.287030846 0.523067772 2.00990343 2, 6 -0.192111313 0.34386766 1.87252212 2, 7 -0.126860335 0.276565969 1.85362899 2, 8 0.181239143 0.701611996 2.00255203 2, 9 0.295356274 0.533913374 2.07432365 2, 10 0.255080879 0.352211535 1.91287315 2, 11 0.187402636 0.305837691 1.87247109 2, 12 -0.0535673015 0.169552863 1.93668222 2, 13 -0.0958012119 -0.311497301 1.94372249 2, 14 -0.104116879 -0.633910716 1.88369024 2, 15 -0.127977937 -0.647235036 1.70743644 2, 16 0.0959439278 0.171307787 1.92994082 2, 17 0.144377321 -0.320325077 1.95247996 2, 18 0.153908432 -0.624566615 1.91514909 2, 19 0.15457125 -0.681423128 1.75200415 2, 20 0.0183305871 0.772539377 2.01607537 2, 21 -0.0838516951 0.190873891 1.82363629 2, 22 -0.0735360086 0.320270091 1.83717859 2, 23 0.17337583 0.253732562 1.84869504 2, 24 0.235193476 0.28846997 1.86931062 2, 0 -0.0228109024 -0.00331713608 0.998919606 0.0403520912, 1 -0.0107925786 -0.00283147348 0.999121726 0.0403890759, 2 0.00188167265 -0.00390370167 0.99993974 0.0100865895, 3 0 0 0 0, 4 -0.0476085655 0.836542845 -0.545822263 0.0027451769, 5 -0.084499158 0.89435482 -0.312086284 -0.309178889, 6 -0.362917572 0.830423951 0.0498801209 0.419760495, 7 -0.289710134 0.776814163 0.253306359 0.498461396, 8 -0.0454951376 0.83607316 0.546728313 0.000167378836, 9 0.00901993271 0.811793089 0.332000017 0.480298519, 10 -0.0923877358 0.448753655 -0.350319803 0.816921473, 11 0.139357954 0.590482175 -0.476480186 0.636299312, 12 -0.18428494 0.711319804 -0.663473666 0.140946686, 13 0.0265911277 -0.690424502 0.0355213918 0.722042382, 14 0.0700505301 -0.655168056 -0.0608202592 0.749765754, 15 0 0 0 0, 16 -0.208677486 0.697650373 0.664407194 -0.168228239, 17 -0.0173327923 0.72257328 0.0512392521 0.689174891, 18 -0.0542792119 0.708916962 -0.0318659842 0.702477813, 19 0 0 0 0, 20 0.00182430877 -0.00324809947 0.999641001 0.0265336931, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
