sep=, 
0.24594973, 1.18480849
0.264070898, 1.26860785
0.281486094, 1.33986068
0.308777332, 1.40949798
0.335039139, 1.40057564
0.362201512, 1.47796512
0.387123346, 1.55477333
0.41194874, 1.61421847
0.433930606, 1.68489182
0.458309025, 1.76039064
0.475939453, 1.82614863
0.499943435, 1.86196589
0.521392584, 1.89421761
0.536767602, 1.91667509
0.549633622, 1.95555735
0.562040687, 1.97640169
0.571163058, 1.98660374
0.577696323, 1.97854114
0.581085503, 1.96573269
0.581566095, 1.95458519
0.581478417, 1.94391441
0.579817832, 1.93185437
0.576476157, 1.92331266
0.570170462, 1.90216172
0.560774207, 1.87756443
0.55131501, 1.84884214
0.542036891, 1.81855142
0.533823669, 1.79590058
0.52817297, 1.7752564
0.520943046, 1.74988937
0.51656419, 1.70637965
0.511393428, 1.67941487
0.51085943, 1.61452067
0.513770282, 1.53077793
0.520686746, 1.58666921
0.535280526, 2.00862885
0.553492129, 1.72159553
0.592049897, 1.97722244
0.618420303, 2.13765311
0.630383849, 2.09308314
0.644600391, 2.24086404
0.660225749, 2.20777106
0.648498416, 2.36966109
0.663582623, 2.38758588
0.669175625, 2.43424511
0.677424014, 2.5110023
0.683984637, 2.545892
0.690412164, 2.59327483
0.689969242, 2.61941576
0.689779341, 2.63700986
0.685071409, 2.63756275
0.686596632, 2.64428186
0.685974836, 2.6451807
0.684675395, 2.63961077
0.701324761, 2.63355136
0.699041545, 2.6443398
0.698197484, 2.66577101
0.69814229, 2.67482901
0.69711858, 2.6758976
0.697144926, 2.67720008
0.695709646, 2.68252921
0.696000397, 2.68529773
0.695824683, 2.68533587
0.695840895, 2.68334079
0.695469856, 2.68669915
0.695062697, 2.68299794
0.695178926, 2.6905849
0.69547677, 2.68706703
0.695097625, 2.68954945
0.695279837, 2.6893909
0.667506039, 2.69430327
0.694828272, 2.68807292
0.695734322, 2.69226122
0.696420968, 2.69077873
0.69711417, 2.69358826
0.69725889, 2.70013762
0.697769642, 2.70388842
0.697718501, 2.70789623
0.698333383, 2.71308851
0.69915247, 2.71310949
0.699244797, 2.70702147
0.699007869, 2.70825386
0.699631572, 2.70827436
0.701975703, 2.70757151
0.702588916, 2.707793
0.702792287, 2.70563698
0.704295278, 2.70731854
0.703689694, 2.7084012
0.704086125, 2.71313953
0.704201102, 2.71148777
0.704086959, 2.71384239
0.703358889, 2.71825624
0.702540934, 2.72658587
0.674566031, 2.73396468
0.704281628, 2.72883391
0.673752666, 2.74528122
0.704746544, 2.74686313
0.704110384, 2.75159287
0.673751593, 2.76360822
0.704002976, 2.76138306
0.673139691, 2.7782383
0.672840476, 2.78306246
0.672732651, 2.7810874
0.672824442, 2.78328562
0.672990143, 2.78673124
0.672922134, 2.78844118
0.673806012, 2.78712678
0.673687756, 2.78791904
0.673678279, 2.78708029
0.674132586, 2.78582835
0.673346698, 2.78564525
0.673848152, 2.78931212
0.673704863, 2.78824425
0.673582852, 2.78900576
0.673095942, 2.78888702
0.671950519, 2.78680277
0.672444105, 2.7797935
0.672050714, 2.77021503
0.672037065, 2.77015042
0.670632243, 2.76921558
0.670821726, 2.76293755
0.67037946, 2.75583315
0.670325577, 2.75379038
0.670339465, 2.75156045
0.670019031, 2.74857187
0.67023468, 2.74646187
0.67030108, 2.74275327
0.669896543, 2.73375583
0.670104265, 2.72598529
0.669799209, 2.72113609
0.670221269, 2.72375202
0.670034707, 2.7239666
0.669699192, 2.72086
0.6700477, 2.71765709
0.670283556, 2.71265626
0.67348814, 2.71206903
0.696620941, 2.70160747
0.696697652, 2.7026372
0.6971398, 2.70235705
0.696635485, 2.70011997
0.696890593, 2.69975042
0.697655141, 2.70090556
0.69943732, 2.702353
0.701833725, 2.70347309
0.703721344, 2.70800209
0.704304576, 2.71166682
0.704860151, 2.71591377
0.70450455, 2.72137809
0.704967976, 2.72277689
0.705192029, 2.73007345
0.705631971, 2.73659825
0.705194056, 2.74038887
0.705591917, 2.74621511
0.704470456, 2.74773312
0.678955495, 2.77324104
0.705269992, 2.75839257
0.704419851, 2.75939727
0.703621268, 2.75474668
0.70368135, 2.75881147
0.703232288, 2.761199
0.703513086, 2.76151657
0.703487754, 2.76210189
0.703510046, 2.76147294
0.703428388, 2.76219559
0.703502297, 2.75752425
0.703791022, 2.75299788
0.704054773, 2.75143194
0.704369187, 2.74883747
0.704105914, 2.74379063
0.703664005, 2.74020314
0.703151405, 2.74051332
0.70321852, 2.73862863
0.701835811, 2.73127413
0.70191443, 2.73441553
0.700345635, 2.72864771
0.6733886, 2.74252343
0.702652276, 2.73531437
0.701268137, 2.73592067
0.671051085, 2.73816323
0.700011432, 2.72433734
0.698948622, 2.72322321
0.699220002, 2.72359991
0.70110929, 2.73141026
0.700881481, 2.73063755
0.70102632, 2.73098803
0.701060593, 2.72580361
0.701146007, 2.72429633
0.701200426, 2.72180176
0.700925291, 2.7202425
0.701935887, 2.71710348
0.701625347, 2.71816087
0.701541901, 2.71797299
0.701848567, 2.71526289
0.701988637, 2.71593881
0.701975286, 2.71569943
0.701072574, 2.71407366
0.701582611, 2.71389294
0.701565742, 2.71186066
0.697656274, 2.70460725
0.700626433, 2.70971322
0.701024055, 2.71162558
0.702545464, 2.71439433
0.702825308, 2.71113825
0.703319371, 2.70912552
0.703440666, 2.71012545
0.704255164, 2.70517731
0.703257561, 2.71038222
0.70450598, 2.70429015
0.703983903, 2.70764208
0.704824984, 2.70762491
0.701026559, 2.69772673
0.700829804, 2.69408917
0.700945795, 2.6958127
0.70026201, 2.69654965
0.700476348, 2.6973362
0.700542271, 2.69532275
0.700457871, 2.69681144
0.700285196, 2.70280337
0.699301958, 2.70086884
0.703280985, 2.7103138
0.70298624, 2.71279025
0.70157057, 2.71033716
0.700842619, 2.71029568
0.699899733, 2.71259928
0.698942542, 2.71200752
0.696065545, 2.71070123
0.694133282, 2.71470094
0.690407634, 2.711694
0.688351214, 2.71302891
0.685752392, 2.71047378
0.684807241, 2.71243429
0.683351159, 2.71325779
0.681465447, 2.70933461
0.678978086, 2.70753193
0.67918402, 2.71018839
0.677779913, 2.70871878
0.675290883, 2.70979333
0.674455404, 2.70761085
0.672940612, 2.70421028
0.672183752, 2.70945311
0.67174387, 2.71245551
0.670702159, 2.71530342
0.66950357, 2.71312165
0.668975711, 2.71453261
0.668674111, 2.71913886
0.667628646, 2.71923137
0.665741861, 2.71274376
0.665219903, 2.71504354
0.665464342, 2.71300125
0.664835274, 2.71408749
0.665410042, 2.71192765
0.664927423, 2.71340108
0.66510278, 2.71371436
0.664214671, 2.71397471
0.664631903, 2.71261168
0.664806783, 2.71352649
0.664386094, 2.71183205
0.66477865, 2.70987177
0.63576287, 2.7207346
0.664840639, 2.70973897
0.664713264, 2.7096405
0.665293276, 2.70695853
0.635590255, 2.71668077
0.664634526, 2.70898008
0.66598171, 2.7084856
0.666962266, 2.7055974
0.66809845, 2.70161629
0.674111724, 2.70307708
0.676762938, 2.70260763
0.680716932, 2.70035243
0.684775889, 2.70087934
0.689160228, 2.69560122
0.692987382, 2.69791412
0.696582258, 2.6939621
0.699773669, 2.69550061
0.682627201, 2.69388628
0.692878783, 2.69446087
0.701918304, 2.70022392
0.703241527, 2.70162368
0.705028296, 2.69959903
0.699220896, 2.70584702
0.697908223, 2.70546412
0.703792453, 2.70727706
0.706129134, 2.70565629
0.707051277, 2.70638847
0.708034694, 2.7089324
0.709427774, 2.71002412
0.709612846, 2.70670366
0.708949804, 2.70670509
0.708577216, 2.71385169
0.713674128, 2.71101856
0.71479708, 2.7112689
0.711631298, 2.71457863
0.712391376, 2.71037745
0.713113725, 2.71090341
0.710999906, 2.71180344
0.6850003, 2.72165656
0.710509717, 2.71487617
0.714826345, 2.71842599
0.715064645, 2.71773648
0.714436829, 2.72104192
0.714119971, 2.71806479
0.713709235, 2.72184062
0.713015556, 2.71817732
0.711282134, 2.71927714
0.708738148, 2.72047615
0.706394494, 2.71845698
0.705258906, 2.71619892
0.702842534, 2.72001219
0.698766172, 2.72167182
0.694682896, 2.72054291
0.690484583, 2.72033262
0.686982393, 2.72141266
0.655356169, 2.73694634
0.682151377, 2.72452879
0.678876638, 2.72476864
0.676021338, 2.72497058
0.674992383, 2.72315478
0.672692597, 2.72488642
0.670602679, 2.72318006
0.647537947, 2.74841523
0.67153126, 2.7273314
0.670047104, 2.72747374
0.668465316, 2.73191929
0.66807878, 2.73132133
0.668821037, 2.73980427
0.668115258, 2.7379353
0.66850245, 2.73710465
0.668294728, 2.73457026
0.668966353, 2.73445415
0.667662203, 2.73349261
0.667061031, 2.72189569
0.667325377, 2.72459674
0.669333041, 2.72275352
0.671749055, 2.71866584
0.67401135, 2.71599603
0.676924825, 2.71694636
0.667464137, 2.71334743
0.680543721, 2.71264362
0.687978923, 2.71469498
0.688964725, 2.70945287
0.692023039, 2.70907426
0.694561481, 2.70816398
0.697929621, 2.70345879
0.698987782, 2.70356965
0.700846791, 2.7060914
0.703613043, 2.70834303
0.705193996, 2.72003555
0.70604378, 2.71497154
0.707614779, 2.7173357
0.708359063, 2.71528673
0.713163614, 2.72295451
0.712468386, 2.7213552
0.713415563, 2.71540475
0.71399802, 2.71304655
0.714942575, 2.71507907
0.714964449, 2.71395946
0.714057088, 2.712291
0.714613795, 2.71210051
0.715205014, 2.71231961
0.715734899, 2.71455574
0.716341972, 2.71466541
0.715484321, 2.71551991
0.715731621, 2.71441126
0.715094864, 2.7139802
0.714936197, 2.71404815
0.713989258, 2.71178699
0.712476075, 2.71215415
0.710511684, 2.70982742
0.706706405, 2.71415901
0.705106437, 2.71174693
0.700452924, 2.71336532
0.698583066, 2.71217632
0.69571954, 2.7090199
0.690801501, 2.71304512
0.687926471, 2.71285558
0.687077224, 2.71519518
0.684108377, 2.71223617
0.682839692, 2.71202564
0.680661082, 2.71177983
0.678894222, 2.71168041
0.678155124, 2.7080555
0.67722708, 2.70881629
0.676563263, 2.70737267
0.675874889, 2.70642281
0.675619304, 2.70546412
0.674465954, 2.70802832
0.673930347, 2.70509291
0.673669517, 2.7052145
0.673357487, 2.70358062
0.67352134, 2.70599103
0.672782958, 2.70726395
0.672486186, 2.71097779
0.672053337, 2.70950675
0.672010899, 2.7079258
0.672569036, 2.71095347
0.672271907, 2.71072555
0.672502935, 2.71211529
0.673063993, 2.70879531
0.672880888, 2.71065283
0.673486948, 2.70878744
0.673233032, 2.70925188
0.67469722, 2.7055285
0.675813913, 2.7073915
0.678232074, 2.70464373
0.650431335, 2.70595694
0.682458878, 2.70690656
0.686928332, 2.70462346
0.688166738, 2.70749187
0.690684497, 2.70344114
0.69447428, 2.69909978
0.696366012, 2.70331383
0.697502494, 2.70146418
0.697752595, 2.70236683
0.69933784, 2.70721054
0.6999861, 2.70733285
0.701604545, 2.70406771
0.702726543, 2.708565
0.703991532, 2.7097919
0.704645097, 2.70925355
0.704846263, 2.71173096
0.675222993, 2.71694994
0.705707252, 2.71252227
0.676146746, 2.71704435
0.705394387, 2.71761513
0.705557227, 2.71628952
0.705052257, 2.71736622
0.705094993, 2.71692824
0.703894496, 2.71729922
0.703451633, 2.71757793
0.703818381, 2.71142435
0.704201996, 2.71356845
0.702991724, 2.71327543
0.703955591, 2.71073055
0.70302248, 2.71094298
0.703120172, 2.71396542
0.702720463, 2.71388316
0.702971935, 2.71255398
0.703167558, 2.71411705
0.702888191, 2.71934295
0.703468382, 2.71519303
0.69117403, 2.71077776
0.697456062, 2.70269561
0.701954007, 2.68875122
0.680867195, 2.67821741
0.682949245, 2.67805862
0.684839189, 2.66139698
0.684504032, 2.63991833
0.686501324, 2.58994961
0.689617872, 2.58607554
0.704037666, 2.55426216
0.700691342, 2.5164597
0.705085874, 2.48813152
0.713747919, 2.52926469
0.711946607, 2.50014758
0.702765465, 2.54352593
0.705356658, 2.68678045
0.69247824, 2.53014803
0.693408549, 2.73617053
0.689155757, 2.71009731
0.696322739, 2.71146584
0.693249226, 2.72343946
0.703734875, 2.80868721
0.701943934, 2.78466725
0.699038506, 2.78739619
0.699546337, 2.79175353
0.701417446, 2.80195975
0.702478766, 2.80697536
0.704145789, 2.82213068
0.701663852, 2.83125353
0.702196777, 2.83679247
0.704205453, 2.84050322
0.703801572, 2.84632325
0.7055071, 2.85467768
0.706965506, 2.85970473
0.708075106, 2.87874603
0.710118651, 2.8819387
0.710416973, 2.8784883
0.710386813, 2.87840509
0.711336911, 2.87901282
0.711925805, 2.89122677
0.714237452, 2.8992908
0.712528527, 2.91149759
0.713119864, 2.91206074
0.713182747, 2.91532731
0.714158833, 2.91293335
0.714153826, 2.89417243
0.713012338, 2.8849895
0.713207841, 2.87727714
0.711965024, 2.87372923
0.713142991, 2.86929536
0.710800886, 2.86363101
0.71109581, 2.86250496
0.711480975, 2.8561945
0.711562693, 2.85593867
0.711004257, 2.85507655
0.711016476, 2.84717989
0.7108199, 2.84080243
0.709869385, 2.8275075
0.70292145, 2.81651592
0.701011419, 2.8035686
0.695668221, 2.76404595
0.698275626, 2.71186209
0.692200899, 2.66661882
0.691277862, 2.63485551
0.684566021, 2.58568811
0.683631718, 2.55841255
0.681874692, 2.54110575
0.671658874, 2.44816709
0.670757294, 2.46486545
0.676675975, 2.43199229
0.681101322, 2.47111654
0.684515297, 2.51366305
0.681886196, 2.47337508
0.693993747, 2.52356505
0.700464964, 2.58666325
0.697188616, 2.62152433
0.708265603, 2.63569641
0.7052356, 2.66820383
0.708579898, 2.68656731
0.701178312, 2.70405841
0.692513943, 2.68211818
0.690291882, 2.70420098
0.696395278, 2.69695234
0.694894731, 2.71826005
0.695685804, 2.73206663
0.690532386, 2.73341513
0.691078186, 2.7618165
0.691320717, 2.76850677
0.696493268, 2.76999021
0.696826756, 2.78149915
0.702433646, 2.78208566
0.700315654, 2.77193594
0.700184047, 2.74439502
0.701253831, 2.74088526
0.700792849, 2.73946023
0.699528158, 2.739537
0.700185359, 2.74120545
0.700208902, 2.73951769
0.699509263, 2.73641753
0.698912084, 2.73515058
0.698619187, 2.73536396
0.698032141, 2.73263597
0.697255313, 2.72861147
0.698123097, 2.72792697
0.696208119, 2.72634816
0.697160542, 2.72474241
0.697290182, 2.72173309
0.696480751, 2.72227788
0.69697547, 2.72268462
0.698026419, 2.72313237
0.69770062, 2.72368503
0.697933555, 2.72134733
0.697383702, 2.72475433
0.69821471, 2.72509694
0.698025644, 2.72735214
0.698464394, 2.72741652
0.697468042, 2.72705722
0.697317421, 2.72886133
0.697398722, 2.72371244
0.698599339, 2.72280288
0.700032949, 2.72150874
0.702841043, 2.71032715
0.702676058, 2.69104385
0.677406251, 2.65293407
0.68557173, 2.65215707
0.684724569, 2.64432359
0.66343075, 2.62048769
0.665912569, 2.57651567
0.654499829, 2.55262184
0.640401185, 2.491503
0.651489615, 2.29875612
0.636374176, 2.25653863
0.614684522, 2.28375363
0.591845751, 2.12217474
0.567697227, 2.05198598
0.54233247, 1.95892298
0.518215597, 1.8297081
0.353589118, 1.27800429
0.359490395, 1.32968712
0.326070279, 1.31391537
0.323246896, 1.32823586
0.321465731, 1.33608317
0.320194602, 1.34117877
0.305919468, 1.3313247
0.305755705, 1.37341082
0.301256657, 1.38396192
0.302343339, 1.33783031
0.310152858, 1.42370284
0.31307134, 1.32881439
0.318212748, 1.27650189
0.320674032, 1.26497912
0.324411064, 1.24341571
0.322447598, 1.27174222
0.329602331, 1.29268384
0.332968801, 1.31892991
0.333138943, 1.32643485
0.333551526, 1.3344636
0.334401041, 1.32411253
0.336650163, 1.33025753
0.340419859, 1.3418113
0.3416619, 1.34122932
0.34138611, 1.33719099
0.341896027, 1.34421074
0.340669334, 1.33375478
0.342111945, 1.3350085
0.347057283, 1.36132181
0.346874058, 1.35800993
0.346155047, 1.36183798
0.346531451, 1.36294723
0.338429958, 1.33232331
0.337845951, 1.33021069
0.345644146, 1.36035943
0.34565416, 1.36369598
0.34601602, 1.36522067
0.34322983, 1.3459487
0.338885069, 1.24734545
0.339470923, 1.24894178
0.338743299, 1.24620378
0.33974883, 1.25167322
0.343907475, 1.26524115
0.344843239, 1.27177048
0.344990492, 1.27913368
0.344830453, 1.27504754
0.343325704, 1.26973486
0.339841574, 1.25850213
0.339008063, 1.26402557
0.337163508, 1.29363644
0.334038109, 1.29115891
0.332059175, 1.30180979
0.328535765, 1.32528532
0.32509464, 1.31442022
0.322325259, 1.35936391
0.330661356, 1.41075945
0.332385182, 1.42976272
0.330974966, 1.50270951
0.336263776, 1.44944501
0.34049058, 1.47676551
0.345360339, 1.46909142
0.349967986, 1.47561204
0.357984453, 1.4231323
0.395269632, 1.6033169
0.387963414, 1.45320952
0.564354062, 2.04463363
0.582780957, 2.1748817
0.610370278, 2.23177791
0.632910311, 2.16886163
0.657983959, 2.24791336
0.674050212, 2.33999062
0.657557726, 2.53731585
0.67032516, 2.62495422
0.693189025, 2.68848228
0.701762497, 2.72204185
0.709626198, 2.75314665
0.709816575, 2.76234078
0.710267067, 2.77802849
0.710613072, 2.78580046
0.729977608, 2.76816368
0.727440178, 2.7638154
0.704779983, 2.7628231
0.718095303, 2.74047446
0.711720586, 2.7361362
0.704640031, 2.72005749
0.705074608, 2.69883537
0.707496464, 2.6948185
0.713674605, 2.70826459
0.679873288, 2.68091321
0.713729382, 2.69361925
0.694050968, 2.68905902
0.694552481, 2.68832731
0.691055179, 2.67744732
0.683145702, 2.66315269
0.683587313, 2.65604377
0.680755198, 2.65038013
0.678701162, 2.6454103
0.67828387, 2.64608669
0.678216577, 2.64802599
0.676985443, 2.65263724
0.676257074, 2.65657353
0.675819337, 2.6643486
0.674376011, 2.66966891
0.673446178, 2.6776545
0.672358394, 2.68083239
0.671582937, 2.69144034
0.671976984, 2.69137788
0.671608508, 2.69688249
0.671267569, 2.70061612
