sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037934718, 0 0.00417920155 0.111226015 2.21448946 2, 1 0.00783573743 0.446491003 2.24520326 2, 2 0.0111532193 0.767298162 2.26334262 2, 3 0.0245142393 0.923553765 2.2791791 2, 4 -0.168269873 0.621305227 2.23449993 2, 5 -0.204382703 0.364888668 2.1859355 2, 6 -0.204437643 0.151697025 2.10375381 2, 7 -0.188003838 0.0953287929 2.09962702 2, 8 0.180606127 0.615835309 2.24026561 2, 9 0.214625955 0.362435788 2.18273854 2, 10 0.215562344 0.150316119 2.1005311 2, 11 0.192206591 0.0915862173 2.09403038 2, 12 -0.0750047117 0.10896188 2.17266226 2, 13 -0.126764044 -0.376564801 2.19038153 2, 14 -0.141772807 -0.73248136 2.0822556 2, 15 -0.133392423 -0.693834543 1.9350425 2, 16 0.0832202435 0.109383069 2.17378902 2, 17 0.115815312 -0.391002595 2.20462632 2, 18 0.127504826 -0.757770896 2.16126132 2, 19 0.137219965 -0.705643773 2.00714493 2, 20 0.0103497086 0.689013422 2.2610414 2, 21 -0.173605964 0.0100268647 2.08503699 2, 22 -0.141816989 0.0863778219 2.08225012 2, 23 0.183443502 0.0161621496 2.07666206 2, 24 0.149869099 0.11927484 2.08572412 2, 0 0.00317290495 0.00558089279 0.99893719 0.0456423573, 1 0.0052456744 0.0056755878 0.998928487 0.0456306785, 2 0.00725819124 0.00523662847 0.999852598 0.0146547649, 3 0 0 0 0, 4 -0.0729724616 0.821763217 -0.564920425 0.0156574436, 5 -0.113985471 0.885356784 -0.0194353592 -0.450303137, 6 -0.137111515 0.737322509 -0.121092305 0.650301814, 7 -0.12509118 0.697121739 0.0742805675 0.702036977, 8 -0.0648559183 0.834387779 0.547341108 -0.00290653529, 9 -0.128011316 0.897274256 0.012085191 0.422333866, 10 -0.13733241 0.741748214 0.122193404 -0.644994795, 11 0.171787366 -0.675436437 0.0912047476 0.711306095, 12 -0.193761975 0.701034129 -0.670685351 0.145562693, 13 -0.0244846772 0.708591282 -0.0504449457 -0.703387678, 14 -0.120469026 0.716741085 0.0864043608 -0.681398392, 15 0 0 0 0, 16 -0.194081426 0.700930178 0.672287047 -0.138055623, 17 -0.00130819192 0.705293417 0.0446824431 0.707504869, 18 -0.0516891629 0.680862546 -0.0321783125 0.729876101, 19 0 0 0 0, 20 0.00734796887 0.00541402306 0.999428034 0.0325606391, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00419288455 0.111274332 2.21446037 2, 1 0.00774559937 0.446522862 2.24511909 2, 2 0.0107965497 0.76727289 2.26306558 2, 3 0.0242772773 0.923402071 2.2789495 2, 4 -0.168727428 0.621327579 2.23459864 2, 5 -0.20391795 0.363158673 2.18471289 2, 6 -0.204411924 0.150727764 2.10340953 2, 7 -0.187229246 0.0965460688 2.09786749 2, 8 0.180527732 0.615815997 2.24009824 2, 9 0.214567289 0.362489462 2.18270636 2, 10 0.215577945 0.150381342 2.10046577 2, 11 0.191986203 0.0926641598 2.09400439 2, 12 -0.075001061 0.108972549 2.1726408 2, 13 -0.12669757 -0.377444446 2.1902349 2, 14 -0.141674846 -0.732486486 2.07887745 2, 15 -0.13377662 -0.691934705 1.93540645 2, 16 0.0832497999 0.109493732 2.17376614 2, 17 0.116095461 -0.391491026 2.20465207 2, 18 0.12672922 -0.758321643 2.16174364 2, 19 0.13448979 -0.705277205 2.00776768 2, 20 0.0100804875 0.689012527 2.26083446 2, 21 -0.17642343 0.0145427631 2.0816853 2, 22 -0.140427232 0.105528079 2.08556652 2, 23 0.180212736 0.0153134931 2.07426 2, 24 0.148860052 0.125558615 2.08200002 2, 0 0.00314682559 0.00542543922 0.99894172 0.0455639623, 1 0.00506029418 0.0055127074 0.998933852 0.0455534868, 2 0.00692203315 0.00467187306 0.999864101 0.0142176868, 3 0 0 0 0, 4 -0.0722157657 0.821664631 -0.565171123 0.0152835613, 5 -0.114692733 0.884013414 -0.0162698682 -0.452880949, 6 -0.136358246 0.741685033 -0.120167106 0.64565438, 7 -0.142544329 0.697755992 0.072959438 0.698208094, 8 -0.0645266995 0.834305048 0.547504961 -0.00312699075, 9 -0.127854332 0.896694541 0.0120537281 0.423611671, 10 -0.142198682 0.767645061 0.116616726 -0.613922715, 11 -0.171072707 0.705897689 -0.101833902 -0.679759085, 12 -0.193681717 0.701187432 -0.670552611 0.145543367, 13 -0.0244874358 0.708583593 -0.05021796 -0.703411639, 14 -0.123546168 0.715349317 0.0896563008 -0.681889594, 15 0 0 0 0, 16 -0.194006905 0.700678945 0.67257005 -0.138057619, 17 -0.00144830835 0.705299497 0.0448383838 0.707488537, 18 -0.0504286066 0.685553193 -0.0323805325 0.725551784, 19 0 0 0 0, 20 0.00700387685 0.00503327232 0.999440432 0.0323176906, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00405979948 0.111332774 2.214329 2, 1 0.00758412806 0.44655326 2.24487185 2, 2 0.0106272325 0.767250717 2.26261139 2, 3 0.0241849925 0.923420191 2.27887487 2, 4 -0.16886571 0.621396065 2.23465109 2, 5 -0.204187348 0.361991435 2.18428135 2, 6 -0.204559803 0.149546444 2.1030314 2, 7 -0.187533364 0.0958253443 2.09815311 2, 8 0.180439338 0.615858495 2.23994184 2, 9 0.214452505 0.362077415 2.18263865 2, 10 0.2155727 0.150025666 2.10024023 2, 11 0.192132637 0.090530619 2.09333611 2, 12 -0.0752078965 0.108990021 2.17248702 2, 13 -0.126488447 -0.377207637 2.19016123 2, 14 -0.141687199 -0.732299209 2.0790174 2, 15 -0.139190018 -0.688124418 1.93641353 2, 16 0.0831773728 0.10957785 2.17366743 2, 17 0.115851939 -0.38821274 2.20316648 2, 18 0.126162529 -0.755257607 2.16282058 2, 19 0.138604775 -0.705947161 2.0137527 2, 20 0.00991216581 0.689008117 2.26045084 2, 21 -0.175339505 0.0158214159 2.08098531 2, 22 -0.138587743 0.0997907743 2.08085823 2, 23 0.177507386 0.0119989552 2.07462692 2, 24 0.147101343 0.109600291 2.07558131 2, 0 0.00330130151 0.0053902911 0.998949051 0.045395866, 1 0.00501564285 0.00546818925 0.998941898 0.0453865454, 2 0.00666769082 0.00466003735 0.999872029 0.0137715843, 3 0 0 0 0, 4 -0.0712040514 0.821620166 -0.565376461 0.0148243923, 5 -0.115022436 0.885012507 -0.0162570961 -0.450841844, 6 -0.137002036 0.744690001 -0.119249918 0.642220199, 7 -0.138637528 0.698421299 0.0769547001 0.697900593, 8 -0.0638104826 0.834211349 0.547731876 -0.00310049555, 9 -0.127516061 0.895048201 0.011554122 0.427194148, 10 -0.149140105 0.803284705 0.10821946 -0.566374004, 11 -0.160707563 0.754992366 -0.107999153 -0.626494884, 12 -0.193501666 0.701330066 -0.670442402 0.145602912, 13 -0.0241340082 0.708706081 -0.0500028767 -0.703315616, 14 -0.121856034 0.702537954 0.0915246084 -0.695136487, 15 0 0 0 0, 16 -0.193713143 0.700598657 0.672765195 -0.137926742, 17 -0.0023262836 0.705175161 0.0440256447 0.707661152, 18 -0.0472435541 0.674149752 -0.0309068933 0.736433804, 19 0 0 0 0, 20 0.00675036013 0.00500992825 0.999451101 0.0320437774, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00403708639 0.111336641 2.2143178 2, 1 0.00763534289 0.446684033 2.2452333 2, 2 0.0110802269 0.767749131 2.26419353 2, 3 0.0240836423 0.923400044 2.27880287 2, 4 -0.1689239 0.621420145 2.23468399 2, 5 -0.204090938 0.362699747 2.18423772 2, 6 -0.204627335 0.150280237 2.1029048 2, 7 -0.18754378 0.0963868871 2.09680557 2, 8 0.180384621 0.615812302 2.2398088 2, 9 0.214369044 0.362084657 2.18261003 2, 10 0.215556562 0.1500891 2.10004783 2, 11 0.191825151 0.0909795165 2.09255552 2, 12 -0.075240165 0.108988672 2.17242908 2, 13 -0.126575232 -0.376309842 2.19004917 2, 14 -0.141923055 -0.731580198 2.07956886 2, 15 -0.137773737 -0.692660391 1.93556619 2, 16 0.0831452087 0.10958758 2.17369127 2, 17 0.115711085 -0.389380425 2.20312881 2, 18 0.126074731 -0.756573677 2.1653502 2, 19 0.136894569 -0.704498172 2.01900673 2, 20 0.0102298539 0.689397216 2.26166058 2, 21 -0.176750168 0.0165492166 2.08124566 2, 22 -0.139072597 0.0986497402 2.07611036 2, 23 0.180931151 0.0128070805 2.07598209 2, 24 0.143647626 0.0861687586 2.06833363 2, 0 0.00354474946 0.00551074417 0.998923302 0.0459273905, 1 0.00496625202 0.00557609554 0.998917282 0.0459195077, 2 0.00629565213 0.00552588608 0.999834895 0.0161224715, 3 0 0 0 0, 4 -0.0745316297 0.821840346 -0.564623177 0.0149684995, 5 -0.115332268 0.884428322 -0.0158294272 -0.451923162, 6 -0.138574898 0.753629208 -0.117710702 0.631651998, 7 -0.144495517 0.713048518 0.0724133104 0.682231009, 8 -0.0676387474 0.834917367 0.546190262 -0.00376867549, 9 -0.127375692 0.893969834 0.0112675587 0.429495513, 10 -0.14592281 0.785291612 0.113134041 -0.59095192, 11 -0.170263037 0.730502605 -0.100928873 -0.653597653, 12 -0.193916067 0.701378107 -0.670304298 0.14545612, 13 -0.0242452938 0.708864331 -0.0501006134 -0.703145444, 14 -0.121912532 0.706964195 0.0899793357 -0.690827549, 15 0 0 0 0, 16 -0.193974346 0.700671673 0.672712326 -0.137445256, 17 -0.00229775836 0.705013514 0.0438023247 0.707836211, 18 -0.0450723357 0.677380502 -0.0281050242 0.733712733, 19 0 0 0 0, 20 0.00638826145 0.00555124879 0.999394536 0.0337467268, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00403524516 0.111338407 2.21431661 2, 1 0.0076495083 0.446705878 2.24518657 2, 2 0.0111669814 0.767811775 2.26388931 2, 3 0.0239690933 0.923366725 2.27873135 2, 4 -0.169083714 0.621427774 2.23461962 2, 5 -0.204151273 0.362834185 2.18433428 2, 6 -0.204631999 0.150440499 2.10292172 2, 7 -0.18623887 0.0958982185 2.09596229 2, 8 0.180350915 0.616020501 2.2401154 2, 9 0.214348197 0.36206302 2.18259287 2, 10 0.215535045 0.150082201 2.09998751 2, 11 0.192183226 0.0910806358 2.09361053 2, 12 -0.0752344951 0.108994566 2.17244005 2, 13 -0.126458704 -0.376639783 2.19015002 2, 14 -0.14715156 -0.712994695 2.0250442 2, 15 -0.130083263 -0.685120463 1.87992346 2, 16 0.0831279829 0.109589323 2.17367792 2, 17 0.115767084 -0.389658421 2.20326686 2, 18 0.127238974 -0.756230652 2.15719676 2, 19 0.137285948 -0.704229474 2.01442194 2, 20 0.0102917766 0.689449549 2.26145649 2, 21 -0.175260559 0.0164599121 2.07926536 2, 22 -0.138713539 0.0806007907 2.07106662 2, 23 0.177561864 0.0113114621 2.07785106 2, 24 0.147659451 0.0824319199 2.07505894 2, 0 0.003469744 0.0055305697 0.99892664 0.0458577275, 1 0.0051446408 0.00560745131 0.998919427 0.045848392, 2 0.00672965031 0.00568638509 0.999841392 0.0154786799, 3 0 0 0 0, 4 -0.0739037618 0.821796596 -0.564765394 0.0151171433, 5 -0.115063801 0.883877993 -0.0156621709 -0.453072578, 6 -0.141708702 0.769241512 -0.114205711 0.612489343, 7 -0.153578684 0.727347136 0.0778061152 0.664323747, 8 -0.0664573684 0.834800959 0.546516776 -0.0031989261, 9 -0.127797723 0.894417644 0.0111562414 0.428439409, 10 -0.145419493 0.782233775 0.113939837 -0.594963193, 11 -0.162962615 0.727668822 -0.104220651 -0.658087552, 12 -0.193845108 0.701359034 -0.670340598 0.145475104, 13 0.0246655419 -0.700621963 0.0497669168 0.711367428, 14 -0.187890217 0.728901327 0.128604263 -0.645647883, 15 0 0 0 0, 16 -0.194004372 0.70065099 0.672702968 -0.137554482, 17 -0.00223786244 0.705068886 0.0439359359 0.70777297, 18 -0.0538415611 0.67807889 -0.0352511704 0.73216629, 19 0 0 0 0, 20 0.00682664011 0.00566151319 0.999402165 0.0334168933, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00384370727 0.111250781 2.21412587 2, 1 0.0074721612 0.446702987 2.24500155 2, 2 0.0109526021 0.767873764 2.26358843 2, 3 0.0236137435 0.923192739 2.27851987 2, 4 -0.169226736 0.621407032 2.23456216 2, 5 -0.20415616 0.362702101 2.18431401 2, 6 -0.204623446 0.150320634 2.10286617 2, 7 -0.189242706 0.0961642638 2.09805083 2, 8 0.180186093 0.615610659 2.23958325 2, 9 0.214280114 0.362118781 2.18243909 2, 10 0.215714484 0.150195047 2.09967303 2, 11 0.191996828 0.090899393 2.0929265 2, 12 -0.0753959194 0.108926438 2.17232656 2, 13 -0.126361296 -0.376988679 2.19024324 2, 14 -0.139708653 -0.730590165 2.07353878 2, 15 -0.139010236 -0.691833317 1.92949724 2, 16 0.0829222724 0.109482959 2.17342448 2, 17 0.11586412 -0.392594755 2.20317698 2, 18 0.126369506 -0.759472072 2.16099644 2, 19 0.132588983 -0.704374433 2.00783443 2, 20 0.0100924745 0.689495564 2.26119947 2, 21 -0.180045545 0.0175105873 2.07941723 2, 22 -0.140206516 0.104528211 2.08126068 2, 23 0.180812061 0.0134483706 2.07748222 2, 24 0.145874888 0.0931659043 2.07253885 2, 0 0.00304130162 0.00553061906 0.99892807 0.0458569527, 1 0.00464378577 0.00560417585 0.998921931 0.0458480231, 2 0.00615571439 0.00557855982 0.999849916 0.0151998643, 3 0 0 0 0, 4 -0.0735286474 0.821938813 -0.564616621 0.0147716375, 5 -0.114864424 0.883256793 -0.0152924303 -0.454345465, 6 -0.136346936 0.740033448 -0.120677739 0.647454202, 7 -0.127727211 0.699477136 0.0667618886 0.699971616, 8 -0.0668223202 0.835375905 0.545589149 -0.00378949242, 9 -0.127514988 0.892784655 0.0111665931 0.431915253, 10 -0.146122679 0.786049604 0.113650113 -0.589794755, 11 -0.165397212 0.731343508 -0.10475082 -0.653305233, 12 -0.193662703 0.701335192 -0.670467615 0.145247951, 13 -0.0237585977 0.708524048 -0.0499729477 -0.70351392, 14 0.12505345 -0.698359311 -0.0992896482 0.697708726, 15 0 0 0 0, 16 -0.19421719 0.700673461 0.672564685 -0.137815878, 17 -0.00230462593 0.705370963 0.0440160148 0.707466662, 18 -0.0497720167 0.688909829 -0.0315568335 0.722447395, 19 0 0 0 0, 20 0.00625170348 0.00559518067 0.999411285 0.0332662128, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00373434508 0.111315787 2.21410155 2, 1 0.00737269875 0.44673425 2.24492764 2, 2 0.0108203525 0.76784867 2.26335502 2, 3 0.0234919898 0.923220336 2.27851343 2, 4 -0.169265628 0.621448576 2.2345264 2, 5 -0.203399271 0.340913564 2.17756271 2, 6 -0.204903409 0.128723726 2.0958271 2, 7 -0.185943604 0.0828860104 2.09351158 2, 8 0.180011213 0.615462601 2.23920727 2, 9 0.214239508 0.362198144 2.18241835 2, 10 0.215717971 0.150267631 2.09967232 2, 11 0.192961052 0.0920057818 2.09445977 2, 12 -0.0755325556 0.109026335 2.17222333 2, 13 -0.126305401 -0.375019133 2.19006515 2, 14 -0.139615521 -0.72933203 2.07579041 2, 15 -0.136614203 -0.69245255 1.9259305 2, 16 0.0828192383 0.109527946 2.17347026 2, 17 0.115852177 -0.392987311 2.20333099 2, 18 0.124566436 -0.760148346 2.16473532 2, 19 0.129292548 -0.705662191 2.00619149 2, 20 0.00997336023 0.689491391 2.26102519 2, 21 -0.180383861 0.0231602341 2.07364821 2, 22 -0.14100492 0.0948804915 2.08014894 2, 23 0.184892505 0.0169260465 2.07561564 2, 24 0.150469229 0.113842539 2.08788562 2, 0 0.00352444476 0.00556785706 0.99892956 0.0457855724, 1 0.00467921002 0.0056207818 0.998924792 0.0457791053, 2 0.00572572602 0.00548766693 0.999858558 0.014829929, 3 0 0 0 0, 4 -0.0732491836 0.82193023 -0.564669669 0.01461324, 5 -0.115862221 0.872052789 -0.00471404009 -0.475476325, 6 -0.13782604 0.752877891 -0.120137021 0.632254601, 7 -0.157613382 0.674816668 0.116727836 0.711445868, 8 -0.0670867488 0.835585058 0.545232356 -0.00433480274, 9 -0.127152309 0.892466426 0.0116041042 0.432667822, 10 -0.137388349 0.741170466 0.124001279 -0.645301819, 11 0.163315028 -0.673813581 0.0959375501 0.714212537, 12 -0.193857193 0.701137125 -0.670562923 0.14550446, 13 -0.0237414781 0.708862126 -0.049982667 -0.70317322, 14 -0.123386294 0.704111457 0.0960083753 -0.692665398, 15 0 0 0 0, 16 -0.19391948 0.700797498 0.672564685 -0.137603804, 17 -0.00231163134 0.705033064 0.04411586 0.70779711, 18 -0.0448428355 0.693417072 -0.0294518843 0.718536317, 19 0 0 0 0, 20 0.00582124479 0.00554017071 0.999420762 0.0330680087, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00374041405 0.111315086 2.21407771 2, 1 0.00735686626 0.44667387 2.24477267 2, 2 0.0107349185 0.767596781 2.26281977 2, 3 0.0234108455 0.923253536 2.27854991 2, 4 -0.168993071 0.621186078 2.2345953 2, 5 -0.203525215 0.356798589 2.18230844 2, 6 -0.204624534 0.144463584 2.10080504 2, 7 -0.186755389 0.0908935592 2.09637952 2, 8 0.179969773 0.615760803 2.23949695 2, 9 0.214281291 0.362223357 2.18240356 2, 10 0.21576564 0.15030916 2.09961009 2, 11 0.192541078 0.0920717642 2.0942862 2, 12 -0.0755211189 0.109020032 2.17219853 2, 13 -0.126293808 -0.374857903 2.18987441 2, 14 -0.140961349 -0.728967011 2.07507658 2, 15 -0.140147105 -0.682599902 1.93315363 2, 16 0.0828207955 0.109530441 2.17345595 2, 17 0.115950167 -0.394483656 2.20359254 2, 18 0.125633508 -0.761445522 2.1625073 2, 19 0.144212812 -0.703534365 2.01663518 2, 20 0.00991156604 0.689304352 2.26061583 2, 21 -0.182666585 0.017488094 2.08152652 2, 22 -0.140947372 0.103841618 2.08434272 2, 23 0.181376815 0.0141477538 2.07592297 2, 24 0.151953548 0.0798913464 2.07931256 2, 0 0.00355828647 0.00553729851 0.998938084 0.0455999523, 1 0.00483994884 0.0055958 0.998932719 0.045592811, 2 0.0060196789 0.00534102041 0.999869049 0.0140383961, 3 0 0 0 0, 4 -0.0719807595 0.822244406 -0.564379334 0.0144532518, 5 -0.115516901 0.879138768 -0.0115483617 -0.462209463, 6 -0.135734722 0.741115749 -0.12160635 0.646169782, 7 -0.141913161 0.690538466 0.0836775228 0.704283535, 8 -0.0653720647 0.834970534 0.546385109 -0.00373651646, 9 -0.12757507 0.89299643 0.0116493162 0.431446791, 10 -0.143693328 0.77352941 0.116808645 -0.606102526, 11 -0.160240561 0.714892626 -0.107501842 -0.672082424, 12 -0.193761274 0.701133907 -0.670566916 0.145628825, 13 -0.0238693468 0.708885491 -0.049880702 -0.703152597, 14 0.124373659 -0.698003531 -0.0962783098 0.698607683, 15 0 0 0 0, 16 -0.19377774 0.700766146 0.67261821 -0.137702107, 17 -0.0021810676 0.70500809 0.0442445166 0.707814336, 18 -0.0466052927 0.658391893 -0.0332166888 0.750496328, 19 0 0 0 0, 20 0.00611452106 0.0054552923 0.99943614 0.0325625576, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00371773751 0.111314014 2.21408558 2, 1 0.00728747062 0.446684301 2.24474001 2, 2 0.0105694514 0.767626345 2.26265454 2, 3 0.0233222265 0.923231244 2.27849913 2, 4 -0.169146627 0.621268034 2.23453379 2, 5 -0.203837246 0.358602166 2.18300891 2, 6 -0.204577461 0.146279946 2.10143757 2, 7 -0.187897697 0.093537651 2.09761691 2, 8 0.179884896 0.615926087 2.23949456 2, 9 0.214331657 0.362099797 2.1824882 2, 10 0.215773404 0.150237516 2.09954309 2, 11 0.1923673 0.0917065367 2.0944519 2, 12 -0.0755229145 0.109006375 2.17223287 2, 13 -0.126358032 -0.374799877 2.18985057 2, 14 -0.157589301 -0.71255827 2.03219724 2, 15 -0.114550084 -0.681156218 1.89440453 2, 16 0.0827437788 0.109544054 2.17344546 2, 17 0.116056196 -0.395798951 2.20347929 2, 18 0.125678122 -0.762895465 2.1645956 2, 19 0.141565353 -0.705205739 2.01535654 2, 20 0.00977499783 0.68932879 2.26049519 2, 21 -0.180610031 0.0189946964 2.08015585 2, 22 -0.140689462 0.118849382 2.08667898 2, 23 0.181323618 0.01283642 2.07915878 2, 24 0.148676977 0.08298935 2.08020067 2, 0 0.00341514125 0.00546098873 0.998941779 0.0455396213, 1 0.00480368081 0.00552428374 0.998936057 0.0455319807, 2 0.0060994653 0.0051556509 0.999873519 0.0137537718, 3 0 0 0 0, 4 -0.0717479885 0.82215929 -0.56453073 0.0145358508, 5 -0.115123644 0.880626142 -0.0129132653 -0.459431738, 6 -0.134964228 0.733574033 -0.122667424 0.65468049, 7 -0.133940905 0.684608638 0.0804031938 0.711973369, 8 -0.0650361776 0.834758222 0.546749651 -0.00370428408, 9 -0.127411589 0.892588258 0.0118179675 0.432334185, 10 -0.140623063 0.7558406 0.12101569 -0.627921462, 11 0.162905186 -0.690193772 0.10350427 0.697410345, 12 -0.193683147 0.701193333 -0.670533895 0.145598903, 13 -0.0240095053 0.708191097 -0.0498675294 -0.703848124, 14 -0.199227139 0.784734249 0.0938929096 -0.579383075, 15 0 0 0 0, 16 -0.193885595 0.7006675 0.672645152 -0.137919813, 17 -0.00236911746 0.705101132 0.0441843793 0.70772481, 18 -0.0448846854 0.665895939 -0.0305888504 0.744064629, 19 0 0 0 0, 20 0.00619183481 0.00531829102 0.999442279 0.0323807672, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037934718, 0 0.00365462038 0.111364827 2.21397209 2, 1 0.00720391842 0.446711302 2.24463081 2, 2 0.0104634296 0.767620862 2.26252437 2, 3 0.0231733769 0.923142076 2.27843571 2, 4 -0.169488743 0.62106967 2.23396397 2, 5 -0.203843698 0.360072762 2.18282986 2, 6 -0.204559684 0.147553638 2.10182762 2, 7 -0.186584562 0.0948517248 2.09651279 2, 8 0.180014521 0.615837455 2.23937035 2, 9 0.214358389 0.362097383 2.18247533 2, 10 0.215690345 0.150293574 2.09935594 2, 11 0.192148 0.0917904526 2.09334135 2, 12 -0.0755390897 0.109025329 2.17219186 2, 13 -0.12636517 -0.37458998 2.18966532 2, 14 -0.145044014 -0.730541706 2.08232927 2, 15 -0.13754414 -0.690898776 1.93860376 2, 16 0.0826218873 0.109628998 2.17325616 2, 17 0.116156749 -0.395473689 2.20325446 2, 18 0.126318023 -0.762459457 2.16284251 2, 19 0.140147746 -0.705358148 2.01610565 2, 20 0.00967502501 0.689332604 2.26037145 2, 21 -0.173764855 0.0155160706 2.07888103 2, 22 -0.139903873 0.0994039699 2.08206391 2, 23 0.181633726 0.0157712661 2.07550526 2, 24 0.150424659 0.124754719 2.08440018 2, 0 0.00293351593 0.00540906005 0.998942971 0.0455519147, 1 0.00483511807 0.00549576338 0.99893564 0.0455415323, 2 0.00666670222 0.00512518408 0.999870598 0.0137116667, 3 0 0 0 0, 4 -0.0724878982 0.822266579 -0.564260364 0.0152743477, 5 -0.114890076 0.881948054 -0.0131035615 -0.456942201, 6 -0.134458378 0.736058652 -0.121286996 0.652248561, 7 -0.150930464 0.683161259 0.0782905519 0.710198164, 8 -0.0650834739 0.834752083 0.546754777 -0.00349944527, 9 -0.127205789 0.891944945 0.0115415817 0.433727562, 10 -0.140231892 0.751358211 0.122067742 -0.633163035, 11 0.169438601 -0.684750676 0.0976442099 0.702048898, 12 -0.193513066 0.701361895 -0.670442402 0.145434082, 13 -0.0240997709 0.708448172 -0.0497850291 -0.703592181, 14 -0.12286061 0.71453613 0.0824586079 -0.683771908, 15 0 0 0 0, 16 -0.194264233 0.700460494 0.6726771 -0.138282508, 17 -0.00252914196 0.705436468 0.04433579 0.707380533, 18 -0.0469870642 0.670016348 -0.0313778296 0.740193069, 19 0 0 0 0, 20 0.00675862748 0.00530319335 0.999439657 0.032351248, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
