sep=, 
0.494535148, 1.54033506
0.4401007, 1.46359181
0.3833884, 1.1576941
0.330222249, 1.10828578
0.290705264, 0.986496091
0.26443097, 0.933558941
0.256385475, 0.923359275
0.268354923, 0.969777286
0.306653589, 1.10084426
0.357030094, 1.26880121
0.417396843, 1.45298159
0.480009377, 1.66053653
0.539161563, 1.77635109
0.595613718, 1.96576238
0.645167351, 2.14948726
0.687087059, 2.33664155
0.714142561, 2.50311875
0.727807999, 2.60945249
0.732602656, 2.56844997
0.719140708, 2.59251285
0.721354663, 2.61121917
0.714668155, 2.59701443
0.704931438, 2.54076457
0.692457378, 2.4592514
0.702460647, 2.36666465
0.680299401, 2.25595021
0.630496204, 2.04518127
0.5928967, 1.8666569
0.541883469, 1.69558787
0.485853761, 1.51337636
0.429648101, 1.43877125
0.374927163, 1.19162416
0.325339645, 1.15803337
0.285762787, 1.01864004
0.255976498, 0.911396682
0.239969537, 0.850909531
0.236968204, 0.823730767
0.244963109, 0.831015587
0.259543568, 0.85744381
0.278959602, 0.890848637
0.299912572, 0.913169801
0.321707904, 0.942440987
0.350050926, 1.00637674
0.384362996, 1.10946214
0.43138057, 1.01950324
0.498309135, 1.44236445
0.556911588, 1.64442384
0.601345837, 1.83473253
0.639397025, 2.00871253
0.671550691, 2.19166875
0.6859653, 2.29887676
0.688073695, 2.38319564
0.694146693, 2.42108274
0.695117056, 2.43074584
0.687503695, 2.4307282
0.68417263, 2.42239118
0.68278867, 2.42048931
0.682511806, 2.42642999
0.681280911, 2.4238596
0.675706983, 2.41688395
0.671532989, 2.41256475
0.681665421, 2.42609262
0.680974841, 2.42887402
0.682216406, 2.42842245
0.68329078, 2.4345479
0.682856143, 2.43802404
0.682555199, 2.43792629
0.682460964, 2.43935108
0.688648343, 2.43793631
0.692028105, 2.4305582
0.68863219, 2.39783263
0.673560202, 2.36419892
0.643526912, 2.23182583
0.633755147, 2.2097733
0.6258775, 2.43726492
0.626305819, 2.3311522
0.638285279, 2.30374455
0.655217588, 2.3927052
0.682483912, 2.41168547
0.711375415, 2.36119223
0.732982814, 2.32607746
0.745708108, 2.34742332
0.7508834, 2.75767589
0.74862045, 2.75477505
0.743211389, 2.82865834
0.74196583, 2.71561098
0.739424109, 2.86146545
0.736389101, 2.36309052
0.7439726, 2.38677335
0.760139346, 2.61141205
0.759376228, 2.62325168
0.759829104, 2.63166046
0.757185638, 2.63334012
0.753976762, 2.01898026
0.813207746, 2.58360577
0.750753999, 2.01672268
0.845007956, 2.63402009
0.845423281, 2.63557315
0.874912679, 2.75381637
0.875705361, 2.75255179
0.876619697, 2.78354359
0.753906429, 2.17125845
0.751019478, 2.15058684
0.734729946, 2.30170369
0.735749424, 2.29222083
0.737972558, 3.13523555
0.740525782, 3.13361406
0.740921319, 3.13372684
0.739182055, 3.1304903
0.741528213, 3.13118291
0.73969245, 3.12941003
0.739976287, 3.12940502
0.739470661, 3.13074541
0.739723265, 3.12847686
0.740737557, 3.13120008
0.739074051, 3.13301635
0.743131399, 3.13202429
0.746843278, 3.13494229
0.74747932, 3.13261557
0.751556396, 3.12995553
0.752216578, 3.1319623
0.747546017, 3.13269567
0.739474654, 3.13291955
0.728551805, 3.13395762
0.717289567, 3.1230762
0.703825772, 3.12729001
0.68978107, 3.11976933
0.673868537, 2.14109325
0.661032081, 2.16358161
0.642632782, 1.96017265
0.626692891, 1.93852317
0.62289542, 2.02252603
0.62679702, 1.98065376
0.629247129, 1.85010111
0.631341219, 2.01833248
0.631789148, 2.07455492
0.641634226, 2.13829923
0.639180422, 2.1281929
0.645180941, 2.16866469
0.655485451, 2.22499752
0.663879871, 2.28107572
0.675112665, 2.35211253
0.678124726, 2.35702586
0.680023789, 2.38049245
0.683834732, 2.41097498
0.685144126, 2.40359783
0.683339596, 2.42339659
0.68325001, 2.41362119
0.682636142, 2.41759181
0.685676932, 2.42316031
0.68451494, 2.43887973
0.683984876, 2.41688967
0.683055758, 2.41932917
0.684916139, 2.4228766
0.687800348, 2.42989683
0.688329279, 2.43245721
0.681931078, 2.42697716
0.692076027, 2.42347717
0.686311722, 2.41240668
0.694459796, 2.38984442
0.696968853, 2.38990283
0.696297467, 2.38676572
0.683082461, 2.3719511
0.696933746, 2.38181162
0.698678851, 2.38721418
0.69829005, 2.38178682
0.696135223, 2.40737486
0.696137846, 2.41539264
0.697098494, 2.43459463
0.697020233, 2.43839979
0.693739295, 2.45152712
0.693493187, 2.46099424
0.696841359, 2.46919012
0.694245875, 2.4700439
0.655976593, 2.43622017
0.69543159, 2.47790694
0.696362793, 2.48164773
0.690953493, 2.47444773
0.689369142, 2.47387552
0.701481581, 2.48601913
0.698952198, 2.48277116
0.700244725, 2.48742771
0.699004233, 2.47974873
0.698087692, 2.48002958
0.69743073, 2.47874236
0.696908832, 2.46167755
0.697353542, 2.45433187
0.699287653, 2.44973302
0.703008115, 2.45080471
0.704652667, 2.44892764
0.703003764, 2.44751763
0.701611578, 2.44998026
0.68562746, 2.43544197
0.699242353, 2.45074749
0.69592911, 2.43592
0.702650785, 2.44929528
0.694946051, 2.44671178
0.694818795, 2.44559312
0.703776002, 2.47002816
0.694215477, 2.45775604
0.687550306, 2.4798243
0.698343933, 2.48410654
0.688710332, 2.49260592
0.698019981, 2.50088882
0.69363451, 2.50690317
0.689816654, 2.50853252
0.696964204, 2.51482677
0.720694959, 2.55221868
0.695075512, 2.49541998
0.693412006, 2.49577188
0.693585634, 2.4986155
0.694332957, 2.4975791
0.691970229, 2.48826838
0.714099944, 2.50920033
0.714374959, 2.50601077
0.697524428, 2.48239779
0.694370389, 2.46925759
0.711977959, 2.48785067
0.701874733, 2.49393177
0.689960837, 2.46694994
0.690371156, 2.46714425
0.697143018, 2.48131275
0.696376085, 2.47973466
0.695015907, 2.48110723
0.691679537, 2.47309351
0.711266637, 2.49671626
0.700735509, 2.48516893
0.701412261, 2.49023271
0.695793331, 2.48199129
0.695689678, 2.48522925
0.692604125, 2.47344756
0.712509215, 2.5046339
0.713274598, 2.51115799
0.710170865, 2.51251292
0.686621189, 2.46255064
0.691013217, 2.47477794
0.690435171, 2.46911263
0.698252499, 2.48555064
0.689605713, 2.48052621
0.695844769, 2.4864943
0.699366212, 2.48446774
0.691970468, 2.4822824
0.697799027, 2.47286201
0.700395763, 2.48443198
0.705736339, 2.48206544
0.69037658, 2.46366382
0.697985113, 2.45751262
0.7024315, 2.46145582
0.704488099, 2.46451187
0.703701019, 2.46369839
0.703459442, 2.46901441
0.703743398, 2.46709633
0.698385179, 2.458529
0.695193172, 2.45722342
0.696958065, 2.46179843
0.696066439, 2.46325397
0.696470261, 2.46015525
0.696178317, 2.46073985
0.696132779, 2.46753955
0.693479061, 2.4636724
0.700348616, 2.47742319
0.701903582, 2.49012184
0.69838804, 2.49403644
0.694467127, 2.49839282
0.713768721, 2.52311254
0.719270825, 2.53801537
0.710371733, 2.53218055
0.70658356, 2.53615832
0.69607687, 2.53203559
0.694807351, 2.53744292
0.686729968, 2.53203535
0.685350716, 2.53729272
0.683746636, 2.54068542
0.682181656, 2.54000092
0.681999624, 2.53843856
0.680814445, 2.55278873
0.681614101, 2.56028652
0.680363417, 2.5601368
0.679534316, 2.56258273
0.701438963, 2.58856797
0.701298952, 2.58016968
0.699676752, 2.57453561
0.691864491, 2.56580615
0.692333519, 2.56745934
0.704462469, 2.57604623
0.694963455, 2.56772876
0.695758104, 2.5629456
0.681058407, 2.54920793
0.692383707, 2.54736543
0.716257691, 2.56283259
0.722572207, 2.56226158
0.706861377, 2.540519
0.722814858, 2.55096626
0.702707052, 2.52669382
0.726261973, 2.548949
0.726453722, 2.55131054
0.699628294, 2.50490832
0.725863874, 2.52856469
0.72571075, 2.52259469
0.700709522, 2.49235582
0.700617135, 2.48718476
0.703125358, 2.49233055
0.703004122, 2.49055409
0.702262044, 2.4882915
0.725484133, 2.521837
0.712988973, 2.50345635
0.714819551, 2.50430942
0.725477397, 2.52081084
0.726573288, 2.53114343
0.726951122, 2.54512024
0.726534128, 2.54897642
0.725878417, 2.55097938
0.724718869, 2.55992198
0.689141452, 2.52840781
0.721772373, 2.56154728
0.721162379, 2.56604171
0.71947819, 2.56718779
0.718027115, 2.57001424
0.699556708, 2.55500245
0.700771928, 2.55922508
0.69791007, 2.55489159
0.693454385, 2.55309415
0.707593739, 2.56689525
0.707740247, 2.56341124
0.693170667, 2.54910111
0.691616893, 2.54625607
0.695142984, 2.54603553
0.696902871, 2.55111885
0.707075953, 2.55519772
0.704959929, 2.55620837
0.714001536, 2.55316639
0.718875289, 2.55691242
0.72163558, 2.56020641
0.724985957, 2.55758667
0.726946592, 2.56084013
0.729113102, 2.55199409
0.719872534, 2.52963519
0.715689719, 2.52497649
0.714844346, 2.52058864
0.712376297, 2.51783895
0.711277485, 2.53047585
0.708985746, 2.51271224
0.718652308, 2.5214119
0.717500448, 2.54838991
0.721934319, 2.54849339
0.732862473, 2.55160046
0.731295943, 2.54417419
0.732421815, 2.55502987
0.731765926, 2.55903697
0.719089925, 2.54609013
0.729122102, 2.55912709
0.717617452, 2.54427409
0.703564584, 2.52688646
0.700354338, 2.51896095
0.73357147, 2.54339242
0.700641513, 2.52319598
0.699923456, 2.52437425
0.711057782, 2.56181526
0.696619213, 2.53287911
0.696442306, 2.53412938
0.707017004, 2.54588318
0.714932621, 2.53296375
0.668107212, 2.41067195
0.635287881, 2.27576971
0.589820862, 2.07590294
0.541331708, 1.88470531
0.496676207, 1.76915002
0.465744406, 1.58808994
0.439965159, 1.50730515
0.428309768, 1.56261539
0.436028451, 1.7231251
0.441448808, 1.45341671
0.468542993, 1.72712541
0.519968212, 2.23968124
0.55721575, 2.33491182
0.5996176, 2.55047655
0.662470877, 2.63579631
0.686858296, 2.77862096
0.699058294, 2.78978872
0.704599798, 2.64961052
0.713457286, 2.66379189
0.720593393, 2.65859509
0.720085323, 2.64694309
0.72131598, 2.63190889
0.72352469, 2.66335964
0.661417365, 2.74212599
0.680181265, 2.72588491
0.681059062, 2.71939802
0.714040518, 2.70231128
0.703626275, 2.70786595
0.669737399, 2.73169851
0.676451266, 2.72550035
0.680051684, 2.72107005
0.679116547, 2.72212362
0.681547999, 2.72656083
0.683409631, 2.72371435
0.687463403, 2.72157907
0.687676191, 2.7231493
0.687737048, 2.71731687
0.688137949, 2.71916366
0.688446701, 2.71803737
0.688293815, 2.71978903
0.69039911, 2.71438503
0.689275444, 2.70828676
0.688714325, 2.69949269
0.685479879, 2.70217276
0.685496688, 2.70097303
0.692579925, 2.69029212
0.692718327, 2.69055438
0.690124333, 2.69390917
0.68844074, 2.69675469
0.690802991, 2.69617295
0.485168219, 2.82378054
0.689179122, 2.71248889
0.689930022, 2.64471364
0.711052716, 2.85922194
0.703768015, 2.80406404
0.715125203, 2.82262087
0.69116652, 2.87834811
0.703779817, 2.94015217
0.718671024, 2.93024874
0.712109864, 2.83882761
0.703076184, 2.67282438
0.692926407, 2.54892278
0.679775238, 2.42418075
0.659424961, 2.22995949
0.644914627, 2.13015032
0.629102945, 2.02971935
0.615808904, 1.92141259
0.604182482, 1.80102038
0.601145148, 1.89579248
0.590747297, 1.90234196
0.594651401, 1.8014555
0.603932381, 1.8267628
0.613633275, 1.80763388
0.615207195, 1.99957538
0.655397296, 2.26261854
0.639937043, 2.15906
0.663758636, 2.25101829
0.649146676, 2.37235403
0.648829401, 2.41488838
0.695289075, 2.48180127
0.695164919, 2.50380015
0.694578946, 2.5465579
0.700088382, 2.56661201
0.698880792, 2.57290006
0.704214871, 2.58601522
0.701130509, 2.58187652
0.702398479, 2.58616757
0.647928596, 2.5241859
0.669170022, 2.52427101
0.680111766, 2.53658319
0.656455219, 2.52114201
0.683925569, 2.52850103
0.708804131, 2.56642699
0.705623984, 2.55764437
0.688626051, 2.52791333
0.685165882, 2.52371216
0.685690582, 2.51684594
0.650394201, 2.48462582
0.684088409, 2.46518993
0.68143177, 2.42111111
0.665729702, 2.27931857
0.630687892, 2.03612041
0.607512891, 1.82888794
0.564907551, 1.54309177
0.516538441, 1.44217277
0.476333171, 1.245381
0.447116166, 1.10095382
0.434041142, 1.0689919
0.432627767, 1.07362819
0.438607633, 1.04404271
0.442840427, 1.03924441
0.440604448, 1.0343585
0.431384414, 1.00508833
0.420738906, 0.982132196
0.40450713, 0.95678556
0.397182286, 0.948268473
0.387455106, 1.01840949
0.384473085, 1.02462077
0.383197367, 1.07007575
0.386309415, 1.03671336
0.390181482, 1.04409885
0.395489573, 0.996996343
0.397158295, 0.944211245
0.409116477, 1.05840027
0.41797325, 0.928394496
0.421700984, 0.947135568
0.424229801, 0.959039807
0.42325744, 0.942501366
0.421531111, 0.942874491
0.419836372, 0.97717458
0.418387622, 1.01521325
0.413712472, 1.05981624
0.407691389, 1.04748929
0.403269053, 1.02008617
0.401548982, 1.14413297
0.400915772, 1.14259744
0.40312463, 1.12094033
0.406135887, 1.1320399
0.408237517, 1.13787282
0.410582095, 1.15655708
0.410751849, 1.15056813
0.410948008, 1.15575206
0.410008043, 1.15861547
0.410168648, 1.13864541
0.412404865, 1.13647223
0.419279814, 0.994653881
0.428842962, 1.04447269
0.446127087, 1.11348844
0.469712228, 1.31965673
0.505125761, 1.36439085
0.559170783, 1.6249851
0.619161427, 1.90283442
0.663165033, 2.33326626
0.673462272, 2.48534036
0.676275313, 2.61228538
0.743926287, 2.71962237
0.757588565, 2.73911023
0.749805033, 2.73244405
0.735345781, 2.68995166
0.730324507, 2.67405152
0.704927027, 2.64007831
0.718025029, 2.6581254
0.719138265, 2.67895627
0.702031195, 2.70794296
0.744640768, 2.75255585
0.741701543, 2.74165893
0.740252793, 2.71857452
0.740791976, 2.71594
0.716417193, 2.75064421
0.705888033, 2.74071956
0.702004313, 2.74171019
0.700145841, 2.72954226
0.709315658, 2.72886729
0.717620194, 2.73062873
0.699585974, 2.71198082
0.696508706, 2.70937085
0.701023459, 2.71168327
0.700308442, 2.71829748
0.75827378, 2.76790667
0.693718433, 2.71683717
0.692774117, 2.71486282
0.700390935, 2.71202064
0.704485416, 2.71765018
0.704445541, 2.71753621
0.736608565, 2.75117421
0.713102758, 2.71751428
0.707403302, 2.71311736
0.7046718, 2.7133553
0.698355854, 2.70653868
0.706603408, 2.7089901
0.706229806, 2.70569897
0.704916596, 2.70113039
0.707860172, 2.70117807
0.708014071, 2.69225144
0.708243847, 2.68768477
0.730016887, 2.70387936
0.697731674, 2.64912128
0.700068653, 2.60946941
0.696008086, 2.53776884
0.704997301, 2.57453465
0.677122056, 2.50918198
0.665024996, 2.44786
0.647460401, 2.38305235
0.62651372, 2.29183722
0.596248686, 2.17025995
0.583924413, 2.10433125
0.565146208, 2.00664616
0.561359584, 1.87588084
0.551388204, 1.99543297
