sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 44 65 238 260, 245.879425 49.6996536, 256.461548 51.2735748, 249.914749 53.5047073, 245.054611 60.9287338, 253.491776 62.1358223, 0.210441679 -0.00508728065 -0.0791420713 0.974384367, 1, 2, 1, 1, 1, 1, 3, 2
1, 44 66 238 260, 245.633575 49.9779053, 256.393463 51.0912857, 250.104111 53.9532623, 245.450134 61.0414543, 253.783051 62.1900063, 0.193415195 0.00684446748 -0.063909702 0.97900933, 1, 2, 1, 1, 1, 1, 3, 2
1, 44 65 238 259, 245.810867 50.073597, 256.644012 51.5809021, 250.104324 54.0406952, 245.341553 61.1006165, 253.248764 62.1988258, 0.198959932 -0.00818060152 -0.0782840252 0.976841629, 1, 2, 1, 1, 1, 1, 3, 2
1, 44 66 238 259, 246.010086 49.8358154, 256.975525 51.8056259, 250.414063 54.6026001, 245.349121 61.0711327, 253.159088 62.6857262, 0.199462265 -0.0118523613 -0.0965483785 0.97506547, 1, 2, 1, 1, 1, 1, 3, 2
1, 45 65 240 260, 246.132645 50.3148804, 257.181305 51.7671089, 251.149353 54.1881943, 245.941986 61.2703514, 254.29451 62.2330093, 0.194102153 -0.0442266613 -0.0595018156 0.978175759, 1, 2, 1, 1, 2, 1, 3, 2
1, 43 66 239 262, 246.663315 50.4784431, 257.613098 51.8953857, 250.792603 55.3250809, 245.730667 61.7964249, 254.040573 62.6216087, 0.17468147 -0.0129858963 -0.0791549757 0.98135227, 1, 3, 1, 1, 1, 1, 3, 1
1, 44 65 240 261, 246.751038 50.2129097, 257.605988 52.1605949, 251.393951 54.7566299, 246.108185 61.2386093, 253.980576 62.8263741, 0.186787114 0.00524889305 -0.0977102369 0.977515101, 1, 3, 1, 1, 1, 1, 3, 1
1, 44 66 240 262, 246.650772 50.2366943, 257.902924 51.9457169, 251.597458 54.7269287, 246.753235 61.1498528, 254.749222 62.2011147, 0.192614987 -0.00383560453 -0.0710710883 0.97868973, 1, 3, 1, 1, 1, 1, 1, 1
1, 44 66 241 263, 247.443375 50.1547737, 258.306427 52.2450981, 252.27121 54.4975052, 247.259094 61.4800034, 255.189667 62.6561966, 0.186984941 -0.00430021528 -0.0804059207 0.979057252, 1, 1, 1, 3, 3, 2, 1, 1
1, 44 66 241 263, 247.790512 50.3095169, 258.807465 52.3382149, 253.039093 54.0480576, 248.110321 61.5965538, 255.777771 62.6471672, 0.181004137 -0.00363691896 -0.0713310167 0.980885446, 1, 1, 1, 3, 3, 1, 1, 1
1, 44 66 242 264, 248.720642 50.4648438, 259.337982 51.9662743, 253.502731 54.8254662, 248.672684 61.2221642, 256.892487 62.1881447, 0.184211284 -0.00277822651 -0.062321417 0.980904937, 1, 1, 1, 3, 3, 2, 1, 1
1, 45 66 243 264, 249.759277 50.1915588, 260.544312 52.1221161, 254.551315 54.82341, 249.381454 61.7339211, 257.206482 62.9978523, 0.192354977 -0.0178495459 -0.081103541 0.977805316, 1, 1, 1, 3, 3, 1, 1, 1
1, 45 66 244 266, 251.070801 50.1438217, 261.770325 52.3031578, 255.520386 54.9334564, 250.414047 61.7718887, 258.167725 63.1344185, 0.187658265 -0.0260737725 -0.0905334875 0.977705598, 1, 1, 1, 3, 3, 1, 3, 1
1, 42 66 246 269, 253.247604 49.7747879, 264.434753 52.261055, 258.001007 55.0079536, 252.733459 61.0750046, 260.8414 62.7713661, 0.189085647 -0.0538851023 -0.0905372128 0.976291955, 1, 2, 1, 3, 1, 1, 3, 2
1, 44 66 246 268, 254.411301 49.5822411, 265.332825 52.2623062, 259.062225 54.5887871, 253.431061 61.2552948, 261.376617 63.1137314, 0.198453009 -0.0406031758 -0.1062866 0.97348386, 1, 2, 1, 1, 1, 1, 3, 2
1, 43 66 247 270, 255.170593 49.7332306, 266.062531 52.2409859, 260.007355 54.4693336, 254.467575 61.2141495, 262.156403 62.8418198, 0.192784369 -0.0394994691 -0.100079544 0.975324512, 1, 2, 1, 1, 2, 1, 3, 2
1, 43 66 249 272, 256.621613 49.7807541, 267.197174 52.1767693, 261.262726 54.5161819, 255.733246 60.6726456, 263.798462 62.7985153, 0.206470862 -0.0586139373 -0.0983749107 0.971728623, 1, 2, 1, 1, 1, 1, 2, 2
1, 43 66 250 273, 257.453644 49.0791931, 267.601196 52.0032654, 262.149567 53.7162628, 256.733521 60.5620041, 264.445862 62.7219543, 0.213468224 -0.0506461859 -0.101951495 0.970294893, 0, 2, 0, 0, 0, 0, 0, 2
1, 43 66 251 274, 258.237274 48.9746399, 268.832581 51.779335, 263.334686 54.1077843, 257.503723 60.8057594, 265.306458 62.6399651, 0.200089768 -0.0837544426 -0.0914385915 0.971899331, 1, 2, 1, 1, 2, 1, 2, 2
1, 43 66 252 274, 259.013428 48.9130325, 269.825012 51.6945648, 264.239349 53.2717323, 258.351227 60.645977, 266.014984 62.6387444, 0.208041668 -0.0865349621 -0.096179001 0.969525695, 0, 2, 0, 0, 0, 0, 0, 2
1, 43 65 253 275, 259.563965 48.433857, 270.389221 51.0678482, 264.64798 52.9784508, 258.922058 60.2912636, 267.0448 62.3574753, 0.212075308 -0.0744537786 -0.0881472528 0.970417798, 0, 2, 0, 0, 0, 0, 0, 2
