sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 64 87 245 269, 252.555374 72.3055115, 262.832397 73.1457443, 258.280365 75.4036789, 253.986542 81.8573456, 261.654358 82.3864975, 0.223896265 -0.0650060251 -0.0036328407 0.972435892, 0, 2, 0, 0, 0, 0, 0, 2
1, 64 87 246 269, 252.435211 72.0176392, 263.018707 72.8137436, 258.393585 75.0067062, 253.75267 81.705658, 261.164368 82.2545319, 0.211377591 -0.0595448203 -0.0133333057 0.975497901, 1, 2, 1, 1, 1, 1, 2, 2
1, 64 87 246 268, 252.713623 71.4717331, 261.96286 71.6962509, 257.677795 74.5194321, 253.66304 81.2836227, 260.566681 81.6423187, 0.200490132 -0.0629836172 -0.00429109391 0.977659702, 1, 2, 1, 1, 1, 2, 3, 2
1, 65 87 246 269, 252.509399 71.7849731, 263.090912 72.7944794, 258.390106 75.1453476, 254.111511 81.1260223, 261.439362 81.8956757, 0.20112446 -0.078605175 -0.00819072966 0.976372361, 1, 2, 1, 1, 1, 1, 3, 2
1, 64 86 245 268, 252.088135 72.2172699, 262.583527 73.1330261, 258.024536 74.6141891, 254.141541 81.6619415, 261.277588 82.2694244, 0.218414769 -0.0472577699 -0.00116586033 0.974710345, 0, 2, 0, 0, 0, 0, 0, 2
1, 65 87 246 268, 252.510132 72.2773132, 263.170074 73.2754364, 258.482452 75.2324753, 253.831909 81.3925018, 261.380859 82.0209198, 0.211224869 -0.0777642503 -0.0175296851 0.974181473, 1, 1, 1, 3, 3, 1, 3, 2
1, 64 87 246 269, 252.279877 72.2776489, 262.991516 72.8832016, 258.245239 75.0905609, 253.797333 81.3570938, 261.237 81.9627228, 0.208677307 -0.0642719045 -0.0128996493 0.975785017, 1, 1, 1, 3, 3, 1, 3, 2
1, 64 87 246 269, 252.385071 72.1905975, 262.881042 73.0588989, 258.269928 75.0592041, 253.886551 81.5871582, 261.333099 82.3005829, 0.20367077 -0.072088562 -0.0156946238 0.976255655, 1, 1, 1, 3, 3, 1, 3, 2
1, 64 87 246 269, 252.118393 72.3546143, 262.904724 73.0852966, 258.429626 75.5693054, 254.107712 81.5877838, 261.440186 82.0673523, 0.221832618 -0.0812301785 0.00883913692 0.97165525, 0, 2, 0, 0, 0, 0, 0, 2
1, 64 88 246 269, 252.004333 72.0814133, 262.483429 72.942749, 258.572906 75.9490814, 253.955597 81.8972168, 261.52121 82.5096588, 0.208174393 -0.065878123 0.0107018203 0.975811958, 1, 2, 1, 1, 1, 1, 3, 2
