sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 1, 1, 1, 72057594037937244, 0 -0.111749426 0.154433563 2.45526361 2, 1 -0.118311964 0.484372169 2.46993184 2, 2 -0.124691747 0.801637828 2.47224188 2, 3 -0.123174623 0.953163505 2.48722005 2, 4 -0.302418888 0.668587148 2.48234344 2, 5 -0.452141792 0.479481071 2.51884413 2, 6 -0.398052335 0.290549248 2.42477942 2, 7 -0.369242758 0.25100854 2.39156747 2, 8 0.0542983972 0.673857749 2.43557477 2, 9 0.203357175 0.47235316 2.44265223 2, 10 0.145783931 0.271790028 2.38701916 2, 11 0.0903147012 0.238005087 2.3706615 2, 12 -0.186539501 0.150667787 2.41899467 2, 13 -0.184821039 -0.317906529 2.43028712 2, 14 -0.162695467 -0.710812867 2.28904104 2, 15 -0.183117703 -0.762201905 2.17024279 2, 16 -0.0333345607 0.153082922 2.41006184 2, 17 0.0563193858 -0.361728251 2.39717627 2, 18 0.154563546 -0.697436988 2.30394578 2, 19 0.123066604 -0.759433627 2.18112183 2, 20 -0.12319807 0.724085331 2.47396779 2, 21 -0.305424333 0.165722609 2.36153221 2, 22 -0.30406931 0.278423697 2.38733339 2, 23 0.0468259268 0.158454046 2.34090447 2, 24 0.0408967584 0.267786771 2.36880064 2, 0 -0.0292046983 -0.0105808154 0.999277294 0.0219092295, 1 -0.0462882966 -0.0109539218 0.998631775 0.0217250921, 2 -0.063387841 -0.00890242681 0.997880578 -0.0117116915, 3 0 0 0 0, 4 0.00310709467 0.804140925 -0.593493581 -0.0333623923, 5 -0.0297865979 0.891871214 -0.33394134 -0.303581506, 6 -0.242561013 0.625595808 -0.0870841891 0.736349344, 7 -0.402928412 0.598596632 -0.0574553944 0.689948916, 8 -0.0763627589 0.792812109 0.600734532 -0.0688166767, 9 -0.0402784236 0.934910953 0.310748696 0.166596472, 10 0.185662776 -0.543790221 -0.0340548754 0.817717493, 11 0.45860222 -0.5495013 0.193567902 0.671016932, 12 -0.171086475 0.708332479 -0.669402719 0.144549221, 13 -0.00960352272 -0.686461091 0.00750109553 0.727064371, 14 0.0839625373 -0.603953242 -0.151952282 0.777882576, 15 0 0 0 0, 16 -0.191211775 0.690746784 0.67526114 -0.174153045, 17 -0.0681055784 0.724212468 0.0540841147 0.684070766, 18 -0.184314325 0.834437728 0.0483991541 0.517106712, 19 0 0 0 0, 20 -0.0636376366 -0.0107038682 0.997885585 0.00775056891, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 -0.11427062 0.15344055 2.45565915 2, 1 -0.121362209 0.483534187 2.47107077 2, 2 -0.128080741 0.800934196 2.4741106 2, 3 -0.127062172 0.952759862 2.48895192 2, 4 -0.307462245 0.666777074 2.48457503 2, 5 -0.452372909 0.477714896 2.51577115 2, 6 -0.397323698 0.290340841 2.41889405 2, 7 -0.361640722 0.251031727 2.38596559 2, 8 0.0517279357 0.673327208 2.43672371 2, 9 0.201228037 0.471757889 2.4414947 2, 10 0.13914746 0.272867978 2.38442874 2, 11 0.0839160681 0.235283539 2.36961484 2, 12 -0.188931271 0.149551854 2.41920137 2, 13 -0.185798138 -0.317694545 2.43044281 2, 14 -0.163358033 -0.710381448 2.28864074 2, 15 -0.192697793 -0.759966016 2.17151213 2, 16 -0.0358775221 0.152247384 2.4106369 2, 17 0.0530703589 -0.355992198 2.40056086 2, 18 0.159713909 -0.68703419 2.30768991 2, 19 0.12191543 -0.75688976 2.18404627 2, 20 -0.126517698 0.723349333 2.47565579 2, 21 -0.310825586 0.177461267 2.36246514 2, 22 -0.302111775 0.285075426 2.39183354 2, 23 0.0455581509 0.14834027 2.34507513 2, 24 0.0347038731 0.274597883 2.37435722 2, 0 -0.0280623976 -0.0113815991 0.999276459 0.0230107941, 1 -0.0462864414 -0.0117994668 0.998598278 0.0227993447, 2 -0.0645374283 -0.00940654799 0.997814834 -0.010584279, 3 0 0 0 0, 4 0.00325845857 0.80485779 -0.592411757 -0.0352370515, 5 -0.0380340889 0.894591808 -0.324149072 -0.305264175, 6 -0.245410368 0.596340299 -0.100097805 0.757715285, 7 -0.429593354 0.566160023 -0.0289181639 0.702905476, 8 -0.0775998682 0.792125642 0.601474166 -0.0688767284, 9 -0.0440424569 0.935360074 0.310700595 0.16317755, 10 0.197680458 -0.570501924 -0.0242267698 0.796782911, 11 0.431595415 -0.561368525 0.197743312 0.67785579, 12 -0.172769621 0.708837092 -0.668412149 0.144657537, 13 -0.010701281 -0.687312305 0.00643104687 0.726254702, 14 0.0772128478 -0.568696856 -0.156328022 0.803855479, 15 0 0 0 0, 16 -0.191247091 0.690403879 0.675889015 -0.17303516, 17 -0.0665832683 0.723514974 0.0560919158 0.684796691, 18 -0.189073682 0.852503657 0.0666853264 0.482743949, 19 0 0 0 0, 20 -0.0647971332 -0.0113422601 0.997794867 0.00884009898, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 -0.11578463 0.152891099 2.45621347 2, 1 -0.124070838 0.483098924 2.47231936 2, 2 -0.13206099 0.80068326 2.47612524 2, 3 -0.130216956 0.952554226 2.49059319 2, 4 -0.315929621 0.6656757 2.48809361 2, 5 -0.453300983 0.472657293 2.51021409 2, 6 -0.39461863 0.28742829 2.41112542 2, 7 -0.361828893 0.248072028 2.38008714 2, 8 0.0492514335 0.672605932 2.43712044 2, 9 0.198524296 0.47148928 2.4400084 2, 10 0.132989153 0.274223119 2.38079882 2, 11 0.0818993524 0.23272346 2.36704731 2, 12 -0.190018579 0.148898184 2.4197104 2, 13 -0.188428387 -0.313351005 2.43075228 2, 14 -0.163234487 -0.712718904 2.28650403 2, 15 -0.194634214 -0.757378042 2.16666436 2, 16 -0.037840236 0.151848406 2.41123724 2, 17 0.0460961238 -0.339863509 2.40384388 2, 18 0.156534076 -0.693468869 2.30370998 2, 19 0.121429436 -0.756611764 2.18377805 2, 20 -0.130176559 0.723047078 2.47747493 2, 21 -0.30678162 0.174754158 2.35263276 2, 22 -0.30169636 0.292259991 2.39733338 2, 23 0.0513392277 0.139903143 2.34957767 2, 24 0.0362025984 0.2702384 2.36954832 2, 0 -0.0279257204 -0.0132084666 0.999234557 0.0240004174, 1 -0.0479018837 -0.0136857629 0.998476326 0.0237314869, 2 -0.0678848103 -0.011514293 0.997581542 -0.00949312001, 3 0 0 0 0, 4 0.00534674851 0.803638995 -0.5938344 -0.0386848189, 5 -0.0497017018 0.902679682 -0.303199172 -0.301279396, 6 -0.253293157 0.574273586 -0.105922855 0.771254063, 7 -0.411194861 0.543552637 -0.0487557203 0.730131626, 8 -0.0798846707 0.791987419 0.601138175 -0.0707616284, 9 -0.0480091646 0.935301363 0.310205579 0.163336739, 10 0.207678616 -0.572370648 -0.0228318945 0.792931378, 11 0.403209984 -0.552420616 0.16981636 0.709517896, 12 -0.174707651 0.709381461 -0.667361379 0.144513175, 13 -0.00945876446 -0.687497973 0.00748848543 0.72608608, 14 0.0744285136 -0.566227913 -0.15818055 0.805496931, 15 0 0 0 0, 16 -0.192077711 0.689674079 0.676249325 -0.173616558, 17 -0.0634398162 0.723636687 0.0562040992 0.684957266, 18 -0.189043671 0.845858157 0.0594363809 0.495231122, 19 0 0 0 0, 20 -0.0681798831 -0.0134203704 0.997534215 0.00984640513, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 -0.117051795 0.151653066 2.45721936 2, 1 -0.125876874 0.482408911 2.47364092 2, 2 -0.134373143 0.800539494 2.47771096 2, 3 -0.133400023 0.95293206 2.49233294 2, 4 -0.320680201 0.663739383 2.48963547 2, 5 -0.454105735 0.470487267 2.50729489 2, 6 -0.393538505 0.285855979 2.40821338 2, 7 -0.353800863 0.241099581 2.38027549 2, 8 0.0473273247 0.671997011 2.43779778 2, 9 0.196176767 0.472372681 2.43844032 2, 10 0.130592287 0.27517724 2.37900949 2, 11 0.078400135 0.232203439 2.36861014 2, 12 -0.191140875 0.147557855 2.42056537 2, 13 -0.189833373 -0.309777468 2.43148136 2, 14 -0.163490653 -0.713525355 2.28643417 2, 15 -0.19437167 -0.750838459 2.16179657 2, 16 -0.0391872451 0.150751278 2.41239095 2, 17 0.0466547795 -0.343637675 2.40390801 2, 18 0.152786374 -0.694383323 2.30604005 2, 19 0.10510315 -0.74190414 2.15786624 2, 20 -0.132365361 0.722762823 2.47899914 2, 21 -0.29716 0.163093865 2.35578895 2, 22 -0.297860175 0.286209762 2.38429642 2, 23 0.050772436 0.13815017 2.35602331 2, 24 0.028859565 0.27547881 2.375067 2, 0 -0.0270097721 -0.0139900167 0.999238789 0.024425678, 1 -0.0478574522 -0.0144967195 0.998457491 0.0241283923, 2 -0.0687188953 -0.0123033533 0.997518301 -0.00914552435, 3 0 0 0 0, 4 0.00468702288 0.804859102 -0.592159808 -0.0390717238, 5 -0.0547812171 0.906993508 -0.29444629 -0.296079695, 6 -0.263462245 0.624580503 -0.0857035443 0.730165601, 7 -0.399964809 0.590096235 0.0350227356 0.700419903, 8 -0.0814985335 0.792196393 0.600511849 -0.0718909055, 9 -0.0516165458 0.935605943 0.310646504 0.159612089, 10 0.208991021 -0.611397982 -0.0127127338 0.763121068, 11 0.377284855 -0.582531095 0.208643407 0.689043939, 12 -0.175892204 0.709744394 -0.666574001 0.144927353, 13 -0.00924881268 -0.688196123 0.00767260371 0.725425124, 14 0.0753359273 -0.577766716 -0.157013655 0.797406316, 15 0 0 0 0, 16 -0.191899866 0.689231515 0.676872432 -0.173141956, 17 -0.0652296469 0.722853959 0.0564472526 0.685595393, 18 -0.187112734 0.831837773 0.0512188822 0.520011008, 19 0 0 0 0, 20 -0.0690281391 -0.014228574 0.997461259 0.0101833744, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 -0.118327715 0.151036784 2.45769215 2, 1 -0.128719941 0.481688172 2.4749372 2, 2 -0.139038771 0.799742043 2.47999787 2, 3 -0.136978731 0.952340722 2.49456835 2, 4 -0.324630797 0.663143277 2.49112582 2, 5 -0.456079602 0.468595058 2.5052669 2, 6 -0.39309904 0.284818351 2.40607166 2, 7 -0.352872491 0.236456826 2.38198566 2, 8 0.0453407243 0.671600997 2.43876076 2, 9 0.192970827 0.473067373 2.43517423 2, 10 0.128153324 0.275241524 2.37730598 2, 11 0.0773382485 0.22990483 2.36736202 2, 12 -0.192534879 0.146632746 2.42082977 2, 13 -0.1903667 -0.31246838 2.43145728 2, 14 -0.164668322 -0.713123322 2.2847476 2, 15 -0.196137056 -0.75325501 2.16201591 2, 16 -0.040338438 0.150409088 2.41306186 2, 17 0.0465097502 -0.342815489 2.40393615 2, 18 0.150931776 -0.698652208 2.30335045 2, 19 0.12648204 -0.750927925 2.18464112 2, 20 -0.1365612 0.721984267 2.48102736 2, 21 -0.297692686 0.159895927 2.36019039 2, 22 -0.29876399 0.285958529 2.38479877 2, 23 0.0468287319 0.138294592 2.35541248 2, 24 0.0339127481 0.278140873 2.39023519 2, 0 -0.0256777741 -0.0163567886 0.999207795 0.0256294794, 1 -0.0472411662 -0.0169062279 0.998420656 0.0252704248, 2 -0.0687514395 -0.015431555 0.997484744 -0.00769622391, 3 0 0 0 0, 4 0.00297636702 0.804716527 -0.592359066 -0.0391555727, 5 -0.0589779429 0.910492897 -0.288051784 -0.290775716, 6 -0.269764155 0.637319148 -0.0772642344 0.717692018, 7 -0.370393485 0.600528479 0.0618208684 0.705940723, 8 -0.0833881497 0.790610373 0.602334321 -0.0719381645, 9 -0.0566701777 0.937635541 0.309195608 0.148412511, 10 0.201294899 -0.492374063 -0.0411452316 0.845786691, 11 0.38762334 -0.472947925 0.142729744 0.778265119, 12 -0.177546725 0.711156368 -0.664784968 0.144203916, 13 -0.00968675688 -0.689243674 0.0067563015 0.724433362, 14 0.076342538 -0.571295321 -0.159713298 0.801426888, 15 0 0 0 0, 16 -0.191301912 0.688411474 0.678167343 -0.171995223, 17 -0.0666049942 0.721787572 0.0567542985 0.686560571, 18 -0.18782939 0.815904021 0.041009441 0.545287967, 19 0 0 0 0, 20 -0.0691069514 -0.0171417594 0.997395575 0.0115067577, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 -0.119573787 0.150806502 2.45817804 2, 1 -0.130682766 0.481514245 2.47559166 2, 2 -0.141434684 0.799593508 2.4806304 2, 3 -0.139939174 0.95209825 2.49596143 2, 4 -0.326356381 0.662777543 2.49144578 2, 5 -0.457280606 0.468558282 2.50374699 2, 6 -0.392688245 0.28490749 2.40542531 2, 7 -0.35307622 0.236208633 2.3820014 2, 8 0.0434852839 0.671796203 2.43908024 2, 9 0.189597741 0.471908987 2.43233371 2, 10 0.12583518 0.273393005 2.37600112 2, 11 0.0732628852 0.225866541 2.36606789 2, 12 -0.193782672 0.146345764 2.4212687 2, 13 -0.190592363 -0.312862724 2.43145061 2, 14 -0.164951101 -0.713499546 2.28418994 2, 15 -0.196593434 -0.753770292 2.16162443 2, 16 -0.0414975137 0.150249794 2.41358185 2, 17 0.0508682057 -0.351555258 2.40226364 2, 18 0.15237534 -0.698977709 2.30119443 2, 19 0.130716845 -0.754674137 2.18459225 2, 20 -0.138874322 0.72183311 2.48168015 2, 21 -0.293110549 0.151232243 2.35622525 2, 22 -0.297005177 0.286240011 2.37821436 2, 23 0.0389042832 0.133693948 2.35400581 2, 24 0.025382556 0.27188763 2.36719036 2, 0 -0.0253920853 -0.0174337123 0.999191105 0.0258548371, 1 -0.0470737331 -0.0179907884 0.998404562 0.0254703443, 2 -0.0686746687 -0.0159530714 0.997480512 -0.00786105357, 3 0 0 0 0, 4 0.00237226789 0.805317879 -0.591573417 -0.0387101658, 5 -0.0607337542 0.912687659 -0.286854863 -0.284652501, 6 -0.273521185 0.659769535 -0.0644896477 0.696944356, 7 -0.362158567 0.622961342 0.0737013444 0.689440668, 8 -0.0838721171 0.789832175 0.603238821 -0.0723428577, 9 -0.0598492958 0.940174758 0.304814279 0.139920533, 10 0.199926049 -0.56651485 -0.0214606468 0.799143255, 11 0.36886546 -0.542944968 0.178545654 0.732987404, 12 -0.178113535 0.711446226 -0.664382398 0.143930241, 13 -0.0101580909 -0.689472437 0.00563316932 0.724218845, 14 0.0765595883 -0.570252776 -0.160254776 0.802040398, 15 0 0 0 0, 16 -0.190908447 0.688160121 0.678570867 -0.171846822, 17 -0.0707226992 0.72122997 0.0581383482 0.686618924, 18 -0.190530032 0.81483227 0.0380390957 0.546168268, 19 0 0 0 0, 20 -0.0690475926 -0.0178651884 0.997387648 0.0114524961, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 -0.120296471 0.150631472 2.45823455 2, 1 -0.132097349 0.481334031 2.47585678 2, 2 -0.14348945 0.799384832 2.48108578 2, 3 -0.141653672 0.951733947 2.49637008 2, 4 -0.329192877 0.662404001 2.49130845 2, 5 -0.459052205 0.467397869 2.501791 2, 6 -0.39257431 0.283772677 2.40480089 2, 7 -0.348754644 0.236083508 2.38163304 2, 8 0.042541638 0.671415687 2.4392736 2, 9 0.187717825 0.471813709 2.43138361 2, 10 0.124010779 0.273237288 2.3752625 2, 11 0.0709882677 0.225340888 2.36754417 2, 12 -0.194690809 0.145871267 2.42131996 2, 13 -0.190699697 -0.313197643 2.43144512 2, 14 -0.164830059 -0.714520514 2.28475833 2, 15 -0.194527477 -0.752991438 2.16036582 2, 16 -0.0420609042 0.150301948 2.41364217 2, 17 0.0508474186 -0.349686146 2.40146017 2, 18 0.152280733 -0.698747694 2.30139136 2, 19 0.12454325 -0.755822659 2.18082714 2, 20 -0.140776277 0.721634328 2.48209071 2, 21 -0.294620454 0.158333972 2.35823059 2, 22 -0.290426821 0.288347781 2.37150025 2, 23 0.0375601575 0.13526161 2.34768343 2, 24 0.0238682721 0.27385354 2.3704083 2, 0 -0.0253669601 -0.0184841231 0.999165416 0.0261419415, 1 -0.0466783568 -0.0190376528 0.998396754 0.025741633, 2 -0.067868188 -0.0169602241 0.997520983 -0.00762805855, 3 0 0 0 0, 4 0.00118873862 0.805204988 -0.591791153 -0.0377711952, 5 -0.0617281981 0.915651917 -0.283615708 -0.27808848, 6 -0.279744029 0.738019824 -0.0259972438 0.613509774, 7 -0.375407189 0.643704236 0.111391306 0.657499969, 8 -0.0841045529 0.789738297 0.603366911 -0.0720289201, 9 -0.0613073185 0.940883458 0.303464204 0.137438029, 10 0.200344518 -0.606589556 -0.0109249176 0.769280076, 11 0.350594044 -0.576109469 0.209426627 0.708041131, 12 -0.177974209 0.712795913 -0.663108766 0.143296644, 13 -0.0107504148 -0.689520955 0.0049880594 0.724168718, 14 0.0778223053 -0.580234885 -0.15870811 0.795036435, 15 0 0 0 0, 16 -0.190688714 0.687333643 0.679564655 -0.171470299, 17 -0.0719532147 0.721101344 0.0581272356 0.68662715, 18 -0.187897891 0.825343668 0.0421479233 0.530778468, 19 0 0 0 0, 20 -0.0682596415 -0.0188879874 0.997420192 0.0116992136, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 -0.12090227 0.150641531 2.45844316 2, 1 -0.133235037 0.481259614 2.47632504 2, 2 -0.145069391 0.799138665 2.48177743 2, 3 -0.143706128 0.951868355 2.4975934 2, 4 -0.329475462 0.662033439 2.49080324 2, 5 -0.460205883 0.466703176 2.50061989 2, 6 -0.392363816 0.282983094 2.40487552 2, 7 -0.34999761 0.233769804 2.38342237 2, 8 0.0409435481 0.671268046 2.43984222 2, 9 0.186174572 0.471078992 2.43067741 2, 10 0.122172281 0.27243638 2.37530661 2, 11 0.0698709115 0.224961102 2.37126303 2, 12 -0.195409015 0.145775855 2.4214201 2, 13 -0.190911159 -0.313101321 2.43179965 2, 14 -0.165509522 -0.714977682 2.28389263 2, 15 -0.188833639 -0.758381128 2.16037583 2, 16 -0.0425526761 0.150418535 2.41395712 2, 17 0.0514745153 -0.347228318 2.39970374 2, 18 0.153037772 -0.699858069 2.30111814 2, 19 0.1273669 -0.754829347 2.18393493 2, 20 -0.142253265 0.721437454 2.48272967 2, 21 -0.29323563 0.1531661 2.36052346 2, 22 -0.28927201 0.288610458 2.36523104 2, 23 0.0356482044 0.135272518 2.35858107 2, 24 0.02375664 0.269222856 2.36982846 2, 0 -0.0246470757 -0.019281121 0.999158084 0.026532026, 1 -0.0456872471 -0.0198356956 0.998417199 0.0261200126, 2 -0.0665832013 -0.0176635161 0.997597694 -0.00731679006, 3 0 0 0 0, 4 -0.00107319129 0.806087136 -0.590686023 -0.0362282135, 5 -0.0617857501 0.917050242 -0.284641832 -0.272360772, 6 -0.280122459 0.75831145 -0.0122008622 0.588511944, 7 -0.351800054 0.67680198 0.128193378 0.633831322, 8 -0.0847016945 0.789738894 0.603327155 -0.0716552362, 9 -0.0624383688 0.941666842 0.30276078 0.133044586, 10 0.199957848 -0.622724891 -0.00489447871 0.756443441, 11 0.330641359 -0.585215509 0.234874576 0.702163041, 12 -0.178528517 0.713248789 -0.662522495 0.143065453, 13 -0.011349313 -0.690074444 0.00480135763 0.723633468, 14 0.0827514678 -0.598948717 -0.157309145 0.780811429, 15 0 0 0 0, 16 -0.190238833 0.687068999 0.68012619 -0.1708031, 17 -0.0745569319 0.72038579 0.0576937906 0.687136769, 18 -0.185081258 0.821677029 0.041586414 0.537459254, 19 0 0 0 0, 20 -0.0669873431 -0.0196096711 0.997488499 0.0120356278, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 -0.121260844 0.150697082 2.45852733 2, 1 -0.133932367 0.481245041 2.47659206 2, 2 -0.14605242 0.798979759 2.48222351 2, 3 -0.145304263 0.951681972 2.49823093 2, 4 -0.331081599 0.661703765 2.49046111 2, 5 -0.461501867 0.466603309 2.49926543 2, 6 -0.391997844 0.28263554 2.40446401 2, 7 -0.351261824 0.235815719 2.38412356 2, 8 0.0401086099 0.671447337 2.44018245 2, 9 0.185893804 0.471250147 2.43059111 2, 10 0.121346302 0.272758722 2.37534857 2, 11 0.0671529025 0.230005682 2.37219357 2, 12 -0.195770562 0.14571853 2.42142367 2, 13 -0.191306561 -0.314854294 2.4320879 2, 14 -0.165505961 -0.714977801 2.28389335 2, 15 -0.191605285 -0.759841561 2.16224337 2, 16 -0.0429170094 0.150613159 2.41414022 2, 17 0.0523599386 -0.343813509 2.39695001 2, 18 0.157904461 -0.685851812 2.31216455 2, 19 0.127317294 -0.75442332 2.18254852 2, 20 -0.143169299 0.721319616 2.48313189 2, 21 -0.295265079 0.151851565 2.36123967 2, 22 -0.298528969 0.28873226 2.38481259 2, 23 0.0314068869 0.135632366 2.35727835 2, 24 0.0232472233 0.277201861 2.36649966 2, 0 -0.0240949262 -0.0197876208 0.99915421 0.0268106554, 1 -0.0449533984 -0.0203431509 0.998433232 0.0263916142, 2 -0.0656487867 -0.0181280617 0.997653186 -0.00705060409, 3 0 0 0 0, 4 -0.00265617552 0.80614239 -0.590675294 -0.0350735746, 5 -0.0621588044 0.918765664 -0.284167409 -0.266936064, 6 -0.276138961 0.662682474 -0.0491455644 0.694394648, 7 -0.362228423 0.622555315 0.101693511 0.686202466, 8 -0.0851325393 0.789278626 0.603905976 -0.0713387877, 9 -0.0629460961 0.941590488 0.303566188 0.131501839, 10 0.200822026 -0.626907349 -0.00270071859 0.75276196, 11 0.346567571 -0.587786794 0.265576869 0.681077421, 12 -0.179009065 0.713703275 -0.661893666 0.143108979, 13 -0.0114970487 -0.690501094 0.00502578542 0.723222494, 14 0.0802445635 -0.585751772 -0.159817129 0.790515125, 15 0 0 0 0, 16 -0.190080673 0.68662113 0.680737317 -0.170345068, 17 -0.0780145302 0.719714522 0.0568533652 0.687526345, 18 -0.177081406 0.831359088 0.0611143522 0.523210466, 19 0 0 0 0, 20 -0.0660608113 -0.0200788844 0.997537613 0.0123091694, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 1, 1, 1, 72057594037937244, 0 -0.121608436 0.150840372 2.45874 2, 1 -0.133930475 0.481290817 2.47659802 2, 2 -0.145621091 0.7991153 2.48199534 2, 3 -0.146729022 0.951495647 2.4987185 2, 4 -0.331088632 0.661234617 2.48928571 2, 5 -0.463578433 0.466260701 2.49890208 2, 6 -0.391671866 0.282263756 2.40449643 2, 7 -0.348596513 0.238100976 2.38534427 2, 8 0.0386500433 0.671837509 2.44093704 2, 9 0.185726017 0.473476857 2.43079281 2, 10 0.1208217 0.274624705 2.37772894 2, 11 0.0606255755 0.23641251 2.37312508 2, 12 -0.196202293 0.145755634 2.42157364 2, 13 -0.191611558 -0.314525187 2.4322083 2, 14 -0.165591851 -0.714312792 2.28478909 2, 15 -0.181412533 -0.761147201 2.161587 2, 16 -0.0431791171 0.150880605 2.41443539 2, 17 0.0531915016 -0.341516018 2.39480543 2, 18 0.157283604 -0.686909139 2.31096792 2, 19 0.122979261 -0.75499326 2.18285799 2, 20 -0.14292191 0.721426964 2.48300695 2, 21 -0.293711305 0.151091918 2.36596394 2, 22 -0.298583537 0.291135401 2.38613343 2, 23 0.0269465707 0.13473475 2.35491514 2, 24 0.0172357466 0.273988962 2.35352612 2, 0 -0.0236461759 -0.0192472879 0.999182999 0.0265292339, 1 -0.0437460877 -0.0197771937 0.998504877 0.0261365864, 2 -0.0636749119 -0.0169132277 0.997798443 -0.00759989768, 3 0 0 0 0, 4 -0.00447842246 0.806950808 -0.589675486 -0.0330633037, 5 -0.0604362972 0.918649912 -0.28833437 -0.263235718, 6 -0.282194018 0.734583557 -0.0134460451 0.616905749, 7 -0.374707967 0.632120907 0.133250073 0.665027559, 8 -0.0843937173 0.789696157 0.603588045 -0.0702791139, 9 -0.0622210652 0.941295862 0.307938516 0.123549618, 10 -0.189939484 0.811067581 -0.0565229766 -0.550361216, 11 0.369668931 -0.612176895 0.309734553 0.626616955, 12 -0.178645119 0.714018762 -0.661541104 0.143619284, 13 -0.0115837399 -0.69080019 0.00490590418 0.722936332, 14 0.0872503743 -0.623618186 -0.155361399 0.761150777, 15 0 0 0 0, 16 -0.189787045 0.686257124 0.681325376 -0.169787779, 17 -0.0808476433 0.719161391 0.0561113171 0.687838614, 18 -0.172874704 0.838131249 0.0617250465 0.513653934, 19 0 0 0 0, 20 -0.0640889779 -0.0195230115 0.99767971 0.0121071646, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
