sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037937244, 0 -0.0480166115 0.136592031 2.37900162 2, 1 -0.0510776341 0.478508472 2.38870025 2, 2 -0.0538883545 0.80651927 2.38748574 2, 3 -0.0492789298 0.961834669 2.39640069 2, 4 -0.224013105 0.670340776 2.39328933 2, 5 -0.268724471 0.403076231 2.40477419 2, 6 -0.271008998 0.194935635 2.33422852 2, 7 -0.260653198 0.130086839 2.31970191 2, 8 0.114549667 0.669735491 2.34675622 2, 9 0.168705761 0.41847828 2.32005119 2, 10 0.147150889 0.194426194 2.2119422 2, 11 0.130323678 0.144592136 2.19608021 2, 12 -0.12582311 0.132392436 2.34290695 2, 13 -0.111935772 -0.332389265 2.35962224 2, 14 -0.0950664133 -0.734983921 2.18135238 2, 15 -0.124713257 -0.776643455 2.05942822 2, 16 0.0314970091 0.136122495 2.33361101 2, 17 0.0907437354 -0.368772835 2.29342699 2, 18 0.127294317 -0.72390908 2.19928861 2, 19 0.10344512 -0.772831798 2.07909727 2, 20 -0.0531464666 0.726410031 2.38986659 2, 21 -0.258441389 0.0589311458 2.30582786 2, 22 -0.212084711 0.133450985 2.28560019 2, 23 0.119047508 0.0815555155 2.17158008 2, 24 0.0985273793 0.151887164 2.19717622 2, 0 -0.0297563989 -0.00489474088 0.999446571 0.0140385963, 1 -0.04758754 -0.00514449039 0.998756409 0.0139490105, 2 -0.0657915473 -0.00364133716 0.997712135 -0.015126992, 3 0 0 0 0, 4 -0.00518965349 0.809518039 -0.586606264 -0.0233818404, 5 -0.0287441295 0.825312734 -0.0804318413 -0.558178604, 6 -0.127154201 0.790428996 -0.101573691 0.590539217, 7 -0.133700192 0.781102717 -0.00583409099 0.609892428, 8 -0.087109156 0.805391014 0.580407917 -0.0829690024, 9 -0.0922087878 0.897385061 0.0730708912 0.425274312, 10 0.151357859 -0.496174455 -0.168681219 0.838121891, 11 0.209319606 -0.481192112 -0.0513583161 0.849706829, 12 -0.158613473 0.709426701 -0.671110749 0.14548479, 13 -0.0231848843 -0.685355842 0.00284728874 0.727833569, 14 0.104553461 -0.569777608 -0.179498717 0.795111477, 15 0 0 0 0, 16 -0.187783644 0.687017083 0.679833233 -0.174847722, 17 -0.0687119886 0.724746108 0.0151710119 0.685413539, 18 -0.132922426 0.79174149 -0.0373824723 0.595045805, 19 0 0 0 0, 20 -0.0659007207 -0.00431849901 0.997814715 0.00207226141, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 -0.0497829504 0.136556715 2.38415146 2, 1 -0.0527309887 0.478138715 2.39132571 2, 2 -0.0552398525 0.806054056 2.3880949 2, 3 -0.0497085825 0.961401522 2.39648175 2, 4 -0.225677818 0.670434952 2.39365172 2, 5 -0.271834105 0.402054071 2.4051609 2, 6 -0.273456067 0.197023928 2.3353014 2, 7 -0.264057487 0.131847784 2.3207984 2, 8 0.112017959 0.669218957 2.34867907 2, 9 0.165680572 0.417788237 2.32475567 2, 10 0.14654547 0.192720801 2.21428514 2, 11 0.130020276 0.143977046 2.20283008 2, 12 -0.127759263 0.132297754 2.3476038 2, 13 -0.117739044 -0.297343642 2.37107253 2, 14 -0.0970958024 -0.700920224 2.19521093 2, 15 -0.107664652 -0.715308547 2.03724957 2, 16 0.0299781878 0.136153817 2.33908153 2, 17 0.0915281326 -0.367863029 2.29013038 2, 18 0.146456689 -0.681950033 2.23939967 2, 19 0.11529275 -0.754266024 2.09038424 2, 20 -0.0545834303 0.725959063 2.39090967 2, 21 -0.262739718 0.0592698902 2.30666161 2, 22 -0.213955581 0.134137213 2.29075241 2, 23 0.11855799 0.080711551 2.17582846 2, 24 0.102224849 0.138829648 2.2008462 2, 0 -0.0271815248 -0.00459825387 0.999566019 0.0103783188, 1 -0.0453835838 -0.00478652678 0.998905182 0.010292843, 2 -0.0639778525 -0.0029635625 0.99778837 -0.0177889615, 3 0 0 0 0, 4 -0.00465008803 0.808668852 -0.587927163 -0.0193586238, 5 -0.0294336062 0.829385161 -0.0825069696 -0.551766694, 6 -0.122844346 0.756146073 -0.107894681 0.633648992, 7 -0.127932295 0.747391939 -0.0183031298 0.651692867, 8 -0.0844141021 0.806047499 0.579765975 -0.0838633627, 9 -0.0886004418 0.887866497 0.0725705996 0.445619285, 10 0.142609641 -0.467227548 -0.179211512 0.853957951, 11 0.192789331 -0.451467097 -0.0247867685 0.870858908, 12 -0.157599479 0.708797872 -0.671166599 0.14934285, 13 -0.0271619596 -0.68430084 0.0119092045 0.728596449, 14 0.119730487 -0.659676254 -0.166722208 0.722976863, 15 0 0 0 0, 16 -0.184257731 0.686609268 0.681065559 -0.175404117, 17 -0.076576516 0.72221005 0.0106553687 0.687339187, 18 -0.114279911 0.804990172 0.0230879392 0.581719756, 19 0 0 0 0, 20 -0.0640780255 -0.00367591949 0.99793756 -0.00107714185, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 -0.051754307 0.136937797 2.38793325 2, 1 -0.0543992706 0.478094339 2.39344406 2, 2 -0.0565093681 0.805773616 2.3885684 2, 3 -0.0500576459 0.961143613 2.39635921 2, 4 -0.228972659 0.671196103 2.39458299 2, 5 -0.27702564 0.404285312 2.4055264 2, 6 -0.279126644 0.199181765 2.33591461 2, 7 -0.271160305 0.135426268 2.32368755 2, 8 0.109362885 0.669050872 2.35205793 2, 9 0.163481534 0.416566223 2.32989144 2, 10 0.146533564 0.191006809 2.21808147 2, 11 0.13136594 0.140969485 2.21066093 2, 12 -0.130103797 0.13266933 2.35096121 2, 13 -0.117189743 -0.319983751 2.36969209 2, 14 -0.0962461978 -0.721109211 2.18823814 2, 15 -0.126187697 -0.779002547 2.07919478 2, 16 0.0284305736 0.136536077 2.34329987 2, 17 0.0931697786 -0.363582253 2.28712964 2, 18 0.131627664 -0.716173708 2.20292354 2, 19 0.111866184 -0.763575733 2.08050942 2, 20 -0.0559614487 0.725721538 2.3917644 2, 21 -0.270724714 0.0626435429 2.30808616 2, 22 -0.219583943 0.131408468 2.30176687 2, 23 0.122725166 0.0827136189 2.18277407 2, 24 0.10371881 0.131101593 2.2068336 2, 0 -0.0242977049 -0.00407108385 0.999664664 0.0079791164, 1 -0.0424557067 -0.00421537738 0.999058187 0.0079038348, 2 -0.0609987713 -0.00219663442 0.997932613 -0.0201212466, 3 0 0 0 0, 4 -0.00243134075 0.806227028 -0.59137255 -0.0164503045, 5 -0.0317389555 0.833249092 -0.0854635313 -0.545329869, 6 -0.117043622 0.729112983 -0.113357507 0.664714336, 7 -0.110455856 0.721926093 -0.0201110858 0.682801425, 8 -0.0786614493 0.807119668 0.579404831 -0.0816108584, 9 -0.0866806582 0.881416798 0.0733661801 0.458484769, 10 0.141337961 -0.47537744 -0.181807414 0.849108875, 11 0.161944419 -0.459102482 0.00468424102 0.873485565, 12 -0.156886026 0.708178878 -0.671402812 0.151946068, 13 -0.024556024 -0.686715901 0.00523199793 0.726492107, 14 0.094321914 -0.532221496 -0.189896747 0.819623649, 15 0 0 0 0, 16 -0.180808708 0.686838388 0.681996703 -0.174475461, 17 -0.0844056755 0.71933794 0.00778312841 0.689469397, 18 -0.124399751 0.779242277 -0.0302496813 0.613507152, 19 0 0 0 0, 20 -0.0610895604 -0.00294112042 0.99812156 -0.00357775437, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 -0.0527943484 0.137629822 2.39139819 2, 1 -0.0556721464 0.478122175 2.39565945 2, 2 -0.0578477345 0.805340648 2.38934398 2, 3 -0.0502637029 0.9607023 2.39634275 2, 4 -0.23016569 0.671532154 2.39468694 2, 5 -0.282161325 0.406607598 2.40642095 2, 6 -0.287736386 0.202139989 2.33489966 2, 7 -0.288160354 0.137757286 2.32064819 2, 8 0.108182386 0.66841495 2.35523009 2, 9 0.160916209 0.41411081 2.33579946 2, 10 0.146735087 0.188037977 2.22740984 2, 11 0.131083101 0.137964398 2.22053719 2, 12 -0.131508783 0.133195907 2.3536973 2, 13 -0.117142677 -0.320284873 2.37029529 2, 14 -0.0962435976 -0.72126627 2.18850398 2, 15 -0.125275791 -0.778698027 2.078614 2, 16 0.0278456248 0.137402609 2.3475945 2, 17 0.0967422724 -0.347983897 2.28481889 2, 18 0.134859473 -0.710775018 2.20005322 2, 19 0.116569422 -0.759109557 2.07793069 2, 20 -0.0573076047 0.725385368 2.39290762 2, 21 -0.28502503 0.0644422621 2.3031621 2, 22 -0.226092353 0.137297109 2.31331253 2, 23 0.123026885 0.0782760903 2.18842006 2, 24 0.102862649 0.133812487 2.21600008 2, 0 -0.0192694142 -0.00434536161 0.999785841 0.00617436692, 1 -0.0377844386 -0.00445897924 0.999257386 0.00609282125, 2 -0.0566734858 -0.00210736133 0.998138666 -0.0224237815, 3 0 0 0 0, 4 -0.00273140962 0.805339217 -0.592686474 -0.0120017668, 5 -0.0354320109 0.828210115 -0.0925625265 -0.551583946, 6 -0.102912903 0.662881315 -0.132685721 0.729651809, 7 -0.0705740005 0.667296469 -0.0827432349 0.736809492, 8 -0.0736420229 0.80800724 0.579197109 -0.0789418221, 9 -0.0812473297 0.875764191 0.0719631612 0.470379949, 10 0.129334763 -0.456733525 -0.182024792 0.861123681, 11 0.163545012 -0.441207498 0.00817366689 0.88233906, 12 -0.157693997 0.708021998 -0.670644522 0.155155927, 13 -0.0240766983 -0.691498697 0.00225803908 0.721972823, 14 0.0959523916 -0.53805995 -0.189525649 0.815698862, 15 0 0 0 0, 16 -0.176298603 0.686786652 0.683871925 -0.171936065, 17 -0.0945354775 0.714635611 0.00584813487 0.693054676, 18 -0.121138655 0.775263369 -0.0311004352 0.61913228, 19 0 0 0 0, 20 -0.0567703992 -0.00298568956 0.998366296 -0.00574298622, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 -0.0522396564 0.137824744 2.39399672 2, 1 -0.0559237972 0.477824032 2.39718437 2, 2 -0.0586882904 0.804642558 2.38990426 2, 3 -0.0505759455 0.959725201 2.3961885 2, 4 -0.230520949 0.672088444 2.39452481 2, 5 -0.290192604 0.410061181 2.40633416 2, 6 -0.298552513 0.205556259 2.33528185 2, 7 -0.305188298 0.135957628 2.31666136 2, 8 0.107407935 0.667376161 2.35786724 2, 9 0.159274921 0.413114518 2.3411634 2, 10 0.147388801 0.185858026 2.23537636 2, 11 0.131995916 0.135378048 2.22903442 2, 12 -0.131435797 0.133219749 2.35534167 2, 13 -0.116962962 -0.320013613 2.37120485 2, 14 -0.0968098044 -0.720716894 2.18867469 2, 15 -0.125020042 -0.782375276 2.08276725 2, 16 0.0290163383 0.137822583 2.35127544 2, 17 0.0990502909 -0.342012495 2.28487897 2, 18 0.134993359 -0.710950851 2.20056367 2, 19 0.118774414 -0.76044035 2.07891417 2, 20 -0.0579997599 0.724804819 2.39370823 2, 21 -0.296185493 0.066845879 2.30333471 2, 22 -0.26602605 0.133885175 2.31500006 2, 23 0.124842182 0.0736476853 2.2006228 2, 24 0.104561731 0.133124545 2.22449994 2, 0 -0.0127720227 -0.00547687523 0.999892771 0.0046178028, 1 -0.0325853825 -0.0055673155 0.999443352 0.0045083561, 2 -0.0527746268 -0.00304574869 0.998313427 -0.0239964537, 3 0 0 0 0, 4 -0.00321667083 0.80376941 -0.594876409 -0.00815085601, 5 -0.0415915363 0.836695731 -0.105934195 -0.535712898, 6 -0.0787469894 0.562071204 -0.147800758 0.809956729, 7 -0.0368029252 0.569372356 -0.132925481 0.810426652, 8 -0.0693918243 0.809224904 0.578378737 -0.076274246, 9 -0.0766510814 0.871208191 0.0722888038 0.479473948, 10 0.119959049 -0.444639832 -0.181173623 0.868954122, 11 0.158322439 -0.430349022 0.00954078604 0.88861841, 12 -0.159458175 0.707788825 -0.66968751 0.15851371, 13 -0.0236259904 -0.69652921 0.00142819411 0.717137933, 14 0.0953815058 -0.530315578 -0.190690711 0.820551515, 15 0 0 0 0, 16 -0.170593038 0.686783433 0.686211467 -0.168345436, 17 -0.0990126282 0.709623873 0.00348805822 0.697580278, 18 -0.116679557 0.769177675 -0.0337098576 0.627387643, 19 0 0 0 0, 20 -0.0528839044 -0.00382424286 0.998567045 -0.00724895671, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 -0.0520599075 0.138234094 2.39588404 2, 1 -0.0562782548 0.477876514 2.39836955 2, 2 -0.0594612397 0.804401636 2.3903091 2, 3 -0.0504962653 0.959260821 2.3957448 2, 4 -0.230793506 0.672448814 2.39440608 2, 5 -0.295412481 0.412442416 2.40425515 2, 6 -0.306136191 0.207501411 2.33510613 2, 7 -0.314563304 0.133658811 2.31481957 2, 8 0.10695903 0.666999876 2.3600297 2, 9 0.159022957 0.412038594 2.34665179 2, 10 0.149399593 0.184058011 2.24487257 2, 11 0.134455204 0.13271153 2.23776674 2, 12 -0.131536961 0.133443832 2.35648131 2, 13 -0.116664365 -0.320312947 2.37193608 2, 14 -0.0979592651 -0.720378757 2.1877563 2, 15 -0.105298445 -0.734274089 2.02958918 2, 16 0.0295308493 0.138422191 2.35395026 2, 17 0.101437122 -0.337824464 2.28613377 2, 18 0.147700667 -0.655262172 2.25850797 2, 19 0.120136231 -0.737496853 2.11620283 2, 20 -0.0586720295 0.724634528 2.39431429 2, 21 -0.305478781 0.0662400573 2.30282712 2, 22 -0.277450472 0.115967199 2.30681849 2, 23 0.123866953 0.0680087581 2.21238661 2, 24 0.103721425 0.139455751 2.23462963 2, 0 -0.00794319343 -0.00623836648 0.999942482 0.00360929035, 1 -0.0285475682 -0.00631141895 0.999566436 0.00347996852, 2 -0.0495225191 -0.00369356968 0.998445809 -0.0252949633, 3 0 0 0 0, 4 -0.00355835049 0.803148091 -0.595745862 -0.00522548007, 5 -0.0478975736 0.845128417 -0.113113098 -0.520258844, 6 -0.0821529552 0.619788051 -0.141679063 0.767489791, 7 -0.0415346622 0.626957953 -0.137955144 0.765615404, 8 -0.0657100603 0.809821725 0.578285456 -0.0738712028, 9 -0.0714892 0.868504882 0.0751334429 0.48470968, 10 0.114334524 -0.454935193 -0.175211519 0.865599513, 11 0.155219927 -0.442394763 0.00318047986 0.883279979, 12 -0.161010012 0.707790017 -0.668666542 0.16122669, 13 -0.0236049462 -0.700094342 0.000679747202 0.713659763, 14 0.13015382 -0.666704595 -0.171138197 0.713636279, 15 0 0 0 0, 16 -0.166726649 0.686641276 0.687915325 -0.165827021, 17 -0.102085076 0.705896854 0.00335019734 0.700911582, 18 -0.077631034 0.798464537 0.0320143513 0.596156657, 19 0 0 0 0, 20 -0.0496417992 -0.00443593366 0.99872148 -0.00844659191, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 -0.0507656969 0.138491154 2.39776897 2, 1 -0.056019295 0.47781086 2.39936423 2, 2 -0.059732262 0.804164529 2.390553 2, 3 -0.0502363183 0.959038138 2.39561701 2, 4 -0.231057301 0.672899783 2.39429092 2, 5 -0.298691511 0.412700862 2.40375304 2, 6 -0.314634383 0.208315179 2.33398175 2, 7 -0.32244584 0.141896024 2.31437445 2, 8 0.107254528 0.666494906 2.36143517 2, 9 0.158907995 0.411240786 2.35111952 2, 10 0.151091367 0.182322264 2.25156164 2, 11 0.137652636 0.131250978 2.24695969 2, 12 -0.130740181 0.133535326 2.35748148 2, 13 -0.116588235 -0.320143819 2.37216115 2, 14 -0.0983085409 -0.719869971 2.18713832 2, 15 -0.105168469 -0.733839929 2.02895045 2, 16 0.0312271863 0.138859451 2.35677719 2, 17 0.105302766 -0.339981675 2.28888011 2, 18 0.149858281 -0.657827437 2.26774025 2, 19 0.121548936 -0.74857384 2.13393927 2, 20 -0.0588486008 0.724438608 2.3947053 2, 21 -0.31553635 0.0682017952 2.3005867 2, 22 -0.287449002 0.130825445 2.31447053 2, 23 0.130571738 0.0708507895 2.21782684 2, 24 0.10460379 0.13207902 2.24095488 2, 0 -0.00223208428 -0.0077458364 0.999964774 0.00233315746, 1 -0.024563536 -0.00779601047 0.999665499 0.0021595892, 2 -0.047265958 -0.00429981016 0.998528242 -0.0262461025, 3 0 0 0 0, 4 -0.00350254821 0.802091002 -0.597185135 -0.00277429679, 5 -0.053308282 0.835719466 -0.116355002 -0.534034431, 6 -0.0541957095 0.518558085 -0.158614531 0.838451982, 7 -0.0272772312 0.523310184 -0.150786161 0.83825171, 8 -0.0629125461 0.81028235 0.578119755 -0.0725396574, 9 -0.0666520372 0.864002645 0.0766481385 0.493134767, 10 0.120755792 -0.515239298 -0.164706409 0.832357049, 11 0.132490769 -0.50204742 0.0270546097 0.854202867, 12 -0.162717029 0.707643449 -0.66775322 0.16391927, 13 -0.0224499907 -0.704458177 0.000489262282 0.709390163, 14 0.131515011 -0.667855084 -0.171304405 0.712269843, 15 0 0 0 0, 16 -0.161827117 0.686588526 0.68979764 -0.163056597, 17 -0.103151433 0.70187813 0.00427618716 0.704775572, 18 -0.0675307214 0.806070864 0.0367633551 0.586802959, 19 0 0 0 0, 20 -0.0474030636 -0.00528080575 0.998814762 -0.00970480684, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 -0.0488571078 0.13864553 2.39913416 2, 1 -0.0525012575 0.477784276 2.40034914 2, 2 -0.0544856973 0.803667426 2.39006853 2, 3 -0.0494405217 0.958860576 2.39543939 2, 4 -0.230896577 0.673511505 2.39417696 2, 5 -0.30157122 0.414361745 2.40231466 2, 6 -0.319261253 0.21016477 2.33239985 2, 7 -0.328805715 0.135628626 2.30856872 2, 8 0.10839276 0.666395307 2.36389112 2, 9 0.158751264 0.40849039 2.3548708 2, 10 0.153351843 0.181828201 2.26051164 2, 11 0.138751522 0.131529123 2.25404549 2, 12 -0.128877029 0.1336274 2.35839963 2, 13 -0.116002813 -0.317189753 2.37390566 2, 14 -0.0982066765 -0.71677494 2.1884706 2, 15 -0.10426981 -0.73088026 2.03022861 2, 16 0.0329988115 0.139045447 2.35848761 2, 17 0.107846439 -0.339998007 2.29318762 2, 18 0.150290102 -0.658053994 2.26864767 2, 19 0.133789063 -0.73046875 2.1328125 2, 20 -0.05413647 0.724084616 2.39475894 2, 21 -0.321369916 0.0687795207 2.29658461 2, 22 -0.292096764 0.116154797 2.30361557 2, 23 0.136524662 0.0703140572 2.22611451 2, 24 0.106465615 0.141510934 2.2570498 2, 0 0.000221311988 -0.00537199853 0.999983966 0.00179237721, 1 -0.0220306236 -0.00541055249 0.999741256 0.00167239446, 2 -0.0446494892 -0.000874441292 0.998566687 -0.0294987224, 3 0 0 0 0, 4 -0.00215222035 0.798458755 -0.602045715 -0.000225451542, 5 -0.0578581803 0.838250041 -0.120376572 -0.528676391, 6 -0.0684421733 0.608147025 -0.15445292 0.775639772, 7 -0.0469143167 0.611763775 -0.158279806 0.773622453, 8 -0.0585159324 0.812205136 0.576143861 -0.0704057813, 9 -0.0633451939 0.859829187 0.0744560063 0.501136065, 10 0.0986484364 -0.443669617 -0.16965057 0.874439478, 11 0.152990431 -0.433382183 0.00567427417 0.888111234, 12 -0.163061276 0.707224727 -0.667466342 0.166531801, 13 -0.0222377852 -0.705988586 0.00209206296 0.707870901, 14 0.132773712 -0.669935763 -0.170876414 0.710182011, 15 0 0 0 0, 16 -0.161321431 0.686779022 0.690045834 -0.161699384, 17 -0.101843409 0.700088501 0.00645551644 0.706726551, 18 -0.071443662 0.772469044 0.0270609371 0.630440414, 19 0 0 0 0, 20 -0.0447854549 -0.00280735386 0.998926699 -0.0114832232, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 -0.0464138947 0.138618544 2.40050864 2, 1 -0.051925648 0.477665067 2.40123177 2, 2 -0.0549419932 0.803436041 2.39067459 2, 3 -0.0481628478 0.958543062 2.39524555 2, 4 -0.230264857 0.67402339 2.39380026 2, 5 -0.30343321 0.415713072 2.40040469 2, 6 -0.323312491 0.211561307 2.33106947 2, 7 -0.332278967 0.136166617 2.30574369 2, 8 0.109903902 0.665955484 2.36629987 2, 9 0.162027821 0.404243678 2.36056399 2, 10 0.155248165 0.180584103 2.26482058 2, 11 0.140621632 0.129334837 2.26012039 2, 12 -0.126355112 0.133632883 2.35968256 2, 13 -0.115592912 -0.316614091 2.37427688 2, 14 -0.0971430168 -0.716683984 2.19000602 2, 15 -0.119893007 -0.772375643 2.07606292 2, 16 0.0351826251 0.138967857 2.35982704 2, 17 0.109473377 -0.339682877 2.29806399 2, 18 0.149592429 -0.658061206 2.27418518 2, 19 0.131930351 -0.739390552 2.13026333 2, 20 -0.0543315336 0.723898172 2.39538097 2, 21 -0.327737033 0.0689222515 2.29472589 2, 22 -0.299544156 0.119484365 2.29954195 2, 23 0.135859907 0.0652250946 2.23125982 2, 24 0.106287792 0.148314118 2.26368427 2, 0 0.000420443976 -0.00812704675 0.999966323 0.00106971734, 1 -0.0198174641 -0.00814703014 0.999769986 0.000905018765, 2 -0.0402945206 -0.00263822731 0.998743534 -0.0296768676, 3 0 0 0 0, 4 -0.00322452933 0.7977193 -0.603013337 0.00290146866, 5 -0.0623791963 0.839834511 -0.123212881 -0.52498138, 6 -0.0568526722 0.574546278 -0.159145012 0.800835311, 7 -0.0477082022 0.575892031 -0.163503602 0.799586713, 8 -0.0541600585 0.812194884 0.577049911 -0.0664801672, 9 -0.0590617657 0.857688844 0.0790952444 0.50460434, 10 0.113582067 -0.494176298 -0.166200608 0.845734119, 11 0.142304018 -0.481206417 0.0284005757 0.864513397, 12 -0.16391471 0.707098126 -0.667385519 0.16655609, 13 -0.0198960546 -0.706288934 0.00302629196 0.707637489, 14 0.108484417 -0.574167013 -0.185706005 0.78998524, 15 0 0 0 0, 16 -0.160527363 0.686528087 0.690033734 -0.163595855, 17 -0.0990376994 0.700574398 0.00869038515 0.706619859, 18 -0.0683260933 0.773098767 0.0249466952 0.630101264, 19 0 0 0 0, 20 -0.0404482931 -0.00439970475 0.999099076 -0.0120655065, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037937244, 0 -0.0427903868 0.138556287 2.40177083 2, 1 -0.0501748435 0.477713823 2.40228081 2, 2 -0.0547262542 0.803472459 2.39107823 2, 3 -0.0459184423 0.9580791 2.39544606 2, 4 -0.229295596 0.674367428 2.39344168 2, 5 -0.303834438 0.416738808 2.39937901 2, 6 -0.327202529 0.21330297 2.32892942 2, 7 -0.336960226 0.145416796 2.30355287 2, 8 0.112193212 0.665978491 2.36814523 2, 9 0.164324537 0.404345602 2.36276126 2, 10 0.157412052 0.179660603 2.26895475 2, 11 0.142462209 0.129604056 2.26549196 2, 12 -0.122629456 0.133788645 2.36060119 2, 13 -0.114027262 -0.319339484 2.37394094 2, 14 -0.095988892 -0.719097495 2.18892217 2, 15 -0.12392053 -0.773125112 2.07539344 2, 16 0.0385675207 0.138671681 2.36136103 2, 17 0.113663748 -0.350880295 2.30955505 2, 18 0.15603289 -0.668097734 2.27041292 2, 19 0.119942993 -0.756201208 2.136415 2, 20 -0.0538484938 0.723937333 2.39596105 2, 21 -0.33090055 0.0714413673 2.2857182 2, 22 -0.306343287 0.159036249 2.28464293 2, 23 0.140358239 0.0655624196 2.23712325 2, 24 0.107966386 0.140429139 2.26523972 2, 0 0.00234108744 -0.0108827371 0.999937773 0.000777176465, 1 -0.0171579476 -0.0108958222 0.999793291 0.000564817456, 2 -0.0367531143 -0.00437923335 0.998839021 -0.0308331549, 3 0 0 0 0, 4 -0.00408638129 0.797430873 -0.603366137 0.00604957482, 5 -0.0667355657 0.83169961 -0.12394771 -0.537083745, 6 -0.0911974087 0.753840268 -0.148222968 0.633591115, 7 -0.0917611867 0.752469957 -0.165591106 0.63083148, 8 -0.0506350398 0.811580718 0.578514159 -0.0639858693, 9 -0.0580900088 0.860378265 0.0797796622 0.500010014, 10 0.110522538 -0.489093363 -0.16300045 0.849707723, 11 0.142655417 -0.475613862 0.0401105918 0.867082536, 12 -0.166089848 0.70611012 -0.667767942 0.167058468, 13 0.0171163101 0.707759023 -0.00367636327 -0.706236899, 14 0.1042592 -0.552206099 -0.189084694 0.805261135, 15 0 0 0 0, 16 -0.158762887 0.687285781 0.689513981 -0.164326176, 17 -0.0905661732 0.700435638 0.0161349382 0.707762241, 18 -0.0874974206 0.823523581 0.0202731136 0.560126901, 19 0 0 0 0, 20 -0.0369774401 -0.00697798375 0.999205947 -0.0130961593, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
