sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 41 64 228 251, 234.390091 47.4412193, 245.299377 48.3094635, 239.786011 51.3515472, 235.415604 59.0614128, 242.981857 59.7744102, 0.223867863 -0.037088722 -0.0282165166 0.973504722, 0, 2, 0, 0, 0, 0, 0, 2
1, 40 64 228 251, 234.97258 47.3913345, 245.565735 48.3296165, 240.197357 51.3088036, 235.618484 58.6464767, 244.011246 59.1581993, 0.202524632 -0.0376064368 -0.0217973143 0.978312016, 1, 2, 1, 1, 1, 1, 1, 2
1, 40 64 228 251, 234.859161 47.5248642, 245.911148 48.5709305, 240.353943 52.0430222, 235.612457 58.5771675, 243.613449 59.2642708, 0.199468777 -0.0373433158 -0.0322682373 0.978660524, 1, 2, 1, 1, 2, 1, 1, 2
1, 41 64 229 252, 235.733276 47.3075523, 246.537506 48.8026657, 241.057831 51.3733063, 236.338806 58.6641312, 244.161285 59.3444252, 0.21667327 -0.0619928241 -0.039464809 0.973474264, 0, 2, 0, 0, 0, 0, 0, 2
1, 42 65 228 252, 235.672897 47.6408157, 246.641312 49.0858917, 241.268372 51.3107605, 236.437317 58.6090546, 244.907288 59.3911057, 0.213388264 -0.0271918345 -0.0349703208 0.975962639, 1, 2, 1, 1, 1, 1, 3, 2
1, 41 64 230 252, 236.145325 47.7782822, 247.208496 48.5972786, 241.728973 51.8171921, 237.160309 58.8506012, 245.102142 59.5234489, 0.207478911 -0.0571205728 -0.0208522938 0.976347744, 1, 2, 1, 1, 1, 1, 3, 2
1, 42 64 230 252, 236.644333 47.4729691, 247.656189 48.5001984, 242.377151 51.2867966, 237.649414 58.8570633, 245.530121 59.3874702, 0.213266164 -0.0451959446 -0.0235513374 0.97566402, 1, 2, 1, 1, 1, 1, 1, 2
1, 40 65 227 253, 237.145645 47.7118988, 248.163986 48.7035255, 242.759644 51.918808, 238.339767 58.8031578, 246.124451 59.404808, 0.208698466 -0.051756341 -0.0199208781 0.976406395, 1, 2, 1, 1, 1, 1, 2, 2
1, 41 64 231 254, 237.539276 47.4532928, 248.498413 48.3056602, 243.384399 51.1356544, 238.476288 58.5084648, 246.430283 59.03479, 0.212452039 -0.0250596739 -0.0257849041 0.97650975, 1, 2, 1, 3, 1, 1, 2, 2
1, 40 64 229 253, 238.102127 47.6482315, 248.989273 48.1794014, 243.691132 51.5604172, 239.560776 58.8550911, 247.098755 58.9710655, 0.210105985 -0.0262961537 -0.0089335572 0.977284074, 1, 1, 1, 3, 3, 1, 1, 2
1, 40 64 230 254, 238.946716 47.4037476, 250.180908 48.3312454, 244.75441 50.6999702, 240.258835 58.3384247, 248.406342 58.7632332, 0.201782376 -0.0549142584 -0.0120661119 0.977815211, 1, 1, 1, 3, 3, 1, 1, 2
1, 41 63 234 256, 239.740631 47.3371201, 250.697083 48.5088882, 245.656952 50.642807, 241.139664 58.1474724, 248.499924 58.7174988, 0.207779691 -0.0759324506 -0.0169224013 0.975077152, 1, 1, 1, 3, 3, 1, 1, 2
1, 40 63 234 257, 240.387756 46.9452591, 251.682724 48.3079224, 246.465134 50.8527756, 241.535522 57.9003105, 249.529022 58.6575508, 0.208173946 -0.0597829819 -0.0280997977 0.975858629, 1, 1, 1, 3, 3, 1, 1, 2
1, 41 63 237 258, 241.688751 46.4294739, 252.53418 48.1264267, 247.530334 50.5952721, 242.722626 57.751709, 250.634811 58.9345398, 0.219356567 -0.0787311941 -0.0301808193 0.97199446, 0, 1, 0, 0, 0, 0, 0, 2
1, 40 62 237 259, 242.829346 45.9151306, 253.628738 47.5125618, 248.661362 49.8290443, 243.35759 57.46418, 251.197845 58.3457832, 0.20908387 -0.0912370458 -0.0380874947 0.972887039, 1, 2, 1, 1, 3, 1, 2, 2
1, 40 63 234 257, 243.773804 46.0868835, 254.643951 47.4007187, 249.495285 50.0545349, 244.392471 57.5911484, 252.355804 58.746891, 0.209342211 -0.0849883705 -0.035603635 0.973491251, 1, 2, 1, 1, 3, 1, 3, 2
1, 39 63 235 259, 244.560287 46.1584015, 255.987244 47.2992401, 250.378632 49.9416161, 245.533386 57.6320915, 253.50235 58.8165321, 0.21317254 -0.0563737378 -0.0372420922 0.974675596, 1, 2, 1, 3, 2, 2, 3, 2
1, 40 62 239 261, 245.672821 45.8931122, 256.624634 47.7241898, 251.666153 49.78228, 246.42424 57.4018517, 254.505493 58.7526245, 0.220080495 -0.0722987205 -0.0419008397 0.971895993, 0, 2, 0, 0, 0, 0, 0, 2
1, 40 62 239 261, 246.518555 46.2100677, 257.542023 47.5299683, 252.118393 49.8666458, 246.911179 56.9796791, 255.803375 57.9247055, 0.212987229 -0.0615770034 -0.0324886031 0.974571228, 1, 2, 1, 1, 2, 2, 3, 2
1, 39 62 240 262, 247.398331 45.6813202, 258.798584 47.150322, 253.650208 49.4549866, 248.606308 57.5569496, 256.53186 58.6075859, 0.201817214 -0.0886148736 -0.0256257635 0.975069523, 1, 2, 1, 1, 2, 3, 3, 2
1, 40 61 242 263, 248.980804 45.2578201, 259.931793 47.0538902, 255.183914 49.2681084, 249.624115 57.4726906, 257.95285 58.9992447, 0.200703993 -0.106000759 -0.0361557342 0.973228931, 1, 2, 1, 1, 1, 2, 3, 2
1, 40 62 243 265, 249.947662 45.4677124, 260.760895 47.0474396, 256.124908 49.409153, 251.230377 57.6383858, 258.875 58.9833374, 0.206952438 -0.104437634 -0.0249376968 0.972441077, 1, 2, 1, 1, 2, 2, 3, 2
1, 39 62 245 268, 250.820053 45.4300499, 261.716675 46.8811378, 257.234436 49.0125885, 252.012039 57.5579147, 260.218811 58.6496658, 0.195802614 -0.0966139287 -0.0180486403 0.975705564, 1, 2, 1, 1, 1, 3, 3, 2
1, 40 61 246 267, 252.568375 45.1367035, 263.442841 46.7499886, 258.978943 48.929657, 253.698792 57.5532761, 261.913605 58.9234505, 0.201990038 -0.112872839 -0.0181670208 0.972691953, 1, 2, 1, 1, 1, 3, 3, 2
1, 39 63 247 271, 253.930771 45.2643471, 265.07428 46.936058, 260.35495 49.2108917, 255.180832 57.5334358, 263.058441 58.5359764, 0.204185411 -0.102799773 -0.023686178 0.973231494, 1, 2, 1, 3, 2, 3, 3, 2
1, 39 63 248 272, 254.987442 45.7459793, 265.955719 46.7898483, 261.636353 49.6156616, 256.618896 58.0404587, 264.165222 59.0353622, 0.194206104 -0.119610056 -0.00300293416 0.973636687, 1, 2, 1, 1, 1, 2, 3, 2
1, 39 62 250 273, 256.574524 45.0964279, 267.984772 46.7398758, 263.156281 49.150795, 258.168335 57.7934532, 266.007385 58.7504578, 0.20048745 -0.0904399827 -0.0161053091 0.975379944, 1, 2, 1, 1, 2, 3, 3, 2
1, 38 62 251 274, 258.036896 45.8399277, 268.637054 47.181591, 264.537506 49.9172287, 259.693848 58.353569, 267.281738 59.5707474, 0.191236436 -0.116407044 -0.00334835984 0.974611104, 1, 2, 1, 1, 2, 2, 3, 2
1, 39 62 253 275, 258.957458 45.6585922, 269.78476 47.0252457, 265.458221 49.654274, 260.942413 57.4234886, 268.112122 58.9033012, 0.197922558 -0.100174829 -0.0189222619 0.974901855, 1, 2, 1, 1, 2, 3, 3, 2
1, 39 63 254 278, 260.416016 46.0061569, 271.861755 47.2467499, 266.906616 50.1927414, 262.215637 57.680584, 269.710388 58.8561172, 0.202318192 -0.0947780386 -0.0145362578 0.974614382, 1, 2, 1, 1, 1, 3, 3, 2
1, 39 62 255 279, 261.794769 46.133606, 272.78714 47.5174637, 268.504761 49.5545807, 263.783539 57.7082787, 271.21106 58.6849937, 0.195885345 -0.112744369 -0.00463810563 0.974112988, 1, 2, 1, 1, 2, 3, 3, 2
1, 40 62 256 279, 263.268127 46.2778244, 274.20285 47.5025635, 270.086487 49.9703827, 264.957642 58.6828117, 273.343536 59.6349564, 0.186161876 -0.116698049 0.00875093229 0.975524843, 1, 2, 1, 1, 2, 2, 3, 2
1, 39 63 257 281, 264.883423 46.2015266, 275.72998 47.2182503, 271.467224 49.945385, 266.169678 58.5091209, 274.194702 59.4678116, 0.189220935 -0.121286519 -0.00162670389 0.974413872, 1, 2, 1, 1, 1, 3, 3, 2
1, 39 61 260 282, 266.323486 46.2942276, 276.959229 47.2927704, 273.03067 49.903614, 267.33551 58.2490845, 275.717407 59.3710709, 0.188041121 -0.114384234 -0.00457765721 0.975466907, 2, 2, 1, 1, 1, 3, 3, 2
1, 38 62 260 284, 267.52597 46.4630966, 278.702209 47.7046509, 274.036987 50.5627899, 269.170288 58.1188698, 277.006744 59.2264519, 0.198624462 -0.101116613 -0.0088766925 0.974805176, 1, 2, 1, 1, 1, 3, 3, 2
1, 39 62 262 285, 269.013153 46.1903725, 279.678436 47.6093674, 275.281891 49.5756989, 270.489777 58.3107224, 278.337524 59.4192772, 0.202134684 -0.10126821 -0.0120248552 0.974033773, 1, 2, 1, 1, 2, 3, 3, 2
