sep=, 
0.390788466, 1.2388581
0.434258372, 1.40127027
0.484774262, 1.55095172
0.524555743, 1.708812
0.5741629, 1.85581601
0.60614562, 2.01078033
0.643112302, 2.11882806
0.666951358, 2.19703555
0.682432055, 2.25459337
0.686734736, 2.27247381
0.679516077, 2.24691868
0.661768675, 2.17324543
0.63046217, 2.06083703
0.593068957, 1.91958034
0.548319817, 1.74664998
0.500707805, 1.56760788
0.450284481, 1.36678326
0.400966883, 1.2180953
0.315963119, 0.929633021
0.282674998, 0.822765708
0.268415928, 0.770765901
0.266238719, 0.759799957
0.280574143, 0.800947666
0.305941373, 0.883841872
0.338584661, 0.99209106
0.376752764, 1.12479198
0.418700606, 1.25989699
0.463935971, 1.40546572
0.507912517, 1.54708886
0.555121779, 1.70404255
0.597251356, 1.85069144
0.631227493, 1.82498479
0.665552914, 1.96291423
0.691892147, 2.10186911
0.709245861, 2.21084952
0.721018672, 2.37021613
0.73060739, 2.48722291
0.741462409, 2.55823064
0.750523329, 2.61040688
0.749218225, 2.64578223
0.748749852, 2.66754293
0.764944017, 2.67569208
0.764726758, 2.6873548
0.75390029, 2.68686128
0.741764188, 2.69108605
0.726041198, 2.65512919
0.707740843, 2.61775661
0.68793112, 2.53606081
0.699419439, 2.54620218
0.69441539, 2.55000353
0.695974052, 2.56313133
0.70346576, 2.58015013
0.702878952, 2.59251475
0.702790678, 2.61880589
0.704919636, 2.6258347
0.706112921, 2.63816762
0.702631712, 2.64873576
0.703155875, 2.65770674
0.704069138, 2.66518044
0.706518531, 2.66953754
0.708293378, 2.66692066
0.707234859, 2.66547513
0.705402613, 2.67144823
0.707316816, 2.66203642
0.700988054, 2.65053988
0.705010831, 2.65873027
0.707262278, 2.68364358
0.710575581, 2.66614246
0.708595634, 2.68590522
0.705431819, 2.67262197
0.697942734, 2.67538881
0.69151479, 2.66156435
0.686614394, 2.64168
0.686619878, 2.63890553
0.683164358, 2.60602045
0.681732357, 2.60309148
0.682178617, 2.60890818
0.683502078, 2.60272455
0.68262732, 2.70730901
0.68337208, 2.68202972
0.688503683, 2.62287259
0.690047741, 2.62923861
0.692093611, 2.60881138
0.690098345, 2.58824754
0.691219926, 2.57826972
0.692346036, 2.57306528
0.690252304, 2.52492237
0.690950155, 2.51662755
0.692593157, 2.55394769
0.69402343, 2.55368567
0.694688201, 2.55502033
0.695996642, 2.5841136
0.697708488, 2.5891645
0.695150375, 2.57484818
0.695602655, 2.5722506
0.696869612, 2.57162404
0.696666956, 2.44244814
0.696583807, 2.4609406
0.696394622, 2.51067543
0.695203722, 2.6714592
0.697564304, 2.53599787
0.696466923, 2.50436735
0.696677148, 2.51712823
0.695653737, 2.50858927
0.697101772, 2.49674487
0.696011424, 2.54014134
0.69813776, 2.55614972
0.69814837, 2.67069745
0.696815133, 2.55128384
0.697213769, 2.57755899
0.695233047, 2.62423658
0.696199894, 2.62426972
0.695705712, 2.5710516
0.694053173, 2.57682204
0.689359784, 2.56734991
0.683766067, 2.50756288
0.674553752, 2.48380327
0.662538171, 2.42581534
0.657476783, 2.41774988
0.65619266, 2.17152238
0.65359658, 2.15383506
0.658263028, 2.18412685
0.660773993, 2.32171822
0.671079099, 2.25186896
0.678032994, 2.40475082
0.688041627, 2.4927702
0.693261385, 2.56650853
0.70295763, 2.63955593
0.712901473, 2.70668697
0.730111837, 2.79606771
0.73636955, 2.85419774
0.741259158, 2.8845253
0.747111082, 2.89091301
0.745593369, 2.88933396
0.746686578, 2.86837935
0.747438967, 2.85472345
0.746721387, 2.83335161
0.746289313, 2.8146584
0.746445239, 2.79476118
0.74544239, 2.77450466
0.746580184, 2.74995232
0.738167763, 2.7289269
0.734826744, 2.7150805
0.734566331, 2.70046067
0.735069036, 2.69039106
0.734692633, 2.69648433
0.735797346, 2.67646146
0.738139153, 2.69164443
0.739967644, 2.70095468
0.739718616, 2.69771218
0.741122365, 2.69972515
0.740727603, 2.70729804
0.741955638, 2.69619775
0.741754413, 2.71204948
0.741231203, 2.72158432
0.74104476, 2.73007536
0.742190957, 2.75164151
0.740045428, 2.75887656
0.739389002, 2.77390718
0.738253772, 2.77754402
0.736534297, 2.79033017
0.735007524, 2.78992176
0.734566629, 2.78945303
0.732955039, 2.79502296
0.731301904, 2.79464006
0.729311705, 2.79234982
0.724850535, 2.79794955
0.722289085, 2.7913425
0.72215277, 2.78196836
0.719372869, 2.77944422
0.718268573, 2.78014278
0.717390418, 2.78128457
0.718573332, 2.77950025
0.718338728, 2.77143598
0.718905568, 2.77305961
0.721791804, 2.76249433
0.719645619, 2.75769806
0.722691178, 2.76438475
0.723335505, 2.74991298
0.72447449, 2.74417973
0.725550115, 2.73860383
0.729112864, 2.73688722
0.729881465, 2.73512578
0.730655253, 2.73069358
0.731448352, 2.73221493
0.731307447, 2.73160815
0.733365178, 2.72910142
0.731835425, 2.72091293
0.732684076, 2.72086191
0.732442856, 2.7165463
0.732631922, 2.70634913
0.732824326, 2.71400118
0.733301222, 2.71044922
0.732063174, 2.71647596
0.732015073, 2.72793674
0.731833041, 2.73905563
0.7324332, 2.750633
0.730827868, 2.74579048
0.732035041, 2.75834298
0.728926539, 2.76483536
0.724114895, 2.77223182
0.723864496, 2.77252603
0.722272694, 2.77247524
0.717994988, 2.77357244
0.71457994, 2.7816534
0.713798463, 2.76603508
0.712823212, 2.76633906
0.710192978, 2.76874256
0.708105981, 2.77769995
0.707222641, 2.7728436
0.706486702, 2.76428413
0.705993295, 2.77107859
0.70712775, 2.77090192
0.707044899, 2.76409984
0.708756208, 2.76015306
0.710804701, 2.75354028
0.711320341, 2.75167942
0.713342845, 2.74126267
0.714977741, 2.73850036
0.717250764, 2.72816801
0.720743179, 2.73125863
0.724613488, 2.72301674
0.72197336, 2.72929049
0.723066568, 2.72656298
0.726923764, 2.71437502
0.728317738, 2.71791887
0.728098631, 2.71843052
0.731862366, 2.72106576
0.731345654, 2.71515107
0.732517838, 2.7229979
0.733524263, 2.71153688
0.733357787, 2.71039367
0.731849432, 2.71054864
0.729673028, 2.70667291
0.730867922, 2.70987964
0.730611682, 2.71773267
0.728709161, 2.72183204
0.72868675, 2.73345494
0.728398085, 2.73939013
0.726390064, 2.75184274
0.723981142, 2.7575891
0.722209334, 2.76252675
0.722058535, 2.76492858
0.722717166, 2.76445317
0.717558086, 2.76241016
0.714578152, 2.75922847
0.712704659, 2.75696707
0.708982289, 2.755229
0.70673883, 2.75763559
0.706967235, 2.75724649
0.706034958, 2.75409007
0.70797962, 2.75609493
0.704732776, 2.75984526
0.705147445, 2.75273204
0.70553267, 2.74724197
0.703616023, 2.74076223
0.704082727, 2.7311368
0.707517803, 2.72560859
0.707326472, 2.72299886
0.709704399, 2.71508431
0.70977354, 2.71074152
0.711983025, 2.71219373
0.711758018, 2.70822239
0.716156483, 2.71366477
0.716487706, 2.70515847
0.718026221, 2.70743799
0.719943941, 2.70879078
0.719500303, 2.71260476
0.720055997, 2.71420813
0.721237838, 2.70809221
0.721302211, 2.71130562
0.72233969, 2.71648049
0.722853065, 2.71375632
0.722760439, 2.72480702
0.721771836, 2.72439551
0.719417453, 2.73106456
0.720859706, 2.72760653
0.722728312, 2.73430395
0.721089363, 2.72514153
0.721331418, 2.73012185
0.720464468, 2.73104644
0.720553339, 2.7291038
0.719662249, 2.72571421
0.719232857, 2.71686721
0.719540954, 2.70978856
0.721082687, 2.71427608
0.723457336, 2.70017457
0.725018561, 2.69569659
0.72423476, 2.68739033
0.724407017, 2.68643141
0.724130869, 2.6776731
0.724527121, 2.67892551
0.724684536, 2.66581702
0.724555731, 2.67136502
0.72300756, 2.67040181
0.723403454, 2.66839647
0.72383678, 2.66824675
0.722713888, 2.67209959
0.720032394, 2.67964315
0.719866276, 2.68997407
0.720086098, 2.69655371
0.719613075, 2.71433306
0.719891727, 2.72300696
0.717865825, 2.73341823
0.71904254, 2.75094962
0.719422102, 2.76462317
0.720350444, 2.76748776
0.720406711, 2.7742312
0.7237764, 2.79072762
0.723949492, 2.78531718
0.723633945, 2.7855413
0.723469317, 2.78672671
0.722442031, 2.78115916
0.721702993, 2.7728405
0.720199704, 2.76913357
0.719786584, 2.75673199
0.719906151, 2.75619411
0.719731867, 2.74578595
0.718365967, 2.7378118
0.719728827, 2.72514844
0.717547596, 2.71536589
0.717924476, 2.71526957
0.717082143, 2.70608783
0.718800366, 2.69972229
0.718989551, 2.69640779
0.720020771, 2.68700337
0.722673059, 2.67491341
0.722773254, 2.67249346
0.721889257, 2.66692591
0.72179395, 2.67442918
0.722701848, 2.68093753
0.721880376, 2.68884921
0.721703827, 2.69203162
0.719973922, 2.68846941
0.719543278, 2.6890707
0.72290957, 2.69536519
0.721687257, 2.69911909
0.721761346, 2.70809555
0.721647739, 2.71136665
0.719158947, 2.72179866
0.721611202, 2.72302866
0.722100735, 2.73956871
0.719807744, 2.7470088
0.720587075, 2.75495505
0.721710861, 2.76632142
0.722377479, 2.76884913
0.721341491, 2.77362061
0.720354915, 2.77771688
0.721035004, 2.78245831
0.721267223, 2.77529097
0.722119212, 2.78459811
0.719359159, 2.77789402
0.718695819, 2.77927661
0.720126808, 2.7825222
0.717505515, 2.7827487
0.718863249, 2.79202175
0.71712482, 2.78065777
0.717293203, 2.78077722
0.721309364, 2.76770306
0.718824327, 2.7541976
0.718134403, 2.7425313
0.71827215, 2.73623252
0.72236824, 2.72631574
0.721348882, 2.71597362
0.721342027, 2.711797
0.721380293, 2.7099309
0.720043659, 2.70711327
0.72060281, 2.70694089
0.721273601, 2.70704055
0.721689343, 2.70311475
0.721344709, 2.69770551
0.720707238, 2.70465636
0.722573876, 2.70314908
0.72104454, 2.71234059
0.722847283, 2.71865535
0.723842442, 2.73237896
0.723779738, 2.73933983
0.725391209, 2.74519086
0.722488165, 2.75057459
0.725520611, 2.75882149
0.72484982, 2.76215601
0.724037409, 2.7517643
0.724266708, 2.76060247
0.723645926, 2.75791144
0.723658979, 2.76114011
0.721609831, 2.74890089
0.722857118, 2.75468469
0.721890032, 2.75148225
0.719559669, 2.74570274
0.719678342, 2.73605752
0.719121456, 2.72996926
0.719570756, 2.72279406
0.720044315, 2.7162652
0.722597659, 2.70156121
0.721906006, 2.70216346
0.721866131, 2.69467163
0.722629488, 2.69906044
0.719871163, 2.69556761
0.719828486, 2.6970787
0.721246719, 2.68201375
0.720831573, 2.69082355
0.71956718, 2.68718672
0.719269872, 2.69254375
0.718406677, 2.6913929
0.72080934, 2.69602323
0.718954086, 2.69518924
0.719661951, 2.703758
0.717912257, 2.70874739
0.717040002, 2.7213459
0.717317522, 2.72840214
0.716151536, 2.73493218
0.715292573, 2.73967528
0.715147436, 2.74576521
0.715557992, 2.75131822
0.715183735, 2.75082135
0.716615677, 2.74736357
0.714005113, 2.74813986
0.715464711, 2.74073076
0.715864718, 2.74193358
0.715012908, 2.73208761
0.714529932, 2.7386682
0.712703288, 2.73440719
0.715481222, 2.73679256
0.714564562, 2.72925067
0.716654778, 2.73331714
0.713394403, 2.73719025
0.713877797, 2.7327714
0.714014947, 2.73322654
0.716007531, 2.73473501
0.715869546, 2.73747659
0.716827452, 2.73008204
0.715443492, 2.73325014
0.717473805, 2.73484993
0.715611219, 2.73263812
0.71556747, 2.73733354
0.715435207, 2.73743057
0.716467321, 2.74007368
0.715973258, 2.735183
0.717416525, 2.74177241
0.716270506, 2.73529148
0.713604271, 2.72506928
0.713443995, 2.7167716
0.711323917, 2.69141746
0.709854305, 2.65286922
0.706764519, 2.60633612
0.701449215, 2.57222295
0.684870243, 2.52374983
0.681221843, 2.49016833
0.656178772, 2.4618969
0.638973355, 2.41529036
0.61788106, 2.32984591
0.583136559, 2.18903589
0.539047778, 1.99819875
0.482427359, 1.7111876
0.438332736, 1.54705703
0.418830872, 1.49649966
0.405005962, 1.39476597
0.396604896, 1.42076778
0.387283683, 1.37476683
0.39324376, 1.41990638
0.421754956, 1.55823433
0.456648022, 1.65627956
0.481035203, 1.75126565
0.500518501, 1.77254581
0.513261616, 1.85366344
0.51016438, 1.83690071
0.501692712, 1.81338966
0.482062608, 1.75069177
0.444583058, 1.60814452
0.425094247, 1.55030227
0.412146658, 1.48459363
0.399245024, 1.4551537
0.3919245, 1.40862978
0.393234998, 1.43241143
0.403231919, 1.47024834
0.426036835, 1.55746424
0.445954919, 1.65242243
0.471885473, 1.76997483
0.479388028, 1.78064239
0.471289366, 1.71421981
0.464187473, 1.69770277
0.433767617, 1.5758599
0.417065233, 1.58098447
0.402741015, 1.56657493
0.393553019, 1.50757289
0.390183151, 1.50369251
0.39234516, 1.48854291
0.401563466, 1.45381761
0.410862654, 1.49917269
0.440994233, 1.60169041
0.461474329, 1.65296412
0.479459345, 1.70711303
0.465763509, 1.63961661
0.441629052, 1.55493176
0.41516611, 1.52510738
0.392004907, 1.42935157
0.369167268, 1.33719718
0.352516174, 1.3301127
0.342742056, 1.35545051
0.338209391, 1.3202486
0.342960119, 1.32205856
0.359116018, 1.36737037
0.375003964, 1.4633801
0.404282272, 1.54213583
0.435170621, 1.64278328
0.46411258, 1.76410258
0.500075519, 1.84364522
0.503364205, 1.85459828
0.491105527, 1.59229076
0.469227374, 1.70506537
0.442459226, 1.56346703
0.421345741, 1.53017211
0.400778949, 1.42378998
0.388959587, 1.40557718
0.385395795, 1.39519179
0.388277948, 1.39179742
0.403309852, 1.41739857
0.417705297, 1.51199281
0.442367017, 1.56695294
0.456831902, 1.57906091
0.459951758, 1.5804472
0.441107333, 1.51989245
0.41929245, 1.39673245
0.400403529, 1.38598967
0.388950258, 1.40296006
0.382375479, 1.39020455
0.379024446, 1.35205138
0.398286819, 1.55961239
0.410332084, 1.61096799
0.426125973, 1.44711101
0.415863514, 1.42899692
0.474975765, 1.86276495
0.48795107, 1.77826214
0.497821957, 1.78541827
0.490373224, 1.76692903
0.468408138, 1.67585623
0.442935228, 1.64224744
0.42341134, 1.55826104
0.403851777, 1.4436928
0.380558908, 1.39321399
0.370863318, 1.38444507
0.394784719, 1.45555401
0.404870808, 1.46152341
0.425456554, 1.57401609
0.427381843, 1.56353629
0.475052923, 1.8374213
0.504847884, 1.88719475
0.518432856, 1.93861175
0.540810585, 1.87064052
0.542186081, 1.93059385
0.510264158, 1.85175824
0.513482273, 1.86408424
0.527278423, 1.92645097
0.551596522, 1.96410525
0.572026551, 2.06714535
0.600123584, 2.18964195
0.608271897, 2.32046819
0.625611961, 2.40567017
0.65312767, 2.5475502
0.669829667, 2.65939069
0.697575688, 2.79269934
0.717376709, 2.85603237
0.71879679, 2.87254953
0.720153332, 2.85738564
0.720000386, 2.83916354
0.726671576, 2.85160851
0.733179748, 2.8604424
0.737546742, 2.85978127
0.73992002, 2.876477
0.743153572, 2.88322115
0.743722796, 2.85584712
0.745761454, 2.83877349
0.746243, 2.8166132
0.745334327, 2.78778648
0.747006655, 2.7636199
0.740641654, 2.73998141
0.73425287, 2.70417261
0.729247332, 2.66551471
0.718865395, 2.63614011
0.717649221, 2.61355257
0.715117514, 2.58704066
0.71265018, 2.5665431
0.703933954, 2.56354332
0.699214935, 2.56692624
0.693015158, 2.54155493
0.689742863, 2.53494549
0.691081285, 2.54013896
0.689887464, 2.54407096
0.692280948, 2.54741716
0.696471155, 2.56553864
0.701739728, 2.6084497
0.721433401, 2.68643379
0.726254284, 2.72344446
0.72830379, 2.75970173
0.73490572, 2.81036735
0.738953769, 2.84222269
0.741529703, 2.86483717
0.743890285, 2.88702655
0.744997919, 2.89187884
0.745891988, 2.88986397
0.745615125, 2.88978958
0.744232833, 2.88500857
0.741318762, 2.86745262
0.739136457, 2.84041953
0.737114012, 2.81623149
0.731837034, 2.79461098
0.727194846, 2.76934457
0.723495007, 2.76373672
0.720398784, 2.74910593
0.72108084, 2.73903012
0.718992054, 2.72695565
0.717900097, 2.71658111
0.714473784, 2.71044803
0.716681421, 2.7116518
0.717119217, 2.71867943
0.716973662, 2.73498535
0.71691519, 2.75126886
