sep=, 
0.735752344, 2.73978925
0.734185934, 2.73368955
0.733555138, 2.71934819
0.732407272, 2.71257234
0.73072058, 2.70523214
0.730714142, 2.70067525
0.729815364, 2.69209027
0.729915142, 2.69093132
0.728798151, 2.68470931
0.732182086, 2.67801285
0.734908879, 2.66338587
0.737840652, 2.63908339
0.738537848, 2.63280892
0.740742266, 2.62607193
0.74122256, 2.62052011
0.74289006, 2.62767506
0.74479723, 2.63188195
0.745736659, 2.63540339
0.745924711, 2.63237476
0.746968091, 2.63662696
0.746503413, 2.63476944
0.744495869, 2.64146304
0.741130948, 2.65744877
0.741773605, 2.66510201
0.739558458, 2.68068027
0.739289999, 2.69915175
0.738577545, 2.70260382
0.737165153, 2.71128511
0.735901296, 2.718256
0.735244513, 2.73161125
0.735638142, 2.7395072
0.735814095, 2.74354815
0.735736489, 2.74056101
0.735661268, 2.74148893
0.732711732, 2.73694777
0.730039299, 2.72685719
0.728756189, 2.70915198
0.729074836, 2.70687151
0.728909314, 2.69883084
0.730710387, 2.6906178
0.73115623, 2.68853021
0.731888413, 2.68226385
0.731977463, 2.68857574
0.733326077, 2.69663024
0.732522428, 2.69624686
0.733748376, 2.70370507
0.730426908, 2.70118189
0.728644252, 2.69797468
0.728780687, 2.69434786
0.728015661, 2.69727015
0.724520385, 2.68528318
0.725933552, 2.69302797
0.725821018, 2.69345069
0.724491179, 2.69286346
0.724750221, 2.68929887
0.724757433, 2.69116092
0.724516392, 2.69248223
0.721879721, 2.68699718
0.722763658, 2.68728042
0.723741651, 2.69375682
0.723114491, 2.69620776
0.722268462, 2.70286965
0.723375559, 2.70232248
0.724150121, 2.7037878
0.72554183, 2.70535278
0.728030145, 2.70539021
0.730074525, 2.70474625
0.732628584, 2.70321441
0.734856427, 2.71030641
0.73473835, 2.70794058
0.736200809, 2.70757937
0.735535622, 2.71183252
0.735210955, 2.7108779
0.734613001, 2.70841599
0.734201968, 2.70858026
0.734346211, 2.71291828
0.733472466, 2.71553826
0.73363781, 2.71657634
0.733218491, 2.72387457
0.733559728, 2.7279501
0.732977509, 2.73023367
0.732393324, 2.7213366
0.731940866, 2.72422671
0.73215729, 2.72366166
0.732417464, 2.71918154
0.732092142, 2.71859217
0.730616212, 2.7174952
0.731641293, 2.71658349
0.730811894, 2.71868825
0.729529798, 2.71494842
0.730871916, 2.71110368
0.728646934, 2.71493721
0.730493009, 2.70719981
0.728376567, 2.69962883
0.730371177, 2.70097661
0.729436636, 2.69752789
0.731382966, 2.69845772
0.729845524, 2.7044735
0.729681015, 2.70882869
0.730166554, 2.7098825
0.729333282, 2.71187401
0.728965163, 2.71318436
0.728809714, 2.70903945
0.728863358, 2.70778823
0.7282359, 2.70640302
0.727429569, 2.70565653
0.726266146, 2.70324755
0.725603342, 2.70461178
0.723095238, 2.69813848
0.723659277, 2.70206642
0.723333001, 2.69869852
0.722948015, 2.69123745
0.722168684, 2.69195628
0.722682655, 2.69788551
0.721336424, 2.69864559
0.719666123, 2.69834232
0.719266534, 2.69029522
0.717400491, 2.68458056
0.713687181, 2.68714881
0.723210752, 2.69277573
0.723736942, 2.72561741
0.723916113, 2.69416213
0.723167598, 2.67115831
0.730284989, 2.6045959
0.727125049, 2.56115794
0.73304987, 2.58759785
0.744907856, 2.88338828
0.750075758, 2.93585539
0.748002172, 3.03061247
0.751991868, 3.06889987
0.750274658, 3.10215402
0.750766277, 3.10871458
0.75429523, 3.08942628
0.758241653, 3.06637168
0.763422191, 3.03102446
0.76615715, 3.00885057
0.770552099, 2.98732209
0.770979881, 2.97106338
0.772528172, 2.95638156
0.774726868, 2.93481636
0.777168155, 2.93151331
0.776118875, 2.93366766
0.77652216, 2.93665504
0.776328266, 2.93988872
0.776545405, 2.92584872
0.776546538, 2.92966461
0.776673436, 2.92934918
0.775966942, 2.93597555
0.774939656, 2.94073224
0.773898184, 2.94501066
0.772991657, 2.95339203
0.772060573, 2.95786476
0.772597134, 2.96468377
0.77196002, 2.97055149
0.771838427, 2.96351385
0.771802545, 2.96302223
0.770518005, 2.96260095
0.769862592, 2.96224356
0.768989086, 2.95899558
0.769794941, 2.9560163
0.769971013, 2.94539356
0.768503606, 2.93838072
0.768988848, 2.93708444
0.769486487, 2.93871903
0.769615114, 2.92801452
0.767725289, 2.93001676
0.765838146, 2.94399738
0.762880206, 2.94029117
0.762952447, 2.95239234
0.761168897, 2.95915985
0.760869324, 2.96314645
0.760736287, 2.95540428
0.760431051, 2.96171474
0.761020839, 2.95427847
0.761532307, 2.95960689
0.762045443, 2.95187283
0.761086881, 2.94881392
0.760823488, 2.95467615
0.760559618, 2.95777297
0.760452569, 2.9531014
0.760795057, 2.94881392
0.760537803, 2.94591236
0.761152148, 2.94744611
0.76117605, 2.94402575
0.760536313, 2.93952703
0.76320684, 2.94361782
0.761722684, 2.93581748
0.762859046, 2.93577981
0.766286969, 2.93380117
0.766192853, 2.9345293
0.765002549, 2.93533683
0.764087558, 2.93662167
0.764900386, 2.94063163
0.76466769, 2.94556332
0.766540408, 2.95201182
0.765561521, 2.95507693
0.764458835, 2.95878053
0.764005303, 2.95884657
0.761908472, 2.96639013
0.762857795, 2.98242784
0.762915194, 2.99437284
0.761897922, 3.00616789
0.762333274, 3.01553226
0.763426065, 3.02071452
0.76357162, 3.01638651
0.764005065, 3.00897694
0.763408482, 3.00693607
0.764669597, 2.99374509
0.765387833, 2.99445939
0.764608562, 2.99308062
0.76560241, 2.99218225
0.76497972, 2.98119712
0.764085293, 2.94980145
0.760092556, 2.92215872
0.760365248, 2.84835815
0.756357074, 2.73725939
0.74739486, 2.43976498
0.741130471, 2.46464586
0.734786749, 2.45538473
0.727162063, 2.44396472
0.72700423, 2.40111732
0.725801528, 2.4337244
0.727025926, 2.47757983
0.717399836, 2.53768516
0.708318889, 2.54074526
0.706161261, 2.55603266
0.704892397, 2.56119061
0.708491266, 2.55949092
0.709178746, 2.56824541
0.707986653, 2.57401824
0.708666861, 2.58696222
0.708635926, 2.59749198
0.708500087, 2.59717011
0.709271014, 2.60191011
0.710338116, 2.60666108
0.710763037, 2.60249615
0.712164164, 2.60346937
0.711047053, 2.59937644
0.712604642, 2.59690809
0.711688697, 2.58468628
0.699984848, 2.55252814
0.728172898, 2.46717381
0.72916472, 2.36753345
0.725934625, 2.36073256
0.71162641, 2.35725737
0.716577411, 2.30794358
0.714984834, 2.24577951
0.708083928, 2.15535426
0.689250052, 2.16381478
0.668639183, 1.97915578
0.640071452, 1.78670144
0.606466293, 1.66230178
0.565532506, 1.5373652
0.519590795, 1.40058351
0.465761602, 1.24463129
0.415633112, 1.11306322
0.363909334, 0.977017224
0.314391732, 0.824976206
0.271338046, 0.703751445
0.241667584, 0.630439579
0.23464106, 0.729229271
0.256673992, 0.795193493
0.302360028, 0.936288595
0.361426234, 1.10833526
0.429139525, 1.30994368
0.49522692, 1.51078522
0.562805772, 1.69588435
0.618998826, 1.92455339
0.675955534, 2.12448239
0.720569193, 2.35723662
0.751483977, 2.55931711
0.768432498, 2.6789124
0.7768417, 2.74359751
0.782608151, 2.75446606
0.782829463, 2.73332095
0.777076662, 2.67218542
0.758660376, 2.56403542
0.726899862, 2.4153657
0.692830682, 2.25009155
0.654098034, 2.06957746
0.604299784, 1.87504017
0.547098279, 1.59714603
0.490802824, 1.40340054
0.435323119, 1.31461561
0.378919601, 1.14940941
0.330756128, 1.0066545
0.291324228, 0.820987284
0.266403109, 0.740738928
0.254463196, 0.695155382
0.254734308, 0.694806814
0.271586925, 0.74153024
0.305715531, 0.945361674
0.350838691, 0.951344609
0.407656759, 1.1170218
0.469029605, 1.29594707
0.530500114, 1.50115824
0.593431771, 1.79533446
0.642097414, 2.07033467
0.690170228, 2.25849509
0.730238676, 2.44724846
0.756296098, 2.63142562
0.774635792, 2.75311136
0.781213582, 2.81426072
0.783095002, 2.81573367
0.781292498, 2.7812438
0.770957887, 2.71078467
0.746109426, 2.59057283
0.717860222, 2.43285871
0.687991798, 2.25848627
0.652121425, 2.08150673
0.606113315, 1.90892363
0.554356217, 1.65123093
0.500818074, 1.46439886
0.445656389, 1.25127769
0.392427355, 1.07061458
0.346329838, 0.935082376
0.309387535, 0.82489711
0.28368172, 0.756240726
0.274375349, 0.738630891
0.287694097, 0.781431377
0.31790635, 0.869259357
0.359488875, 0.994312584
0.409411609, 1.15016234
0.458031058, 1.29737413
0.510945559, 1.49698079
0.561681628, 1.67502725
0.606400728, 1.87737346
0.64557457, 2.02608418
0.681678116, 2.18360281
0.713890374, 2.3371191
0.738211513, 2.48305702
0.743750691, 2.55002189
0.749885738, 2.59807873
0.752193093, 2.60426688
0.749676585, 2.58090281
0.742609501, 2.52286792
0.729633868, 2.43878007
0.708626866, 2.32899356
0.680662572, 2.1984756
0.647536516, 2.05966187
0.606452465, 1.90021682
0.558532357, 1.73188984
0.507039905, 1.47958601
0.453217596, 1.25853992
0.402412444, 1.09002066
0.352631718, 0.943775535
0.312711835, 0.853538811
0.289285421, 0.788465619
0.281476676, 0.771046102
0.295718729, 0.807070851
0.325805247, 0.891465187
0.368602455, 1.01127076
0.417930871, 1.15792549
0.468951821, 1.29759622
0.517171323, 1.44890392
0.558603525, 1.65964937
0.592083752, 1.82678068
0.617104173, 1.96296251
0.631943047, 2.03221703
0.661535621, 2.15311074
0.718064368, 2.24063826
0.725323319, 2.34321523
0.73320055, 2.44985533
0.727660954, 2.51672459
0.721506894, 2.54887486
0.721157253, 2.52978373
0.711108685, 2.514642
0.706364572, 2.48595881
0.707085848, 2.51290846
0.708148241, 2.51739883
0.707954884, 2.52065539
0.71096921, 2.5252769
0.711537719, 2.53124309
0.709442437, 2.53355646
0.708229959, 2.53348947
0.705809593, 2.53425503
0.702619374, 2.51143956
0.702692091, 2.51681352
0.701528668, 2.50856876
0.694558442, 2.50193977
0.694317818, 2.49872279
0.693767071, 2.49502897
0.692633271, 2.49639845
0.691477597, 2.49691844
0.689303577, 2.49420786
0.687727511, 2.48628688
0.68570143, 2.48316169
0.694621563, 2.4822197
0.69449687, 2.46880174
0.698823929, 2.46798396
0.699312687, 2.47077298
0.699834585, 2.46845174
0.699059546, 2.46428657
0.693543553, 2.44722867
0.693885982, 2.44491029
0.693095863, 2.43037009
0.690277636, 2.41952181
0.688027263, 2.41174841
0.665093064, 2.38204861
0.683909833, 2.27867246
0.674182713, 2.15319633
0.667087138, 2.04831982
0.657930493, 1.94939256
0.639016628, 1.96733737
0.633242726, 2.09349775
0.635968447, 2.24148703
0.634720087, 2.36669517
0.651867747, 2.46290016
0.669145763, 2.63097715
0.677724659, 2.78478408
0.668296278, 2.88227463
0.661485553, 2.90860391
0.662574768, 2.96452308
0.660886467, 2.98242664
0.662307858, 2.98978043
0.664433897, 2.96754456
0.658712626, 2.84676456
0.655470014, 2.68921494
0.643066585, 2.49360108
0.628653049, 2.4062953
0.623704553, 2.1146462
0.614056289, 2.06820869
0.607040524, 1.90100157
0.599813163, 1.77907038
0.598514438, 1.72024393
0.60502702, 1.66801035
0.617792606, 1.83414781
0.634498954, 1.88797307
0.649175525, 1.84791529
0.661246419, 1.94057083
0.668556213, 2.05541873
0.676382244, 2.08054876
0.683154285, 2.29956126
0.707794428, 2.48253036
0.682793319, 2.46571255
0.710593283, 2.52438402
0.710621417, 2.53264999
0.692254961, 2.5170083
0.703956664, 2.5584352
0.688274086, 2.56122112
0.695339262, 2.59107089
0.698125422, 2.61341405
0.703590214, 2.63915277
0.708739042, 2.65189457
0.714365363, 2.66720796
0.718217552, 2.67496705
0.72121048, 2.68206668
0.721321583, 2.6827786
0.720256507, 2.66887403
0.718009472, 2.64868999
0.714991689, 2.66772532
0.712092698, 2.675843
0.710344672, 2.67222786
0.710136712, 2.66302633
0.711471379, 2.66825819
0.714338601, 2.67812538
0.715707123, 2.67812371
0.71830982, 2.68286824
0.720516324, 2.67698836
0.721702218, 2.68286967
0.723915875, 2.68365669
0.72411257, 2.67765665
0.724543273, 2.68153787
0.724088073, 2.6888938
0.723859787, 2.68532395
0.722316682, 2.69753766
0.719361782, 2.69485259
0.718615294, 2.69190669
0.718455374, 2.69433451
0.717262328, 2.69054389
0.716371357, 2.6909821
0.713799953, 2.68571377
0.714124441, 2.70124149
0.714067757, 2.7033565
0.713676095, 2.70432544
0.715079606, 2.71616197
0.715043426, 2.71899652
0.731886089, 2.74551558
0.731687963, 2.7345047
0.729367018, 2.73097038
0.728035271, 2.73048282
