sep=, 
InInfraredSpace, Bounding Box, FacePoint 0, FacePoint 1, FacePoint 2, FacePoint 3, FacePoint 4, FaceRotation, FaceProperty 0, FaceProperty 1, FaceProperty 2, FaceProperty 3, FaceProperty 4, FaceProperty 5, FaceProperty 6, FaceProperty 7, 
1, 61 82 259 280, 265.047882 65.6021194, 274.675903 67.2833405, 270.295227 69.2201233, 265.855499 74.3836212, 272.28299 75.4310989, 0.212498352 -0.10290318 -0.0446590371 0.970701218, 0, 2, 0, 0, 0, 0, 0, 2
1, 59 81 258 280, 265.148041 65.8053665, 274.951965 66.8523102, 270.378418 69.2833939, 266.036865 74.5243454, 272.829895 75.2849426, 0.219564468 -0.0774768889 -0.0324860252 0.971974015, 0, 2, 0, 0, 0, 0, 0, 2
1, 60 82 258 280, 264.812378 66.3827057, 274.781769 67.350853, 270.274353 69.4665756, 266.226746 74.8307724, 272.599335 75.5054321, 0.205961943 -0.0931808054 -0.0231983457 0.973837197, 1, 2, 1, 1, 1, 1, 2, 2
1, 60 80 259 279, 264.737915 66.4660263, 274.720001 67.3184891, 270.32196 69.1208878, 265.699677 74.8881989, 272.757202 75.5140991, 0.200761899 -0.102703482 -0.0163434371 0.974104464, 1, 2, 1, 1, 1, 1, 2, 2
1, 60 80 258 279, 264.934967 66.3303223, 275.056915 67.4815063, 270.554321 69.319397, 265.831543 74.8225174, 272.822723 75.8015823, 0.219228029 -0.107116073 -0.033897914 0.969183207, 0, 2, 0, 0, 0, 0, 0, 2
1, 61 80 257 277, 265.385895 65.7809677, 275.390472 66.9121933, 270.852051 68.6277466, 266.424591 75.1074982, 273.3013 75.901123, 0.223002285 -0.091008544 -0.0267294291 0.970192194, 0, 2, 0, 0, 0, 0, 0, 2
1, 61 83 259 280, 265.416901 65.9060593, 275.428955 67.0229187, 270.804504 68.7752304, 266.338989 74.8269806, 273.150269 75.5297012, 0.202965334 -0.084078677 -0.032813631 0.975017488, 1, 2, 1, 1, 1, 1, 3, 2
1, 61 83 258 279, 265.642059 66.0551453, 275.564728 67.1689301, 271.080017 69.4353333, 266.442535 75.1904449, 273.371399 75.8601379, 0.208668038 -0.0913873464 -0.0269230623 0.973335087, 1, 2, 1, 1, 1, 1, 2, 2
1, 62 82 260 280, 265.615387 66.2522812, 275.933685 67.4399948, 271.008789 69.2614441, 266.392761 75.1938019, 273.517792 75.8539124, 0.203248858 -0.0745883882 -0.0368269011 0.97558713, 1, 2, 1, 1, 1, 1, 2, 2
1, 61 82 259 281, 265.453369 66.4539337, 275.619629 67.3533325, 271.040466 69.2461853, 266.641144 74.8243408, 273.138336 75.5208054, 0.247871593 -0.0940106362 -0.0219459273 0.963970959, 0, 2, 0, 0, 0, 0, 0, 2
1, 61 82 259 280, 265.836884 66.2704163, 275.735687 67.3101501, 271.184906 69.1431046, 266.51062 74.7341995, 273.672363 75.4599991, 0.231377915 -0.0925622806 -0.0251033045 0.968125224, 0, 2, 0, 0, 0, 0, 0, 2
1, 61 81 259 279, 265.737732 66.2293549, 275.446259 67.2756348, 270.874115 69.4305725, 266.334259 74.7429047, 273.337311 75.6134109, 0.223596498 -0.0796969086 -0.0393022448 0.970622718, 0, 2, 0, 0, 0, 0, 0, 2
1, 61 82 259 281, 265.601501 66.1276398, 275.549225 67.1177826, 271.197235 69.3671036, 266.688721 75.1414337, 273.442139 75.6721573, 0.224183619 -0.0997538418 -0.0203303862 0.969214857, 0, 2, 0, 0, 0, 0, 0, 2
1, 60 80 260 280, 265.637207 66.3139343, 275.950989 67.4273376, 271.289185 69.4255829, 267.054688 75.2395172, 273.995941 76.0645905, 0.226643533 -0.079458192 -0.0229826123 0.970459104, 0, 2, 0, 0, 0, 0, 0, 2
1, 61 80 258 278, 266.110596 65.8536758, 275.832581 67.3960571, 271.357666 69.1896973, 267.041412 74.7922211, 273.562622 75.7707825, 0.225371435 -0.0966371745 -0.0407974273 0.968609631, 0, 2, 0, 0, 0, 0, 0, 2
1, 61 82 259 281, 265.633392 66.2630081, 275.510742 67.2262497, 271.189423 69.597168, 266.813202 75.0487366, 273.536163 75.4665375, 0.212317005 -0.0990479887 -0.0125621371 0.972087026, 0, 2, 0, 0, 0, 0, 0, 2
1, 63 83 260 280, 265.582581 66.0123825, 275.752228 67.3102722, 271.02594 69.4488144, 267.326355 75.0458755, 273.969818 75.6825943, 0.233453467 -0.0550887361 -0.0224959329 0.97054559, 0, 2, 0, 0, 0, 0, 0, 2
1, 61 82 259 281, 265.503632 66.0633545, 275.70343 67.3673401, 270.902557 68.845314, 266.549805 74.6706848, 273.377686 75.4612579, 0.231643334 -0.0818986595 -0.0304452386 0.96886903, 0, 2, 0, 0, 0, 0, 0, 2
1, 61 82 259 281, 265.627808 66.4036789, 275.482727 67.4964676, 270.990143 69.1916656, 266.588257 74.5593109, 272.983459 75.2460632, 0.234549239 -0.0971789807 -0.0348892584 0.966605127, 0, 2, 0, 0, 0, 0, 0, 2
1, 61 83 259 281, 265.540985 66.3359909, 275.468872 67.4085617, 271.184052 69.3663101, 266.830597 75.1765747, 273.513428 75.8774567, 0.22495164 -0.103660479 -0.0164358225 0.968700707, 0, 2, 0, 0, 0, 0, 0, 2
1, 62 83 259 280, 265.523193 66.3417511, 275.958679 67.3075867, 271.026001 69.1783905, 266.947998 74.9452057, 273.461975 75.7292175, 0.234775588 -0.0480401367 -0.0269021485 0.970489025, 0, 2, 0, 0, 0, 0, 0, 2
1, 62 83 260 280, 265.436401 66.1720581, 275.436005 67.552803, 270.757507 69.1849365, 266.42804 74.7562332, 273.299988 75.6049194, 0.204939783 -0.0766055286 -0.0411478505 0.974904239, 1, 2, 1, 1, 1, 1, 2, 2
1, 62 83 259 280, 265.86615 66.4772491, 275.571655 67.622757, 271.229218 69.5656662, 266.65332 74.9452362, 273.277374 75.8990936, 0.223564833 -0.104069605 -0.036450766 0.968431473, 0, 2, 0, 0, 0, 0, 0, 2
1, 62 83 258 280, 265.641937 66.4784012, 275.473541 67.6452637, 271.033966 69.8014679, 266.720215 74.704628, 273.584076 75.6251984, 0.227763623 -0.093296133 -0.0308324173 0.968746006, 0, 2, 0, 0, 0, 0, 0, 2
1, 62 83 260 280, 265.316895 66.4575272, 275.182434 67.4492035, 270.836914 69.2839508, 266.747742 75.1370392, 273.008118 75.8444519, 0.21856901 -0.0931084901 -0.0201642644 0.971160054, 0, 2, 0, 0, 0, 0, 0, 2
1, 59 82 260 283, 265.20343 66.317482, 274.984619 67.3320618, 270.361389 69.3753967, 266.575317 74.7446976, 273.419189 75.2425461, 0.217112377 -0.0687994882 -0.0167393424 0.973575175, 0, 2, 0, 0, 0, 0, 0, 2
1, 60 82 259 281, 265.412537 66.686554, 275.552582 67.8984528, 270.843353 69.680191, 266.758179 75.140976, 273.231567 76.0073929, 0.225135416 -0.0820967779 -0.032282494 0.970325708, 0, 2, 0, 0, 0, 0, 0, 2
