sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037933607, 0 0.0536802821 0.136133343 2.51552129 2, 1 0.0469586924 0.459623456 2.55004859 2, 2 0.0414526723 0.771468878 2.57133985 2, 3 0.0592299737 0.928069592 2.57464337 2, 4 -0.12728332 0.632879257 2.53135824 2, 5 -0.179151624 0.371699214 2.51557112 2, 6 -0.156608358 0.162736773 2.41590929 2, 7 -0.126552343 0.109902076 2.39996815 2, 8 0.226085871 0.620009303 2.56195498 2, 9 0.261416793 0.356261432 2.5406878 2, 10 0.260910273 0.131734341 2.42301583 2, 11 0.232280999 0.0793176219 2.40341091 2, 12 -0.0250288062 0.13468644 2.46823168 2, 13 -0.0836095214 -0.362464845 2.50120187 2, 14 -0.119575575 -0.6955567 2.44944906 2, 15 -0.134635374 -0.737443089 2.30546689 2, 16 0.13082467 0.13345854 2.48446941 2, 17 0.179939747 -0.379383504 2.51104116 2, 18 0.210011274 -0.701757133 2.44545627 2, 19 0.200616956 -0.741747379 2.31890941 2, 20 0.0427811295 0.695099056 2.56839347 2, 21 -0.0980855227 0.00253549544 2.3815136 2, 22 -0.072880961 0.118870884 2.37094641 2, 23 0.239082888 0.00854130555 2.37921691 2, 24 0.278573692 0.0697994679 2.38559985 2, 0 0.0524802543 -0.00753668556 0.997153938 0.0536022149, 1 0.0485836603 -0.00774606783 0.997351289 0.053572353, 2 0.0447995029 -0.00781915709 0.998772144 0.019647358, 3 0 0 0 0, 4 -0.0958061665 0.816587985 -0.567901015 0.0386496224, 5 -0.0708940923 0.886232376 -0.073559612 -0.451835304, 6 -0.208666801 0.798167169 -0.0853412002 0.558662772, 7 -0.262214482 0.730750918 0.104208924 0.621600509, 8 -0.042740006 0.829602242 0.555641592 0.0345802717, 9 -0.0715364292 0.802662313 0.0297376923 0.591380954, 10 -0.137903824 0.563613355 -0.195239231 0.790698528, 11 0.0657719076 0.645764828 -0.280621141 0.707045674, 12 -0.221750587 0.69557184 -0.665544033 0.155105114, 13 -0.0144847166 0.743459225 -0.0655677319 -0.665401816, 14 0.091262579 -0.679392993 -0.0196865052 0.727810919, 15 0 0 0 0, 16 -0.163499296 0.71080029 0.67616117 -0.104101293, 17 -0.0181515682 0.668419838 0.0510739759 0.741806507, 18 -0.105126403 0.7441113 -0.0319296569 0.65895927, 19 0 0 0 0, 20 0.0446446687 -0.00710422499 0.998207629 0.039216537, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.0536755212 0.136050418 2.51556206 2, 1 0.0471648835 0.459578216 2.55004239 2, 2 0.0419938453 0.77150017 2.57129526 2, 3 0.0594412945 0.928125799 2.57490444 2, 4 -0.127469152 0.632549524 2.5329628 2, 5 -0.178499877 0.37098223 2.51728702 2, 6 -0.156637028 0.162635475 2.41714931 2, 7 -0.125995636 0.108647481 2.40058804 2, 8 0.226209685 0.619763255 2.56177282 2, 9 0.261868149 0.356581986 2.54036593 2, 10 0.260809451 0.130531177 2.42249584 2, 11 0.232441545 0.0766624063 2.40574551 2, 12 -0.0250577666 0.134381607 2.46855831 2, 13 -0.0837600157 -0.362998545 2.50148153 2, 14 -0.119906522 -0.696522236 2.44783902 2, 15 -0.133351162 -0.739129066 2.30570936 2, 16 0.130822733 0.133425936 2.48438835 2, 17 0.179840162 -0.379597634 2.51121879 2, 18 0.20976676 -0.697644591 2.45010972 2, 19 0.203475684 -0.739116728 2.32418394 2, 20 0.0432354845 0.695107043 2.56835294 2, 21 -0.10820356 0.00915733911 2.39128137 2, 22 -0.0728645921 0.110403709 2.3705194 2, 23 0.238086969 0.00577813759 2.38482952 2, 24 0.280338913 0.0597006865 2.39173555 2, 0 0.0510782897 -0.00729087228 0.997234106 0.0534977391, 1 0.046592813 -0.00753139984 0.99745369 0.053464409, 2 0.0421736352 -0.00730227679 0.99889189 0.0195706207, 3 0 0 0 0, 4 -0.0922822431 0.817079008 -0.567987084 0.0354483351, 5 -0.0704400912 0.883112013 -0.0716748238 -0.458272904, 6 -0.210057914 0.80413264 -0.0850122422 0.549562812, 7 -0.262199491 0.737864614 0.10536506 0.61294812, 8 -0.0424170345 0.830150545 0.554912448 0.0335100219, 9 -0.0720983595 0.805636168 0.0305068474 0.587215126, 10 -0.130868167 0.541273236 -0.19881919 0.806453824, 11 0.0878289789 0.625519753 -0.256379962 0.731628597, 12 -0.220435515 0.696599662 -0.665063977 0.154424816, 13 -0.0146878008 0.742501915 -0.065575026 -0.666464627, 14 0.0933101624 -0.683489859 -0.0209630262 0.723668098, 15 0 0 0 0, 16 -0.164006859 0.710515738 0.676268339 -0.104547963, 17 -0.01783319 0.669483602 0.0512044728 0.740845382, 18 -0.101034336 0.7361601 -0.02926475 0.668583572, 19 0 0 0 0, 20 0.0420293212 -0.00668343669 0.998328805 0.0390950739, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.053719461 0.135907605 2.51586008 2, 1 0.0475412756 0.459456444 2.55015755 2, 2 0.0428171009 0.771343291 2.57124686 2, 3 0.0596439242 0.928006351 2.57504916 2, 4 -0.127416342 0.632364452 2.53466368 2, 5 -0.177470431 0.370083094 2.51921868 2, 6 -0.157122046 0.162810981 2.41942072 2, 7 -0.127100378 0.110907458 2.40308809 2, 8 0.226315364 0.619583845 2.56176567 2, 9 0.262103766 0.356637895 2.53991127 2, 10 0.261303306 0.131570235 2.42335868 2, 11 0.233310118 0.0783848688 2.40762591 2, 12 -0.0250159558 0.134218946 2.46921873 2, 13 -0.0836609006 -0.363151371 2.50149989 2, 14 -0.117506467 -0.694213212 2.46037126 2, 15 -0.135305032 -0.738551259 2.30509567 2, 16 0.130850807 0.133331001 2.48444343 2, 17 0.179800913 -0.379625887 2.51132059 2, 18 0.206608295 -0.69535774 2.45908689 2, 19 0.204164267 -0.736032307 2.33172631 2, 20 0.04394079 0.694962144 2.56834865 2, 21 -0.109389052 0.00762594398 2.39587522 2, 22 -0.0759142488 0.122005366 2.37660813 2, 23 0.242158264 0.00963967387 2.38093781 2, 24 0.281710923 0.0433548614 2.39362502 2, 0 0.0491253436 -0.00689855963 0.997352183 0.0531768911, 1 0.0443791226 -0.0071515101 0.997574568 0.0531434603, 2 0.0396613777 -0.00659330469 0.999006212 0.0192369912, 3 0 0 0 0, 4 -0.0885827765 0.817107379 -0.56871891 0.0323627144, 5 -0.0697292313 0.87888217 -0.0694341958 -0.466779202, 6 -0.211206034 0.820334733 -0.081507653 0.525166035, 7 -0.263475209 0.754160941 0.113939747 0.590626478, 8 -0.0417646468 0.830557168 0.554413497 0.0324988104, 9 -0.0729368553 0.806352496 0.0303249396 0.586136699, 10 -0.129580066 0.537569642 -0.198024645 0.809329391, 11 0.0934912488 0.622661591 -0.251446038 0.735069215, 12 -0.218980998 0.696881652 -0.665449202 0.153560251, 13 -0.015261149 0.741155148 -0.0650791526 -0.667997539, 14 0.078918837 -0.675237596 -0.010962477 0.733284354, 15 0 0 0 0, 16 -0.16488713 0.710145175 0.67627728 -0.105618291, 17 -0.0176545642 0.670960605 0.0512365066 0.739509881, 18 -0.0881424919 0.723638773 -0.0256430525 0.684047043, 19 0 0 0 0, 20 0.0395308882 -0.00609610835 0.998446047 0.0388034657, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.0536992252 0.135876536 2.5158813 2, 1 0.0476978794 0.459429383 2.5502038 2, 2 0.0432685725 0.771335363 2.57140422 2, 3 0.0598801896 0.927934468 2.57539463 2, 4 -0.127134129 0.631999552 2.53538918 2, 5 -0.176578328 0.370274752 2.52100182 2, 6 -0.156982005 0.162636876 2.42024326 2, 7 -0.125904545 0.106270589 2.40272188 2, 8 0.22670953 0.619136393 2.56126738 2, 9 0.262785733 0.357303679 2.53930712 2, 10 0.261434853 0.132331237 2.42394829 2, 11 0.232750341 0.0783971846 2.40629697 2, 12 -0.0251167603 0.134135902 2.46937752 2, 13 -0.083654657 -0.362594962 2.5015316 2, 14 -0.119374007 -0.695955455 2.45264363 2, 15 -0.135988578 -0.737221122 2.30994225 2, 16 0.130854189 0.133299291 2.48437881 2, 17 0.179791272 -0.379630685 2.51132226 2, 18 0.20641914 -0.692064703 2.46183777 2, 19 0.204605177 -0.735807598 2.33196282 2, 20 0.0443153977 0.694949031 2.56846595 2, 21 -0.104531847 0.00783346035 2.38938737 2, 22 -0.0732371509 0.120444626 2.37481809 2, 23 0.239280656 0.00658481289 2.38464141 2, 24 0.278944641 0.0361883789 2.39085722 2, 0 0.048357822 -0.00666576205 0.997390211 0.0531962886, 1 0.0431753732 -0.00694204587 0.997627974 0.0531609394, 2 0.0379805975 -0.00611277809 0.999070108 0.0194672123, 3 0 0 0 0, 4 -0.0875148252 0.817691684 -0.568126738 0.0308768526, 5 -0.068212226 0.874907017 -0.0689400136 -0.474480808, 6 -0.20837982 0.800649822 -0.0914136767 0.554239392, 7 -0.260700047 0.735362113 0.0977276117 0.617840946, 8 -0.0427466333 0.831145346 0.553526223 0.0312877782, 9 -0.0735188574 0.809954166 0.0312314741 0.581028223, 10 -0.126364216 0.532903552 -0.197788656 0.81297332, 11 0.088019751 0.614840269 -0.261061549 0.738965988, 12 -0.218294203 0.697199225 -0.66546154 0.153041884, 13 -0.0153559959 0.74062115 -0.0649869293 -0.668596387, 14 0.0880071297 -0.674872756 -0.0174098928 0.732460499, 15 0 0 0 0, 16 -0.165249407 0.710107744 0.676193357 -0.105839722, 17 -0.0175621603 0.67154628 0.0512920991 0.738976538, 18 -0.0857425854 0.722409725 -0.0233327392 0.685731649, 19 0 0 0 0, 20 0.037859749 -0.00569352368 0.998508513 0.0389235243, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.0537399203 0.135796592 2.51621723 2, 1 0.0480432585 0.459392697 2.55042243 2, 2 0.0438870266 0.771327019 2.57156849 2, 3 0.060273394 0.928070307 2.57574701 2, 4 -0.126766697 0.631642163 2.53698659 2, 5 -0.175675079 0.370530754 2.52285123 2, 6 -0.157064304 0.162461683 2.42136431 2, 7 -0.125516802 0.107494533 2.40488434 2, 8 0.226951331 0.619008064 2.56114721 2, 9 0.263163894 0.35698089 2.53892517 2, 10 0.261560708 0.132875472 2.42438126 2, 11 0.233145535 0.0787397772 2.4072845 2, 12 -0.0251028985 0.133963361 2.47026348 2, 13 -0.083632797 -0.362693518 2.50154328 2, 14 -0.119112849 -0.696819544 2.45211911 2, 15 -0.136795923 -0.737232149 2.3102808 2, 16 0.130874604 0.133286178 2.48439884 2, 17 0.179758817 -0.379654765 2.5112443 2, 18 0.2064116 -0.692451179 2.46190667 2, 19 0.202839106 -0.737502396 2.32769585 2, 20 0.0448694751 0.69493556 2.56864071 2, 21 -0.100263424 0.00769608282 2.38805532 2, 22 -0.0727983862 0.116081178 2.37458372 2, 23 0.238093391 0.00577238481 2.3850174 2, 24 0.281491071 0.0696614832 2.40358329 2, 0 0.0455476716 -0.00635497086 0.99753654 0.0529707707, 1 0.0405578464 -0.00661982782 0.997751832 0.0529383197, 2 0.0355476998 -0.00574143277 0.999163806 0.0193676576, 3 0 0 0 0, 4 -0.0846355259 0.818332732 -0.567780972 0.0281636361, 5 -0.0679631084 0.871661603 -0.0679862872 -0.480588228, 6 -0.208415717 0.803377867 -0.0928179696 0.550028861, 7 -0.262358904 0.732373714 0.107107572 0.619132042, 8 -0.0427973419 0.831502855 0.553054869 0.0300288778, 9 -0.0739288926 0.811417043 0.0313161835 0.578926742, 10 -0.121130049 0.514693499 -0.200300083 0.824801683, 11 0.096132271 0.595435739 -0.253762037 0.756187677, 12 -0.216206402 0.697926939 -0.66574204 0.15146035, 13 -0.0161900278 0.738698125 -0.0643634275 -0.670760989, 14 0.0879909322 -0.671423256 -0.0186036248 0.735596538, 15 0 0 0 0, 16 -0.166464582 0.709616482 0.67620492 -0.107149348, 17 -0.0174427181 0.673643649 0.0512365811 0.737071693, 18 -0.0856600031 0.726957738 -0.0225519016 0.680945158, 19 0 0 0 0, 20 0.0354344398 -0.0053491788 0.998604298 0.0387980156, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.0537498407 0.13586545 2.51646614 2, 1 0.0483389087 0.459434658 2.55050993 2, 2 0.0445452519 0.771320999 2.57149363 2, 3 0.0607227832 0.928060889 2.5760653 2, 4 -0.126618296 0.631482124 2.53802586 2, 5 -0.174865469 0.370433003 2.5246973 2, 6 -0.157265112 0.162482098 2.42274523 2, 7 -0.125234097 0.108682476 2.4054389 2, 8 0.227369472 0.618843853 2.56078315 2, 9 0.263957202 0.357793242 2.53808713 2, 10 0.261831194 0.133173794 2.42470813 2, 11 0.233437598 0.0786676407 2.40753746 2, 12 -0.0251161512 0.134183094 2.47107577 2, 13 -0.0836346224 -0.36288318 2.5015583 2, 14 -0.11898078 -0.697260261 2.45178866 2, 15 -0.137385011 -0.737186909 2.31030989 2, 16 0.130878851 0.133289441 2.4843967 2, 17 0.179758877 -0.379687846 2.51124883 2, 18 0.206395388 -0.692438543 2.4618721 2, 19 0.203706011 -0.736793756 2.33000588 2, 20 0.0454342701 0.694948614 2.56861186 2, 21 -0.100182243 0.000798955385 2.38981724 2, 22 -0.0721514821 0.11809884 2.37525225 2, 23 0.238444194 0.00568537693 2.38710785 2, 24 0.278168947 0.0676734596 2.39160848 2, 0 0.0430220589 -0.00606140122 0.997665107 0.0526944548, 1 0.0382909589 -0.00631119404 0.997857928 0.0526651219, 2 0.0335272923 -0.00518131675 0.999242961 0.0190399773, 3 0 0 0 0, 4 -0.0823439062 0.818535089 -0.567922175 0.0261571612, 5 -0.0666622818 0.867546618 -0.0670937821 -0.488280088, 6 -0.209134579 0.809734583 -0.0927700773 0.540357649, 7 -0.272065073 0.734759569 0.109027773 0.611736834, 8 -0.0429404676 0.831849575 0.552590072 0.0287502538, 9 -0.0750834867 0.815714359 0.0320529342 0.572665036, 10 -0.129527062 0.558998406 -0.192037091 0.796156526, 11 0.0802173987 0.63870126 -0.257837355 0.720517695, 12 -0.214328811 0.697740316 -0.666948676 0.149670094, 13 -0.0169269592 0.736962736 -0.0637278855 -0.672709525, 14 0.0880588964 -0.669173002 -0.0193661302 0.737616479, 15 0 0 0 0, 16 -0.167259336 0.709710121 0.675730765 -0.108276516, 17 -0.0173031092 0.675525606 0.0512794182 0.735347629, 18 -0.0856244117 0.72472477 -0.0228958447 0.683314204, 19 0 0 0 0, 20 0.0334248543 -0.00486659352 0.998686492 0.038528055, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.0537975691 0.135859624 2.51669002 2, 1 0.0487466231 0.459482044 2.55060768 2, 2 0.0453912728 0.771444142 2.57141757 2, 3 0.0614988767 0.928583384 2.57677388 2, 4 -0.126311973 0.631291151 2.53883743 2, 5 -0.173747972 0.370215654 2.52743793 2, 6 -0.157020524 0.162355721 2.42372918 2, 7 -0.125947356 0.106438488 2.40642929 2, 8 0.227550983 0.61885345 2.56054997 2, 9 0.26442799 0.357395709 2.53755856 2, 10 0.261889189 0.133356526 2.42464423 2, 11 0.233194366 0.0794513524 2.40630388 2, 12 -0.0250778552 0.134229749 2.47151685 2, 13 -0.0837225243 -0.362596244 2.50142026 2, 14 -0.11869628 -0.697736621 2.45118308 2, 15 -0.13907741 -0.737027168 2.30999064 2, 16 0.130907029 0.133271679 2.48441696 2, 17 0.179641008 -0.380239367 2.51126456 2, 18 0.206417352 -0.692728519 2.46129084 2, 19 0.203855634 -0.736768067 2.3300097 2, 20 0.0461722687 0.695053339 2.56858253 2, 21 -0.104916692 -0.00560643384 2.38901258 2, 22 -0.0733572245 0.115921453 2.37489462 2, 23 0.236656457 0.00665908493 2.38318849 2, 24 0.277462542 0.0518669225 2.3812778 2, 0 0.0416877605 -0.00558589725 0.997736752 0.0524630137, 1 0.0368501432 -0.00584017718 0.99792707 0.0524353124, 2 0.0319498666 -0.00451375172 0.999304354 0.0186996181, 3 0 0 0 0, 4 -0.0804258138 0.818863511 -0.567792237 0.0246232543, 5 -0.0636985675 0.860899866 -0.0667096302 -0.500343621, 6 -0.210641041 0.807802498 -0.0968603641 0.541944265, 7 -0.260249883 0.740663767 0.101849869 0.610994101, 8 -0.0429120995 0.832303941 0.551958859 0.0277524944, 9 -0.0756114721 0.817721665 0.0323963948 0.569705725, 10 -0.134482399 0.583164692 -0.188253254 0.778713167, 11 0.066782549 0.661412954 -0.269871593 0.696593404, 12 -0.213406801 0.697646618 -0.667452812 0.149175748, 13 -0.0175384562 0.736011684 -0.063438192 -0.673761785, 14 0.0877525881 -0.663361013 -0.0208901614 0.742842734, 15 0 0 0 0, 16 -0.168010741 0.70961988 0.675499797 -0.10914252, 17 -0.0171139389 0.676543951 0.0511522219 0.734424174, 18 -0.0865035281 0.724433482 -0.023424156 0.683494389, 19 0 0 0 0, 20 0.0318603441 -0.00423544273 0.998752236 0.0382214151, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.0537113324 0.135829434 2.51680994 2, 1 0.0489960946 0.459443808 2.55071974 2, 2 0.0462420844 0.771354795 2.57160807 2, 3 0.0621394925 0.928484678 2.57701039 2, 4 -0.124976866 0.631336033 2.53978968 2, 5 -0.173387766 0.369471252 2.52811027 2, 6 -0.157880366 0.163236275 2.42592788 2, 7 -0.127898619 0.111234225 2.4065392 2, 8 0.227909788 0.618553281 2.56025791 2, 9 0.264808327 0.357637823 2.53716135 2, 10 0.262036711 0.133547351 2.4247148 2, 11 0.233072072 0.0791014135 2.40624571 2, 12 -0.0251744781 0.134285212 2.47166061 2, 13 -0.0838069841 -0.362409174 2.50131416 2, 14 -0.118338011 -0.694409192 2.45478606 2, 15 -0.138995111 -0.736962795 2.31040168 2, 16 0.130833581 0.133167908 2.48445535 2, 17 0.179615274 -0.38020727 2.51119041 2, 18 0.206329435 -0.692614615 2.46112013 2, 19 0.205114692 -0.735771477 2.33607554 2, 20 0.0468562208 0.694980443 2.56874657 2, 21 -0.108850189 -0.000795345346 2.39804387 2, 22 -0.0737812892 0.11443904 2.3716135 2, 23 0.230861157 0.00225019548 2.38716817 2, 24 0.278756052 0.0375569239 2.3892498 2, 0 0.0413748212 -0.00508699473 0.997754157 0.0524297655, 1 0.03594172 -0.00537238503 0.99796468 0.0524012931, 2 0.0303782485 -0.0034476216 0.999355018 0.0188365225, 3 0 0 0 0, 4 -0.0792299211 0.819144964 -0.567616105 0.0231563691, 5 -0.0648377463 0.860911429 -0.0678196698 -0.500028014, 6 -0.210091293 0.818419218 -0.0940845907 0.526497662, 7 -0.280662566 0.748493135 0.0950515792 0.593255222, 8 -0.0435943007 0.832798123 0.551210344 0.0267199744, 9 -0.0758660212 0.819167912 0.0325765759 0.567580044, 10 -0.122079454 0.535528541 -0.195527241 0.812449932, 11 0.084849894 0.613478363 -0.264449567 0.739264071, 12 -0.213239506 0.697306216 -0.667858779 0.149189875, 13 -0.0177441705 0.735754907 -0.0632717237 -0.674052417, 14 0.0845290422 -0.664596438 -0.0173151307 0.742203891, 15 0 0 0 0, 16 -0.168333635 0.709889174 0.675100088 -0.109366521, 17 -0.0172081161 0.676806867 0.0511230007 0.734181762, 18 -0.0864538476 0.721165538 -0.0240175482 0.686927319, 19 0 0 0 0, 20 0.0303088836 -0.00337225432 0.998800755 0.0383025594, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.0536010675 0.135865971 2.5174787 2, 1 0.0495098829 0.459434986 2.55107808 2, 2 0.0475193709 0.771260321 2.57180929 2, 3 0.0626053512 0.928589284 2.57729936 2, 4 -0.124623708 0.631294668 2.54064488 2, 5 -0.172670305 0.370779634 2.53117681 2, 6 -0.158232465 0.163750961 2.42864728 2, 7 -0.128300026 0.11394126 2.41006923 2, 8 0.22840713 0.618388176 2.56040168 2, 9 0.265170485 0.357790202 2.53721952 2, 10 0.262112021 0.133842513 2.42478824 2, 11 0.232365653 0.0787737072 2.40696478 2, 12 -0.0253525767 0.134577036 2.47263455 2, 13 -0.0838428214 -0.362506807 2.50145912 2, 14 -0.118340917 -0.693341315 2.456954 2, 15 -0.140289605 -0.736845434 2.31151199 2, 16 0.130791619 0.133057863 2.48472261 2, 17 0.179630131 -0.380578518 2.51163149 2, 18 0.206391469 -0.692227006 2.46179771 2, 19 0.205294624 -0.735633969 2.33124232 2, 20 0.0479239263 0.694914758 2.56899357 2, 21 -0.0959247425 -0.00152729917 2.3883903 2, 22 -0.0736293122 0.119435452 2.38101625 2, 23 0.234779671 0.0049580452 2.38283253 2, 24 0.2783328 0.0459684581 2.388134 2, 0 0.0391887389 -0.00426221406 0.997873127 0.0519156456, 1 0.0342841744 -0.00451730471 0.99805367 0.0518940687, 2 0.0292227212 -0.00210829289 0.999399483 0.0185005814, 3 0 0 0 0, 4 -0.0777313635 0.818820536 -0.568335235 0.0220423508, 5 -0.0618364215 0.856554151 -0.0691562891 -0.507650018, 6 -0.206129819 0.804457784 -0.101587415 0.547757268, 7 -0.288633943 0.724844575 0.0920577794 0.618721426, 8 -0.0434695072 0.83325839 0.550557494 0.0260252524, 9 -0.0759114623 0.819782555 0.0323949568 0.566696227, 10 -0.130685255 0.572992742 -0.19001776 0.786443889, 11 0.077424705 0.653509796 -0.266278833 0.704291165, 12 -0.211884633 0.696468532 -0.669333935 0.148420334, 13 -0.0183936115 0.734199286 -0.0625214949 -0.675798953, 14 0.0827603117 -0.661893189 -0.0154792564 0.744854748, 15 0 0 0 0, 16 -0.169462875 0.710216999 0.674201429 -0.111025356, 17 -0.0170087274 0.678471923 0.0512961745 0.732635915, 18 -0.0864164606 0.720309854 -0.0238720439 0.687834263, 19 0 0 0 0, 20 0.0291784294 -0.00225038407 0.998847663 0.0380394235, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.0534170642 0.136017635 2.5178721 2, 1 0.0496866517 0.459512383 2.5512495 2, 2 0.0479392558 0.771306336 2.57190681 2, 3 0.0631304011 0.928658426 2.57756615 2, 4 -0.124501847 0.631402671 2.54174924 2, 5 -0.172509789 0.370915711 2.53210711 2, 6 -0.158236951 0.164224043 2.42967558 2, 7 -0.127664477 0.109026991 2.40834308 2, 8 0.228616178 0.618317425 2.56019664 2, 9 0.265295744 0.357919931 2.53713489 2, 10 0.262084275 0.134054095 2.42500806 2, 11 0.231789768 0.078941673 2.40579653 2, 12 -0.0255913232 0.134866238 2.47320652 2, 13 -0.0838420019 -0.362507224 2.50146174 2, 14 -0.118704475 -0.695949256 2.45253587 2, 15 -0.140486822 -0.737024665 2.31144047 2, 16 0.130697519 0.133086383 2.48484898 2, 17 0.179156929 -0.378093719 2.5120275 2, 18 0.206447974 -0.692109823 2.46173882 2, 19 0.2053276 -0.736324549 2.33356667 2, 20 0.0482850224 0.694971383 2.56910777 2, 21 -0.107239842 0.00564161129 2.39368725 2, 22 -0.0748756379 0.11750415 2.37522936 2, 23 0.234467447 0.00547401235 2.38433242 2, 24 0.277472585 0.0609326847 2.39147019 2, 0 0.0378007852 -0.00379367149 0.997946918 0.0515622646, 1 0.0326898657 -0.00405766862 0.998127401 0.0515421666, 2 0.0274042096 -0.00176053506 0.999453843 0.0183796752, 3 0 0 0 0, 4 -0.0757588595 0.818753362 -0.568768203 0.020157313, 5 -0.0621231012 0.85630554 -0.068902187 -0.508068919, 6 -0.207472786 0.812037349 -0.0990283862 0.536417425, 7 -0.280991822 0.744585574 0.0818146989 0.599951923, 8 -0.0437007584 0.833532155 0.550175726 0.0249207858, 9 -0.075669013 0.820244014 0.0324805006 0.566055536, 10 -0.124375664 0.54908365 -0.193672061 0.803448141, 11 0.081599541 0.628342748 -0.272565037 0.724040926, 12 -0.211020574 0.696020961 -0.67016995 0.147977784, 13 -0.0187332127 0.733216703 -0.0619021244 -0.676912487, 14 0.0867202654 -0.660020053 -0.0200618394 0.745956182, 15 0 0 0 0, 16 -0.170089841 0.710538089 0.673528433 -0.112091616, 17 -0.0165663213 0.679531038 0.0515080132 0.731648922, 18 -0.0868739784 0.720995963 -0.0234919135 0.687070429, 19 0 0 0 0, 20 0.0273667648 -0.00193251483 0.998904586 0.0379073881, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
