sep=, 
0.722541571, 2.79638743
0.724240601, 2.79672813
0.725415707, 2.79310155
0.72580111, 2.79350567
0.726566017, 2.78976488
0.726867199, 2.78942394
0.725712895, 2.78788161
0.72629863, 2.77387118
0.7265746, 2.77149057
0.726592541, 2.77385616
0.726451278, 2.77275801
0.72673732, 2.77790499
0.727701008, 2.77002358
0.727156639, 2.77243042
0.727760494, 2.77608681
0.726596773, 2.7737813
0.727271676, 2.77930093
0.726040542, 2.77189159
0.72637707, 2.7765398
0.72601366, 2.77584887
0.725078106, 2.77622652
0.725703418, 2.77949262
0.724470019, 2.77734041
0.723673165, 2.77762818
0.723952591, 2.77772284
0.724047184, 2.77393889
0.725103259, 2.77455759
0.724976063, 2.77210712
0.725198805, 2.77498698
0.725823998, 2.77542233
0.724891126, 2.77239871
0.725948155, 2.76124907
0.725480497, 2.76418829
0.726682365, 2.76252675
0.727579355, 2.76864886
0.728785217, 2.7802186
0.728419781, 2.77519989
0.729091406, 2.77816749
0.728171289, 2.78283262
0.729946852, 2.78236508
0.729309082, 2.77648592
0.729093671, 2.76999354
0.729405046, 2.77536154
0.728441238, 2.77843595
0.730863392, 2.78281569
0.72950083, 2.78703785
0.729291201, 2.77637696
0.728510737, 2.77995801
0.72778368, 2.76925492
0.726237118, 2.7693665
0.725960255, 2.77144694
0.727197587, 2.77346778
0.725904763, 2.77827549
0.724751711, 2.77587676
0.724134326, 2.77308083
0.723891497, 2.77388072
0.723315239, 2.77655458
0.723853827, 2.77281451
0.72440964, 2.7695663
0.723895788, 2.76985502
0.723928511, 2.78038049
0.723718107, 2.78116751
0.723460078, 2.77826881
0.723840475, 2.7807641
0.72864753, 2.78009462
0.728157222, 2.76158953
0.727579832, 2.75184369
0.730021119, 2.75558472
0.72854054, 2.75101614
0.729771316, 2.75764799
0.728464663, 2.75111151
0.727098823, 2.75710273
0.728339374, 2.75340509
0.728982687, 2.7559011
0.727314353, 2.75734544
0.729074895, 2.76284647
0.72896117, 2.7652247
0.726836383, 2.7654016
0.728248477, 2.7711854
0.72775805, 2.77147579
0.726234317, 2.77436233
0.725851059, 2.77343011
0.724783182, 2.77276015
0.725341201, 2.77837563
0.725233793, 2.776407
0.724514842, 2.78094339
0.725283146, 2.78360724
0.724149525, 2.78351307
0.723267019, 2.78271675
0.725024462, 2.78182149
0.724107623, 2.78290153
0.724164128, 2.76801157
0.724453092, 2.76793528
0.725336552, 2.77065563
0.725251675, 2.77180338
0.724024892, 2.7745564
0.724566162, 2.76760554
0.725911975, 2.77590203
0.725221097, 2.77692056
0.725255072, 2.77585435
0.723864973, 2.76990986
0.723675668, 2.76105666
0.725127578, 2.77025795
0.725870609, 2.76859999
0.72840935, 2.75418425
0.729241788, 2.76379251
0.729200721, 2.76075888
0.728190839, 2.75999069
0.729076326, 2.75228691
0.730419278, 2.75627279
0.728666544, 2.75434661
0.728387952, 2.75550437
0.727516472, 2.76193643
0.727248549, 2.76367164
0.727160156, 2.75755239
0.727193356, 2.76152945
0.72796154, 2.76593661
0.729696333, 2.77182651
0.731866598, 2.77402139
0.733322263, 2.77582741
0.73423034, 2.77716351
0.734398663, 2.78007197
0.734386802, 2.78345418
0.736554563, 2.78623962
0.736063957, 2.79425526
0.734421611, 2.79152131
0.735100865, 2.79350996
0.731839001, 2.79105353
0.730455339, 2.79081082
0.73053205, 2.79329967
0.730068445, 2.79141927
0.729036868, 2.78949761
0.727955401, 2.78829908
0.728093982, 2.78541589
0.727702022, 2.7664547
0.728169203, 2.75636911
0.727632403, 2.75622845
0.72803098, 2.76139522
0.727379918, 2.75944519
0.728625894, 2.76716685
0.727192879, 2.76588464
0.727799833, 2.7699151
0.726347923, 2.77609468
0.726723492, 2.77585936
0.725537121, 2.77831602
0.728225708, 2.78404951
0.729484141, 2.78690553
0.730198324, 2.79514766
0.731352568, 2.79817939
0.733036399, 2.8018086
0.732605219, 2.8016727
0.735368967, 2.80699348
0.734135985, 2.79911852
0.734085143, 2.79272914
0.734520674, 2.79758167
0.734990954, 2.78247714
0.734191418, 2.78398561
0.730562389, 2.78384781
0.730063438, 2.78083777
0.728624225, 2.77988172
0.727707326, 2.77561784
0.729292572, 2.78031683
0.727871299, 2.77471805
0.726698101, 2.77440953
0.7272802, 2.77202082
0.727536917, 2.77433872
0.728266299, 2.7756629
0.728764474, 2.77052689
0.72850436, 2.76929164
0.727431059, 2.7700398
0.728406489, 2.77358961
0.726585925, 2.76773477
0.725879908, 2.77086926
0.725121498, 2.77360606
0.726249814, 2.77123618
0.726367652, 2.77996683
0.728016675, 2.76972437
0.728180587, 2.7753489
0.728992403, 2.77869534
0.729903638, 2.78850579
0.731668413, 2.79250216
0.733286619, 2.7997036
0.734138608, 2.79538155
0.733291864, 2.79160857
0.732965171, 2.78673911
0.733426213, 2.79009342
0.732011318, 2.79176855
0.731795073, 2.79140544
0.729680479, 2.78997207
0.728918493, 2.7940414
0.726829588, 2.79296923
0.726803422, 2.79462123
0.725605547, 2.79067707
0.725626945, 2.77102494
0.726874173, 2.77254725
0.726774335, 2.76976466
0.725943625, 2.76880002
0.726326525, 2.76855707
0.726555467, 2.77477765
0.726296186, 2.7719152
0.725436568, 2.76699829
0.725628793, 2.77739477
0.725594759, 2.77818108
0.724506795, 2.77856755
0.724762797, 2.7729609
0.725223243, 2.77510667
0.725901544, 2.77826858
0.725701272, 2.78128386
0.72527957, 2.78076601
0.726994574, 2.7807529
0.727286756, 2.78615379
0.728019297, 2.78978491
0.729948878, 2.79298449
0.730257571, 2.79080772
0.730956137, 2.79335737
0.730899394, 2.79134941
0.73104459, 2.79421711
0.730429232, 2.79046059
0.730715692, 2.79494286
0.728771806, 2.7920413
0.728283286, 2.79399753
0.727553546, 2.79874516
0.726686835, 2.79539609
0.725472391, 2.79272103
0.724057317, 2.78882623
0.722222567, 2.77451587
0.720481515, 2.76814651
0.718752563, 2.75056505
0.714905798, 2.73598051
0.711709738, 2.69459248
0.710310519, 2.66631913
0.716534197, 2.64896917
0.727282643, 2.63676739
0.716087699, 2.61888742
0.721504986, 2.6628499
0.721388638, 2.64580059
0.722373784, 2.66663194
0.728128374, 2.7836709
0.726732612, 2.8027122
0.730885148, 2.83024669
0.730112553, 2.84706306
0.724555254, 2.85370803
0.721435189, 2.8593719
0.72335583, 2.87907362
0.726458251, 2.87129354
0.73028177, 2.87137651
0.731529891, 2.89097214
0.750767231, 2.91097593
0.731004536, 2.88962436
0.734061778, 2.92600274
0.735513449, 2.92786884
0.734505951, 2.87779021
0.733323097, 2.90171409
0.736342669, 2.90703702
0.734326303, 2.91017556
0.737642348, 2.93681741
0.781960785, 2.85504198
0.734470129, 2.85167217
0.734787524, 2.82005024
0.752838433, 2.84319925
0.735866427, 2.81909537
0.737426639, 2.81385946
0.734794438, 2.80666947
0.745604992, 2.8535676
0.736609995, 2.85500956
0.737384975, 2.81280518
0.736689329, 2.84273672
0.736317515, 2.85169649
0.737576246, 2.85224891
0.737135828, 2.80463123
0.736419082, 2.82706952
0.74804455, 2.80944061
0.737158537, 2.79046941
0.735519409, 2.77573919
0.736852646, 2.84904337
0.735869706, 2.85637069
0.735360861, 2.87317133
0.736929715, 2.88094091
0.737053573, 2.88307476
0.735155046, 2.77420998
0.736509204, 2.77334738
0.736317694, 2.77275944
0.735272348, 2.77590394
0.737412572, 2.85369515
0.737233222, 2.85457468
0.73717761, 2.80290937
0.736066222, 2.82243419
0.736941397, 2.84382081
0.736092925, 2.84688497
0.735466182, 2.85281777
0.736433864, 2.85864305
0.734020531, 2.85937476
0.743126273, 2.86597252
0.736042738, 2.84035587
0.743938088, 2.87610888
0.741248727, 2.85556126
0.733808398, 2.78342772
0.72643131, 2.76075506
0.723897278, 2.67837548
0.711847842, 2.62944889
0.714779437, 2.60736585
0.70884639, 2.59904432
0.714511514, 2.60461164
0.709522784, 2.60640883
0.719782054, 2.66923308
0.709262788, 2.73203206
0.716825247, 2.76548886
0.71359551, 2.75084019
0.715649545, 2.73074079
0.723795533, 2.80646491
0.716073632, 2.79127431
0.742721796, 2.79936409
0.745521188, 2.79458952
0.746796727, 2.80831552
0.723220706, 2.82491493
0.725526094, 2.83234477
0.726388097, 2.8480866
0.726877809, 2.85097384
0.730270684, 2.85474849
0.728302956, 2.84431028
0.729103267, 2.85068107
0.728184938, 2.83229733
0.728592277, 2.83104134
0.727914155, 2.8233726
0.725634456, 2.82390571
0.722153842, 2.80877304
0.715661287, 2.77755904
0.711043, 2.72343564
0.698913932, 2.62222052
0.679498911, 2.5138123
0.642730415, 2.29620552
0.60242641, 2.09731746
0.565758109, 1.78531146
0.51171267, 1.55938661
0.449261129, 1.3538779
0.396169126, 0.942186236
0.357855082, 0.907131493
0.334542394, 0.916911542
0.32675907, 1.04357076
0.32849431, 1.16125548
0.338963658, 1.41136634
0.357790649, 1.47062159
0.380561739, 1.57476103
0.407590628, 1.64723516
0.434880614, 1.76483011
0.46583873, 1.86406946
0.498185933, 1.96371984
0.526036382, 2.05616617
0.558071434, 2.16206884
0.591009557, 2.26496816
0.618351877, 2.3589716
0.64869535, 2.43062568
0.663704693, 2.50378895
0.680426061, 2.5622704
0.704679787, 2.61093807
0.725948453, 2.66344523
0.718284726, 2.69051385
0.722559094, 2.67163777
0.7197752, 2.62818742
0.719406426, 2.59519672
0.710589886, 2.52430582
0.695442557, 2.42099524
0.671247661, 2.30329227
0.653106153, 2.20194149
0.623005033, 2.09960032
0.600096464, 2.00827527
0.559374154, 1.88897026
0.508909881, 1.77071118
0.470445484, 1.68793201
0.438243628, 1.58358347
0.400348842, 1.51407468
0.365705848, 1.43810666
0.335400254, 1.37159491
0.307131737, 1.29338753
0.286448568, 1.22310305
0.273798645, 1.18565452
0.269401461, 1.17503572
0.277527571, 1.19974124
0.29611522, 1.26260543
0.323731512, 1.36603844
0.3577663, 1.48767269
0.395657897, 1.58935523
0.43807289, 1.69282162
0.471183002, 1.80010426
0.509541452, 1.92583787
0.561956108, 2.04676795
0.583373785, 2.18776655
0.620515645, 2.29219675
0.653690159, 2.3781867
0.670649648, 2.44956255
0.683817983, 2.5119381
0.692035437, 2.53398848
0.696795344, 2.52538037
0.695556045, 2.49143577
0.694521964, 2.4499929
0.685304821, 2.37815833
0.66523689, 2.27864265
0.652139425, 2.19235301
0.626385033, 2.11553478
0.596820831, 2.03577423
0.560038447, 1.92936313
0.522533, 1.8087194
0.484770179, 1.69573677
0.453514695, 1.60020542
0.412858695, 1.52535319
0.370527804, 1.42632377
0.33106485, 1.33580601
0.297188282, 1.25103354
0.270080417, 1.17879581
0.251347065, 1.12681234
0.240645394, 1.0910635
0.235912353, 1.08083165
0.236979023, 1.07596397
0.243850157, 1.08551896
0.256231815, 1.07979584
0.268684715, 1.07514238
0.285659641, 1.04305947
0.308234721, 1.06955588
0.333543062, 1.08467448
0.362235248, 1.15593719
0.397914648, 1.2530297
0.438107967, 1.38950503
0.483774304, 1.21609688
0.529370844, 1.36956835
0.579694033, 1.64320433
0.62383616, 1.90615201
0.658404171, 2.47926855
0.675991535, 2.31614399
0.716825724, 2.48807073
0.721737027, 2.61586618
0.729185581, 2.71627355
0.731276751, 2.78312373
0.725630224, 2.80442858
0.723432958, 2.804322
0.727804601, 2.82428622
0.72960484, 2.82523918
0.72594732, 2.83878493
0.725845993, 2.83471751
0.725079536, 2.81819868
0.724691212, 2.7975409
0.725090504, 2.78741336
0.722088993, 2.77766538
0.721176267, 2.76218176
0.723240077, 2.75706005
0.71945256, 2.74743676
0.718502223, 2.74674821
0.717843652, 2.74355674
0.715928137, 2.73029566
0.711354911, 2.71605062
0.708245695, 2.69790697
0.703248262, 2.64116168
0.694171548, 2.57872224
0.680687129, 2.50346804
0.644656241, 2.39007854
0.638815463, 2.25006747
0.595941186, 2.08804369
0.558382273, 1.62465644
0.514004886, 1.72839665
0.465297848, 1.62815142
0.415026635, 1.29436839
0.369938195, 1.07759881
0.332925349, 1.29726303
0.308233082, 1.03158402
0.282477826, 0.865861773
0.257495284, 0.921552718
0.244045362, 0.87684083
0.241752267, 0.872689247
0.230215788, 0.793017209
0.226538673, 0.755560637
0.223059237, 0.743225098
0.216939822, 0.508060694
0.211113393, 0.361460596
0.207175702, 0.269077688
0.199560329, 0.238346472
0.192647457, 0.221081242
0.188383192, 0.217749923
0.179022133, 0.19455336
0.174778223, 0.188450828
0.171483919, 0.193346947
0.165372789, 0.191665232
0.163840696, 0.140903771
0.162855357, 0.141749248
0.16155453, 0.136485502
0.160223961, 0.136578336
0.15822421, 0.136156112
0.157207146, 0.135555387
0.157847583, 0.130627066
0.156722888, 0.134163365
0.157605052, 0.106610522
0.15920414, 0.104307048
0.156716764, 0.099218294
0.159170583, 0.097665146
0.159183592, 0.0977506861
0.159000322, 0.0958001465
0.161114141, 0.116675973
0.16163291, 0.124117024
0.160915866, 0.150705904
0.162959427, 0.148715779
0.166173041, 0.0994689018
0.165306091, 0.116738424
0.160586745, 0.1262656
0.165819809, 0.119837046
0.167514741, 0.124587975
0.167349279, 0.10350538
0.169966877, 0.0834496021
0.168563351, 0.0815889835
0.165595338, 0.080142729
0.166838571, 0.0798869506
0.168067142, 0.0806984603
0.168039247, 0.0785378739
0.162882119, 0.125352129
0.166181609, 0.0955555737
0.168638423, 0.0955861732
0.16756542, 0.0882908255
0.167586878, 0.0868116096
0.166467875, 0.12553221
0.171569318, 0.124276772
0.167296246, 0.129140154
0.168435931, 0.106728651
0.168425024, 0.0858451724
0.167268232, 0.0869798735
0.16851005, 0.0850609094
0.168601677, 0.0848016366
0.168605462, 0.0870957524
0.17270872, 0.132692441
0.170369297, 0.121182159
0.174183503, 0.130304053
0.173915848, 0.145745292
0.170039266, 0.103209592
0.168748409, 0.0900676996
0.175642937, 0.104949676
0.174727961, 0.0987593234
0.17869705, 0.110970959
0.179739401, 0.140263155
0.186839089, 0.12784563
0.193704292, 0.144729689
0.2027549, 0.185922772
0.215922296, 0.214361519
0.244002417, 0.288154036
0.246187314, 0.3147358
0.270428568, 0.395239204
0.305028141, 0.588903666
0.350143075, 0.740819931
0.404460907, 0.964657009
0.472664773, 1.24454188
0.534306169, 1.39228344
0.592620254, 1.66454053
0.638344288, 2.24595165
0.663954854, 2.3010354
0.70059365, 2.46941543
0.72192347, 2.68179393
0.739315867, 2.80621576
0.750185251, 2.85235214
0.742809236, 2.83336997
0.73078531, 2.83684564
0.726985991, 2.85580587
0.729403079, 2.82826781
0.724889815, 2.82312393
0.731790662, 2.83337593
0.736989975, 2.84431577
0.743227065, 2.8497324
0.744430363, 2.84303856
0.745818555, 2.81656647
0.741205454, 2.77771688
0.738198221, 2.73663998
0.73857969, 2.71980166
0.73364681, 2.69432449
0.729887366, 2.68322468
0.725081623, 2.67814541
0.721178472, 2.68105984
0.717846811, 2.67174482
0.715870976, 2.68435597
0.713474214, 2.67741156
0.712633014, 2.67656875
0.71444869, 2.69024181
0.713544965, 2.72354507
0.714379966, 2.73465109
0.713043988, 2.74227118
0.71153301, 2.76885128
0.712397516, 2.78290081
0.715662539, 2.79831505
0.71667099, 2.81568146
0.718680561, 2.82524443
0.721692204, 2.83641911
0.724071622, 2.83592677
0.725385368, 2.84134674
0.72712332, 2.84450674
0.727867067, 2.83755422
0.728526413, 2.83311582
0.729067981, 2.82357693
0.727478385, 2.81187296
0.728643, 2.80635452
0.727884829, 2.79978204
0.727236867, 2.79680896
0.725600243, 2.79326391
0.725453079, 2.79225111
0.723023951, 2.79261756
0.724423051, 2.79157877
0.7244519, 2.80030298
0.724555433, 2.79904985
0.725358605, 2.7992723
0.724688768, 2.80578566
0.725531042, 2.81323695
0.725631952, 2.81989384
0.725620329, 2.82005
0.724976122, 2.82551503
0.727297664, 2.82608223
0.725861669, 2.82763076
0.727514625, 2.82773209
0.72700268, 2.81881118
0.726963043, 2.81927752
0.725515068, 2.81499529
0.725919425, 2.81460953
0.726738751, 2.8161335
0.724805713, 2.81689382
0.72522229, 2.81694818
0.725144029, 2.81841564
0.725440383, 2.82434177
0.725099564, 2.82415199
0.724455655, 2.82427382
0.725287378, 2.82614684
0.726553082, 2.82911658
0.72543633, 2.82933807
0.725009799, 2.82790089
0.724900901, 2.83081079
0.726204991, 2.83033419
0.7251876, 2.82697201
