sep=, 
0.731817186, 2.90874457
0.734473228, 2.90834594
0.731010556, 2.91239667
0.731647849, 2.90727639
0.733751059, 2.90684104
0.734027088, 2.89954066
0.734048426, 2.89111543
0.732098818, 2.89398432
0.732961893, 2.89374137
0.732364535, 2.8929503
0.733031273, 2.8925736
0.731625319, 2.90079045
0.733188748, 2.90174508
0.734082222, 2.90313792
0.732052267, 2.90624118
0.731612206, 2.8983531
0.733207285, 2.90184474
0.731814444, 2.89940381
0.732722461, 2.89486933
0.732880294, 2.89323473
0.732693136, 2.89741516
0.731923819, 2.89459538
0.732572794, 2.89443779
0.732373714, 2.89773679
0.732716978, 2.8967092
0.732449055, 2.90023088
0.733539045, 2.90738201
0.734184444, 2.91358709
0.73431164, 2.91669846
0.734332442, 2.91642666
0.734547496, 2.91621637
0.733355165, 2.91716337
0.733100593, 2.91149187
0.734152973, 2.91113424
0.733808339, 2.91082668
0.733057916, 2.90922713
0.733320713, 2.90807962
0.732839227, 2.90933394
0.732500553, 2.91127753
0.7340222, 2.91482592
0.733247638, 2.91691613
0.732292414, 2.91171551
0.733949959, 2.91448522
0.73346591, 2.91083932
0.734566569, 2.91300464
0.734926939, 2.91228294
0.734360695, 2.91115808
0.73431313, 2.9103334
0.734500647, 2.9092865
0.734097779, 2.90718174
0.735055149, 2.90620661
0.73288852, 2.90258598
0.734027267, 2.90124607
0.734428763, 2.89604759
0.73418808, 2.89858818
0.734021723, 2.89798617
0.732382596, 2.88421798
0.730097651, 2.937114
0.726125181, 2.87597251
0.721320152, 2.81474614
0.714828014, 2.74626112
0.705528617, 2.66001248
0.698012352, 2.60696769
0.693379939, 2.5492506
0.681548953, 2.45428085
0.682491243, 2.52243114
0.681712508, 2.57937431
0.686138391, 2.61166883
0.685127378, 2.59888911
0.689382851, 2.64086723
0.687572062, 2.65583205
0.690617621, 2.6598773
0.69382292, 2.66464567
0.696381092, 2.66031981
0.69570303, 2.66471791
0.696413815, 2.66936016
0.699564338, 2.67127037
0.702339411, 2.68335605
0.705612957, 2.69035697
0.70836693, 2.70504379
0.709932387, 2.70482302
0.711221457, 2.70929742
0.713547468, 2.70687675
0.714266896, 2.70159912
0.718251109, 2.66930389
0.717958987, 2.63706017
0.717113554, 2.49864507
0.712786853, 2.3795104
0.699604452, 2.23987365
0.671803772, 2.08573508
0.646025062, 1.88335729
0.618271351, 1.72293353
0.582524359, 1.64451408
0.547972977, 1.53539646
0.505992949, 1.42684555
0.458535612, 1.25152862
0.411760509, 1.15637171
0.365289301, 1.02788281
0.325719774, 0.905956268
0.29026863, 0.781893611
0.261330426, 0.720881999
0.243467495, 0.667465389
0.247298762, 0.674205959
0.272646487, 0.752518475
0.309366077, 0.866017103
0.351512551, 0.99977833
0.402535707, 1.16016567
0.451155484, 1.3132658
0.503329515, 1.48888612
0.552446187, 1.67565203
0.604016483, 1.86783707
0.644875526, 2.02025318
0.68913275, 2.19692254
0.721755564, 2.37378669
0.748700976, 2.53996968
0.780491889, 2.69454575
0.782721877, 2.74475002
0.789837778, 2.79969192
0.79228127, 2.81940174
0.792233467, 2.80144143
0.78969425, 2.74387074
0.781054318, 2.65838337
0.765173316, 2.53145576
0.739691675, 2.38825727
0.710402668, 2.26150346
0.68530643, 2.11879373
0.648576736, 1.95473444
0.608428597, 1.80602956
0.562327683, 1.64675689
0.514603138, 1.48563898
0.469075352, 1.33790123
0.422163308, 1.17354727
0.378358155, 1.03005528
0.339028805, 0.904497504
0.306910038, 0.795577109
0.283611268, 0.726559937
0.273211509, 0.710045636
0.282728523, 0.738827586
0.309179187, 0.82251513
0.347126722, 0.946824551
0.394889683, 1.09965825
0.446210414, 1.30508435
0.500735402, 1.50910234
0.551769018, 1.68130684
0.602454007, 1.86408448
0.644003391, 2.01801157
0.688694835, 2.19930744
0.718722701, 2.37289238
0.734869659, 2.54266906
0.789228857, 2.69070506
0.785146475, 2.74657106
0.791883707, 2.77457738
0.794030905, 2.7876451
0.794775963, 2.77313089
0.79223001, 2.72330689
0.781661749, 2.62784052
0.750170052, 2.48012447
0.719736874, 2.31102586
0.691849887, 2.15033841
0.650950909, 1.96411765
0.610001087, 1.80071568
0.564049661, 1.64973891
0.517182171, 1.49254358
0.469418168, 1.33250165
0.424381137, 1.1636399
0.382571548, 1.02088594
0.345749557, 0.879899621
0.312225044, 0.765955091
0.286634594, 0.686580598
0.269032598, 0.64524281
0.261459857, 0.640402496
0.269518286, 0.67001164
0.290110946, 0.728797674
0.322678089, 0.820454597
0.362882644, 0.939238429
0.407428086, 1.07031274
0.46003896, 1.2327913
0.513688624, 1.41222167
0.567701817, 1.60624254
0.614769578, 1.77965856
0.657095313, 1.96144724
0.692572594, 2.13809609
0.72054559, 2.31369209
0.745468974, 2.4586997
0.755181849, 2.55238771
0.768411636, 2.62608027
0.778545439, 2.67752743
0.787679255, 2.71225786
0.789598525, 2.72152925
0.787232637, 2.68687725
0.78539902, 2.7234056
0.794981062, 2.72975135
0.783644199, 2.73355508
0.777705967, 2.74623942
0.765534341, 2.74732375
0.748466313, 2.71655607
0.734306335, 2.66947937
0.728970766, 2.64236593
0.728798628, 2.63471437
0.728428006, 2.64337015
0.726448894, 2.63958168
0.724791348, 2.65120101
0.723062992, 2.66601491
0.726921797, 2.67084575
0.728618503, 2.67686176
0.733118176, 2.68486786
0.734558821, 2.67893624
0.733400285, 2.66717744
0.726200104, 2.64232326
0.722369969, 2.61069012
0.711856902, 2.55301714
0.711463094, 2.51902819
0.711253941, 2.40609121
0.711884201, 2.3412652
0.705696225, 2.25985527
0.699544966, 2.38105273
0.665968657, 2.27681947
0.639799178, 2.09102201
0.628626823, 2.11864519
0.609195113, 2.1995945
0.60365051, 2.16108561
0.601737618, 2.18690228
0.597316325, 2.21514487
0.5904333, 2.20006084
0.588253856, 2.23971891
0.580573142, 2.2507236
0.580583334, 2.25354815
0.574100852, 2.30952024
0.572785676, 2.30526996
0.571308315, 2.31247187
0.57144016, 2.31702161
0.573615074, 2.32926154
0.576868296, 2.3431437
0.580362141, 2.35259557
0.583535731, 2.36678767
0.585391104, 2.37914038
0.589357615, 2.39818382
0.591745615, 2.38149166
0.595121741, 2.40054202
0.59717685, 2.39506435
0.596821249, 2.36320496
0.598758161, 2.32809567
0.600103974, 2.29681444
0.603388786, 2.19178915
0.611205041, 2.22332931
0.616864741, 2.14400101
0.624567807, 2.21302605
0.636473954, 2.20547748
0.649247944, 2.24802566
0.670264304, 2.27004194
0.686975479, 2.31636405
0.699745655, 2.32366991
0.708172023, 2.20274639
0.715305865, 2.33000875
0.721499324, 2.37882996
0.722638369, 2.41579962
0.727897465, 2.44026184
0.723126173, 2.4569304
0.722860098, 2.41057777
0.72129333, 2.43895102
0.718798995, 2.45152664
0.714582741, 2.4705689
0.713905692, 2.52331328
0.709927082, 2.54493713
0.710534513, 2.54018235
0.708025217, 2.54777527
0.709374368, 2.56992817
0.714531362, 2.59177184
0.717430949, 2.60690236
0.718739212, 2.62292123
0.722268105, 2.63559294
0.725399494, 2.66006327
0.731110632, 2.68753123
0.73029393, 2.70906591
0.734525859, 2.73461151
0.740084946, 2.74899554
0.740870059, 2.747756
0.745975971, 2.75496006
0.747385025, 2.76116443
0.748311341, 2.76828337
0.750285625, 2.77539897
0.749514103, 2.77322578
0.750583589, 2.7738924
0.751341641, 2.77261901
0.750227392, 2.771945
0.752911687, 2.76938581
0.753226817, 2.76460004
0.750413179, 2.75609517
0.7507388, 2.7486012
0.751469672, 2.74718475
0.751617849, 2.73991776
0.752188683, 2.74085665
0.752787948, 2.74079633
0.752249837, 2.74019361
0.751870871, 2.7387948
0.751551926, 2.73776555
0.751122534, 2.73726034
0.752798498, 2.74328494
0.74962914, 2.73630714
0.75105083, 2.74660254
0.749006152, 2.74139142
0.750319004, 2.74013972
0.751834571, 2.73707795
0.749414802, 2.73678303
0.7495296, 2.72969866
0.748517871, 2.72697115
0.749328494, 2.73278499
0.747112572, 2.72862625
0.747801483, 2.73333311
0.749779224, 2.74256921
0.748944283, 2.73734212
0.747987688, 2.73895931
0.749252379, 2.74374056
0.749927521, 2.74239993
0.749611795, 2.74252725
