sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
1, 1, 0, 0, 1, 72057594037933607, 0 0.050037358 0.124390267 2.51872516 2, 1 0.0564220026 0.454194725 2.54477668 2, 2 0.0606600344 0.771754622 2.56060147 2, 3 0.0752986446 0.930586874 2.56102872 2, 4 -0.112702861 0.634792686 2.54626465 2, 5 -0.181963578 0.38592121 2.55934691 2, 6 -0.198281884 0.173421025 2.43650389 2, 7 -0.179308638 0.115011729 2.41118908 2, 8 0.23263447 0.621769547 2.55750036 2, 9 0.286618382 0.378102809 2.57129622 2, 10 0.387563497 0.240612492 2.41396785 2, 11 0.39661181 0.222039729 2.31195235 2, 12 -0.031047415 0.124333419 2.47721028 2, 13 -0.0737150609 -0.376124918 2.46342087 2, 14 -0.10210257 -0.698632658 2.36978436 2, 15 -0.11991971 -0.737519741 2.24473953 2, 16 0.129465699 0.120505258 2.48137116 2, 17 0.168230176 -0.387752414 2.48538089 2, 18 0.189883754 -0.734010696 2.38116956 2, 19 0.202906922 -0.760819316 2.25007463 2, 20 0.0596931539 0.693975806 2.55871129 2, 21 -0.181982055 0.0441382267 2.38599658 2, 22 -0.121794917 0.109768048 2.39953303 2, 23 0.398154378 0.1934167 2.27019453 2, 24 0.380517244 0.175490886 2.28049994 2, 0 0.0134611884 0.0101854363 0.999086261 0.0392642021, 1 0.0150295626 0.010247061 0.999063909 0.039248161, 2 0.0165317729 0.00641383231 0.999770224 0.0120432209, 3 0 0 0 0, 4 -0.0402997099 0.813613176 -0.580004036 0.00219889637, 5 -0.0600889698 0.79520911 -0.12374033 -0.590525329, 6 -0.165152147 0.704132676 -0.201998025 0.660392821, 7 -0.240739733 0.644453764 -0.0488905907 0.724108756, 8 -0.0205434281 0.831873119 0.554021001 0.0250151101, 9 -0.0752191395 0.5491817 0.0832050145 0.82814151, 10 -0.0796934739 -0.341709316 -0.444289744 0.824312031, 11 0.0830181986 -0.166284069 -0.635523379 0.749378145, 12 -0.186814561 0.692409813 -0.681753814 0.144501641, 13 -0.0395019203 0.715372443 -0.020846799 -0.697314322, 14 0.125087604 -0.65682894 -0.0767361149 0.739621878, 15 0 0 0 0, 16 -0.177588254 0.710924268 0.668096662 -0.129212439, 17 -0.0245032553 0.697431743 0.0293760709 0.715629458, 18 -0.120570123 0.668262362 -0.0867933631 0.728941083, 19 0 0 0 0, 20 0.0166393705 0.00729414215 0.999417126 0.0289007891, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 0, 0, 1, 72057594037933607, 0 0.0474577062 0.124180116 2.51784801 2, 1 0.0537237786 0.454299539 2.54531884 2, 2 0.0581484102 0.77223897 2.562114 2, 3 0.0723661333 0.930719316 2.5630548 2, 4 -0.116323665 0.63457042 2.5472436 2, 5 -0.184880152 0.384955257 2.55720258 2, 6 -0.201360375 0.173130602 2.43325591 2, 7 -0.182329893 0.113577887 2.41127062 2, 8 0.230193451 0.620963037 2.55894446 2, 9 0.287714034 0.383233756 2.56919289 2, 10 0.395609885 0.308576941 2.3765645 2, 11 0.425855249 0.291938186 2.32074523 2, 12 -0.0334767066 0.124215916 2.47569728 2, 13 -0.0744268894 -0.375593305 2.4635694 2, 14 -0.102279015 -0.699160874 2.36944437 2, 15 -0.122815944 -0.738584936 2.24535275 2, 16 0.126724765 0.120214835 2.48114586 2, 17 0.167463943 -0.388108194 2.48519349 2, 18 0.19078818 -0.736942887 2.37759948 2, 19 0.198060855 -0.758340836 2.24376392 2, 20 0.0571285747 0.694369674 2.56002235 2, 21 -0.186425045 0.0444522947 2.38804722 2, 22 -0.123532258 0.0923258737 2.39091969 2, 23 0.439780205 0.272390902 2.24484849 2, 24 0.428535193 0.244186521 2.25766659 2, 0 0.0175606906 0.0101926746 0.998939514 0.0413215011, 1 0.0174339302 0.0101874322 0.998941779 0.0413227975, 2 0.017164899 0.00677570514 0.999741137 0.0133116441, 3 0 0 0 0, 4 -0.041530706 0.813984096 -0.579398513 0.00161460601, 5 -0.0641941652 0.794747114 -0.118699476 -0.591748655, 6 -0.170717061 0.716439486 -0.200687021 0.645983636, 7 -0.22371237 0.659693599 -0.0255071148 0.717012286, 8 -0.0210674014 0.833384156 0.551650107 0.0266299099, 9 -0.0879354402 0.538965583 0.081954591 0.833706737, 10 -0.165329143 -0.179715872 -0.55902195 0.792378068, 11 -0.167849511 -0.171406969 -0.587423623 0.772903323, 12 -0.190487683 0.691810906 -0.681109786 0.145607203, 13 -0.037094485 0.718316436 -0.0209632795 -0.694410622, 14 0.123524211 -0.646952271 -0.0792095885 0.748278201, 15 0 0 0 0, 16 -0.176754102 0.711930454 0.667895317 -0.125813127, 17 -0.0259817652 0.694447339 0.0306386799 0.718421161, 18 -0.126445264 0.685495496 -0.0848214179 0.711978078, 19 0 0 0 0, 20 0.0172787607 0.00760832336 0.999357939 0.0304511189, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 3, 0, 1, 72057594037933607, 0 0.0456207022 0.123827077 2.51701474 2, 1 0.0507758707 0.454007149 2.54608512 2, 2 0.0539027825 0.772080839 2.56484652 2, 3 0.0696007162 0.930039406 2.56475019 2, 4 -0.119314298 0.63393873 2.54741001 2, 5 -0.188010991 0.384382874 2.55508876 2, 6 -0.203956306 0.172621936 2.43238115 2, 7 -0.187439695 0.111470707 2.413095 2, 8 0.227646306 0.620950639 2.56000376 2, 9 0.287500948 0.382443041 2.56864786 2, 10 0.427453756 0.354572237 2.38538122 2, 11 0.449741066 0.364074528 2.32432961 2, 12 -0.0353908725 0.123909362 2.47414732 2, 13 -0.0748424307 -0.375229269 2.46367097 2, 14 -0.102401331 -0.700526893 2.36818171 2, 15 -0.121681318 -0.740052462 2.24385786 2, 16 0.124967754 0.119828239 2.48094106 2, 17 0.167095318 -0.38809815 2.48508525 2, 18 0.191055417 -0.737092137 2.37717056 2, 19 0.193258345 -0.756544352 2.24230623 2, 20 0.0532195047 0.694176376 2.56223845 2, 21 -0.189553782 0.0388893411 2.39027667 2, 22 -0.125072986 0.114609413 2.39184594 2, 23 0.478855252 0.351260245 2.24101901 2, 24 0.475877345 0.326170444 2.24683332 2, 0 0.0218326598 0.0087406598 0.998767376 0.0437101088, 1 0.0202723518 0.00867236406 0.998800278 0.0437237099, 2 0.0185997449 0.00469387555 0.99967736 0.0166468918, 3 0 0 0 0, 4 -0.047551062 0.815023422 -0.577466309 0.00291415048, 5 -0.0672363862 0.798349917 -0.116715789 -0.586936235, 6 -0.174435452 0.731517613 -0.194604978 0.629748523, 7 -0.194880381 0.69102174 -0.0157633461 0.695889413, 8 -0.0254644454 0.832323968 0.553013682 0.0276459958, 9 -0.100602522 0.457542449 0.0722246021 0.880521238, 10 -0.235997215 -0.212866202 -0.61992681 0.717414856, 11 0.171153814 0.0794643536 0.736912668 -0.64911592, 12 -0.194617078 0.691555738 -0.680127263 0.145951331, 13 -0.0348339081 0.721374273 -0.0212177821 -0.691343307, 14 0.124245621 -0.650929332 -0.0798947439 0.744628012, 15 0 0 0 0, 16 -0.175454885 0.71272105 0.668057323 -0.122244239, 17 -0.0270486474 0.691292524 0.0315561816 0.721378624, 18 -0.129009694 0.699960828 -0.08183112 0.697649717, 19 0 0 0 0, 20 0.0186736435 0.00570488209 0.999248981 0.0334701426, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 3, 0, 1, 72057594037933607, 0 0.0432137474 0.123528503 2.5161376 2, 1 0.047920648 0.453676254 2.54682159 2, 2 0.0508135483 0.77171123 2.56700277 2, 3 0.0667881668 0.930044889 2.56596112 2, 4 -0.121805854 0.634280443 2.54751968 2, 5 -0.192118451 0.384941697 2.55460644 2, 6 -0.207745656 0.171469003 2.4309957 2, 7 -0.193034276 0.110325083 2.41431379 2, 8 0.226041764 0.620665848 2.56065321 2, 9 0.288006753 0.381299168 2.5689981 2, 10 0.426188558 0.416089654 2.38607121 2, 11 0.464795291 0.437328011 2.32270098 2, 12 -0.0375044867 0.123758964 2.47302699 2, 13 -0.0764874518 -0.376554877 2.46303201 2, 14 -0.10310857 -0.701205432 2.36628151 2, 15 -0.121026389 -0.740727901 2.24165678 2, 16 0.122402258 0.119396701 2.48041058 2, 17 0.165340602 -0.388405502 2.48487258 2, 18 0.191543788 -0.737009943 2.3765862 2, 19 0.191756383 -0.755541682 2.24135256 2, 20 0.0501737483 0.69382292 2.56406188 2, 21 -0.200270548 0.0351212025 2.39232183 2, 22 -0.131780788 0.100874715 2.3931787 2, 23 0.506132245 0.44797653 2.27361107 2, 24 0.488695562 0.41347751 2.30518198 2, 0 0.0238678586 0.00820964947 0.998616338 0.0461339131, 1 0.021782754 0.00811330602 0.998664021 0.0461509526, 2 0.0195758864 0.00447351253 0.999621868 0.0187843647, 3 0 0 0 0, 4 -0.0526046529 0.81418252 -0.578205705 0.00420334516, 5 -0.0691914633 0.802015603 -0.118998908 -0.581225336, 6 -0.171880454 0.72158891 -0.196540937 0.641200602, 7 -0.173052222 0.686708868 -0.0132597331 0.705909312, 8 -0.0293972213 0.831398845 0.554193199 0.0279587135, 9 -0.106136948 0.433445275 0.0704717413 0.892128825, 10 -0.521775186 0.0727978945 -0.550245345 0.647827983, 11 -0.525812209 0.102835588 -0.600919724 0.593162477, 12 -0.197685465 0.691057384 -0.679837942 0.145535156, 13 -0.0340418182 0.722806633 -0.0212341193 -0.689884722, 14 0.125040799 -0.654910803 -0.0816290751 0.740805864, 15 0 0 0 0, 16 -0.175680637 0.713709593 0.66737026 -0.11988306, 17 -0.0274768565 0.689804196 0.0322811268 0.722753823, 18 -0.132324964 0.705919564 -0.0788785368 0.691336334, 19 0 0 0 0, 20 0.0196441282 0.00538520748 0.999154031 0.0357260481, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 3, 0, 1, 72057594037933607, 0 0.0416806564 0.123386845 2.51557589 2, 1 0.0457205437 0.453272253 2.54709792 2, 2 0.0482622609 0.771017969 2.56789207 2, 3 0.0636716262 0.930502951 2.56744313 2, 4 -0.122904353 0.633934319 2.54728389 2, 5 -0.195827127 0.385116816 2.554281 2, 6 -0.212392762 0.169642121 2.43114781 2, 7 -0.199867904 0.106358953 2.41643333 2, 8 0.22506693 0.620173454 2.56108761 2, 9 0.314377069 0.38847816 2.54791403 2, 10 0.441335142 0.475378871 2.36628652 2, 11 0.481366187 0.519309461 2.30514526 2, 12 -0.038898062 0.123678803 2.47211266 2, 13 -0.0773408413 -0.376193017 2.4629705 2, 14 -0.10167446 -0.699685454 2.37184596 2, 15 -0.121896565 -0.738243639 2.24716496 2, 16 0.120760366 0.119201116 2.48022938 2, 17 0.164615676 -0.387730211 2.4844563 2, 18 0.1945149 -0.71146667 2.40804338 2, 19 0.189200535 -0.749643922 2.28060436 2, 20 0.0476968028 0.693208635 2.56482935 2, 21 -0.202532321 0.0321369655 2.38927341 2, 22 -0.13653554 0.0663391501 2.38918209 2, 23 0.521897793 0.547333479 2.27388883 2, 24 0.52916187 0.517305076 2.28579998 2, 0 0.0262822695 0.00735266553 0.99850148 0.0474349186, 1 0.0235712882 0.00722385477 0.998569071 0.0474547036, 2 0.0207206644 0.00403829198 0.999585152 0.0195896626, 3 0 0 0 0, 4 -0.0554974079 0.814432681 -0.577572227 0.00544968946, 5 -0.0714659542 0.80538702 -0.123489223 -0.575321436, 6 -0.172617033 0.735072851 -0.192483306 0.626754701, 7 -0.147372022 0.713532865 -0.00881343335 0.684890211, 8 -0.0308840014 0.830374181 0.555613697 0.0286058318, 9 -0.176378503 0.425546646 0.0548245236 0.88588649, 10 0.656810582 -0.171332017 0.501139522 -0.536753595, 11 0.685174048 -0.157929584 0.536786318 -0.466320992, 12 -0.200167283 0.690743327 -0.679358125 0.145873979, 13 -0.0330341272 0.724518061 -0.0215334613 -0.688126981, 14 0.116863772 -0.646902382 -0.0795559213 0.749353766, 15 0 0 0 0, 16 -0.175012231 0.714276791 0.667261064 -0.11807628, 17 -0.0284136999 0.687988341 0.0327179581 0.724426866, 18 -0.115462914 0.73143965 -0.0446566008 0.670574605, 19 0 0 0 0, 20 0.0207819864 0.00487574236 0.999095321 0.036780484, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 3, 0, 1, 72057594037933607, 0 0.0399687737 0.123084411 2.51491928 2, 1 0.0437541716 0.453069508 2.54781103 2, 2 0.0459464267 0.770938098 2.57009625 2, 3 0.0602437146 0.93036145 2.56943846 2, 4 -0.126224592 0.633686721 2.54795003 2, 5 -0.198368385 0.385111302 2.55408454 2, 6 -0.218923911 0.166899085 2.4305377 2, 7 -0.209855869 0.104591347 2.41788054 2, 8 0.223207742 0.618250191 2.56028891 2, 9 0.344736844 0.411062449 2.5109632 2, 10 0.462570935 0.560512602 2.33283782 2, 11 0.481998056 0.598098338 2.30049443 2, 12 -0.0403487571 0.123482421 2.47134495 2, 13 -0.0774787292 -0.376174062 2.46305919 2, 14 -0.101627752 -0.699844301 2.37161303 2, 15 -0.113931194 -0.737453282 2.24482107 2, 16 0.118881509 0.118804418 2.47975087 2, 17 0.163635492 -0.388166159 2.48438239 2, 18 0.196154758 -0.736643136 2.37475872 2, 19 0.180890113 -0.755102873 2.24021363 2, 20 0.0454682261 0.693094492 2.56663871 2, 21 -0.20886077 0.026448695 2.39601421 2, 22 -0.143644124 0.111457683 2.40122581 2, 23 0.525051713 0.639899015 2.27366757 2, 24 0.530834973 0.59421891 2.27900004 2, 0 0.0273656994 0.00707249437 0.998375297 0.0494760945, 1 0.0232588239 0.00686892355 0.998479426 0.0495047681, 2 0.0189882126 0.00349016511 0.999568701 0.0221292675, 3 0 0 0 0, 4 -0.0594053343 0.814010859 -0.577783465 0.00485705445, 5 -0.073545292 0.798467815 -0.120585039 -0.585234582, 6 -0.161107451 0.719880998 -0.200988933 0.644530177, 7 -0.120569848 0.704299331 -0.0194795076 0.699318171, 8 -0.0372000672 0.832613945 0.551976621 0.0263046883, 9 -0.278101385 0.40523392 0.0139170149 0.870776296, 10 0.673607409 -0.12678574 0.576990843 -0.4441396, 11 0.693119466 -0.116262704 0.610297978 -0.365519643, 12 -0.202408463 0.690440834 -0.679123461 0.145305172, 13 -0.0315077491 0.725317597 -0.0212195646 -0.687365592, 14 0.119700111 -0.673474789 -0.0757798329 0.725507379, 15 0 0 0 0, 16 -0.175707877 0.714960098 0.666623592 -0.116497584, 17 -0.0288105644 0.687191129 0.0335779637 0.725128055, 18 -0.144033015 0.74876976 -0.064624235 0.643756211, 19 0 0 0 0, 20 0.0190368425 0.00430712989 0.999046445 0.0390543938, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037933607, 0 0.038665168 0.123145595 2.51437044 2, 1 0.0415896215 0.45323211 2.5481379 2, 2 0.0430268943 0.771254361 2.57124114 2, 3 0.0578252338 0.930062115 2.57015944 2, 4 -0.128887117 0.633407414 2.54839206 2, 5 -0.20155713 0.383481413 2.55283189 2, 6 -0.224598438 0.165035173 2.43223524 2, 7 -0.220280394 0.101364039 2.41936588 2, 8 0.221788332 0.618030608 2.5601759 2, 9 0.345032901 0.408089578 2.51845527 2, 10 0.45267728 0.623140514 2.33270645 2, 11 0.468773693 0.670677841 2.30515194 2, 12 -0.041733373 0.12354885 2.47048211 2, 13 -0.0786539912 -0.375271887 2.46297836 2, 14 -0.101195112 -0.699982941 2.37265515 2, 15 -0.114231564 -0.737051725 2.245682 2, 16 0.117712006 0.118863933 2.47949839 2, 17 0.163350701 -0.387387007 2.48406935 2, 18 0.195646837 -0.736951828 2.37404299 2, 19 0.175304487 -0.745016456 2.23767447 2, 20 0.0427317284 0.693372786 2.56759787 2, 21 -0.214927003 0.0231823456 2.39987135 2, 22 -0.14849095 0.0836632326 2.40161133 2, 23 0.50639993 0.734018683 2.28768396 2, 24 0.526175678 0.675287008 2.30712509 2, 0 0.0293136183 0.00590597279 0.998261213 0.0507970676, 1 0.0239347536 0.00563220354 0.998404682 0.0508281514, 2 0.0183762833 0.00232266518 0.999556184 0.0233317912, 3 0 0 0 0, 4 -0.0613289289 0.814858675 -0.576389074 0.00443518907, 5 -0.0767060518 0.796969056 -0.118616879 -0.587270319, 6 -0.155706868 0.727432251 -0.199710101 0.637741029, 7 -0.0955724493 0.729549944 -0.0430793501 0.675845325, 8 -0.0399415381 0.83253777 0.551930308 0.0256622471, 9 -0.272667855 0.392275214 0.0256264471 0.878131926, 10 0.753226101 -0.158585027 0.535260797 -0.347846299, 11 0.778944433 -0.119519629 0.555321515 -0.265666455, 12 -0.204436123 0.690481067 -0.678533018 0.14503336, 13 -0.0308064483 0.726700842 -0.021703627 -0.685919702, 14 0.116204359 -0.670462191 -0.0765469372 0.728778124, 15 0 0 0 0, 16 -0.174949408 0.715270102 0.666816473 -0.114617974, 17 -0.0295900088 0.685701668 0.0341179594 0.726480305, 18 -0.144635111 0.75702107 -0.0631572977 0.634043276, 19 0 0 0 0, 20 0.0184051432 0.00311625423 0.999010503 0.0403675921, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037933607, 0 0.0376320928 0.122984841 2.51397347 2, 1 0.0399741828 0.453085154 2.54837036 2, 2 0.0410189554 0.771143913 2.57195044 2, 3 0.0550824553 0.930228174 2.57098198 2, 4 -0.131170094 0.632642925 2.5491581 2, 5 -0.204324722 0.381964207 2.55248857 2, 6 -0.230879545 0.164523527 2.43562579 2, 7 -0.22803387 0.0978779569 2.42533708 2, 8 0.220754579 0.617945373 2.55980515 2, 9 0.360292017 0.424212664 2.5067246 2, 10 0.432799339 0.671045721 2.33832002 2, 11 0.445031703 0.734093189 2.31528664 2, 12 -0.0427203402 0.123339914 2.47006559 2, 13 -0.0792087242 -0.375360489 2.46293569 2, 14 -0.101155095 -0.701056123 2.37294292 2, 15 -0.118871517 -0.738314211 2.24696088 2, 16 0.116706364 0.118763119 2.47915673 2, 17 0.162822142 -0.38718164 2.48426986 2, 18 0.195091918 -0.738047183 2.37440419 2, 19 0.173508719 -0.744851112 2.23802519 2, 20 0.0408128276 0.693254054 2.56820941 2, 21 -0.224889606 0.0214516614 2.40956092 2, 22 -0.158485353 0.0858638287 2.41968465 2, 23 0.476249516 0.809296548 2.30373144 2, 24 0.496529043 0.740236938 2.31472254 2, 0 0.0295771435 0.00506839156 0.998208463 0.051761616, 1 0.0232836548 0.00474197557 0.998375118 0.0517925434, 2 0.0167858247 0.00172474352 0.99957031 0.02396846, 3 0 0 0 0, 4 -0.0615436062 0.815649867 -0.575255036 0.00305474596, 5 -0.0796032995 0.792619228 -0.117144942 -0.593038857, 6 -0.121739469 0.64857775 -0.217448518 0.719195724, 7 -0.0661941245 0.655233681 -0.043721322 0.751249254, 8 -0.042072475 0.832021892 0.552606702 0.024398936, 9 -0.32185331 0.388231605 0.0190439615 0.863321483, 10 0.752589703 -0.152934447 0.578782737 -0.274281651, 11 0.780224979 -0.0815123394 0.594373405 -0.176988944, 12 -0.205366477 0.690810859 -0.678058565 0.144365743, 13 -0.0302401874 0.726920962 -0.0216614231 -0.685712934, 14 0.113242097 -0.654693186 -0.079047665 0.74317193, 15 0 0 0 0, 16 -0.175132066 0.715135932 0.667028248 -0.113942169, 17 -0.0295903757 0.685486495 0.0348390117 0.726649165, 18 -0.144201964 0.759552181 -0.0622773319 0.631195545, 19 0 0 0 0, 20 0.0168055054 0.00243416918 0.999008238 0.0411617532, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037933607, 0 0.0365222283 0.122858144 2.51355863 2, 1 0.0383661687 0.453021049 2.548177 2, 2 0.0391574726 0.771162152 2.57172966 2, 3 0.0523209088 0.930067241 2.57115245 2, 4 -0.132359281 0.632541955 2.54896641 2, 5 -0.205953479 0.381540626 2.55229974 2, 6 -0.236277342 0.163843036 2.43987203 2, 7 -0.239730507 0.0969411358 2.42645884 2, 8 0.21949169 0.617750287 2.55818152 2, 9 0.365973562 0.449451685 2.49683118 2, 10 0.408541799 0.710981488 2.34189725 2, 11 0.408284098 0.776758671 2.32553697 2, 12 -0.0436022952 0.123224467 2.4696641 2, 13 -0.0798097551 -0.375893116 2.46288824 2, 14 -0.101016819 -0.701267421 2.3727684 2, 15 -0.118659705 -0.738135397 2.24655867 2, 16 0.115411773 0.118634239 2.4787631 2, 17 0.16239804 -0.38788569 2.4842279 2, 18 0.195237294 -0.73801142 2.37434793 2, 19 0.171625018 -0.7435745 2.2381444 2, 20 0.039011661 0.693253398 2.56802058 2, 21 -0.227678061 0.0161361732 2.41305971 2, 22 -0.162001848 0.131309956 2.42161536 2, 23 0.427960575 0.857103229 2.3030839 2, 24 0.456008524 0.785205245 2.31090021 2, 0 0.029728232 0.00433404045 0.998189628 0.0521050505, 1 0.0224868562 0.00395597098 0.998378992 0.0521351174, 2 0.0150033552 0.00129182078 0.999604106 0.023767041, 3 0 0 0 0, 4 -0.0620138459 0.816118956 -0.574540913 0.00262124278, 5 -0.0809057355 0.787858427 -0.117011808 -0.599200726, 6 -0.122566774 0.690283775 -0.209969401 0.681467891, 7 -0.0517578982 0.702992737 -0.0877705887 0.703859806, 8 -0.0447343513 0.832011998 0.552516818 0.0219088811, 9 -0.369027883 0.388429523 0.0127649941 0.844261825, 10 0.727879345 -0.151244357 0.629455388 -0.226059005, 11 0.737150609 -0.0915796906 0.664697051 -0.0799996629, 12 -0.206153855 0.690775812 -0.677868247 0.144305453, 13 -0.0297618508 0.727061152 -0.021688452 -0.685584366, 14 0.112638481 -0.654594839 -0.0800093338 0.74324739, 15 0 0 0 0, 16 -0.175332963 0.71514225 0.666928291 -0.11417748, 17 -0.0299450625 0.6853351 0.035629686 0.726738989, 18 -0.145423487 0.763998449 -0.060760539 0.625672936, 19 0 0 0 0, 20 0.0150171556 0.00195906241 0.999037325 0.0411706865, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
1, 1, 2, 1, 1, 72057594037933607, 0 0.0346112065 0.122498572 2.51317382 2, 1 0.0361785442 0.452735275 2.54843211 2, 2 0.0369300395 0.770960152 2.57236695 2, 3 0.0500334315 0.930000901 2.57168937 2, 4 -0.133119985 0.632656634 2.54907703 2, 5 -0.207370639 0.381130517 2.55248952 2, 6 -0.241896316 0.16411078 2.44494677 2, 7 -0.246384755 0.0972277522 2.42978358 2, 8 0.217786342 0.616488218 2.55617952 2, 9 0.38958922 0.474629343 2.48490047 2, 10 0.377290517 0.744104564 2.35304165 2, 11 0.368678242 0.81219697 2.33779883 2, 12 -0.0454537608 0.122889318 2.46940231 2, 13 -0.0806391761 -0.377472103 2.46282363 2, 14 -0.101433367 -0.701895595 2.37134981 2, 15 -0.11056345 -0.734903932 2.24181247 2, 16 0.113529719 0.118266441 2.47827744 2, 17 0.16212669 -0.38828364 2.48420024 2, 18 0.194710255 -0.73871392 2.37434983 2, 19 0.173783362 -0.742339492 2.23732185 2, 20 0.0367862731 0.693032146 2.56858349 2, 21 -0.240644604 0.0196950622 2.41507483 2, 22 -0.16824232 0.1275592 2.4375 2, 23 0.373132199 0.901123345 2.32325315 2, 24 0.41367346 0.847942173 2.32800031 2, 0 0.0290881544 0.00391037436 0.998159707 0.0530650057, 1 0.0210126564 0.00348098041 0.998362303 0.0530949011, 2 0.012648318 0.00122840365 0.999625444 0.0242403261, 3 0 0 0 0, 4 -0.0641778335 0.816357911 -0.573964417 0.00241170032, 5 -0.0825796053 0.781423569 -0.116958372 -0.607353747, 6 -0.0944663584 0.640095592 -0.2180603 0.730618656, 7 -0.0480271354 0.651467323 -0.10539902 0.749783158, 8 -0.049893219 0.833083153 0.550589442 0.0182872918, 9 -0.443102181 0.382462204 0.0211165529 0.810516655, 10 0.755422056 -0.188107803 0.614879549 -0.126000345, 11 0.760595858 -0.123406999 0.636980176 -0.0228245743, 12 -0.206601575 0.69089514 -0.677832484 0.143257812, 13 -0.028862128 0.726666331 -0.0210126117 -0.686062336, 14 0.116738603 -0.68180871 -0.0777731463 0.717955649, 15 0 0 0 0, 16 -0.176105246 0.715188146 0.666703463 -0.114014566, 17 -0.0307558961 0.685754538 0.0370540805 0.726238191, 18 -0.144344851 0.756719649 -0.062640287 0.634520471, 19 0 0 0 0, 20 0.012662177 0.0017911098 0.99904412 0.041800648, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
