sep=, 
LeftHandState, LeftHandTrackingConfidence, RightHandState, RightHandTrackingConfidence, TrackingState, TrackingID, Joint0, Joint1, Joint2, Joint3, Joint4, Joint5, Joint6, Joint7, Joint8, Joint9, Joint10, Joint11, Joint12, Joint13, Joint14, Joint15, Joint16, Joint17, Joint18, Joint19, Joint20, Joint21, Joint22, Joint23, Joint24, JointOrientation0, JointOrientation1, JointOrientation2, JointOrientation3, JointOrientation4, JointOrientation5, JointOrientation6, JointOrientation7, JointOrientation8, JointOrientation9, JointOrientation10, JointOrientation11, JointOrientation12, JointOrientation13, JointOrientation14, JointOrientation15, JointOrientation16, JointOrientation17, JointOrientation18, JointOrientation19, JointOrientation20, JointOrientation21, JointOrientation22, JointOrientation23, JointOrientation24
0, 0, 0, 0, 1, 72057594037933607, 0 0.0792310014 0.12297482 2.48940301 2, 1 0.0782428011 0.449753642 2.52083969 2, 2 0.0767695159 0.764496326 2.53951025 2, 3 0.0914661363 0.924823105 2.54353738 2, 4 -0.0953263342 0.622751772 2.51481628 2, 5 -0.129918113 0.362240672 2.47279954 2, 6 -0.108887956 0.148423329 2.37663817 2, 7 -0.0831106305 0.0779548436 2.3585546 2, 8 0.252795637 0.614542067 2.52421069 2, 9 0.288137108 0.360663414 2.51821756 2, 10 0.301234007 0.189604968 2.36108851 2, 11 0.263278335 0.126882195 2.34191942 2, 12 -0.00178620021 0.119843408 2.44886327 2, 13 -0.0598296523 -0.377264649 2.46993208 2, 14 -0.0957273617 -0.705567241 2.404459 2, 15 -0.111174978 -0.738327265 2.2649157 2, 16 0.15755412 0.122293703 2.45095539 2, 17 0.194249511 -0.38346073 2.47989392 2, 18 0.23061581 -0.691755474 2.43684363 2, 19 0.229756266 -0.737174869 2.29420567 2, 20 0.0772233158 0.687449515 2.53714871 2, 21 -0.0775297806 -0.0251145046 2.35771751 2, 22 -0.0247666854 0.0678638369 2.34373426 2, 23 0.280705661 0.0970038325 2.27307153 2, 24 0.22920683 0.0593329556 2.36406827 2, 0 0.00586314732 -0.00122541259 0.998832107 0.0479427688, 1 0.00995152071 -0.00102916278 0.998799801 0.0479473807, 2 0.0142915677 -0.00272461725 0.999776185 0.0153602501, 3 0 0 0 0, 4 -0.0651914477 0.82105428 -0.566994965 0.0116894506, 5 -0.0997668803 0.897613168 -0.0247611683 -0.428630441, 6 -0.189319119 0.746629298 -0.0998803452 0.629862547, 7 -0.204186842 0.713105738 0.0425215289 0.669312894, 8 -0.0486746915 0.831367135 0.553462565 0.0117749963, 9 -0.0556655638 0.729904234 0.0425669588 0.679947972, 10 0.0425922386 -0.185513198 -0.361305952 0.912813663, 11 0.281366378 -0.170388624 -0.0834962875 0.940653503, 12 -0.189276338 0.706538022 -0.668507397 0.134448513, 13 -0.0257417317 0.710836172 -0.0561312772 -0.700641632, 14 0.105789132 -0.67416358 -0.0354911871 0.730104446, 15 0 0 0 0, 16 -0.188359901 0.697669029 0.678688049 -0.131000072, 17 -0.00563114742 0.70285815 0.0457087792 0.709837556, 18 -0.0901290774 0.722899616 -0.00514971558 0.685030222, 19 0 0 0 0, 20 0.0142443171 -0.00165241316 0.999309659 0.0342729092, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933607, 0 0.0782598406 0.123353824 2.48900223 2, 1 0.0767390281 0.449890167 2.52071929 2, 2 0.0745310411 0.764298439 2.53986216 2, 3 0.0899021178 0.924754441 2.543051 2, 4 -0.0964658409 0.6231637 2.5146153 2, 5 -0.132064685 0.363830715 2.47320819 2, 6 -0.110227816 0.151100025 2.37789536 2, 7 -0.0853446722 0.0784971789 2.35944366 2, 8 0.248243302 0.61476475 2.52630186 2, 9 0.286410242 0.374317497 2.53255129 2, 10 0.356349379 0.273926914 2.33352804 2, 11 0.352062792 0.249503464 2.23676777 2, 12 -0.00257620658 0.119968869 2.4483757 2, 13 -0.0596434064 -0.37703523 2.46965361 2, 14 -0.0954640806 -0.70624131 2.40341496 2, 15 -0.105446741 -0.738651395 2.25992441 2, 16 0.15642114 0.122958854 2.45070529 2, 17 0.193343207 -0.383628368 2.47967958 2, 18 0.229322955 -0.692345381 2.43698215 2, 19 0.228387877 -0.737708747 2.29444838 2, 20 0.0751807094 0.687348008 2.53735948 2, 21 -0.0647409931 -0.0226316079 2.35445786 2, 22 -0.0290519148 0.105633803 2.34140038 2, 23 0.353856146 0.231595278 2.20895576 2, 24 0.358160585 0.204151973 2.21628571 2, 0 0.00648590457 -0.00200619362 0.99880451 0.0484087653, 1 0.0118393544 -0.00174669642 0.998755395 0.0484188274, 2 0.0175394546 -0.00393376732 0.999705076 0.0163262729, 3 0 0 0 0, 4 -0.0661595985 0.820746779 -0.567303121 0.0128388554, 5 -0.099731639 0.901289046 -0.0279712714 -0.420653313, 6 -0.190313399 0.748408496 -0.0973436385 0.627845287, 7 -0.196751177 0.720394075 0.0374388248 0.664017916, 8 -0.0458643436 0.832343757 0.552130818 0.0158752333, 9 -0.0544896834 0.60736531 0.0581029169 0.790419042, 10 -0.134036154 -0.071114324 -0.516893566 0.842495203, 11 -0.00912453607 0.0466076024 -0.61454165 0.787453532, 12 -0.190093011 0.707493424 -0.667210817 0.134712487, 13 -0.0248781946 0.711354196 -0.0556199923 -0.700187624, 14 0.106914461 -0.689503491 -0.034034092 0.715538859, 15 0 0 0 0, 16 -0.188461035 0.696592689 0.679862916 -0.130489632, 17 -0.00578752533 0.702358007 0.0458107553 0.710324705, 18 -0.0891931802 0.722918153 -0.00521009974 0.685132742, 19 0 0 0 0, 20 0.0174696613 -0.00266332808 0.999230146 0.0350252166, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933607, 0 0.0776641965 0.123389192 2.48895216 2, 1 0.0754325986 0.449963033 2.52097034 2, 2 0.0723480359 0.764438033 2.54063869 2, 3 0.0878052935 0.924883068 2.54352641 2, 4 -0.097271882 0.622977316 2.51438928 2, 5 -0.133775964 0.364089429 2.47362041 2, 6 -0.111046486 0.151201129 2.37801933 2, 7 -0.0865242481 0.0791361406 2.36096001 2, 8 0.246979341 0.614721775 2.5285275 2, 9 0.282444686 0.367301524 2.55476022 2, 10 0.357580155 0.337684423 2.33516669 2, 11 0.378852546 0.334621698 2.25587487 2, 12 -0.00310966 0.119986899 2.44808626 2, 13 -0.0597877204 -0.376535594 2.46973753 2, 14 -0.0954825878 -0.706689537 2.40228581 2, 15 -0.106940202 -0.73833257 2.25757504 2, 16 0.155708626 0.123003356 2.45094752 2, 17 0.192438826 -0.384464383 2.47974038 2, 18 0.226406589 -0.707192719 2.41998529 2, 19 0.227299675 -0.740864038 2.28985095 2, 20 0.0732229501 0.687467277 2.53798628 2, 21 -0.066871874 -0.0304020829 2.35228539 2, 22 -0.0292785652 0.0919150859 2.34292674 2, 23 0.393463761 0.328451514 2.19280601 2, 24 0.397249013 0.299057692 2.20671439 2, 0 0.00819269195 -0.00300361658 0.998767018 0.0488711782, 1 0.0144587765 -0.00269694068 0.99869591 0.0488890596, 2 0.0211592279 -0.00531489076 0.999611676 0.017337827, 3 0 0 0 0, 4 -0.0680354089 0.821715176 -0.565633059 0.0146466075, 5 -0.0993707404 0.903301537 -0.0305742119 -0.416217417, 6 -0.191050544 0.743393779 -0.0976111963 0.63351202, 7 -0.190926537 0.715669632 0.0407114103 0.670601726, 8 -0.0433717705 0.83213681 0.55251205 0.0199378449, 9 -0.0264557134 0.586012065 0.0840384662 0.805498242, 10 -0.304387331 0.111421503 -0.586563706 0.742210686, 11 -0.297173679 0.129308701 -0.626934886 0.708462894, 12 -0.191521063 0.707483113 -0.666738749 0.135080725, 13 -0.0242618229 0.712636232 -0.0557045601 -0.69889766, 14 0.107483275 -0.685437083 -0.0359463356 0.719257414, 15 0 0 0 0, 16 -0.187642783 0.696718454 0.680123329 -0.129637048, 17 -0.00585184479 0.701074183 0.0454635993 0.711613536, 18 -0.101398841 0.714104652 -0.0262045432 0.692160547, 19 0 0 0 0, 20 0.021063555 -0.00388813764 0.999127924 0.0358424112, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 0, 0, 1, 72057594037933607, 0 0.0769063458 0.123389818 2.48886991 2, 1 0.0740990415 0.450042576 2.52116084 2, 2 0.0704604015 0.764637709 2.54120255 2, 3 0.0855946317 0.924784064 2.54350996 2, 4 -0.0975689739 0.622807503 2.51405048 2, 5 -0.135406315 0.364430785 2.47394705 2, 6 -0.112689339 0.151034743 2.37817144 2, 7 -0.089808099 0.0811047256 2.36130524 2, 8 0.245529518 0.614571989 2.53072381 2, 9 0.293872833 0.361321807 2.55826092 2, 10 0.391853899 0.390222132 2.34864712 2, 11 0.398229033 0.413895756 2.27743053 2, 12 -0.00389597961 0.120011002 2.44760489 2, 13 -0.0598366037 -0.376327813 2.46978545 2, 14 -0.0951424539 -0.708653808 2.40261674 2, 15 -0.105880737 -0.738470852 2.25790238 2, 16 0.15489012 0.122966632 2.45126653 2, 17 0.192270711 -0.384467751 2.47976017 2, 18 0.228115022 -0.700117767 2.42564678 2, 19 0.227695808 -0.738234043 2.29401779 2, 20 0.0714646578 0.687633276 2.53845167 2, 21 -0.0845179334 -0.012020722 2.35170126 2, 22 -0.0300582126 0.0887029842 2.34223938 2, 23 0.418117285 0.417390764 2.19329691 2, 24 0.423727185 0.38901934 2.23909998 2, 0 0.010752595 -0.00375089655 0.998719633 0.049288895, 1 0.017588133 -0.00341344811 0.998622656 0.0493134111, 2 0.0249112509 -0.00607041502 0.999509037 0.0180089492, 3 0 0 0 0, 4 -0.0697428361 0.822895348 -0.563649893 0.0166725107, 5 -0.0993463546 0.904468954 -0.033761248 -0.413432389, 6 -0.192244917 0.752285779 -0.0949503109 0.6229707, 7 -0.187991604 0.728194475 0.0382658802 0.657972395, 8 -0.0405461118 0.832328737 0.552272737 0.0240760185, 9 -0.0517914556 0.521708965 0.0946755782 0.846270621, 10 -0.42603448 0.110142149 -0.616817892 0.652609408, 11 0.377388 -0.225294992 0.717450321 -0.540449321, 12 -0.193266526 0.707201183 -0.666363776 0.135918707, 13 -0.0232293624 0.714509428 -0.0556356348 -0.697023273, 14 0.106185362 -0.686730444 -0.0356459245 0.718230665, 15 0 0 0 0, 16 -0.18634738 0.69713223 0.680316567 -0.128259748, 17 -0.00663314154 0.699194729 0.0456862561 0.713439226, 18 -0.0996573418 0.720077455 -0.0177715328 0.686470032, 19 0 0 0 0, 20 0.0248008426 -0.00462979218 0.999017298 0.0364402831, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 3, 0, 1, 72057594037933607, 0 0.0758062229 0.123179995 2.48870945 2, 1 0.0725515336 0.450033337 2.52163815 2, 2 0.0683779418 0.764924049 2.54258418 2, 3 0.0836919174 0.924859762 2.54330802 2, 4 -0.0980629474 0.622689784 2.51370597 2, 5 -0.137462512 0.363666207 2.47384572 2, 6 -0.114430845 0.150236681 2.3779242 2, 7 -0.0901030004 0.0788882226 2.36046672 2, 8 0.243632585 0.6146819 2.532377 2, 9 0.322534651 0.35445869 2.56360698 2, 10 0.395743906 0.446568847 2.3547256 2, 11 0.408099949 0.491711855 2.28362775 2, 12 -0.00489781611 0.11977727 2.44707751 2, 13 -0.0605323873 -0.377225339 2.46988416 2, 14 -0.094814904 -0.707906127 2.4030695 2, 15 -0.103648633 -0.738592565 2.24990726 2, 16 0.153701499 0.122757636 2.45150542 2, 17 0.191867888 -0.385382146 2.47980237 2, 18 0.228633106 -0.698435903 2.42792964 2, 19 0.22736308 -0.73879981 2.28704762 2, 20 0.069515571 0.687833786 2.53957987 2, 21 -0.0735262781 -0.0240000058 2.35353851 2, 22 -0.0306732543 0.0921520665 2.34381342 2, 23 0.429208398 0.516327262 2.2157743 2, 24 0.440876245 0.474577546 2.24561095 2, 0 0.0131735774 -0.00429748977 0.998640954 0.0502410308, 1 0.0202946384 -0.00393910706 0.998521626 0.0502704009, 2 0.027949553 -0.0068264911 0.99939239 0.0196715333, 3 0 0 0 0, 4 -0.0735321566 0.823987901 -0.561496735 0.0189325027, 5 -0.0996848419 0.906347573 -0.0370382629 -0.408931732, 6 -0.190988615 0.74009639 -0.0982778668 0.637277186, 7 -0.193796083 0.712132573 0.0374046788 0.6737293, 8 -0.0406822823 0.832350552 0.5521034 0.0268181823, 9 -0.0940461457 0.517421842 0.125665039 0.841212392, 10 -0.512948751 0.178380057 -0.65497154 0.525429666, 11 0.508383214 -0.209954798 0.711841464 -0.43674618, 12 -0.195320189 0.707147062 -0.665678382 0.136621535, 13 -0.0223965514 0.716262281 -0.0558372661 -0.695233047, 14 0.105564974 -0.692531586 -0.0356521234 0.712730706, 15 0 0 0 0, 16 -0.185526893 0.697454512 0.680539072 -0.126505271, 17 -0.00742225209 0.697422326 0.046003595 0.715143859, 18 -0.0990183875 0.722496271 -0.0141083291 0.68410188, 19 0 0 0 0, 20 0.0278237443 -0.00531889219 0.998883545 0.0378045402, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 3, 0, 1, 72057594037933607, 0 0.0749692246 0.123386569 2.48853731 2, 1 0.0712753832 0.450208217 2.52196169 2, 2 0.0666698068 0.765022516 2.54353166 2, 3 0.0811182112 0.924694121 2.54378057 2, 4 -0.100542434 0.622806966 2.51351905 2, 5 -0.13908878 0.363544077 2.47377586 2, 6 -0.115995057 0.149412304 2.37773371 2, 7 -0.0923093855 0.0776758939 2.36041474 2, 8 0.242438361 0.615153253 2.53391194 2, 9 0.343678594 0.369719118 2.54925966 2, 10 0.402654558 0.520095468 2.33697557 2, 11 0.409770042 0.567149878 2.28760338 2, 12 -0.00574660348 0.119924419 2.44660211 2, 13 -0.0606721714 -0.377336979 2.46991849 2, 14 -0.0947758406 -0.708346784 2.40296888 2, 15 -0.107711047 -0.738862872 2.25708675 2, 16 0.152911097 0.123013511 2.45162773 2, 17 0.191443175 -0.385034412 2.47983241 2, 18 0.227194369 -0.702881396 2.42587137 2, 19 0.222451448 -0.739753246 2.29716706 2, 20 0.0679078773 0.68795687 2.54036379 2, 21 -0.0772999674 -0.0248097461 2.35457087 2, 22 -0.03298226 0.0901455432 2.34343123 2, 23 0.429613769 0.608707666 2.2347126 2, 24 0.447220534 0.55372256 2.25652957 2, 0 0.0150241125 -0.00486199418 0.998573124 0.0510127768, 1 0.0223362446 -0.00448829774 0.998436332 0.0510470122, 2 0.0302093122 -0.00740245404 0.999300361 0.0207712166, 3 0 0 0 0, 4 -0.0755567923 0.823405564 -0.562041283 0.0200970732, 5 -0.0988727286 0.905272663 -0.0353464037 -0.411650598, 6 -0.19289349 0.754556358 -0.0936575755 0.620213687, 7 -0.188748404 0.730368972 0.0398757607 0.655244291, 8 -0.0399889536 0.83157903 0.553189874 0.0292939693, 9 -0.152598381 0.495803326 0.123547241 0.845948458, 10 0.587803006 -0.20574896 0.660571575 -0.419285297, 11 0.586550653 -0.206979498 0.706435919 -0.337736756, 12 -0.19684577 0.707277 -0.665006936 0.137028486, 13 -0.0214199983 0.717619956 -0.0557006821 -0.693873405, 14 0.104820445 -0.681002915 -0.0376333259 0.723762035, 15 0 0 0 0, 16 -0.184783444 0.697527289 0.680949509 -0.124974206, 17 -0.00783108175 0.696054637 0.0461811945 0.716459215, 18 -0.0990163833 0.731900334 -0.0158871245 0.673991978, 19 0 0 0 0, 20 0.0300714429 -0.00590050174 0.998776734 0.0388063975, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 2, 1, 1, 72057594037933607, 0 0.0737928897 0.123099133 2.48843145 2, 1 0.0694696158 0.450124174 2.52232671 2, 2 0.0643038154 0.765223622 2.54439616 2, 3 0.0783141553 0.924611628 2.54463434 2, 4 -0.101732031 0.622457743 2.5127461 2, 5 -0.140632689 0.363131136 2.47336626 2, 6 -0.117716104 0.148030639 2.37669325 2, 7 -0.0945482031 0.0765712783 2.35960245 2, 8 0.241682529 0.613872588 2.53468418 2, 9 0.371304899 0.401309282 2.50705838 2, 10 0.40041551 0.5778023 2.3348937 2, 11 0.400891542 0.637358129 2.29480457 2, 12 -0.00688420143 0.119632147 2.44634008 2, 13 -0.0608132146 -0.377381027 2.46983695 2, 14 -0.0920705572 -0.700740099 2.42063522 2, 15 -0.10725747 -0.738904953 2.25674796 2, 16 0.151822284 0.122737609 2.45170403 2, 17 0.191155732 -0.385385752 2.47985458 2, 18 0.22744222 -0.701459944 2.42796206 2, 19 0.226069152 -0.738334358 2.29925156 2, 20 0.0656716973 0.688080013 2.54110622 2, 21 -0.0795664489 -0.023643136 2.35410547 2, 22 -0.0352194943 0.090223819 2.3450346 2, 23 0.405286312 0.699311137 2.2579391 2, 24 0.442850471 0.643680513 2.25845838 2, 0 0.0161084589 -0.00574974203 0.998515546 0.0517124198, 1 0.0240944643 -0.00533594145 0.998354733 0.0517567545, 2 0.0327022932 -0.00815703627 0.999198735 0.0215848032, 3 0 0 0 0, 4 -0.0791457519 0.824464619 -0.559896231 0.0225883275, 5 -0.0985731781 0.90445143 -0.0360377617 -0.413463593, 6 -0.189185008 0.731097221 -0.101437375 0.647623658, 7 -0.188030615 0.698089778 0.0294702016 0.690251172, 8 -0.0406730585 0.832573652 0.551552236 0.0309353378, 9 -0.261983424 0.4783279 0.0841430202 0.833958685, 10 0.627912641 -0.207964256 0.679096282 -0.318284273, 11 0.636049449 -0.19154042 0.714293182 -0.220315114, 12 -0.198082328 0.707309783 -0.664625645 0.136927202, 13 -0.0205464102 0.718462586 -0.0551691167 -0.693069816, 14 0.0862361193 -0.680709898 -0.0222391207 0.727119505, 15 0 0 0 0, 16 -0.184191614 0.697662115 0.6811589 -0.123950161, 17 -0.00848399382 0.695204616 0.0466702022 0.717244983, 18 -0.0976256132 0.722807705 -0.0145114008 0.68396467, 19 0 0 0 0, 20 0.0325496197 -0.00667441962 0.998662949 0.0396029986, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 2, 1, 1, 72057594037933607, 0 0.0727519169 0.122778066 2.48853898 2, 1 0.0676287413 0.449836433 2.52316141 2, 2 0.0616785139 0.765019417 2.54612374 2, 3 0.0755288377 0.924077094 2.54505539 2, 4 -0.102599159 0.622361422 2.51250172 2, 5 -0.141857341 0.362438768 2.47305298 2, 6 -0.120241411 0.137475744 2.37308168 2, 7 -0.096288763 0.0750440657 2.35898519 2, 8 0.240197957 0.612200618 2.53543806 2, 9 0.386428654 0.438732147 2.47439122 2, 10 0.39273563 0.629561126 2.34259892 2, 11 0.384968936 0.699722171 2.30927873 2, 12 -0.00801380351 0.119266637 2.44629741 2, 13 -0.0611613393 -0.377832949 2.46969247 2, 14 -0.0930051506 -0.704494715 2.409904 2, 15 -0.105430067 -0.740302801 2.26551867 2, 16 0.150945395 0.122461572 2.45196676 2, 17 0.190201983 -0.383302003 2.47990942 2, 18 0.22724694 -0.698108435 2.43140364 2, 19 0.226696461 -0.737251401 2.30032015 2, 20 0.0632360131 0.687850773 2.54260373 2, 21 -0.0824830011 -0.0190261919 2.35147381 2, 22 -0.0393671319 0.0832969993 2.34554839 2, 23 0.383946121 0.769324064 2.27920508 2, 24 0.424105167 0.698646426 2.27768183 2, 0 0.0170511119 -0.00689773168 0.998434126 0.0528298952, 1 0.025543442 -0.00644809706 0.998252988 0.0528866574, 2 0.0347262472 -0.00928452518 0.999086142 0.023122495, 3 0 0 0 0, 4 -0.0840015411 0.82490319 -0.558439791 0.0249692928, 5 -0.0989184976 0.902337432 -0.0360169709 -0.417977273, 6 -0.185573637 0.737710059 -0.101973943 0.641051888, 7 -0.201130047 0.693191171 0.0525766462 0.690122008, 8 -0.0432967246 0.833900332 0.549290836 0.0318618976, 9 -0.359635979 0.449253201 0.0387475267 0.816904008, 10 0.610234618 -0.17925477 0.734084725 -0.237909645, 11 0.608868539 -0.17673704 0.760718286 -0.139107034, 12 -0.199377716 0.707591653 -0.664078295 0.136244386, 13 -0.0200192276 0.719215274 -0.0545542091 -0.692352891, 14 0.0967351347 -0.683166981 -0.0325291567 0.723095477, 15 0 0 0 0, 16 -0.183790907 0.697698534 0.681459963 -0.122678176, 17 -0.00866144616 0.694438875 0.0466787033 0.717983782, 18 -0.0950473845 0.721344411 -0.0103075318 0.685946047, 19 0 0 0 0, 20 0.0345515944 -0.00778948469 0.998529971 0.0410297364, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 2, 1, 1, 72057594037933607, 0 0.0715126619 0.122779474 2.48886299 2, 1 0.0659551919 0.450083882 2.5239346 2, 2 0.0598057956 0.76551646 2.54721045 2, 3 0.0723708943 0.924332023 2.54641175 2, 4 -0.10530819 0.622214437 2.51258445 2, 5 -0.143191695 0.362528861 2.47279835 2, 6 -0.122638918 0.139310047 2.37306094 2, 7 -0.0993978307 0.0771401748 2.35854554 2, 8 0.239630625 0.611390054 2.53583479 2, 9 0.401645452 0.462005377 2.46119952 2, 10 0.377654314 0.681800485 2.35226107 2, 11 0.363485217 0.748270929 2.32853007 2, 12 -0.0091567589 0.119296715 2.44634295 2, 13 -0.0613045245 -0.377776742 2.46962428 2, 14 -0.0931793749 -0.704530895 2.40990114 2, 15 -0.0970019922 -0.740988135 2.25694418 2, 16 0.1496564 0.122422203 2.4526391 2, 17 0.189550787 -0.382621735 2.47993612 2, 18 0.226514682 -0.696434319 2.43312383 2, 19 0.226307243 -0.737256885 2.29996681 2, 20 0.061395742 0.688287377 2.54362679 2, 21 -0.0918805078 -0.0164127965 2.35329032 2, 22 -0.0399360061 0.0788776278 2.34125018 2, 23 0.351722956 0.826971948 2.30782318 2, 24 0.405828416 0.769754648 2.29992557 2, 0 0.0190694965 -0.00743233925 0.998358369 0.0534934439, 1 0.0267686676 -0.00701955613 0.998181641 0.0535491742, 2 0.0351315588 -0.00946283806 0.999060929 0.0235262532, 3 0 0 0 0, 4 -0.085917674 0.825145841 -0.557751417 0.0258042905, 5 -0.0988523439 0.898363471 -0.0324772149 -0.426751167, 6 -0.185941502 0.742690146 -0.102600925 0.635067046, 7 -0.200253829 0.699677467 0.0486616865 0.684091926, 8 -0.0448326804 0.834808826 0.547794223 0.0317133032, 9 -0.422489017 0.421206921 0.0218960419 0.802251995, 10 0.655773163 -0.190165326 0.718211055 -0.134057954, 11 0.650666058 -0.186603427 0.733697653 -0.0591660216, 12 -0.201011091 0.707370996 -0.663710892 0.136779532, 13 -0.0193015225 0.720669866 -0.053805802 -0.69091779, 14 0.0976603851 -0.705857396 -0.0293216724 0.700976491, 15 0 0 0 0, 16 -0.182866096 0.698125303 0.681532145 -0.121223226, 17 -0.00966549013 0.6929425 0.0467034392 0.719413698, 18 -0.0933727697 0.720761597 -0.00869968534 0.686810434, 19 0 0 0 0, 20 0.0349529237 -0.0080967471 0.998492777 0.0415323712, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
0, 0, 2, 1, 1, 72057594037933607, 0 0.070604749 0.12258102 2.48926353 2, 1 0.0642776415 0.449998379 2.52509689 2, 2 0.0573780015 0.765605569 2.54921198 2, 3 0.0702593625 0.924220324 2.54723167 2, 4 -0.10642767 0.622439325 2.5126245 2, 5 -0.144607276 0.362481177 2.47257996 2, 6 -0.123974323 0.14019829 2.37340164 2, 7 -0.1009501 0.0759068877 2.3598423 2, 8 0.239795923 0.60967207 2.53554845 2, 9 0.418814123 0.488730818 2.45116019 2, 10 0.34827593 0.737003148 2.3580153 2, 11 0.335519105 0.782147467 2.3489821 2, 12 -0.00986700784 0.119229764 2.44638014 2, 13 -0.0614474751 -0.377794087 2.46966958 2, 14 -0.0931108743 -0.704602361 2.40919709 2, 15 -0.0999316275 -0.741044223 2.25814581 2, 16 0.148522064 0.122028351 2.45359755 2, 17 0.18928425 -0.382735521 2.48010778 2, 18 0.226552248 -0.696129262 2.43389177 2, 19 0.226519868 -0.737180173 2.29971147 2, 20 0.059152972 0.688328624 2.54541683 2, 21 -0.078429386 -0.0314676762 2.35221648 2, 22 -0.0414021201 0.0756262019 2.34332275 2, 23 0.316152632 0.863338292 2.33418059 2, 24 0.375859797 0.789020598 2.31011128 2, 0 0.0221565869 -0.00840666331 0.998223245 0.0546697825, 1 0.028474072 -0.00806048047 0.998062968 0.0547218993, 2 0.0354386978 -0.0105950534 0.99900496 0.0249197539, 3 0 0 0 0, 4 -0.0909920558 0.825256526 -0.556693256 0.0276533682, 5 -0.0993142426 0.899560869 -0.0330261774 -0.424070984, 6 -0.185761228 0.741432309 -0.102534994 0.636598349, 7 -0.188746333 0.702900231 0.0516095348 0.68384397, 8 -0.0497347191 0.835728467 0.546045244 0.0303135198, 9 -0.488770097 0.403283477 0.0196465254 0.773356497, 10 0.580626905 -0.209335893 0.784396291 -0.0614278726, 11 0.576917112 -0.16588828 0.799778461 0.00145364064, 12 -0.203629151 0.706769109 -0.663454235 0.137263149, 13 -0.0187359452 0.72288835 -0.0534714498 -0.688637853, 14 0.0978687778 -0.698332489 -0.0313689783 0.708356857, 15 0 0 0 0, 16 -0.181515217 0.699300289 0.68104887 -0.119179398, 17 -0.0109751932 0.6906358 0.0467274413 0.721608162, 18 -0.0931518003 0.720385492 -0.00777157396 0.687245905, 19 0 0 0 0, 20 0.0352385603 -0.00921418611 0.99841696 0.0428584851, 21 0 0 0 0, 22 0 0 0 0, 23 0 0 0 0, 24 0 0 0 0
